	Tcon_Spleen_Tcon2_L2
NBAHH_ir_pos	7948.389545373729
NCAMDe_pos	1900.0
NCAMUP_pos	1900.0
NCCt_pos	1312.5385166282767
NCKt_neg	2113.886948388238
NCKt_pos	2113.886948388238
NCNt_neg	2113.886948388238
NCNt_pos	2113.886948388238
NDP10ex_pos	8.100039404709241
NDP3ex_pos	7.887060625324458
NDP6_pos	5973.25311335655
NDP7er_pos	18713.680880948676
NDP7ex_pos	26139.086545871236
NDP7g_pos	9168.171632632533
NDP8_pos	8223.278420739452
NDP8ex_pos	26188.390541081208
NDPK10_neg	6758.67514569491
NDPK10_pos	6758.67514569491
NDPK10m_neg	0.0
NDPK10m_pos	0.0
NDPK10n_neg	6758.67514569491
NDPK10n_pos	6758.67514569491
NDPK1_neg	814.8918559084515
NDPK1_pos	814.8918559084515
NDPK1m_neg	2850.0
NDPK1m_pos	2850.0
NDPK1n_neg	1235.5542830609968
NDPK1n_pos	1235.5542830609968
NDPK2_neg	778.4822027991853
NDPK2_pos	778.4822027991853
NDPK2m_neg	17878.384831600375
NDPK2m_pos	0.0
NDPK2n_neg	1235.5542830609968
NDPK2n_pos	1235.5542830609968
NDPK3_neg	814.8918559084515
NDPK3_pos	814.8918559084514
NDPK3m_neg	0.0
NDPK3m_pos	20225.976693174758
NDPK3n_neg	1235.5542830609968
NDPK3n_pos	1235.5542830609968
NDPK4_neg	1764.8918559084514
NDPK4_pos	1764.8918559084514
NDPK4m_pos	16235.007486203185
NDPK4n_neg	2185.5542830609966
NDPK4n_pos	2185.5542830609966
NDPK5_neg	814.8918559084515
NDPK5_pos	814.8918559084515
NDPK5m_pos	5439.464919492566
NDPK5n_neg	1235.5542830609968
NDPK5n_pos	1235.5542830609968
NDPK6_neg	757.6060766636114
NDPK6_pos	1093.9283243879768
NDPK6m_neg	3078.268503816156
NDPK6m_pos	9098.68440725423
NDPK6n_neg	0.0
NDPK6n_pos	18852.374316046564
NDPK7_neg	814.8918559084514
NDPK7_pos	814.8918559084514
NDPK7m_pos	37345.97323840594
NDPK7n_neg	1235.5542830609968
NDPK7n_pos	1235.5542830609968
NDPK8_neg	814.8918559084515
NDPK8_pos	814.8918559084515
NDPK8m_pos	15371.905249753021
NDPK8n_neg	1235.5542830609968
NDPK8n_pos	1235.5542830609968
NDPK9_neg	1064.036485860182
NDPK9_pos	1064.036485860182
NDPK9m_neg	0.0
NDPK9m_pos	0.0
NDPK9n_neg	6758.67514569491
NDPK9n_pos	6758.67514569491
NH4t3r_neg	1607.8872542593163
NH4t3r_pos	1627.2126687995765
NH4tn_neg	15088.416850801439
NH4tn_pos	0.0
NH4tp_neg	11878.5687068824
NH4tp_pos	0.0
NICRNS_pos	5987.050386181872
NICRNTtn_neg	0.0
NICRNTtn_pos	16832.44112120153
NIFEDIPINEte_neg	0.0
NIFEDIPINEte_pos	0.0
NKCC2t_neg	950.6468625974676
NKCC2t_pos	1105.3159392680172
NKCCt_neg	950.3410552469604
NKCCt_pos	1105.01013191751
NMNATm_pos	0.0
NMNATn_pos	11368.916732326908
NMNATr_neg	8088.116661584494
NMNATr_pos	13966.899108586593
NMNS_pos	15291.568888109092
NMNtn_neg	0.0
NMNtn_pos	11368.916732326908
NMPTRCOX_pos	0.0
NNATm_pos	0.0
NNATn_pos	16832.441121201526
NNATr_pos	6713.649705628295
NNMT_pos	60.899351489371064
NODe_neg	1900.0
NODe_pos	1900.0
NORANMT_pos	49858.16010984722
NOS1_pos	2850.0
NOS2_pos	2850.0
NOt_neg	1900.0
NOt_pos	1900.0
NP1_pos	7446.592889508854
NPTHLte_neg	0.0
NPTHLte_pos	7.635427466135398
NRPPHRSFt_pos	106561.3192193285
NRPPHRSULT_pos	106561.31921932849
NRPPHRVESSEC_pos	6006.577487828358
NRPPHRt4_2_r_neg	2068.7444726174754
NRPPHRt4_2_r_pos	2375.6183541853857
NRPPHRtu_neg	2375.6183541853857
NRPPHRtu_pos	2068.7444726174754
NRVNCCOAtx_neg	6780.475971826052
NRVNCCOAtx_pos	41.31627932837954
NRVNCCOAtxc_pos	6780.475971826052
NRVNCCPT1_pos	0.0
NRVNCCPT2_pos	0.0
NRVNCCRNt_pos	0.0
NRVNCt_neg	1924.491928543865
NRVNCt_pos	1771.0549877599096
NS26T2g_pos	278.824498655533
NS26Tg_pos	481.4196440891011
NT5C_pos	5987.050386181872
NTD10_pos	7364.230544522055
NTD11_pos	5975.199618426035
NTD12_pos	0.0
NTD1_pos	6032.217713898734
NTD1m_pos	4489.089272316892
NTD2_pos	5944.037892549497
NTD2e_pos	16939.538484926532
NTD2l_pos	0.0
NTD2m_pos	17878.384831600375
NTD3_pos	5989.543515707755
NTD3l_pos	0.0
NTD4_pos	5150.85258954091
NTD4e_pos	29.618409049775863
NTD4l_pos	0.0
NTD5_pos	5238.792128254554
NTD5l_pos	0.0
NTD5m_pos	4313.161613028619
NTD6_pos	5981.669105450798
NTD6l_pos	0.0
NTD7_pos	5529.229073349856
NTD7e_pos	14004.078378162054
NTD7l_pos	0.0
NTD8_pos	5983.799130072705
NTD8l_pos	0.0
NTD9_pos	7334.587861713372
NTD9e_pos	26.89380060339038
NTD9l_pos	0.0
NTMELYStner_pos	0.0
NTP3e_pos	3.286681283592226
NTPP10_pos	0.0
NTPP11_pos	0.0
NTPP9_pos	0.0
NaKt_pos	5363.541731511193
O16G1e_pos	18.887491840072926
O16G2e_pos	22.653461057227595
O2St_neg	5.460071237995193
O2St_pos	18965.805068243335
O2Stm_neg	18924.173622932216
O2Stm_pos	7.697542490904711
O2Stn_neg	0.0
O2Stn_pos	18987.463590790638
O2Stx_neg	0.0
O2Stx_pos	18916.530509287488
O2t_neg	25280.37503401279
O2t_pos	5208.678308050093
O2ter_neg	31021.111365522695
O2ter_pos	9999.121305018962
O2tm_neg	13011.21529794937
O2tm_pos	10874.279307911558
O2tn_neg	18987.46359079064
O2tn_pos	0.0
O2tp_neg	6405.019310356672
O2tp_pos	7232.045085007943
OAADC_pos	8554.221111932045
OAGD3te_neg	0.0
OAGD3te_pos	30448.065944766982
OAGD3tg_neg	30448.065944766975
OAGD3tg_pos	0.0
OAGT3te_neg	0.0
OAGT3te_pos	29708.514951596244
OAGT3tg_neg	29708.514951596244
OAGT3tg_pos	0.0
OBDHc_pos	11068.057328109027
OCBTm_pos	26372.907712771444
OCCOAtm_pos	21968.696998725613
OCCOAtx_neg	43612.19102305048
OCCOAtx_pos	27167.67200688457
OCD11COACPT1_neg	0.0
OCD11COACPT1_pos	40331.45851846773
OCD11CRNCACT_neg	0.0
OCD11CRNCACT_pos	40331.45851846773
OCD11CRNCPT2_neg	0.0
OCD11CRNCPT2_pos	40331.45851846773
OCDCAFATPc_pos	7790.360583352654
OCDCAtr_neg	1924.491928543865
OCDCAtr_pos	1771.0549877599096
OCDCEAtr_neg	1924.491928543865
OCDCEAtr_pos	1771.0549877599096
OCDEAFABP1tc_neg	4750.0
OCDEAFABP1tc_pos	2375.0
OCOAT1m_pos	6264.482751813415
OCT11EFATP_pos	40331.45851846773
OCTAt_neg	0.0
OCTAt_pos	13602.21685640284
OCTDEC2ACBP_neg	0.0
OCTDEC2ACBP_pos	19.527423484738634
OCTDECCACT_neg	0.0
OCTDECCACT_pos	29437.060689563
OCTDECCPT1_neg	0.0
OCTDECCPT1_pos	29437.060689563
OCTDECCPT2_neg	0.0
OCTDECCPT2_pos	29437.060689563
OCTDECE1CRNe_pos	29437.060689563
ODECOAtx_neg	41.31627932837954
ODECOAtx_pos	0.0
OIVD1m_pos	15232.462266713834
OIVD2m_pos	24149.568876011952
OIVD3m_pos	18207.93648634954
OLEICFATPtc_pos	7858.23592648609
OMEPRAZOLEte_neg	0.0
OMEPRAZOLEte_pos	7.635427466135398
OMHDEACIDTD_neg	0.0
OMHDEACIDTD_pos	25718.292406335775
OMHDOCOSACTD_neg	0.0
OMHDOCOSACTD_pos	17692.081233239336
OMHPALTD_neg	0.0
OMHPALTD_pos	42503.320788473924
OMPDC_pos	14371.987593280173
ONPTHLte_neg	7.635427466135398
ONPTHLte_pos	0.0
OPAHir_pos	8549.816732835327
ORETNF2_pos	1905.9218087539462
ORETNF_pos	1713.0718087539462
ORETNtn2_neg	0.0
ORETNtn2_pos	1905.9218087539462
ORETNtn_neg	0.0
ORETNtn_pos	1713.0718087539462
ORNALArBATtc_pos	1382.4580010435477
ORNDC_pos	21942.80099913272
ORNLEUrBATtc_pos	1382.4580010435477
ORNTArm_neg	20170.369355445313
ORNTArm_pos	44.8937173130044
ORNt3m_neg	2850.0
ORNt3m_pos	2850.0
ORNt4m_neg	2850.0
ORNt4m_pos	2850.0
ORNtiDF_pos	632.2076025905161
OROTGLUt_neg	5739.808762618259
OROTGLUt_pos	2871.960115791065
ORPT_neg	14371.987593280173
ORPT_pos	0.0
OXAHCOtex_pos	1202.335024788382
OXAtp_pos	14403.847881038211
P45011A1m_pos	80692.68013256608
P45011B11m_pos	73230.25919325871
P45011B12m_pos	70484.24622249497
P45011B21m_pos	72244.46975553357
P45017A1r_pos	74019.73240525533
P45017A2r_pos	74019.73240525536
P45017A3r_pos	74019.73240525533
P45017A4r_pos	74019.73240525533
P45019A1r_pos	70137.1931014401
P45019A2r_pos	70435.52566241974
P4501B1r_pos	69228.78706595888
P45021A1r_pos	73230.25919325855
P45021A2r_pos	70484.24622249501
P45027A11m_pos	95970.63739808567
P45027A12m_pos	16271.459271155982
P45027A13m_pos	16271.459271155982
P45027A14m_pos	95198.15028991105
P45027A15m_pos	14371.45927115597
P45027A16m_pos	14390.689611914664
P45027A1m_pos	3800.0
P4502A6_pos	7.635427466135397
P4502C18_pos	8.59584532070605
P4502C19_pos	7.635427466135398
P4502C8_pos	7.635427466135396
P4502C92_pos	7.635427466135397
P4502C93_pos	7.635427466135396
P4502C94_pos	7.635427466135395
P4502C9_pos	7.635427466135398
P4502D6_pos	7.584272642884947
P4502E1_pos	17.060126175025836
P4502F1_pos	7.635427466135398
P45039A1r_pos	74262.59361010301
P4503A43r_pos	0.0
P4503A4_pos	0.0
P4503A5_pos	7.635427466135397
P4503A7r_pos	70965.67672993295
P45046A1r_pos	74262.59361010301
P4504B1r_pos	0.0
P4504F121r_pos	0.0
P4504F122r_pos	0.0
P4504F123r_pos	13.117064396440858
P4504F81r_pos	0.0
P4507A1r_pos	14815.184260136575
P4507B11r_pos	73726.9399796475
P4507B12r_pos	73550.04670615039
P4508B11r_pos	96305.76783650414
P4508B13r_pos	95970.63739808567
P450LTB4r_pos	0.0
P450SCC1m_neg	3800.0
P450SCC1m_pos	75709.94673646202
P5CDm_pos	2850.0
P5CR_pos	1522.836273982804
P5CRm_pos	2796.4534734619556
P5CRxm_pos	1900.0
PACCOAL_pos	29386.85168502224
PAFH_pos	7277.641242305265
PAFHe_pos	11428.921850182069
PAFS_pos	7277.641242305265
PAFt_neg	11431.576538181376
PAFt_pos	8.040096785023149
PAIL45P_HStn_neg	6773.248299374688
PAIL45P_HStn_pos	9748.6330628727
PAIL4P_HStn_neg	5694.390145520819
PAIL4P_HStn_pos	6419.602130615391
PAIL_HStn_neg	9879.226879653377
PAIL_HStn_pos	5700.0
PALFATPtc_pos	11873.21408216284
PAN4PP_pos	5987.210934090338
PAN4PPe_pos	6608.199865604278
PAPStg_neg	0.0
PAPStg_pos	48607.182086106004
PAPtg_pos	48607.182086106
PA_HSter_neg	6044.334037115833
PA_HSter_pos	0.0
PA_HStg_neg	6044.334037115833
PA_HStg_pos	0.0
PA_HStn_neg	20089.7862882974
PA_HStn_pos	0.0
PCFLOPm_pos	14196.4258944514
PCHOLHSTDe_pos	13062.839897998965
PCHOLP_hs_pos	619.2176607457636
PCHOLPg_hs_pos	6044.334037115833
PCHOLPm_hs_pos	20225.976693174773
PCHOLPr_hs_pos	6044.334037115833
PCHOL_HSter_neg	6711.41882322825
PCHOL_HSter_pos	6044.334037115833
PCHOL_HStg_neg	0.0
PCHOL_HStg_pos	6044.334037115833
PCLAD_pos	77.44140151658533
PCREATtmdiffir_pos	5928.268503816156
PCRNtc_pos	9500.0
PCRNtm_pos	5700.0
PCm_pos	7845.33100101476
PCt_pos	17304.01139176614
PDE1_pos	6373.153059687661
PDE1g_pos	0.0
PDE4_pos	6285.280605210276
PDE4g_pos	0.0
PDE4n_pos	14678.04760666944
PDHm_pos	13675.363356552803
PDX5PO_pos	5511.006376133447
PDXPP_pos	5241.798182196031
PEAMNO_pos	29386.851685022237
PECDCHe_pos	6424.948065692167
PECGCHLe_pos	20815.720351747208
PECGONCOATr_pos	0.0
PECTCHLe_pos	21689.447113491064
PEFLIP_pos	6085.257059383027
PEFLIPm_pos	6086.693405096529
PEHSFABPe_neg	1425.0
PEHSFABPe_pos	4650.0
PEPCK_pos	9504.221111932045
PEPCKm_pos	12173.122507915014
PEPLYStn_neg	0.0
PEPLYStn_pos	0.0
PERILLYLte_neg	7.635427466135396
PERILLYLte_pos	0.0
PEROXx_pos	77.79143287672221
PETHCT_pos	6577.618292982222
PETOHMm_hs_pos	14196.425894451397
PETOHMr_hs_pos	6711.418823228247
PE_HSter_neg	1425.0
PE_HSter_pos	1425.0
PE_HStg_neg	0.0
PE_HStg_pos	0.0
PE_HStm_neg	6086.693405096529
PE_HStm_pos	14196.4258944514
PEt_neg	6085.257059383027
PEt_pos	3325.0
PFK26_pos	5347.272872650196
PFK_pos	2067.4339299580515
PGCD_pos	4983.083423635768
PGDI_neg	3.9687238517148753
PGDI_pos	181.16735745351582
PGDIr_neg	0.0
PGDIr_pos	0.0
PGESr_neg	0.0
PGESr_pos	0.0
PGISr_neg	7.379839287488039
PGISr_pos	203.83599541729933
PGI_neg	5836.299858974145
PGI_pos	7890.612740220568
PGK_neg	4983.083423635768
PGK_pos	8029.524035844401
PGLYCP_pos	0.0
PGLYCt_neg	19025.093360570314
PGLYCt_pos	349.3471869142227
PGL_pos	6727.762715988973
PGLc_pos	50726.78564191257
PGLer_pos	12088.879929878041
PGMT_neg	7269.7539106900995
PGMT_pos	6183.142423361916
PGM_neg	6035.302893265206
PGM_pos	11011.62598615498
PGPPT_pos	19025.093360570318
PGPP_hs_pos	19025.093360570318
PGS_pos	157.32672841339877
PGSr_pos	203.8359954172994
PHACCOAGLNAC_pos	29386.85168502224
PHCDm_pos	2796.4534734619556
PHCHGSm_neg	0.0
PHCHGSm_pos	3746.4534734619556
PHEACGLNt_neg	0.0
PHEACGLNt_pos	29386.851685022237
PHEATB0tc_pos	1824.673053917034
PHEMEe_pos	637.5338660911189
PHEMEt_pos	637.5338660911189
PHEMEtm_neg	0.0
PHEMEtm_pos	21908.323334656317
PHETA1_neg	0.0
PHETA1_pos	0.0
PHETA1m_neg	0.0
PHETA1m_pos	0.0
PHETHPTOX2_pos	2363.1294525379544
PHEt4_pos	575.4184354484862
PHEtec_neg	542.1544720426955
PHEtec_pos	542.1544720426955
PHEyLATthc_pos	929.4748530072947
PHYCBOXL_pos	29386.851685022237
PHYHx_pos	77.79143287672218
PHYQt_pos	6780.475971826052
PHYTt_neg	0.0
PHYTt_pos	77.7914328767222
PI345P3P_pos	5916.865345715653
PI345P3Pn_pos	12837.121221696409
PI345P5P_pos	5134.150955296476
PI345P5Pn_pos	12837.121221696409
PI34P3Pn_pos	12837.12122169641
PI34P4Pn_pos	12837.121221696409
PI34P5K_pos	5134.150955296476
PI34P5Kn_pos	12837.121221696409
PI3P3Pn_pos	3166.247557438295
PI3P4K_pos	12933.948263313587
PI3P4Kn_pos	12837.121221696409
PI3P5K_pos	5491.302145122139
PI45P3K_pos	5916.865345715653
PI45P3Kn_pos	12837.121221696409
PI45P4P_pos	6079.226879653374
PI45P5P_pos	5121.881362247383
PI45P5Pn_pos	3800.0
PI45PLC_pos	12464.656885507231
PI45PLCn_pos	0.0
PI4P3K_pos	11788.020879731497
PI4P3Ker_pos	0.0
PI4P3Kn_pos	12837.121221696409
PI4P5K_pos	5121.881362247383
PI4P5Kn_pos	11859.738180807977
PI4PLC_pos	10348.732446696054
PI4PLCn_pos	20562.874687867516
PI4PP_pos	5695.354690380577
PI5P3K_pos	5169.5523132471735
PI5P3Ker_pos	0.0
PI5P4K_pos	6079.226879653374
PI5P4Kn_pos	12273.114031120636
PIACGT_pos	56.066395854858804
PIK3_pos	5916.729751218226
PIK3er_pos	9870.176828163385
PIK3n_pos	12748.173510459677
PIK4_pos	6079.226879653374
PIK4n_pos	12686.48988143329
PIK5_pos	6238.479583093191
PIK5n_pos	12273.114031120636
PIPLC_pos	5472.673437298752
PIPLCn_pos	21668.649466442344
PIt7_neg	1088.0973673884926
PIt7_pos	1318.2527785644252
PIt8_neg	1036.1363289651488
PIt8_pos	995.5692781644079
PIt9_neg	1134.5907767077451
PIt9_pos	1211.3092470997226
PIter_neg	393.82408567091477
PIter_pos	2031.2746952236382
PItg_pos	9168.171632632533
PItn_neg	4336.6241496873445
PItn_pos	6969.169357401637
PItx_neg	6611.841704755031
PItx_pos	0.0
PLA2_2_pos	14693.675094910559
PLA2_2e_pos	16678.34522273649
PLA2_pos	0.0
PMANM_neg	23989.18006233921
PMANM_pos	0.0
PMEVKc_pos	33895.217059472125
PMEVKx_pos	28105.679738323204
PMI12346PH_pos	0.0
PMI12346PHn_pos	0.0
PMI1346PH_pos	0.0
PMI1346PHn_pos	0.0
PMTCOAFABP1tc_neg	51558.04443554829
PMTCOAFABP1tc_pos	20815.61832585336
PMTCOAtx_neg	4750.0
PMTCOAtx_pos	7125.0
PNP_neg	13949.636808218083
PNP_pos	0.0
PNTEH_pos	18702.135082831872
PNTEHe_pos	6626.509778715984
PNTK_pos	18525.008944713067
PNTKm_pos	0.0
PNTORDe_pos	1900.0
PNTOt5_pos	6036.757400490212
PNTOt5le_pos	6303.187226193017
PNTOte_neg	2169.211734667666
PNTOte_pos	1900.0
PPA2_pos	0.0
PPA2m_pos	0.0
PPAP_pos	5944.3089049315395
PPA_pos	9742.644281676183
PPAer_pos	12671.316918998109
PPAm_pos	7600.353023665645
PPAn_pos	17716.34406707158
PPAt_pos	2463.7690368113854
PPAtm_pos	12290.614942709926
PPBNGS_pos	21908.323334656307
PPCDC_pos	4427.661560159618
PPCOACm_pos	6999.41522008371
PPCOAOm_pos	24498.31184697353
PPD2CSPp_pos	73.66626197223371
PPDOx_pos	1505.4046363647096
PPDOy_pos	1095.8662127928458
PPItm_neg	11057.872857846378
PPItm_pos	7754.678577565413
PPItr_neg	2031.2746952236382
PPItr_pos	2031.2746952236382
PPItx_neg	10962.413614398985
PPItx_pos	6611.841704755033
PPMI12346Ptn_neg	0.0
PPMI12346Ptn_pos	0.0
PPMI1346Ptn_neg	0.0
PPMI1346Ptn_pos	0.0
PPM_neg	8414.003880717468
PPM_pos	5521.331929026053
PPNCL3_pos	19018.129085790904
PPOR_pos	0.0
PPPG9tm_neg	0.0
PPPG9tm_pos	21908.323334656325
PPPGOm_pos	21908.32333465632
PPPItn_neg	0.0
PPPItn_pos	0.0
PRAGSr_neg	0.0
PRAGSr_pos	35420.53206627239
PRASCS_neg	0.0
PRASCS_pos	35420.53206627235
PRDX_pos	7486.9075423685445
PRDXl_pos	13384.315507148107
PRFGS_pos	35420.53206627239
PRGNLONESULT_pos	13174.340978819753
PRGNLONEtm_neg	80692.68013256609
PRGNLONEtm_pos	0.0
PRGNLONEtr_neg	0.0
PRGNLONEtr_pos	74019.73240525526
PRGSTRNt_neg	81263.37684149502
PRGSTRNt_pos	7.003947140946771
PRISTANALtx_neg	0.0
PRISTANALtx_pos	77.7914328767222
PRISTCOAtcx_pos	6780.475971826052
PRISTCOAtx_neg	11829.18635693716
PRISTCOAtx_pos	6780.475971826052
PRISTtx_neg	80.6414328767222
PRISTtx_pos	11829.186356937162
PRO1x_pos	1522.836273982804
PRO1xm_pos	1900.0
PROAKGOX1r_pos	0.0
PROD2_pos	2472.836273982804
PROD2m_pos	10320.893109410214
PRODt2rL_neg	0.0
PRODt2rL_pos	0.0
PRODt2r_neg	1635.1234367557358
PRODt2r_pos	1888.0727214728404
PROGLYPEPT1tc_pos	13239.563170497662
PROGLYPRO1c_neg	0.0
PROGLYPRO1c_pos	13239.563170497662
PROIMINOtc_pos	1911.5614662598161
PROSTGD2t_neg	2143.5317480441176
PROSTGD2t_pos	2163.146518978003
PROSTGE1t3_pos	6205.640578213942
PROSTGE1t_neg	2143.5317480441176
PROSTGE1t_pos	2163.146518978003
PROSTGE2t2_neg	1527.5582918577534
PROSTGE2t2_pos	1507.943520923868
PROSTGE2t3_pos	5882.456642460803
PROSTGE2t_neg	1507.943520923868
PROSTGE2t_pos	1527.5582918577534
PROSTGF2t_neg	2936.495948712512
PROSTGF2t_pos	2936.495948712512
PROSTGH2t_neg	2241.7156722645523
PROSTGH2t_pos	2261.3304431984375
PROSTGI2t_neg	2241.7156722645523
PROSTGI2t_pos	2261.3304431984375
PROSTGI2tr_neg	203.83599541729933
PROSTGI2tr_pos	7.379839287488039
PRO_Dtde_neg	1635.1234367557358
PRO_Dtde_pos	1888.0727214728404
PROt2rL_neg	0.0
PROt2rL_pos	0.0
PROt2r_neg	929.4748530072947
PROt2r_pos	964.128265996487
PROt4_2_r_neg	1110.3605012835062
PROt4_2_r_pos	1805.3424482305556
PROt4_pos	737.4965944780315
PRPNCOAHYDm_pos	24391.99232860221
PRPNCOAHYDx_pos	0.0
PRPPS_neg	7446.592889508855
PRPPS_pos	8128.409273909696
PSDm_hs_pos	26067.900705963126
PSERT_pos	4983.083423635768
PSFLIP_pos	6086.693405096528
PSFLIPm_pos	26067.900705963126
PSP_L_pos	4983.083423635768
PSSA1_hs_neg	619.2176607457636
PSSA1_hs_pos	6780.518460418766
PSSA2_hs_neg	21101.181448278116
PSSA2_hs_pos	6577.618292982219
PSYGCHe_pos	19122.671640888522
PSYTCHe_pos	20124.170798601364
PSYTDECHe_pos	3800.0
PS_HSter_neg	0.0
PS_HSter_pos	0.0
PS_HStg_neg	0.0
PS_HStg_pos	0.0
PSt3_neg	6086.693405096528
PSt3_pos	6.379277115579603
PTCRTD_neg	24539.135214183356
PTCRTD_pos	20.152616452319293
PTDCACRNCPT1_pos	66.6511045483609
PTDCACRNCPT2_pos	66.6511045483609
PTDCACRNt_pos	66.6511045483609
PTDCAt_neg	0.0
PTDCAt_pos	66.6511045483609
PTE2x_pos	0.0
PTE3x_pos	10962.413614398985
PTE4x_pos	10962.413614398982
PTE5x_pos	0.0
PTHPS_pos	0.0
PTHPSn_pos	0.0
PTPAT_pos	7281.676861702175
PTPATe_neg	18277.287571979847
PTPATe_pos	29536.322293513076
PTRCAT1_pos	0.0
PTRCOX1_pos	23784.068114852336
PUNP1_neg	11146.509331733496
PUNP1_pos	5617.495273027909
PUNP2_neg	10628.261143642125
PUNP2_pos	8853.575997907352
PUNP3_neg	13134.987760612472
PUNP3_pos	3800.0
PUNP4_neg	14532.602370239585
PUNP4_pos	8575.266027215377
PUNP5_neg	8253.327879137407
PUNP5_pos	5523.868512009956
PUNP6_neg	0.0
PUNP6_pos	8947.296865842334
PUNP7_neg	3800.0
PUNP7_pos	6265.434201799714
PVD3_neg	12778.201190369877
PVD3_pos	113590.29122814591
PYAM5POr_pos	5511.006376133447
PYAM5Ptm_neg	0.0
PYAM5Ptm_pos	0.0
PYDAMK_pos	5241.798182196031
PYDAMtr_neg	0.0
PYDAMtr_pos	13693.92179333687
PYDX5Ptm_neg	0.0
PYDX5Ptm_pos	0.0
PYDXDH_pos	11039.838976361823
PYDXK_pos	5241.798182196031
PYDXNK_pos	5241.798182196031
PYDXNtr_neg	0.0
PYDXNtr_pos	12836.39965304332
PYDXPP_pos	5241.798182196031
PYDXtr_neg	0.0
PYDXtr_pos	10815.020666037342
PYK_pos	2429.337572847455
PYLALDOX_pos	0.0
PYLALDOXm_pos	0.0
PYNP2r_neg	12595.383074518937
PYNP2r_pos	10008.751198392109
PYRt2m_neg	2850.0
PYRt2m_pos	2850.0
PYRt2p_neg	6012.645877998092
PYRt2p_pos	5062.645877998092
PYRt2r_neg	1497.6426414222224
PYRt2r_pos	1497.6426414222224
Q10H2e_neg	0.0
Q10H2e_pos	7300.876981788746
QUILSYN_pos	0.0
RADH2_pos	1063.7601692168864
RADH3_pos	1242.0685948869655
RADH4_pos	1205.6449065517343
RADH_pos	1068.0604302238667
RAHY_pos	1755.508993145773
RAI1_neg	2448.7144675650566
RAI1_pos	2448.7144675650566
RAI2_neg	2448.7144675650566
RAI2_pos	2448.7144675650566
RAI3_neg	1275.2036455624495
RAI3_pos	1616.6468087539465
RAI4_neg	2098.771808753946
RAI4_pos	1905.9218087539462
RAtn3_neg	0.0
RAtn3_pos	1616.6468087539465
RAtn_neg	0.0
RAtn_pos	0.0
RBFK_pos	5972.92060823977
RBK_D_pos	0.0
RBK_pos	6382.250030482203
RBTt_pos	7648.038765273802
RDH1_neg	899.622284047456
RDH1_pos	2448.7144675650566
RDH1a_pos	899.622284047456
RDH2_neg	908.4667355757264
RDH2_pos	2448.7144675650566
RDH2a_pos	908.4667355757264
RDH3_neg	908.4667355757264
RDH3_pos	2448.7144675650566
RDH3a_pos	908.4667355757264
RDH4_neg	0.0
RDH4_pos	1205.6449065517343
RE0066C_pos	0.0
RE0066M_pos	0.0
RE0066R_pos	0.0
RE0124C_neg	0.0
RE0124C_pos	0.0
RE0344C_neg	9212.071039134844
RE0344C_pos	7948.389545373729
RE0344M_neg	0.0
RE0344M_pos	0.0
RE0344X_neg	0.0
RE0344X_pos	0.0
RE0383C_neg	14065.239906578132
RE0383C_pos	5808.835814855975
RE0452M_neg	13583.076920879852
RE0452M_pos	41844.098108876206
RE0452N_neg	0.0
RE0452N_pos	0.0
RE0453C_neg	1764.8918559084514
RE0453C_pos	1764.8918559084514
RE0453M_neg	15589.871537365581
RE0453M_pos	41844.098108876206
RE0453N_neg	2185.5542830609966
RE0453N_pos	2185.5542830609966
RE0456M_neg	17878.384831600375
RE0456M_pos	0.0
RE0456N_neg	0.0
RE0456N_pos	0.0
RE0512C_neg	0.0
RE0512C_pos	0.0
RE0512M_pos	65.39212621615201
RE0512X_neg	0.0
RE0512X_pos	0.0
RE0549C_neg	0.0
RE0549C_pos	0.0
RE0565C_pos	20779.90918361323
RE0566C_neg	0.0
RE0566C_pos	20779.909183613225
RE0567C_neg	0.0
RE0567C_pos	20779.909183613225
RE0568C_neg	0.0
RE0568C_pos	20779.90918361323
RE0569C_pos	0.0
RE0569E_pos	5.2534808029926365
RE0570C_neg	0.0
RE0570C_pos	0.0
RE0571C_neg	0.0
RE0571C_pos	0.0
RE0572N_neg	0.0
RE0572N_pos	0.0
RE0573N_pos	0.0
RE0574C_neg	0.0
RE0574C_pos	0.0
RE0575C_neg	0.0
RE0575C_pos	0.0
RE0576C_neg	0.0
RE0576C_pos	0.0
RE0577C_neg	22021.83915724124
RE0577C_pos	7948.3895453737305
RE0577M_neg	0.0
RE0577M_pos	0.0
RE0577X_neg	0.0
RE0577X_pos	0.0
RE0578C_neg	0.0
RE0578C_pos	0.0
RE0578M_neg	0.0
RE0578M_pos	0.0
RE0578X_neg	0.0
RE0578X_pos	0.0
RE0579C_neg	0.0
RE0579C_pos	0.0
RE0579M_neg	0.0
RE0579M_pos	0.0
RE0579X_neg	0.0
RE0579X_pos	0.0
RE0580L_pos	0.0
RE0580R_pos	0.0
RE0581C_neg	0.0
RE0581C_pos	0.0
RE0581R_neg	0.0
RE0581R_pos	0.0
RE0582N_neg	0.0
RE0582N_pos	0.0
RE0583C_neg	8480.231150264313
RE0583C_pos	7201.380088825759
RE0583N_neg	0.0
RE0583N_pos	0.0
RE0688C_pos	0.0
RE0688E_pos	22970.229375976407
RE0688X_pos	0.0
RE0689C_pos	0.0
RE0689E_pos	37610.634474746235
RE0689X_pos	0.0
RE0690C_pos	0.0
RE0690E_pos	51536.69982994559
