	Treg_Spleen_Treg1_L1
NADHtpu_pos	1900.0
NADHtru_pos	6664.232812906941
NADK_pos	0.0
NADN_pos	13287.462856685006
NADNe_pos	4.929397404392018
NADPHtru_pos	5535.852419384028
NADPHtxu_pos	12036.913499429194
NADPN_pos	0.0
NADPNe_pos	4.929397404392018
NADPtru_pos	5535.852419384028
NADPtxu_pos	12036.913499429196
NADS2_pos	7937.1124760852945
NADtm_neg	0.0
NADtm_pos	0.0
NADtn_neg	0.0
NADtn_pos	11407.946244605297
NADtpu_pos	1900.0
NADtru_pos	6664.232812906941
NADtx_neg	5039.417908811778
NADtx_pos	5989.417908811778
NAGA2ly_pos	9505.35501575931
NAGAlby_pos	1210.8412074188054
NAGAly_pos	15051.549993541099
NAGLCAly_pos	9505.35501575931
NAHCO3_HCLt_neg	980.4691508124572
NAHCO3_HCLt_pos	842.7685752401949
NAIt_neg	1530.41232794776
NAIt_pos	1397.3229022339538
NAt3_1_neg	1008.2628857256675
NAt3_1_pos	1024.000443352477
NAt3_1g_neg	0.0
NAt3_1g_pos	0.0
NAt5_neg	1324.1171337094472
NAt5_pos	1193.4650508387426
NAt_neg	378.9439157821733
NAt_pos	515.8440090638385
NAtx_neg	5870.813646491555
NAtx_pos	1291.6272929831107
NBAHH_ir_pos	7734.761948191106
NCAMDe_pos	1900.0
NCAMUP_pos	1900.0
NCCt_pos	1214.891987035977
NCKt_neg	1904.509688449301
NCKt_pos	1904.509688449301
NCNt_neg	1904.509688449301
NCNt_pos	1904.509688449301
NDP10ex_pos	7.91578630100945
NDP3ex_pos	7.764568176355411
NDP6_pos	5781.941049684954
NDP7er_pos	18143.89967842344
NDP7ex_pos	25386.26636392685
NDP7g_pos	8880.781379887889
NDP8_pos	7582.158204790459
NDP8ex_pos	25434.051763702275
NDPK10_neg	6805.946833883342
NDPK10_pos	6805.946833883343
NDPK10m_neg	0.0
NDPK10m_pos	0.0
NDPK10n_neg	6805.946833883342
NDPK10n_pos	6805.946833883342
NDPK1_neg	858.7167886411396
NDPK1_pos	858.7167886411396
NDPK1m_neg	2850.0
NDPK1m_pos	2850.0
NDPK1n_neg	1245.9936782925279
NDPK1n_pos	1245.9936782925279
NDPK2_neg	809.9531555908147
NDPK2_pos	809.9531555908147
NDPK2m_neg	17653.895262171973
NDPK2m_pos	0.0
NDPK2n_neg	1245.9936782925279
NDPK2n_pos	1245.9936782925279
NDPK3_neg	858.7167886411396
NDPK3_pos	858.7167886411396
NDPK3m_neg	0.0
NDPK3m_pos	20024.92778511155
NDPK3n_neg	1245.9936782925279
NDPK3n_pos	1245.9936782925279
NDPK4_neg	1808.7167886411396
NDPK4_pos	1779.0538341995484
NDPK4m_pos	15610.663904322646
NDPK4n_neg	2195.993678292528
NDPK4n_pos	2195.993678292528
NDPK5_neg	858.7167886411396
NDPK5_pos	858.7167886411396
NDPK5m_pos	5405.1432316791215
NDPK5n_neg	1245.9936782925279
NDPK5n_pos	1245.9936782925279
NDPK6_neg	783.8117921813553
NDPK6_pos	1076.2838794417514
NDPK6m_neg	3071.0886818327435
NDPK6m_pos	8957.097964995448
NDPK6n_neg	0.0
NDPK6n_pos	18068.407961346253
NDPK7_neg	858.7167886411396
NDPK7_pos	858.7167886411396
NDPK7m_pos	36843.08384547899
NDPK7n_neg	1245.9936782925279
NDPK7n_pos	1245.9936782925279
NDPK8_neg	858.7167886411396
NDPK8_pos	829.0538341995484
NDPK8m_pos	14714.191721190698
NDPK8n_neg	1245.9936782925279
NDPK8n_pos	1245.9936782925279
NDPK9_neg	1105.9468338833426
NDPK9_pos	1105.9468338833426
NDPK9m_neg	0.0
NDPK9m_pos	0.0
NDPK9n_neg	6805.946833883342
NDPK9n_pos	6805.946833883343
NH4t3r_neg	1589.5624483530798
NH4t3r_pos	1589.5624483530798
NH4tn_neg	14656.938499279719
NH4tn_pos	0.0
NH4tp_neg	11806.10037750663
NH4tp_pos	0.0
NICRNS_pos	5763.048329013496
NICRNTtn_neg	0.0
NICRNTtn_pos	16456.692413132492
NIFEDIPINEte_neg	0.0
NIFEDIPINEte_pos	0.0
NKCC2t_neg	758.8528007116698
NKCC2t_pos	889.5048835823745
NKCCt_neg	758.5639965804658
NKCCt_pos	889.2160794511706
NMNATm_pos	0.0
NMNATn_pos	11407.946244605297
NMNATr_neg	7937.112476085293
NMNATr_pos	13287.462856685008
NMNS_pos	14815.752169699575
NMNtn_neg	0.0
NMNtn_pos	11407.946244605297
NMPTRCOX_pos	0.0
NNATm_pos	0.0
NNATn_pos	16456.692413132492
NNATr_pos	6432.010199322841
NNMT_pos	60.066543619435784
NODe_neg	1900.0
NODe_pos	1900.0
NORANMT_pos	48392.1457541456
NOS1_pos	2506.2729232585248
NOS2_pos	2506.2729232585248
NOt_neg	1900.0
NOt_pos	1900.0
NP1_pos	6834.88742537278
NPTHLte_neg	0.0
NPTHLte_pos	7.579986515169382
NRPPHRSFt_pos	103996.16229903925
NRPPHRSULT_pos	103996.16229903924
NRPPHRVESSEC_pos	5454.330670014049
NRPPHRt4_2_r_neg	1707.243248568029
NRPPHRt4_2_r_pos	1981.0434351313593
NRPPHRtu_neg	1981.0434351313593
NRPPHRtu_pos	1707.2432485680288
NRVNCCOAtx_neg	6583.94421053869
NRVNCCOAtx_pos	40.94593858671115
NRVNCCOAtxc_pos	6583.94421053869
NRVNCCPT1_pos	0.0
NRVNCCPT2_pos	0.0
NRVNCCRNt_pos	0.0
NRVNCt_neg	1765.7913253724316
NRVNCt_pos	1628.8912320907666
NS26T2g_pos	279.49156638905424
NS26Tg_pos	480.11447861092324
NT5C_pos	5763.048329013495
NTD10_pos	6826.720663097315
NTD11_pos	5753.502460710923
NTD12_pos	0.0
NTD1_pos	5796.852240305869
NTD1m_pos	4455.049781878799
NTD2_pos	5743.975478396449
NTD2e_pos	16584.215759923758
NTD2l_pos	0.0
NTD2m_pos	17653.89526217197
NTD3_pos	5763.764499534642
NTD3l_pos	0.0
NTD4_pos	4923.312321799499
NTD4e_pos	28.105286596940573
NTD4l_pos	0.0
NTD5_pos	4975.956358780675
NTD5l_pos	0.0
NTD5m_pos	4277.225675176866
NTD6_pos	5758.148254343244
NTD6l_pos	0.0
NTD7_pos	5338.3647606076465
NTD7e_pos	13640.122282900738
NTD7l_pos	0.0
NTD8_pos	5759.920414475886
NTD8l_pos	0.0
NTD9_pos	6826.707065939397
NTD9e_pos	25.325613355219204
NTD9l_pos	0.0
NTMELYStner_pos	0.0
NTP3e_pos	3.2451213455491574
NTPP10_pos	0.0
NTPP11_pos	0.0
NTPP9_pos	0.0
NaKt_pos	5151.591452980084
O16G1e_pos	19.352478836124437
O16G2e_pos	23.062472403145698
O2St_neg	5.403356600725355
O2St_pos	18796.703184469567
O2Stm_neg	18754.976834121422
O2Stm_pos	7.576048091402363
O2Stn_neg	0.0
O2Stn_pos	18818.92777986629
O2Stx_neg	0.0
O2Stx_pos	18747.461092458172
O2t_neg	25077.47034522103
O2t_pos	5050.89075264703
O2ter_neg	30533.52902756216
O2ter_pos	9932.018780109544
O2tm_neg	12879.78086678054
O2tm_pos	10835.671917180427
O2tn_neg	18818.927779866302
O2tn_pos	0.0
O2tp_neg	6264.49291208482
O2tp_pos	7218.666445248926
OAADC_pos	8374.665175586291
OAGD3te_neg	0.0
OAGD3te_pos	29282.81762462901
OAGD3tg_neg	29282.817624629002
OAGD3tg_pos	0.0
OAGT3te_neg	0.0
OAGT3te_pos	28619.15780406389
OAGT3tg_neg	28619.15780406388
OAGT3tg_pos	0.0
OBDHc_pos	11001.064631866384
OCBTm_pos	26269.821092969793
OCCOAtm_pos	21825.616048352094
OCCOAtx_neg	43136.98512713592
OCCOAtx_pos	26844.10305891473
OCD11COACPT1_neg	0.0
OCD11COACPT1_pos	39711.362094517
OCD11CRNCACT_neg	0.0
OCD11CRNCACT_pos	39711.362094517004
OCD11CRNCPT2_neg	0.0
OCD11CRNCPT2_pos	39711.362094517055
OCDCAFATPc_pos	7542.712061302017
OCDCAtr_neg	1765.7913253724316
OCDCAtr_pos	1628.8912320907664
OCDCEAtr_neg	1765.7913253724316
OCDCEAtr_pos	1628.8912320907664
OCDEAFABP1tc_neg	4750.0
OCDEAFABP1tc_pos	2375.0
OCOAT1m_pos	6199.237677492082
OCT11EFATP_pos	39711.362094517
OCTAt_neg	0.0
OCTAt_pos	13381.34531904895
OCTDEC2ACBP_neg	0.0
OCTDEC2ACBP_pos	19.591182974157622
OCTDECCACT_neg	0.0
OCTDECCACT_pos	29221.027813967714
OCTDECCPT1_neg	0.0
OCTDECCPT1_pos	29221.027813967714
OCTDECCPT2_neg	0.0
OCTDECCPT2_pos	29221.027813967714
OCTDECE1CRNe_pos	29221.027813967714
ODECOAtx_neg	40.94593858671115
ODECOAtx_pos	0.0
OIVD1m_pos	15161.099205272318
OIVD2m_pos	23993.94401240851
OIVD3m_pos	18113.839233342358
OLEICFATPtc_pos	7546.243610067154
OMEPRAZOLEte_neg	0.0
OMEPRAZOLEte_pos	7.579986515169382
OMHDEACIDTD_neg	0.0
OMHDEACIDTD_pos	25460.281721837826
OMHDOCOSACTD_neg	0.0
OMHDOCOSACTD_pos	17608.287324228986
OMHPALTD_neg	0.0
OMHPALTD_pos	41867.65378148829
OMPDC_pos	14242.002286321189
ONPTHLte_neg	7.579986515169382
ONPTHLte_pos	0.0
OPAHir_pos	8491.26465051529
ORETNF2_pos	1901.3190627823378
ORETNF_pos	1708.4690627823377
ORETNtn2_neg	0.0
ORETNtn2_pos	1901.3190627823378
ORETNtn_neg	0.0
ORETNtn_pos	1708.4690627823377
ORNALArBATtc_pos	1360.196817395588
ORNDC_pos	21968.497575904392
ORNLEUrBATtc_pos	1360.196817395588
ORNTArm_neg	20139.30828418148
ORNTArm_pos	44.70960582569469
ORNt3m_neg	2850.0
ORNt3m_pos	2850.0
ORNt4m_neg	2850.0
ORNt4m_pos	2850.0
ORNtiDF_pos	613.012821933501
OROTGLUt_neg	5750.018386521657
OROTGLUt_pos	2878.9637721793106
ORPT_neg	14242.002286321187
ORPT_pos	0.0
OXAHCOtex_pos	1159.4456275704492
OXAtp_pos	14342.209368904945
P45011A1m_pos	79834.01247979986
P45011B11m_pos	71959.82502553007
P45011B12m_pos	68955.51796335036
P45011B21m_pos	71036.91496893976
P45017A1r_pos	72568.12511842379
P45017A2r_pos	72568.12511842378
P45017A3r_pos	72568.12511842379
P45017A4r_pos	72568.12511842379
P45019A1r_pos	68605.52419003475
P45019A2r_pos	68874.98886023686
P4501B1r_pos	67677.48847018997
P45021A1r_pos	71959.82502552988
P45021A2r_pos	68955.51796335042
P45027A11m_pos	94951.38486157602
P45027A12m_pos	16185.790347328957
P45027A13m_pos	16185.790347328957
P45027A14m_pos	94128.67458777121
P45027A15m_pos	14285.790347328963
P45027A16m_pos	14310.369494303677
P45027A1m_pos	3800.0
P4502A6_pos	7.579986515169383
P4502C18_pos	8.570857096000951
P4502C19_pos	7.579986515169382
P4502C8_pos	7.579986515169382
P4502C92_pos	7.579986515169383
P4502C93_pos	7.579986515169382
P4502C94_pos	7.579986515169381
P4502C9_pos	7.579986515169382
P4502D6_pos	7.177230616447673
P4502E1_pos	16.949043617489043
P4502F1_pos	7.579986515169382
P45039A1r_pos	72944.75531581911
P4503A43r_pos	0.0
P4503A4_pos	0.0
P4503A5_pos	7.579986515169381
P4503A7r_pos	69457.67520575238
P45046A1r_pos	72944.75531581911
P4504B1r_pos	0.0
P4504F121r_pos	0.0
P4504F122r_pos	0.0
P4504F123r_pos	13.0605891875394
P4504F81r_pos	0.0
P4507A1r_pos	14780.362906306598
P4507B11r_pos	73088.07010223661
P4507B12r_pos	72394.6684394954
P4508B11r_pos	95260.99546703453
P4508B13r_pos	94951.38486157605
P450LTB4r_pos	0.0
P450SCC1m_neg	3800.0
P450SCC1m_pos	74419.36977710779
P5CDm_pos	2850.0
P5CR_pos	1497.7924262489248
P5CRm_pos	2693.621256975136
P5CRxm_pos	1900.0
PACCOAL_pos	28338.419586779848
PAFH_pos	7068.500755559978
PAFHe_pos	10853.970447039965
PAFS_pos	7068.500755559977
PAFt_neg	10857.234286233974
PAFt_pos	8.023800879256918
PAIL45P_HStn_neg	6775.891320321107
PAIL45P_HStn_pos	9554.10085157303
PAIL4P_HStn_neg	5690.031161292826
PAIL4P_HStn_pos	6316.784948359468
PAIL_HStn_neg	9670.212198342333
PAIL_HStn_pos	5700.0
PALFATPtc_pos	11727.462607756977
PAN4PP_pos	5794.658426121749
PAN4PPe_pos	6612.507932291694
PAPStg_neg	0.0
PAPStg_pos	47296.93723465863
PAPtg_pos	47296.93723465861
PA_HSter_neg	6030.635744264718
PA_HSter_pos	0.0
PA_HStg_neg	6030.635744264718
PA_HStg_pos	0.0
PA_HStn_neg	19868.684888483123
PA_HStn_pos	0.0
PCFLOPm_pos	13987.170097826083
PCHOLHSTDe_pos	12763.164198769842
PCHOLP_hs_pos	681.9060549023134
PCHOLPg_hs_pos	6030.635744264718
PCHOLPm_hs_pos	20024.927785111555
PCHOLPr_hs_pos	6030.635744264718
PCHOL_HSter_neg	6658.175909936689
PCHOL_HSter_pos	6030.635744264718
PCHOL_HStg_neg	0.0
PCHOL_HStg_pos	6030.635744264718
PCLAD_pos	77.12945569265835
PCREATtmdiffir_pos	5921.0886818327435
PCRNtc_pos	9500.0
PCRNtm_pos	5700.0
PCm_pos	7819.356643775277
PCt_pos	16879.706270426836
PDE1_pos	6166.6639240083705
PDE1g_pos	0.0
PDE4_pos	5818.933815087612
PDE4g_pos	0.0
PDE4n_pos	14272.960130201247
PDHm_pos	13630.532129204374
PDX5PO_pos	5324.7585705618885
PDXPP_pos	5052.702735506091
PEAMNO_pos	28338.419586779848
PECDCHe_pos	6402.247666465382
PECGCHLe_pos	20421.822187116857
PECGONCOATr_pos	0.0
PECTCHLe_pos	21260.392273407826
PEFLIP_pos	5887.656609269614
PEFLIPm_pos	5893.421685501341
PEHSFABPe_neg	1425.0
PEHSFABPe_pos	4650.0
PEPCK_pos	9217.174181583081
PEPCKm_pos	12003.605892609918
PEPLYStn_neg	0.0
PEPLYStn_pos	0.0
PERILLYLte_neg	7.579986515169382
PERILLYLte_pos	0.0
PEROXx_pos	77.58236433763352
PETHCT_pos	6396.946821533026
PETOHMm_hs_pos	13987.170097826083
PETOHMr_hs_pos	6658.175909936688
PE_HSter_neg	1425.0
PE_HSter_pos	1425.0
PE_HStg_neg	0.0
PE_HStg_pos	0.0
PE_HStm_neg	5893.421685501341
PE_HStm_pos	13987.170097826083
PEt_neg	5887.656609269614
PEt_pos	3325.0
PFK26_pos	5123.481826884382
PFK_pos	2225.774386558374
PGCD_pos	5035.914430263509
PGDI_neg	3.6821591493757726
PGDI_pos	177.6966933574264
PGDIr_neg	0.0
PGDIr_pos	0.0
PGESr_neg	0.0
PGESr_pos	0.0
PGISr_neg	7.0981522696925285
PGISr_pos	201.33398293842478
PGI_neg	5663.764794349319
PGI_pos	7898.822432251359
PGK_neg	5035.914430263509
PGK_pos	8001.01395537451
PGLYCP_pos	0.0
PGLYCt_neg	18497.373581838638
PGLYCt_pos	336.92692307803037
PGL_pos	6661.045373349698
PGLc_pos	50209.571938870395
PGLer_pos	12048.40941967333
PGMT_neg	7032.092558338448
PGMT_pos	6149.551407122934
PGM_neg	5998.99841112756
PGM_pos	10941.45279454121
PGPPT_pos	18497.37358183864
PGPP_hs_pos	18497.37358183864
PGS_pos	155.57900566881955
PGSr_pos	201.33398293842478
PHACCOAGLNAC_pos	28338.419586779848
PHCDm_pos	2693.621256975136
PHCHGSm_neg	0.0
PHCHGSm_pos	3643.621256975136
PHEACGLNt_neg	0.0
PHEACGLNt_pos	28338.419586779848
PHEATB0tc_pos	1795.7301912832452
PHEMEe_pos	638.074411204566
PHEMEt_pos	638.074411204566
PHEMEtm_neg	0.0
PHEMEtm_pos	21742.78341881662
PHETA1_neg	0.0
PHETA1_pos	0.0
PHETA1m_neg	0.0
PHETA1m_pos	0.0
PHETHPTOX2_pos	2416.701456574283
PHEt4_pos	564.7592419401182
PHEtec_neg	560.5360107103872
PHEtec_pos	560.5360107103872
PHEyLATthc_pos	936.4024716564375
PHYCBOXL_pos	28338.419586779848
PHYHx_pos	77.58236433763352
PHYQt_pos	6583.94421053869
PHYTt_neg	0.0
PHYTt_pos	77.58236433763352
PI345P3P_pos	5723.128373579168
PI345P3Pn_pos	12533.120993483519
PI345P5P_pos	4943.877345681989
PI345P5Pn_pos	12533.120993483515
PI34P3Pn_pos	12533.120993483519
PI34P4Pn_pos	12533.120993483517
PI34P5K_pos	4943.877345681989
PI34P5Kn_pos	12533.120993483519
PI3P3Pn_pos	3138.6523041946307
PI3P4K_pos	12606.810995045802
PI3P4Kn_pos	12533.120993483517
PI3P5K_pos	5282.807895041024
PI45P3K_pos	5723.128373579167
PI45P3Kn_pos	12533.120993483519
PI45P4P_pos	5870.212198342335
PI45P5P_pos	4929.992171894133
PI45P5Pn_pos	3800.0
PI45PLC_pos	12151.432678779893
PI45PLCn_pos	0.0
PI4P3K_pos	11462.306945044626
PI4P3Ker_pos	0.0
PI4P3Kn_pos	12533.120993483519
PI4P5K_pos	4929.992171894131
PI4P5Kn_pos	11558.010023233239
PI4PLC_pos	10179.713720152835
PI4PLCn_pos	20344.793994223288
PI4PP_pos	5693.824223172309
PI5P3K_pos	4958.568363108537
PI5P3Ker_pos	0.0
PI5P4K_pos	5870.212198342335
PI5P4Kn_pos	11970.064363072685
PIACGT_pos	55.02540264707384
PIK3_pos	5722.930110460655
PIK3er_pos	9505.122720359848
PIK3n_pos	12440.300264247675
PIK4_pos	5870.212198342334
PIK4n_pos	12382.118702912134
PIK5_pos	6047.169642393142
PIK5n_pos	11970.064363072683
PIPLC_pos	5300.1692200627385
PIPLCn_pos	21396.482901478365
PIt7_neg	1230.3715175359787
PIt7_pos	1435.7216574584766
PIt8_neg	1089.8911352925038
PIt8_pos	1080.3917386363755
PIt9_neg	1155.7167226859183
PIt9_pos	1224.166769326751
PIter_neg	401.432883978678
PIter_pos	2033.8109613262259
PItg_pos	8880.781379887889
PItn_neg	4337.945660160553
PItn_pos	6864.882219260196
PItx_neg	6398.202349721729
PItx_pos	0.0
PLA2_2_pos	14594.97028691706
PLA2_2e_pos	16577.535935265365
PLA2_pos	0.0
PMANM_neg	23511.282390584765
PMANM_pos	0.0
PMEVKc_pos	33442.23123237642
PMEVKx_pos	27683.791631628414
PMI12346PH_pos	0.0
PMI12346PHn_pos	0.0
PMI1346PH_pos	0.0
PMI1346PHn_pos	0.0
PMTCOAFABP1tc_neg	50331.52262794345
PMTCOAFABP1tc_pos	20673.9630511249
PMTCOAtx_neg	4750.0
PMTCOAtx_pos	7125.0
PNP_neg	13271.920622305925
PNP_pos	0.0
PNTEH_pos	18597.56630264133
PNTEHe_pos	6631.319637140372
PNTK_pos	18396.649108549555
PNTKm_pos	0.0
PNTORDe_pos	1900.0
PNTOt5_pos	5839.755113074782
PNTOt5le_pos	6086.715324593113
PNTOte_neg	2149.552474756238
PNTOte_pos	1900.0
PPA2_pos	0.0
PPA2m_pos	0.0
PPAP_pos	5747.264175198953
PPA_pos	9215.72038244923
PPAer_pos	12150.594476856288
PPAm_pos	7564.579551947588
PPAn_pos	17285.453808247952
PPAt_pos	2380.7042295956476
PPAtm_pos	12213.189047553718
PPBNGS_pos	21742.783418816594
PPCDC_pos	4423.996221881289
PPCOACm_pos	6973.539150202573
PPCOAOm_pos	24426.27941614782
PPD2CSPp_pos	73.5721763607341
PPDOx_pos	1505.1909450555163
PPDOy_pos	1070.0973170571885
PPItm_neg	10869.392878305407
PPItm_pos	7728.980856717841
PPItr_neg	2033.8109613262259
PPItr_pos	2033.8109613262259
PPItx_neg	10782.817889886304
PPItx_pos	6398.202349721729
PPMI12346Ptn_neg	0.0
PPMI12346Ptn_pos	0.0
PPMI1346Ptn_neg	0.0
PPMI1346Ptn_pos	0.0
PPM_neg	8048.795531744173
PPM_pos	5102.41795937973
PPNCL3_pos	18902.65859111076
PPOR_pos	0.0
PPPG9tm_neg	0.0
PPPG9tm_pos	21742.783418816613
PPPGOm_pos	21742.783418816594
PPPItn_neg	0.0
PPPItn_pos	0.0
PRAGSr_neg	0.0
PRAGSr_pos	34450.326939798644
PRASCS_neg	0.0
PRASCS_pos	34450.32693979865
PRDX_pos	7504.184241675819
PRDXl_pos	13225.286883958152
PRFGS_pos	34450.32693979865
PRGNLONESULT_pos	12653.41633596294
PRGNLONEtm_neg	79834.01247979986
PRGNLONEtm_pos	0.0
PRGNLONEtr_neg	0.0
PRGNLONEtr_pos	72568.12511842378
PRGSTRNt_neg	80276.47436252919
PRGSTRNt_pos	6.98209370101024
PRISTANALtx_neg	0.0
PRISTANALtx_pos	77.58236433763352
PRISTCOAtcx_pos	6583.94421053869
PRISTCOAtx_neg	11630.902041913367
PRISTCOAtx_pos	6583.944210538689
PRISTtx_neg	80.43236433763354
PRISTtx_pos	11630.902041913369
PRO1x_pos	1497.7924262489248
PRO1xm_pos	1900.0
PROAKGOX1r_pos	0.0
PROD2_pos	2447.7924262489246
PROD2m_pos	10293.874165804105
PRODt2rL_neg	0.0
PRODt2rL_pos	0.0
PRODt2r_neg	1649.3567778350555
PRODt2r_pos	1902.6716462716417
PROGLYPEPT1tc_pos	13257.694487897941
PROGLYPRO1c_neg	0.0
PROGLYPRO1c_pos	13257.694487897941
PROIMINOtc_pos	1899.7279486157981
PROSTGD2t_neg	1972.5662412775612
PROSTGD2t_pos	2008.9564408213114
PROSTGE1t3_pos	6006.4141194797785
PROSTGE1t_neg	1972.5662412775612
PROSTGE1t_pos	2008.9564408213114
PROSTGE2t2_neg	1118.0110313465293
PROSTGE2t2_pos	1081.620831802779
PROSTGE2t3_pos	5592.938359979299
PROSTGE2t_neg	1081.620831802779
PROSTGE2t_pos	1118.0110313465293
PROSTGF2t_neg	2448.90708516006
PROSTGF2t_pos	2448.90708516006
PROSTGH2t_neg	2165.055420778986
PROSTGH2t_pos	2201.445620322736
PROSTGI2t_neg	2165.055420778986
PROSTGI2t_pos	2201.445620322736
PROSTGI2tr_neg	201.3339829384248
PROSTGI2tr_pos	7.0981522696925285
PRO_Dtde_neg	1649.3567778350555
PRO_Dtde_pos	1902.6716462716417
PROt2rL_neg	0.0
PROt2rL_pos	0.0
PROt2r_neg	936.4024716564375
PROt2r_pos	999.669675500468
PROt4_2_r_neg	1168.016214676988
PROt4_2_r_pos	1836.1485061898134
PROt4_pos	741.9598646359904
PRPNCOAHYDm_pos	24307.009975873607
PRPNCOAHYDx_pos	0.0
PRPPS_neg	6834.88742537278
PRPPS_pos	7628.011590986017
PSDm_hs_pos	25590.694228516746
PSERT_pos	5035.914430263509
PSFLIP_pos	5893.42168550134
PSFLIPm_pos	25590.694228516746
PSP_L_pos	5035.914430263509
PSSA1_hs_neg	681.9060549023134
PSSA1_hs_pos	6598.446005342636
PSSA2_hs_neg	20710.640662418045
PSSA2_hs_pos	6396.946821533026
PSYGCHe_pos	18781.942239162574
PSYTCHe_pos	19739.81282300824
PSYTDECHe_pos	3800.0
PS_HSter_neg	0.0
PS_HSter_pos	0.0
PS_HStg_neg	0.0
PS_HStg_pos	0.0
PSt3_neg	5893.42168550134
PSt3_pos	6.421549662917987
PTCRTD_neg	24268.659037015423
PTCRTD_pos	20.074756013454298
PTDCACRNCPT1_pos	66.35302332607725
PTDCACRNCPT2_pos	66.35302332607725
PTDCACRNt_pos	66.35302332607725
PTDCAt_neg	0.0
PTDCAt_pos	66.35302332607723
PTE2x_pos	0.0
PTE3x_pos	10782.817889886308
PTE4x_pos	10782.817889886304
PTE5x_pos	0.0
PTHPS_pos	0.0
PTHPSn_pos	0.0
PTPAT_pos	7039.844779784105
PTPATe_neg	17922.93352897225
PTPATe_pos	29231.901108183465
PTRCAT1_pos	0.0
PTRCOX1_pos	23742.006607513005
PUNP1_neg	9875.069097396912
PUNP1_pos	5212.3276340503935
PUNP2_neg	9433.937218636362
PUNP2_pos	8167.149522803684
PUNP3_neg	11355.054221738941
PUNP3_pos	2933.98116917837
PUNP4_neg	13247.750527366283
PUNP4_pos	7839.831404578227
PUNP5_neg	7264.597760049477
PUNP5_pos	5104.331216209321
PUNP6_neg	0.0
PUNP6_pos	8289.391892972691
PUNP7_neg	2933.98116917837
PUNP7_pos	5727.509405169285
PVD3_neg	12720.729604159802
PVD3_pos	112108.76569659392
PYAM5POr_pos	5324.7585705618885
PYAM5Ptm_neg	0.0
PYAM5Ptm_pos	0.0
PYDAMK_pos	5052.702735506091
PYDAMtr_neg	0.0
PYDAMtr_pos	13483.696328685835
PYDX5Ptm_neg	0.0
PYDX5Ptm_pos	0.0
PYDXDH_pos	10858.944210538693
PYDXK_pos	5052.702735506089
PYDXNK_pos	5052.702735506091
PYDXNtr_neg	0.0
PYDXNtr_pos	12635.854935379917
PYDXPP_pos	5052.702735506089
PYDXtr_neg	0.0
PYDXtr_pos	10627.843946271092
PYK_pos	2355.2321163454017
PYLALDOX_pos	0.0
PYLALDOXm_pos	0.0
PYNP2r_neg	11865.660727740005
PYNP2r_pos	8958.032836970373
PYRt2m_neg	2850.0
PYRt2m_pos	2850.0
PYRt2p_neg	5989.417908811778
PYRt2p_pos	5039.417908811778
PYRt2r_neg	1336.7151325342497
PYRt2r_pos	1336.7151325342497
Q10H2e_neg	0.0
Q10H2e_pos	7258.914843683343
QUILSYN_pos	0.0
RADH2_pos	1051.899213563245
RADH3_pos	1234.5374681413657
RADH4_pos	1196.5836655085172
RADH_pos	1055.3011522259608
RAHY_pos	1751.9219273504516
RAI1_neg	2410.0938737448105
RAI1_pos	2410.0938737448105
RAI2_neg	2410.0938737448105
RAI2_pos	2410.0938737448105
RAI3_neg	1261.0642927017307
RAI3_pos	1612.0440627823382
RAI4_neg	2094.1690627823377
RAI4_pos	1901.3190627823376
RAtn3_neg	0.0
RAtn3_pos	1612.0440627823382
RAtn_neg	0.0
RAtn_pos	0.0
RBFK_pos	5779.01898931072
RBK_D_pos	0.0
RBK_pos	6271.463707026274
RBTt_pos	7624.563854248088
RDH1_neg	892.3786795117961
RDH1_pos	2410.0938737448105
RDH1a_pos	892.3786795117961
RDH2_neg	899.6842572698123
RDH2_pos	2410.0938737448105
RDH2a_pos	899.6842572698123
RDH3_neg	899.6842572698123
RDH3_pos	2410.0938737448105
RDH3a_pos	899.6842572698123
RDH4_neg	0.0
RDH4_pos	1196.5836655085175
RE0066C_pos	0.0
RE0066M_pos	0.0
RE0066R_pos	0.0
RE0124C_neg	0.0
RE0124C_pos	0.0
RE0344C_neg	8859.213005629541
RE0344C_pos	7787.870014152743
RE0344M_neg	0.0
RE0344M_pos	0.0
RE0344X_neg	0.0
RE0344X_pos	0.0
RE0383C_neg	13597.566056160043
RE0383C_pos	5807.021718906697
RE0452M_neg	13299.741227941773
RE0452M_pos	40984.17559038496
RE0452N_neg	0.0
RE0452N_pos	0.0
RE0453C_neg	1779.0538341995484
RE0453C_pos	1808.7167886411396
RE0453M_neg	15002.721658810467
RE0453M_pos	40984.175590384955
RE0453N_neg	2195.993678292528
RE0453N_pos	2195.993678292528
RE0456M_neg	17653.89526217197
RE0456M_pos	0.0
RE0456N_neg	0.0
RE0456N_pos	0.0
RE0512C_neg	0.0
RE0512C_pos	0.0
RE0512M_pos	65.09461096295925
RE0512X_neg	0.0
RE0512X_pos	0.0
RE0549C_neg	0.0
RE0549C_pos	0.0
RE0565C_pos	20611.563598616325
RE0566C_neg	0.0
RE0566C_pos	20611.563598616325
RE0567C_neg	0.0
RE0567C_pos	20611.56359861632
RE0568C_neg	0.0
RE0568C_pos	20611.56359861632
RE0569C_pos	0.0
RE0569E_pos	5.253429473472979
RE0570C_neg	0.0
RE0570C_pos	0.0
RE0571C_neg	0.0
