	Tcon_Lymph_Tcon6_L2
SACCD3m_pos	53.88604590245233
SACCD4m_pos	3800.0
SADT_pos	13352.599074765298
SALMCOM2_pos	57014.58467507192
SALMCOM_pos	0.0
SAMHISTA_pos	17837.118403944216
SARCOXp_pos	0.0
SARCStex_pos	17.703784292988182
SARCStm_pos	19136.25259792238
SARCStp_pos	0.0
SARDHm_pos	19136.25259792238
SBCOAACOTx_pos	13816.78735731353
SBPP1er_pos	9719.004390433804
SBPP3er_pos	9719.004390433804
SBTD_D2_pos	4139.465911093169
SBTR_pos	1478.9696283374483
SBT_Dtde_neg	6697.278252351743
SBT_Dtde_pos	1900.0
SBTle_pos	1900.0
SCP21cx_pos	6738.044448555055
SCP21x_neg	6738.044448555055
SCP21x_pos	77.9595966427224
SCP22x_neg	5700.0
SCP22x_pos	5700.0
SCP2x_pos	29551.770363658943
SCPx_pos	95282.0333662796
SEAHCYSHYD_pos	0.0
SEAHCYStn_neg	0.0
SEAHCYStn_pos	0.0
SEASMETtn_neg	0.0
SEASMETtn_pos	0.0
SEBACACT_pos	13816.787357313528
SEBACIDTD_neg	0.0
SEBACIDTD_pos	13816.78735731353
SEBCOACROT_neg	13816.787357313528
SEBCOACROT_pos	74509.85891362444
SEBCOAPET_pos	13816.787357313526
SELADT_pos	0.0
SELCYSLY2_pos	0.0
SELCYSLY_pos	0.0
SELCYSTGL_pos	0.0
SELCYSTS_pos	0.0
SELMETAT_pos	0.0
SELNPS_pos	0.0
SELt4_3_neg	0.0
SELt4_3_pos	0.0
SERALANaEx_pos	599.9723674959333
SERASNNaEx_pos	600.4135360214229
SERATB0tc_pos	1750.588610902595
SERCYSNaEx_pos	599.9723674959333
SERDGLNexR_neg	418.8921534743071
SERDGLNexR_pos	418.8921534743071
SERDGLYexR_neg	418.8921534743071
SERDGLYexR_pos	418.8921534743071
SERGLNNaEx_pos	585.0337198217362
SERGLNexR_neg	399.57717289819607
SERGLNexR_pos	399.57717289819607
SERGLYexR_neg	394.5184665694742
SERGLYexR_pos	394.5184665694742
SERHL_pos	11120.464373391009
SERLYSNaex_pos	1658.1822874324323
SERPT_pos	30190.664594727466
SERTHRNaEx_pos	599.9723674959333
SERt4_pos	745.3787758168144
SERtN1_neg	1508.271470078224
SERtN1_pos	1862.5075715767236
SERtp_neg	0.0
SERtp_pos	16963.00203577565
SFCYSc_neg	0.0
SFCYSc_pos	27902.779855760567
SFCYSe_neg	0.0
SFCYSe_pos	27902.779855760564
SFGTH_pos	36914.02968523632
SGALSIDEtg_neg	48600.29417508713
SGALSIDEtg_pos	0.0
SGALSIDEtl_neg	0.0
SGALSIDEtl_pos	48600.294175087125
SGPL11r_pos	0.0
SGPL12r_pos	46602.337316414334
SIAASE2ly_pos	16691.946419483716
SIAASE3ly_pos	10887.851266019386
SIAASE4ly_pos	10759.120676875526
SIAASE_pos	0.0
SIAASEly_pos	24588.7964960843
SIAT4Bg_pos	16379.711812524407
SIAT9g_pos	30021.096715055395
SLCBK1_pos	6738.044448555055
SLDt_pos	22147.046397296028
SLDx_neg	22147.046397296028
SLDx_pos	0.0
SLDxm_neg	0.0
SLDxm_pos	0.0
SMPD3g_pos	11921.949408458633
SMPD3l_pos	79688.41232137973
SMPD4_pos	46671.55213482934
SMS_pos	11921.949408458633
SO4CLtex2_pos	7081.117966713888
SO4HCOtex_pos	1741.2424744193652
SO4OXAtex2_pos	7460.251622240389
SO4t4_2_neg	1388.091642679758
SO4t4_2_pos	7456.751725597431
SO4tl_neg	0.0
SO4tl_pos	48277.86871502452
SOAT11_pos	0.0
SOAT11r_pos	0.0
SOAT12_pos	0.0
SOAT12r_pos	0.0
SPC_HSt_neg	16.028263350898627
SPC_HSt_pos	42656.473545783665
SPH1Pte_neg	17.908746792911188
SPH1Pte_pos	30190.66459472747
SPH1Ptr_neg	0.0
SPH1Ptr_pos	9719.004390433804
SPHGNtr_neg	0.0
SPHGNtr_pos	9719.004390433804
SPHINGStl_neg	52665.48149297171
SPHINGStl_pos	0.0
SPHINGStr_neg	9719.004390433804
SPHINGStr_pos	0.0
SPHK21c_pos	9719.004390433804
SPHMDAc_pos	42656.47354578367
SPHMYLNtg_neg	0.0
SPHMYLNtg_pos	11921.949408458633
SPHMYLNtl_neg	0.0
SPHMYLNtl_pos	79688.41232137973
SPHS1Pte_neg	10.463517800524642
SPHS1Pte_pos	51255.42512438115
SPHS1Ptr_neg	0.0
SPHS1Ptr_pos	9719.004390433804
SPMDOX_pos	5700.0
SPMS_pos	34974.03963952375
SPMTDe_neg	1900.0
SPMTDe_pos	1900.0
SPODM_pos	18894.941206064595
SPODMe_pos	18936.575703515162
SPODMm_pos	18925.39538921798
SPODMn_pos	19027.321694119964
SPODMx_pos	18954.7912060646
SPRMS_pos	21291.54247343089
SPRMTDe_neg	21727.497264870068
SPRMTDe_pos	2.771038544334025
SPR_pos	0.0
SPRn_pos	0.0
SPTix_pos	16963.002035775655
SQLEr_pos	111224.38924917685
SQLSr_pos	616.4165098315881
SR5AR2r_pos	75581.32699333693
SR5ARr_pos	75526.03039663244
SRTN23OX_pos	0.0
SRTNACT_pos	0.0
SRTNMTX_pos	0.0
SRTNt6_2_r_neg	3161.821551252813
SRTNt6_2_r_pos	3611.3779147331215
SRTNtu_neg	2842.2994482339736
SRTNtu_pos	2507.4699603548097
ST3GAL21g_pos	18634.197174553836
ST3GAL22g_pos	19447.624873799505
ST3GAL23g_pos	20053.264838113955
ST3GAL31g_pos	16307.996777262413
ST3GAL61g_pos	16167.985529901225
ST3GAL62g_pos	14746.847260690503
ST6GALNAC21_pos	16416.557625958998
ST6GALNAC22_pos	16416.557625958998
ST6GALNAC23_pos	18655.744746083077
ST6GALNAC24_pos	18655.744746083077
ST6GALNAC25_pos	20099.664477522034
ST6GALNAC26_pos	20099.664477522034
ST6GALNAC27_pos	20712.607946400523
ST6GALNAC28_pos	20712.607946400505
ST6GALNAC31_pos	19443.705659570936
ST6GALNAC62_pos	20053.264838113955
ST8SIA11_pos	16379.711812524396
ST8SIA12_pos	30021.096715055384
ST8SIA51g_pos	29386.594629604126
ST8SIA52g_pos	20097.485782238982
ST8SIA53g_pos	19443.705659570947
ST8SIA54g_pos	18634.19717455384
ST8SIA55g_pos	20740.91687853308
ST8SIA56g_pos	18547.69311016821
STCOATxc_pos	6738.044448555055
STCOAtx_neg	6738.044448555055
STCOAtx_pos	18125.738446433723
STRDNCCOAtxc_pos	125.87640315826557
STRDNCCPT1_pos	100.42654568868615
STRDNCCPT2_pos	100.42654568868615
STRDNCCRNt_pos	100.42654568868615
STRDNCt_neg	11.25311016350925
STRDNCt_pos	6133.872936520138
STS1_pos	13505.469359216764
STS1r_pos	0.0
STS2_pos	13501.409076598047
STS2r_pos	0.0
SUBEACTD_neg	0.0
SUBEACTD_pos	13816.78735731353
SUBERCACT_neg	13816.787357313528
SUBERCACT_pos	45739.58369316542
SUBERCROT_neg	13816.78735731353
SUBERCROT_pos	45739.58369316542
SUBERICACT_pos	13816.787357313528
SUCCACT_pos	13814.677415348551
SUCCCROT_neg	13816.787357313528
SUCCCROT_pos	67174.9068059955
SUCCOAPET_pos	13816.787357313528
SUCCTD_neg	1900.0
SUCCTD_pos	1900.0
SUCCt2m_neg	2850.0
SUCCt2m_pos	2850.0
SUCCt4_2_neg	9955.021519906082
SUCCt4_2_pos	10.80202867061643
SUCCtp_neg	1900.0
SUCCtp_pos	1900.0
SUCD1m_neg	3800.0
SUCD1m_pos	28012.612147103504
SUCOAS1m_neg	2850.0
SUCOAS1m_pos	2850.0
SUCOASm_neg	2850.0
SUCOASm_pos	2850.0
SUCRe_pos	4.266561797989364
SULFOX_pos	16552.14777806754
Ser_Thrtg_neg	9653.428090773306
Ser_Thrtg_pos	0.0
T2M26DCOAHLm_neg	0.0
T2M26DCOAHLm_pos	0.0
T2M26DCOAHLx_neg	0.0
T2M26DCOAHLx_pos	0.0
T4HCINNMFM_pos	74919.8176326498
T4HCINNOX_pos	0.0
TAGAT_Dt_pos	9.165723595986936
TAGHSTDe_pos	1900.0
TAGt_neg	10274.336229015193
TAGt_pos	1900.0
TALA_neg	6239.230730747345
TALA_pos	2234.5750438611276
TAUBETAtc_pos	842.8622951946381
TAUPAT1c_pos	1107.308437599991
TAURCHAe_pos	1606.7956010628952
TAURt4_2_r_neg	842.8622951946381
TAURt4_2_r_pos	1894.394965603532
TAURtcx_neg	1306.137103741195
TAURtcx_pos	5476.582824107535
TAXOLte_neg	0.0
TAXOLte_pos	7.614722024964577
TCHOLAt2_pos	1449.8166669327566
TCHOLAt3_pos	6193.784227474505
TCHOLAt_neg	1123.9707987260515
TCHOLAt_pos	1760.1442404392376
TCHOLAte_neg	1624.284991705898
TCHOLAte_pos	1733.529817488004
TCHOLAtx_neg	10245.294457122636
TCHOLAtx_pos	4526.582824107534
TCYNTt_pos	8.080827551078503
TCYNTtm_pos	15.92377713460484
TDCHOLAte_neg	2036.8967414221158
TDCHOLAte_pos	3092.7404086101633
TDCHOLAtx_neg	5476.582824107535
TDCHOLAtx_pos	4526.582824107535
TDCRNe_pos	12684.382538084152
TDPDRE_pos	0.0
TDPDRR_pos	0.0
TDPGDH_pos	0.0
TDP_pos	13855.357745523543
TDPm_pos	12836.417997848082
TETDEC2CRNe_pos	18845.48555174431
TETDECE1CRNe_pos	18845.48555174431
TETHEX3COAtx_neg	0.0
TETHEX3COAtx_pos	40.567858066590105
TETHEX3t_neg	11.615273754420281
TETHEX3t_pos	18.46396616886464
TETPENT3COAtx_neg	0.0
TETPENT3COAtx_pos	18.606005268490172
TETPENT3CPT1_pos	0.0
TETPENT3CPT2_pos	0.0
TETPENT3CRNt_pos	0.0
TETPENT3t_neg	0.0
TETPENT3t_pos	11.615273754420281
TETPENT6COAtx_neg	0.0
TETPENT6COAtx_pos	18.701887189111005
TETPENT6CPT1_pos	0.0
TETPENT6CPT2_pos	0.0
TETPENT6CRNt_pos	0.0
TETPENT6t_neg	0.0
TETPENT6t_pos	18.701887189111005
TETTET6COAtx_neg	0.0
TETTET6COAtx_pos	18.403403621886287
TETTET6CPT1_pos	0.0
TETTET6CPT2_pos	0.0
TETTET6CRNt_pos	0.0
TETTET6t_neg	0.0
TETTET6t_pos	18.403403621886287
THBPT4ACAMDASE_pos	2850.0
THCHOLSTOICtm_neg	0.0
THCHOLSTOICtm_pos	95282.03336627963
THD1m_pos	3524.7374728069462
THFt2_neg	7100.258794705102
THFt2_pos	58.719164425872265
THFtl_neg	3864.956721379251
THFtl_pos	0.0
THFtm_neg	7938.519299898281
THFtm_pos	12558.563067093646
THMATPe_pos	6300.511110151979
THMDt4_pos	6.775498551324356
THMDt5le_pos	7.1013444195310615
THMMPt4_neg	18906.79347833995
THMMPt4_pos	12.642131710291098
THMMPtm_neg	12836.417997848084
THMMPtm_pos	0.0
THMPPtm_pos	12836.417997848082
THMP_pos	12655.980521359113
THMTP_pos	6029.354134472751
THMTPt_pos	37118.21764797211
THMt2m_pos	0.0
THMt3_neg	0.0
THMt3_pos	6300.511110151979
THP2Ctp_neg	74.26549516298037
THP2Ctp_pos	0.0
THRALANaEx_pos	599.9723674959333
THRASNNaEx_pos	600.4135360214229
THRATB0tc_pos	1750.588610902595
THRCYSNaEx_pos	599.9723674959333
THRD_L_pos	7.210143274046469
THRGLNNaEx_pos	585.0337198217362
THRGLNexR_neg	399.57717289819607
THRGLNexR_pos	399.57717289819607
THRGLYexR_neg	394.5184665694742
THRGLYexR_pos	394.5184665694742
THRPHELAT2tc_pos	284.5964679880648
THRSERNaEx_pos	599.9723674959333
THRS_pos	0.0
THRt4_pos	745.3787758168144
THYMDt1_pos	5.637994733667495
THYMDtl_neg	0.0
THYMDtl_pos	0.0
THYMDtm_neg	5096.662236921184
THYMDtm_pos	9320.44348595929
THYMt_neg	17559.663998047377
THYMt_pos	12.42841008748694
THYOXt2_neg	1698.6708722627031
THYOXt2_pos	1672.0564493114696
THYOXt_neg	1672.0564493114696
THYOXt_pos	1698.6708722627031
THYPX_pos	12.07442712735032
TIGCRNe_pos	19896.985492332264
TKT1_neg	29239.408580301584
TKT1_pos	17428.160931364157
TKT2_neg	29239.408580301584
TKT2_pos	17428.16093136416
TMABADH_pos	0.0
TMDK1_pos	4616.963801217536
TMDK1m_pos	4482.678496393684
TMDPK_pos	12655.797720048988
TMDPPK_pos	6029.354134472751
TMDPP_neg	12.42841008748694
TMDPP_pos	17559.663998047377
TMDS_pos	17428.064541677133
TMLYSOX_pos	0.0
TMLYSter_pos	0.0
TMNDNCCOAtx_neg	52378.59241781232
TMNDNCCOAtx_pos	284.24974284532345
TMNDNCCPT1_pos	1121.5819126970157
TMNDNCCPT2_pos	1121.5819126970157
TMNDNCCRNt_pos	1121.5819126970157
TMNDNCt_neg	368.4150413144468
TMNDNCt_pos	19.171747260934364
TOLBUTAMIDEte_neg	0.0
TOLBUTAMIDEte_pos	7.614722024964575
TPI_neg	9111.447921192506
TPI_pos	6632.578052761116
TRDR2_pos	7472.637619909685
TRDR3_pos	7644.993743764784
TRDR_pos	7024.66354274521
TRDRm_pos	1900.0
TREH_pos	0.0
TREHe_pos	3.8
TRIODTHYSUFt_pos	24.16541628612242
TRIODTHYSULT_pos	24.16541628612242
TRIODTHYt2_neg	1698.6708722627031
TRIODTHYt2_pos	1672.0564493114696
TRIODTHYt_neg	1672.0564493114696
TRIODTHYt_pos	1698.6708722627031
TRIOK_pos	5033.918015020898
TRPATB0tc_pos	1765.968427102282
TRPHYDRO2_pos	2850.0
TRPO2_pos	13.101013482261502
TRPt4_pos	1595.8913163721227
TRPt_neg	766.5131204886662
TRPt_pos	766.5131204886662
TRYPTAOX_pos	0.0
TS3_neg	0.0
TS3_pos	0.0
TSTSTERONEGLCte_pos	91310.84415199142
TSTSTERONEGLCtr_neg	91310.8441519914
TSTSTERONEGLCtr_pos	0.0
TSTSTERONESULT_pos	82981.07370894452
TSTSTERONESte_neg	0.0
TSTSTERONESte_pos	82981.07370894453
TSTSTERONEt_neg	73374.65224913867
TSTSTERONEt_pos	10.790952161336065
TSTSTERONEtr_neg	10.790952161336065
TSTSTERONEtr_pos	73374.65224913871
TSULt4_3_neg	0.0
TSULt4_3_pos	15.923777134604839
TTDCAFATPc_pos	12684.382538084154
TTDCAtr_neg	0.0
TTDCAtr_pos	6104.6884058972155
TTDCPT1_pos	22360.12741548036
TTDCPT2_pos	22360.12741548036
TTDCRNt_pos	22360.12741548036
TXA2te_neg	209.99275164718568
TXA2te_pos	0.0
TXA2tr_neg	209.99275164718563
TXA2tr_pos	0.0
TXASr_pos	209.99275164718563
TYMSFt_pos	27341.87225032263
TYMSULT_pos	27341.87225032263
TYR3MO2_pos	12508.449855236997
TYRASE_pos	14774.560842118264
TYRATB0tc_pos	1765.968427102282
TYRCBOX_pos	16101.484681668777
TYRDOPO3_pos	14774.560842118264
TYRDOPO_pos	67032.75847974786
TYROXDAc_pos	16167.353818346517
TYRPHELAT2tc_pos	284.5964679880648
TYRTA_neg	7658.064810178086
TYRTA_pos	11148.75021070302
TYRTAm_neg	0.0
TYRTAm_pos	74919.81763264984
TYRt4_pos	1595.8913163721227
TYRt_neg	751.3417312276106
TYRt_pos	766.5131204886662
UAG2EMAi_pos	6469.9099461439555
UAG4E_neg	1101.968049264116
UAG4E_pos	13159.808050553278
UAGALDP_pos	675.6727113143023
UAGDP_pos	6469.9099461439555
UDPACGALtl_neg	9711.07231205049
UDPACGALtl_pos	0.0
UDPDOLPT_L_pos	12355.445354873156
UDPDOLPT_U_pos	12355.445354873156
UDPG1P_pos	21802.61530488673
UDPG4E_neg	6371.991416677953
UDPG4E_pos	13539.151370048126
UDPGALt2g_pos	0.0
UDPGALtg_neg	0.0
UDPGALtg_pos	9043.570264965394
UDPGD_pos	15922.61504804746
UDPGLCAter_neg	2161.804904853699
UDPGLCAter_pos	2161.804904853699
UDPGLCAtg_neg	0.0
UDPGLCAtg_pos	0.0
UDPGLCter_neg	2850.0
UDPGLCter_pos	2850.0
UDPGLCtg_neg	0.0
UDPGLCtg_pos	0.0
UDPGLDCg_pos	0.0
UDPGNP_pos	16264.543911659584
UDPGP_pos	5870.761575674302
UDPXYLter_neg	0.0
UDPXYLter_pos	0.0
UDPXYLtg_neg	0.0
UDPXYLtg_pos	0.0
UDPtl_neg	0.0
UDPtl_pos	9711.072312050488
UGALGTg_pos	9043.570264965392
UGALNACter_neg	0.0
UGALNACter_pos	0.0
UGALNACtg_neg	0.0
UGALNACtg_pos	15238.499600070998
UGCG_pos	18536.514521903406
UGLCNACtg_neg	0.0
UGLCNACtg_pos	26070.52617532656
UGLT_neg	470.28541240475977
UGLT_pos	470.28541240475977
UGT1A10r_neg	11.352722257852552
UGT1A10r_pos	90374.41132445529
UGT1A1r_pos	80040.31586218537
UGT1A2r_pos	56548.7477448905
UGT1A3r_pos	93846.05240428892
UGT1A4r_pos	91310.84415199142
UGT1A5r2_pos	5026.921016747513
UGT1A5r_pos	4834.071016747513
UGT1A6r_pos	76505.78587367336
UGT1A7r_pos	0.0
UGT1A8r_pos	0.0
UGT1A9r_pos	93856.58410161143
UMPK2_neg	565.9548950347865
UMPK2_pos	565.9548950347865
UMPK2n_neg	565.9548950347865
UMPK2n_pos	565.9548950347865
UMPK3_neg	544.2219411774636
UMPK3_pos	544.2219411774636
UMPK3n_neg	565.9548950347865
UMPK3n_pos	565.9548950347865
UMPK4_neg	869.5105621911839
UMPK4_pos	621.4967474156748
UMPK4n_neg	565.9548950347865
UMPK4n_pos	565.9548950347865
UMPK5_neg	565.9548950347865
UMPK5_pos	565.9548950347865
UMPK5n_neg	565.9548950347865
UMPK5n_pos	565.9548950347865
UMPK6_neg	565.9548950347865
UMPK6_pos	565.9548950347865
UMPK6n_neg	565.9548950347865
UMPK6n_pos	565.9548950347865
UMPK7_neg	565.9548950347865
UMPK7_pos	565.9548950347865
UMPK7n_neg	565.9548950347865
UMPK7n_pos	565.9548950347865
UMPK_neg	544.2219411774636
UMPK_pos	544.2219411774636
UMPKm_neg	17895.288883700083
UMPKm_pos	0.0
UMPKn_neg	565.9548950347865
UMPKn_pos	565.9548950347865
UMPtr_neg	2161.804904853699
UMPtr_pos	2161.804904853699
UNK2_pos	18543.12325275873
UNK3_pos	17439.96786909467
UPP3S_pos	21982.731801708484
UPPDC1_pos	21982.731801708484
UPPN_pos	25564.16287502359
URATEt_pos	11671.999964613397
URATEtx_pos	14046.999964613395
URAt_neg	11007.4235668484
URAt_pos	5.637994733667495
URCN_pos	21351.5545157373
UREAt5_neg	2122.739326357738
UREAt5_pos	2122.739326357738
UREAt_neg	2122.739326357738
UREAt_pos	2122.739326357738
UREAtm_neg	30251.141156907495
UREAtm_pos	0.0
URIDK2m_neg	10216.256012303424
URIDK2m_pos	8085.868649268367
URIK1_pos	810.3032199172947
URIt4_pos	608.3144406150609
URIt5le_pos	1826.7996684727673
URIt_neg	608.3144406150609
URIt_pos	16985.50745966391
UROLACer_neg	0.0
UROLACer_pos	6758.092410669718
UTPtn_neg	0.0
UTPtn_pos	0.0
Uritl_neg	0.0
Uritl_pos	0.0
Uritm_neg	17895.288883700083
Uritm_pos	0.0
Uritn_neg	16128.388689825932
Uritn_pos	0.0
VACCCPT1_pos	141762.3041845623
VACCCPT2_pos	141762.3041845621
VACCCRNt_pos	141762.3041845621
VACCt_neg	11044.917078727674
VACCt_pos	11.615273754420281
VALATB0tc_pos	1765.968427102282
VALLAT1tc_pos	277.7855372575497
VALPHELAT2tc_pos	284.5964679880648
VALTA_neg	8446.095252902887
VALTA_pos	6005.768615814817
VALTAm_neg	6005.768615814817
VALTAm_pos	27920.663425884224
VALt4_pos	1505.8478033091096
VALt5m_neg	6005.768615814817
VALt5m_pos	27920.66342588422
VALtec_neg	624.3475823813924
VALtec_pos	639.518971642448
VD3_neg	12783.138493559907
VD3_pos	112664.5913230557
VITD2Hm_pos	0.0
VITD2t_pos	0.0
VITD2tm_neg	0.0
VITD2tm_pos	0.0
VITD3Hm_pos	14376.894593957495
VITD3t2_pos	1900.0
VITD3t_pos	1900.0
VITD3tm3_pos	1900.0
VITD3tm_pos	1900.0
VITEtl_pos	6140.348343694945
VITKtl_pos	6738.044448555054
VLCS2p_pos	94588.77730951268
VLCS2r_pos	104347.55499742694
VLCSp_pos	95282.03336627965
VLCSr_pos	102790.46681006635
WHDDCAte_neg	7.6147220249645775
WHDDCAte_pos	0.0
WHHDCAte_neg	25756.034674557726
WHHDCAte_pos	0.0
WHTSTSTERONEte_neg	0.0
WHTSTSTERONEte_pos	0.0
WHTTDCAte_neg	8394.97873270049
WHTTDCAte_pos	0.0
XANDp_pos	17660.67970715095
XANtx_pos	14046.999964613395
XAO2x_pos	14522.342947526931
XAOx_pos	14046.999964613395
XOL27OHtm_neg	15863.212876349491
XOL27OHtm_pos	14740.071715933736
XOL7AH2tm_neg	99451.80814476652
XOL7AH2tm_pos	15876.999384490939
XOL7AH2tr_neg	0.0
XOL7AH2tr_pos	0.0
XOL7AONEtr_neg	15876.999384490939
XOL7AONEtr_pos	9719.004390433805
XOLDIOLONEt_neg	95282.03336627965
XOLDIOLONEt_pos	9719.004390433805
XOLDIOLONEtm_neg	0.0
XOLDIOLONEtm_pos	0.0
XOLEST2HSTDle_pos	1900.0
XOLEST2te_neg	10369.05150222214
XOLEST2te_pos	1900.0
XOLESTte_neg	0.0
XOLESTte_pos	0.0
XOLTRI24tc_neg	0.0
XOLTRI24tc_pos	73494.68578890798
XOLTRI24te_neg	0.0
XOLTRI24te_pos	73494.685788908
XOLTRI25tc_neg	0.0
XOLTRI25tc_pos	73878.99850627029
XOLTRI25te_neg	0.0
XOLTRI25te_pos	73878.9985062703
XOLTRI27tc_neg	0.0
XOLTRI27tc_pos	73447.84171173937
XOLTRI27te_neg	0.0
XOLTRI27te_pos	73447.84171173934
XOLTRIOLtm_neg	0.0
XOLTRIOLtm_pos	95282.03336627952
XOLTRIOLtr_neg	0.0
XOLTRIOLtr_pos	0.0
XSERtg_pos	0.0
XYLK_pos	10479.259368123156
XYLTD_Dr_neg	0.0
XYLTD_Dr_pos	10479.259368123156
XYLTer_pos	0.0
XYLTt_neg	0.0
XYLTt_pos	5379.002648118293
XYLUR_neg	1579.0026481182927
XYLUR_pos	1567.5832156482138
XYLt_neg	1053.7401475628108
XYLt_pos	0.0
XYLtly_pos	1053.740147562811
YVITEt_pos	2.8499999999999996
biomass_reaction_pos	348.82733312830203
q10h2tc_neg	10443.446883936564
q10h2tc_pos	10321.864228473336
q10tm_neg	10443.446883936558
q10tm_pos	10321.864228473338
r0002_neg	2375.0
r0002_pos	2375.0
r0009_pos	6579.335141074181
r0010_pos	7820.1763531019515
r0013_pos	53.46904322531408
r0016_neg	3090.5875
r0016_pos	6112.113385152651
r0021_neg	3290.110763271936
r0021_pos	2328.6913308018566
r0022_neg	11921.497240823659
r0022_pos	3463.1047872388513
r0027_neg	3278.6913308018566
r0027_pos	2850.0
r0028_pos	6437.90450864531
r0033_pos	25134.356163410033
r0034_pos	26611.12793807819
r0047_pos	3652.836381594241
r0051_neg	3.901625810711626
r0051_pos	34725.914075920395
r0055_neg	2641.8264290736597
r0055_pos	9778.727076811723
r0060_pos	10170.464373391009
r0062_pos	7501.089376406497
r0068_pos	7321.890382794942
r0074_neg	2850.0
r0074_pos	6806.504893949744
r0081_neg	2052.8843079074086
r0081_pos	2052.8843079074086
r0082_pos	9198.794119942328
r0083_pos	2850.0
r0084_pos	19329.109640874296
r0085_pos	7839.191389212534
r0086_pos	11583.09519739466
r0093_pos	6.0187931136525235
r0097_pos	7321.890382794942
r0113_pos	29724.6585069464
r0119_pos	5370.477178866002
r0122_pos	2769.510562191184
r0127_pos	13187.84729333311
r0129_neg	4857.162160078351
r0129_pos	11946.2630185988
r0130_neg	10351.77013629771
r0130_pos	4856.161382571703
r0139_neg	3.646807810719288
r0139_pos	9.689428781617288
r0142_pos	16583.029925882245
r0145_neg	2682.2610687938704
r0145_pos	84383.42939927652
r0149_neg	8.990805058027817
r0149_pos	3.898199050905866
r0153_pos	2769.510562191184
r0156_pos	7839.191389212534
r0157_pos	11583.09519739466
r0160_pos	5033.918015020898
r0163_pos	21924.429878401563
r0165_pos	2747.7776083338613
r0166_pos	17041.95068879552
r0170_neg	616.4165098315881
r0170_pos	111263.9586289389
r0173_neg	5082.437294704083
r0173_pos	6032.437294704083
r0178_neg	3800.0
r0178_pos	21495.56023369107
r0179_pos	3800.0
r0181_neg	3.6468078107192876
r0181_pos	3.8981990509058653
r0186_pos	14662.335832983252
r0191_pos	2261.5429615831536
r0193_neg	16910.65260312552
r0193_pos	9398.507292680755
r0196_neg	2850.0
r0196_pos	22932.731801708484
r0202_neg	6650.0
r0202_pos	6650.0
r0208_neg	5111.9686875665075
r0208_pos	26607.341960121066
r0210_pos	11118.464373391009
r0224_pos	2340.110763271936
r0226_pos	7938.519299898281
r0233_pos	8042.434352875204
r0236_pos	2328.6913308018566
r0239_neg	0.0
r0239_pos	13.105527708406418
r0242_neg	4.251257816303727
r0242_pos	4.433333333333333
r0245_neg	6632.730609533277
r0245_pos	8321.933509098786
r0246_pos	17516.97362427731
r0249_neg	2541.0051395088526
r0249_pos	2541.0051395088526
r0265_pos	8042.434352875204
r0267_neg	2328.691330801857
r0267_pos	2340.110763271936
r0268_neg	2340.110763271936
r0268_pos	2328.691330801857
r0276_neg	6916.364663960852
r0276_pos	378.0105013838053
r0280_pos	2769.510562191184
r0281_neg	4.749999999999999
r0281_pos	25997.515074079987
r0283_pos	7926.189333137199
r0287_pos	36894.9186174481
r0295_pos	3800.0
r0301_pos	6916.364663960854
r0308_pos	11785.704925718257
r0309_neg	11222.723760294017
r0309_pos	37406.3273826227
r0310_pos	11267.944141601081
r0311_pos	11947.673448433914
r0317_neg	2850.0
r0317_pos	2850.0
r0321_pos	9650.003199383773
r0330_pos	2340.110763271936
r0331_pos	9376.585039190273
r0339_pos	7920.887176190375
r0340_pos	17516.97362427731
r0345_neg	2091.6683198716632
r0345_pos	2091.6683198716632
r0354_pos	6172.0126163714585
r0355_pos	5910.768122711388
r0357_pos	7689.43330816443
r0358_pos	7428.188814504362
r0360_pos	7352.317999643703
r0361_pos	7091.073505983635
r0363_pos	9721.451260869884
r0364_pos	9460.206767209815
r0365_pos	24411.133616213996
r0377_pos	5949.235765954231
r0381_neg	4413.100753754358
r0381_pos	13055.797630568675
r0383_pos	15596.561515871568
r0384_pos	20974.429878401555
r0385_pos	26132.50494803002
r0386_pos	17151.074854313203
r0388_neg	5471.792638223413
r0388_pos	13675.163186217065
r0389_neg	5471.792638223413
r0389_pos	12842.379557393473
r0390_neg	3785.8904597895644
r0390_pos	4.274999999999999
r0391_neg	16.701683575488747
r0391_pos	7103.888425135932
r0392_neg	5033.918015020898
r0392_pos	10436.140396241513
r0393_pos	17516.97362427731
r0394_neg	2704.6642474257687
r0394_pos	9089.713249614935
r0395_pos	2704.6642474257687
r0398_pos	7271.482075304284
r0399_neg	2850.0
r0399_pos	7523.451710694111
r0400_neg	5083.287104921037
r0400_pos	30281.339809017976
r0402_pos	0.0
r0403_neg	2850.0
r0403_pos	9.503776332072043
r0407_neg	2234.5750438611276
r0407_pos	6237.609288314279
r0408_neg	544.2219411774636
r0408_pos	544.2219411774636
r0409_neg	544.2219411774636
r0409_pos	544.2219411774636
r0410_neg	4.118572666790703
r0410_pos	4.909286333395351
r0413_pos	2769.510562191184
r0422_neg	0.0
r0422_pos	9198.794119942333
r0423_pos	2850.0
r0424_neg	0.0
r0424_pos	19329.109640874292
r0425_neg	3800.0
r0425_pos	4400.487181556538
r0426_neg	2850.0
r0426_pos	2850.0
r0434_neg	4275.0
r0434_pos	7125.0
r0437_neg	4750.0
r0437_pos	7125.0
r0441_neg	0.0
