	Treg_Spleen_Treg2_L1
TKT1_neg	27372.09094948432
TKT1_pos	16550.57968714479
TKT2_neg	27372.090949484318
TKT2_pos	16550.579687144786
TMABADH_pos	0.0
TMDK1_pos	4190.475897259518
TMDK1m_pos	4465.966960340257
TMDPK_pos	11973.957096949936
TMDPPK_pos	5547.001101373753
TMDPP_neg	11.849600720847803
TMDPP_pos	17177.243911613572
TMDS_pos	17053.940611217822
TMLYSOX_pos	0.0
TMLYSter_pos	0.0
TMNDNCCOAtx_neg	51016.12420959503
TMNDNCCOAtx_pos	278.94303462873256
TMNDNCCPT1_pos	1103.7934430514863
TMNDNCCPT2_pos	1103.7934430514863
TMNDNCCRNt_pos	1103.7934430514863
TMNDNCt_neg	364.15575302017436
TMNDNCt_pos	18.804226459336693
TOLBUTAMIDEte_neg	0.0
TOLBUTAMIDEte_pos	7.605309462053869
TPI_neg	8715.386007959169
TPI_pos	6524.093980625454
TRDR2_pos	7400.85633476668
TRDR3_pos	7558.849789028126
TRDR_pos	6952.157630824012
TRDRm_pos	1900.0
TREH_pos	0.0
TREHe_pos	3.8
TRIODTHYSUFt_pos	23.742585677545765
TRIODTHYSULT_pos	23.742585677545765
TRIODTHYt2_neg	1568.6216283467327
TRIODTHYt2_pos	1532.1776397612675
TRIODTHYt_neg	1532.1776397612675
TRIODTHYt_pos	1568.6216283467327
TRIOK_pos	4906.034941151622
TRPATB0tc_pos	1851.7109689896497
TRPHYDRO2_pos	2100.063408128366
TRPO2_pos	13.05872198485518
TRPt4_pos	1566.409967159997
TRPt_neg	807.7999751031907
TRPt_pos	807.7999751031907
TRYPTAOX_pos	0.0
TS3_neg	0.0
TS3_pos	0.0
TSTSTERONEGLCte_pos	89061.14745186029
TSTSTERONEGLCtr_neg	89061.14745186029
TSTSTERONEGLCtr_pos	0.0
TSTSTERONESULT_pos	80993.81167785256
TSTSTERONESte_neg	0.0
TSTSTERONESte_pos	80993.81167785257
TSTSTERONEt_neg	71433.32646305756
TSTSTERONEt_pos	10.878534325378524
TSTSTERONEtr_neg	10.88786345735194
TSTSTERONEtr_pos	71433.32646305759
TSULt4_3_neg	0.0
TSULt4_3_pos	15.597522798771866
TTDCAFATPc_pos	12128.424189756692
TTDCAtr_neg	0.0
TTDCAtr_pos	5860.1098725843185
TTDCPT1_pos	22021.578938897244
TTDCPT2_pos	22021.578938897244
TTDCRNt_pos	22021.578938897244
TXA2te_neg	206.58378931638273
TXA2te_pos	0.0
TXA2tr_neg	206.58378931638273
TXA2tr_pos	0.0
TXASr_pos	206.58378931638273
TYMSFt_pos	25898.960323402465
TYMSULT_pos	25898.960323402465
TYR3MO2_pos	11736.048431093915
TYRASE_pos	14654.178575512935
TYRATB0tc_pos	1851.7109689896497
TYRCBOX_pos	15075.843694651041
TYRDOPO3_pos	14654.178575512935
TYRDOPO_pos	64783.935975999004
TYROXDAc_pos	15158.305547250628
TYRPHELAT2tc_pos	310.69902420107155
TYRTA_neg	7551.253233636663
TYRTA_pos	11046.62428980096
TYRTAm_neg	0.0
TYRTAm_pos	73487.35357248384
TYRt4_pos	1566.409967159997
TYRt_neg	759.2951858989863
TYRt_pos	807.7999751031907
UAG2EMAi_pos	5818.132298409419
UAG4E_neg	1075.7893919114574
UAG4E_pos	12486.558164262804
UAGALDP_pos	662.1259063409893
UAGDP_pos	5818.132298409417
UDPACGALtl_neg	9222.208960282731
UDPACGALtl_pos	0.0
UDPDOLPT_L_pos	11902.704678668095
UDPDOLPT_U_pos	11902.704678668095
UDPG1P_pos	20523.753358325033
UDPG4E_neg	5865.470907547246
UDPG4E_pos	13038.014293920545
UDPGALt2g_pos	0.0
UDPGALtg_neg	0.0
UDPGALtg_pos	8600.940692243737
UDPGD_pos	15280.899853516881
UDPGLCAter_neg	2148.154996649187
UDPGLCAter_pos	2148.154996649187
UDPGLCAtg_neg	0.0
UDPGLCAtg_pos	0.0
UDPGLCter_neg	2850.0
UDPGLCter_pos	2850.0
UDPGLCtg_neg	0.0
UDPGLCtg_pos	0.0
UDPGLDCg_pos	0.0
UDPGNP_pos	15551.033250459957
UDPGP_pos	5324.990252210988
UDPXYLter_neg	0.0
UDPXYLter_pos	0.0
UDPXYLtg_neg	0.0
UDPXYLtg_pos	0.0
UDPtl_neg	0.0
UDPtl_pos	9222.208960282727
UGALGTg_pos	8600.940692243737
UGALNACter_neg	0.0
UGALNACter_pos	0.0
UGALNACtg_neg	0.0
UGALNACtg_pos	14518.73618447306
UGCG_pos	17604.906954178827
UGLCNACtg_neg	0.0
UGLCNACtg_pos	25236.261560168914
UGLT_neg	420.2297887142032
UGLT_pos	420.2297887142032
UGT1A10r_neg	11.282136590814707
UGT1A10r_pos	87946.82161144966
UGT1A1r_pos	77677.8726856239
UGT1A2r_pos	54381.159592787284
UGT1A3r_pos	91450.88404975987
UGT1A4r_pos	89061.14745186026
UGT1A5r2_pos	4763.346611722413
UGT1A5r_pos	4570.496611722413
UGT1A6r_pos	74130.51212047372
UGT1A7r_pos	0.0
UGT1A8r_pos	0.0
UGT1A9r_pos	91456.6080031262
UMPK2_neg	594.4462802366049
UMPK2_pos	563.7017362632906
UMPK2n_neg	594.4462802366049
UMPK2n_pos	594.4462802366049
UMPK3_neg	540.205474527338
UMPK3_pos	540.205474527338
UMPK3n_neg	594.4462802366049
UMPK3n_pos	594.4462802366049
UMPK4_neg	810.3326721151077
UMPK4_pos	563.7017362632906
UMPK4n_neg	594.4462802366049
UMPK4n_pos	594.4462802366049
UMPK5_neg	563.7017362632906
UMPK5_pos	594.4462802366049
UMPK5n_neg	594.4462802366049
UMPK5n_pos	594.4462802366049
UMPK6_neg	563.7017362632906
UMPK6_pos	594.4462802366049
UMPK6n_neg	594.4462802366049
UMPK6n_pos	594.4462802366049
UMPK7_neg	563.7017362632906
UMPK7_pos	594.4462802366049
UMPK7n_neg	594.4462802366049
UMPK7n_pos	594.4462802366049
UMPK_neg	540.205474527338
UMPK_pos	540.205474527338
UMPKm_neg	17457.177233339367
UMPKm_pos	0.0
UMPKn_neg	594.4462802366049
UMPKn_pos	594.4462802366049
UMPtr_neg	2148.154996649187
UMPtr_pos	2148.154996649187
UNK2_pos	17607.63940920477
UNK3_pos	17392.823388803496
UPP3S_pos	21647.615610592235
UPPDC1_pos	21647.615610592235
UPPN_pos	24279.035439547682
URATEt_pos	10830.51610214885
URATEtx_pos	13205.516102148853
URAt_neg	10385.909843812908
URAt_pos	5.400849110432966
URCN_pos	20627.714660374364
UREAt5_neg	2077.025084264632
UREAt5_pos	2077.025084264632
UREAt_neg	2077.025084264632
UREAt_pos	2077.025084264632
UREAtm_neg	29660.948118213364
UREAtm_pos	0.0
URIDK2m_neg	9512.504573207356
URIDK2m_pos	7828.06527164237
URIK1_pos	737.7466485056211
URIt4_pos	498.4958114419153
URIt5le_pos	1536.3748666634647
URIt_neg	498.4958114419153
URIt_pos	16185.243367240226
UROLACer_neg	0.0
UROLACer_pos	6756.531336974162
UTPtn_neg	0.0
UTPtn_pos	0.0
Uritl_neg	0.0
Uritl_pos	0.0
Uritm_neg	17457.177233339367
Uritm_pos	0.0
Uritn_neg	15252.145299224883
Uritn_pos	0.0
VACCCPT1_pos	139378.2125479618
VACCCPT2_pos	139378.21254796162
VACCCRNt_pos	139378.21254796162
VACCt_neg	10280.810500929949
VACCt_pos	11.451402575600225
VALATB0tc_pos	1800.6544050688708
VALLAT1tc_pos	307.78450331493224
VALPHELAT2tc_pos	310.69902420107155
VALTA_neg	8274.064648252224
VALTA_pos	6044.747982356899
VALTAm_neg	6044.747982356899
VALTAm_pos	27758.29852723089
VALt4_pos	1397.424661577556
VALt5m_neg	6044.747982356899
VALt5m_pos	27758.298527230883
VALtec_neg	570.5024663837522
VALtec_pos	619.0072555879566
VD3_neg	12691.683675326507
VD3_pos	111060.93167654825
VITD2Hm_pos	0.0
VITD2t_pos	0.0
VITD2tm_neg	0.0
VITD2tm_pos	0.0
VITD3Hm_pos	14280.73412228092
VITD3t2_pos	1900.0
VITD3t_pos	1900.0
VITD3tm3_pos	1900.0
VITD3tm_pos	1900.0
VITEtl_pos	5860.109872584318
VITKtl_pos	6301.43546739323
VLCS2p_pos	92929.65482725712
VLCS2r_pos	102461.25076436832
VLCSp_pos	93693.96863036849
VLCSr_pos	101138.95866734159
WHDDCAte_neg	7.60530946205387
WHDDCAte_pos	0.0
WHHDCAte_neg	25311.482213247684
WHHDCAte_pos	0.0
WHTSTSTERONEte_neg	0.0
WHTSTSTERONEte_pos	0.0
WHTTDCAte_neg	8323.761642379955
WHTTDCAte_pos	0.0
XANDp_pos	16713.66264571686
XANtx_pos	13205.516102148853
XAO2x_pos	13680.52506678303
XAOx_pos	13205.516102148853
XOL27OHtm_neg	15588.61355327024
XOL27OHtm_pos	14784.649684862195
XOL7AH2tm_neg	97126.57214081049
XOL7AH2tm_pos	15842.26950708469
XOL7AH2tr_neg	0.0
XOL7AH2tr_pos	0.0
XOL7AONEtr_neg	15842.269507084693
XOL7AONEtr_pos	9282.396192320894
XOLDIOLONEt_neg	93693.96863036852
XOLDIOLONEt_pos	9282.396192320894
XOLDIOLONEtm_neg	0.0
XOLDIOLONEtm_pos	0.0
XOLEST2HSTDle_pos	1900.0
XOLEST2te_neg	9870.182159130793
XOLEST2te_pos	1900.0
XOLESTte_neg	0.0
XOLESTte_pos	0.0
XOLTRI24tc_neg	0.0
XOLTRI24tc_pos	71670.58348481968
XOLTRI24te_neg	0.0
XOLTRI24te_pos	71670.5834848197
XOLTRI25tc_neg	0.0
XOLTRI25tc_pos	71480.8064415637
XOLTRI25te_neg	0.0
XOLTRI25te_pos	71480.80644156373
XOLTRI27tc_neg	0.0
XOLTRI27tc_pos	71304.19946786539
XOLTRI27te_neg	0.0
XOLTRI27te_pos	71304.19946786536
XOLTRIOLtm_neg	0.0
XOLTRIOLtm_pos	93693.96863036844
XOLTRIOLtr_neg	0.0
XOLTRIOLtr_pos	0.0
XSERtg_pos	0.0
XYLK_pos	9811.647941643365
XYLTD_Dr_neg	0.0
XYLTD_Dr_pos	9811.647941643365
XYLTer_pos	0.0
XYLTt_neg	0.0
XYLTt_pos	5302.722166620189
XYLUR_neg	1502.7221666201883
XYLUR_pos	1536.2501856865092
XYLt_neg	1029.2705697623105
XYLt_pos	0.0
XYLtly_pos	1029.2705697623105
YVITEt_pos	2.8499999999999996
biomass_reaction_pos	319.60155839937926
q10h2tc_neg	10327.346694853799
q10h2tc_pos	10263.153969748417
q10tm_neg	10327.3466948538
q10tm_pos	10263.153969748417
r0002_neg	2375.0
r0002_pos	2375.0
r0009_pos	6116.281692759127
r0010_pos	7413.224509323224
r0013_pos	51.55790847577917
r0016_neg	3090.5875
r0016_pos	5783.002889566814
r0021_neg	3279.0180497052243
r0021_pos	2362.546068771545
r0022_neg	11773.278155046964
r0022_pos	2606.432439434474
r0027_neg	3312.546068771545
r0027_pos	2850.0
r0028_pos	5562.826566016236
r0033_pos	24181.984091352795
r0034_pos	26438.519581894394
r0047_pos	3581.7726110391013
r0051_neg	3.8999739010034187
r0051_pos	33773.92218644117
r0055_neg	2668.910409772938
r0055_pos	9197.545049980632
r0060_pos	10197.176088634302
r0062_pos	7323.420400414216
r0068_pos	6841.781651362842
r0074_neg	2850.0
r0074_pos	6039.965981365595
r0081_neg	2072.3739911784496
r0081_pos	2072.3739911784496
r0082_pos	9083.602397980587
r0083_pos	2850.0
r0084_pos	19086.967363383414
r0085_pos	7422.265889204165
r0086_pos	11306.103623617963
r0093_pos	5.964753260794228
r0097_pos	6841.781651362842
r0113_pos	28247.443438967028
r0119_pos	4927.553510639229
r0122_pos	2460.560955766695
r0127_pos	12109.038207693384
r0129_neg	4525.530912561851
r0129_pos	11244.06528204896
r0130_neg	10273.076402163093
r0130_pos	4524.808999392298
r0139_neg	3.2399302549206945
r0139_pos	8.475162142029296
r0142_pos	16420.809246913817
r0145_neg	2850.0
r0145_pos	82556.07761924411
r0149_neg	7.792598898739051
r0149_pos	3.48621572675994
r0153_pos	2460.560955766695
r0156_pos	7422.265889204165
r0157_pos	11306.103623617963
r0160_pos	4906.034941151622
r0163_pos	21629.332063853053
r0165_pos	2406.320150057428
r0166_pos	16237.410986807068
r0170_neg	556.9094539290776
r0170_pos	109736.9891026778
r0173_neg	4789.532823070673
r0173_pos	5739.532823070673
r0178_neg	3800.0
r0178_pos	21063.063383727982
r0179_pos	3800.0
r0181_neg	3.2399302549206945
r0181_pos	3.486215726759939
r0186_pos	14176.271309927144
r0191_pos	2247.6582726343863
r0193_neg	16280.817161185194
r0193_pos	9236.628077165253
r0196_neg	2850.0
r0196_pos	22597.615610592227
r0202_neg	6650.0
r0202_pos	6650.0
r0208_neg	4768.008635906374
r0208_pos	25564.683364878696
r0210_pos	11145.176088634302
r0224_pos	2329.0180497052243
r0226_pos	7866.478596144989
r0233_pos	7535.578406526507
r0236_pos	2362.546068771545
r0239_neg	0.0
r0239_pos	13.05872198485518
r0242_neg	4.2401545477496345
r0242_pos	4.433333333333333
r0245_neg	6524.781081521425
r0245_pos	8052.734054454568
r0246_pos	17108.104659246794
r0249_neg	2594.90888679191
r0249_pos	2594.90888679191
r0265_pos	7535.578406526507
r0267_neg	2362.546068771545
r0267_pos	2329.0180497052243
r0268_neg	2329.0180497052243
r0268_pos	2362.546068771545
r0276_neg	6479.746624860064
r0276_pos	374.0079645917986
r0280_pos	2429.8164117933807
r0281_neg	3.9486190511667436
r0281_pos	25211.895177445112
r0283_pos	7456.588784066018
r0287_pos	36570.05566029416
r0295_pos	3800.0
r0301_pos	6479.746624860064
r0308_pos	11402.856506542377
r0309_neg	11153.377074336813
r0309_pos	37134.97562083969
r0310_pos	11196.349946133068
r0311_pos	11444.454688348664
r0317_neg	2850.0
r0317_pos	2850.0
r0321_pos	9317.067191596592
r0330_pos	2329.0180497052243
r0331_pos	9352.88675594938
r0339_pos	7529.183635870083
r0340_pos	17108.104659246794
r0345_neg	2091.099063234887
r0345_pos	2060.354519261573
r0354_pos	5732.412907773972
r0355_pos	5489.430573364934
r0357_pos	7281.637306675445
r0358_pos	7038.654972266407
r0360_pos	6828.589401802483
r0361_pos	6594.639048236957
r0363_pos	9266.943919937641
r0364_pos	9027.045628579264
r0365_pos	24250.777241688927
r0377_pos	5478.026769034449
r0381_neg	4314.430713220173
r0381_pos	13033.577796144822
r0383_pos	15469.387843936336
r0384_pos	20679.332063853057
r0385_pos	25715.722299249177
r0386_pos	17091.704854069903
r0388_neg	5054.858129192994
r0388_pos	13215.41808593581
r0389_neg	5054.858129192994
r0389_pos	12346.421902869248
r0390_neg	3794.242850271531
r0390_pos	4.274999999999999
r0391_neg	16.096109529999175
r0391_pos	6311.611794540816
r0392_neg	4906.034941151622
r0392_pos	9909.41559258325
r0393_pos	17108.104659246794
r0394_neg	2341.556687666467
r0394_pos	7558.365771712759
r0395_pos	2341.556687666467
r0398_pos	6878.5123114294565
r0399_neg	2191.507854714116
r0399_pos	7475.763405336211
r0400_neg	4978.4215804239775
r0400_pos	28668.984488870254
r0402_pos	0.0
r0403_neg	2100.063408128366
r0403_pos	9.146821451654656
r0407_neg	2224.5861033128326
r0407_pos	5834.174383019275
r0408_neg	540.205474527338
r0408_pos	540.205474527338
r0409_neg	540.205474527338
r0409_pos	540.205474527338
r0410_neg	4.115217029707587
r0410_pos	4.907608514853793
r0413_pos	2460.560955766695
r0422_neg	0.0
r0422_pos	9083.602397980592
r0423_pos	2850.0
r0424_neg	0.0
r0424_pos	19086.96736338342
r0425_neg	3800.0
r0425_pos	3556.432439434474
r0426_neg	2850.0
r0426_pos	2850.0
r0434_neg	4275.0
r0434_pos	7125.0
r0437_neg	4750.0
r0437_pos	7125.0
r0441_neg	0.0
r0441_pos	654.4455765794468
r0443_pos	629.9628122806648
r0450_neg	0.0
r0450_pos	8156.922626128052
r0451_pos	135.61035022604239
r0456_pos	5477.50061718824
r0463_neg	20535.209437258654
r0463_pos	0.0
r0464_neg	2606.432439434474
r0464_pos	3800.0
r0470_pos	563.7017362632906
r0472_neg	8598.22638641041
r0472_pos	563.7017362632906
r0474_neg	9263.052246651147
r0474_pos	563.7017362632906
r0475_neg	7485.146761662123
r0475_pos	737.7466485056211
r0480_neg	20182.189757603745
r0480_pos	18775.62232730219
r0483_neg	2072.3739911784496
r0483_pos	2072.3739911784496
r0488_neg	33000.2333322758
r0488_pos	298.3483532508509
r0494_neg	3.2399302549206945
r0494_pos	8.475162142029296
r0497_neg	7.792598898739051
r0497_pos	3.48621572675994
r0502_pos	11263.55638734443
r0504_pos	10830.51610214885
r0509_pos	3800.0
r0512_neg	10503.028818104776
r0512_pos	2362.546068771545
r0514_pos	8683.513913377128
r0517_neg	2850.0
r0517_pos	22597.615610592227
r0522_pos	4465.966960340256
r0523_pos	4465.966960340256
r0525_neg	3800.0
r0525_pos	54.43662297495613
r0527_neg	15.839711864639487
r0527_pos	7657.726094337411
r0531_neg	737.7466485056211
r0531_pos	4869.4067010288145
r0537_pos	0.0
r0539_neg	0.0
r0539_pos	18319.603760319882
r0541_neg	2850.0
r0541_pos	156.13589489105934
r0545_pos	1168.9785082060193
r0546_pos	0.0
r0547_neg	1168.9785082060193
r0547_pos	28011.521681442766
r0548_pos	0.0
r0549_neg	3800.0
r0549_pos	2606.432439434474
r0552_neg	2329.0180497052243
r0552_pos	2362.546068771545
r0553_neg	2362.546068771545
r0553_pos	2329.0180497052243
r0555_pos	15469.387843936336
r0556_neg	20679.332063853057
r0556_pos	0.0
r0557_pos	135.61035022604239
r0558_neg	3800.0
r0558_pos	2341.556687666467
r0559_neg	3800.0
r0559_pos	2341.556687666467
r0560_pos	24143.619685265967
r0561_pos	1900.0
r0568_pos	10970.769574215132
r0570_neg	5930.3314251212405
r0570_pos	7678.80045541264
r0571_neg	25772.51729295436
r0571_pos	3800.0
r0573_pos	11726.191964834343
r0575_neg	556.9094539290776
r0575_pos	109736.98910267765
r0578_neg	4459.578308737364
r0578_pos	5522.081577919671
r0579_pos	4459.578308737365
r0580_pos	4906.813492179961
r0584_neg	7657.726094337412
r0584_pos	6168.151680696422
r0587_neg	4.2401545477496345
r0587_pos	4.433333333333333
r0590_pos	24181.984091352795
r0591_neg	61092.06782606898
r0591_pos	6771.3420448602465
r0594_pos	54.959441895259744
r0595_pos	16295.870827688354
r0596_pos	24250.777241688927
r0598_pos	0.0
r0603_neg	2850.0
r0603_pos	18134.366254500495
r0604_pos	20034.366254500503
r0610_neg	1053.3150065241432
r0610_pos	1053.3150065241432
r0611_neg	1053.3150065241432
r0611_pos	1053.3150065241432
r0614_neg	4459.578308737364
r0614_pos	48946.566141260126
r0615_neg	2329.0180497052243
r0615_pos	2362.546068771545
r0616_neg	3800.0
r0616_pos	21751.76903810818
r0617_neg	2362.546068771545
r0617_pos	2329.0180497052243
r0618_pos	3800.0
r0620_neg	0.0
r0620_pos	21629.332063853053
r0625_pos	0.0
r0627_neg	4029.4127132031244
r0627_pos	11.869205507154595
r0629_neg	5700.0
r0629_pos	16531.31013601509
r0630_neg	4919.049432596208
r0630_pos	17334.38593435014
r0633_neg	11354.012798423311
r0633_pos	36580.95903927036
r0634_neg	65479.95881237598
r0634_pos	3800.0
r0636_pos	27231.83221459378
r0637_pos	27231.83221459378
r0638_neg	11337.283474534841
r0638_pos	42100.2102313441
r0639_pos	31937.767406048086
r0641_neg	3152.1277931396526
r0641_pos	3152.1277931396526
r0642_neg	3800.0
r0642_pos	2341.556687666467
r0643_neg	3800.0
r0643_pos	25772.517292954355
r0644_neg	3800.0
r0644_pos	2341.556687666467
r0645_neg	0.0
r0645_pos	76.91081510138129
r0647_neg	2850.0
r0647_pos	0.0
r0650_neg	5696.402120512216
r0650_pos	5696.402120512216
r0651_neg	5696.402120512216
r0651_pos	5696.402120512216
r0652_neg	11337.28347453484
r0652_pos	31947.432277866214
r0653_pos	30068.667722250404
r0655_neg	2850.0
r0655_pos	18578.66373118902
r0656_pos	17091.704854069903
r0660_neg	42100.21023134411
r0660_pos	13330.734122280921
r0661_pos	44230.58826463213
r0666_neg	0.0
r0666_pos	33713.74841805538
r0668_neg	4978.4215804239775
r0668_pos	28668.98448887025
r0669_pos	23815.72229924917
r0670_pos	20034.3662545005
r0671_pos	18107.65548264261
r0672_neg	73321.48284788599
r0672_pos	15018.258049317707
r0673_pos	0.0
r0679_neg	18902.80764162931
r0679_pos	4459.578308737364
r0680_neg	4459.578308737367
r0680_pos	48946.56614126012
r0683_pos	25658.150385056822
r0686_neg	2606.432439434474
r0686_pos	21859.71137154977
r0688_neg	2329.0180497052243
r0688_pos	2362.546068771545
r0698_pos	26962.77260173284
r0706_pos	93693.96863036843
r0707_neg	5.120463643248904
r0707_pos	7.289098120186546
r0714_pos	30068.667722250404
r0715_pos	42595.31124484353
r0716_pos	30068.667722250404
r0717_pos	42595.31124484348
r0718_pos	31937.767406048086
r0719_pos	44230.588264632126
r0720_pos	31937.767406048086
r0721_pos	44230.58826463216
r0722_neg	13330.734122280917
r0722_pos	42100.2102313441
r0723_pos	44230.58826463213
r0724_neg	42100.21023134411
r0724_pos	13330.734122280921
r0726_neg	3800.0
r0726_pos	65479.958812376
r0727_pos	44230.58826463214
r0728_neg	65479.95881237599
r0728_pos	3800.0
r0729_pos	44230.58826463214
r0730_pos	36570.055660294165
r0731_pos	36570.055660294165
r0732_pos	36570.055660294165
r0733_pos	36570.05566029416
r0734_pos	36570.05566029416
r0735_neg	11343.28347453484
r0735_pos	63587.985652459414
r0739_neg	95857.8909977049
r0739_pos	18772.474325337345
r0741_neg	0.0
r0741_pos	98912.90005079648
r0743_pos	93693.96863036846
r0744_pos	93693.96863036846
r0747_neg	16066.983526976112
r0747_pos	2329.0180497052243
r0750_neg	93993.53663746019
r0750_pos	2329.0180497052243
r0752_neg	2606.432439434474
r0752_pos	0.0
r0753_pos	2606.432439434474
r0754_neg	2606.432439434474
r0754_pos	0.0
r0755_pos	2606.432439434474
r0756_neg	2606.432439434474
r0756_pos	0.0
r0757_pos	2606.432439434474
r0758_neg	3800.0
r0758_pos	0.0
r0774_neg	9.611365901102053
r0774_pos	9.611365901102053
r0779_pos	23815.72229924917
r0780_neg	109701.23963567916
r0780_pos	333.015751197002
r0781_neg	0.0
r0781_pos	109701.2396356792
r0782_pos	13276.646159191949
r0783_neg	1103.1313429248466
r0783_pos	6524.743933872321
r0784_neg	1502.7221666201883
r0784_pos	1536.2501856865092
r0787_pos	6301.435467393231
r0788_neg	20182.189757603737
r0788_pos	18775.622327302182
r0789_neg	20182.18975760374
r0789_pos	18775.62232730219
r0791_neg	36580.95903927036
r0791_pos	11354.012798423311
r0792_neg	7547.897647528685
r0792_pos	891.5641184767692
r0795_pos	16295.870827688354
r0796_neg	0.0
r0796_pos	7558.849789028124
r0797_neg	5700.0
r0797_pos	86821.83563829948
r0801_neg	4325.508858069901
r0801_pos	3147.2231401183026
r0809_neg	1198.2826737503894
r0809_pos	1198.2826737503894
r0812_neg	2850.0
r0812_pos	2850.0
r0813_pos	9627.92046075304
r0817_neg	1271.6567285677627
r0817_pos	1265.7723173737122
r0818_pos	9512.504573207356
r0819_neg	2850.0
r0819_pos	2850.0
r0821_neg	2850.0
r0821_pos	2850.0
r0822_neg	2850.0
r0822_pos	2850.0
r0825_pos	0.0
r0826_pos	0.0
r0829_neg	2850.0
r0829_pos	2850.0
r0830_neg	2850.0
r0830_pos	2850.0
r0834_neg	3800.0
r0834_pos	3800.0
r0835_neg	3800.0
r0835_pos	3800.0
r0836_neg	3800.0
r0836_pos	3800.0
r0838_neg	8059.099064624537
r0838_pos	11913.862589622586
r0839_neg	2710.1869765944202
r0839_pos	5715.841105244858
r0840_neg	2594.90888679191
r0840_pos	2594.90888679191
r0841_neg	2594.90888679191
r0841_pos	2594.90888679191
r0842_neg	2850.0
r0842_pos	2850.0
r0845_pos	28247.443438967028
r0853_pos	10650.623338860616
r0859_pos	0.0
r0860_neg	2850.0
r0860_pos	2850.0
r0870_neg	23595.606890246316
r0870_pos	0.0
r0871_neg	11746.663579853155
r0871_pos	12.237426813064037
r0879_pos	2004.4179473469246
r0881_pos	2331.0819034005253
r0885_neg	2850.0
r0885_pos	3800.0
r0886_neg	0.0
r0886_pos	0.0
r0892_neg	7.808317224423187
r0892_pos	15652.376989586515
r0899_neg	6301.43546739323
r0899_pos	1697.852392391598
r0907_neg	0.0
r0907_pos	46003.023257623994
r0908_neg	30355.357998884643
r0908_pos	2850.0
r0909_neg	2850.0
r0909_pos	30355.35799888464
r0911_neg	17319.603093401834
r0911_pos	10163.893565558206
r0913_neg	2850.0
r0913_pos	2569.9707587901476
r0915_neg	2559.0874694663153
r0915_pos	2850.0
r0917_neg	2850.0
r0917_pos	2850.0
r0921_pos	9352.88675594938
r0924_pos	10232.396192320895
r0925_pos	0.0
r0926_pos	17108.104659246794
r0931_pos	2850.0
r0932_neg	2850.0
r0932_pos	0.0
r0934_pos	1288.0988651924163
r0936_pos	2850.0
r0937_neg	2850.0
r0937_pos	0.0
r0940_neg	8.141421095528594
r0940_pos	9522.686141367907
r0941_neg	28433.82909727197
r0941_pos	6931.0586439245735
r0942_neg	702.8674116963931
r0942_pos	1066.8490306549006
r0944_neg	1900.0
r0944_pos	1900.0
r0946_neg	1198.7092751788969
r0946_pos	1198.7092751788969
r0950_pos	9631.38449516011
r0954_neg	0.0
r0954_pos	27215.7651498136
r0960_neg	2980.960724927666
r0960_pos	2980.960724927666
r0961_pos	2114.626223329753
r0962_pos	8683.513913377128
r0963_pos	2087.7715099775664
r0968_pos	28247.443438967028
r0970_neg	0.0
r0970_pos	11726.191964834343
r0973_neg	4459.578308737366
r0973_pos	0.0
r0974_neg	2010.6468539325763
r0974_pos	2122.4136865747982
r0975_pos	9352.88675594938
r0983_pos	2846.4021205122162
r0984_neg	2846.4021205122162
r0984_pos	0.0
r0986_pos	3800.0
r0987_neg	3800.0
r0987_pos	0.0
r0988_pos	0.0
r0989_neg	0.0
r0989_pos	11726.191964834343
r0990_neg	4919.049432596208
r0990_pos	6301.43546739323
r0993_pos	6183.9089211406745
r0994_neg	5696.402120512216
r0994_pos	5696.402120512216
r0995_neg	4050.169079967861
r0995_pos	4050.169079967861
r0997_pos	27231.83221459378
r0998_neg	4275.0
r0998_pos	7125.0
r0999_neg	4750.0
r0999_pos	7125.0
r1007_neg	0.0
r1007_pos	654.4455765794467
r1008_pos	629.9628122806648
r1010_neg	4459.578308737364
r1010_pos	48946.56614126011
r1011_pos	102461.25076436832
r1012_pos	102461.25076436832
r1013_pos	101138.95866734155
r1014_pos	101138.95866734155
r1015_pos	930.8228687541687
r1017_pos	9780.005755649214
r1018_neg	5696.402120512216
r1018_pos	5696.402120512216
r1019_neg	4919.049432596208
r1019_pos	5869.049432596208
r1020_neg	95857.8909977048
r1020_pos	18772.474325337345
r1021_neg	0.0
r1021_pos	0.0
r1024_pos	9282.396192320894
r1025_pos	9282.396192320894
r1026_pos	6183.908921140675
r1028_pos	6183.908921140676
r1029_pos	9983.733303174864
r1030_neg	35.968035906251316
r1030_pos	14.725686808634844
r1043_pos	1415.5630534661032
r1044_pos	1415.5630534661032
r1045_pos	617.5038414580256
r1050_neg	12692.352340843809
r1050_pos	1900.0
r1051_neg	2850.0
r1051_pos	2850.0
r1052_pos	2850.0
r1059_pos	0.0
r1061_pos	0.0
r1062_pos	0.0
r1063_pos	0.0
r1064_pos	0.0
r1067_pos	0.0
r1068_pos	0.0
r1071_pos	0.0
r1073_pos	0.0
r1074_pos	0.0
r1076_pos	0.0
r1077_pos	0.0
r1078_pos	73487.3535724838
r1080_pos	0.0
r1088_neg	2331.0819034005253
r1088_pos	2398.13688666852
r1090_pos	1960.2504593484637
r1106_neg	6301.435467393231
r1106_pos	6301.43546739323
r1109_neg	9783.030967614075
