Unnamed: 0,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval,metadata_r_id,reaction_name,formula,associated_genes,subsystem,EC_number,confidence
PEFLIPm_pos,99.0,0.0002461281279052,2.981872272368773,0.0005307701926953,PEFLIPm,phosphatidylethanolamine flippase,"1.00 * Water [c] + 1.00 * ATP [c] + 1.00 * phosphatidylethanolamine [c] --> 1.00 * ADP [c] + 1.00 * proton [c] + 1.00 * hydrogenphosphate [c] + 1.00 * phosphatidylethanolamine [m]
ATP10A; ATP8A1",ATP10A; ATP8A1,"Transport, mitochondrial",3.6.3.1,4.0
PEPCK_pos,90.0,0.0028272720911168,1.610299592755418,0.0036087611930029,PEPCK,Phosphoenolpyruvate carboxykinase (GTP),"1.00 * Oxaloacetate [c] + 1.00 * GTP [c] --> 1.00 * carbon dioxide [c] + 1.00 * Phosphoenolpyruvate [c] + 1.00 * GDP [c]
PCK1",PCK1,Glycolysis/gluconeogenesis,4.1.1.32,0.0
PETHCT_pos,100.0,0.0001826717911095,3.5766764853582536,0.0004629785050535,PETHCT,phosphoethanolamine cytidyltransferase,"1.00 * proton [c] + 1.00 * CTP [c] + 1.00 * O-phosphonatoethanaminium(1-) [c] --> 1.00 * Diphosphate [c] + 1.00 * CDP-ethanolamine(1-) [c]
PCYT2",PCYT2,Glycerophospholipid metabolism,2.7.7.14,4.0
PFK26_pos,96.0,0.0005828399431792,2.481937979326192,0.0009291127831626,PFK26,6-phosphofructo-2-kinase,"1.00 * ATP [c] + 1.00 * D-Fructose 6-phosphate [c] --> 1.00 * ADP [c] + 1.00 * proton [c] + 1.00 * beta-D-fructofuranose 2,6-bisphosphate(4-) [c]
PFKFB1; PFKFB2; PFKFB3; PFKFB4",PFKFB1; PFKFB2; PFKFB3; PFKFB4,Fructose and mannose metabolism,2.7.1.105,0.0
PGCD_pos,94.0,0.0010079762403767,2.1128404161374386,0.0014309600616431,PGCD,phosphoglycerate dehydrogenase,"1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * 3-Phospho-D-glycerate [c] --> 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * 3-phosphonatooxypyruvate(3-) [c]
PHGDH",PHGDH,"Glycine, serine, alanine and threonine metabolism",1.1.1.95,4.0
PGDI_neg,85.0,0.0091084963980309,1.759096420362493,0.0109217045565047,PGDI,Prostaglandin-H2 D-isomerase [Precursor],"1.00 * prostaglandin H2(1-) [c] --> 1.00 * prostaglandin D2(1-) [c]
HPGDS; PTGDS",HPGDS; PTGDS,Eicosanoid metabolism,5.3.99.2,4.0
PGDI_pos,100.0,0.0001826717911095,3.246014666059931,0.0004629785050535,PGDI,Prostaglandin-H2 D-isomerase [Precursor],"1.00 * prostaglandin H2(1-) [c] --> 1.00 * prostaglandin D2(1-) [c]
HPGDS; PTGDS",HPGDS; PTGDS,Eicosanoid metabolism,5.3.99.2,4.0
PGISr_neg,96.0,0.0005828399431792,2.2133531900089483,0.0009291127831626,PGISr,Prostaglandin I2 synthase,"1.00 * prostaglandin H2(1-) [r] --> 1.00 * prostaglandin I2(1-) [r]
PTGIS",PTGIS,Eicosanoid metabolism,5.3.99.4,4.0
PGISr_pos,96.0,0.0005828399431792,2.783850321458288,0.0009291127831626,PGISr,Prostaglandin I2 synthase,"1.00 * prostaglandin H2(1-) [r] --> 1.00 * prostaglandin I2(1-) [r]
PTGIS",PTGIS,Eicosanoid metabolism,5.3.99.4,4.0
PGI_neg,96.0,0.0005828399431792,2.555249517320613,0.0009291127831626,PGI,glucose-6-phosphate isomerase,"1.00 * D-Glucose 6-phosphate [c] --> 1.00 * D-Fructose 6-phosphate [c]
GPI1",GPI1,Glycolysis/gluconeogenesis,5.3.1.9,0.0
PGI_pos,88.0,0.0045863920802534,1.7555345333056491,0.0056928799162615,PGI,glucose-6-phosphate isomerase,"1.00 * D-Glucose 6-phosphate [c] --> 1.00 * D-Fructose 6-phosphate [c]
GPI1",GPI1,Glycolysis/gluconeogenesis,5.3.1.9,0.0
PGL_pos,100.0,0.0001826717911095,3.525843073003063,0.0004629785050535,PGL,6-phosphogluconolactonase,"1.00 * Water [c] + 1.00 * 6-phospho-D-glucono-1,5-lactone [c] --> 1.00 * proton [c] + 1.00 * 6-Phospho-D-gluconate [c]
PGLS",PGLS,Pentose phosphate pathway,3.1.1.31,0.0
PGLc_pos,96.0,0.0005828399431792,2.9139457286430503,0.0009291127831626,PGLc,6-phosphogluconolactonase,"3.00 * Water [c] + 3.00 * 6-phospho-D-glucono-1,5-lactone [c] --> 3.00 * proton [c] + 3.00 * 6-Phospho-D-gluconate [c]
PGLS",PGLS,Pentose phosphate pathway,3.1.1.31,4.0
PGLer_pos,100.0,0.0001826717911095,2.933393699637948,0.0004629785050535,PGLer,"6-phosphogluconolactonase, endoplasmic reticulum","1.00 * Water [r] + 1.00 * 6-phospho-D-glucono-1,5-lactone [r] --> 1.00 * proton [r] + 1.00 * 6-Phospho-D-gluconate [r]
H6PD",H6PD,Pentose phosphate pathway,3.1.1.31,4.0
PGMT_neg,99.0,0.0002461281279052,3.2166068260540763,0.0005307701926953,PGMT,phosphoglucomutase,"1.00 * D-Glucose 1-phosphate [c] --> 1.00 * D-Glucose 6-phosphate [c]
PGM1; PGM2",PGM1; PGM2,Glycolysis/gluconeogenesis,5.4.2.2,0.0
PGMT_pos,94.0,0.0010079762403767,2.1806950388102075,0.0014309600616431,PGMT,phosphoglucomutase,"1.00 * D-Glucose 1-phosphate [c] --> 1.00 * D-Glucose 6-phosphate [c]
PGM1; PGM2",PGM1; PGM2,Glycolysis/gluconeogenesis,5.4.2.2,0.0
PGM_neg,86.0,0.0072845570094796,1.6625165620298352,0.0088030641958362,PGM,phosphoglycerate mutase,"1.00 * D-Glycerate 2-phosphate [c] --> 1.00 * 3-Phospho-D-glycerate [c]
BPGM; PGAM1; PGAM2",BPGM; PGAM1; PGAM2,Glycolysis/gluconeogenesis,5.4.2.1,0.0
PGM_pos,100.0,0.0001826717911095,1.6246820090906195,0.0004629785050535,PGM,phosphoglycerate mutase,"1.00 * D-Glycerate 2-phosphate [c] --> 1.00 * 3-Phospho-D-glycerate [c]
BPGM; PGAM1; PGAM2",BPGM; PGAM1; PGAM2,Glycolysis/gluconeogenesis,5.4.2.1,0.0
PGPP_hs_pos,91.0,0.002202219942497,2.153285828996176,0.0028600138672648,PGPP_hs,Phosphatidylglycerol phosphate phosphatase (homo sapiens),"1.00 * Water [c] + 1.00 * phosphatidyl glycerol phosphate [c] --> 1.00 * hydrogenphosphate [c] + 1.00 * phosphatidylglycerol(1-) [c]
No genes",,Glycerophospholipid metabolism,3.1.3.27,0.0
PGS_pos,97.0,0.0004396387526265,2.524566985309584,0.0007815518740905,PGS,Prostaglandin G/H synthase,"2.00 * O2 [c] + 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * arachidonate [c] --> 1.00 * Water [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * prostaglandin H2(1-) [c]
PTGS1; PTGS2",PTGS1; PTGS2,Eicosanoid metabolism,1.14.99.1,4.0
PGSr_pos,97.0,0.0004396387526265,2.2023504922832866,0.0007815518740905,PGSr,Prostaglandin G/H synthase,"2.00 * O2 [r] + 1.00 * arachidonate [r] + 1.00 * proton [r] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [r] --> 1.00 * Water [r] + 1.00 * Nicotinamide adenine dinucleotide phosphate [r] + 1.00 * prostaglandin H2(1-) [r]
PTGS1; PTGS2",PTGS1; PTGS2,Eicosanoid metabolism,1.14.99.1,4.0
PHYHx_pos,100.0,0.0001826717911095,2.737481516121945,0.0004629785050535,PHYHx,"Phytanoyl-CoA dioxygenase, peroxisomal","1.00 * O2 [x] + 1.00 * 2-Oxoglutarate [x] + 1.00 * phytanoyl-CoA(4-) [x] --> 1.00 * carbon dioxide [x] + 1.00 * 2-hydroxyphytanoyl-CoA(4-) [x] + 1.00 * Succinate [x]
PHYH",PHYH,Fatty acid oxidation,1.14.11.18,4.0
PI345P3P_pos,94.0,0.0010079762403767,2.3472695901862286,0.0014309600616431,PI345P3P,"phosphatidylinositol-3,4,5-trisphosphate 3-phosphatase","1.00 * Water [c] + 1.00 * 1-phosphatidyl-1D-myo-inositol 3,4,5-trisphosphate(7-) [c] --> 1.00 * hydrogenphosphate [c] + 1.00 * phosphatidylinositol 4,5-bisphosphate [c]
PTEN",PTEN,Inositol phosphate metabolism,3.1.3.67,4.0
PI345P3Pn_pos,94.0,0.0010079762403767,2.35903805100162,0.0014309600616431,PI345P3Pn,"phosphatidylinositol-3,4,5-trisphosphate 3-phosphatase, nuclear","1.00 * Water [n] + 1.00 * 1-phosphatidyl-1D-myo-inositol 3,4,5-trisphosphate(7-) [n] --> 1.00 * phosphatidylinositol 4,5-bisphosphate [n] + 1.00 * hydrogenphosphate [n]
PTEN",PTEN,Inositol phosphate metabolism,3.1.3.67,4.0
PI3P4K_pos,96.0,0.0005828399431792,2.6064115233553053,0.0009291127831626,PI3P4K,phosphatidylinositol 3-phosphate 4-kinase,"1.00 * ATP [c] + 1.00 * 1-phosphatidyl-1D-myo-inositol 3-phosphate(3-) [c] --> 1.00 * ADP [c] + 1.00 * proton [c] + 1.00 * 1-phosphatidyl-1D-myo-inositol 3,4-bisphosphate(5-) [c]
PI4K2A; PI4KA; PI4KB; PIP5K1A; PIP5K1B; PIP5K1C",PI4K2A; PI4KA; PI4KB; PIP5K1A; PIP5K1B; PIP5K1C,Inositol phosphate metabolism,2.7.1.68,4.0
PI45P3K_pos,94.0,0.0010079762403767,2.3472695901862286,0.0014309600616431,PI45P3K,"phosphatidylinositol 4,5-bisphosphate 3-kinase","1.00 * ATP [c] + 1.00 * phosphatidylinositol 4,5-bisphosphate [c] --> 1.00 * ADP [c] + 1.00 * proton [c] + 1.00 * 1-phosphatidyl-1D-myo-inositol 3,4,5-trisphosphate(7-) [c]
HCST; PIK3CA; PIK3CB; PIK3CD; PIK3CG; PIK3R1; PIK3R2; PIK3R3; PIK3R5",HCST; PIK3CA; PIK3CB; PIK3CD; PIK3CG; PIK3R1; PIK3R2; PIK3R3; PIK3R5,Inositol phosphate metabolism,2.7.1.153,4.0
PI45P5P_pos,96.0,0.0005828399431792,2.5012002747844817,0.0009291127831626,PI45P5P,"phosphatidylinositol-4,5-bisphosphate 5-phosphatase","1.00 * Water [c] + 1.00 * phosphatidylinositol 4,5-bisphosphate [c] --> 1.00 * hydrogenphosphate [c] + 1.00 * 1-phosphatidyl-1D-myo-inositol 4-phosphate(3-) [c]
INPP5B; INPP5E; OCRL; SYNJ1; SYNJ2",INPP5B; INPP5E; OCRL; SYNJ1; SYNJ2,Inositol phosphate metabolism,3.1.3.36,4.0
PI45PLC_pos,99.0,0.0002461281279052,3.136195467590034,0.0005307701926953,PI45PLC,"phosphatidylinositol 4,5-bisphosphate phospholipase C","1.00 * Water [c] + 1.00 * phosphatidylinositol 4,5-bisphosphate [c] --> 1.00 * proton [c] + 1.00 * diglyceride [c] + 1.00 * 1D-myo-inositol 1,4,5-trisphosphate(6-) [c]
PLCB1; PLCB2; PLCB3; PLCB4; PLCD1; PLCD3; PLCD4; PLCE1; PLCG1; PLCG2; PLCH1; PLCH2; PLCL1; PLCXD2; PLCZ1",PLCB1; PLCB2; PLCB3; PLCB4; PLCD1; PLCD3; PLCD4; PLCE1; PLCG1; PLCG2; PLCH1; PLCH2; PLCL1; PLCXD2; PLCZ1,Inositol phosphate metabolism,3.1.4.11,4.0
PI4P3K_pos,96.0,0.0005828399431792,2.43153083389998,0.0009291127831626,PI4P3K,phosphatidylinositol 4-phosphate 3-kinase,"1.00 * ATP [c] + 1.00 * 1-phosphatidyl-1D-myo-inositol 4-phosphate(3-) [c] --> 1.00 * ADP [c] + 1.00 * proton [c] + 1.00 * 1-phosphatidyl-1D-myo-inositol 3,4-bisphosphate(5-) [c]
HCST; PIK3C2A; PIK3C2B; PIK3C2G; PIK3CA; PIK3CB; PIK3CD; PIK3CG; PIK3R1; PIK3R2; PIK3R3; PIK3R5",HCST; PIK3C2A; PIK3C2B; PIK3C2G; PIK3CA; PIK3CB; PIK3CD; PIK3CG; PIK3R1; PIK3R2; PIK3R3; PIK3R5,Inositol phosphate metabolism,2.7.1.68,4.0
PI4P5K_pos,96.0,0.0005828399431792,2.501200274784487,0.0009291127831626,PI4P5K,phosphatidylinositol 4-phosphate 5-kinase,"1.00 * ATP [c] + 1.00 * 1-phosphatidyl-1D-myo-inositol 4-phosphate(3-) [c] --> 1.00 * ADP [c] + 1.00 * proton [c] + 1.00 * phosphatidylinositol 4,5-bisphosphate [c]
PIKFYVE; PIP4K2A; PIP4K2B; PIP4K2C; PIP5K1A; PIP5K1B; PIP5K1C",PIKFYVE; PIP4K2A; PIP4K2B; PIP4K2C; PIP5K1A; PIP5K1B; PIP5K1C,Glycerophospholipid metabolism,2.7.1.68,4.0
PI5P4K_pos,99.0,0.0002461281279052,2.945776750067344,0.0005307701926953,PI5P4K,phosphatidylinositol-5-phosphate 4-kinase,"1.00 * ATP [c] + 1.00 * 1-phosphatidyl-1D-myo-inositol 5-phosphate(3-) [c] --> 1.00 * ADP [c] + 1.00 * proton [c] + 1.00 * phosphatidylinositol 4,5-bisphosphate [c]
PI4K2A; PI4KA; PI4KB",PI4K2A; PI4KA; PI4KB,Inositol phosphate metabolism,2.7.1.149,4.0
PIACGT_pos,99.0,0.0002461281279052,3.27641451835178,0.0005307701926953,PIACGT,phosphatidylinositol N-acetylglucosaminyltransferase,"1.00 * 1-phosphatidyl-1D-myo-inositol(1-) [c] + 1.00 * UDP-N-acetyl-alpha-D-glucosamine(2-) [c] --> 1.00 * proton [c] + 1.00 * UDP [c] + 1.00 * 6-(N-acetyl-alpha-D-glucosaminyl)-1-phosphatidyl-1D-myo-inositol(1-) [c]
DPM2; PIGA; PIGC; PIGH; PIGP; PIGQ",DPM2; PIGA; PIGC; PIGH; PIGP; PIGQ,Phosphatidylinositol phosphate metabolism,2.4.1.198,4.0
PIK3_pos,94.0,0.0010079762403767,2.34816203345356,0.0014309600616431,PIK3,phosphatidylinositol 3-kinase,"1.00 * ATP [c] + 1.00 * 1-phosphatidyl-1D-myo-inositol(1-) [c] --> 1.00 * ADP [c] + 1.00 * proton [c] + 1.00 * 1-phosphatidyl-1D-myo-inositol 3-phosphate(3-) [c]
HCST; PIK3C2A; PIK3C2B; PIK3C2G; PIK3C3; PIK3CA; PIK3CB; PIK3CD; PIK3CG; PIK3R1; PIK3R2; PIK3R3; PIK3R5",HCST; PIK3C2A; PIK3C2B; PIK3C2G; PIK3C3; PIK3CA; PIK3CB; PIK3CD; PIK3CG; PIK3R1; PIK3R2; PIK3R3; PIK3R5,Inositol phosphate metabolism,2.7.1.137,4.0
PIK3er_pos,100.0,0.0001826717911095,4.898664505934864,0.0004629785050535,PIK3er,"phosphatidylinositol 3-kinase, endoplasmic reticulum","1.00 * ATP [r] + 1.00 * 1-phosphatidyl-1D-myo-inositol(1-) [r] --> 1.00 * ADP [r] + 1.00 * proton [r] + 1.00 * 1-phosphatidyl-1D-myo-inositol 3-phosphate(3-) [r]
PIK3C2B",PIK3C2B,Inositol phosphate metabolism,2.7.1.137,4.0
PIK4_pos,99.0,0.0002461281279052,2.945776750067344,0.0005307701926953,PIK4,phosphatidylinositol 4-kinase,"1.00 * ATP [c] + 1.00 * 1-phosphatidyl-1D-myo-inositol(1-) [c] --> 1.00 * ADP [c] + 1.00 * proton [c] + 1.00 * 1-phosphatidyl-1D-myo-inositol 4-phosphate(3-) [c]
PI4K2A; PI4KA; PI4KB",PI4K2A; PI4KA; PI4KB,Glycerophospholipid metabolism,2.7.1.67,4.0
PIPLC_pos,97.0,0.0004396387526265,2.9162366347361828,0.0007815518740905,PIPLC,phosphatidylinositol phospholipase C,"1.00 * Water [c] + 1.00 * 1-phosphatidyl-1D-myo-inositol(1-) [c] --> 1.00 * proton [c] + 1.00 * diglyceride [c] + 1.00 * 1D-myo-inositol 1-phosphate(2-) [c]
PLCB1; PLCB2; PLCB3; PLCB4; PLCD1; PLCD3; PLCD4; PLCE1; PLCG1; PLCG2; PLCH1; PLCH2; PLCL1; PLCXD2; PLCZ1",PLCB1; PLCB2; PLCB3; PLCB4; PLCD1; PLCD3; PLCD4; PLCE1; PLCG1; PLCG2; PLCH1; PLCH2; PLCL1; PLCXD2; PLCZ1,Inositol phosphate metabolism,3.1.4.3,4.0
PIPLCn_pos,92.0,0.0017062493689195,2.064676937593644,0.0022408814302721,PIPLCn,"phosphatidylinositol phospholipase C, nucleus","1.00 * Water [n] + 1.00 * 1-phosphatidyl-1D-myo-inositol(1-) [n] --> 1.00 * proton [n] + 1.00 * diglyceride [n] + 1.00 * 1D-myo-inositol 1-phosphate(2-) [n]
PLCB1",PLCB1,Inositol phosphate metabolism,3.1.4.3,4.0
PLA2_2_pos,94.0,0.0010079762403767,2.335563843720024,0.0014309600616431,PLA2_2,phospholipase A2,"1.00 * Water [c] + 1.00 * Phosphatidylcholine [c] --> 1.00 * proton [c] + 1.00 * R total 2 position [c] + 1.00 * lysophosphatidylcholine [c]
PLA2G12A; PLA2G2A; PLA2G2F; PLA2G3; PLA2G4A; PLA2G4B; PLA2G4E; PLA2G5; PLA2G6",PLA2G12A; PLA2G2A; PLA2G2F; PLA2G3; PLA2G4A; PLA2G4B; PLA2G4E; PLA2G5; PLA2G6,Glycerophospholipid metabolism,3.1.1.4,4.0
PLA2_2e_pos,98.0,0.0003298385207779,2.538100904720346,0.0006135652387114,PLA2_2e,phospholipase A2,"1.00 * Water [e] + 1.00 * Phosphatidylcholine [e] --> 1.00 * proton [e] + 1.00 * lysophosphatidylcholine [e] + 1.00 * R total 2 position [e]
PLA2G10; PLA2G12A; PLA2G1B; PLA2G2A; PLA2G2D; PLA2G2E; PLA2G2F; PLA2G5",PLA2G10; PLA2G12A; PLA2G1B; PLA2G2A; PLA2G2D; PLA2G2E; PLA2G2F; PLA2G5,Glycerophospholipid metabolism,3.1.1.4,4.0
PMANM_neg,98.0,0.0003298385207779,2.765283064841747,0.0006135652387114,PMANM,phosphomannomutase,"1.00 * D-Mannose 1-phosphate [c] --> 1.00 * D-Mannose 6-phosphate [c]
PGM1; PMM1; PMM2",PGM1; PMM1; PMM2,Fructose and mannose metabolism,5.4.2.8,0.0
PMEVKx_pos,100.0,0.0001826717911095,3.708618683528252,0.0004629785050535,PMEVKx,phosphomevalonate kinase,"1.00 * ATP [x] + 1.00 * (R)-5-phosphonatomevalonate(3-) [x] --> 1.00 * ADP [x] + 1.00 * (R)-5-Diphosphomevalonate [x]
PMVK",PMVK,Cholesterol metabolism,2.7.4.2,4.0
PNP_neg,95.0,0.0007685389131627,2.296606888429699,0.0011292144811677,PNP,purine-nucleoside phosphorylase,"1.00 * hydrogenphosphate [c] + 1.00 * N-Ribosylnicotinamide [c] --> 1.00 * proton [c] + 1.00 * Nicotinamide [c] + 1.00 * alpha-D-Ribose 1-phosphate [c]
PNP2",PNP2,NAD metabolism,3.4.2.1,4.0
PPAP_pos,96.0,0.0005828399431792,2.429042293559251,0.0009291127831626,PPAP,phosphatidic acid phosphatase,"1.00 * Water [c] + 1.00 * phosphatidate(2-) [c] --> 1.00 * hydrogenphosphate [c] + 1.00 * diglyceride [c]
PLPP1; PLPP2; PLPP3",PLPP1; PLPP2; PLPP3,Triacylglycerol synthesis,3.1.3.4,4.0
PPA_pos,96.0,0.0005828399431792,2.3239031721746284,0.0009291127831626,PPA,inorganic diphosphatase,"1.00 * Water [c] + 1.00 * Diphosphate [c] --> 1.00 * proton [c] + 2.00 * hydrogenphosphate [c]
LHPP; PPA1",LHPP; PPA1,Oxidative phosphorylation,3.6.1.1,4.0
PPAm_pos,100.0,0.0001826717911095,3.127439792110137,0.0004629785050535,PPAm,inorganic diphosphatase,"1.00 * Water [m] + 1.00 * Diphosphate [m] --> 1.00 * proton [m] + 2.00 * hydrogenphosphate [m]
PPA2",PPA2,Oxidative phosphorylation,3.6.1.1,4.0
PPBNGS_pos,100.0,0.0001826717911095,4.435931800428545,0.0004629785050535,PPBNGS,porphobilinogen synthase,"2.00 * 5-Amino-4-oxopentanoate [c] --> 2.00 * Water [c] + 1.00 * proton [c] + 1.00 * Porphobilinogen [c]
ALAD",ALAD,Heme synthesis,4.2.1.24,4.0
PPCDC_pos,100.0,0.0001826717911095,8.27791256589665,0.0004629785050535,PPCDC,phosphopantothenoylcysteine decarboxylase,"1.00 * proton [c] + 1.00 * N-((R)-4-Phosphopantothenoyl)-L-cysteine [c] --> 1.00 * carbon dioxide [c] + 1.00 * Pantetheine 4'-phosphate [c]
PPCDC",PPCDC,CoA synthesis,4.1.1.36,4.0
PPCOACm_pos,91.0,0.002202219942497,1.9400224162428896,0.0028600138672648,PPCOACm,"Propionyl-CoA carboxylase, mitochondrial","1.00 * Propanoyl-CoA [m] + 1.00 * ATP [m] + 1.00 * Bicarbonate [m] --> 1.00 * proton [m] + 1.00 * ADP [m] + 1.00 * hydrogenphosphate [m] + 1.00 * (S)-methylmalonyl-CoA(5-) [m]
PCCA; PCCB",PCCA; PCCB,"Valine, leucine, and isoleucine metabolism",6.4.1.3,4.0
PPCOAOm_pos,100.0,0.0001826717911095,3.187038997939606,0.0004629785050535,PPCOAOm,"Propanoyl-CoA:FAD 2,3-oxidoreductase, mitochondrial","1.00 * Propanoyl-CoA [m] + 1.00 * Flavin adenine dinucleotide oxidized [m] --> 1.00 * Flavin adenine dinucleotide reduced [m] + 1.00 * acryloyl-CoA(4-) [m]
ACAD11; ACAD12; ACAD8; ACAD9; ACADM; ACADS; ACADSB",ACAD11; ACAD12; ACAD8; ACAD9; ACADM; ACADS; ACADSB,Propanoate metabolism,1.3.99.3,4.0
PPDOx_pos,19.0,0.0211339281291611,-1.4570699063987191,0.0244300453603146,PPDOx,"Propane-1,2-diol:NAD+ 1-oxidoreductase","1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * (R)-lactaldehyde [c] --> 1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * (R)-propane-1,2-diol [c]
AKR7A5",AKR7A5,Pyruvate metabolism,1.1.1.21,4.0
PPM_neg,90.0,0.0028272720911168,1.9255122645612055,0.0036087611930029,PPM,phosphopentomutase,"1.00 * alpha-D-Ribose 1-phosphate [c] --> 1.00 * alpha-D-Ribose 5-phosphate [c]
PGM1; PGM2",PGM1; PGM2,Pentose phosphate pathway,5.4.2.7,0.0
PPM_pos,92.0,0.0017062493689195,1.9827514948829423,0.0022408814302721,PPM,phosphopentomutase,"1.00 * alpha-D-Ribose 1-phosphate [c] --> 1.00 * alpha-D-Ribose 5-phosphate [c]
PGM1; PGM2",PGM1; PGM2,Pentose phosphate pathway,5.4.2.7,0.0
PRGNLONESULT_pos,100.0,0.0001826717911095,2.778720559344762,0.0004629785050535,PRGNLONESULT,steroid sulfotransferase,"1.00 * (2R,3S,4R,5R)-5-(6-amino-9H-purin-9-yl)-4-hydroxy-2-({[(sulfonatooxy)phosphinato]oxy}methyl)oxolan-3-yl phosphate [c] + 1.00 * pregnenolone [c] --> 1.00 * proton [c] + 1.00 * adenosine 3',5'-bismonophosphate(4-) [c] + 1.00 * pregnenolone sulfate [c]
SULT1A1; SULT2A1; SULT2B1",SULT1A1; SULT2A1; SULT2B1,Steroid metabolism,2.8.2.2,4.0
PSDm_hs_pos,100.0,0.0001826717911095,3.122108171517064,0.0004629785050535,PSDm_hs,Phosphatidylserine decarboxylase,"1.00 * proton [m] + 1.00 * phosphatidylserine [m] --> 1.00 * carbon dioxide [m] + 1.00 * phosphatidylethanolamine [m]
No genes",,Glycerophospholipid metabolism,4.1.1.65,4.0
PSERT_pos,94.0,0.0010079762403767,2.1128404161374386,0.0014309600616431,PSERT,phosphoserine transaminase,"1.00 * L-glutamate(1-) [c] + 1.00 * 3-phosphonatooxypyruvate(3-) [c] --> 1.00 * proton [c] + 1.00 * 2-Oxoglutarate [c] + 1.00 * O-Phospho-L-serine [c]
PSAT1",PSAT1,"Glycine, serine, alanine and threonine metabolism",2.6.1.52,4.0
PSP_L_pos,94.0,0.0010079762403767,2.1128404161374386,0.0014309600616431,PSP_L,phosphoserine phosphatase (L-serine),"1.00 * Water [c] + 1.00 * proton [c] + 1.00 * O-Phospho-L-serine [c] --> 1.00 * hydrogenphosphate [c] + 1.00 * L-serine [c]
PSPH",PSPH,"Glycine, serine, alanine and threonine metabolism",3.1.3.3,4.0
PSSA1_hs_pos,100.0,0.0001826717911095,3.8745086838789184,0.0004629785050535,PSSA1_hs,Phosphatidylserine synthase homo sapiens,"1.00 * L-serine [c] + 1.00 * Phosphatidylcholine [c] --> 1.00 * Choline [c] + 1.00 * phosphatidylserine [c]
PTDSS1",PTDSS1,Glycerophospholipid metabolism,2.7.8.8,4.0
PSSA2_hs_neg,97.0,0.0004396387526265,2.867402327189303,0.0007815518740905,PSSA2_hs,Phosphatidylserine synthase homo sapiens,"1.00 * L-serine [c] + 1.00 * phosphatidylethanolamine [c] --> 1.00 * etha[c] [c] + 1.00 * phosphatidylserine [c]
PTDSS2",PTDSS2,Glycerophospholipid metabolism,2.7.8.8,4.0
PSSA2_hs_pos,100.0,0.0001826717911095,3.576676485358289,0.0004629785050535,PSSA2_hs,Phosphatidylserine synthase homo sapiens,"1.00 * L-serine [c] + 1.00 * phosphatidylethanolamine [c] --> 1.00 * etha[c] [c] + 1.00 * phosphatidylserine [c]
PTDSS2",PTDSS2,Glycerophospholipid metabolism,2.7.8.8,4.0
PTDCACRNCPT1_pos,100.0,0.0001826717911095,3.119455226519525,0.0004629785050535,PTDCACRNCPT1,carnitine fatty-acyl transferase,"1.00 * L-Carnitine [c] + 1.00 * pentadecanoyl Coenzyme A [c] --> 1.00 * Coenzyme A [c] + 1.00 * pendtadenoyl carnitine [c]
CPT1A; CPT1B; CPT1C",CPT1A; CPT1B; CPT1C,Fatty acid oxidation,2.3.1.21,4.0
PUNP1_neg,89.0,0.0036105143123296,1.7352909299960406,0.0045261554039234,PUNP1,purine-nucleoside phosphorylase (Adenosine),"1.00 * hydrogenphosphate [c] + 1.00 * Adenosine [c] --> 1.00 * Adenine [c] + 1.00 * alpha-D-Ribose 1-phosphate [c]
PNP2",PNP2,Nucleotide interconversion,3.4.2.1,4.0
PUNP1_pos,92.0,0.0017062493689195,1.930653583439524,0.0022408814302721,PUNP1,purine-nucleoside phosphorylase (Adenosine),"1.00 * hydrogenphosphate [c] + 1.00 * Adenosine [c] --> 1.00 * Adenine [c] + 1.00 * alpha-D-Ribose 1-phosphate [c]
PNP2",PNP2,Nucleotide interconversion,3.4.2.1,4.0
PUNP2_neg,87.0,0.0057953585443347,1.6497138334139647,0.0071049530684516,PUNP2,purine-nucleoside phosphorylase (Deoxyadenosine),"1.00 * hydrogenphosphate [c] + 1.00 * 2-deoxyadenosine [c] --> 1.00 * 2-Deoxy-D-ribose 1-phosphate [c] + 1.00 * Adenine [c]
PNP2",PNP2,Purine catabolism,3.4.2.1,4.0
PUNP2_pos,91.0,0.002202219942497,1.971625213008232,0.0028600138672648,PUNP2,purine-nucleoside phosphorylase (Deoxyadenosine),"1.00 * hydrogenphosphate [c] + 1.00 * 2-deoxyadenosine [c] --> 1.00 * 2-Deoxy-D-ribose 1-phosphate [c] + 1.00 * Adenine [c]
PNP2",PNP2,Purine catabolism,3.4.2.1,4.0
