	exTreg_Spleen_exTreg9_L1
SIAASE2ly_pos	17044.31260448728
SIAASE3ly_pos	10931.23418896193
SIAASE4ly_pos	10812.72354544954
SIAASE_pos	0.0
SIAASEly_pos	24804.47087298454
SIAT4Bg_pos	16587.415461244418
SIAT9g_pos	30410.523599546013
SLCBK1_pos	6802.889075738121
SLDt_pos	22653.679369266138
SLDx_neg	22653.67936926614
SLDx_pos	0.0
SLDxm_neg	0.0
SLDxm_pos	0.0
SMPD3g_pos	12106.922699440947
SMPD3l_pos	81001.54142639437
SMPD4_pos	46971.22085914482
SMS_pos	12106.922699440946
SO4CLtex2_pos	7174.845150106076
SO4HCOtex_pos	1783.7931740741788
SO4OXAtex2_pos	7617.71082256715
SO4t4_2_neg	1386.573290529996
SO4t4_2_pos	7214.6608148034475
SO4tl_neg	0.0
SO4tl_pos	49463.22336755442
SOAT11_pos	0.0
SOAT11r_pos	0.0
SOAT12_pos	0.0
SOAT12r_pos	0.0
SPC_HSt_neg	15.943663574328573
SPC_HSt_pos	43391.04051251593
SPH1Pte_neg	17.93574287434855
SPH1Pte_pos	31493.38916514351
SPH1Ptr_neg	0.0
SPH1Ptr_pos	9796.188675822952
SPHGNtr_neg	0.0
SPHGNtr_pos	9796.188675822952
SPHINGStl_neg	53109.66210474988
SPHINGStl_pos	0.0
SPHINGStr_neg	9796.188675822952
SPHINGStr_pos	0.0
SPHK21c_pos	9796.18867582295
SPHMDAc_pos	43391.04051251594
SPHMYLNtg_neg	0.0
SPHMYLNtg_pos	12106.922699440947
SPHMYLNtl_neg	0.0
SPHMYLNtl_pos	81001.54142639441
SPHS1Pte_neg	10.459120442540046
SPHS1Pte_pos	52101.271783863755
SPHS1Ptr_neg	0.0
SPHS1Ptr_pos	9796.18867582295
SPMDOX_pos	5700.0
SPMS_pos	34835.36535357473
SPMTDe_neg	1900.0
SPMTDe_pos	1900.0
SPODM_pos	19324.04339164978
SPODMe_pos	19367.14949221002
SPODMm_pos	19355.145030994034
SPODMn_pos	19455.5604377244
SPODMx_pos	19383.893391649774
SPRMS_pos	21258.24779085795
SPRMTDe_neg	21733.72279085796
SPRMTDe_pos	2.8499999999999996
SPR_pos	0.0
SPRn_pos	0.0
SPTix_pos	17280.783588816194
SQLEr_pos	114668.26825805141
SQLSr_pos	543.7986769911757
SR5AR2r_pos	77208.47588134542
SR5ARr_pos	77178.36981946866
SRTN23OX_pos	0.0
SRTNACT_pos	0.0
SRTNMTX_pos	0.0
SRTNt6_2_r_neg	3418.5119128437714
SRTNt6_2_r_pos	3960.332143977848
SRTNtu_neg	3100.4586772944936
SRTNtu_pos	2778.4612823575844
ST3GAL21g_pos	18810.124054236592
ST3GAL22g_pos	19570.344161133176
ST3GAL23g_pos	20130.470682420168
ST3GAL31g_pos	16629.955607886255
ST3GAL61g_pos	16487.121630372556
ST3GAL62g_pos	14937.962673077434
ST6GALNAC21_pos	16644.29684312639
ST6GALNAC22_pos	16644.29684312639
ST6GALNAC23_pos	18914.097228008348
ST6GALNAC24_pos	18914.097228008348
ST6GALNAC25_pos	20231.74422098577
ST6GALNAC26_pos	20231.74422098577
ST6GALNAC27_pos	20870.052870467887
ST6GALNAC28_pos	20870.052870467884
ST6GALNAC31_pos	19544.26760841845
ST6GALNAC62_pos	20130.470682420168
ST8SIA11_pos	16587.415461244414
ST8SIA12_pos	30410.523599545995
ST8SIA51g_pos	29660.658269046082
ST8SIA52g_pos	20198.33173654704
ST8SIA53g_pos	19544.26760841845
ST8SIA54g_pos	18810.1240542366
ST8SIA55g_pos	20870.052870467876
ST8SIA56g_pos	18742.463991830864
STCOATxc_pos	6802.889075738121
STCOAtx_neg	6802.889075738121
STCOAtx_pos	18639.21696069068
STRDNCCOAtxc_pos	125.54438599550873
STRDNCCPT1_pos	100.40543715637496
STRDNCCPT2_pos	100.40543715637496
STRDNCCRNt_pos	100.40543715637496
STRDNCt_neg	11.650549822712652
STRDNCt_pos	6664.4830324441955
STS1_pos	13351.652897924123
STS1r_pos	0.0
STS2_pos	13348.42566283876
STS2r_pos	0.0
SUBEACTD_neg	0.0
SUBEACTD_pos	13754.177008941651
SUBERCACT_neg	13754.177008941651
SUBERCACT_pos	46854.05346046268
SUBERCROT_neg	13754.177008941651
SUBERCROT_pos	46854.05346046269
SUBERICACT_pos	13754.177008941651
SUCCACT_pos	13752.10412386899
SUCCCROT_neg	13754.177008941651
SUCCCROT_pos	69021.21369697807
SUCCOAPET_pos	13754.177008941651
SUCCTD_neg	1900.0
SUCCTD_pos	1900.0
SUCCt2m_neg	2850.0
SUCCt2m_pos	2850.0
SUCCt4_2_neg	9949.280809117536
SUCCt4_2_pos	10.76983409318425
SUCCtp_neg	1900.0
SUCCtp_pos	1900.0
SUCD1m_neg	3800.0
SUCD1m_pos	28065.03033184677
SUCOAS1m_neg	2850.0
SUCOAS1m_pos	2850.0
SUCOASm_neg	2850.0
SUCOASm_pos	2850.0
SUCRe_pos	4.275
SULFOX_pos	16865.296006164437
Ser_Thrtg_neg	9686.153901704647
Ser_Thrtg_pos	0.0
T2M26DCOAHLm_neg	0.0
T2M26DCOAHLm_pos	0.0
T2M26DCOAHLx_neg	0.0
T2M26DCOAHLx_pos	0.0
T4HCINNMFM_pos	76471.49358220476
T4HCINNOX_pos	0.0
TAGAT_Dt_pos	8.89020322014591
TAGHSTDe_pos	1900.0
TAGt_neg	9513.935145203863
TAGt_pos	1900.0
TALA_neg	5988.297083762625
TALA_pos	2226.378217167657
TAUBETAtc_pos	1009.5228594597017
TAUPAT1c_pos	1395.1732212575898
TAURCHAe_pos	1600.1807521696505
TAURt4_2_r_neg	1009.5228594597017
TAURt4_2_r_pos	1600.1807521696505
TAURtcx_neg	1417.0784255927597
TAURtcx_pos	5933.53921279638
TAXOLte_neg	0.0
TAXOLte_pos	7.663634349688802
TCHOLAt2_pos	1426.727092494736
TCHOLAt3_pos	6127.045276810379
TCHOLAt_neg	1218.4063228081009
TCHOLAt_pos	1720.308188655511
TCHOLAte_neg	1714.6202266282467
TCHOLAte_pos	1688.5114609466907
TCHOLAtx_neg	10399.098441010347
TCHOLAtx_pos	4983.53921279638
TCYNTt_pos	8.117916663924964
TCYNTtm_pos	15.59481113734892
TDCHOLAte_neg	1922.9409963148823
TDCHOLAte_pos	3100.4586772944936
TDCHOLAtx_neg	5933.53921279638
TDCHOLAtx_pos	4983.53921279638
TDCRNe_pos	12635.791807121654
TDPDRE_pos	0.0
TDPDRR_pos	0.0
TDPGDH_pos	0.0
TDP_pos	14156.013110288435
TDPm_pos	12982.641973472091
TETDEC2CRNe_pos	19434.17940421656
TETDECE1CRNe_pos	19434.17940421656
TETHEX3COAtx_neg	0.0
TETHEX3COAtx_pos	40.88418790687125
TETHEX3t_neg	11.650549822712648
TETHEX3t_pos	18.714776259913858
TETPENT3COAtx_neg	0.0
TETPENT3COAtx_pos	18.547590298516045
TETPENT3CPT1_pos	0.0
TETPENT3CPT2_pos	0.0
TETPENT3CRNt_pos	0.0
TETPENT3t_neg	0.0
TETPENT3t_pos	11.650549822712648
TETPENT6COAtx_neg	0.0
TETPENT6COAtx_pos	18.714776259913858
TETPENT6CPT1_pos	0.0
TETPENT6CPT2_pos	0.0
TETPENT6CRNt_pos	0.0
TETPENT6t_neg	0.0
TETPENT6t_pos	18.714776259913858
TETTET6COAtx_neg	0.0
TETTET6COAtx_pos	18.547590298516045
TETTET6CPT1_pos	0.0
TETTET6CPT2_pos	0.0
TETTET6CRNt_pos	0.0
TETTET6t_neg	0.0
TETTET6t_pos	18.547590298516045
THBPT4ACAMDASE_pos	2130.571558253245
THCHOLSTOICtm_neg	0.0
THCHOLSTOICtm_pos	97495.03918901732
THD1m_pos	3526.8962565767224
THFt2_neg	7044.037323620451
THFt2_pos	58.57885192352448
THFtl_neg	3871.0656843613765
THFtl_pos	0.0
THFtm_neg	7918.64657925844
THFtm_pos	12553.167612047937
THMATPe_pos	6532.140918453227
THMDt4_pos	7.132981572952567
THMDt5le_pos	7.341302342639202
THMMPt4_neg	19273.177458952345
THMMPt4_pos	12.875327814976982
THMMPtm_neg	12982.641973472086
THMMPtm_pos	0.0
THMPPtm_pos	12982.641973472088
THMP_pos	12789.655145946273
THMTP_pos	6037.844896132734
THMTPt_pos	37773.876106073454
THMt2m_pos	0.0
THMt3_neg	0.0
THMt3_pos	6532.140918453225
THP2Ctp_neg	73.65400450143377
THP2Ctp_pos	0.0
THRALANaEx_pos	508.3342643889433
THRASNNaEx_pos	508.56569785061464
THRATB0tc_pos	1833.8686305164613
THRCYSNaEx_pos	508.3342643889433
THRD_L_pos	7.508264365009037
THRGLNNaEx_pos	452.77497682412553
THRGLNexR_neg	433.1867112208077
THRGLNexR_pos	433.1867112208077
THRGLYexR_neg	426.6899746928126
THRGLYexR_pos	426.6899746928126
THRPHELAT2tc_pos	319.3925268987002
THRSERNaEx_pos	508.3342643889433
THRS_pos	0.0
THRt4_pos	548.9480136039156
THYMDt1_pos	6.106020108898223
THYMDtl_neg	0.0
THYMDtl_pos	0.0
THYMDtm_neg	4978.257018153546
THYMDtm_pos	9315.789196800553
THYMt_neg	18051.734044525143
THYMt_pos	12.35754985520768
THYOXt2_neg	1720.308188655511
THYOXt2_pos	1688.5114609466907
THYOXt_neg	1688.5114609466907
THYOXt_pos	1720.308188655511
THYPX_pos	12.233532797664322
TIGCRNe_pos	19949.42523988979
TKT1_neg	30199.1371838026
TKT1_pos	17880.997368630957
TKT2_neg	30199.13718380259
TKT2_pos	17880.997368630953
TMABADH_pos	0.0
TMDK1_pos	4457.4932159056
TMDK1m_pos	4497.04343134217
TMDPK_pos	12789.655145946273
TMDPPK_pos	6037.844896132733
TMDPP_neg	12.755717722264363
TMDPP_pos	18051.734044525154
TMDS_pos	17938.78177970222
TMLYSOX_pos	0.0
TMLYSter_pos	0.0
TMNDNCCOAtx_neg	54034.73513255632
TMNDNCCOAtx_pos	287.3542948409288
TMNDNCCPT1_pos	1123.47850941507
TMNDNCCPT2_pos	1123.47850941507
TMNDNCCRNt_pos	1123.47850941507
TMNDNCt_neg	375.1450264374273
TMNDNCt_pos	19.42209361673749
TOLBUTAMIDEte_neg	0.0
TOLBUTAMIDEte_pos	7.663634349688804
TPI_neg	9449.036774941636
TPI_pos	7243.105952143074
TRDR2_pos	7549.396262527762
TRDR3_pos	7567.174080862275
TRDR_pos	7068.513254358903
TRDRm_pos	1900.0
TREH_pos	0.0
TREHe_pos	3.8
TRIODTHYSUFt_pos	24.486819132898443
TRIODTHYSULT_pos	24.486819132898443
TRIODTHYt2_neg	1720.308188655511
TRIODTHYt2_pos	1688.5114609466907
TRIODTHYt_neg	1688.5114609466907
TRIODTHYt_pos	1720.308188655511
TRIOK_pos	5506.092119064967
TRPATB0tc_pos	1943.1391884151553
TRPHYDRO2_pos	2130.571558253245
TRPO2_pos	13.45190927245207
TRPt4_pos	1541.476399588071
TRPt_neg	1070.057611653657
TRPt_pos	1070.057611653657
TRYPTAOX_pos	0.0
TS3_neg	0.0
TS3_pos	0.0
TSTSTERONEGLCte_pos	93766.21187371912
TSTSTERONEGLCtr_neg	93766.21187371915
TSTSTERONEGLCtr_pos	0.0
TSTSTERONESULT_pos	85087.39391414482
TSTSTERONESte_neg	0.0
TSTSTERONESte_pos	85087.39391414482
TSTSTERONEt_neg	75185.81346437817
TSTSTERONEt_pos	10.958874132642611
TSTSTERONEtr_neg	10.958874132642611
TSTSTERONEtr_pos	75185.8134643782
TSULt4_3_neg	0.0
TSULt4_3_pos	15.59481113734892
TTDCAFATPc_pos	12635.791807121657
TTDCAtr_neg	0.0
TTDCAtr_pos	6461.020748364866
TTDCPT1_pos	22371.05851254017
TTDCPT2_pos	22371.05851254017
TTDCRNt_pos	22371.05851254017
TXA2te_neg	212.537000588961
TXA2te_pos	0.0
TXA2tr_neg	212.537000588961
TXA2tr_pos	0.0
TXASr_pos	212.537000588961
TYMSFt_pos	27246.548205870273
TYMSULT_pos	27246.548205870273
TYR3MO2_pos	12028.127735701028
TYRASE_pos	14910.930897522177
TYRATB0tc_pos	1943.1391884151553
TYRCBOX_pos	15596.76792996634
TYRDOPO3_pos	14910.930897522177
TYRDOPO_pos	68133.13083405545
TYROXDAc_pos	15665.483668087058
TYRPHELAT2tc_pos	319.3925268987002
TYRTA_neg	7547.576090770923
TYRTA_pos	11137.189212489362
TYRTAm_neg	0.0
TYRTAm_pos	76471.49358220474
TYRt4_pos	1541.476399588071
TYRt_neg	1015.2843222680895
TYRt_pos	1070.057611653657
UAG2EMAi_pos	6553.588848610563
UAG4E_neg	1104.0300021608139
UAG4E_pos	13381.382950602383
UAGALDP_pos	682.138361021532
UAGDP_pos	6553.5888486105605
UDPACGALtl_neg	9744.017268584998
UDPACGALtl_pos	0.0
UDPDOLPT_L_pos	12558.531747474526
UDPDOLPT_U_pos	12558.531747474526
UDPG1P_pos	23122.867464282674
UDPG4E_neg	6085.308785957442
UDPG4E_pos	13942.208917999547
UDPGALt2g_pos	0.0
UDPGALtg_neg	0.0
UDPGALtg_pos	9227.876741831004
UDPGD_pos	16945.175937435997
UDPGLCAter_neg	2165.0309826053963
UDPGLCAter_pos	2165.0309826053963
UDPGLCAtg_neg	0.0
UDPGLCAtg_pos	0.0
UDPGLCter_neg	2850.0
UDPGLCter_pos	2850.0
UDPGLCtg_neg	0.0
UDPGLCtg_pos	0.0
UDPGLDCg_pos	0.0
UDPGNP_pos	17490.353229842884
UDPGP_pos	5908.332171209037
UDPXYLter_neg	0.0
UDPXYLter_pos	0.0
UDPXYLtg_neg	0.0
UDPXYLtg_pos	0.0
UDPtl_neg	0.0
UDPtl_pos	9744.017268584994
UGALGTg_pos	9227.876741831005
UGALNACter_neg	0.0
UGALNACter_pos	0.0
UGALNACtg_neg	0.0
UGALNACtg_pos	15478.117117756083
UGCG_pos	18600.923009304122
UGLCNACtg_neg	0.0
UGLCNACtg_pos	26211.27023917123
UGLT_neg	473.700073663248
UGLT_pos	473.700073663248
UGT1A10r_neg	11.293050682182452
UGT1A10r_pos	93357.84574473175
UGT1A1r_pos	82291.44054787893
UGT1A2r_pos	59104.79308250693
UGT1A3r_pos	96202.29073139149
UGT1A4r_pos	93766.21187371909
UGT1A5r2_pos	5120.476389143152
UGT1A5r_pos	4927.626389143151
UGT1A6r_pos	78723.49183580454
UGT1A7r_pos	0.0
UGT1A8r_pos	0.0
UGT1A9r_pos	96243.49691131605
UMPK2_neg	601.4106567425282
UMPK2_pos	601.4106567425282
UMPK2n_neg	601.4106567425282
UMPK2n_pos	601.4106567425282
UMPK3_neg	551.7582152228733
UMPK3_pos	551.7582152228733
UMPK3n_neg	601.4106567425282
UMPK3n_pos	601.4106567425282
UMPK4_neg	892.3705438634729
UMPK4_pos	619.3519076297049
UMPK4n_neg	601.4106567425282
UMPK4n_pos	601.4106567425282
UMPK5_neg	601.4106567425282
UMPK5_pos	601.4106567425282
UMPK5n_neg	601.4106567425282
UMPK5n_pos	601.4106567425282
UMPK6_neg	601.4106567425282
UMPK6_pos	601.4106567425282
UMPK6n_neg	601.4106567425282
UMPK6n_pos	601.4106567425282
UMPK7_neg	601.4106567425282
UMPK7_pos	601.4106567425282
UMPK7n_neg	601.4106567425282
UMPK7n_pos	601.4106567425282
UMPK_neg	551.7582152228733
UMPK_pos	551.7582152228733
UMPKm_neg	17878.428456572943
UMPKm_pos	0.0
UMPKn_neg	601.4106567425282
UMPKn_pos	601.4106567425282
UMPtr_neg	2165.0309826053963
UMPtr_pos	2165.0309826053963
UNK2_pos	18597.853356609736
UNK3_pos	17776.048919673303
UPP3S_pos	22139.814169093996
UPPDC1_pos	22139.814169093996
UPPN_pos	25097.23826499561
URATEt_pos	11860.079048461916
URATEtx_pos	14235.079048461916
URAt_neg	11253.487487642673
URAt_pos	6.106020108898223
URCN_pos	21171.796259194885
UREAt5_neg	2138.5298063830305
UREAt5_pos	2138.5298063830305
UREAt_neg	2138.5298063830305
UREAt_pos	2138.5298063830305
UREAtm_neg	30477.88154410757
UREAtm_pos	0.0
URIDK2m_neg	10377.785084558462
URIDK2m_pos	8061.131808352605
URIK1_pos	782.4189738027345
URIt4_pos	507.12952195649524
URIt5le_pos	1498.0008450055611
URIt_neg	507.12952195649524
URIt_pos	17412.267374907326
UROLACer_neg	0.0
UROLACer_pos	6752.547749760723
UTPtn_neg	0.0
UTPtn_pos	0.0
Uritl_neg	0.0
Uritl_pos	0.0
Uritm_neg	17878.428456572947
Uritm_pos	0.0
Uritn_neg	16035.647303761776
Uritn_pos	0.0
VACCCPT1_pos	143380.7719581306
VACCCPT2_pos	143380.77195813053
VACCCRNt_pos	143380.77195813053
VACCt_neg	10612.119247956336
VACCt_pos	11.65054982271265
VALATB0tc_pos	1821.6898390358306
VALLAT1tc_pos	316.68525821145727
VALPHELAT2tc_pos	319.3925268987002
VALTA_neg	8259.79959469393
VALTA_pos	5999.503338777484
VALTAm_neg	5999.503338777484
VALTAm_pos	27891.11155872931
VALt4_pos	1355.6500002490895
VALt5m_neg	5999.503338777484
VALt5m_pos	27891.111558729313
VALtec_neg	524.2608111942319
VALtec_pos	580.48486046389
VD3_neg	12753.879248771242
VD3_pos	116157.2905822205
VITD2Hm_pos	0.0
VITD2t_pos	0.0
VITD2tm_neg	0.0
VITD2tm_pos	0.0
VITD3Hm_pos	14529.871473344652
VITD3t2_pos	1900.0
VITD3t_pos	1900.0
VITD3tm3_pos	1900.0
VITD3tm_pos	1900.0
VITEtl_pos	6671.521778962372
VITKtl_pos	6802.8890757381205
VLCS2p_pos	96997.48659899134
VLCS2r_pos	107167.48025602476
VLCSp_pos	97495.03918901733
VLCSr_pos	106173.54182104592
WHDDCAte_neg	7.663634349688804
WHDDCAte_pos	0.0
WHHDCAte_neg	26605.235453246143
WHHDCAte_pos	0.0
WHTSTSTERONEte_neg	0.0
WHTSTSTERONEte_pos	0.0
WHTTDCAte_neg	8514.657988226301
WHTTDCAte_pos	0.0
XANDp_pos	17810.449770185027
XANtx_pos	14235.079048461916
XAO2x_pos	14718.737609911106
XAOx_pos	14235.079048461916
XOL27OHtm_neg	15930.053449427225
XOL27OHtm_pos	14867.127349483355
XOL7AH2tm_neg	101447.66460814167
XOL7AH2tm_pos	16377.812047738564
XOL7AH2tr_neg	0.0
XOL7AH2tr_pos	0.0
XOL7AONEtr_neg	16377.812047738564
XOL7AONEtr_pos	9796.188675822958
XOLDIOLONEt_neg	97495.03918901732
XOLDIOLONEt_pos	9796.188675822958
XOLDIOLONEtm_neg	0.0
XOLDIOLONEtm_pos	0.0
XOLEST2HSTDle_pos	1900.0
XOLEST2te_neg	10344.258414509131
XOLEST2te_pos	1900.0
XOLESTte_neg	0.0
XOLESTte_pos	0.0
XOLTRI24tc_neg	0.0
XOLTRI24tc_pos	75455.25884383055
XOLTRI24te_neg	0.0
XOLTRI24te_pos	75455.25884383058
XOLTRI25tc_neg	0.0
XOLTRI25tc_pos	75588.21138605768
XOLTRI25te_neg	0.0
XOLTRI25te_pos	75588.21138605768
XOLTRI27tc_neg	0.0
XOLTRI27tc_pos	75050.50919156085
XOLTRI27te_neg	0.0
XOLTRI27te_pos	75050.50919156079
XOLTRIOLtm_neg	0.0
XOLTRIOLtm_pos	97495.03918901723
XOLTRIOLtr_neg	0.0
XOLTRIOLtr_pos	0.0
XSERtg_pos	0.0
XYLK_pos	10348.669130674707
XYLTD_Dr_neg	0.0
XYLTD_Dr_pos	10348.669130674707
XYLTer_pos	0.0
XYLTt_neg	0.0
XYLTt_pos	5302.476777677714
XYLUR_neg	1502.476777677715
XYLUR_pos	2186.986421938096
XYLt_neg	1065.1506914361662
XYLt_pos	0.0
XYLtly_pos	1065.1506914361662
YVITEt_pos	2.8499999999999996
biomass_reaction_pos	349.8665403770233
q10h2tc_neg	10455.70363298906
q10h2tc_pos	10273.131726375384
q10tm_neg	10455.70363298906
q10tm_pos	10273.131726375384
r0002_neg	2375.0
r0002_pos	2375.0
r0009_pos	6533.370055580073
r0010_pos	7752.656802890997
r0013_pos	53.03552567386568
r0016_neg	3090.5875
r0016_pos	6108.491850789782
r0021_neg	3277.7972613912934
r0021_pos	2974.679516286421
r0022_neg	11968.486115592657
r0022_pos	3030.817755734097
r0027_neg	3924.679516286421
r0027_pos	2850.0
r0028_pos	6156.252915158038
r0033_pos	25130.77776220216
r0034_pos	26596.040937896923
r0047_pos	3646.861243689167
r0051_neg	3.894152183450614
r0051_pos	35142.064198328706
r0055_neg	3299.9248683218084
r0055_pos	9966.425379560122
r0060_pos	10963.54410998954
r0062_pos	7501.648296902491
r0068_pos	7331.207787030931
r0074_neg	2850.0
r0074_pos	6456.406215572577
r0081_neg	2049.751669388742
r0081_pos	2049.751669388742
r0082_pos	9229.94231766272
r0083_pos	2850.0
r0084_pos	19354.512024793214
r0085_pos	7900.369177646506
r0086_pos	11567.647702354117
r0093_pos	5.969466641335048
r0097_pos	7331.207787030931
r0113_pos	29780.540676066354
r0119_pos	5431.503923084985
r0122_pos	2366.6500605631227
r0127_pos	12991.722417602801
r0129_neg	4873.836975305317
r0129_pos	12229.215127513751
r0130_neg	11255.5207523481
r0130_pos	4872.670769676773
r0139_neg	3.224377672300026
r0139_pos	8.412083960577833
r0142_pos	17110.75786084265
r0145_neg	2850.0
r0145_pos	86891.48570611808
r0149_neg	7.748006072857591
r0149_pos	3.4617276788398366
r0153_pos	2366.6500605631227
r0156_pos	7900.369177646506
r0157_pos	11567.647702354117
r0160_pos	5506.092119064967
r0163_pos	21928.17723607272
r0165_pos	2316.997619043468
r0166_pos	17469.886459082172
r0170_neg	543.7986769911757
r0170_pos	114703.17611016231
r0173_neg	5437.131639556204
r0173_pos	6387.131639556204
r0178_neg	3800.0
r0178_pos	21527.920105632256
r0179_pos	3800.0
r0181_neg	3.2243776723000255
r0181_pos	3.4617276788398375
r0186_pos	14798.77663834459
r0191_pos	2251.043666602692
r0193_neg	17191.19717397996
r0193_pos	9461.04688660984
r0196_neg	2850.0
r0196_pos	23089.814169094
r0202_neg	6650.0
r0202_pos	6650.0
r0208_neg	5280.87011791736
r0208_pos	26940.86164686227
r0210_pos	11911.54410998954
r0224_pos	2327.7972613912934
r0226_pos	7918.64657925844
r0233_pos	7748.207219559323
r0236_pos	2974.679516286421
r0239_neg	0.0
r0239_pos	13.451909272452069
r0242_neg	4.248777069363193
r0242_pos	4.433333333333333
r0245_neg	7768.657184080991
r0245_pos	8158.138696918656
r0246_pos	17445.86667075974
r0249_neg	2824.3359381125756
r0249_pos	2824.3359381125756
r0265_pos	7748.207219559323
r0267_neg	2974.679516286421
r0267_pos	2327.7972613912934
r0268_neg	2327.7972613912934
r0268_pos	2974.679516286421
r0276_neg	7515.88482446045
r0276_pos	360.7963583343109
r0280_pos	2366.6500605631227
r0281_neg	4.749999999999999
r0281_pos	26117.126911509786
r0283_pos	7860.343095620842
r0287_pos	36934.54499839301
r0295_pos	3800.0
r0301_pos	7515.884824460449
r0308_pos	11957.929529887035
r0309_neg	11282.32735729567
r0309_pos	38062.335574140096
r0310_pos	11321.007038361398
r0311_pos	11869.453784607314
r0317_neg	2850.0
r0317_pos	2850.0
r0321_pos	9645.903158539262
r0330_pos	2327.7972613912934
r0331_pos	9421.371277044787
r0339_pos	8263.637422779699
r0340_pos	17445.86667075974
r0345_neg	2200.705328371264
r0345_pos	2200.705328371264
r0354_pos	6019.008206771624
r0355_pos	5767.955319920017
r0357_pos	7953.376674764825
r0358_pos	7702.323787913214
r0360_pos	7184.797152670785
r0361_pos	6933.744265819178
r0363_pos	9644.503437126039
r0364_pos	9393.450550274429
r0365_pos	24384.735937912803
r0377_pos	6005.775685694206
r0381_neg	4425.338449742662
r0381_pos	13733.250897357408
r0383_pos	15559.81666497431
r0384_pos	20978.177236072723
r0385_pos	26337.67916689284
r0386_pos	17148.556372202725
r0388_neg	5582.3173358132835
r0388_pos	13792.391473674617
r0389_neg	5582.317335813282
r0389_pos	12770.042437598937
r0390_neg	3794.2447936837357
r0390_pos	4.274999999999999
r0391_neg	16.45437594495172
r0391_pos	7610.013348715542
r0392_neg	5506.092119064967
r0392_pos	10232.291905281978
r0393_pos	17445.86667075974
r0394_neg	2534.989786174243
r0394_pos	10073.038670773165
r0395_pos	2534.989786174243
r0398_pos	7170.244374186875
r0399_neg	2130.571558253245
r0399_pos	7580.684283703601
r0400_neg	5117.975477338334
r0400_pos	30614.464279818047
r0402_pos	0.0
r0403_neg	2130.571558253245
r0403_pos	9.524050623087497
r0407_neg	2226.378217167657
r0407_pos	5986.952721325162
r0408_neg	551.7582152228733
r0408_pos	551.7582152228733
r0409_neg	551.7582152228733
r0409_pos	551.7582152228733
r0410_neg	4.092362408038919
r0410_pos	4.896181204019459
r0413_pos	2366.6500605631227
r0422_neg	0.0
r0422_pos	9229.942317662719
r0423_pos	2850.0
r0424_neg	0.0
r0424_pos	19354.51202479322
r0425_neg	3800.0
r0425_pos	3980.817755734097
r0426_neg	2850.0
r0426_pos	2850.0
r0434_neg	4275.0
r0434_pos	7125.0
r0437_neg	4750.0
r0437_pos	7125.0
r0441_neg	0.0
r0441_pos	663.639582583861
r0443_pos	639.0794017744964
r0450_neg	0.0
r0450_pos	8164.381576658865
r0451_pos	137.68826243723458
r0456_pos	6004.619512149888
r0463_neg	20855.853979681502
r0463_pos	0.0
r0464_neg	3030.817755734097
r0464_pos	3800.0
r0470_pos	619.3519076297049
r0472_neg	10232.74745503122
r0472_pos	619.3519076297049
r0474_neg	10120.206285797598
r0474_pos	619.3519076297049
r0475_neg	8637.786100756035
r0475_pos	782.4189738027345
r0480_neg	20953.131850499285
r0480_pos	19593.393410549645
r0483_neg	2049.751669388742
r0483_pos	2049.751669388742
r0488_neg	34386.59111873408
r0488_pos	308.8107551662348
r0494_neg	3.224377672300026
r0494_pos	8.412083960577835
r0497_neg	7.748006072857591
r0497_pos	3.4617276788398366
r0502_pos	12343.934666282574
r0504_pos	11860.079048461916
r0509_pos	3800.0
r0512_neg	10483.086781931073
r0512_pos	2974.679516286421
r0514_pos	9335.396034856816
r0517_neg	2850.0
r0517_pos	23089.81416909398
r0522_pos	4497.043431342171
r0523_pos	4497.043431342171
r0525_neg	3800.0
r0525_pos	55.56294496279194
r0527_neg	16.454375944951718
r0527_pos	8003.181299197497
r0531_neg	782.4189738027345
r0531_pos	5372.820237811675
r0537_pos	0.0
r0539_neg	0.0
r0539_pos	19111.889464164484
r0541_neg	2850.0
r0541_pos	158.21253402338903
r0545_pos	2205.497272020518
r0546_pos	0.0
r0547_neg	2205.497272020518
r0547_pos	29474.394607167254
r0548_pos	0.0
r0549_neg	3800.0
r0549_pos	3030.817755734097
r0552_neg	2327.7972613912934
r0552_pos	2974.679516286421
r0553_neg	2974.679516286421
r0553_pos	2327.7972613912934
r0555_pos	15559.81666497431
r0556_neg	20978.177236072723
r0556_pos	0.0
r0557_pos	137.68826243723458
r0558_neg	3800.0
r0558_pos	2534.989786174243
r0559_neg	3800.0
r0559_pos	2534.989786174243
r0560_pos	24589.734163573863
r0561_pos	1900.0
r0568_pos	12003.25801064877
r0570_neg	6599.34246066451
r0570_pos	8630.260255135237
r0571_neg	26484.016577990173
r0571_pos	3800.0
r0573_pos	12610.343095620841
r0575_neg	543.7986769911757
r0575_pos	114703.17611016225
r0578_neg	4748.876369219492
r0578_pos	6053.842741025856
r0579_pos	4748.876369219492
r0580_pos	5055.47048884983
r0584_neg	8003.181299197497
r0584_pos	6686.068989774316
r0587_neg	4.248777069363192
r0587_pos	4.433333333333333
r0590_pos	25130.77776220216
r0591_neg	63484.527978973085
r0591_pos	7179.809736955889
r0594_pos	55.76109590434836
r0595_pos	17207.108481503103
r0596_pos	24384.735937912803
r0598_pos	0.0
r0603_neg	2850.0
r0603_pos	18360.710243646998
r0604_pos	20260.710243646994
