	exTreg_Spleen_exTreg6_L1
q10h2tc_neg	10447.832109119448
q10h2tc_pos	10350.568737197918
q10tm_neg	10447.832109119448
q10tm_pos	10350.568737197917
r0002_neg	2375.0
r0002_pos	2375.0
r0009_pos	6553.540836089978
r0010_pos	7710.630067170197
r0013_pos	52.61083149872092
r0016_neg	3090.5875
r0016_pos	6105.778585244271
r0021_neg	3352.8226966332704
r0021_pos	2345.024813974757
r0022_neg	11945.533135030995
r0022_pos	2887.657324204685
r0027_neg	3295.024813974757
r0027_pos	2850.0
r0028_pos	6043.518130532013
r0033_pos	25098.75187784157
r0034_pos	26520.467081954837
r0047_pos	3651.084152759998
r0051_neg	3.8953469047856126
r0051_pos	34799.906108592004
r0055_neg	2660.22033987426
r0055_pos	9526.885493335798
r0060_pos	10396.36237134673
r0062_pos	7517.776440751926
r0068_pos	7376.387178817715
r0074_neg	2850.0
r0074_pos	6321.915809208961
r0081_neg	2070.0211152434863
r0081_pos	2070.0211152434863
r0082_pos	9193.573857439114
r0083_pos	2850.0
r0084_pos	19343.243883719093
r0085_pos	7825.777078917806
r0086_pos	11585.46691349536
r0093_pos	5.9523450778127
r0097_pos	7376.387178817715
r0113_pos	29414.484574785853
r0119_pos	5339.727648452383
r0122_pos	2907.1169859973184
r0127_pos	13119.312753397258
r0129_neg	5217.682583074811
r0129_pos	12083.025322040186
r0130_neg	11222.408002952121
r0130_pos	5216.312478795832
r0139_neg	3.231538652081201
r0139_pos	8.451464578346009
r0142_pos	16966.811068803054
r0145_neg	2707.7457699632837
r0145_pos	85095.08943818611
r0149_neg	7.767346909826156
r0149_pos	3.477315840039739
r0153_pos	2907.1169859973184
r0156_pos	7825.777078917806
r0157_pos	11585.46691349536
r0160_pos	5096.971323721904
r0163_pos	21825.173660870223
r0165_pos	2832.166552309371
r0166_pos	17040.168175508254
r0170_neg	567.7610641088078
r0170_pos	112091.5008627542
r0173_neg	4820.553401422862
r0173_pos	5770.553401422862
r0178_neg	3800.0
r0178_pos	21383.83129268664
r0179_pos	3800.0
r0181_neg	3.2315386520812015
r0181_pos	3.4773158400397386
r0186_pos	14678.717899500993
r0191_pos	2237.440956683101
r0193_neg	17183.250093063154
r0193_pos	9174.10672671738
r0196_neg	2850.0
r0196_pos	22897.37141173997
r0202_neg	6650.0
r0202_pos	6650.0
r0208_neg	5100.271326935316
r0208_pos	26555.713057833455
r0210_pos	11078.115008465547
r0224_pos	2402.8226966332704
r0226_pos	7937.361053390629
r0233_pos	7853.771760519219
r0236_pos	2345.024813974757
r0239_neg	0.0
r0239_pos	13.261039753426125
r0242_neg	4.248309340657119
r0242_pos	4.433333333333333
r0245_neg	6695.595110057175
r0245_pos	8352.964495840122
r0246_pos	17557.04806851806
r0249_neg	2648.5072427191435
r0249_pos	2648.5072427191435
r0265_pos	7853.771760519219
r0267_neg	2345.024813974757
r0267_pos	2402.8226966332704
r0268_neg	2402.8226966332704
r0268_pos	2345.024813974757
r0276_neg	6949.072870021097
r0276_pos	370.81944145447056
r0280_pos	2850.0
r0281_neg	4.749999999999999
r0281_pos	26007.174070482954
r0283_pos	7916.912778948996
r0287_pos	36989.03292856793
r0295_pos	3800.0
r0301_pos	6949.072870021097
r0308_pos	11791.279509555923
r0309_neg	11224.568374671879
r0309_pos	37809.707997687394
r0310_pos	11273.819012510288
r0311_pos	11917.825037221002
r0317_neg	2850.0
r0317_pos	2850.0
r0321_pos	9635.151444938192
r0330_pos	2402.8226966332704
r0331_pos	9453.56532561232
r0339_pos	7920.295840963694
r0340_pos	17557.04806851806
r0345_neg	2187.2406938098825
r0345_pos	2187.2406938098825
r0354_pos	6187.087073063297
r0355_pos	5949.503450247961
r0357_pos	7713.474672588806
r0358_pos	7475.89104977347
r0360_pos	7451.353215177767
r0361_pos	7213.769592362432
r0363_pos	9735.355192361238
r0364_pos	9497.7715695459
r0365_pos	24389.474420202198
r0377_pos	5914.520268010209
r0381_neg	4462.1209104255495
r0381_pos	13545.628668118607
r0383_pos	15655.935749400052
r0384_pos	20875.17366087022
r0385_pos	26107.497027766032
r0386_pos	17163.542615446444
r0388_neg	5468.340607467748
r0388_pos	13683.27040871712
r0389_neg	5468.340607467748
r0389_pos	12898.263889406391
r0390_neg	3794.246330856779
r0390_pos	4.274999999999999
r0391_neg	16.734809298617513
r0391_pos	6987.9346542349
r0392_neg	5096.971323721904
r0392_pos	10318.368909947341
r0393_pos	17557.04806851806
r0394_neg	2395.967422754955
r0394_pos	8544.553679049774
r0395_pos	2395.967422754955
r0398_pos	7327.373630377703
r0399_neg	2850.0
r0399_pos	7578.297289132294
r0400_neg	5097.645426648081
r0400_pos	30132.661332967866
r0402_pos	0.0
r0403_neg	2850.0
r0403_pos	9.512782756788175
r0407_neg	2215.8948557772264
r0407_pos	6186.192958287215
r0408_neg	550.117679318616
r0408_pos	550.117679318616
r0409_neg	550.117679318616
r0409_pos	550.117679318616
r0410_neg	4.105971853861088
r0410_pos	4.902985926930544
r0413_pos	2907.1169859973184
r0422_neg	0.0
r0422_pos	9193.573857439114
r0423_pos	2850.0
r0424_neg	0.0
r0424_pos	19343.243883719093
r0425_neg	3800.0
r0425_pos	3837.657324204685
r0426_neg	2850.0
r0426_pos	2850.0
r0434_neg	4275.0
r0434_pos	7125.0
r0437_neg	4750.0
r0437_pos	7125.0
r0441_neg	0.0
r0441_pos	664.3551080279292
r0443_pos	639.7930722900646
r0450_neg	0.0
r0450_pos	8165.781487153042
r0451_pos	136.45511156719178
r0456_pos	5912.829584703862
r0463_neg	20904.592786547684
r0463_pos	0.0
r0464_neg	2887.657324204685
r0464_pos	3800.0
r0470_pos	649.8951098939109
r0472_neg	9474.407265024423
r0472_pos	649.8951098939109
r0474_neg	9990.397871261977
r0474_pos	649.8951098939109
r0475_neg	8169.556184089687
r0475_pos	798.4552284499067
r0480_neg	20955.19146459419
r0480_pos	19598.71715915987
r0483_neg	2070.0211152434863
r0483_pos	2070.0211152434863
r0488_neg	34052.47879924002
r0488_pos	314.84308986171663
r0494_neg	3.231538652081201
r0494_pos	8.451464578346009
r0497_neg	7.767346909826156
r0497_pos	3.477315840039739
r0502_pos	11605.976929102048
r0504_pos	11340.175293222985
r0509_pos	3800.0
r0512_neg	10337.961074933277
r0512_pos	2345.024813974757
r0514_pos	8774.141041350444
r0517_neg	2850.0
r0517_pos	22897.371411739972
r0522_pos	4493.4418435766975
r0523_pos	4493.4418435766975
r0525_neg	3800.0
r0525_pos	55.38516028397208
r0527_neg	16.72354429544732
r0527_pos	8031.031229898856
r0531_neg	798.4552284499067
r0531_pos	5297.319618658819
r0537_pos	0.0
r0539_neg	0.0
r0539_pos	18999.38446820816
r0541_neg	2850.0
r0541_pos	156.6302806716939
r0545_pos	1432.682138179442
r0546_pos	0.0
r0547_neg	1432.682138179442
r0547_pos	29534.17638964132
r0548_pos	0.0
r0549_neg	3800.0
r0549_pos	2887.657324204685
r0552_neg	2402.8226966332704
r0552_pos	2345.024813974757
r0553_neg	2345.024813974757
r0553_pos	2402.8226966332704
r0555_pos	15655.935749400052
r0556_neg	20875.17366087022
r0556_pos	0.0
r0557_pos	136.45511156719178
r0558_neg	3800.0
r0558_pos	2395.967422754955
r0559_neg	3800.0
r0559_pos	2395.967422754955
r0560_pos	24375.308321716006
r0561_pos	1900.0
r0568_pos	11851.673367631947
r0570_neg	6423.903520491157
r0570_pos	8111.212388272571
r0571_neg	26231.62558747299
r0571_pos	3800.0
r0573_pos	12666.912778949
r0575_neg	567.7610641088078
r0575_pos	112091.50086275411
r0578_neg	4685.200919901352
r0578_pos	5939.465647544439
r0579_pos	4685.200919901352
r0580_pos	5022.613095155111
r0584_neg	8031.031229898856
r0584_pos	6647.65142416758
r0587_neg	4.24830934065712
r0587_pos	4.433333333333333
r0590_pos	25098.75187784157
r0591_neg	63285.935630065935
r0591_pos	7219.257856761695
r0594_pos	55.43974628771636
r0595_pos	17081.630151518348
r0596_pos	24389.474420202198
r0598_pos	0.0
r0603_neg	2850.0
r0603_pos	18237.387498420452
r0604_pos	20137.38749842046
r0610_neg	1244.7006088126527
r0610_pos	1244.7006088126527
r0611_neg	1244.7006088126527
r0611_pos	1244.7006088126527
r0614_neg	4685.200919901352
r0614_pos	50399.913401468155
r0615_neg	2402.8226966332704
r0615_pos	2345.024813974757
r0616_neg	3800.0
r0616_pos	21768.617941320073
r0617_neg	2345.024813974757
r0617_pos	2402.8226966332704
r0618_pos	3800.0
r0620_neg	0.0
r0620_pos	21825.17366087022
r0625_pos	0.0
r0627_neg	4103.29696310817
r0627_pos	12.608027526121685
r0629_neg	5700.0
r0629_pos	17595.19936277833
r0630_neg	4968.782554925158
r0630_pos	18507.628538561283
r0633_neg	11446.95559658395
r0633_pos	37003.61428640053
r0634_neg	66384.0531647378
r0634_pos	3800.0
r0636_pos	27832.274043739602
r0637_pos	27832.274043739602
r0638_neg	11425.77021349948
r0638_pos	42617.89182329638
r0639_pos	32327.28213489908
r0641_neg	3193.325625536742
r0641_pos	3193.325625536742
r0642_neg	3800.0
r0642_pos	2395.967422754955
r0643_neg	3800.0
r0643_pos	26231.625587472994
r0644_neg	3800.0
r0644_pos	2395.967422754955
r0645_neg	0.0
r0645_pos	77.92159047960108
r0647_neg	2850.0
r0647_pos	0.0
r0650_neg	6650.0
r0650_pos	6650.0
r0651_neg	6650.0
r0651_pos	6650.0
r0652_neg	11425.77021349948
r0652_pos	32339.592516058998
r0653_pos	30454.79423867193
r0655_neg	2850.0
r0655_pos	18641.223662647713
r0656_pos	17163.542615446444
r0660_neg	42600.069593920576
r0660_pos	13397.375813926907
r0661_pos	44976.70043721681
r0666_neg	0.0
r0666_pos	35028.15775862473
r0668_neg	5097.645426648082
r0668_pos	30132.661332967866
r0669_pos	24207.497027766036
r0670_pos	20137.38749842046
r0671_pos	18804.88621634299
r0672_neg	75596.18922399095
r0672_pos	15340.104349872483
r0673_pos	0.0
r0679_neg	19512.489314020164
r0679_pos	4685.200919901352
r0680_neg	4685.200919901352
r0680_pos	50399.91340146815
r0683_pos	25775.259910690973
r0686_neg	2887.657324204685
r0686_pos	21787.20763495942
r0688_neg	2402.82269663327
r0688_pos	2345.024813974757
r0698_pos	27557.263745830216
r0706_pos	96058.09188927505
r0707_neg	5.14492802197136
r0707_pos	7.277315840039739
r0714_pos	30454.79423867193
r0715_pos	43345.206625929946
r0716_pos	30454.79423867193
r0717_pos	43345.20662592994
r0718_pos	32327.28213489908
r0719_pos	44976.7004372168
r0720_pos	32327.28213489908
r0721_pos	44976.70043721681
r0722_neg	13397.37581392691
r0722_pos	42600.069593920576
r0723_pos	44976.70043721681
r0724_neg	42600.06959392059
r0724_pos	13397.37581392691
r0726_neg	3800.0
r0726_pos	66384.05316473781
r0727_pos	44976.7004372168
r0728_neg	66384.05316473781
r0728_pos	3800.0
r0729_pos	44976.7004372168
r0730_pos	36989.03292856793
r0731_pos	36989.03292856793
r0732_pos	36989.03292856793
r0733_pos	36989.03292856793
r0734_pos	36989.03292856793
r0735_neg	11432.160186592308
r0735_pos	64495.691363359896
r0739_neg	98360.67520227958
r0739_pos	18995.614813526234
r0741_neg	0.0
r0741_pos	101518.98511647839
r0743_pos	96058.09188927505
r0744_pos	96058.09188927505
r0747_neg	16223.906018167349
r0747_pos	2402.8226966332704
r0750_neg	96344.1425503017
r0750_pos	2402.8226966332704
r0752_neg	2887.657324204685
r0752_pos	0.0
r0753_pos	2887.657324204685
r0754_neg	2887.657324204685
r0754_pos	0.0
r0755_pos	2887.657324204685
r0756_neg	2887.657324204685
r0756_pos	0.0
r0757_pos	2887.657324204685
r0758_neg	3800.0
r0758_pos	0.0
r0774_neg	9.607297211103795
r0774_pos	9.607297211103795
r0779_pos	24207.497027766036
r0780_neg	112055.05480266074
r0780_pos	352.1914507148378
r0781_neg	0.0
r0781_pos	112055.05480266089
r0782_pos	13910.044206919096
r0783_neg	1477.910280183957
r0783_pos	7171.26259905546
r0784_neg	1582.7140846260638
r0784_pos	1524.916201967551
r0787_pos	6707.5870117247705
r0788_neg	20955.191464594183
r0788_pos	19598.717159159864
r0789_neg	20955.191464594183
r0789_pos	19598.717159159864
r0791_neg	37003.61428640052
r0791_pos	11446.955596583939
r0792_neg	7949.622524136353
r0792_pos	947.847510608027
r0795_pos	17081.630151518348
r0796_neg	0.0
r0796_pos	7683.316132593545
r0797_neg	5700.0
r0797_pos	89504.18430565807
r0801_neg	4336.044608747224
r0801_pos	3162.534056503281
r0809_neg	1192.3798049923532
r0809_pos	1192.3798049923532
r0812_neg	2850.0
r0812_pos	2850.0
r0813_pos	10143.473867263785
r0817_neg	1422.901547997513
r0817_pos	1422.559309384924
r0818_pos	9993.41687249682
r0819_neg	2850.0
r0819_pos	2850.0
r0821_neg	2850.0
r0821_pos	2850.0
r0822_neg	2850.0
r0822_pos	2850.0
r0825_pos	0.0
r0826_pos	0.0
r0829_neg	2850.0
r0829_pos	2850.0
r0830_neg	2850.0
r0830_pos	2850.0
r0834_neg	3800.0
r0834_pos	3800.0
r0835_neg	3800.0
r0835_pos	3800.0
r0836_neg	3800.0
r0836_pos	3800.0
r0838_neg	8137.469682196545
r0838_pos	12138.536361827213
r0839_neg	2918.8928675815296
r0839_pos	6149.847386993924
r0840_neg	2648.5072427191435
r0840_pos	2648.5072427191435
r0841_neg	2648.5072427191435
r0841_pos	2648.5072427191435
r0842_neg	2850.0
r0842_pos	2850.0
r0845_pos	29414.484574785853
r0853_pos	11047.761858423713
r0859_pos	0.0
r0860_neg	2850.0
r0860_pos	2850.0
r0870_neg	24562.197402626345
r0870_pos	0.0
r0871_neg	12311.741281241153
r0871_pos	12.582668805230282
r0879_pos	2127.2512907438595
r0881_pos	2421.312235726045
r0885_neg	2850.0
r0885_pos	3800.0
r0886_neg	0.0
r0886_pos	0.0
r0892_neg	7.92587752040446
r0892_pos	16560.936562822662
r0899_neg	6707.58701172477
r0899_pos	1884.4402226136444
r0907_neg	0.0
r0907_pos	46970.14513940967
r0908_neg	31505.866611819005
r0908_pos	2850.0
r0909_neg	2850.0
r0909_pos	31505.866611819005
r0911_neg	17500.727255732254
r0911_pos	10275.196511036773
r0913_neg	2850.0
r0913_pos	2575.3384128054054
r0915_neg	2564.2854810324416
r0915_pos	2850.0
r0917_neg	2850.0
r0917_pos	2850.0
r0921_pos	9453.56532561232
r0924_pos	10637.49560974343
r0925_pos	0.0
r0926_pos	17557.04806851806
r0931_pos	2850.0
r0932_neg	2850.0
r0932_pos	0.0
r0934_pos	1387.5651098503167
r0936_pos	2850.0
r0937_neg	2850.0
r0937_pos	0.0
r0940_neg	8.069622260977592
r0940_pos	9455.277260423434
r0941_neg	29191.874811787126
r0941_pos	6962.736041333588
r0942_neg	746.3436020199686
r0942_pos	1299.1440121158053
r0944_neg	1900.0
r0944_pos	1900.0
r0946_neg	1045.0694227640552
r0946_pos	1045.0694227640552
r0950_pos	10079.726867444722
r0954_neg	0.0
r0954_pos	28237.00851173022
r0960_neg	2979.908598018659
r0960_pos	2979.908598018659
r0961_pos	2171.0495312260673
r0962_pos	8774.141041350444
r0963_pos	2113.9982484509974
r0968_pos	29414.484574785853
r0970_neg	0.0
r0970_pos	12666.912778949
r0973_neg	4685.200919901352
r0973_pos	0.0
r0974_neg	2013.6256453719297
r0974_pos	2159.5461556380546
r0975_pos	9453.56532561232
r0983_pos	3800.0
r0984_neg	3800.0
r0984_pos	0.0
r0986_pos	3800.0
r0987_neg	3800.0
r0987_pos	0.0
r0988_pos	0.0
r0989_neg	0.0
r0989_pos	12666.912778949
r0990_neg	4968.782554925158
r0990_pos	6707.5870117247705
r0993_pos	6616.667504031396
r0994_neg	6650.0
r0994_pos	6650.0
r0995_neg	4072.323795892831
r0995_pos	4072.323795892831
r0997_pos	27832.274043739602
r0998_neg	4275.0
r0998_pos	7125.0
r0999_neg	4750.0
r0999_pos	7125.0
r1007_neg	0.0
r1007_pos	664.3551080279292
r1008_pos	639.7930722900646
r1010_neg	4685.200919901352
r1010_pos	50399.91340146815
r1011_pos	105648.72701838656
r1012_pos	105648.72701838656
r1013_pos	104130.24447030539
r1014_pos	104130.24447030539
r1015_pos	953.924877182037
r1017_pos	10288.984109507104
r1018_neg	6650.0
r1018_pos	6650.0
r1019_neg	4968.782554925158
r1019_pos	5918.782554925158
r1020_neg	98360.67520227951
r1020_pos	18995.614813526237
r1021_neg	0.0
r1021_pos	0.0
r1024_pos	9687.495609743433
r1025_pos	9687.495609743431
r1026_pos	6616.667504031396
r1028_pos	6616.667504031396
r1029_pos	10543.971766925797
r1030_neg	36.16958882215902
r1030_pos	14.998601009675262
r1043_pos	1469.068586119076
r1044_pos	1469.068586119076
r1045_pos	688.8711552235889
r1050_neg	12790.564284806194
r1050_pos	1900.0
r1051_neg	2850.0
r1051_pos	2850.0
r1052_pos	2850.0
r1059_pos	0.0
r1061_pos	0.0
r1062_pos	0.0
r1063_pos	0.0
r1064_pos	0.0
r1067_pos	0.0
r1068_pos	0.0
r1071_pos	0.0
r1073_pos	0.0
r1074_pos	0.0
r1076_pos	0.0
r1077_pos	0.0
r1078_pos	75104.90529549996
r1080_pos	0.0
r1088_neg	2425.5581682016127
r1088_pos	2533.855634404784
r1090_pos	2013.6256453719297
r1106_neg	6707.5870117247705
r1106_pos	6707.5870117247705
r1109_neg	10074.093301061881
r1109_pos	8318.261761608064
r1116_neg	19117.994028058274
r1116_pos	24608.57870060686
r1117_neg	9251.98809470184
r1117_pos	4977.899748938778
r1135_neg	0.0
r1135_pos	0.0
r1140_pos	0.0
r1143_pos	2110.17305188575
r1144_pos	3060.17305188575
r1147_neg	2850.0
r1147_pos	2576.6012044649924
r1148_neg	18393.243883719093
r1148_pos	0.0
r1150_pos	9739.970539470725
r1154_neg	9908.363597922389
r1154_pos	29448.616705980792
r1155_pos	3260.698128998148
r1156_neg	798.4552284499067
r1156_pos	6096.694277754971
r1159_neg	0.0
r1159_pos	0.0
r1162_pos	5980.21047986924
r1163_pos	1552.818660958302
r1164_pos	11893.600132955113
r1167_pos	11917.825037221002
r1168_pos	11917.825037221002
r1172_pos	11893.600132955113
r1173_pos	0.0
r1177_pos	11917.825037221002
r1178_pos	0.0
r1179_pos	11917.825037221002
r1180_pos	0.0
r1251_pos	0.0
r1252_pos	26508.644043869077
r1253_pos	0.0
r1254_pos	42.46756254764973
r1255_pos	11917.825037221002
r1257_pos	7600.0
r1259_pos	11.399999999999999
r1260_pos	7600.0
r1262_pos	664.3551080279291
r1291_neg	3325.0
r1291_pos	11088.735232483712
r1292_neg	6707.5870117247705
r1292_pos	8550.0
r1298_pos	3800.0
r1299_pos	3800.0
r1301_pos	2375.0
r1302_neg	2375.0
r1302_pos	0.0
r1303_pos	3800.0
r1304_pos	3800.0
r1318_neg	7600.0
r1318_pos	13817.825037221004
r1364_pos	3800.0
r1365_pos	3800.0
r1367_pos	3800.0
r1368_pos	3800.0
r1374_pos	3.067089192413314
r1375_pos	52.61083149872092
r1377_neg	2850.0
r1377_pos	2850.0
r1378_neg	2850.0
r1378_pos	2850.0
r1380_neg	1477.910280183957
r1380_pos	112055.05480266087
r1381_neg	112055.05480266084
r1381_pos	235.44512622623307
r1384_neg	3041.4913549222556
r1384_pos	6786.589017915764
r1396_pos	4750.0
r1397_pos	4750.0
r1400_pos	4275.0
r1401_pos	7550.0
r1418_neg	2375.418963461231
r1418_pos	3055.414037758642
r1421_neg	34214.692192671006
r1421_pos	5.313005641693181
r1423_pos	1529.2088338771127
r1427_pos	3260.418157879137
r1428_neg	6650.0
r1428_pos	6650.0
r1429_neg	6650.0
r1429_pos	1900.0
r1431_pos	7247.6347347386545
r1432_pos	0.0
r1433_pos	1900.0
r1434_pos	6040.042230486972
r1435_pos	10701.411348316635
r1436_pos	0.0
r1437_pos	0.0
r1440_pos	0.0
r1441_pos	0.0
r1443_pos	43706.01151248562
r1444_pos	44976.7004372168
r1445_pos	44976.70043721681
r1446_pos	36683.33000678892
r1447_pos	11189.390131467078
r1448_pos	11189.390131467084
r1449_pos	11189.390131467082
r1450_pos	11189.39013146708
r1451_pos	11189.390131467086
r1453_neg	24245.693113772555
r1453_pos	19601.52171190226
r1454_pos	3260.6981289981486
r1455_pos	3260.6981289981486
r1456_pos	3260.6981289981486
r1459_neg	8741.468540318114
r1459_pos	21423.18719276506
r1464_neg	2850.0
r1464_pos	2850.0
r1466_neg	30946.804016403614
r1466_pos	0.0
r1467_neg	5700.0
r1467_pos	81236.37713660997
r1468_neg	0.0
r1468_pos	0.0
r1487_neg	0.0
r1487_pos	30946.804016403617
r1488_neg	0.0
r1488_pos	25517.1838576351
r1492_pos	1635.1465499438973
r1493_pos	2165.81658521349
r1495_pos	6616.667504031396
r1497_pos	1812.3648165963566
r1498_pos	1812.3648165963566
r1499_pos	2773.868192184369
r1500_pos	2773.868192184369
r1512_pos	2226.8122224807757
r1514_pos	6663.340215884841
r1515_pos	6151.949223158238
r1516_pos	6663.340215884841
r1517_pos	6663.8583245684285
r1518_pos	6663.85832456843
r1519_pos	6661.85832456843
r1520_pos	6663.85832456843
r1521_pos	6663.8583245684285
r1522_pos	6663.340215884839
r1523_pos	6663.8583245684285
r1525_pos	6663.8583245684285
r1527_pos	6663.8583245684285
r1528_pos	6707.5870117247705
r1529_pos	6663.8583245684285
r1530_pos	6394.050956498052
r1536_pos	12181.707353129534
r1538_pos	1397.4067089345199
r1540_pos	1063.0649585273864
r1544_neg	425.34356938686585
r1544_pos	425.34356938686585
r1546_neg	510.3696517489975
r1546_pos	510.3696517489975
r1547_neg	510.3696517489975
r1547_pos	510.3696517489975
r1548_neg	442.9286823012919
r1548_pos	510.3696517489975
r1549_neg	510.3696517489975
r1549_pos	510.3696517489975
r1551_neg	510.3696517489975
r1551_pos	510.3696517489975
r1552_neg	510.3696517489975
r1552_pos	510.3696517489975
r1553_neg	510.3696517489975
r1553_pos	510.3696517489975
r1554_neg	510.3696517489975
r1554_pos	510.3696517489975
r1556_neg	510.3696517489975
r1556_pos	510.3696517489975
r1557_neg	510.3696517489975
r1557_pos	510.3696517489975
r1559_neg	464.8967073433199
r1559_pos	464.8967073433199
r1560_neg	533.5264690402272
r1560_pos	532.4803998146577
r1561_neg	533.5264690402272
r1561_pos	533.5264690402272
r1562_neg	533.5264690402272
r1562_pos	533.5264690402272
r1563_neg	533.5264690402272
r1563_pos	533.5264690402272
r1564_neg	441.73989005209023
r1564_pos	441.73989005209023
r1565_neg	532.4803998146577
r1565_pos	533.5264690402272
r1566_neg	533.5264690402272
r1566_pos	533.5264690402272
r1567_neg	533.5264690402272
r1567_pos	533.5264690402272
r1568_neg	533.5264690402272
r1568_pos	532.4803998146577
r1569_neg	464.8967073433199
r1569_pos	464.8967073433199
r1570_neg	533.5264690402272
r1570_pos	533.5264690402272
r1571_neg	533.5264690402272
r1571_pos	532.4803998146577
r1573_neg	517.1301483750028
r1573_pos	517.1301483750028
r1574_neg	517.1301483750028
r1574_pos	517.1301483750028
r1575_neg	449.6891789272972
r1575_pos	517.1301483750028
r1576_neg	517.1301483750028
r1576_pos	517.1301483750028
r1578_neg	517.1301483750028
r1578_pos	517.1301483750028
r1579_neg	517.1301483750028
r1579_pos	517.1301483750028
r1580_neg	517.1301483750028
r1580_pos	517.1301483750028
r1581_neg	517.1301483750028
r1581_pos	517.1301483750028
r1583_neg	517.1301483750028
r1583_pos	517.1301483750028
r1584_neg	517.1301483750028
r1584_pos	517.1301483750028
r1585_neg	533.5264690402272
r1585_pos	532.4803998146577
r1586_neg	533.5264690402272
r1586_pos	533.5264690402272
r1587_neg	533.5264690402272
r1587_pos	533.5264690402272
r1588_neg	533.5264690402272
r1588_pos	533.5264690402272
r1589_neg	441.73989005209023
r1589_pos	441.73989005209023
r1590_neg	532.4803998146577
r1590_pos	533.5264690402272
r1591_neg	533.5264690402272
r1591_pos	533.5264690402272
r1592_neg	533.5264690402272
r1592_pos	533.5264690402272
r1593_neg	533.5264690402272
r1593_pos	532.4803998146577
r1594_neg	464.8967073433199
r1594_pos	464.8967073433199
r1595_neg	533.5264690402272
r1595_pos	533.5264690402272
r1596_neg	533.5264690402272
r1596_pos	532.4803998146577
r1597_neg	532.4803998146577
r1597_pos	602.1562307371344
r1598_neg	465.0394303669521
r1598_pos	602.1562307371344
r1599_neg	532.4803998146577
r1599_pos	534.7152612894288
r1600_neg	510.3696517489975
r1600_pos	510.3696517489975
r1602_neg	532.4803998146577
r1602_pos	602.1562307371344
r1603_neg	532.4803998146577
r1603_pos	534.7152612894288
r1604_neg	532.4803998146577
r1604_pos	534.7152612894288
r1605_neg	532.4803998146577
r1605_pos	533.5264690402272
r1606_neg	532.4803998146577
r1606_pos	602.1562307371344
r1607_neg	532.4803998146577
r1607_pos	534.7152612894288
r1608_neg	534.7152612894288
r1608_pos	534.7152612894288
r1609_neg	602.1562307371344
r1609_pos	534.7152612894288
r1610_neg	510.3696517489975
r1610_pos	510.3696517489975
r1611_neg	532.4803998146577
r1611_pos	534.7152612894288
r1612_neg	602.1562307371344
r1612_pos	602.1562307371344
r1613_neg	602.1562307371344
r1613_pos	534.7152612894288
r1614_neg	602.1562307371344
r1614_pos	532.4803998146577
r1615_neg	533.5264690402272
r1615_pos	533.5264690402272
r1616_neg	602.1562307371344
r1616_pos	602.1562307371344
r1617_neg	602.1562307371344
r1617_pos	532.4803998146577
r1618_neg	534.7152612894288
r1618_pos	333.99651771038396
r1619_neg	510.3696517489975
r1619_pos	333.99651771038396
r1620_neg	333.99651771038396
r1620_pos	333.99651771038396
r1621_neg	534.7152612894288
r1621_pos	534.7152612894288
r1622_neg	534.7152612894288
r1622_pos	333.99651771038396
r1623_neg	534.7152612894288
r1623_pos	333.99651771038396
r1624_neg	533.5264690402272
r1624_pos	333.99651771038396
r1625_neg	534.7152612894288
r1625_pos	534.7152612894288
r1626_neg	534.7152612894288
r1626_pos	333.99651771038396
r1627_neg	510.3696517489975
r1627_pos	510.3696517489975
r1628_neg	467.27429184172314
r1628_pos	534.7152612894288
r1629_neg	534.7152612894288
r1629_pos	602.1562307371344
r1630_neg	534.7152612894288
r1630_pos	534.7152612894288
r1631_neg	534.7152612894288
r1631_pos	532.4803998146577
r1632_neg	533.5264690402272
r1632_pos	533.5264690402272
r1633_neg	534.7152612894288
r1633_pos	602.1562307371344
r1634_neg	534.7152612894288
r1634_pos	532.4803998146577
r1635_neg	467.27429184172314
r1635_pos	510.3696517489975
r1636_neg	510.3696517489975
r1636_pos	510.3696517489975
r1637_neg	510.3696517489975
r1637_pos	510.3696517489975
r1638_neg	510.3696517489975
r1638_pos	510.3696517489975
r1639_neg	441.73989005209023
r1639_pos	441.73989005209023
r1640_neg	510.3696517489975
r1640_pos	510.3696517489975
r1641_neg	510.3696517489975
r1641_pos	510.3696517489975
r1642_neg	534.7152612894288
r1642_pos	532.4803998146577
r1643_neg	534.7152612894288
r1643_pos	467.27429184172314
r1644_neg	534.7152612894288
r1644_pos	331.7616562356129
r1645_neg	533.5264690402272
r1645_pos	467.27429184172314
r1646_neg	534.7152612894288
r1646_pos	532.4803998146577
r1647_neg	534.7152612894288
r1647_pos	331.7616562356129
r1648_neg	602.1562307371344
r1648_pos	534.7152612894288
r1649_neg	602.1562307371344
r1649_pos	532.4803998146577
r1650_neg	533.5264690402272
r1650_pos	533.5264690402272
r1651_neg	602.1562307371344
r1651_pos	602.1562307371344
r1652_neg	602.1562307371344
r1652_pos	532.4803998146577
r1653_neg	534.7152612894288
r1653_pos	532.4803998146577
r1654_neg	533.5264690402272
r1654_pos	533.5264690402272
r1655_neg	534.7152612894288
r1655_pos	602.1562307371344
r1656_neg	534.7152612894288
r1656_pos	532.4803998146577
r1657_neg	532.4803998146577
r1657_pos	533.5264690402272
r1658_neg	532.4803998146577
r1658_pos	602.1562307371344
