	Tcon_Spleen_Tcon5_L2
NACHEX12ly_pos	16286.087952863483
NACHEX13ly_pos	16286.087952863483
NACHEX14ly_pos	16286.087952863483
NACHEX15ly_pos	16286.087952863474
NACHEX16ly_pos	16286.087952863481
NACHEX17ly_pos	16286.087952863478
NACHEX18ly_pos	16286.087952863478
NACHEX19ly_pos	16286.087952863516
NACHEX1ly_pos	102.34632860996905
NACHEX20ly_pos	16286.087952863476
NACHEX21ly_pos	16283.244550486283
NACHEX22ly_pos	16283.244550486283
NACHEX23ly_pos	10558.55675093629
NACHEX24ly_pos	10667.185315095732
NACHEX25ly_pos	10659.000975232662
NACHEX26ly_pos	10439.70555972881
NACHEX27ly_pos	30783.43375429597
NACHEX2ly_pos	224.5349177142491
NACHEX3ly_pos	122.59241492338975
NACHEX4ly_pos	100.59160176317272
NACHEX5ly_pos	100.5916017631727
NACHEX6ly_pos	153.98882760984847
NACHEX7ly_pos	153.9888276098485
NACHEX8ly_pos	180.92895945773438
NACHEX9ly_pos	180.9289594577344
NACHEXA10ly_pos	16283.24455048628
NACHEXA11ly_pos	16283.24455048628
NACHEXA12ly_pos	16283.244550486288
NACHEXA13ly_pos	16283.244550486275
NACHEXA14ly_pos	16283.244550486288
NACHEXA15ly_pos	16283.24455048628
NACHEXA16ly_pos	16283.244550486277
NACHEXA17ly_pos	16283.244550486286
NACHEXA18ly_pos	16283.24455048628
NACHEXA19ly_pos	16283.24455048628
NACHEXA1ly_pos	101.40751685624414
NACHEXA20ly_pos	10550.559126051088
NACHEXA21ly_pos	10659.000975232662
NACHEXA22ly_pos	10432.337499448457
NACHEXA2ly_pos	121.65360316966488
NACHEXA3ly_pos	100.46870510251928
NACHEXA4ly_pos	100.46870510251924
NACHEXA5ly_pos	153.86593094919502
NACHEXA6ly_pos	153.86593094919505
NACHEXA7ly_pos	179.85606279708094
NACHEXA8ly_pos	179.85606279708094
NACHEXA9ly_pos	16283.244550486279
NACHORCTL3le_pos	2431.591927724089
NACUP_pos	1900.0
NADH2_u10m_pos	11984.901651478682
NADHtpu_pos	1900.0
NADHtru_pos	6557.225922486382
NADK_pos	0.0
NADN_pos	13158.027447511806
NADNe_pos	4.9839998172102264
NADPHtru_pos	5424.770520381915
NADPHtxu_pos	12071.087217521976
NADPN_pos	0.0
NADPNe_pos	4.9839998172102264
NADPtru_pos	5424.770520381915
NADPtxu_pos	12071.087217521976
NADS2_pos	7722.175648226131
NADtm_neg	0.0
NADtm_pos	0.0
NADtn_neg	0.0
NADtn_pos	11253.259559967342
NADtpu_pos	1900.0
NADtru_pos	6557.225922486382
NADtx_neg	5042.823810558769
NADtx_pos	5992.823810558769
NAGA2ly_pos	9381.765766579449
NAGAlby_pos	1210.5491756252113
NAGAly_pos	15061.382734584493
NAGLCAly_pos	9381.765766579449
NAHCO3_HCLt_neg	915.2079847979828
NAHCO3_HCLt_pos	852.4408525962417
NAIt_neg	1518.4092428782544
NAIt_pos	1437.1521013116608
NAt3_1_neg	994.6323569444492
NAt3_1_pos	1020.1445602763647
NAt3_1g_neg	0.0
NAt3_1g_pos	0.0
NAt5_neg	1525.357644711056
NAt5_pos	1377.2722662229708
NAt_neg	343.66840023724626
NAt_pos	614.6462462834825
NAtx_neg	5880.262649989178
NAtx_pos	1310.525299978356
NBAHH_ir_pos	7649.33707701088
NCAMDe_pos	1900.0
NCAMUP_pos	1900.0
NCCt_pos	1326.3020628314546
NCKt_neg	2124.3574488429667
NCKt_pos	2124.3574488429667
NCNt_neg	2124.3574488429667
NCNt_pos	2124.3574488429667
NDP10ex_pos	8.11803601573421
NDP3ex_pos	7.885168891650214
NDP6_pos	5641.260273863003
NDP7er_pos	18028.68823890674
NDP7ex_pos	25223.325215617977
NDP7g_pos	8825.377520775297
NDP8_pos	7821.149916729063
NDP8ex_pos	25264.225120371124
NDPK10_neg	6789.033363297087
NDPK10_pos	6789.033363297087
NDPK10m_neg	0.0
NDPK10m_pos	0.0
NDPK10n_neg	6789.033363297087
NDPK10n_pos	6789.033363297087
NDPK1_neg	839.7488485546635
NDPK1_pos	839.7488485546635
NDPK1m_neg	2850.0
NDPK1m_pos	2850.0
NDPK1n_neg	1240.6111308461882
NDPK1n_pos	1240.6111308461882
NDPK2_neg	798.4222324508983
NDPK2_pos	798.4222324508983
NDPK2m_neg	17671.739181976598
NDPK2m_pos	0.0
NDPK2n_neg	1240.6111308461882
NDPK2n_pos	1240.6111308461882
NDPK3_neg	839.7488485546635
NDPK3_pos	839.7488485546635
NDPK3m_neg	0.0
NDPK3m_pos	20039.25592349551
NDPK3n_neg	1240.6111308461882
NDPK3n_pos	1240.6111308461882
NDPK4_neg	1789.7488485546635
NDPK4_pos	1789.7488485546635
NDPK4m_pos	15832.794847293975
NDPK4n_neg	2190.611130846188
NDPK4n_pos	2190.611130846188
NDPK5_neg	839.7488485546635
NDPK5_pos	839.7488485546635
NDPK5m_pos	5438.994535483837
NDPK5n_neg	1240.6111308461882
NDPK5n_pos	1240.6111308461882
NDPK6_neg	775.8733129917059
NDPK6_pos	1112.6519512420086
NDPK6m_neg	3076.735595283231
NDPK6m_pos	8951.561926499613
NDPK6n_neg	0.0
NDPK6n_pos	18357.64965237509
NDPK7_neg	839.7488485546635
NDPK7_pos	839.7488485546635
NDPK7m_pos	36763.53718299888
NDPK7n_neg	1240.6111308461882
NDPK7n_pos	1240.6111308461882
NDPK8_neg	839.7488485546635
NDPK8_pos	839.7488485546635
NDPK8m_pos	14969.364398496555
NDPK8n_neg	1240.6111308461882
NDPK8n_pos	1240.6111308461882
NDPK9_neg	1089.0333632970865
NDPK9_pos	1089.0333632970865
NDPK9m_neg	0.0
NDPK9m_pos	0.0
NDPK9n_neg	6789.033363297087
NDPK9n_pos	6789.033363297086
NH4t3r_neg	1588.8206190043777
NH4t3r_pos	1634.0380389791835
NH4tn_neg	14835.409316270685
NH4tn_pos	0.0
NH4tp_neg	11850.140408206713
NH4tp_pos	0.0
NICRNS_pos	5642.170171849452
NICRNTtn_neg	0.0
NICRNTtn_pos	16505.754023432306
NIFEDIPINEte_neg	0.0
NIFEDIPINEte_pos	0.0
NKCC2t_neg	941.4785897341261
NKCC2t_pos	1089.563968222211
NKCCt_neg	941.4785897341261
NKCCt_pos	1089.563968222211
NMNATm_pos	0.0
NMNATn_pos	11253.259559967344
NMNATr_neg	7722.175648226131
NMNATr_pos	13158.02744751181
NMNS_pos	14688.096532011945
NMNtn_neg	0.0
NMNtn_pos	11253.259559967342
NMPTRCOX_pos	0.0
NNATm_pos	0.0
NNATn_pos	16505.75402343231
NNATr_pos	6443.785380383406
NNMT_pos	59.95030132858658
NODe_neg	1900.0
NODe_pos	1900.0
NORANMT_pos	48489.56692315538
NOS1_pos	2415.7008056770733
NOS2_pos	2415.7008056770733
NOt_neg	1900.0
NOt_pos	1900.0
NP1_pos	6857.355466266927
NPTHLte_neg	0.0
NPTHLte_pos	7.602374095859086
NRPPHRSFt_pos	104612.3038903281
NRPPHRSULT_pos	104612.30389032813
NRPPHRVESSEC_pos	5585.9946340262
NRPPHRt4_2_r_neg	1984.759656240877
NRPPHRt4_2_r_pos	2364.2202753793877
NRPPHRtu_neg	2364.2202753793877
NRPPHRtu_pos	1984.759656240877
NRVNCCOAtx_neg	6445.95470843991
NRVNCCOAtx_pos	41.00718558242639
NRVNCCOAtxc_pos	6445.95470843991
NRVNCCPT1_pos	0.0
NRVNCCPT2_pos	0.0
NRVNCCRNt_pos	0.0
NRVNCt_neg	1707.0299830381975
NRVNCt_pos	1590.4224562982247
NS26T2g_pos	276.37426584608806
NS26Tg_pos	475.3020545584419
NT5C_pos	5642.1701718494505
NTD10_pos	6808.231177438015
NTD11_pos	5632.942060992376
NTD12_pos	0.0
NTD1_pos	5694.470899682768
NTD1m_pos	4488.815795099214
NTD2_pos	5608.753068908818
NTD2e_pos	16460.843090753475
NTD2l_pos	0.0
NTD2m_pos	17671.739181976598
NTD3_pos	5644.057154742863
NTD3l_pos	0.0
NTD4_pos	4805.2072013660245
NTD4e_pos	29.445993355977603
NTD4l_pos	0.0
NTD5_pos	4890.68636309231
NTD5l_pos	0.0
NTD5m_pos	4311.920544964924
NTD6_pos	5637.896860595028
NTD6l_pos	0.0
NTD7_pos	5172.367105066738
NTD7e_pos	13534.271865219704
NTD7l_pos	0.0
NTD8_pos	5639.531547684953
NTD8l_pos	0.0
NTD9_pos	6852.188402643853
NTD9e_pos	25.384772046335712
NTD9l_pos	0.0
NTMELYStner_pos	0.0
NTP3e_pos	3.2860394453813218
NTPP10_pos	0.0
NTPP11_pos	0.0
NTPP9_pos	0.0
NaKt_pos	5031.158978629974
O16G1e_pos	19.240448367984825
O16G2e_pos	23.040448367984823
O2St_neg	5.41544857903343
O2St_pos	18868.30713916049
O2Stm_neg	18825.071202960884
O2Stm_pos	7.581053749838733
O2Stn_neg	0.0
O2Stn_pos	18889.312291174734
O2Stx_neg	0.0
O2Stx_pos	18817.669859847618
O2t_neg	24900.112197896313
O2t_pos	5081.755293266096
O2ter_neg	30462.61591322715
O2ter_pos	9952.44574750096
O2tm_neg	12960.0876849495
O2tm_pos	10869.319148321429
O2tn_neg	18889.312291174734
O2tn_pos	0.0
O2tp_neg	6354.973494824859
O2tp_pos	7213.3019277954045
OAADC_pos	8570.217396428265
OAGD3te_neg	0.0
OAGD3te_pos	29390.12438735039
OAGD3tg_neg	29390.12438735039
OAGD3tg_pos	0.0
OAGT3te_neg	0.0
OAGT3te_pos	28676.982295030022
OAGT3tg_neg	28676.98229503003
OAGT3tg_pos	0.0
OBDHc_pos	11046.286661913626
OCBTm_pos	26383.96188178292
OCCOAtm_pos	21836.78400428016
OCCOAtx_neg	43145.82467655205
OCCOAtx_pos	26837.721358817013
OCD11COACPT1_neg	0.0
OCD11COACPT1_pos	40313.2740849115
OCD11CRNCACT_neg	0.0
OCD11CRNCACT_pos	40313.27408491156
OCD11CRNCPT2_neg	0.0
OCD11CRNCPT2_pos	40313.27408491155
OCDCAFATPc_pos	7591.353549631525
OCDCAtr_neg	1707.0299830381975
OCDCAtr_pos	1590.4224562982247
OCDCEAtr_neg	1707.0299830381975
OCDCEAtr_pos	1590.4224562982247
OCDEAFABP1tc_neg	4750.0
OCDEAFABP1tc_pos	2375.0
OCOAT1m_pos	6265.301077617194
OCT11EFATP_pos	40313.27408491156
OCTAt_neg	0.0
OCTAt_pos	13347.155751469487
OCTDEC2ACBP_neg	0.0
OCTDEC2ACBP_pos	19.589988938806997
OCTDECCACT_neg	0.0
OCTDECCACT_pos	29181.20695154151
OCTDECCPT1_neg	0.0
OCTDECCPT1_pos	29181.20695154151
OCTDECCPT2_neg	0.0
OCTDECCPT2_pos	29181.20695154151
OCTDECE1CRNe_pos	29181.206951541513
ODECOAtx_neg	41.00718558242639
ODECOAtx_pos	0.0
OIVD1m_pos	15234.329599683097
OIVD2m_pos	24151.96849635163
OIVD3m_pos	18204.2408462333
OLEICFATPtc_pos	7406.532806037548
OMEPRAZOLEte_neg	0.0
OMEPRAZOLEte_pos	7.602374095859088
OMHDEACIDTD_neg	0.0
OMHDEACIDTD_pos	25431.560184281127
OMHDOCOSACTD_neg	0.0
OMHDOCOSACTD_pos	17609.216365542772
OMHPALTD_neg	0.0
OMHPALTD_pos	41863.48772895058
OMPDC_pos	14296.660480500967
ONPTHLte_neg	7.602374095859086
ONPTHLte_pos	0.0
OPAHir_pos	7608.458658519818
ORETNF2_pos	1907.322654106379
ORETNF_pos	1714.4726541063787
ORETNtn2_neg	0.0
ORETNtn2_pos	1907.3226541063789
ORETNtn_neg	0.0
ORETNtn_pos	1714.4726541063787
ORNALArBATtc_pos	1342.5444593915645
ORNDC_pos	22031.459822813813
ORNLEUrBATtc_pos	1342.5444593915645
ORNTArm_neg	20213.345723125058
ORNTArm_pos	44.15739527631672
ORNt3m_neg	2850.0
ORNt3m_pos	2850.0
ORNt4m_neg	2850.0
ORNt4m_pos	2850.0
ORNtiDF_pos	603.8075828246363
OROTGLUt_neg	5004.5676001820575
OROTGLUt_pos	2897.295649833558
ORPT_neg	14296.660480500963
ORPT_pos	0.0
OXAHCOtex_pos	1218.577236923811
OXAtp_pos	14404.159220497244
P45011A1m_pos	79762.63260448509
P45011B11m_pos	71983.46220898189
P45011B12m_pos	69061.3259723103
P45011B21m_pos	71006.68295841223
P45017A1r_pos	72620.03749259042
P45017A2r_pos	72620.0374925904
P45017A3r_pos	72620.03749259037
P45017A4r_pos	72620.0374925904
P45019A1r_pos	68691.6968530754
P45019A2r_pos	68862.75735966885
P4501B1r_pos	67651.3856065905
P45021A1r_pos	71983.46220898179
P45021A2r_pos	69061.3259723103
P45027A11m_pos	94861.73308263076
P45027A12m_pos	16241.271304540947
P45027A13m_pos	16241.271304540947
P45027A14m_pos	94128.71765977931
P45027A15m_pos	14341.271304540945
P45027A16m_pos	14373.636629831413
P45027A1m_pos	3800.0
P4502A6_pos	7.602374095859089
P4502C18_pos	8.69580316435123
P4502C19_pos	7.602374095859087
P4502C8_pos	7.602374095859088
P4502C92_pos	7.602374095859089
P4502C93_pos	7.602374095859086
P4502C94_pos	7.602374095859087
P4502C9_pos	7.602374095859087
P4502D6_pos	7.470613366724448
P4502E1_pos	16.998602123959547
P4502F1_pos	7.602374095859086
P45039A1r_pos	72888.613853303
P4503A43r_pos	0.0
P4503A4_pos	0.0
P4503A5_pos	7.602374095859087
P4503A7r_pos	69508.20196280388
P45046A1r_pos	72888.613853303
P4504B1r_pos	0.0
P4504F121r_pos	0.0
P4504F122r_pos	0.0
P4504F123r_pos	12.985299743888445
P4504F81r_pos	0.0
P4507A1r_pos	14785.837283538292
P4507B11r_pos	73100.65769729197
P4507B12r_pos	72480.24172669125
P4508B11r_pos	95168.07895275648
P4508B13r_pos	94861.7330826309
P450LTB4r_pos	0.0
P450SCC1m_neg	3800.0
P450SCC1m_pos	74530.05691918984
P5CDm_pos	2850.0
P5CR_pos	1473.6833044563666
P5CRm_pos	3046.017398395208
P5CRxm_pos	1900.0
PACCOAL_pos	29040.075132213096
PAFH_pos	6989.6417837367035
PAFHe_pos	11041.419665778743
PAFS_pos	6989.641783736703
PAFt_neg	11043.668689419206
PAFt_pos	7.995074665860792
PAIL45P_HStn_neg	6775.411913511894
PAIL45P_HStn_pos	9415.749666266363
PAIL4P_HStn_neg	5652.3551073278895
PAIL4P_HStn_pos	6246.245987469816
PAIL_HStn_neg	9528.119513038326
PAIL_HStn_pos	5700.0
PALFATPtc_pos	11617.140513507897
PAN4PP_pos	5650.129252302662
PAN4PPe_pos	6646.431014695301
PAPStg_neg	0.0
PAPStg_pos	47600.96403585905
PAPtg_pos	47600.96403585905
PA_HSter_neg	6101.777856874945
PA_HSter_pos	0.0
PA_HStg_neg	6101.777856874945
PA_HStg_pos	0.0
PA_HStn_neg	19744.551937486227
PA_HStn_pos	0.0
PCFLOPm_pos	13830.859863390748
PCHOLHSTDe_pos	12793.294778128951
PCHOLP_hs_pos	632.6979970063745
PCHOLPg_hs_pos	6101.777856874945
PCHOLPm_hs_pos	20039.255923495508
PCHOLPr_hs_pos	6101.777856874945
PCHOL_HSter_neg	6600.781906135506
PCHOL_HSter_pos	6101.777856874945
PCHOL_HStg_neg	0.0
PCHOL_HStg_pos	6101.777856874945
PCLAD_pos	77.06249802781564
PCREATtmdiffir_pos	5926.73559528323
PCRNtc_pos	9500.0
PCRNtm_pos	5700.0
PCm_pos	7850.791564383026
PCt_pos	16878.913827968616
PDE1_pos	6070.108423577178
PDE1g_pos	0.0
PDE4_pos	5991.9798854560495
PDE4g_pos	0.0
PDE4n_pos	14332.514759704223
PDHm_pos	13593.302565268425
PDX5PO_pos	5197.110300801228
PDXPP_pos	4918.629144340735
PEAMNO_pos	29040.0751322131
PECDCHe_pos	6392.784268153091
PECGCHLe_pos	20317.29700236776
PECGONCOATr_pos	0.0
PECTCHLe_pos	21109.152769582084
PEFLIP_pos	5753.383986118121
PEFLIPm_pos	5754.899942647006
PEHSFABPe_neg	1425.0
PEHSFABPe_pos	4650.0
PEPCK_pos	9261.984538188446
PEPCKm_pos	11919.28081365871
PEPLYStn_neg	0.0
PEPLYStn_pos	0.0
PERILLYLte_neg	7.602374095859086
PERILLYLte_pos	0.0
PEROXx_pos	77.84044554330771
PETHCT_pos	6246.5694681686955
PETOHMm_hs_pos	13830.859863390748
PETOHMr_hs_pos	6600.781906135508
PE_HSter_neg	1425.0
PE_HSter_pos	1425.0
PE_HStg_neg	0.0
PE_HStg_pos	0.0
PE_HStm_neg	5754.899942647006
PE_HStm_pos	13830.859863390748
PEt_neg	5753.383986118121
PEt_pos	3325.0
PFK26_pos	4997.317954723094
PFK_pos	2229.0098993436704
PGCD_pos	4937.183886276165
PGDI_neg	3.8874061812595855
PGDI_pos	179.47165225791957
PGDIr_neg	0.0
PGDIr_pos	0.0
PGESr_neg	0.0
PGESr_pos	0.0
PGISr_neg	7.39043887528844
PGISr_pos	202.47825343637786
PGI_neg	5709.959633896949
PGI_pos	7796.267261606212
PGK_neg	4937.183886276165
PGK_pos	8029.699422292013
PGLYCP_pos	0.0
PGLYCt_neg	18398.36782700882
PGLYCt_pos	329.06233586487684
PGL_pos	6666.721046816807
PGLc_pos	50225.802211787246
PGLer_pos	12035.848269604914
PGMT_neg	7035.17959956176
PGMT_pos	5974.30153746745
PGM_neg	5795.697509478431
PGM_pos	10990.216959273926
PGPPT_pos	18398.36782700882
PGPP_hs_pos	18398.36782700882
PGS_pos	155.84887940707054
PGSr_pos	202.47825343637788
PHACCOAGLNAC_pos	29040.075132213096
PHCDm_pos	3046.017398395208
PHCHGSm_neg	0.0
PHCHGSm_pos	3996.017398395209
PHEACGLNt_neg	0.0
PHEACGLNt_pos	29040.075132213096
PHEATB0tc_pos	1790.0024907370507
PHEMEe_pos	510.463218036652
PHEMEt_pos	510.463218036652
PHEMEtm_neg	0.0
PHEMEtm_pos	21732.803189800597
PHETA1_neg	0.0
PHETA1_pos	0.0
PHETA1m_neg	0.0
PHETA1m_pos	0.0
PHETHPTOX2_pos	2850.0
PHEt4_pos	528.2695804432321
PHEtec_neg	528.2695804432321
PHEtec_pos	530.7094954347837
PHEyLATthc_pos	855.6143520722845
PHYCBOXL_pos	29040.0751322131
PHYHx_pos	77.84044554330774
PHYQt_pos	6445.95470843991
PHYTt_neg	0.0
PHYTt_pos	77.84044554330772
PI345P3P_pos	5581.5795416565925
PI345P3Pn_pos	12472.191539849238
PI345P5P_pos	4803.176480556015
PI345P5Pn_pos	12472.191539849235
PI34P3Pn_pos	12472.191539849238
PI34P4Pn_pos	12472.191539849235
PI34P5K_pos	4803.176480556015
PI34P5Kn_pos	12472.191539849237
PI3P3Pn_pos	3120.459813214918
PI3P4K_pos	12371.4245135497
PI3P4Kn_pos	12472.191539849238
PI3P5K_pos	5169.865612785715
PI45P3K_pos	5581.5795416565925
PI45P3Kn_pos	12472.191539849238
PI45P4P_pos	5728.1195130383285
PI45P5P_pos	4791.161579778267
PI45P5Pn_pos	3800.0
PI45PLC_pos	11889.916264983956
PI45PLCn_pos	0.0
PI4P3K_pos	11227.41116337785
PI4P3Ker_pos	0.0
PI4P3Kn_pos	12472.191539849238
PI4P5K_pos	4791.161579778268
PI4P5Kn_pos	11496.66844795595
PI4PLC_pos	10017.110740013004
PI4PLCn_pos	20245.232777940368
PI4PP_pos	5690.555715394728
PI5P3K_pos	4847.024143008343
PI5P3Ker_pos	0.0
PI5P4K_pos	5728.1195130383285
PI5P4Kn_pos	11908.962491200004
PIACGT_pos	54.94205682719856
PIK3_pos	5581.428652763774
PIK3er_pos	9376.74322552191
PIK3n_pos	12376.817478546067
PIK4_pos	5728.1195130383285
PIK4n_pos	12321.256534444057
PIK5_pos	5904.270122541147
PIK5n_pos	11908.962491200002
PIPLC_pos	5144.019986786828
PIPLCn_pos	21279.57624115364
PIt7_neg	1132.7729160237689
PIt7_pos	1376.744612139162
PIt8_neg	975.1698508278091
PIt8_pos	927.2210833889419
PIt9_neg	936.037534324393
PIt9_pos	994.3412976943795
PIter_neg	411.7674505669937
PIter_pos	2037.2558168556645
PItg_pos	8825.377520775297
PItn_neg	4337.705956755947
PItn_pos	6793.92647269348
PItx_neg	6325.3234974117195
PItx_pos	0.0
PLA2_2_pos	14562.045956712449
PLA2_2e_pos	16573.742987041478
PLA2_pos	0.0
PMANM_neg	23473.256695454747
PMANM_pos	0.0
PMEVKc_pos	33362.430411111796
PMEVKx_pos	27662.43757597599
PMI12346PH_pos	0.0
PMI12346PHn_pos	0.0
PMI1346PH_pos	0.0
PMI1346PHn_pos	0.0
PMTCOAFABP1tc_neg	50635.93223973538
PMTCOAFABP1tc_pos	20591.11333568417
PMTCOAtx_neg	4750.0
PMTCOAtx_pos	7125.0
PNP_neg	13140.332419186454
PNP_pos	0.0
PNTEH_pos	18382.130735089537
PNTEHe_pos	6664.804664951972
PNTK_pos	18186.567344714484
PNTKm_pos	0.0
PNTORDe_pos	1900.0
PNTOt5_pos	5709.899944629843
PNTOt5le_pos	5937.840060989291
PNTOte_neg	2130.13796348861
PNTOte_pos	1900.0
PPA2_pos	0.0
PPA2m_pos	0.0
PPAP_pos	5611.483747388712
PPA_pos	9087.234073952292
PPAer_pos	12025.24583714472
PPAm_pos	7604.641081503115
PPAn_pos	17036.744273436925
PPAt_pos	2478.8333979698814
PPAtm_pos	12187.73457069791
PPBNGS_pos	21732.803189800594
PPCDC_pos	4412.898698617332
PPCOACm_pos	7002.96082026926
PPCOAOm_pos	24474.591395210107
PPD2CSPp_pos	73.40616766269498
PPDOx_pos	1655.4371667907412
PPDOy_pos	1196.8167751754672
PPItm_neg	10775.892551574969
PPItm_pos	7758.6083756001235
PPItr_neg	2037.2558168556645
PPItr_pos	2037.2558168556645
PPItx_neg	10677.771960172244
PPItx_pos	6325.3234974117195
PPMI12346Ptn_neg	0.0
PPMI12346Ptn_pos	0.0
PPMI1346Ptn_neg	0.0
PPMI1346Ptn_pos	0.0
PPM_neg	8009.4540272376935
PPM_pos	5072.902235888299
PPNCL3_pos	18700.650648445207
PPOR_pos	0.0
PPPG9tm_neg	0.0
PPPG9tm_pos	21732.803189800605
PPPGOm_pos	21732.8031898006
PPPItn_neg	0.0
PPPItn_pos	0.0
PRAGSr_neg	0.0
PRAGSr_pos	34603.45113316891
PRASCS_neg	0.0
PRASCS_pos	34603.45113316891
PRDX_pos	7632.324279159885
PRDXl_pos	13438.118925337814
PRFGS_pos	34603.45113316891
PRGNLONESULT_pos	12666.096878140757
PRGNLONEtm_neg	79762.6326044852
PRGNLONEtm_pos	0.0
PRGNLONEtr_neg	0.0
PRGNLONEtr_pos	72620.03749259039
PRGSTRNt_neg	80255.3085075405
PRGSTRNt_pos	6.965572281622087
PRISTANALtx_neg	0.0
PRISTANALtx_pos	77.84044554330771
PRISTCOAtcx_pos	6445.95470843991
PRISTCOAtx_neg	11530.884044455892
PRISTCOAtx_pos	6445.95470843991
PRISTtx_neg	80.69044554330772
PRISTtx_pos	11530.884044455888
PRO1x_pos	1473.6833044563666
PRO1xm_pos	1900.0
PROAKGOX1r_pos	0.0
PROD2_pos	2423.683304456367
PROD2m_pos	10315.105682642094
PRODt2rL_neg	0.0
PRODt2rL_pos	0.0
PRODt2r_neg	1558.7297552988553
PRODt2r_pos	1800.2604826091763
PROGLYPEPT1tc_pos	13120.112273188013
PROGLYPRO1c_neg	0.0
PROGLYPRO1c_pos	13120.112273188006
PROIMINOtc_pos	1919.6743451775596
PROSTGD2t_neg	2093.649710053259
PROSTGD2t_pos	2128.2029403569645
PROSTGE1t3_pos	5861.800299224142
PROSTGE1t_neg	2093.649710053259
PROSTGE1t_pos	2128.2029403569645
PROSTGE2t2_neg	1444.256336552286
PROSTGE2t2_pos	1409.7031062485805
PROSTGE2t3_pos	5535.923444993032
PROSTGE2t_neg	1409.7031062485805
PROSTGE2t_pos	1444.256336552286
PROSTGF2t_neg	2822.1247810532614
PROSTGF2t_pos	2822.1247810532614
PROSTGH2t_neg	2233.343605856339
PROSTGH2t_pos	2267.896836160044
PROSTGI2t_neg	2233.343605856339
PROSTGI2t_pos	2267.896836160044
PROSTGI2tr_neg	202.47825343637788
PROSTGI2tr_pos	7.39043887528844
PRO_Dtde_neg	1558.7297552988553
PRO_Dtde_pos	1800.2604826091763
PROt2rL_neg	0.0
PROt2rL_pos	0.0
PROt2r_neg	814.9369754521645
PROt2r_pos	827.0791913235136
PROt4_2_r_neg	1165.3026546716972
PROt4_2_r_pos	1767.5997597593528
PROt4_pos	703.839021511295
PRPNCOAHYDm_pos	24333.874079279984
PRPNCOAHYDx_pos	0.0
PRPPS_neg	6857.355466266927
PRPPS_pos	7743.933402561532
PSDm_hs_pos	25455.97086861914
PSERT_pos	4937.183886276165
PSFLIP_pos	5754.899942647007
PSFLIPm_pos	25455.97086861914
PSP_L_pos	4937.183886276165
PSSA1_hs_neg	632.6979970063745
PSSA1_hs_pos	6383.912480910218
PSSA2_hs_neg	20505.855683509963
PSSA2_hs_pos	6246.5694681686955
PSYGCHe_pos	18607.370671606277
PSYTCHe_pos	19544.920417939655
PSYTDECHe_pos	3800.0
PS_HSter_neg	0.0
PS_HSter_pos	0.0
PS_HStg_neg	0.0
PS_HStg_pos	0.0
PSt3_neg	5754.899942647007
PSt3_pos	6.3731043304230095
PTCRTD_neg	24277.674369494704
PTCRTD_pos	19.970101145433805
PTDCACRNCPT1_pos	66.62569636726977
PTDCACRNCPT2_pos	66.62569636726977
PTDCACRNt_pos	66.62569636726977
PTDCAt_neg	0.0
PTDCAt_pos	66.62569636726975
PTE2x_pos	0.0
PTE3x_pos	10677.771960172244
PTE4x_pos	10677.771960172244
PTE5x_pos	0.0
PTHPS_pos	0.0
PTHPSn_pos	0.0
PTPAT_pos	7004.380778431202
PTPATe_neg	17800.45808410315
PTPATe_pos	29242.03681694485
PTRCAT1_pos	0.0
PTRCOX1_pos	23806.729292166838
PUNP1_neg	10521.710848810266
PUNP1_pos	5159.1405788470265
PUNP2_neg	9666.342767513583
PUNP2_pos	8404.811243141032
PUNP3_neg	11824.5646107625
PUNP3_pos	3217.238196616421
PUNP4_neg	13331.371447125872
PUNP4_pos	8041.053494471087
PUNP5_neg	7305.724028824943
PUNP5_pos	5074.435932071943
PUNP6_neg	0.0
PUNP6_pos	8439.507755286184
PUNP7_neg	3217.238196616421
PUNP7_pos	5770.207616821505
PVD3_neg	12718.795403313343
PVD3_pos	112025.79234477384
PYAM5POr_pos	5197.110300801228
PYAM5Ptm_neg	0.0
PYAM5Ptm_pos	0.0
PYDAMK_pos	4918.629144340735
PYDAMtr_neg	0.0
PYDAMtr_pos	13393.179221188124
PYDX5Ptm_neg	0.0
PYDX5Ptm_pos	0.0
PYDXDH_pos	10720.930079703383
PYDXK_pos	4918.629144340735
PYDXNK_pos	4918.6291443407345
PYDXNtr_neg	0.0
PYDXNtr_pos	12571.110957126817
PYDXPP_pos	4918.629144340735
PYDXtr_neg	0.0
PYDXtr_pos	10496.837591446498
PYK_pos	2190.904859468656
PYLALDOX_pos	0.0
PYLALDOXm_pos	0.0
PYNP2r_neg	11966.729527788957
PYNP2r_pos	9343.900005503845
PYRt2m_neg	2850.0
PYRt2m_pos	2850.0
PYRt2p_neg	5992.823810558769
PYRt2p_pos	5042.823810558769
PYRt2r_neg	1527.544395112227
PYRt2r_pos	1527.544395112227
Q10H2e_neg	0.0
Q10H2e_pos	7250.993745450358
QUILSYN_pos	0.0
RADH2_pos	1065.6369854241896
RADH3_pos	1239.1620212320593
RADH4_pos	1199.8441105543886
RADH_pos	1069.3587046688765
RAHY_pos	1755.7462147119852
RAI1_neg	2355.6129540587244
RAI1_pos	2355.6129540587244
RAI2_neg	2355.6129540587244
RAI2_pos	2355.6129540587244
RAI3_neg	1272.0757368785478
