	exTreg_Lymph_exTreg5_L2
LIMNENte_neg	0.0
LIMNENte_pos	7.546457429378249
LINKDEG1ly_pos	443.20339783417535
LINKDEG2ly_pos	232.4137964848592
LINKDEG3ly_pos	263.9498544519577
LINKDEG4ly_pos	186.50292815928893
LINOFATPtc_pos	2120.4295899667673
LIPOti_pos	0.0
LNELDCCPT1_pos	40732.83694666123
LNELDCCPT2_pos	40732.83694666123
LNELDCCRNt_pos	40732.83694666123
LNELDCt_neg	13089.668466271136
LNELDCt_pos	30.500301985744674
LNLCCPT1_pos	19.774977654722417
LNLCCPT2_pos	19.774977654722417
LNLCCRNt_pos	19.774977654722417
LNLCt_neg	2120.4295899667673
LNLCt_pos	6471.242932346709
LNLNCACPT1_pos	51.944806831572436
LNLNCACPT2_pos	51.944806831572436
LNLNCACRNt_pos	51.944806831572436
LNLNCAt_neg	0.0
LNLNCAt_pos	6467.39621050965
LNLNCGCPT1_pos	235.57992937991497
LNLNCGCPT2_pos	235.57992937991497
LNLNCGCRNt_pos	235.57992937991497
LNLNCGt_neg	66.27456587755184
LNLNCGt_pos	6471.342883840094
LNS14DM_pos	0.0
LNSTLSr_pos	113308.26820615336
LPASE_pos	14908.340697903292
LPCHOLt_neg	0.0
LPCHOLt_pos	15993.657843439747
LPCOXp_pos	74.96982249679985
LPS2_pos	8792.682553985302
LPS2e_pos	10760.440565971578
LPS3_pos	10246.209763603669
LPS3e_pos	5888.806343472738
LPS4e_pos	24395.592331598647
LPS_pos	8119.504738306375
LPSe_pos	10348.059898178926
LRAT1_pos	16588.35713304441
LRAT2_pos	16588.35713304441
LRAT_pos	16577.413478260307
LS3_neg	0.0
LS3_pos	0.0
LSTO1r_pos	113308.26820615349
LSTO2r_pos	113308.2682061535
LTA4H_pos	3479.5544984438243
LTC4CP_neg	3101.930691638209
LTC4CP_pos	3101.930691638209
LTC4Sr_pos	21446.564547637077
LTD4DP_neg	3101.930691638209
LTD4DP_pos	3101.930691638209
LTDCL_pos	0.0
LYSATB0tc_pos	2056.4303986223304
LYSMTF1n_pos	0.0
LYSMTF2n_pos	0.0
LYSMTF3n_pos	0.0
LYSOXp_pos	74.96982249679985
LYSt4_pos	1035.696153406248
LYStiDF_pos	602.3114785514138
LYStip_pos	74.96982249679985
LYStm_neg	3525.345233501401
LYStm_pos	2850.0
LYStn_neg	13881.80945817465
LYStn_pos	0.0
L_LACDcm_pos	6504.336168515676
L_LACt2r_neg	1401.688232112971
L_LACt2r_pos	1401.688232112971
L_LACt4r_neg	1628.4520646802544
L_LACt4r_pos	1602.5188027327063
M1316Mg_pos	24212.460037154
M13N2Tg_pos	24212.460037154
M13N4Tg_pos	1292.8017707329545
M14NTg_pos	24212.460037154
M16N4Tg_pos	1292.8017707329545
M16N6Tg_pos	1292.8017707329545
M16NTg_pos	24212.460037153996
M4ATAer_pos	0.0
M4BET2er_pos	0.0
M4BTAer_pos	62.26130491367612
M4CET3er_pos	62.26130491367612
M4MPDOL_Lter_pos	24212.460037154
M4MPDOL_Uter_pos	24212.460037154
M7MASNBterg_pos	24212.460037154
M8MASNterg_pos	24214.926875913316
MACACI_pos	67802.78054764183
MACOXO_pos	18308.356349069927
MAGt_neg	13468.476092597488
MAGt_pos	8985.5062163874
MALSO3tm_neg	2850.0
MALSO3tm_pos	2850.0
MALSO4tm_neg	2850.0
MALSO4tm_pos	2850.0
MALTSULtm_neg	2850.0
MALTSULtm_pos	2850.0
MALT_pos	4751.12419112153
MALTe_pos	3800.0
MALTly_pos	0.0
MALTt1r_neg	0.0
MALTt1r_pos	4751.12419112153
MAL_Lte_neg	15849.552306450521
MAL_Lte_pos	7199.27894497652
MAL_Ltx_neg	0.0
MAL_Ltx_pos	16.603743581902332
MALtm_neg	2850.0
MALtm_pos	2850.0
MAN1PT2_pos	5341.770644420076
MAN1_6B1er_pos	0.0
MAN1_7Ber_pos	0.0
MAN2_6B1er_pos	0.0
MAN2_7Cer_pos	0.0
MAN6PI_neg	11898.350790533088
MAN6PI_pos	6880.131229713202
MANt1r_neg	1280.344378001303
MANt1r_pos	1092.8722518197023
MANt4_neg	1092.8722518197023
MANt4_pos	1280.344378001303
MANter_pos	24212.460037154
MANtg_pos	24214.926875913316
MANtly_pos	24675.48739548207
MAOLNOR_pos	0.0
MAOX_pos	57703.79103329957
MCCCrm_neg	27469.321503694104
MCCCrm_pos	20674.915053694192
MCD_pos	7012.88614445586
MCDm_pos	7004.638994805957
MCDp_pos	0.0
MCITS_pos	25260.64009626968
MCLACCYSR_pos	21394.066786731903
MCLOR_neg	21394.0667867319
MCLOR_pos	0.0
MCOATA_neg	0.0
MCOATA_pos	0.0
MCOATAm_neg	0.0
MCOATAm_pos	0.0
MCPST_pos	8.136254591491719
MDH_neg	9291.463595529305
MDH_pos	8595.214216638466
MDHm_neg	8086.466363480086
MDHm_pos	9337.676286994767
MDHx_neg	16.603743581902332
MDHx_pos	0.0
MDRPD_pos	17484.44231686025
ME1m_pos	7685.666490031422
ME2_pos	7199.27894497652
ME2m_pos	9585.666490031415
MECOALm_neg	2850.0
MECOALm_pos	2850.0
MECOAS1m_neg	2850.0
MECOAS1m_pos	2850.0
MELATN23DOX_pos	0.0
MELATNOX_pos	8711.796084678623
MEOHt2_neg	36541.81001879982
MEOHt2_pos	6.8827432887045985
MEOHtly_neg	0.0
MEOHtly_pos	13311.679057453652
MEOHtr_neg	0.0
MEOHtr_pos	0.0
MEPIVESSte_pos	58218.61538343318
MERCPLACCYSt_pos	21394.066786731903
MESCOALm_pos	0.0
METATB0tc_pos	1809.982588956616
METAT_pos	19672.87485836475
METLEUex_pos	439.92560414785305
METS_pos	13313.01026776711
METt4_pos	594.4762892493127
METtec_neg	484.77094980520656
METtec_pos	536.573588107424
METyLATthc_pos	853.462914255603
MEVK1c_pos	34306.27876231349
MEVK1x_pos	28411.840841659156
MG1er_pos	24212.460037154
MG2er_pos	24212.460037154
MG3er_pos	24212.460037154
MGACONm_neg	0.0
MGACONm_pos	0.0
MGCHrm_neg	27469.321503694086
MGCHrm_pos	20674.915053694192
MGSA2_pos	7631.557526088422
MGSA_pos	7631.943328220656
MHISOR_pos	18308.356349069927
MI13456PK_pos	0.0
MI13456Ptn_neg	0.0
MI13456Ptn_pos	0.0
MI1345PKn_pos	0.0
MI1345PP_pos	20044.794926290244
MI1346PKn_pos	0.0
MI1346Ptn_neg	0.0
MI1346Ptn_pos	0.0
MI134P4P_pos	21607.977958006162
MI134PK_pos	0.0
MI134PP_pos	20044.794926290244
MI13PP_pos	21607.977958006162
MI1456PKn_pos	0.0
MI145P6Kn_pos	0.0
MI145PK_pos	20044.794926290244
MI145PKn_pos	0.0
MI145PP_pos	12727.206404177492
MI14P4P_pos	11361.92509988254
MI14PP_pos	10549.788573182508
MI14Ptn_neg	20962.234758415885
MI14Ptn_pos	0.0
MI1PP_pos	5661.925099882537
MI1PS_pos	7901.683576954467
MI1P_Dtn_neg	22022.64405878476
MI1P_Dtn_pos	0.0
MI3456PK_pos	0.0
MI34PP_pos	20044.794926290244
MI3PP_pos	20044.794926290244
MI4PP_pos	10549.788573182508
MICITDr_neg	0.0
MICITDr_pos	0.0
MINOHPtn_neg	0.0
MINOHPtn_pos	0.0
MLTG1_pos	0.0
MLTG1e_pos	53.375
MLTG1ly_pos	0.0
MM5ag_pos	24214.926875913312
MM5bg_pos	24212.460037154
MM5cg_pos	24212.460037154
MM6B1ag_pos	24212.460037154
MM6B1bg_pos	24212.460037154
MM6B2g_pos	24212.460037154
MM6ag_pos	24258.891941053702
MM6bg_pos	24214.926875913312
MM7Ag_pos	24258.891941053702
MM7B1g_pos	24212.460037154
MM7B2g_pos	24212.460037153996
MM7Cag_pos	24214.926875913312
MM7Cbg_pos	24214.926875913312
MM8Ag_pos	24214.926875913312
MM8Ber_pos	24212.460037153996
MM8Cg_pos	24214.926875913312
MMCD_pos	0.0
MMCDm_pos	7002.891933867831
MMCDp_pos	0.0
MMEm_neg	26425.9466629357
MMEm_pos	3800.0
MMMm_neg	18624.430573138998
MMMm_pos	26017.948533476734
MMSAD1m_pos	8839.413200210158
MMSAD3m_pos	20065.534034386277
MMTSADm_pos	3800.0
MOGAT_pos	8792.682553985302
MTAP_pos	17484.44231686025
MTHFC_neg	10641.047657389921
MTHFC_pos	13637.797892897874
MTHFCm_neg	23145.692589639955
MTHFCm_pos	10641.047657389921
MTHFD2_neg	1523.142972169764
MTHFD2_pos	1604.9425835751683
MTHFD2m_neg	3800.0
MTHFD2m_pos	3461.729503072207
MTHFD_neg	1604.9425835751683
MTHFD_pos	1523.142972169764
MTHFDm_neg	3461.7295030722066
MTHFDm_pos	3800.0
MTHFR3_pos	845.9902409650897
MTHFTe_pos	1900.0
MTHGXLt_pos	6707.2377392655435
MTRI_neg	0.0
MTRI_pos	17484.442316860255
N2M2NMASNt_pos	24212.460037154
N2M2NMASNtly_pos	24263.61815701472
N3Tg_pos	11121.366269174097
N4Tg_pos	9661.112512961763
NABTNO_pos	0.0
NABTNOm_pos	0.0
NACASPAH_pos	17951.051752132036
NACASPtm_pos	17951.051752132036
NACDe_pos	1900.0
NACHEX10ly_pos	17086.09312511104
NACHEX11ly_pos	17086.093125111045
NACHEX12ly_pos	17086.093125111045
NACHEX13ly_pos	17086.09312511104
NACHEX14ly_pos	17086.09312511105
NACHEX15ly_pos	17086.093125111045
NACHEX16ly_pos	17086.093125111045
NACHEX17ly_pos	17086.093125111027
NACHEX18ly_pos	17086.09312511104
NACHEX19ly_pos	17086.09312511107
NACHEX1ly_pos	105.37706600841163
NACHEX20ly_pos	17086.093125111045
NACHEX21ly_pos	17083.639543078098
NACHEX22ly_pos	17083.639543078098
NACHEX23ly_pos	11071.043009113504
NACHEX24ly_pos	11183.388700169835
NACHEX25ly_pos	11176.326404168185
NACHEX26ly_pos	10942.40419307047
NACHEX27ly_pos	32019.482287277347
NACHEX2ly_pos	232.4137964848592
NACHEX3ly_pos	126.3545209586036
NACHEX4ly_pos	103.61212901191377
NACHEX5ly_pos	103.61212901191377
NACHEX6ly_pos	159.7877226344632
NACHEX7ly_pos	159.7877226344631
NACHEX8ly_pos	187.57387663651528
NACHEX9ly_pos	187.57387663651522
NACHEXA10ly_pos	17083.63954307808
NACHEXA11ly_pos	17083.639543078094
NACHEXA12ly_pos	17083.6395430781
NACHEXA13ly_pos	17083.63954307809
NACHEXA14ly_pos	17083.639543078094
NACHEXA15ly_pos	17083.639543078094
NACHEXA16ly_pos	17083.639543078094
NACHEXA17ly_pos	17083.6395430781
NACHEXA18ly_pos	17083.639543078094
NACHEXA19ly_pos	17083.63954307808
NACHEXA1ly_pos	104.43412327154955
NACHEXA20ly_pos	11064.141830130906
NACHEXA21ly_pos	11176.326404168185
NACHEXA22ly_pos	10936.04626762646
NACHEXA2ly_pos	125.41157822174151
NACHEXA3ly_pos	103.49118053468744
NACHEXA4ly_pos	103.49118053468744
NACHEXA5ly_pos	159.66677415723686
NACHEXA6ly_pos	159.66677415723686
NACHEXA7ly_pos	186.502928159289
NACHEXA8ly_pos	186.502928159289
NACHEXA9ly_pos	17083.639543078094
NACHORCTL3le_pos	2447.589215782529
NACUP_pos	1900.0
NADH2_u10m_pos	11982.454306832684
NADHtpu_pos	1900.0
NADHtru_pos	6991.00422411469
NADK_pos	0.0
NADN_pos	14356.968929118311
NADNe_pos	5.044070048674469
NADPHtru_pos	5803.56441329958
NADPHtxu_pos	12182.476992297079
NADPN_pos	0.0
NADPNe_pos	5.044070048674469
NADPtru_pos	5803.56441329958
NADPtxu_pos	12182.476992297079
NADS2_pos	8288.525924169962
NADtm_neg	0.0
NADtm_pos	0.0
NADtn_neg	0.0
NADtn_pos	11606.560867989745
NADtpu_pos	1900.0
NADtru_pos	6991.00422411469
NADtx_neg	5019.339184896715
NADtx_pos	5969.339184896716
NAGA2ly_pos	9777.165214010614
NAGAlby_pos	1250.8451544292018
NAGAly_pos	15710.20053165036
NAGLCAly_pos	9777.165214010614
NAHCO3_HCLt_neg	996.3733187544319
NAHCO3_HCLt_pos	920.2486604215657
NAIt_neg	1588.052948256403
NAIt_pos	1597.1852512677701
NAt3_1_neg	1362.9001776411637
NAt3_1_pos	1388.8334395887118
NAt3_1g_neg	0.0
NAt3_1g_pos	0.0
NAt5_neg	1528.2334533394721
NAt5_pos	1386.0710241400234
NAt_neg	413.72480968379574
NAt_pos	722.9033841488613
NAtx_neg	5917.265253202145
NAtx_pos	1384.53050640429
NBAHH_ir_pos	8015.969838425001
NCAMDe_pos	1900.0
NCAMUP_pos	1900.0
NCCt_pos	1327.9445588767055
NCKt_neg	2080.209651896446
NCKt_pos	2080.209651896446
NCNt_neg	2080.209651896446
NCNt_pos	2080.209651896446
NDP10ex_pos	8.087936686922673
NDP3ex_pos	7.878025007817266
NDP6_pos	6037.614955082566
NDP7er_pos	18966.642675646955
NDP7ex_pos	26170.77435473398
NDP7g_pos	9252.485139123088
NDP8_pos	8325.881800557694
NDP8ex_pos	26206.232771967527
NDPK10_neg	6848.097547401876
NDPK10_pos	6848.097547401876
NDPK10m_neg	0.0
NDPK10m_pos	0.0
NDPK10n_neg	6848.097547401876
NDPK10n_pos	6848.097547401876
NDPK1_neg	907.8272006341924
NDPK1_pos	907.8272006341924
NDPK1m_neg	2850.0
NDPK1m_pos	2850.0
NDPK1n_neg	1247.0434739132056
NDPK1n_pos	1247.0434739132056
NDPK2_neg	851.0540734886697
NDPK2_pos	851.0540734886697
NDPK2m_neg	17926.88355941272
NDPK2m_pos	0.0
NDPK2n_neg	1247.0434739132056
NDPK2n_pos	1247.0434739132056
NDPK3_neg	907.8272006341924
NDPK3_pos	907.8272006341924
NDPK3m_neg	0.0
NDPK3m_pos	20398.681466802045
NDPK3n_neg	1247.0434739132056
NDPK3n_pos	1247.0434739132056
NDPK4_neg	1857.8272006341924
NDPK4_pos	1857.8272006341926
NDPK4m_pos	16289.771747313484
NDPK4n_neg	2197.0434739132056
NDPK4n_pos	2197.0434739132056
NDPK5_neg	907.8272006341924
NDPK5_pos	907.8272006341924
NDPK5m_pos	5433.115711385715
NDPK5n_neg	1247.0434739132056
NDPK5n_pos	1247.0434739132056
NDPK6_neg	846.601070657636
NDPK6_pos	1205.5532996879708
NDPK6m_neg	3085.817343936649
NDPK6m_pos	9118.090267093985
NDPK6n_neg	0.0
NDPK6n_pos	18979.97257524063
NDPK7_neg	907.8272006341925
NDPK7_pos	907.8272006341925
NDPK7m_pos	37628.89058477412
NDPK7n_neg	1247.0434739132056
NDPK7n_pos	1247.0434739132056
NDPK8_neg	907.8272006341924
NDPK8_pos	907.8272006341924
NDPK8m_pos	15426.731744591381
NDPK8n_neg	1247.0434739132056
NDPK8n_pos	1247.0434739132056
NDPK9_neg	1148.0975474018753
NDPK9_pos	1148.0975474018753
NDPK9m_neg	0.0
NDPK9m_pos	0.0
NDPK9n_neg	6848.097547401876
NDPK9n_pos	6848.097547401876
NH4t3r_neg	1669.0243620080043
NH4t3r_pos	1691.5788494827025
NH4tn_neg	15242.762083807436
NH4tn_pos	0.0
NH4tp_neg	11898.128343315017
NH4tp_pos	0.0
NICRNS_pos	6026.971849234884
NICRNTtn_neg	0.0
NICRNTtn_pos	17125.05244476743
NIFEDIPINEte_neg	0.0
NIFEDIPINEte_pos	0.0
NKCC2t_neg	1101.4456412309708
NKCC2t_pos	1243.6080704304195
NKCCt_neg	1101.4456412309708
NKCCt_pos	1243.6080704304195
NMNATm_pos	0.0
NMNATn_pos	11606.560867989743
NMNATr_neg	8288.525924169962
NMNATr_pos	14356.968929118311
NMNS_pos	15679.89327699966
NMNtn_neg	0.0
NMNtn_pos	11606.560867989745
NMPTRCOX_pos	0.0
NNATm_pos	0.0
NNATn_pos	17125.05244476743
NNATr_pos	6881.599527252708
NNMT_pos	62.474417603671704
NODe_neg	1900.0
NODe_pos	1900.0
NORANMT_pos	50812.61958737807
NOS1_pos	1658.795450467899
NOS2_pos	1658.795450467899
NOt_neg	1900.0
NOt_pos	1900.0
NP1_pos	7569.214306708517
NPTHLte_neg	0.0
NPTHLte_pos	7.546457429378249
NRPPHRSFt_pos	107358.68546288126
NRPPHRSULT_pos	107358.6854628812
NRPPHRVESSEC_pos	6010.683088311256
NRPPHRt4_2_r_neg	1939.7634143210748
NRPPHRt4_2_r_pos	2430.0085124265056
NRPPHRtu_neg	2430.0085124265056
NRPPHRtu_pos	1939.7634143210746
NRVNCCOAtx_neg	6839.093218125963
NRVNCCOAtx_pos	41.75656827813337
NRVNCCOAtxc_pos	6839.093218125963
NRVNCCPT1_pos	0.0
NRVNCCPT2_pos	0.0
NRVNCCRNt_pos	0.0
NRVNCt_neg	2200.5984679326984
NRVNCt_pos	2013.1263417510975
NS26T2g_pos	287.7328311193753
NS26Tg_pos	496.2148410925731
NT5C_pos	6026.971849234884
NTD10_pos	7571.850999216161
NTD11_pos	6016.664976059473
NTD12_pos	0.0
NTD1_pos	6120.8184094710605
NTD1m_pos	4482.900239285541
NTD2_pos	6006.380504230987
NTD2e_pos	17195.8203813196
NTD2l_pos	0.0
NTD2m_pos	17926.883559412723
NTD3_pos	6028.476046494508
NTD3l_pos	0.0
NTD4_pos	5194.507364122999
NTD4e_pos	30.176086769182877
NTD4l_pos	0.0
NTD5_pos	5308.697040579982
NTD5l_pos	0.0
NTD5m_pos	4309.833233879831
NTD6_pos	6021.455118042153
NTD6l_pos	0.0
NTD7_pos	5506.930424064684
NTD7e_pos	14113.60284953354
NTD7l_pos	0.0
NTD8_pos	6023.81733332684
NTD8l_pos	0.0
NTD9_pos	7424.372013213154
NTD9e_pos	27.194090013186884
NTD9l_pos	0.0
NTMELYStner_pos	0.0
NTP3e_pos	3.283615627652286
NTPP10_pos	0.0
NTPP11_pos	0.0
NTPP9_pos	0.0
NaKt_pos	5461.9267809233215
O16G1e_pos	19.458920164579116
O16G2e_pos	23.258920164579116
O2St_neg	5.3468168756445635
O2St_pos	18907.782861727133
O2Stm_neg	18866.13182943187
O2Stm_pos	7.623413108838894
O2Stn_neg	0.0
O2Stn_pos	18930.481480707473
O2Stx_neg	0.0
O2Stx_pos	18858.29611077101
O2t_neg	25464.999556778857
O2t_pos	5015.131878120558
O2ter_neg	31642.900220096762
O2ter_pos	10060.666693491261
O2tm_neg	13106.331382269242
O2tm_pos	10879.339713869598
O2tn_neg	18930.481480707465
O2tn_pos	0.0
O2tp_neg	6407.655665497282
O2tp_pos	7238.824044800378
OAADC_pos	8595.217943634625
OAGD3te_neg	0.0
OAGD3te_pos	30829.433818957954
OAGD3tg_neg	30829.433818957954
OAGD3tg_pos	0.0
OAGT3te_neg	0.0
OAGT3te_pos	30141.691321458424
OAGT3tg_neg	30141.691321458424
OAGT3tg_pos	0.0
OBDHc_pos	11064.105906818708
OCBTm_pos	26456.152357853854
OCCOAtm_pos	22225.478006797675
OCCOAtx_neg	44134.06686985683
OCCOAtx_pos	27446.599221809804
OCD11COACPT1_neg	0.0
OCD11COACPT1_pos	40994.62647460928
OCD11CRNCACT_neg	0.0
OCD11CRNCACT_pos	40994.62647460928
OCD11CRNCPT2_neg	0.0
OCD11CRNCPT2_pos	40994.62647460928
OCDCAFATPc_pos	8028.609687617236
OCDCAtr_neg	2200.5984679326984
OCDCAtr_pos	2013.1263417510975
OCDCEAtr_neg	2200.5984679326984
OCDCEAtr_pos	2013.1263417510975
OCDEAFABP1tc_neg	4750.0
OCDEAFABP1tc_pos	2375.0
OCOAT1m_pos	6260.448255636193
OCT11EFATP_pos	40994.62647460928
OCTAt_neg	0.0
OCTAt_pos	13729.983143662637
OCTDEC2ACBP_neg	0.0
OCTDEC2ACBP_pos	19.77497765472242
OCTDECCACT_neg	0.0
OCTDECCACT_pos	29730.046139705348
OCTDECCPT1_neg	0.0
OCTDECCPT1_pos	29730.046139705348
OCTDECCPT2_neg	0.0
OCTDECCPT2_pos	29730.046139705348
OCTDECE1CRNe_pos	29730.04613970535
ODECOAtx_neg	41.75656827813337
ODECOAtx_pos	0.0
OIVD1m_pos	15346.480017365573
OIVD2m_pos	24195.423711662697
OIVD3m_pos	18230.69718474034
OLEICFATPtc_pos	8232.691395226322
OMEPRAZOLEte_neg	0.0
OMEPRAZOLEte_pos	7.546457429378249
OMHDEACIDTD_neg	0.0
OMHDEACIDTD_pos	25916.7245180402
OMHDOCOSACTD_neg	0.0
OMHDOCOSACTD_pos	17712.999623733675
OMHPALTD_neg	0.0
OMHPALTD_pos	42993.98738988628
OMPDC_pos	14557.390612080168
ONPTHLte_neg	7.546457429378249
ONPTHLte_pos	0.0
OPAHir_pos	9143.723868479929
ORETNF2_pos	1909.3895703258333
ORETNF_pos	1716.5395703258337
ORETNtn2_neg	0.0
ORETNtn2_pos	1909.3895703258333
ORETNtn_neg	0.0
ORETNtn_pos	1716.5395703258332
ORNALArBATtc_pos	1421.2097489226746
ORNDC_pos	22616.884300032187
ORNLEUrBATtc_pos	1421.2097489226746
ORNTArm_neg	20725.4341410245
ORNTArm_pos	44.905767183338426
ORNt3m_neg	2850.0
ORNt3m_pos	2850.0
ORNt4m_neg	2850.0
ORNt4m_pos	2850.0
ORNtiDF_pos	602.3114785514138
OROTGLUt_neg	5361.908664870573
OROTGLUt_pos	3150.5984679326984
ORPT_neg	14557.390612080168
ORPT_pos	0.0
OXAHCOtex_pos	1305.0360096923002
OXAtp_pos	14480.942118807256
P45011A1m_pos	82434.68841644036
P45011B11m_pos	74661.81173146378
P45011B12m_pos	71866.77014983929
P45011B21m_pos	73676.28466831606
P45017A1r_pos	75450.85035983728
P45017A2r_pos	75450.85035983732
P45017A3r_pos	75450.85035983729
P45017A4r_pos	75450.85035983732
P45019A1r_pos	71753.80473367809
P45019A2r_pos	71732.35492535643
P4501B1r_pos	70460.39451703403
P45021A1r_pos	74661.8117314637
P45021A2r_pos	71866.7701498393
P45027A11m_pos	97136.08550460366
P45027A12m_pos	16318.53092865863
P45027A13m_pos	16318.53092865863
P45027A14m_pos	96865.72386303934
P45027A15m_pos	14418.530928658633
P45027A16m_pos	14430.53301321312
P45027A1m_pos	3800.0
P4502A6_pos	7.54645742937825
P4502C18_pos	8.511265167775342
P4502C19_pos	7.546457429378249
P4502C8_pos	7.546457429378249
P4502C92_pos	7.54645742937825
P4502C93_pos	7.546457429378249
P4502C94_pos	7.546457429378248
P4502C9_pos	7.546457429378249
P4502D6_pos	7.359968160197128
P4502E1_pos	16.901471401063645
P4502F1_pos	7.5464574293782505
P45039A1r_pos	75541.41914792698
P4503A43r_pos	0.0
P4503A4_pos	0.0
P4503A5_pos	7.546457429378248
P4503A7r_pos	72354.17029526281
P45046A1r_pos	75541.41914792698
P4504B1r_pos	0.0
P4504F121r_pos	0.0
P4504F122r_pos	0.0
P4504F123r_pos	13.032697050470496
P4504F81r_pos	0.0
P4507A1r_pos	14803.478624883011
P4507B11r_pos	75791.84716225548
P4507B12r_pos	75418.1640681258
P4508B11r_pos	97480.61731461376
P4508B13r_pos	97136.08550460366
P450LTB4r_pos	0.0
P450SCC1m_neg	3800.0
P450SCC1m_pos	77573.19590688152
P5CDm_pos	2850.0
P5CR_pos	1547.4087373476482
P5CRm_pos	3461.7295030722057
P5CRxm_pos	1900.0
PACCOAL_pos	31000.31011674666
PAFH_pos	7341.396610764848
PAFHe_pos	11670.851121270689
PAFS_pos	7341.396610764848
PAFt_neg	11673.077833470083
PAFt_pos	8.501853487636023
PAIL45P_HStn_neg	6776.912341623657
PAIL45P_HStn_pos	9807.539152661617
PAIL4P_HStn_neg	5695.150610583959
PAIL4P_HStn_pos	6461.976631249083
PAIL_HStn_neg	9956.674151309435
PAIL_HStn_pos	5700.0
PALFATPtc_pos	12078.16614700129
PAN4PP_pos	6068.978876349727
PAN4PPe_pos	6598.059439401164
PAPStg_neg	0.0
PAPStg_pos	49599.94096573184
PAPtg_pos	49599.940965731825
PA_HSter_neg	6242.489348893563
PA_HSter_pos	0.0
PA_HStg_neg	6242.489348893563
PA_HStg_pos	0.0
PA_HStn_neg	20482.04833987262
PA_HStn_pos	0.0
PCFLOPm_pos	14371.229348832441
PCHOLHSTDe_pos	13337.603349260105
PCHOLP_hs_pos	876.7181924506442
PCHOLPg_hs_pos	6242.489348893563
PCHOLPm_hs_pos	20398.681466802038
PCHOLPr_hs_pos	6242.489348893563
PCHOL_HSter_neg	6781.28914891013
PCHOL_HSter_pos	6242.489348893563
PCHOL_HStg_neg	0.0
PCHOL_HStg_pos	6242.489348893563
PCLAD_pos	79.35697522824029
PCREATtmdiffir_pos	5935.817343936649
PCRNtc_pos	9500.0
PCRNtm_pos	5700.0
PCm_pos	7843.437647623928
PCt_pos	17580.82459085776
PDE1_pos	6483.1470151375215
PDE1g_pos	0.0
PDE4_pos	6530.9568420442365
PDE4g_pos	0.0
PDE4n_pos	15007.55632972162
PDHm_pos	13737.505674517182
PDX5PO_pos	5587.5005358188455
PDXPP_pos	5311.584302461548
PEAMNO_pos	31000.310116746663
PECDCHe_pos	6440.296762802833
PECGCHLe_pos	21072.830458837205
PECGONCOATr_pos	0.0
PECTCHLe_pos	22288.13821455688
PEFLIP_pos	6204.687657610579
PEFLIPm_pos	6210.080938454213
PEHSFABPe_neg	1425.0
PEHSFABPe_pos	4650.0
PEPCK_pos	9545.217943634625
PEPCKm_pos	12136.836620771766
PEPLYStn_neg	0.0
PEPLYStn_pos	0.0
PERILLYLte_neg	7.5464574293782505
PERILLYLte_pos	0.0
PEROXx_pos	78.69456915511365
PETHCT_pos	6794.0073765668385
PETOHMm_hs_pos	14371.229348832441
PETOHMr_hs_pos	6781.28914891013
PE_HSter_neg	1425.0
PE_HSter_pos	1425.0
PE_HStg_neg	0.0
PE_HStg_pos	0.0
PE_HStm_neg	6210.080938454213
PE_HStm_pos	14371.229348832438
PEt_neg	6204.687657610579
PEt_pos	3325.0
PFK26_pos	5590.2244103201365
PFK_pos	2218.5837336772024
PGCD_pos	5042.042582194881
PGDI_neg	4.320149132253648
PGDI_pos	186.49723019049586
PGDIr_neg	0.0
PGDIr_pos	0.0
PGESr_neg	0.0
PGESr_pos	0.0
PGISr_neg	7.6000000000000005
PGISr_pos	206.4377592398222
PGI_neg	5916.6385981184185
PGI_pos	7997.842581011718
PGK_neg	5042.042582194881
PGK_pos	8004.766822833374
PGLYCP_pos	0.0
PGLYCt_neg	19290.06115548543
PGLYCt_pos	356.03388367543903
PGL_pos	6686.674701642493
PGLc_pos	50846.499481151564
PGLer_pos	12156.46929837739
PGMT_neg	7436.145963073477
PGMT_pos	6252.537786759572
PGM_neg	6036.710131726414
PGM_pos	11023.885170671645
PGPPT_pos	19290.061155485426
PGPP_hs_pos	19290.061155485426
PGS_pos	158.79390030073955
PGSr_pos	206.43775923982219
PHACCOAGLNAC_pos	31000.31011674666
PHCDm_pos	3422.7439061859654
PHCHGSm_neg	0.0
PHCHGSm_pos	4372.743906185966
PHEACGLNt_neg	0.0
PHEACGLNt_pos	31000.31011674666
PHEATB0tc_pos	1809.099131727865
PHEMEe_pos	1900.0
PHEMEt_pos	1900.0
PHEMEtm_neg	0.0
PHEMEtm_pos	22050.135659018895
PHETA1_neg	0.0
PHETA1_pos	0.0
PHETA1m_neg	0.0
PHETA1m_pos	0.0
PHETHPTOX2_pos	2850.0
PHEt4_pos	591.5889576503955
PHEtec_neg	485.7751413986017
PHEtec_pos	485.7751413986017
PHEyLATthc_pos	853.462914255603
PHYCBOXL_pos	31000.310116746663
PHYHx_pos	78.69456915511365
PHYQt_pos	6839.093218125964
PHYTt_neg	0.0
PHYTt_pos	78.69456915511367
PI345P3P_pos	5974.281158231483
PI345P3Pn_pos	12958.258934817262
PI345P5P_pos	5198.091062273063
PI345P5Pn_pos	12958.25893481726
PI34P3Pn_pos	12958.25893481726
PI34P4Pn_pos	12958.25893481726
PI34P5K_pos	5198.091062273063
