Unnamed: 0,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval,metadata_r_id,reaction_name,formula,associated_genes,subsystem,EC_number,confidence
RE1523M_pos,189.0,3.2067382868739144e-05,2.4797443933560537,0.000166770816002,RE1523M,RE1523,"1.00 * Water [m] + 1.00 * trans,cis,cis-2,9,12-octadecatrienoyl-CoA [m] --> 1.00 * (3S)-3-hydroxylinoleoyl-CoA [m]
ECHS1; EHHADH; HADHA; HADHB",ECHS1; EHHADH; HADHA; HADHB,Fatty acid oxidation,4.2.1.17,0.0
RE1525M_pos,189.0,3.2067382868739144e-05,2.4797443933559493,0.000166770816002,RE1525M,RE1525,"1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * (3S)-3-hydroxy-cis,cis-palmito-7,10-dienoyl-CoA [m] --> 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * 3-oxo-cis,cis-7,10-hexadecadienoyl-CoA [m]
EHHADH; HADH; HSD17B10; HSD17B4",EHHADH; HADH; HSD17B10; HSD17B4,Fatty acid oxidation,1.1.1.35,0.0
RE1526M_neg,186.0,5.809398076871835e-05,2.531929205146297,0.0002389608831116,RE1526M,RE1526,"1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * 3(S)-hydroxy-5Z,8Z-tetradecadienoyl-CoA [m] --> 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * 3-oxo-cis,cis-5,8-tetradecadienoyl-CoA [m]
EHHADH; HADH; HSD17B10; HSD17B4",EHHADH; HADH; HSD17B10; HSD17B4,Fatty acid oxidation,1.1.1.35,0.0
RE1526M_pos,189.0,3.2067382868739144e-05,2.4797443933559307,0.000166770816002,RE1526M,RE1526,"1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * 3(S)-hydroxy-5Z,8Z-tetradecadienoyl-CoA [m] --> 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * 3-oxo-cis,cis-5,8-tetradecadienoyl-CoA [m]
EHHADH; HADH; HSD17B10; HSD17B4",EHHADH; HADH; HSD17B10; HSD17B4,Fatty acid oxidation,1.1.1.35,0.0
RE1527M_pos,189.0,3.2067382868739144e-05,2.4797443933559293,0.000166770816002,RE1527M,RE1527,"1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * (3S)-3-hydroxydodec-cis-6-enoyl-CoA [m] --> 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * 3-oxolaur-6-cis-enoyl-CoA [m]
EHHADH; HADH; HSD17B10; HSD17B4",EHHADH; HADH; HSD17B10; HSD17B4,Fatty acid oxidation,1.1.1.35,0.0
RE1530C_neg,196.0,7.4678435688707155e-06,2.3171030657314406,8.498249859209671e-05,RE1530C,RE1530,"1.00 * dGTP [c] + 1.00 * Deoxyuridine [c] --> 1.00 * proton [c] + 1.00 * dGDP [c] + 1.00 * dUMP [c]
No genes",,Pyrimidine synthesis,2.7.1.21,0.0
RE1530M_neg,149.0,0.0203215274110574,0.8558594642041986,0.0306205806341469,RE1530M,RE1530,"1.00 * dGTP [m] + 1.00 * Deoxyuridine [m] --> 1.00 * proton [m] + 1.00 * dGDP [m] + 1.00 * dUMP [m]
TK2",TK2,Pyrimidine synthesis,2.7.1.21,0.0
RE1531M_pos,189.0,3.2067382868739144e-05,2.479744393356107,0.000166770816002,RE1531M,RE1531,"1.00 * Coenzyme A [m] + 1.00 * 3-oxolinoleoyl-CoA [m] --> 1.00 * Acetyl-CoA [m] + 1.00 * cis,cis-palmito-7,10-dienoyl-CoA [m]
ACAA2; HADHA; HADHB",ACAA2; HADHA; HADHB,Fatty acid oxidation,2.3.1.16,0.0
RE1532M_pos,189.0,3.2067382868739144e-05,2.479744393355936,0.000166770816002,RE1532M,RE1532,"1.00 * Coenzyme A [m] + 1.00 * 3-oxo-cis,cis-7,10-hexadecadienoyl-CoA [m] --> 1.00 * Acetyl-CoA [m] + 1.00 * cis,cis-myristo-5,8-dienoyl-CoA [m]
ACAA2; HADHA; HADHB",ACAA2; HADHA; HADHB,Fatty acid oxidation,2.3.1.16,0.0
RE1533M_neg,186.0,5.809398076871835e-05,2.5319292051462408,0.0002389608831116,RE1533M,RE1533,"1.00 * Coenzyme A [m] + 1.00 * 3-oxo-cis,cis-5,8-tetradecadienoyl-CoA [m] --> 1.00 * Acetyl-CoA [m] + 1.00 * cis,cis-3,6-Dodecadienoyl-CoA [m]
ACAA2; HADHA; HADHB",ACAA2; HADHA; HADHB,Fatty acid oxidation,2.3.1.16,0.0
RE1533M_pos,189.0,3.2067382868739144e-05,2.4797443933559222,0.000166770816002,RE1533M,RE1533,"1.00 * Coenzyme A [m] + 1.00 * 3-oxo-cis,cis-5,8-tetradecadienoyl-CoA [m] --> 1.00 * Acetyl-CoA [m] + 1.00 * cis,cis-3,6-Dodecadienoyl-CoA [m]
ACAA2; HADHA; HADHB",ACAA2; HADHA; HADHB,Fatty acid oxidation,2.3.1.16,0.0
RE1534M_pos,189.0,3.2067382868739144e-05,2.4797443933559493,0.000166770816002,RE1534M,RE1534,"1.00 * Coenzyme A [m] + 1.00 * 3-oxolaur-6-cis-enoyl-CoA [m] --> 1.00 * Acetyl-CoA [m] + 1.00 * cis-deca-4-enoyl-CoA [m]
ACAA2; HADHA; HADHB",ACAA2; HADHA; HADHB,Fatty acid oxidation,2.3.1.16,0.0
RE1573M_neg,186.0,5.809398076871835e-05,2.531929205146206,0.0002389608831116,RE1573M,RE1573,"1.00 * cis,cis-3,6-Dodecadienoyl-CoA [m] --> 1.00 * trans,cis-Lauro-2,6-dienoyl-CoA [m]
ECI1; ECI3; EHHADH",ECI1; ECI3; EHHADH,Fatty acid oxidation,5.3.3.8,0.0
RE1573M_pos,189.0,3.2067382868739144e-05,2.4797443933559307,0.000166770816002,RE1573M,RE1573,"1.00 * cis,cis-3,6-Dodecadienoyl-CoA [m] --> 1.00 * trans,cis-Lauro-2,6-dienoyl-CoA [m]
ECI1; ECI3; EHHADH",ECI1; ECI3; EHHADH,Fatty acid oxidation,5.3.3.8,0.0
RE1691M_pos,188.0,3.917073187670034e-05,2.553628195444706,0.000172880554472,RE1691M,RE1691,"1.00 * hydrogen cyanide [m] + 1.00 * thiosulfate(2-) [m] --> 1.00 * proton [m] + 1.00 * Sulfite [m] + 1.00 * thiocyanate [m]
TST",TST,Miscellaneous,2.8.1.1,0.0
RE1709N_neg,196.0,7.4678435688707155e-06,2.094111138301868,8.498249859209671e-05,RE1709N,RE1709,"1.00 * 4a-hydroxytetrahydrobiopterin [n] --> 1.00 * Water [n] + 1.00 * O2'-4a-cyclic-tetrahydrobiopterin [n]
PCBD1; PCBD2",PCBD1; PCBD2,Tetrahydrobiopterin metabolism,4.2.1.96,0.0
RE1709N_pos,196.0,7.4678435688707155e-06,2.094111138301868,8.498249859209671e-05,RE1709N,RE1709,"1.00 * 4a-hydroxytetrahydrobiopterin [n] --> 1.00 * Water [n] + 1.00 * O2'-4a-cyclic-tetrahydrobiopterin [n]
PCBD1; PCBD2",PCBD1; PCBD2,Tetrahydrobiopterin metabolism,4.2.1.96,0.0
RE1796M_pos,162.0,0.0035264866506158,1.338107224606758,0.0067849810903748,RE1796M,RE1796,"1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * 20-hydroxycholesterol [m] --> 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * 7alpha-hydroxycholest-4-en-3-one [m]
HSD3B2",HSD3B2,Bile acid synthesis,5.3.3.1,0.0
RE1796R_pos,165.0,0.0022467007534227,1.4440600927581877,0.0047066867611794,RE1796R,RE1796,"1.00 * Nicotinamide adenine dinucleotide [r] + 1.00 * 20-hydroxycholesterol [r] --> 1.00 * proton [r] + 1.00 * Nicotinamide adenine dinucleotide - reduced [r] + 1.00 * 7alpha-hydroxycholest-4-en-3-one [r]
HSD3B2",HSD3B2,Bile acid synthesis,5.3.3.1,0.0
RE1810M_neg,172.0,0.0007323990319616,1.5519162846385168,0.0018301570301351,RE1810M,RE1810,"2.00 * Nicotinamide adenine dinucleotide phosphate [m] + 1.00 * 5beta-cholestane-3alpha,7alpha-diol [m] --> 2.00 * proton [m] + 2.00 * Nicotinamide adenine dinucleotide phosphate - reduced [m] + 1.00 * 7alpha-hydroxycholest-4-en-3-one [m]
No genes",,Bile acid synthesis,1.1.1.50,0.0
RE1810M_pos,189.0,3.2067382868739144e-05,2.4647623721598184,0.000166770816002,RE1810M,RE1810,"2.00 * Nicotinamide adenine dinucleotide phosphate [m] + 1.00 * 5beta-cholestane-3alpha,7alpha-diol [m] --> 2.00 * proton [m] + 2.00 * Nicotinamide adenine dinucleotide phosphate - reduced [m] + 1.00 * 7alpha-hydroxycholest-4-en-3-one [m]
No genes",,Bile acid synthesis,1.1.1.50,0.0
RE1836X_pos,174.0,0.0005223025411715,1.9990947079219372,0.0013885552295207,RE1836X,RE1836,"1.00 * Coenzyme A [x] + 1.00 * O2 [x] + 1.00 * 3alpha,7alpha-Dihydroxy-5beta-cholestanoyl-CoA [x] --> 1.00 * Water [x] + 1.00 * chenodeoxycholoyl coenzyme a [x] + 1.00 * Propanoyl-CoA [x]
SCP2",SCP2,Bile acid synthesis,2.3.1.154,0.0
RE1845C_neg,178.0,0.000259355276664,1.6106449436156678,0.0007957297638185,RE1845C,RE1845,"1.00 * Taurine [c] + 1.00 * chenodeoxycholoyl coenzyme a [c] --> 1.00 * Coenzyme A [c] + 1.00 * taurochenodeoxycholate [c]
BAAT",BAAT,Bile acid synthesis,2.3.1.65,0.0
RE1845C_pos,178.0,0.000259355276664,1.616777993386311,0.0007957297638185,RE1845C,RE1845,"1.00 * Taurine [c] + 1.00 * chenodeoxycholoyl coenzyme a [c] --> 1.00 * Coenzyme A [c] + 1.00 * taurochenodeoxycholate [c]
BAAT",BAAT,Bile acid synthesis,2.3.1.65,0.0
RE1845X_neg,178.0,0.000259355276664,1.616777993386311,0.0007957297638185,RE1845X,RE1845,"1.00 * Taurine [x] + 1.00 * chenodeoxycholoyl coenzyme a [x] --> 1.00 * Coenzyme A [x] + 1.00 * taurochenodeoxycholate [x]
BAAT",BAAT,Bile acid synthesis,2.3.1.65,0.0
RE1845X_pos,178.0,0.000259355276664,1.6106449436156678,0.0007957297638185,RE1845X,RE1845,"1.00 * Taurine [x] + 1.00 * chenodeoxycholoyl coenzyme a [x] --> 1.00 * Coenzyme A [x] + 1.00 * taurochenodeoxycholate [x]
BAAT",BAAT,Bile acid synthesis,2.3.1.65,0.0
RE1860E_pos,147.0,0.0033918662021924,1.024210838493722,0.0066955787345786,RE1860E,RE1860,"1.00 * Water [e] + 1.00 * 2',3'-cyclic UMP(1-) [e] --> 1.00 * proton [e] + 1.00 * 3'-UMP(2-) [e]
CNP",CNP,Miscellaneous,3.1.4.37,0.0
RE1897C_pos,178.0,0.000259355276664,1.9124414724661736,0.0007957297638185,RE1897C,RE1897,"1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * Spermidine [c] --> 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * N-[(E)-4-ammoniobutylidene]propane-1,3-diaminium [c]
No genes",,Urea cycle,2.5.1.46,0.0
RE1898C_pos,178.0,0.000259355276664,1.91244147246616,0.0007957297638185,RE1898C,RE1898,"1.00 * N-[(E)-4-ammoniobutylidene]propane-1,3-diaminium [c] --> 1.00 * trimethylenediaminium [c] + 1.00 * 1-pyrrolinium [c]
No genes",,Urea cycle,2.5.1.46,0.0
RE2269E_pos,178.0,0.000259355276664,1.8136315067435067,0.0007957297638185,RE2269E,RE2269,"2.00 * Water [e] + 1.00 * kinetensin [e] --> 1.00 * L-leucine [e] + 1.00 * L-phenylalanine [e] + 1.00 * kinetensin 1-7 [e]
CMA1",CMA1,Miscellaneous,3.4.21.39,0.0
RE2349C_pos,167.0,0.0016472037920134,1.759236602371119,0.0036325236898824,RE2349C,RE2349,"1.00 * 2-Oxoglutarate [c] + 1.00 * 3-hydroxy-L-kynurenine [c] --> 1.00 * Water [c] + 1.00 * L-glutamate(1-) [c] + 1.00 * Xanthurenic acid [c]
KYAT1",KYAT1,Tryptophan metabolism,2.6.1.7,0.0
RE2404C_pos,168.0,0.0014062567543281,1.588733304063916,0.0031555029609314,RE2404C,RE2404,"1.00 * UDP-D-glucuronate [c] + 1.00 * 3'-carboxy-alpha-chromanol [c] --> 1.00 * UDP [c] + 1.00 * alpha-CEHC-glucuronide [c]
UGT1A1",UGT1A1,Miscellaneous,2.4.1.17,0.0
RE2405C_pos,168.0,0.0014062567543281,1.588733304063916,0.0031555029609314,RE2405C,RE2405,"1.00 * UDP-D-glucuronate [c] + 1.00 * gama-carboxyethyl-hydroxychroman [c] --> 1.00 * UDP [c] + 1.00 * gama-CEHC-glucuronide [c]
UGT1A1",UGT1A1,Miscellaneous,2.4.1.17,0.0
RE2513E_pos,163.0,0.0030403818975488,1.429450333741022,0.0060382409713557,RE2513E,RE2513,"1.00 * proton [e] + 1.00 * Chloride [e] + 1.00 * Hydrogen peroxide [e] --> 1.00 * Water [e] + 1.00 * hypochlorous acid [e]
LPO",LPO,Miscellaneous,1.11.1.7,0.0
RE2514E_neg,147.0,0.0033918662021924,1.024256599228751,0.0066955787345786,RE2514E,RE2514,"1.00 * proton [e] + 1.00 * Nitrite [e] + 1.00 * hypochlorous acid [e] --> 1.00 * Water [e] + 1.00 * nitryl chloride [e]
LPO",LPO,Miscellaneous,1.11.1.7,0.0
RE2541C_pos,168.0,0.0014062567543281,1.5887333040639222,0.0031555029609314,RE2541C,RE2541,"1.00 * Water [c] + 1.00 * gama-CEHC-glucuronide [c] --> 1.00 * proton [c] + 1.00 * D-glucuronate [c] + 1.00 * gama-carboxyethyl-hydroxychroman [c]
KL",KL,Miscellaneous,3.2.1.31,0.0
RE2541E_pos,147.0,0.0033918662021924,1.024256599228751,0.0066955787345786,RE2541E,RE2541,"1.00 * Water [e] + 1.00 * gama-CEHC-glucuronide [e] --> 1.00 * proton [e] + 1.00 * D-glucuronate [e] + 1.00 * gama-carboxyethyl-hydroxychroman [e]
KL",KL,Miscellaneous,3.2.1.31,0.0
RE2649C_neg,188.0,3.917073187670034e-05,2.066382444197541,0.000172880554472,RE2649C,RE2649,"1.00 * Water [c] + 1.00 * Propanoyl-CoA [c] --> 1.00 * proton [c] + 1.00 * Coenzyme A [c] + 1.00 * propionate [c]
ACOT2; ACOT6; BAAT",ACOT2; ACOT6; BAAT,Bile acid synthesis,3.1.2.2,0.0
RE2660N_neg,196.0,7.4678435688707155e-06,2.094111138301868,8.498249859209671e-05,RE2660N,RE2660,"1.00 * O2'-4a-cyclic-tetrahydrobiopterin [n] --> 1.00 * quinonoid dihydrobiopterin [n]
PCBD1; PCBD2",PCBD1; PCBD2,Tetrahydrobiopterin metabolism,4.2.1.96,0.0
RE2660N_pos,196.0,7.4678435688707155e-06,2.094111138301868,8.498249859209671e-05,RE2660N,RE2660,"1.00 * O2'-4a-cyclic-tetrahydrobiopterin [n] --> 1.00 * quinonoid dihydrobiopterin [n]
PCBD1; PCBD2",PCBD1; PCBD2,Tetrahydrobiopterin metabolism,4.2.1.96,0.0
RE2677C_pos,178.0,0.000259355276664,1.6573138082654155,0.0007957297638185,RE2677C,RE2677,"1.00 * UDP-D-galactose(2-) [c] + 1.00 * N-acylsphingosine [c] --> 1.00 * proton [c] + 1.00 * UDP [c] + 1.00 * D-galactosyl-N-acylsphingosine [c]
No genes",,Glycosphingolipid metabolism,2.4.1.47,0.0
RE2759X_neg,194.0,1.1439596363811544e-05,2.9269487236377647,9.60455571316414e-05,RE2759X,RE2759,"1.00 * (2S)-pristanoyl-CoA [x] --> 1.00 * (2R)-pristanoyl-CoA [x]
AMACR",AMACR,Fatty acid oxidation,5.1.99.4,0.0
RE2759X_pos,194.0,1.1439596363811544e-05,2.9269487236377647,9.60455571316414e-05,RE2759X,RE2759,"1.00 * (2S)-pristanoyl-CoA [x] --> 1.00 * (2R)-pristanoyl-CoA [x]
AMACR",AMACR,Fatty acid oxidation,5.1.99.4,0.0
RE2799C_neg,145.0,0.032633216065285,1.0219191251756783,0.0468689901799563,RE2799C,RE2799,"1.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * prostaglandin F2alpha(1-) [c] --> 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * prostaglandin H2(1-) [c]
No genes",,Eicosanoid metabolism,1.1.1.188,0.0
RE2799C_pos,192.0,1.7382285453626134e-05,2.760553409336161,0.000108237453368,RE2799C,RE2799,"1.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * prostaglandin F2alpha(1-) [c] --> 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * prostaglandin H2(1-) [c]
No genes",,Eicosanoid metabolism,1.1.1.188,0.0
RE2954C_pos,180.0,0.0001805836150798,2.094369800058,0.0005900811274144,RE2954C,RE2954,"1.00 * proton [c] + 1.00 * Phosphoenolpyruvate [c] + 1.00 * dTDP [c] --> 1.00 * pyruvate [c] + 1.00 * dTTP [c]
PKM",PKM,Pyrimidine synthesis,2.7.1.40,0.0
RE2972M_pos,150.0,0.0179666108075554,1.0353611982900013,0.0273689136648676,RE2972M,RE2972,"1.00 * ATP [m] + 1.00 * 1-phosphatidyl-1D-myo-inositol 5-phosphate(3-) [m] --> 1.00 * proton [m] + 1.00 * ADP [m] + 1.00 * phosphatidylinositol 4,5-bisphosphate [m]
PI4KA; PI4KB",PI4KA; PI4KB,Phosphatidylinositol phosphate metabolism,2.7.1.67,0.0
RE2973N_neg,167.0,0.0016472037920134,1.5319220412075547,0.0036325236898824,RE2973N,RE2973,"1.00 * ATP [n] + 1.00 * 1-phosphatidyl-1D-myo-inositol 5-phosphate(3-) [n] --> 1.00 * proton [n] + 1.00 * ADP [n] + 1.00 * 1-phosphatidyl-1D-myo-inositol 3,5-bisphosphate(5-) [n]
PIK3C2A; PIK3C2B; PIK3C2G",PIK3C2A; PIK3C2B; PIK3C2G,Phosphatidylinositol phosphate metabolism,2.7.1.137,0.0
RE2974N_pos,167.0,0.0016472037920134,1.5319220412075547,0.0036325236898824,RE2974N,RE2974,"1.00 * ATP [n] + 1.00 * 1-phosphatidyl-1D-myo-inositol 3-phosphate(3-) [n] --> 1.00 * proton [n] + 1.00 * ADP [n] + 1.00 * 1-phosphatidyl-1D-myo-inositol 3,5-bisphosphate(5-) [n]
No genes",,Phosphatidylinositol phosphate metabolism,2.7.1.68,0.0
RE2985X_pos,188.0,3.917073187670034e-05,2.399786408475616,0.000172880554472,RE2985X,RE2985,"1.00 * O2 [x] + 1.00 * arachidonoyl-CoA(4-) [x] --> 1.00 * Hydrogen peroxide [x] + 1.00 * 2-trans-cis,cis,cis,cis-4,8,11,14-eicosapentaenoyl-CoA [x]
ACOX1; ACOX2; ACOX3",ACOX1; ACOX2; ACOX3,Fatty acid oxidation,1.3.3.6,0.0
RE2986X_pos,188.0,3.917073187670034e-05,2.399786408475608,0.000172880554472,RE2986X,RE2986,"1.00 * Water [x] + 1.00 * trans-2-cis,cis,cis-8,11,14-eicosatetraenoyl-CoA [x] --> 1.00 * 3(S)-hydroxy-dihomo-gama-linolenoyl-CoA [x]
EHHADH",EHHADH,Fatty acid oxidation,4.2.1.17,0.0
RE2987X_pos,188.0,3.917073187670034e-05,2.3997864084756024,0.000172880554472,RE2987X,RE2987,"1.00 * Nicotinamide adenine dinucleotide [x] + 1.00 * 3(S)-hydroxy-dihomo-gama-linolenoyl-CoA [x] --> 1.00 * proton [x] + 1.00 * Nicotinamide adenine dinucleotide - reduced [x] + 1.00 * 3-oxo-dihomo-gama-linolenoyl-CoA [x]
EHHADH; HSD17B4",EHHADH; HSD17B4,Fatty acid oxidation,1.1.1.35,0.0
RE2988X_pos,188.0,3.917073187670034e-05,2.399786408475609,0.000172880554472,RE2988X,RE2988,"1.00 * Coenzyme A [x] + 1.00 * 3-oxo-dihomo-gama-linolenoyl-CoA [x] --> 1.00 * Acetyl-CoA [x] + 1.00 * gamma-linolenoyl-CoA(4-) [x]
ACAA1B",ACAA1B,Fatty acid oxidation,2.3.1.16,0.0
RE2996X_pos,188.0,3.917073187670034e-05,2.399786408475609,0.000172880554472,RE2996X,RE2996,"1.00 * proton [x] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [x] + 1.00 * 2-trans-cis,cis,cis,cis-4,8,11,14-eicosapentaenoyl-CoA [x] --> 1.00 * Nicotinamide adenine dinucleotide phosphate [x] + 1.00 * trans-3-cis-8,11,14-eicosatetraenoyl-CoA [x]
DECR2",DECR2,Fatty acid oxidation,1.3.1.34,0.0
RE2998M_pos,196.0,7.4678435688707155e-06,2.298540681938985,8.498249859209671e-05,RE2998M,RE2998,"1.00 * O2 [m] + 1.00 * cis,cis-myristo-5,8-dienoyl-CoA [m] --> 1.00 * Hydrogen peroxide [m] + 1.00 * trans-2-cis,cis-5,8-tetradecatrienoyl-CoA [m]
ACOX1",ACOX1,Fatty acid oxidation,1.3.3.6,0.0
RE2999M_pos,186.0,5.809398076871835e-05,2.5319292051462576,0.0002389608831116,RE2999M,RE2999,"1.00 * trans-2-cis,cis-5,8-tetradecatrienoyl-CoA [m] --> 1.00 * (3E,5Z,8Z)-tetradecatrienoyl-CoA [m]
ECI1; ECI3; EHHADH",ECI1; ECI3; EHHADH,Fatty acid oxidation,5.3.3.8,0.0
RE3001M_pos,186.0,5.809398076871835e-05,2.531929205146244,0.0002389608831116,RE3001M,RE3001,"1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [m] + 1.00 * trans-2-cis,cis-4,8-tetradecatrienoyl-CoA [m] --> 1.00 * Nicotinamide adenine dinucleotide phosphate [m] + 1.00 * trans-3-cis-8-tetradecadienoyl-CoA [m]
DECR1",DECR1,Fatty acid oxidation,1.3.1.34,0.0
RE3002X_neg,188.0,3.917073187670034e-05,2.399786408475609,0.000172880554472,RE3002X,RE3002,"1.00 * trans-2-cis,cis,cis-8,11,14-eicosatetraenoyl-CoA [x] --> 1.00 * trans-3-cis-8,11,14-eicosatetraenoyl-CoA [x]
ECI3; EHHADH",ECI3; EHHADH,Fatty acid oxidation,5.3.3.8,0.0
RE3003M_neg,186.0,5.809398076871835e-05,2.5319292051462985,0.0002389608831116,RE3003M,RE3003,"1.00 * trans-2-cis-8-tetradecadienoyl-CoA [m] --> 1.00 * trans-3-cis-8-tetradecadienoyl-CoA [m]
ECI1; ECI3; EHHADH",ECI1; ECI3; EHHADH,Fatty acid oxidation,5.3.3.8,0.0
RE3004M_pos,186.0,5.809398076871835e-05,2.531929205146297,0.0002389608831116,RE3004M,RE3004,"1.00 * Water [m] + 1.00 * trans-2-cis-8-tetradecadienoyl-CoA [m] --> 1.00 * (3S)-3-hydroxy-cis-8-tetradecenoyl-CoA [m]
ECHS1; EHHADH; HADHA; HADHB",ECHS1; EHHADH; HADHA; HADHB,Fatty acid oxidation,4.2.1.17,0.0
RE3005M_pos,186.0,5.809398076871835e-05,2.5319292051462954,0.0002389608831116,RE3005M,RE3005,"1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * (3S)-3-hydroxy-cis-8-tetradecenoyl-CoA [m] --> 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * 3-oxo-cis-8-tetradecenoyl-CoA [m]
EHHADH; HADH; HSD17B10; HSD17B4",EHHADH; HADH; HSD17B10; HSD17B4,Fatty acid oxidation,1.1.1.35,0.0
RE3006M_pos,186.0,5.809398076871835e-05,2.5319292051462563,0.0002389608831116,RE3006M,RE3006,"1.00 * Coenzyme A [m] + 1.00 * 3-oxo-cis-8-tetradecenoyl-CoA [m] --> 1.00 * Acetyl-CoA [m] + 1.00 * cis-6-dodecenoyl-CoA [m]
ACAA2; HADHA; HADHB",ACAA2; HADHA; HADHB,Fatty acid oxidation,2.3.1.16,0.0
RE3011R_neg,155.0,0.0094304009018241,1.160350537972621,0.01517226076126,RE3011R,RE3011,"1.00 * Nicotinamide adenine dinucleotide [r] + 1.00 * 20-hydroxy-leukotriene B4(1-) [r] --> 1.00 * proton [r] + 1.00 * Nicotinamide adenine dinucleotide - reduced [r] + 1.00 * 20-oxo-leukotriene B4 [r]
No genes",,Eicosanoid metabolism,1.1.1.1,0.0
RE3012R_neg,165.0,0.0022467007534227,1.4132733690448325,0.0047066867611794,RE3012R,RE3012,"1.00 * Water [r] + 1.00 * Nicotinamide adenine dinucleotide [r] + 1.00 * 20-oxo-leukotriene B4 [r] --> 2.00 * proton [r] + 1.00 * Nicotinamide adenine dinucleotide - reduced [r] + 1.00 * 20-carboxy-leukotriene-B4 [r]
ALDH3A1; ALDH3A2",ALDH3A1; ALDH3A2,Eicosanoid metabolism,1.2.1.3,0.0
RE3014R_pos,155.0,0.0094304009018241,1.160350537972621,0.01517226076126,RE3014R,RE3014,"1.00 * O2 [r] + 1.00 * proton [r] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [r] + 1.00 * 20-hydroxy-leukotriene B4(1-) [r] --> 1.00 * Water [r] + 1.00 * Nicotinamide adenine dinucleotide phosphate [r] + 1.00 * 20-dihydroxyleukotriene B4 [r]
CYP4F15; CYP4F39",CYP4F15; CYP4F39,Eicosanoid metabolism,1.14.13.30,0.0
RE3015R_pos,165.0,0.0022467007534227,1.4132733690448325,0.0047066867611794,RE3015R,RE3015,"1.00 * O2 [r] + 1.00 * proton [r] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [r] + 1.00 * 20-dihydroxyleukotriene B4 [r] --> 1.00 * Water [r] + 1.00 * Nicotinamide adenine dinucleotide phosphate [r] + 1.00 * 20-trihydroxy-leukotriene-B4 [r]
CYP4F15; CYP4F39",CYP4F15; CYP4F39,Eicosanoid metabolism,1.14.13.30,0.0
RE3074X_neg,194.0,1.1439596363811544e-05,2.9269487236377647,9.60455571316414e-05,RE3074X,RE3074,"1.00 * Coenzyme A [x] + 1.00 * ATP [x] + 1.00 * (2R,6S,10S)-pristanate [x] --> 1.00 * AMP [x] + 1.00 * Diphosphate [x] + 1.00 * (2S)-pristanoyl-CoA [x]
ACSL1; ACSL3; ACSL4; ACSL5; ACSL6; SLC27A2",ACSL1; ACSL3; ACSL4; ACSL5; ACSL6; SLC27A2,Fatty acid oxidation,6.2.1.3,0.0
RE3074X_pos,194.0,1.1439596363811544e-05,2.9269487236377647,9.60455571316414e-05,RE3074X,RE3074,"1.00 * Coenzyme A [x] + 1.00 * ATP [x] + 1.00 * (2R,6S,10S)-pristanate [x] --> 1.00 * AMP [x] + 1.00 * Diphosphate [x] + 1.00 * (2S)-pristanoyl-CoA [x]
ACSL1; ACSL3; ACSL4; ACSL5; ACSL6; SLC27A2",ACSL1; ACSL3; ACSL4; ACSL5; ACSL6; SLC27A2,Fatty acid oxidation,6.2.1.3,0.0
RE3218C_neg,149.0,0.0203215274110574,1.0208427355371428,0.0306205806341469,RE3218C,RE3218,"1.00 * proton [c] + 1.00 * 17beta-hydroxy-5alpha-androstan-3-one [c] + 1.00 * sulfate [c] --> 1.00 * Water [c] + 1.00 * 5alpha-Dihydrotestosterone sulfate [c]
No genes",,Androgen and estrogen synthesis and metabolism,3.1.6.2,0.0
RE3218C_pos,166.0,0.0019256342103893,1.402045484273406,0.0041145707105866,RE3218C,RE3218,"1.00 * proton [c] + 1.00 * 17beta-hydroxy-5alpha-androstan-3-one [c] + 1.00 * sulfate [c] --> 1.00 * Water [c] + 1.00 * 5alpha-Dihydrotestosterone sulfate [c]
No genes",,Androgen and estrogen synthesis and metabolism,3.1.6.2,0.0
