	Tcon_Lymph_Tcon10_L2
LNLNCAt_neg	0.0
LNLNCAt_pos	5834.165406473263
LNLNCGCPT1_pos	232.09473195802195
LNLNCGCPT2_pos	232.09473195802195
LNLNCGCRNt_pos	232.09473195802195
LNLNCGt_neg	63.64802988285874
LNLNCGt_pos	5838.3767370160895
LNS14DM_pos	0.0
LNSTLSr_pos	111644.53101066868
LPASE_pos	15063.488080111838
LPCHOLt_neg	0.0
LPCHOLt_pos	16185.203894663337
LPCOXp_pos	73.87245135234619
LPS2_pos	8573.36377811165
LPS2e_pos	10665.69351399571
LPS3_pos	10207.818172021893
LPS3e_pos	5999.44229848831
LPS4e_pos	24228.293597455187
LPS_pos	8026.435091316487
LPSe_pos	10217.057892854353
LRAT1_pos	16777.614197826
LRAT2_pos	16777.614197826
LRAT_pos	16768.646922035718
LS3_neg	0.0
LS3_pos	0.0
LSTO1r_pos	111644.53101066874
LSTO2r_pos	111644.53101066874
LTA4H_pos	3934.0485533714495
LTC4CP_neg	2994.8214899286945
LTC4CP_pos	2994.8214899286945
LTC4Sr_pos	21847.77659000298
LTD4DP_neg	2994.8214899286945
LTD4DP_pos	2994.8214899286945
LTDCL_pos	0.0
LYSATB0tc_pos	2048.085994099627
LYSMTF1n_pos	0.0
LYSMTF2n_pos	0.0
LYSMTF3n_pos	0.0
LYSOXp_pos	73.87245135234619
LYSt4_pos	832.070908540815
LYStiDF_pos	572.5056278846218
LYStip_pos	73.87245135234619
LYStm_neg	3526.9448562240327
LYStm_pos	2850.0
LYStn_neg	13957.345419287236
LYStn_pos	0.0
L_LACDcm_pos	6625.559711998302
L_LACt2r_neg	1469.9620037334453
L_LACt2r_pos	1469.9620037334453
L_LACt4r_neg	1676.2824825090624
L_LACt4r_pos	1623.6966093780545
M1316Mg_pos	24067.52245376442
M13N2Tg_pos	24067.52245376442
M13N4Tg_pos	1283.4788715669813
M14NTg_pos	24067.52245376442
M16N4Tg_pos	1283.4788715669813
M16N6Tg_pos	1283.4788715669813
M16NTg_pos	24067.522453764414
M4ATAer_pos	0.0
M4BET2er_pos	0.0
M4BTAer_pos	61.059314514470955
M4CET3er_pos	61.059314514470955
M4MPDOL_Lter_pos	24067.52245376442
M4MPDOL_Uter_pos	24067.52245376442
M7MASNBterg_pos	24067.522453764424
M8MASNterg_pos	24069.361688879202
MACACI_pos	66809.8240163381
MACOXO_pos	17586.29447354543
MAGt_neg	13438.518984803351
MAGt_pos	8960.968516922941
MALSO3tm_neg	2850.0
MALSO3tm_pos	2850.0
MALSO4tm_neg	2850.0
MALSO4tm_pos	2850.0
MALTSULtm_neg	2850.0
MALTSULtm_pos	2850.0
MALT_pos	4526.185317947973
MALTe_pos	3778.95267640803
MALTly_pos	0.0
MALTt1r_neg	0.0
MALTt1r_pos	4526.185317947972
MAL_Lte_neg	15689.672007257392
MAL_Lte_pos	7287.12327608603
MAL_Ltx_neg	0.0
MAL_Ltx_pos	16.505305414427088
MALtm_neg	2850.0
MALtm_pos	2850.0
MAN1PT2_pos	5203.904241880944
MAN1_6B1er_pos	0.0
MAN1_7Ber_pos	0.0
MAN2_6B1er_pos	0.0
MAN2_7Cer_pos	0.0
MAN6PI_neg	11722.454936554788
MAN6PI_pos	6929.79348395542
MANt1r_neg	1318.984613851689
MANt1r_pos	1202.703773823088
MANt4_neg	1202.703773823088
MANt4_pos	1318.984613851689
MANter_pos	24067.522453764424
MANtg_pos	24069.3616888792
MANtly_pos	24520.615712924184
MAOLNOR_pos	0.0
MAOX_pos	56325.583286781446
MCCCrm_neg	27166.99617285989
MCCCrm_pos	20657.68917052539
MCD_pos	7056.864746723808
MCDm_pos	7026.508104453709
MCDp_pos	0.0
MCITS_pos	25090.242437410685
MCLACCYSR_pos	21053.81529010925
MCLOR_neg	21053.81529010925
MCLOR_pos	0.0
MCOATA_neg	0.0
MCOATA_pos	0.0
MCOATAm_neg	0.0
MCOATAm_pos	0.0
MCPST_pos	8.101025720282108
MDH_neg	9339.703083289776
MDH_pos	8557.773657573513
MDHm_neg	8107.213229287769
MDHm_pos	9382.33945769787
MDHx_neg	16.505305414427088
MDHx_pos	0.0
MDRPD_pos	17362.015648498764
ME1m_pos	7712.330582205686
ME2_pos	7286.944760155152
ME2m_pos	9612.33058220569
MECOALm_neg	2850.0
MECOALm_pos	2850.0
MECOAS1m_neg	2850.0
MECOAS1m_pos	2850.0
MELATN23DOX_pos	0.0
MELATNOX_pos	8755.047241766144
MEOHt2_neg	36661.38482851535
MEOHt2_pos	7.316654948651228
MEOHtly_neg	0.0
MEOHtly_pos	13728.07432717707
MEOHtr_neg	0.0
MEOHtr_pos	0.0
MEPIVESSte_pos	57162.98766785022
MERCPLACCYSt_pos	21053.81529010925
MESCOALm_pos	0.0
METATB0tc_pos	1877.5108863285864
METAT_pos	19709.58374186423
METLEUex_pos	419.7757473699294
METS_pos	13228.928815776248
METt4_pos	602.1454843174814
METtec_neg	602.1454843174814
METtec_pos	647.1422993781106
METyLATthc_pos	853.0534634991506
MEVK1c_pos	34006.861271900365
MEVK1x_pos	28209.749866011436
MG1er_pos	24067.52245376442
MG2er_pos	24067.52245376442
MG3er_pos	24067.52245376442
MGACONm_neg	0.0
MGACONm_pos	0.0
MGCHrm_neg	27166.996172859894
MGCHrm_pos	20657.6891705254
MGSA2_pos	7569.303835009955
MGSA_pos	7569.828035665552
MHISOR_pos	17586.29447354543
MI13456PK_pos	0.0
MI13456Ptn_neg	0.0
MI13456Ptn_pos	0.0
MI1345PKn_pos	0.0
MI1345PP_pos	20138.269894716817
MI1346PKn_pos	0.0
MI1346Ptn_neg	0.0
MI1346Ptn_pos	0.0
MI134P4P_pos	21738.603200087677
MI134PK_pos	0.0
MI134PP_pos	20138.26989471681
MI13PP_pos	21738.603200087677
MI1456PKn_pos	0.0
MI145P6Kn_pos	0.0
MI145PK_pos	20138.269894716817
MI145PKn_pos	0.0
MI145PP_pos	12807.362641363066
MI14P4P_pos	11465.023020213026
MI14PP_pos	10642.118903726418
MI14Ptn_neg	21005.955333761063
MI14Ptn_pos	0.0
MI1PP_pos	5757.470566187702
MI1PS_pos	7616.052419858064
MI1P_Dtn_neg	22154.743115321875
MI1P_Dtn_pos	0.0
MI3456PK_pos	0.0
MI34PP_pos	20138.26989471681
MI3PP_pos	20138.26989471681
MI4PP_pos	10642.118903726418
MICITDr_neg	0.0
MICITDr_pos	0.0
MINOHPtn_neg	0.0
MINOHPtn_pos	0.0
MLTG1_pos	0.0
MLTG1e_pos	52.89325220571272
MLTG1ly_pos	0.0
MM5ag_pos	24069.361688879195
MM5bg_pos	24067.52245376441
MM5cg_pos	24067.522453764417
MM6B1ag_pos	24067.522453764417
MM6B1bg_pos	24067.522453764417
MM6B2g_pos	24067.522453764417
MM6ag_pos	24126.862574964187
MM6bg_pos	24069.361688879195
MM7Ag_pos	24126.862574964187
MM7B1g_pos	24067.522453764417
MM7B2g_pos	24067.522453764417
MM7Cag_pos	24069.361688879188
MM7Cbg_pos	24069.361688879188
MM8Ag_pos	24069.361688879188
MM8Ber_pos	24067.52245376442
MM8Cg_pos	24069.361688879188
MMCD_pos	0.0
MMCDm_pos	7025.242418911135
MMCDp_pos	0.0
MMEm_neg	26288.162156304163
MMEm_pos	3800.0
MMMm_neg	18611.14210426416
MMMm_pos	25805.16894702529
MMSAD1m_pos	8869.225842603626
MMSAD3m_pos	19969.10249342202
MMTSADm_pos	3800.0
MOGAT_pos	8573.36377811165
MTAP_pos	17362.01564849876
MTHFC_neg	10676.19707792122
MTHFC_pos	13645.874766631357
MTHFCm_neg	23132.079991703737
MTHFCm_pos	10676.19707792122
MTHFD2_neg	1628.5912337636605
MTHFD2_pos	1557.6786193157816
MTHFD2m_neg	3800.0
MTHFD2m_pos	3235.692125096565
MTHFD_neg	1557.6786193157816
MTHFD_pos	1628.5912337636605
MTHFDm_neg	3235.692125096565
MTHFDm_pos	3800.0
MTHFR3_pos	833.8756972370015
MTHFTe_pos	1900.0
MTHGXLt_pos	6634.367255787558
MTRI_neg	0.0
MTRI_pos	17362.01564849876
N2M2NMASNt_pos	24067.522453764424
N2M2NMASNtly_pos	24121.3137557116
N3Tg_pos	11035.444031919415
N4Tg_pos	9681.45648557222
NABTNO_pos	0.0
NABTNOm_pos	0.0
NACASPAH_pos	17665.112809998074
NACASPtm_pos	17665.112809998074
NACDe_pos	1900.0
NACHEX10ly_pos	16839.31590358726
NACHEX11ly_pos	16839.315903587256
NACHEX12ly_pos	16839.315903587263
NACHEX13ly_pos	16839.315903587256
NACHEX14ly_pos	16839.31590358726
NACHEX15ly_pos	16839.31590358726
NACHEX16ly_pos	16839.315903587256
NACHEX17ly_pos	16839.315903587263
NACHEX18ly_pos	16839.315903587252
NACHEX19ly_pos	16839.31590358728
NACHEX1ly_pos	103.24018270000293
NACHEX20ly_pos	16839.315903587252
NACHEX21ly_pos	16836.729006353322
NACHEX22ly_pos	16836.729006353322
NACHEX23ly_pos	10987.651036530255
NACHEX24ly_pos	11097.460424166287
NACHEX25ly_pos	11090.014398825973
NACHEX26ly_pos	10856.170692034495
NACHEX27ly_pos	31702.328126338998
NACHEX2ly_pos	227.17362384101472
NACHEX3ly_pos	123.9732088363698
NACHEX4ly_pos	101.47640844079689
NACHEX5ly_pos	101.4764084407969
NACHEX6ly_pos	155.9899517592359
NACHEX7ly_pos	155.98995175923588
NACHEX8ly_pos	183.17250772222073
NACHEX9ly_pos	183.17250772222073
NACHEXA10ly_pos	16836.729006353322
NACHEXA11ly_pos	16836.729006353315
NACHEXA12ly_pos	16836.729006353333
NACHEXA13ly_pos	16836.729006353322
NACHEXA14ly_pos	16836.729006353322
NACHEXA15ly_pos	16836.72900635333
NACHEXA16ly_pos	16836.729006353333
NACHEXA17ly_pos	16836.729006353333
NACHEXA18ly_pos	16836.729006353322
NACHEXA19ly_pos	16836.72900635333
NACHEXA1ly_pos	102.29851164148148
NACHEXA20ly_pos	10980.374882490481
NACHEXA21ly_pos	11090.014398825973
NACHEXA22ly_pos	10849.46730917474
NACHEXA2ly_pos	123.03153777784838
NACHEXA3ly_pos	101.35684058296006
NACHEXA4ly_pos	101.35684058296006
NACHEXA5ly_pos	155.8703839013991
NACHEXA6ly_pos	155.87038390139907
NACHEXA7ly_pos	182.10293986438396
NACHEXA8ly_pos	182.10293986438393
NACHEXA9ly_pos	16836.729006353333
NACHORCTL3le_pos	2445.5590771208476
NACUP_pos	1900.0
NADH2_u10m_pos	11993.316524707641
NADHtpu_pos	1900.0
NADHtru_pos	6619.170730468996
NADK_pos	0.0
NADN_pos	14321.264883500871
NADNe_pos	5.122733755555169
NADPHtru_pos	5483.541573412489
NADPHtxu_pos	12134.077394616861
NADPN_pos	0.0
NADPNe_pos	5.122733755555169
NADPtru_pos	5483.541573412489
NADPtxu_pos	12134.07739461686
NADS2_pos	8356.980483920013
NADtm_neg	0.0
NADtm_pos	0.0
NADtn_neg	0.0
NADtn_pos	11704.772566060577
NADtpu_pos	1900.0
NADtru_pos	6619.170730468996
NADtx_neg	5083.575415542461
NADtx_pos	6033.575415542461
NAGA2ly_pos	9797.795282498515
NAGAlby_pos	1235.800195184359
NAGAly_pos	15584.818902095276
NAGLCAly_pos	9797.795282498515
NAHCO3_HCLt_neg	1016.131812071719
NAHCO3_HCLt_pos	953.5388721214505
NAIt_neg	1560.3851820470493
NAIt_pos	1521.0620889845218
NAt3_1_neg	1279.8529760510182
NAt3_1_pos	1332.4388491820262
NAt3_1g_neg	0.0
NAt3_1g_pos	0.0
NAt5_neg	1513.8041808866142
NAt5_pos	1327.9037200795665
NAt_neg	360.87044484012347
NAt_pos	646.5229788405193
NAtx_neg	5871.913145712842
NAtx_pos	1293.8262914256848
NBAHH_ir_pos	8035.315891500435
NCAMDe_pos	1900.0
NCAMUP_pos	1900.0
NCCt_pos	1369.5992516634053
NCKt_neg	1989.2479529863858
NCKt_pos	1989.2479529863858
NCNt_neg	1989.2479529863858
NCNt_pos	1989.2479529863858
NDP10ex_pos	8.27297975070708
NDP3ex_pos	7.879810282350874
NDP6_pos	6043.058963249818
NDP7er_pos	18732.754475415157
NDP7ex_pos	26272.406911344657
NDP7g_pos	9147.955676812722
NDP8_pos	8239.949336455227
NDP8ex_pos	26321.994861306834
NDPK10_neg	6760.3416150090015
NDPK10_pos	6760.3416150090015
NDPK10m_neg	0.0
NDPK10m_pos	0.0
NDPK10n_neg	6760.3416150090015
NDPK10n_pos	6760.3416150090015
NDPK1_neg	815.3411432934759
NDPK1_pos	815.3411432934759
NDPK1m_neg	2850.0
NDPK1m_pos	2850.0
NDPK1n_neg	1235.1703357889746
NDPK1n_pos	1235.1703357889746
NDPK2_neg	780.9185409127876
NDPK2_pos	780.9185409127876
NDPK2m_neg	17980.911335014862
NDPK2m_pos	0.0
NDPK2n_neg	1235.1703357889746
NDPK2n_pos	1235.1703357889746
NDPK3_neg	815.3411432934759
NDPK3_pos	815.3411432934759
NDPK3m_neg	0.0
NDPK3m_pos	20452.578897162086
NDPK3n_neg	1235.1703357889746
NDPK3n_pos	1235.1703357889746
NDPK4_neg	1765.3411432934759
NDPK4_pos	1765.3411432934759
NDPK4m_pos	16295.012472596005
NDPK4n_neg	2185.1703357889746
NDPK4n_pos	2185.1703357889746
NDPK5_neg	815.3411432934759
NDPK5_pos	815.3411432934759
NDPK5m_pos	5431.4187983357515
NDPK5n_neg	1235.1703357889746
NDPK5n_pos	1235.1703357889746
NDPK6_neg	747.4495853104595
NDPK6_pos	1135.6020576664357
NDPK6m_neg	3067.2787778059583
NDPK6m_pos	9138.34786851849
NDPK6n_neg	0.0
NDPK6n_pos	18813.047505946757
NDPK7_neg	815.3411432934759
NDPK7_pos	815.3411432934759
NDPK7m_pos	37534.03028317745
NDPK7n_neg	1235.1703357889746
NDPK7n_pos	1235.1703357889746
NDPK8_neg	815.3411432934759
NDPK8_pos	815.3411432934759
NDPK8m_pos	15421.566753467327
NDPK8n_neg	1235.1703357889746
NDPK8n_pos	1235.1703357889746
NDPK9_neg	1066.0888767017623
NDPK9_pos	1066.0888767017623
NDPK9m_neg	0.0
NDPK9m_pos	0.0
NDPK9n_neg	6760.3416150090015
NDPK9n_pos	6760.3416150090015
NH4t3r_neg	1587.128353377856
NH4t3r_pos	1784.961833582018
NH4tn_neg	15220.989482707162
NH4tn_pos	0.0
NH4tp_neg	11838.7768613481
NH4tp_pos	0.0
NICRNS_pos	6082.122356400146
NICRNTtn_neg	0.0
NICRNTtn_pos	17071.058106272823
NIFEDIPINEte_neg	0.0
NIFEDIPINEte_pos	0.0
NKCC2t_neg	943.5499144808979
NKCC2t_pos	1129.4503752879455
NKCCt_neg	943.520903141562
NKCCt_pos	1129.4213639486095
NMNATm_pos	0.0
NMNATn_pos	11704.772566060577
NMNATr_neg	8356.980483920013
NMNATr_pos	14321.264883500871
NMNS_pos	15648.095708549656
NMNtn_neg	0.0
NMNtn_pos	11704.772566060577
NMPTRCOX_pos	0.0
NNATm_pos	0.0
NNATn_pos	17071.05810627282
NNATr_pos	6822.959387358333
NNMT_pos	61.54753695433535
NODe_neg	1900.0
NODe_pos	1900.0
NORANMT_pos	49737.28874624594
NOS1_pos	2850.0
NOS2_pos	2850.0
NOt_neg	1900.0
NOt_pos	1900.0
NP1_pos	7488.344497321816
NPTHLte_neg	0.0
NPTHLte_pos	7.63219392648694
NRPPHRSFt_pos	105843.80618275187
NRPPHRSULT_pos	105843.80618275188
NRPPHRVESSEC_pos	6053.091307571481
NRPPHRt4_2_r_neg	2047.22651292037
NRPPHRt4_2_r_pos	2440.2455872666405
NRPPHRtu_neg	2440.2455872666405
NRPPHRtu_pos	2047.22651292037
NRVNCCOAtx_neg	6850.47379535533
NRVNCCOAtx_pos	40.93961588637155
NRVNCCOAtxc_pos	6850.47379535533
NRVNCCPT1_pos	0.0
NRVNCCPT2_pos	0.0
NRVNCCRNt_pos	0.0
NRVNCt_neg	1705.0322629409816
NRVNCt_pos	1588.7514229123808
NS26T2g_pos	281.4041719554085
NS26Tg_pos	485.7270513732671
NT5C_pos	6082.122356400146
NTD10_pos	7517.1669951173735
NTD11_pos	6069.495064953289
NTD12_pos	0.0
NTD1_pos	6168.498500863483
NTD1m_pos	4481.285918174096
NTD2_pos	6008.511118685089
NTD2e_pos	17139.191586678375
NTD2l_pos	0.0
NTD2m_pos	17980.911335014862
NTD3_pos	6090.095961118128
NTD3l_pos	0.0
NTD4_pos	5240.3883942328575
NTD4e_pos	30.08291691751046
NTD4l_pos	0.0
NTD5_pos	5400.147061908298
NTD5l_pos	0.0
NTD5m_pos	4315.863650952187
NTD6_pos	6075.787250987453
NTD6l_pos	0.0
NTD7_pos	5575.136952160718
NTD7e_pos	14151.974359521535
NTD7l_pos	0.0
NTD8_pos	6078.837851209908
NTD8l_pos	0.0
NTD9_pos	7449.242964725838
NTD9e_pos	26.805059084429395
NTD9l_pos	0.0
NTMELYStner_pos	0.0
NTP3e_pos	3.2842213457976177
NTPP10_pos	0.0
NTPP11_pos	0.0
NTPP9_pos	0.0
NaKt_pos	5459.337817376964
O16G1e_pos	19.3442788172824
O16G2e_pos	23.102184170098454
O2St_neg	5.456621932334483
O2St_pos	19027.02429141734
O2Stm_neg	18986.111656331563
O2Stm_pos	7.616841447410378
O2Stn_neg	0.0
O2Stn_pos	19050.771926621488
O2Stx_neg	0.0
O2Stx_pos	18978.36471932821
O2t_neg	25467.70077228085
O2t_pos	5109.437373716059
O2ter_neg	31137.657675346694
O2ter_pos	10088.271888524647
O2tm_neg	13057.044585898615
O2tm_pos	10882.155785016375
O2tn_neg	19050.77192662148
O2tn_pos	0.0
O2tp_neg	6419.31607285535
O2tp_pos	7181.3292650736985
OAADC_pos	8557.040575500256
OAGD3te_neg	0.0
OAGD3te_pos	30491.893366693796
OAGD3tg_neg	30491.893366693806
OAGD3tg_pos	0.0
OAGT3te_neg	0.0
OAGT3te_pos	29817.973339183372
OAGT3tg_neg	29817.973339183394
OAGT3tg_pos	0.0
OBDHc_pos	11065.855318995984
OCBTm_pos	26350.93379753264
OCCOAtm_pos	22054.424635946496
OCCOAtx_neg	43662.84032407476
OCCOAtx_pos	27208.482729922733
OCD11COACPT1_neg	0.0
OCD11COACPT1_pos	40413.10348115491
OCD11CRNCACT_neg	0.0
OCD11CRNCACT_pos	40413.10348115491
OCD11CRNCPT2_neg	0.0
OCD11CRNCPT2_pos	40413.10348115491
OCDCAFATPc_pos	7785.2760842863245
OCDCAtr_neg	1705.0322629409816
OCDCAtr_pos	1588.7514229123808
OCDCEAtr_neg	1705.0322629409816
OCDCEAtr_pos	1588.7514229123808
OCDEAFABP1tc_neg	4750.0
OCDEAFABP1tc_pos	2375.0
OCOAT1m_pos	6257.546968002812
OCT11EFATP_pos	40413.1034811549
OCTAt_neg	0.0
OCTAt_pos	13718.05331031663
OCTDEC2ACBP_neg	0.0
OCTDEC2ACBP_pos	19.569299386488133
OCTDECCACT_neg	0.0
OCTDECCACT_pos	29359.71332533985
OCTDECCPT1_neg	0.0
OCTDECCPT1_pos	29359.71332533985
OCTDECCPT2_neg	0.0
OCTDECCPT2_pos	29359.71332533985
OCTDECE1CRNe_pos	29359.71332533985
ODECOAtx_neg	40.939615886371556
ODECOAtx_pos	0.0
OIVD1m_pos	15235.396394877967
OIVD2m_pos	24207.08186531483
OIVD3m_pos	18216.025878403063
OLEICFATPtc_pos	7785.603637885158
OMEPRAZOLEte_neg	0.0
OMEPRAZOLEte_pos	7.63219392648694
OMHDEACIDTD_neg	0.0
OMHDEACIDTD_pos	25791.005959013863
OMHDOCOSACTD_neg	0.0
OMHDOCOSACTD_pos	17612.48903058114
OMHPALTD_neg	0.0
OMHPALTD_pos	42521.95006574331
OMPDC_pos	14129.841376513557
ONPTHLte_neg	7.63219392648694
ONPTHLte_pos	0.0
OPAHir_pos	8330.701837883207
ORETNF2_pos	1920.9496664062724
ORETNF_pos	1728.0996664062725
ORETNtn2_neg	0.0
ORETNtn2_pos	1920.9496664062724
ORETNtn_neg	0.0
ORETNtn_pos	1728.0996664062725
ORNALArBATtc_pos	1347.6900164314798
ORNDC_pos	22163.600444841577
ORNLEUrBATtc_pos	1347.6900164314798
ORNTArm_neg	20303.72861951478
ORNTArm_pos	44.449666432590426
ORNt3m_neg	2850.0
ORNt3m_pos	2850.0
ORNt4m_neg	2850.0
ORNt4m_pos	2850.0
ORNtiDF_pos	572.5056278846218
OROTGLUt_neg	5429.318016443552
OROTGLUt_pos	2987.9564588848034
ORPT_neg	14129.841376513556
ORPT_pos	0.0
OXAHCOtex_pos	1274.434977141404
OXAtp_pos	14477.416367282374
P45011A1m_pos	80425.59462032732
P45011B11m_pos	72851.2291568797
P45011B12m_pos	70117.6141563307
P45011B21m_pos	71970.60802518013
P45017A1r_pos	73766.21796173866
P45017A2r_pos	73766.21796173867
P45017A3r_pos	73766.21796173864
P45017A4r_pos	73766.21796173864
P45019A1r_pos	69849.08781099228
P45019A2r_pos	70156.90988276682
P4501B1r_pos	68927.03277245026
P45021A1r_pos	72851.22915687959
P45021A2r_pos	70117.61415633075
P45027A11m_pos	95687.39076732381
P45027A12m_pos	16334.776123985304
P45027A13m_pos	16334.776123985304
P45027A14m_pos	94798.73513801798
P45027A15m_pos	14434.776123985306
P45027A16m_pos	14464.700579731727
P45027A1m_pos	3800.0
P4502A6_pos	7.6321939264869405
P4502C18_pos	8.845858183135844
P4502C19_pos	7.63219392648694
P4502C8_pos	7.63219392648694
P4502C92_pos	7.6321939264869405
P4502C93_pos	7.63219392648694
P4502C94_pos	7.6321939264869405
P4502C9_pos	7.63219392648694
P4502D6_pos	7.632193926486939
P4502E1_pos	17.073268469491495
P4502F1_pos	7.632193926486938
P45039A1r_pos	73782.45739115919
P4503A43r_pos	0.0
P4503A4_pos	0.0
P4503A5_pos	7.632193926486939
P4503A7r_pos	70736.42398448581
P45046A1r_pos	73782.45739115919
P4504B1r_pos	0.0
P4504F121r_pos	0.0
P4504F122r_pos	0.0
P4504F123r_pos	13.008673504668696
P4504F81r_pos	0.0
P4507A1r_pos	14866.64812732253
P4507B11r_pos	73515.85506857629
P4507B12r_pos	73591.77736192552
P4508B11r_pos	95978.2926122809
P4508B13r_pos	95687.39076732383
P450LTB4r_pos	0.0
P450SCC1m_neg	3800.0
P450SCC1m_pos	75693.16871332822
P5CDm_pos	2850.0
P5CR_pos	1469.0358846672316
P5CRm_pos	3235.692125096565
P5CRxm_pos	1900.0
PACCOAL_pos	29849.241967518643
PAFH_pos	7369.833830396112
PAFHe_pos	11694.79816445136
PAFS_pos	7369.833830396113
PAFt_neg	11697.488417961762
PAFt_pos	8.02390933231624
PAIL45P_HStn_neg	6776.256955431827
PAIL45P_HStn_pos	9818.978838376144
PAIL4P_HStn_neg	5694.680728974857
PAIL4P_HStn_pos	6454.806282992393
PAIL_HStn_neg	9946.498689537724
PAIL_HStn_pos	5700.0
PALFATPtc_pos	12026.541599405566
PAN4PP_pos	6059.557370567335
PAN4PPe_pos	6676.047122578584
PAPStg_neg	0.0
PAPStg_pos	48776.04390445968
PAPtg_pos	48776.04390445968
PA_HSter_neg	6309.0596607310745
PA_HSter_pos	0.0
PA_HStg_neg	6309.0596607310745
PA_HStg_pos	0.0
PA_HStn_neg	20532.411073395353
PA_HStn_pos	0.0
PCFLOPm_pos	14395.77773111603
PCHOLHSTDe_pos	13292.808760679192
PCHOLP_hs_pos	1068.684603111462
PCHOLPg_hs_pos	6309.0596607310745
PCHOLPm_hs_pos	20452.578897162086
PCHOLPr_hs_pos	6309.0596607310745
PCHOL_HSter_neg	6779.042690053316
PCHOL_HSter_pos	6309.0596607310745
PCHOL_HStg_neg	0.0
PCHOL_HStg_pos	6309.0596607310745
PCLAD_pos	77.2238385725631
PCREATtmdiffir_pos	5810.053937782897
PCRNtc_pos	9500.0
PCRNtm_pos	5700.0
PCm_pos	7869.158647508388
PCt_pos	17546.490556353292
PDE1_pos	6457.99577706777
PDE1g_pos	0.0
PDE4_pos	6453.720483767287
PDE4g_pos	0.0
PDE4n_pos	15040.177911831972
PDHm_pos	13714.841782365263
PDX5PO_pos	5556.454987362928
PDXPP_pos	5299.693395960068
PEAMNO_pos	29849.241967518647
PECDCHe_pos	6460.032153859556
PECGCHLe_pos	20829.188408033584
PECGONCOATr_pos	0.0
PECTCHLe_pos	21723.872486708573
PEFLIP_pos	6143.569686824851
PEFLIPm_pos	6144.592989212185
PEHSFABPe_neg	1425.0
PEHSFABPe_pos	4650.0
PEPCK_pos	9507.040575500256
PEPCKm_pos	12184.433529442278
PEPLYStn_neg	0.0
PEPLYStn_pos	0.0
PERILLYLte_neg	7.63219392648694
PERILLYLte_pos	0.0
PEROXx_pos	77.8949931693303
PETHCT_pos	6866.715394439683
PETOHMm_hs_pos	14395.77773111603
PETOHMr_hs_pos	6779.042690053319
PE_HSter_neg	1425.0
PE_HSter_pos	1425.0
PE_HStg_neg	0.0
PE_HStg_pos	0.0
PE_HStm_neg	6144.592989212185
PE_HStm_pos	14395.777731116028
PEt_neg	6143.569686824851
PEt_pos	3325.0
PFK26_pos	5379.291295971813
PFK_pos	2228.406196200368
PGCD_pos	5097.252717671943
PGDI_neg	4.012190162516495
PGDI_pos	181.12122171095638
PGDIr_neg	0.0
PGDIr_pos	0.0
PGESr_neg	0.0
PGESr_pos	0.0
PGISr_neg	7.578829990819674
PGISr_pos	204.75077633839587
PGI_neg	5817.21117889875
PGI_pos	8138.1626111977075
PGK_neg	5097.252717671943
PGK_pos	8023.591752705344
PGLYCP_pos	0.0
PGLYCt_neg	19404.467376648325
PGLYCt_pos	354.7036475109409
PGL_pos	6830.498686109401
PGLc_pos	50958.25703313714
PGLer_pos	12199.88126492903
PGMT_neg	7283.525846645415
PGMT_pos	6314.807190037407
PGM_neg	6279.461948359747
PGM_pos	10936.607420239821
PGPPT_pos	19404.46737664833
PGPP_hs_pos	19404.46737664833
PGS_pos	157.14222079709995
PGSr_pos	204.6025862741335
PHACCOAGLNAC_pos	29849.241967518643
PHCDm_pos	3235.692125096565
PHCHGSm_neg	0.0
PHCHGSm_pos	4185.692125096565
PHEACGLNt_neg	0.0
PHEACGLNt_pos	29849.241967518647
PHEATB0tc_pos	1864.5190101382943
PHEMEe_pos	622.9256088467168
PHEMEt_pos	622.9256088467168
PHEMEtm_neg	0.0
PHEMEtm_pos	22002.530100562428
PHETA1_neg	0.0
PHETA1_pos	0.0
PHETA1m_neg	0.0
PHETA1m_pos	0.0
PHETHPTOX2_pos	2636.6132802634575
PHEt4_pos	576.005738412931
PHEtec_neg	576.005738412931
PHEtec_pos	635.4257605569463
PHEyLATthc_pos	853.0534634991506
PHYCBOXL_pos	29849.241967518647
PHYHx_pos	77.89499316933032
PHYQt_pos	6850.47379535533
PHYTt_neg	0.0
PHYTt_pos	77.8949931693303
PI345P3P_pos	5987.4984885845515
PI345P3Pn_pos	12965.124946274618
PI345P5P_pos	5206.045814778971
PI345P5Pn_pos	12965.124946274616
PI34P3Pn_pos	12965.124946274618
PI34P4Pn_pos	12965.124946274618
PI34P5K_pos	5206.045814778971
PI34P5Kn_pos	12965.124946274618
PI3P3Pn_pos	3141.312869201556
PI3P4K_pos	13052.73837962032
PI3P4Kn_pos	12965.124946274616
PI3P5K_pos	5556.097256622201
PI45P3K_pos	5987.4984885845515
PI45P3Kn_pos	12965.124946274618
PI45P4P_pos	6146.498689537727
PI45P5P_pos	5195.2357938079695
PI45P5Pn_pos	3800.0
PI45PLC_pos	12807.362641363065
PI45PLCn_pos	0.0
PI4P3K_pos	11912.456235051859
PI4P3Ker_pos	0.0
PI4P3Kn_pos	12965.124946274618
PI4P5K_pos	5195.2357938079695
PI4P5Kn_pos	11990.328293926537
PI4PLC_pos	10642.11890372642
PI4PLCn_pos	21005.955333761063
