	Tcon_Lymph_Tcon8_L2
ST8SIA55g_pos	20523.214907596994
ST8SIA56g_pos	18384.933098344936
STCOATxc_pos	6607.763839148432
STCOAtx_neg	6607.763839148432
STCOAtx_pos	17941.83467088863
STRDNCCOAtxc_pos	124.6346986018954
STRDNCCPT1_pos	100.05143657778531
STRDNCCPT2_pos	100.05143657778531
STRDNCCRNt_pos	100.05143657778531
STRDNCt_neg	11.079502762322106
STRDNCt_pos	6018.208663405789
STS1_pos	13263.980314487195
STS1r_pos	0.0
STS2_pos	13259.963056046874
STS2r_pos	0.0
SUBEACTD_neg	0.0
SUBEACTD_pos	13665.694626247725
SUBERCACT_neg	13665.694626247725
SUBERCACT_pos	45387.89197076674
SUBERCROT_neg	13665.694626247725
SUBERCROT_pos	45387.89197076674
SUBERICACT_pos	13665.694626247727
SUCCACT_pos	13663.589715340677
SUCCCROT_neg	13665.694626247723
SUCCCROT_pos	66839.61634101176
SUCCOAPET_pos	13665.694626247725
SUCCTD_neg	1900.0
SUCCTD_pos	1900.0
SUCCt2m_neg	2850.0
SUCCt2m_pos	2850.0
SUCCt4_2_neg	9930.2380034639
SUCCt4_2_pos	10.703505779313112
SUCCtp_neg	1900.0
SUCCtp_pos	1900.0
SUCD1m_neg	3800.0
SUCD1m_pos	27781.069521593563
SUCOAS1m_neg	2850.0
SUCOAS1m_pos	2850.0
SUCOASm_neg	2850.0
SUCOASm_pos	2850.0
SUCRe_pos	4.069152294967417
SULFOX_pos	16492.384773090154
Ser_Thrtg_neg	9474.973440957669
Ser_Thrtg_pos	0.0
T2M26DCOAHLm_neg	0.0
T2M26DCOAHLm_pos	0.0
T2M26DCOAHLx_neg	0.0
T2M26DCOAHLx_pos	0.0
T4HCINNMFM_pos	74742.780366167
T4HCINNOX_pos	0.0
TAGAT_Dt_pos	8.872750223069545
TAGHSTDe_pos	1900.0
TAGt_neg	10147.436636508513
TAGt_pos	1900.0
TALA_neg	6026.046755732885
TALA_pos	2228.987682368632
TAUBETAtc_pos	857.5764169148617
TAUPAT1c_pos	1047.237653088703
TAURCHAe_pos	1608.5773085420342
TAURt4_2_r_neg	804.9826303287641
TAURt4_2_r_pos	1743.7495857572367
TAURtcx_neg	1291.041965000788
TAURtcx_pos	5870.520982500394
TAXOLte_neg	0.0
TAXOLte_pos	7.632510337347053
TCHOLAt2_pos	1705.873902532365
TCHOLAt3_pos	5952.595543669325
TCHOLAt_neg	1455.556787753749
TCHOLAt_pos	2094.4084802399243
TCHOLAte_neg	1554.5986415283546
TCHOLAte_pos	2079.753386876444
TCHOLAtx_neg	10074.719278325474
TCHOLAtx_pos	4920.520982500394
TCYNTt_pos	8.088381851664542
TCYNTtm_pos	15.708133532692784
TDCHOLAte_neg	1927.5101300065812
TDCHOLAte_pos	3048.350450630075
TDCHOLAtx_neg	5870.520982500394
TDCHOLAtx_pos	4920.520982500394
TDCRNe_pos	12525.94054863023
TDPDRE_pos	0.0
TDPDRR_pos	0.0
TDPGDH_pos	0.0
TDP_pos	13685.106689498
TDPm_pos	12723.669941258331
TETDEC2CRNe_pos	18778.88858683875
TETDECE1CRNe_pos	18778.88858683875
TETHEX3COAtx_neg	0.0
TETHEX3COAtx_pos	40.27938573283382
TETHEX3t_neg	11.466104024646723
TETHEX3t_pos	18.439861954762822
TETPENT3COAtx_neg	0.0
TETPENT3COAtx_pos	18.54613210942141
TETPENT3CPT1_pos	0.0
TETPENT3CPT2_pos	0.0
TETPENT3CRNt_pos	0.0
TETPENT3t_neg	0.0
TETPENT3t_pos	11.466104024646722
TETPENT6COAtx_neg	0.0
TETPENT6COAtx_pos	18.701953997765788
TETPENT6CPT1_pos	0.0
TETPENT6CPT2_pos	0.0
TETPENT6CRNt_pos	0.0
TETPENT6t_neg	0.0
TETPENT6t_pos	18.701953997765788
TETTET6COAtx_neg	0.0
TETTET6COAtx_pos	18.336506697453625
TETTET6CPT1_pos	0.0
TETTET6CPT2_pos	0.0
TETTET6CRNt_pos	0.0
TETTET6t_neg	0.0
TETTET6t_pos	18.336506697453625
THBPT4ACAMDASE_pos	2850.0
THCHOLSTOICtm_neg	0.0
THCHOLSTOICtm_pos	95436.81935057227
THD1m_pos	3524.0295261956503
THFt2_neg	7117.281149104358
THFt2_pos	58.71900463009072
THFtl_neg	3835.613802910803
THFtl_pos	0.0
THFtm_neg	7971.892532014584
THFtm_pos	12562.314753035002
THMATPe_pos	6236.643133737707
THMDt4_pos	6.719201947552272
THMDt5le_pos	6.969519062330888
THMMPt4_neg	18796.085858445003
THMMPt4_pos	12.638685659713326
THMMPtm_neg	12723.669941258333
THMMPtm_pos	0.0
THMPPtm_pos	12723.669941258335
THMP_pos	12530.113122483921
THMTP_pos	5872.160575309495
THMTPt_pos	36832.51878981478
THMt2m_pos	0.0
THMt3_neg	0.0
THMt3_pos	6236.643133737707
THP2Ctp_neg	73.77297971028047
THP2Ctp_pos	0.0
THRALANaEx_pos	526.1275065957816
THRASNNaEx_pos	526.566586359488
THRATB0tc_pos	1911.6342604523925
THRCYSNaEx_pos	526.1275065957816
THRD_L_pos	7.137801157622957
THRGLNNaEx_pos	512.3198498746414
THRGLNexR_neg	405.2501160747788
THRGLNexR_pos	405.2501160747788
THRGLYexR_neg	400.1542084401192
THRGLYexR_pos	400.1542084401192
THRPHELAT2tc_pos	288.4509731386993
THRSERNaEx_pos	526.1275065957816
THRS_pos	0.0
THRt4_pos	738.5528237066978
THYMDt1_pos	5.661469694878587
THYMDtl_neg	0.0
THYMDtl_pos	0.0
THYMDtm_neg	5068.956194354294
THYMDtm_pos	9195.029055947245
THYMt_neg	17544.41555616988
THYMt_pos	12.280497790636803
THYOXt2_neg	2050.229221351089
THYOXt2_pos	2035.5741279876088
THYOXt_neg	2035.5741279876088
THYOXt_pos	2050.229221351089
THYPX_pos	12.056280180410582
TIGCRNe_pos	19857.38388165593
TKT1_neg	29290.145741651577
TKT1_pos	17272.29890981177
TKT2_neg	29290.145741651573
TKT2_pos	17272.29890981177
TMABADH_pos	0.0
TMDK1_pos	4527.170792070196
TMDK1m_pos	4480.735277071465
TMDPK_pos	12530.113122483921
TMDPPK_pos	5872.1605753094955
TMDPP_neg	12.280497790636804
TMDPP_pos	17544.415556169875
TMDS_pos	17412.78698517988
TMLYSOX_pos	0.0
TMLYSter_pos	0.0
TMNDNCCOAtx_neg	52258.609935051005
TMNDNCCOAtx_pos	281.7875831960494
TMNDNCCPT1_pos	1119.1288648257475
TMNDNCCPT2_pos	1119.1288648257475
TMNDNCCRNt_pos	1119.1288648257475
TMNDNCt_neg	367.5911764381995
TMNDNCt_pos	19.06697701775231
TOLBUTAMIDEte_neg	0.0
TOLBUTAMIDEte_pos	7.632510337347055
TPI_neg	9141.560793277544
TPI_pos	6421.319836987473
TRDR2_pos	7443.410295156595
TRDR3_pos	7621.439914582624
TRDR_pos	7093.111580334697
TRDRm_pos	1900.0
TREH_pos	0.0
TREHe_pos	3.6046028280393427
TRIODTHYSUFt_pos	24.282180142440975
TRIODTHYSULT_pos	24.282180142440975
TRIODTHYt2_neg	2050.229221351089
TRIODTHYt2_pos	2035.5741279876088
TRIODTHYt_neg	2035.5741279876088
TRIODTHYt_pos	2050.229221351089
TRIOK_pos	4820.71385463738
TRPATB0tc_pos	1915.0374626651542
TRPHYDRO2_pos	2850.0
TRPO2_pos	13.091039720576417
TRPt4_pos	1582.206174220996
TRPt_neg	771.2184509440831
TRPt_pos	771.2184509440831
TRYPTAOX_pos	0.0
TS3_neg	0.0
TS3_pos	0.0
TSTSTERONEGLCte_pos	91314.95025395231
TSTSTERONEGLCtr_neg	91314.95025395228
TSTSTERONEGLCtr_pos	0.0
TSTSTERONESULT_pos	82924.35928533663
TSTSTERONESte_neg	0.0
TSTSTERONESte_pos	82924.35928533667
TSTSTERONEt_neg	73333.23255920714
TSTSTERONEt_pos	10.746112129217845
TSTSTERONEtr_neg	10.746112129217847
TSTSTERONEtr_pos	73333.23255920717
TSULt4_3_neg	0.0
TSULt4_3_pos	15.708133532692784
TTDCAFATPc_pos	12525.940548630228
TTDCAtr_neg	0.0
TTDCAtr_pos	5999.157060365694
TTDCPT1_pos	22243.986934413842
TTDCPT2_pos	22243.986934413842
TTDCRNt_pos	22243.986934413842
TXA2te_neg	209.95523065126608
TXA2te_pos	0.0
TXA2tr_neg	209.95523065126605
TXA2tr_pos	0.0
TXASr_pos	209.95523065126602
TYMSFt_pos	27150.42959101877
TYMSULT_pos	27150.42959101877
TYR3MO2_pos	12457.226095312952
TYRASE_pos	14648.074886389531
TYRATB0tc_pos	1915.0374626651542
TYRCBOX_pos	15976.593015373732
TYRDOPO3_pos	14648.074886389531
TYRDOPO_pos	66797.12359737157
TYROXDAc_pos	16072.955664643227
TYRPHELAT2tc_pos	288.4509731386993
TYRTA_neg	7580.337132397878
TYRTA_pos	11030.33117338486
TYRTAm_neg	0.0
TYRTAm_pos	74742.78036616702
TYRt4_pos	1582.206174220996
TYRt_neg	757.0670790917532
TYRt_pos	771.2184509440831
UAG2EMAi_pos	6338.628956294892
UAG4E_neg	1084.5588289672237
UAG4E_pos	13069.12198437789
UAGALDP_pos	666.3212633863918
UAGDP_pos	6338.628956294892
UDPACGALtl_neg	9531.554096054817
UDPACGALtl_pos	0.0
UDPDOLPT_L_pos	12312.420455909725
UDPDOLPT_U_pos	12312.420455909725
UDPG1P_pos	21552.915239281512
UDPG4E_neg	6095.943758277286
UDPG4E_pos	13621.319148049055
UDPGALt2g_pos	0.0
UDPGALtg_neg	0.0
UDPGALtg_pos	8957.035906543713
UDPGD_pos	15919.618417776675
UDPGLCAter_neg	2149.9828720837204
UDPGLCAter_pos	2149.9828720837204
UDPGLCAtg_neg	0.0
UDPGLCAtg_pos	0.0
UDPGLCter_neg	2850.0
UDPGLCter_pos	2850.0
UDPGLCtg_neg	0.0
UDPGLCtg_pos	0.0
UDPGLDCg_pos	0.0
UDPGNP_pos	16205.402948198423
UDPGP_pos	5760.499501400081
UDPXYLter_neg	0.0
UDPXYLter_pos	0.0
UDPXYLtg_neg	0.0
UDPXYLtg_pos	0.0
UDPtl_neg	0.0
UDPtl_pos	9531.554096054811
UGALGTg_pos	8957.035906543715
UGALNACter_neg	0.0
UGALNACter_pos	0.0
UGALNACtg_neg	0.0
UGALNACtg_pos	15125.831300171296
UGCG_pos	18334.21201585397
UGLCNACtg_neg	0.0
UGLCNACtg_pos	25877.10162877031
UGLT_neg	476.60820886810825
UGLT_pos	476.60820886810825
UGT1A10r_neg	11.315153485269247
UGT1A10r_pos	90406.02856613878
UGT1A1r_pos	80012.37881972456
UGT1A2r_pos	56586.74846326903
UGT1A3r_pos	93810.90069975512
UGT1A4r_pos	91314.95025395234
UGT1A5r2_pos	5019.646169206982
UGT1A5r_pos	4826.796169206981
UGT1A6r_pos	76632.12929477009
UGT1A7r_pos	0.0
UGT1A8r_pos	0.0
UGT1A9r_pos	93831.00255909756
UMPK2_neg	581.7211632706372
UMPK2_pos	581.7211632706372
UMPK2n_neg	581.7211632706372
UMPK2n_pos	581.7211632706372
UMPK3_neg	542.547365615708
UMPK3_pos	542.547365615708
UMPK3n_neg	581.7211632706372
UMPK3n_pos	581.7211632706372
UMPK4_neg	811.8999161740961
UMPK4_pos	662.7531136499022
UMPK4n_neg	581.7211632706372
UMPK4n_pos	581.7211632706372
UMPK5_neg	581.7211632706372
UMPK5_pos	581.7211632706372
UMPK5n_neg	581.7211632706372
UMPK5n_pos	581.7211632706372
UMPK6_neg	581.7211632706372
UMPK6_pos	581.7211632706372
UMPK6n_neg	581.7211632706372
UMPK6n_pos	581.7211632706372
UMPK7_neg	581.7211632706372
UMPK7_pos	581.7211632706372
UMPK7n_neg	581.7211632706372
UMPK7n_pos	581.7211632706372
UMPK_neg	542.547365615708
UMPK_pos	542.547365615708
UMPKm_neg	17825.08928489079
UMPKm_pos	0.0
UMPKn_neg	581.7211632706372
UMPKn_pos	581.7211632706372
UMPtr_neg	2149.9828720837204
UMPtr_pos	2149.9828720837204
UNK2_pos	18391.20707535467
UNK3_pos	17358.45048931377
UPP3S_pos	21867.512012991607
UPPDC1_pos	21867.512012991607
UPPN_pos	25232.778045328192
URATEt_pos	11586.282283834378
URATEtx_pos	13961.28228383438
URAt_neg	10952.57662985017
URAt_pos	5.661469694878587
URCN_pos	20906.945171052124
UREAt5_neg	2102.115399574138
UREAt5_pos	2102.115399574138
UREAt_neg	2102.115399574138
UREAt_pos	2102.115399574138
UREAtm_neg	29867.29554310807
UREAtm_pos	0.0
URIDK2m_neg	10310.587840013795
URIDK2m_pos	8011.333357715358
URIK1_pos	741.0572413079373
URIt4_pos	535.2044841671702
URIt5le_pos	1715.8134653617735
URIt_neg	535.2044841671702
URIt_pos	16803.729824795664
UROLACer_neg	0.0
UROLACer_pos	6758.148009961364
UTPtn_neg	0.0
UTPtn_pos	0.0
Uritl_neg	0.0
Uritl_pos	0.0
Uritm_neg	17825.089284890793
Uritm_pos	0.0
Uritn_neg	15824.815098856583
Uritn_pos	0.0
VACCCPT1_pos	141421.5586357438
VACCCPT2_pos	141421.55863574368
VACCCRNt_pos	141421.55863574368
VACCt_neg	10780.021406049193
VACCt_pos	11.466104024646725
VALATB0tc_pos	1855.3156998045497
VALLAT1tc_pos	281.13080029719947
VALPHELAT2tc_pos	288.4509731386993
VALTA_neg	8373.367410585477
VALTA_pos	6031.150414628251
VALTAm_neg	6031.150414628251
VALTAm_pos	27901.52047309615
VALt4_pos	1462.7626484997868
VALt5m_neg	6031.150414628251
VALt5m_pos	27901.52047309616
VALtec_neg	637.623553370544
VALtec_pos	651.7749252228739
VD3_neg	12747.889866496947
VD3_pos	112689.62204953628
VITD2Hm_pos	0.0
VITD2t_pos	0.0
VITD2tm_neg	0.0
VITD2tm_pos	0.0
VITD3Hm_pos	14342.819277547846
VITD3t2_pos	1900.0
VITD3t_pos	1900.0
VITD3tm3_pos	1900.0
VITD3tm_pos	1900.0
VITEtl_pos	6024.562318718088
VITKtl_pos	6607.763839148433
VLCS2p_pos	94832.16958513424
VLCS2r_pos	104719.55042486882
VLCSp_pos	95436.81935057232
VLCSr_pos	102965.35669125023
WHDDCAte_neg	7.632510337347055
WHDDCAte_pos	0.0
WHHDCAte_neg	25658.92339676564
WHHDCAte_pos	0.0
WHTSTSTERONEte_neg	0.0
WHTSTSTERONEte_pos	0.0
WHTTDCAte_neg	8387.619098444444
WHTTDCAte_pos	0.0
XANDp_pos	17536.50774891061
XANtx_pos	13961.28228383438
XAO2x_pos	14439.236116962486
XAOx_pos	13961.282283834378
XOL27OHtm_neg	15822.928896643556
XOL27OHtm_pos	14849.847074772162
XOL7AH2tm_neg	99607.43667033261
XOL7AH2tm_pos	15829.62327143594
XOL7AH2tr_neg	0.0
XOL7AH2tr_pos	0.0
XOL7AONEtr_neg	15829.62327143594
XOL7AONEtr_pos	9595.25586447077
XOLDIOLONEt_neg	95436.81935057229
XOLDIOLONEt_pos	9595.255864470768
XOLDIOLONEtm_neg	0.0
XOLDIOLONEtm_pos	0.0
XOLEST2HSTDle_pos	1900.0
XOLEST2te_neg	10226.11902840449
XOLEST2te_pos	1900.0
XOLESTte_neg	0.0
XOLESTte_pos	0.0
XOLTRI24tc_neg	0.0
XOLTRI24tc_pos	73466.70342380168
XOLTRI24te_neg	0.0
XOLTRI24te_pos	73466.70342380171
XOLTRI25tc_neg	0.0
XOLTRI25tc_pos	73771.99407298339
XOLTRI25te_neg	0.0
XOLTRI25te_pos	73771.99407298338
XOLTRI27tc_neg	0.0
XOLTRI27tc_pos	73352.28641027695
XOLTRI27te_neg	0.0
XOLTRI27te_pos	73352.2864102769
XOLTRIOLtm_neg	0.0
XOLTRIOLtm_pos	95436.81935057219
XOLTRIOLtr_neg	0.0
XOLTRIOLtr_pos	0.0
XSERtg_pos	0.0
XYLK_pos	10191.266986864444
XYLTD_Dr_neg	0.0
XYLTD_Dr_pos	10191.266986864444
XYLTer_pos	0.0
XYLTt_neg	0.0
XYLTt_pos	5371.249503113191
XYLUR_neg	1571.2495031131905
XYLUR_pos	1548.4563924542426
XYLt_neg	1037.6938745730095
XYLt_pos	0.0
XYLtly_pos	1037.6938745730092
YVITEt_pos	2.8499999999999996
biomass_reaction_pos	340.32917960582495
q10h2tc_neg	10443.70464913601
q10h2tc_pos	10297.157698900877
q10tm_neg	10443.704649136009
q10tm_pos	10297.157698900875
r0002_neg	2375.0
r0002_pos	2375.0
r0009_pos	6448.691246667554
r0010_pos	7708.6451691646425
r0013_pos	52.42815784079746
r0016_neg	3090.5875
r0016_pos	5935.655737275542
r0021_neg	3298.050093027873
r0021_pos	2325.2569823689255
r0022_neg	11917.451349877194
r0022_pos	3463.5714815863753
r0027_neg	3275.2569823689255
r0027_pos	2850.0
r0028_pos	6262.444321429438
r0033_pos	24900.790578479242
r0034_pos	26494.00486366481
r0047_pos	3654.933379961739
r0051_neg	3.9010634423469766
r0051_pos	34368.95676390772
r0055_neg	2641.366066396407
r0055_pos	9702.319482541965
r0060_pos	10157.20590041561
r0062_pos	7487.844890987391
r0068_pos	7180.093899793477
r0074_neg	2850.0
r0074_pos	6803.353220469953
r0081_neg	2065.5752073141257
r0081_pos	2065.5752073141257
r0082_pos	9228.572761965555
r0083_pos	2850.0
r0084_pos	19317.573517566565
r0085_pos	7721.318179627739
r0086_pos	11532.293659416217
r0093_pos	6.043517480379895
r0097_pos	7180.093899793477
r0113_pos	29358.48588266864
r0119_pos	5244.13486821959
r0122_pos	2711.8999161740962
r0127_pos	13005.56651367863
r0129_neg	4324.477965062649
r0129_pos	11717.474848145202
r0130_neg	10093.260686558973
r0130_pos	4323.881882802725
r0139_neg	3.5907639592343115
r0139_pos	9.52511800637715
r0142_pos	16665.996342056584
r0145_neg	2685.3669661658178
r0145_pos	84268.31181528891
r0149_neg	8.827835782845433
r0149_pos	3.8424507521636757
r0153_pos	2711.8999161740962
r0156_pos	7721.318179627739
r0157_pos	11532.293659416217
r0160_pos	4820.713854637382
r0163_pos	21758.76786890244
r0165_pos	2672.726118519167
r0166_pos	16860.663900942644
r0170_neg	656.5576603160341
r0170_pos	111273.2130316272
r0173_neg	5080.407706996497
r0173_pos	6030.407706996497
r0178_neg	3800.0
r0178_pos	21261.125855316477
r0179_pos	3800.0
r0181_neg	3.5907639592343115
r0181_pos	3.8424507521636757
r0186_pos	14498.955162395974
r0191_pos	2253.743651908454
r0193_neg	16733.30276464839
r0193_pos	9272.594928232193
r0196_neg	2850.0
r0196_pos	22817.51201299161
r0202_neg	6650.0
r0202_pos	6650.0
r0208_neg	5064.147786558325
r0208_pos	26561.103260067808
r0210_pos	11066.07749740874
r0224_pos	2348.050093027873
r0226_pos	7971.892532014584
r0233_pos	7720.358671126574
r0236_pos	2325.2569823689255
r0239_neg	0.0
r0239_pos	13.153763602524625
r0242_neg	4.255995247108436
r0242_pos	4.433333333333333
r0245_neg	6421.456780864664
r0245_pos	8166.5832958277215
r0246_pos	17488.829464528335
r0249_neg	2727.8316014833836
r0249_pos	2727.8316014833836
r0265_pos	7720.358671126574
r0267_neg	2325.2569823689255
r0267_pos	2348.050093027873
r0268_neg	2348.050093027873
r0268_pos	2325.2569823689255
r0276_neg	6795.784958026713
r0276_pos	384.12144535072844
r0280_pos	2711.8999161740962
r0281_neg	4.749999999999999
r0281_pos	25962.62926416735
r0283_pos	7806.808651433001
r0287_pos	36808.836489766145
r0295_pos	3800.0
r0301_pos	6795.784958026713
r0308_pos	11682.264410539201
r0309_neg	11221.639835595326
r0309_pos	37421.083001719
r0310_pos	11276.387764530355
r0311_pos	11812.589038160195
r0317_neg	2850.0
r0317_pos	2850.0
r0321_pos	9562.804856543233
r0330_pos	2348.050093027873
r0331_pos	9383.592184399058
r0339_pos	7819.750076656603
r0340_pos	17488.829464528335
r0345_neg	2121.6111902268754
r0345_pos	2121.6111902268754
r0354_pos	5952.969700491371
r0355_pos	5701.282916510982
r0357_pos	7466.163886237884
r0358_pos	7214.477102257495
r0360_pos	7050.991580806499
r0361_pos	6806.4741405184195
r0363_pos	9447.329739080084
r0364_pos	9198.556286466533
r0365_pos	24368.223116532743
r0377_pos	5839.542536081257
r0381_neg	4404.452925437459
r0381_pos	13128.442144031698
r0383_pos	15516.534441849832
r0384_pos	20808.76786890244
r0385_pos	26069.670575624124
r0386_pos	17124.6003469181
r0388_neg	5312.899217117611
r0388_pos	13509.520199746154
r0389_neg	5312.8992171176105
r0389_pos	12658.169795133184
r0390_neg	3762.422720324731
r0390_pos	4.101112947610062
r0391_neg	16.675750782609498
r0391_pos	7117.2842168038505
r0392_neg	4820.71385463738
r0392_pos	10329.385912638205
r0393_pos	17488.829464528335
r0394_neg	2523.4973709791207
r0394_pos	9043.849170680594
r0395_pos	2523.4973709791207
r0398_pos	7268.5252702782545
r0399_neg	2850.0
r0399_pos	7518.081410455872
r0400_neg	5064.517843582537
r0400_pos	30108.174776092023
r0402_pos	0.0
r0403_neg	2850.0
r0403_pos	9.411003770768508
r0407_neg	2228.987682368632
r0407_pos	6024.616370112228
r0408_neg	542.547365615708
r0408_pos	542.547365615708
r0409_neg	542.547365615708
r0409_pos	542.547365615708
r0410_neg	4.120403732813632
r0410_pos	4.910201866406815
r0413_pos	2711.8999161740962
r0422_neg	0.0
r0422_pos	9228.572761965554
r0423_pos	2850.0
r0424_neg	0.0
r0424_pos	19317.57351756657
r0425_neg	3800.0
r0425_pos	4400.0813037889375
r0426_neg	2850.0
r0426_pos	2850.0
r0434_neg	4275.0
r0434_pos	7125.0
r0437_neg	4750.0
r0437_pos	7125.0
r0441_neg	0.0
r0441_pos	662.0818353265056
r0443_pos	637.6007448247364
r0450_neg	0.0
r0450_pos	8163.580060819508
r0451_pos	136.21614806996106
r0456_pos	5833.180757161535
r0463_neg	20853.540873287264
r0463_pos	0.0
r0464_neg	3463.5714815863766
r0464_pos	3800.0
r0470_pos	662.7531136499022
r0472_neg	9704.783684756276
r0472_pos	662.7531136499022
r0474_neg	9962.159263490947
r0474_pos	662.7531136499022
r0475_neg	8427.07602817727
r0475_pos	843.5972227641328
r0480_neg	20728.219355143465
r0480_pos	19359.53430822589
r0483_neg	2065.5752073141257
r0483_pos	2065.5752073141257
r0488_neg	33649.087494246916
r0488_pos	313.6057716999022
r0494_neg	3.5907639592343115
r0494_pos	9.52511800637715
r0497_neg	8.827835782845433
r0497_pos	3.8424507521636757
r0502_pos	12037.116448936627
r0504_pos	11586.282283834378
r0509_pos	3800.0
r0512_neg	10554.367042155252
r0512_pos	2325.2569823689255
r0514_pos	8806.760527496052
r0517_neg	2850.0
r0517_pos	22817.51201299161
r0522_pos	4480.735277071467
r0523_pos	4480.735277071467
r0525_neg	3800.0
r0525_pos	55.291538152136276
r0527_neg	16.675653127577476
r0527_pos	8183.743018964379
r0531_neg	741.0572413079373
r0531_pos	5212.27738512402
r0537_pos	0.0
r0539_neg	0.0
r0539_pos	18297.650119826387
r0541_neg	2850.0
r0541_pos	156.84035304263637
r0545_pos	2086.027144312786
r0546_pos	0.0
r0547_neg	2086.027144312786
r0547_pos	29650.107783978336
r0548_pos	0.0
r0549_neg	3800.0
r0549_pos	3463.5714815863753
r0552_neg	2348.050093027873
r0552_pos	2325.2569823689255
r0553_neg	2325.2569823689255
r0553_pos	2348.050093027873
r0555_pos	15516.534441849832
r0556_neg	20808.76786890244
r0556_pos	0.0
r0557_pos	136.21614806996106
r0558_neg	3769.9511455251477
r0558_pos	2523.4973709791207
r0559_neg	3769.9511455251477
r0559_pos	2523.4973709791207
r0560_pos	24351.51221886667
r0561_pos	1900.0
r0568_pos	11481.06815663753
r0570_neg	6271.607116744927
r0570_pos	8366.194737400228
r0571_neg	26202.1299405202
r0571_pos	3800.0
r0573_pos	12170.207389108384
r0575_neg	656.5576603160341
r0575_pos	111273.21303162714
r0578_neg	4433.760840066619
r0578_pos	5818.363965107877
r0579_pos	4433.760840066619
r0580_pos	4896.973622906123
r0584_neg	8183.897016736579
r0584_pos	6660.66035543499
r0587_neg	4.255995247108436
r0587_pos	4.433333333333333
r0590_pos	24900.790578479242
r0591_neg	62694.57537584158
r0591_pos	7200.326131812896
r0594_pos	55.49957110104516
r0595_pos	16749.0131595007
r0596_pos	24368.223116532743
r0598_pos	0.0
r0603_neg	2850.0
r0603_pos	18203.972050769913
r0604_pos	20103.972050769913
r0610_neg	1063.5867001544857
r0610_pos	1063.5867001544857
r0611_neg	1063.5867001544855
r0611_pos	1063.5867001544855
r0614_neg	4433.760840066619
r0614_pos	49364.553178207556
r0615_neg	2348.050093027873
r0615_pos	2325.2569823689255
r0616_neg	3800.0
r0616_pos	21817.05544565572
r0617_neg	2325.2569823689255
r0617_pos	2348.050093027873
r0618_pos	3800.0
r0620_neg	0.0
r0620_pos	21758.76786890244
r0625_pos	0.0
r0627_neg	4062.3985496630403
r0627_pos	12.145286219408076
r0629_neg	5700.0
r0629_pos	16918.86003820145
r0630_neg	4920.520982500394
r0630_pos	18294.143520206067
r0633_neg	11438.820753182725
r0633_pos	36823.74938782084
r0634_neg	66054.52381127444
r0634_pos	3800.0
r0636_pos	27612.2656990067
r0637_pos	27612.2656990067
r0638_neg	11417.203707506233
r0638_pos	42426.880166551666
r0639_pos	32137.065957919378
r0641_neg	2994.292715208398
r0641_pos	2994.292715208398
r0642_neg	3769.9511455251477
r0642_pos	2523.4973709791207
r0643_neg	3800.0
r0643_pos	26202.129940520197
r0644_neg	3769.9511455251477
r0644_pos	2523.4973709791207
r0645_neg	0.0
r0645_pos	77.26841562330259
r0647_neg	2850.0
r0647_pos	0.0
r0650_neg	5876.797475350766
r0650_pos	5876.797475350766
r0651_neg	5876.797475350766
r0651_pos	5876.797475350766
r0652_neg	11417.203707506245
r0652_pos	32148.043882200323
r0653_pos	30324.464547486303
r0655_neg	2850.0
r0655_pos	18626.88514583884
r0656_pos	17124.6003469181
r0660_neg	42407.8168871847
r0660_pos	13392.817270624551
r0661_pos	45086.45313362367
r0666_neg	0.0
r0666_pos	34758.883774077694
r0668_neg	5064.517843582539
r0668_pos	30108.174776092015
r0669_pos	24169.67057562413
r0670_pos	20103.972050769917
r0671_pos	18115.963737350805
r0672_neg	75494.4827715136
r0672_pos	15717.522744133381
r0673_pos	0.0
r0679_neg	18904.304949345835
r0679_pos	4433.760840066619
r0680_neg	4433.760840066619
r0680_pos	49364.55317820763
r0683_pos	25756.256683103322
r0686_neg	3465.7990800731122
r0686_pos	21932.59780195643
r0688_neg	2348.050093027873
r0688_pos	2325.2569823689255
r0698_pos	27445.030488168515
r0706_pos	95436.81935057222
r0707_neg	5.1679857413253085
r0707_pos	8.00156817099402
r0714_pos	30324.464547486303
r0715_pos	43453.025157295524
r0716_pos	30324.464547486303
r0717_pos	43453.02515729551
r0718_pos	32137.065957919378
r0719_pos	45086.453133623676
r0720_pos	32137.065957919378
r0721_pos	45086.45313362372
r0722_neg	13392.81727062455
r0722_pos	42407.81688718471
r0723_pos	45086.45313362367
r0724_neg	42407.81688718471
r0724_pos	13392.817270624551
r0726_neg	3800.0
r0726_pos	66054.52381127443
r0727_pos	45086.45313362366
r0728_neg	66054.52381127447
r0728_pos	3800.0
r0729_pos	45086.45313362366
r0730_pos	36808.836489766145
r0731_pos	36808.836489766145
r0732_pos	36808.836489766145
r0733_pos	36808.836489766145
r0734_pos	36808.836489766145
r0735_neg	11423.315601859364
r0735_pos	64166.402697022684
r0739_neg	97601.34812428772
r0739_pos	19314.867457059867
r0741_neg	0.0
r0741_pos	100778.90271536195
r0743_pos	95436.81935057226
r0744_pos	95436.81935057226
r0747_neg	16036.039394102429
r0747_pos	2348.050093027873
r0750_neg	95716.31678848738
r0750_pos	2348.050093027873
r0752_neg	3560.7701619438603
r0752_pos	0.0
r0753_pos	3560.7701619438603
r0754_neg	3560.7701619438603
