	Tcon_Lymph_Tcon7_L1
HEXDICOAACBP_pos	42392.434360986874
HEXDICOAACBPx_pos	71129.69246306091
HGNTOR_pos	66684.66182275848
HIBDm_neg	0.0
HIBDm_pos	24182.37252505962
HISCAT1_neg	849.3122820139765
HISCAT1_pos	597.9590130324227
HISDC_pos	6739.241464140259
HISD_pos	21324.100746600194
HISSNAT5tc_neg	1494.1412310206179
HISSNAT5tc_pos	1469.2579275118565
HISTASE_pos	0.0
HISTAVESSEC_pos	5308.632589819276
HISTAtu_neg	2345.206561025572
HISTAtu_pos	2345.206561025572
HIShPTtc_pos	0.0
HISt4_pos	597.9590130324227
HIStN1_neg	1515.6890891811222
HIStN1_pos	1714.5025353116123
HIStiDF_pos	1192.952518368416
HISyLATtc_pos	539.5132742801355
HISyLATthc_pos	838.0914233130691
HIVCACBP_neg	0.0
HIVCACBP_pos	19434.160413551435
HIVCRNe_pos	19434.160413551435
HKYNH_pos	77.42027329133448
HKt_pos	6427.22173677016
HMBS_pos	21976.638996590256
HMGCOARc_pos	302.08831473258505
HMGCOARr_pos	0.0
HMGCOASi_pos	13064.491975143083
HMGCOASim_pos	6150.400045428658
HMGCOAtm_neg	15964.558047964496
HMGCOAtm_pos	18240.275392801177
HMGCOAtx_neg	37207.33766221135
HMGCOAtx_pos	13064.491975143077
HMGLm_pos	6147.006414174911
HMGLx_pos	10408.98026711384
HOCDACBP_neg	0.0
HOCDACBP_pos	18849.73563512841
HOCTDACBP_neg	0.0
HOCTDACBP_pos	29321.329759435517
HOCTDEC2CRNe_pos	19.578741861142024
HOCTDECCRNe_pos	18849.735635128418
HOMt4_pos	766.7096690876117
HOXG_pos	68344.83114147061
HPACtr_neg	0.0
HPACtr_pos	15791.708878825539
HPCLx_pos	78.06067330665819
HPDCACRNCPT1_pos	75.69341007269999
HPDCACRNCPT2_pos	75.69341007269999
HPDCACRNt_pos	75.69341007269999
HPDCAt_neg	0.0
HPDCAt_pos	75.69341007270003
HPETFABP1tc_neg	0.0
HPETFABP1tc_pos	2375.0
HPYRDC_pos	22605.114397169473
HPYRDCm_pos	0.0
HPYRR2x_pos	9318.009240915193
HPYRRy_pos	4973.944812918173
HPYRtp_neg	16812.718334770507
HPYRtp_pos	0.0
HRETNtn_neg	0.0
HRETNtn_pos	1766.305735257346
HS1ly_pos	435.65299186915445
HS2ly_pos	435.65299186915445
HS3ly_pos	435.6529918691545
HS4ly_pos	435.65299186915445
HSAT1ly_pos	435.65299186915445
HSAT2ly_pos	435.65299186915445
HSAT3ly_pos	435.6529918691545
HSAT4ly_pos	435.65299186915445
HSD11B1r_neg	2214.7713421906274
HSD11B1r_pos	2214.7713421906274
HSD11B2r_neg	2214.7713421906274
HSD11B2r_pos	2214.7713421906274
HSD17B1_neg	5700.050041330029
HSD17B1_pos	69624.74806040787
HSD17B2r_pos	73377.80544373718
HSD17B3r_pos	74012.89303809428
HSD17B42x_pos	94935.6887971054
HSD17B4x_pos	86367.96152960161
HSD17B7r_pos	5700.050041330029
HSD17B8r_pos	6722.79772548447
HSD17B9r_pos	38358.936981926396
HSD3A1r_neg	2989.513650711001
HSD3A1r_pos	2989.513650711001
HSD3A2r_neg	2989.513650711001
HSD3A2r_pos	2989.513650711001
HSD3B11_pos	80000.56690202895
HSD3B11r_pos	73390.73632161066
HSD3B12r_pos	73377.80544373725
HSD3B13_pos	0.0
HSD3B13r_pos	73390.73632161076
HSD3B2r_pos	38358.9369819264
HSD3B3r_pos	38384.58270855526
HSD3B7P_pos	2989.513650711001
HSPASEly_pos	435.6529918691544
HSPGt_pos	0.0
HSPGtly_pos	435.6529918691544
HTAXOLte_neg	7.632972296517765
HTAXOLte_pos	0.0
HTDCACBP_neg	0.0
HTDCACBP_pos	22311.809309573215
HTDCRNe_pos	22311.80930957322
HXANtl_neg	0.0
HXANtl_pos	0.0
HXANtx_pos	14585.765153215736
HXPRT_pos	7756.8432107007375
HYPOE_pos	5210.384346379053
HYPTROX_pos	60555.87919002733
HYPTROXe_pos	63039.83039791007
HYXNt_neg	7351.27937986383
HYXNt_pos	6.525576132042931
Htg_neg	0.0
Htg_pos	6080.972637007703
Htm_pos	1626.4282726367346
Htr_neg	5895.377698118615
Htr_pos	5700.050041330029
Htx_neg	2850.0
Htx_pos	4834.207433041185
ICDHxm_pos	3143.2219332089117
ICDHy_pos	8268.854169397995
ICDHyp_pos	18369.79476985815
ICDHyrm_neg	2850.0
ICDHyrm_pos	19925.784543922826
IDHPOXOX2b_pos	11.885919099497679
IDHPOXOX3_pos	12.826665173506564
IDHPOXOX4_pos	11.885919099497677
IDHPOXOXb_pos	12.826665173506564
IDOAASE1ly_pos	435.65299186915445
IDOAASE2ly_pos	435.6529918691545
IDOAASE3ly_pos	435.65299186915445
IDOAASE4ly_pos	123.07618991885911
IDOURte_neg	562.7097591910792
IDOURte_pos	0.0
IDOURtly_neg	562.7097591910793
IDOURtly_pos	0.0
IDPtn_neg	6737.108742124901
IDPtn_pos	6737.108742124901
ILEATB0tc_pos	1852.3544129199547
ILELAT1tc_pos	286.01743612348014
ILEPHELAT2tc_pos	293.23858500947546
ILETA_neg	8327.659375546307
ILETA_pos	6043.334246191642
ILETAm_neg	6043.334246191642
ILETAm_pos	23798.438740499812
ILEt4_pos	1403.3812475399268
ILEt5m_neg	6043.334246191642
ILEt5m_pos	23798.438740499805
ILEtec_neg	545.4348392507768
ILEtec_pos	561.3399824077736
IMACTD_m_pos	0.0
IMACTD_pos	0.0
IMPC_neg	17485.64377739635
IMPC_pos	18551.970859195997
IMPD_pos	6738.2507027740185
INOSTO_pos	14255.87882515527
INSK_pos	5968.013446909866
INSKm_pos	0.0
INSTt2r_neg	1627.7995878205838
INSTt2r_pos	1676.799200937549
INSTt4_2_neg	1272.810426840364
INSTt4_2_pos	1394.162846447578
INSTt4_neg	1394.162846447578
INSTt4_pos	1272.810426840364
INSt4_pos	531.3630405902612
INSt5le_pos	1722.9646129158841
INSt_neg	531.3630405902612
INSt_pos	1229.171224826097
INStl_neg	0.0
INStl_pos	0.0
INStm_neg	0.0
INStm_pos	0.0
IPDDI_neg	0.0
IPDDI_pos	111674.76189375659
IPDDIx_neg	0.0
IPDDIx_pos	113940.41184562787
IPDPtr_neg	0.0
IPDPtr_pos	0.0
IPDPtx_neg	76413.52165682807
IPDPtx_pos	28099.03844724348
ITCOAL1m_neg	2850.0
ITCOAL1m_pos	2850.0
ITCOALm_neg	2850.0
ITCOALm_pos	2850.0
ITPtn_neg	6737.108742124901
ITPtn_pos	6737.108742124901
IVCOAACBP_pos	15225.74299666526
IVCRNe_pos	15225.742996665258
IZPN_pos	21324.100746600194
It_neg	1986.729719555356
It_pos	1602.4440987867797
KAS8_pos	13906.229202389173
KCC2t_neg	814.8729158593289
KCC2t_pos	814.8729158593289
KCCt_neg	784.5890936082537
KCCt_pos	784.5890936082537
KDNH_pos	11598.057814939993
KHK2_pos	25354.444199062153
KHK3_pos	8.947760984862537
KHK_pos	8806.131658091088
KHte_neg	1749.9314001595567
KHte_pos	1577.31573395843
KSII_CORE2t_pos	10709.340049298144
KSII_CORE2tly_pos	10900.102338980185
KSII_CORE4t_pos	10662.351833794944
KSII_CORE4tly_pos	10776.643285075124
KSIt_pos	15243.941075076043
KSItly_pos	16754.042143101626
KYN3OX_pos	14.753780374082314
KYNAKGAT_pos	2850.0
KYNATESYN_pos	2850.0
KYN_pos	13.186092918922547
Kt3g_neg	0.0
Kt3g_pos	0.0
LACLt_pos	2850.0
LACZe_pos	9194.065939442027
LACZly_pos	0.0
LALDO2x_pos	1728.6622493479151
LALDO_neg	1898.0944231514754
LALDO_pos	4419.708036746517
LAPCOAe_pos	12.042850574956324
LAPCOAl_pos	9790.802718082743
LCADi_D_pos	3951.1910382333085
LCADi_Dm_pos	0.0
LCADi_pos	4356.52439545119
LCADim_pos	0.0
LCAT1e_pos	21975.193980360917
LCTStg_pos	9132.856241213236
LCTStl_pos	0.0
LCYSTAT_neg	0.0
LCYSTAT_pos	22187.294365257414
LCYSTATm_neg	0.0
LCYSTATm_pos	0.0
LCYSTCBOXL_pos	19843.311326573785
LDH_D_neg	6551.197546128117
LDH_D_pos	2689.1402105500774
LDH_L_neg	5721.092824745926
LDH_L_pos	4355.794939540279
LDH_Lm_neg	0.0
LDH_Lm_pos	0.0
LEUATB0tc_pos	1852.3544129199547
LEUGLYHYc_neg	0.0
LEUGLYHYc_pos	13356.912729891435
LEUGLYPEPT1tc_pos	13356.912729891435
LEUKTRA4t_neg	2912.1211160045145
LEUKTRA4t_pos	2912.1211160045145
LEUKTRA4tr_neg	0.0
LEUKTRA4tr_pos	21586.28088334424
LEUKTRB4t_neg	2912.1211160045145
LEUKTRB4t_pos	2912.1211160045145
LEUKTRB4tr_neg	0.0
LEUKTRB4tr_pos	0.0
LEUKTRC4t_neg	2219.782105431768
LEUKTRC4t_pos	2240.3054220235726
LEUKTRD4t_neg	2912.1211160045145
LEUKTRD4t_pos	2912.1211160045145
LEUKTRD4tr_neg	21586.28088334424
LEUKTRD4tr_pos	0.0
LEUKTRE4t_neg	3072.603280512786
LEUKTRE4t_pos	3072.603280512786
LEUKTRF4t_neg	2912.1211160045145
LEUKTRF4t_pos	2912.1211160045145
LEULEULAPc_neg	0.0
LEULEULAPc_pos	12599.037509393112
LEULEUPEPT1tc_pos	12599.037509393112
LEUPHELAT2tc_neg	293.23858500947546
LEUPHELAT2tc_pos	293.23858500947546
LEUTA_neg	8320.919093938195
LEUTA_pos	6043.334246191642
LEUTAm_neg	6043.334246191642
LEUTAm_pos	20525.644938064484
LEUt4_pos	568.1576912797108
LEUt5m_neg	6043.334246191642
LEUt5m_pos	20525.644938064484
LEUtec_neg	545.4348392507768
LEUtec_pos	545.4348392507768
LEUyLAThtc_pos	879.0854920520927
LFORKYNHYD_pos	13.186092918922546
LGNCCOAtcx_pos	6752.118623694613
LGNCCOAtx_neg	6752.118623694614
LGNCCOAtx_pos	42.11869870933135
LGNCCPT1_pos	0.0
LGNCCPT2_pos	0.0
LGNCCRNt_pos	0.0
LGNCt_neg	1663.9992829601304
LGNCt_pos	1542.6468633529162
LGTHL_pos	1898.0944231514754
LIMNENte_neg	0.0
LIMNENte_pos	7.632972296517765
LINKDEG1ly_pos	435.6529918691545
LINKDEG2ly_pos	227.30982467038947
LINKDEG3ly_pos	256.82110508390855
LINKDEG4ly_pos	181.83673774542737
LINOFATPtc_pos	1591.275473728001
LIPOti_pos	0.0
LNELDCCPT1_pos	40242.64732698878
LNELDCCPT2_pos	40242.64732698878
LNELDCCRNt_pos	40242.64732698878
LNELDCt_neg	13134.673719460252
LNELDCt_pos	30.305131652088527
LNLCCPT1_pos	19.578741861142024
LNLCCPT2_pos	19.578741861142024
LNLCCRNt_pos	19.578741861142024
LNLCt_neg	1591.275473728001
LNLCt_pos	5646.786583450885
LNLNCACPT1_pos	51.004487810163546
LNLNCACPT2_pos	51.004487810163546
LNLNCACRNt_pos	51.004487810163546
LNLNCAt_neg	0.0
LNLNCAt_pos	5642.755134378757
LNLNCGCPT1_pos	231.77834881921476
LNLNCGCPT2_pos	231.77834881921476
LNLNCGCRNt_pos	231.77834881921476
LNLNCGt_neg	63.4100036316658
LNLNCGt_pos	5646.90330651242
LNS14DM_pos	0.0
LNSTLSr_pos	111674.76189375648
LPASE_pos	14810.176800232397
LPCHOLt_neg	0.0
LPCHOLt_pos	15901.56303749498
LPCOXp_pos	73.38773858111425
LPS2_pos	8450.832338386132
LPS2e_pos	10635.041678909758
LPS3_pos	10233.613476424092
LPS3e_pos	6004.1302256324225
LPS4e_pos	23952.672891914208
LPS_pos	7881.818316521316
LPSe_pos	10080.34303008786
LRAT1_pos	16513.110149892378
LRAT2_pos	16513.110149892378
LRAT_pos	16504.005246225595
LS3_neg	0.0
LS3_pos	0.0
LSTO1r_pos	111674.76189375672
LSTO2r_pos	111674.76189375677
LTA4H_pos	3933.623414310905
LTC4CP_neg	2994.72220723915
LTC4CP_pos	2994.72220723915
LTC4Sr_pos	21586.28088334424
LTD4DP_neg	2994.72220723915
LTD4DP_pos	2994.72220723915
LTDCL_pos	0.0
LYSATB0tc_pos	2061.1746739122627
LYSMTF1n_pos	0.0
LYSMTF2n_pos	0.0
LYSMTF3n_pos	0.0
LYSOXp_pos	73.38773858111425
LYSt4_pos	874.6298001575078
LYStiDF_pos	645.6050675013903
LYStip_pos	73.38773858111425
LYStm_neg	3526.4282726367346
LYStm_pos	2850.0
LYStn_neg	13859.055209343254
LYStn_pos	0.0
L_LACDcm_pos	6628.950974320118
L_LACt2r_neg	1418.5623626921456
L_LACt2r_pos	1418.5623626921456
L_LACt4r_neg	1640.8628853375317
L_LACt4r_pos	1591.8632722205666
M1316Mg_pos	23951.27530319152
M13N2Tg_pos	23951.27530319152
M13N4Tg_pos	1275.4379586163616
M14NTg_pos	23951.27530319152
M16N4Tg_pos	1275.4379586163616
M16N6Tg_pos	1275.4379586163616
M16NTg_pos	23951.275303191505
M4ATAer_pos	0.0
M4BET2er_pos	0.0
M4BTAer_pos	61.08005135525413
M4CET3er_pos	61.080051355254135
M4MPDOL_Lter_pos	23951.27530319152
M4MPDOL_Uter_pos	23951.27530319152
M7MASNBterg_pos	23951.275303191524
M8MASNterg_pos	23952.942154394957
MACACI_pos	66684.66182275845
MACOXO_pos	17544.321046640474
MAGt_neg	13358.508487931325
MAGt_pos	8916.680396886793
MALSO3tm_neg	2850.0
MALSO3tm_pos	2850.0
MALSO4tm_neg	2850.0
MALSO4tm_pos	2850.0
MALTSULtm_neg	2850.0
MALTSULtm_pos	2850.0
MALT_pos	4477.537669453363
MALTe_pos	3800.0
MALTly_pos	0.0
MALTt1r_neg	0.0
MALTt1r_pos	4477.537669453363
MAL_Lte_neg	15531.49407034188
MAL_Lte_pos	7255.4315915949965
MAL_Ltx_neg	0.0
MAL_Ltx_pos	16.456966067292925
MALtm_neg	2850.0
MALtm_pos	2850.0
MAN1PT2_pos	5173.741381620436
MAN1_6B1er_pos	0.0
MAN1_7Ber_pos	0.0
MAN2_6B1er_pos	0.0
MAN2_7Cer_pos	0.0
MAN6PI_neg	11598.057814939992
MAN6PI_pos	6775.845025208058
MANt1r_neg	1172.6246074222554
MANt1r_pos	1051.2721878150414
MANt4_neg	1051.2721878150414
MANt4_pos	1172.6246074222554
MANter_pos	23951.275303191524
MANtg_pos	23952.942154394957
MANtly_pos	24399.24729591281
MAOLNOR_pos	0.0
MAOX_pos	55614.08323476474
MCCCrm_neg	27115.811807092952
MCCCrm_pos	20635.57879383894
MCD_pos	6938.171791996383
MCDm_pos	7006.636284178244
MCDp_pos	0.0
MCITS_pos	25212.9788707057
MCLACCYSR_pos	21132.476252693225
MCLOR_neg	21132.476252693225
MCLOR_pos	0.0
MCOATA_neg	0.0
MCOATA_pos	0.0
MCOATAm_neg	0.0
MCOATAm_pos	0.0
MCPST_pos	8.108344171532131
MDH_neg	9343.104600265646
MDH_pos	8595.655928385935
MDHm_neg	8086.508734444681
MDHm_pos	9388.83439993532
MDHx_neg	16.456966067292925
MDHx_pos	0.0
MDRPD_pos	17338.407151214946
ME1m_pos	7690.2744292811485
ME2_pos	7255.3177086865235
ME2m_pos	9590.27442928115
MECOALm_neg	2850.0
MECOALm_pos	2850.0
MECOAS1m_neg	2850.0
MECOAS1m_pos	2850.0
MELATN23DOX_pos	0.0
MELATNOX_pos	8753.346043110796
MEOHt2_neg	36184.60895025985
MEOHt2_pos	7.236098044492147
MEOHtly_neg	0.0
MEOHtly_pos	13594.436576351329
MEOHtr_neg	0.0
MEOHtr_pos	0.0
MEPIVESSte_pos	56367.68127691569
MERCPLACCYSt_pos	21132.476252693225
MESCOALm_pos	0.0
METATB0tc_pos	1852.3544129199547
METAT_pos	19554.099970929878
METLEUex_pos	424.6841570497195
METS_pos	13175.308975445305
METt4_pos	559.2484714506083
METtec_neg	546.4098481714101
METtec_pos	561.3399824077736
METyLATthc_pos	879.0854920520927
MEVK1c_pos	33929.62664602851
MEVK1x_pos	28099.038447243474
MG1er_pos	23951.275303191516
MG2er_pos	23951.275303191516
MG3er_pos	23951.275303191516
MGACONm_neg	0.0
MGACONm_pos	0.0
MGCHrm_neg	27115.81180709294
MGCHrm_pos	20635.57879383894
MGSA2_pos	7528.791330137681
MGSA_pos	7529.269050119799
MHISOR_pos	17544.321046640474
MI13456PK_pos	0.0
MI13456Ptn_neg	0.0
MI13456Ptn_pos	0.0
MI1345PKn_pos	0.0
MI1345PP_pos	19787.3004200208
MI1346PKn_pos	0.0
MI1346Ptn_neg	0.0
MI1346Ptn_pos	0.0
MI134P4P_pos	21385.767979082357
MI134PK_pos	0.0
MI134PP_pos	19787.300420020805
MI13PP_pos	21385.767979082357
MI1456PKn_pos	0.0
MI145P6Kn_pos	0.0
MI145PK_pos	19787.3004200208
MI145PKn_pos	0.0
MI145PP_pos	12476.827378069476
MI14P4P_pos	11194.563812968889
MI14PP_pos	10372.973518537821
MI14Ptn_neg	20412.46400411818
MI14Ptn_pos	0.0
MI1PP_pos	5494.563812968887
MI1PS_pos	7585.731866337956
MI1P_Dtn_neg	21587.263442699645
MI1P_Dtn_pos	0.0
MI3456PK_pos	0.0
MI34PP_pos	19787.300420020805
MI3PP_pos	19787.300420020805
MI4PP_pos	10372.973518537821
MICITDr_neg	0.0
MICITDr_pos	0.0
MINOHPtn_neg	0.0
MINOHPtn_pos	0.0
MLTG1_pos	0.0
MLTG1e_pos	53.375
MLTG1ly_pos	0.0
MM5ag_pos	23952.942154394965
MM5bg_pos	23951.275303191516
MM5cg_pos	23951.275303191513
MM6B1ag_pos	23951.275303191513
MM6B1bg_pos	23951.275303191513
MM6B2g_pos	23951.275303191513
MM6ag_pos	24008.18916373104
MM6bg_pos	23952.942154394954
MM7Ag_pos	24008.18916373104
MM7B1g_pos	23951.275303191513
MM7B2g_pos	23951.275303191516
MM7Cag_pos	23952.942154394947
MM7Cbg_pos	23952.942154394947
MM8Ag_pos	23952.94215439495
MM8Ber_pos	23951.275303191513
MM8Cg_pos	23952.942154394947
MMCD_pos	0.0
MMCDm_pos	7005.265787580099
MMCDp_pos	0.0
MMEm_neg	26287.979392593006
MMEm_pos	3800.0
MMMm_neg	18440.8400855978
MMMm_pos	25834.57330103106
MMSAD1m_pos	8848.148850962803
MMSAD3m_pos	20020.824218615842
MMTSADm_pos	3800.0
MOGAT_pos	8450.832338386128
MTAP_pos	17338.407151214946
MTHFC_neg	10679.197484926468
MTHFC_pos	13707.787704545537
MTHFCm_neg	23246.57500278844
MTHFCm_pos	10679.197484926468
MTHFD2_neg	1637.5924547794045
MTHFD2_pos	1658.7775565553206
MTHFD2m_neg	3800.0
MTHFD2m_pos	3143.2219332089107
MTHFD_neg	1658.7775565553206
MTHFD_pos	1637.5924547794045
MTHFDm_neg	3143.2219332089117
MTHFDm_pos	3800.0
MTHFR3_pos	937.9750414817888
MTHFTe_pos	1900.0
MTHGXLt_pos	6632.5524694684755
MTRI_neg	0.0
MTRI_pos	17338.407151214946
N2M2NMASNt_pos	23951.27530319152
N2M2NMASNtly_pos	24004.219766404633
N3Tg_pos	10955.590946893908
N4Tg_pos	9589.688107244927
NABTNO_pos	0.0
NABTNOm_pos	0.0
NACASPAH_pos	17687.638601570357
NACASPtm_pos	17687.638601570357
NACDe_pos	1900.0
NACHEX10ly_pos	16756.670633884394
NACHEX11ly_pos	16756.670633884398
NACHEX12ly_pos	16756.6706338844
NACHEX13ly_pos	16756.6706338844
NACHEX14ly_pos	16756.670633884398
NACHEX15ly_pos	16756.670633884398
NACHEX16ly_pos	16756.67063388439
NACHEX17ly_pos	16756.670633884394
NACHEX18ly_pos	16756.670633884394
NACHEX19ly_pos	16756.67063388442
NACHEX1ly_pos	103.36031877934478
NACHEX20ly_pos	16756.670633884398
NACHEX21ly_pos	16754.042143101626
NACHEX22ly_pos	16754.042143101626
NACHEX23ly_pos	10907.495483004897
NACHEX24ly_pos	11017.076981150396
NACHEX25ly_pos	11009.511234541447
NACHEX26ly_pos	10783.45444859146
NACHEX27ly_pos	31727.055461089396
NACHEX2ly_pos	227.30982467038947
NACHEX3ly_pos	124.0165977452411
NACHEX4ly_pos	101.59599408122475
NACHEX5ly_pos	101.59599408122476
NACHEX6ly_pos	155.74335152276032
NACHEX7ly_pos	155.7433515227603
NACHEX8ly_pos	182.90322870007128
NACHEX9ly_pos	182.9032287000713
NACHEXA10ly_pos	16754.042143101626
NACHEXA11ly_pos	16754.042143101622
NACHEXA12ly_pos	16754.04214310163
NACHEXA13ly_pos	16754.042143101622
NACHEXA14ly_pos	16754.042143101626
NACHEXA15ly_pos	16754.042143101626
NACHEXA16ly_pos	16754.042143101626
NACHEXA17ly_pos	16754.04214310163
NACHEXA18ly_pos	16754.04214310162
NACHEXA19ly_pos	16754.042143101622
NACHEXA1ly_pos	102.41991095296278
NACHEXA20ly_pos	10900.102338980183
NACHEXA21ly_pos	11009.51123454145
NACHEXA22ly_pos	10776.643285075124
NACHEXA2ly_pos	123.07618991885913
NACHEXA3ly_pos	101.47950312658081
NACHEXA4ly_pos	101.47950312658081
NACHEXA5ly_pos	155.6268605681164
NACHEXA6ly_pos	155.62686056811637
NACHEXA7ly_pos	181.83673774542734
NACHEXA8ly_pos	181.83673774542737
NACHEXA9ly_pos	16754.04214310162
NACHORCTL3le_pos	2444.4772585072774
NACUP_pos	1900.0
NADH2_u10m_pos	11978.973884236586
NADHtpu_pos	1900.0
NADHtru_pos	6722.79772548447
NADK_pos	0.0
NADN_pos	14083.638800455672
NADNe_pos	5.047663769599209
NADPHtru_pos	5700.050041330029
NADPHtxu_pos	12136.027722562754
NADPN_pos	0.0
NADPNe_pos	5.047663769599209
NADPtru_pos	5700.050041330029
NADPtxu_pos	12136.027722562754
NADS2_pos	8144.444171122629
NADtm_neg	0.0
NADtm_pos	0.0
NADtn_neg	0.0
NADtn_pos	11443.292637462586
NADtpu_pos	1900.0
NADtru_pos	6722.79772548447
NADtx_neg	5040.100706374593
NADtx_pos	5990.100706374593
NAGA2ly_pos	9704.919904539685
NAGAlby_pos	1236.8207261745374
NAGAly_pos	15511.226400363985
NAGLCAly_pos	9704.919904539685
NAHCO3_HCLt_neg	974.1743145803252
NAHCO3_HCLt_pos	916.5628522546575
NAIt_neg	1602.4440987867797
NAIt_pos	1560.3843863990394
NAt3_1_neg	1270.2619467003633
NAt3_1_pos	1319.2615598173284
NAt3_1g_neg	0.0
NAt3_1g_pos	0.0
NAt5_neg	1514.287344143428
NAt5_pos	1326.5126471518834
NAt_neg	370.44579934147345
NAt_pos	641.2445994780661
NAtx_neg	5870.953755088582
NAtx_pos	1291.9075101771623
NBAHH_ir_pos	7942.695952149985
NCAMDe_pos	1900.0
NCAMUP_pos	1900.0
NCCt_pos	1313.331270093708
NCKt_neg	2210.337827263692
NCKt_pos	2210.337827263692
NCNt_neg	2210.337827263692
NCNt_pos	2210.337827263692
NDP10ex_pos	8.280824081984477
NDP3ex_pos	7.881551770205236
NDP6_pos	5946.127712156128
NDP7er_pos	18587.689460781978
NDP7ex_pos	26009.180195710444
NDP7g_pos	9132.856241213236
NDP8_pos	7786.732162978416
NDP8ex_pos	26031.938797077943
NDPK10_neg	6737.108742124901
NDPK10_pos	6737.108742124901
NDPK10m_neg	0.0
NDPK10m_pos	0.0
NDPK10n_neg	6737.108742124901
NDPK10n_pos	6737.108742124901
NDPK1_neg	806.5725479854802
NDPK1_pos	806.5725479854802
NDPK1m_neg	2850.0
NDPK1m_pos	2850.0
NDPK1n_neg	1238.0181769230294
NDPK1n_pos	1238.0181769230294
NDPK2_neg	771.352303031673
NDPK2_pos	771.352303031673
NDPK2m_neg	17902.30987623011
NDPK2m_pos	0.0
NDPK2n_neg	1238.0181769230294
NDPK2n_pos	1238.0181769230294
NDPK3_neg	806.5725479854801
NDPK3_pos	806.5725479854802
NDPK3m_neg	0.0
NDPK3m_pos	20205.185648321032
NDPK3n_neg	1238.0181769230294
NDPK3n_pos	1238.0181769230294
NDPK4_neg	1756.5725479854802
NDPK4_pos	1756.5725479854802
NDPK4m_pos	15845.957869994649
NDPK4n_neg	2188.0181769230294
NDPK4n_pos	2188.0181769230294
NDPK5_neg	806.5725479854802
NDPK5_pos	806.5725479854802
NDPK5m_pos	5430.27509318545
NDPK5n_neg	1238.0181769230294
NDPK5n_pos	1238.0181769230294
NDPK6_neg	741.6682239858317
NDPK6_pos	1129.3632829832804
NDPK6m_neg	3073.1138529233813
NDPK6m_pos	9071.36409117262
NDPK6n_neg	0.0
NDPK6n_pos	18378.409521640944
NDPK7_neg	806.5725479854801
NDPK7_pos	806.5725479854801
NDPK7m_pos	37395.48380852498
NDPK7n_neg	1238.0181769230294
NDPK7n_pos	1238.0181769230294
NDPK8_neg	806.5725479854802
NDPK8_pos	806.5725479854802
NDPK8m_pos	14953.242820649057
NDPK8n_neg	1238.0181769230294
NDPK8n_pos	1238.0181769230294
NDPK9_neg	1059.3704799547024
NDPK9_pos	1059.3704799547024
NDPK9m_neg	0.0
NDPK9m_pos	0.0
NDPK9n_neg	6737.108742124901
NDPK9n_pos	6737.108742124901
NH4t3r_neg	1577.5553297273898
NH4t3r_pos	1750.1709959285167
NH4tn_neg	14671.877601156146
NH4tn_pos	0.0
NH4tp_neg	11880.794123414984
NH4tp_pos	0.0
NICRNS_pos	5968.013446909866
NICRNTtn_neg	0.0
NICRNTtn_pos	16841.643832610367
NIFEDIPINEte_neg	0.0
NIFEDIPINEte_pos	0.0
NKCC2t_neg	912.9934379658653
NKCC2t_pos	1100.7681349574102
NKCCt_neg	912.7538421969052
NKCCt_pos	1100.5285391884502
NMNATm_pos	0.0
NMNATn_pos	11443.292637462586
NMNATr_neg	8144.444171122627
NMNATr_pos	14083.638800455672
NMNS_pos	15398.503776194131
NMNtn_neg	0.0
NMNtn_pos	11443.292637462586
NMPTRCOX_pos	0.0
NNATm_pos	0.0
NNATn_pos	16841.643832610367
NNATr_pos	6709.1381247501795
NNMT_pos	60.96870500344299
NODe_neg	1900.0
NODe_pos	1900.0
NORANMT_pos	48921.880618519004
NOS1_pos	2850.0
NOS2_pos	2850.0
NOt_neg	1900.0
NOt_pos	1900.0
NP1_pos	7431.504166079103
NPTHLte_neg	0.0
NPTHLte_pos	7.632972296517765
NRPPHRSFt_pos	105557.59777594979
NRPPHRSULT_pos	105557.59777594983
NRPPHRVESSEC_pos	5804.423431200862
NRPPHRt4_2_r_neg	1917.4875016286296
NRPPHRt4_2_r_pos	2301.773122397206
NRPPHRtu_neg	2301.773122397206
NRPPHRtu_pos	1917.4875016286296
NRVNCCOAtx_neg	6752.118623694613
NRVNCCOAtx_pos	40.81891346870164
NRVNCCOAtxc_pos	6752.118623694613
NRVNCCPT1_pos	0.0
NRVNCCPT2_pos	0.0
NRVNCCRNt_pos	0.0
NRVNCt_neg	1663.9992829601301
NRVNCt_pos	1542.6468633529162
NS26T2g_pos	279.81171146053214
NS26Tg_pos	482.0584036227042
NT5C_pos	5968.013446909866
NTD10_pos	7396.691992608088
NTD11_pos	5957.5343291540585
NTD12_pos	0.0
NTD1_pos	6076.145448393181
NTD1m_pos	4480.1456160998305
NTD2_pos	5913.063839805911
NTD2e_pos	17041.154450693808
NTD2l_pos	0.0
NTD2m_pos	17902.30987623011
NTD3_pos	5972.518808015747
NTD3l_pos	0.0
NTD4_pos	5129.193519708449
NTD4e_pos	28.667651576147215
NTD4l_pos	0.0
NTD5_pos	5292.040271608434
NTD5l_pos	0.0
NTD5m_pos	4315.605221159618
NTD6_pos	5963.089970936765
NTD6l_pos	0.0
NTD7_pos	5496.197100175227
NTD7e_pos	14075.331568942911
NTD7l_pos	0.0
NTD8_pos	5964.953419434602
NTD8l_pos	0.0
NTD9_pos	7322.342636220477
NTD9e_pos	26.708132922337256
