	exTreg_Spleen_exTreg8_L1
NRPPHRt4_2_r_pos	2415.3683918793386
NRPPHRtu_neg	2415.3683918793386
NRPPHRtu_pos	2100.890991400237
NRVNCCOAtx_neg	6767.777997507215
NRVNCCOAtx_pos	40.92903426680781
NRVNCCOAtxc_pos	6767.777997507215
NRVNCCPT1_pos	0.0
NRVNCCPT2_pos	0.0
NRVNCCRNt_pos	0.0
NRVNCt_neg	1629.0836706064938
NRVNCt_pos	1471.844970366943
NS26T2g_pos	286.1958797325677
NS26Tg_pos	493.21390611292594
NT5C_pos	5967.527510971772
NTD10_pos	7257.710613545501
NTD11_pos	5956.785630883792
NTD12_pos	0.0
NTD1_pos	6028.429545425131
NTD1m_pos	4493.37634429045
NTD2_pos	5931.971996944692
NTD2e_pos	17158.051664377566
NTD2l_pos	0.0
NTD2m_pos	17908.4140473247
NTD3_pos	5969.735783598083
NTD3l_pos	0.0
NTD4_pos	5131.9631897990585
NTD4e_pos	29.78422912288972
NTD4l_pos	0.0
NTD5_pos	5228.17905888969
NTD5l_pos	0.0
NTD5m_pos	4315.415504394967
NTD6_pos	5961.469430492975
NTD6l_pos	0.0
NTD7_pos	5459.8584901766635
NTD7e_pos	14015.65944910713
NTD7l_pos	0.0
NTD8_pos	5964.31776183081
NTD8l_pos	0.0
NTD9_pos	7083.693869908634
NTD9e_pos	26.441698441990916
NTD9l_pos	0.0
NTMELYStner_pos	0.0
NTP3e_pos	3.265329014297746
NTPP10_pos	0.0
NTPP11_pos	0.0
NTPP9_pos	0.0
NaKt_pos	5398.776510950212
O16G1e_pos	19.45835952330451
O16G2e_pos	23.258359523304506
O2St_neg	5.465509895059396
O2St_pos	19059.93355132573
O2Stm_neg	19016.734307527302
O2Stm_pos	7.604775586554636
O2Stn_neg	0.0
O2Stn_pos	19080.9425276462
O2Stx_neg	0.0
O2Stx_pos	19009.288729193493
O2t_neg	25577.462799859502
O2t_pos	5176.393289163385
O2ter_neg	30835.329466557123
O2ter_pos	10004.50406305457
O2tm_neg	12988.945154470037
O2tm_pos	10888.061271325958
O2tn_neg	19080.94252764621
O2tn_pos	0.0
O2tp_neg	6365.318409749404
O2tp_pos	7275.43209039915
OAADC_pos	8653.670435996377
OAGD3te_neg	0.0
OAGD3te_pos	30242.363072099368
OAGD3tg_neg	30242.363072099357
OAGD3tg_pos	0.0
OAGT3te_neg	0.0
OAGT3te_pos	29524.172984299592
OAGT3tg_neg	29524.172984299585
OAGT3tg_pos	0.0
OBDHc_pos	11121.55572466404
OCBTm_pos	26455.999626255834
OCCOAtm_pos	22063.971891626315
OCCOAtx_neg	43917.84854172631
OCCOAtx_pos	27208.83552760481
OCD11COACPT1_neg	0.0
OCD11COACPT1_pos	39933.20063234834
OCD11CRNCACT_neg	0.0
OCD11CRNCACT_pos	39933.20063234834
OCD11CRNCPT2_neg	0.0
OCD11CRNCPT2_pos	39933.20063234834
OCDCAFATPc_pos	7607.6121849993915
OCDCAtr_neg	1629.0836706064938
OCDCAtr_pos	1471.844970366943
OCDCEAtr_neg	1629.0836706064938
OCDCEAtr_pos	1471.844970366943
OCDEAFABP1tc_neg	4750.0
OCDEAFABP1tc_pos	2375.0
OCOAT1m_pos	6269.721719446526
OCT11EFATP_pos	39933.20063234834
OCTAt_neg	0.0
OCTAt_pos	13652.084620949949
OCTDEC2ACBP_neg	0.0
OCTDEC2ACBP_pos	19.70391920539624
OCTDECCACT_neg	0.0
OCTDECCACT_pos	29375.369271323932
OCTDECCPT1_neg	0.0
OCTDECCPT1_pos	29375.369271323932
OCTDECCPT2_neg	0.0
OCTDECCPT2_pos	29375.369271323936
OCTDECE1CRNe_pos	29375.369271323932
ODECOAtx_neg	40.92903426680781
ODECOAtx_pos	0.0
OIVD1m_pos	15252.239759222728
OIVD2m_pos	24321.460564307585
OIVD3m_pos	18250.42767398563
OLEICFATPtc_pos	7537.997278829914
OMEPRAZOLEte_neg	0.0
OMEPRAZOLEte_pos	7.63610949682771
OMHDEACIDTD_neg	0.0
OMHDEACIDTD_pos	25821.9366830382
OMHDOCOSACTD_neg	0.0
OMHDOCOSACTD_pos	17721.54872018125
OMHPALTD_neg	0.0
OMHPALTD_pos	42425.81309162208
OMPDC_pos	14439.659007952552
ONPTHLte_neg	7.636109496827712
ONPTHLte_pos	0.0
OPAHir_pos	8852.932286959043
ORETNF2_pos	1904.5891541514563
ORETNF_pos	1711.7391541514562
ORETNtn2_neg	0.0
ORETNtn2_pos	1904.5891541514561
ORETNtn_neg	0.0
ORETNtn_pos	1711.7391541514564
ORNALArBATtc_pos	1392.459641618749
ORNDC_pos	22287.82027764355
ORNLEUrBATtc_pos	1392.459641618749
ORNTArm_neg	20502.693234924882
ORNTArm_pos	45.461729806228135
ORNt3m_neg	2850.0
ORNt3m_pos	2850.0
ORNt4m_neg	2850.0
ORNt4m_pos	2850.0
ORNtiDF_pos	650.6547952680921
OROTGLUt_neg	5750.441060746214
OROTGLUt_pos	2959.803603850635
ORPT_neg	14439.659007952565
ORPT_pos	0.0
OXAHCOtex_pos	1328.7040868411807
OXAtp_pos	14443.977738562475
P45011A1m_pos	80501.03853982022
P45011B11m_pos	72634.82083366397
P45011B12m_pos	69737.40102871647
P45011B21m_pos	71668.88131079581
P45017A1r_pos	73281.05534347995
P45017A2r_pos	73281.05534347997
P45017A3r_pos	73281.05534347997
P45017A4r_pos	73281.05534347997
P45019A1r_pos	69383.59967532348
P45019A2r_pos	69621.84439263982
P4501B1r_pos	68414.812121159
P45021A1r_pos	72634.82083366382
P45021A2r_pos	69737.4010287165
P45027A11m_pos	95645.1097486141
P45027A12m_pos	16347.17707027103
P45027A13m_pos	16347.17707027103
P45027A14m_pos	94542.86477513194
P45027A15m_pos	14447.177070271033
P45027A16m_pos	14468.177906751891
P45027A1m_pos	3800.0
P4502A6_pos	7.636109496827711
P4502C18_pos	8.487876577009613
P4502C19_pos	7.636109496827711
P4502C8_pos	7.63610949682771
P4502C92_pos	7.636109496827711
P4502C93_pos	7.63610949682771
P4502C94_pos	7.636109496827711
P4502C9_pos	7.636109496827711
P4502D6_pos	7.6152721107648205
P4502E1_pos	17.06498634415051
P4502F1_pos	7.636109496827711
P45039A1r_pos	73987.87781545687
P4503A43r_pos	0.0
P4503A4_pos	0.0
P4503A5_pos	7.514951197252065
P4503A7r_pos	70110.11817973392
P45046A1r_pos	73987.87781545687
P4504B1r_pos	0.0
P4504F121r_pos	0.0
P4504F122r_pos	0.0
P4504F123r_pos	13.116946773003107
P4504F81r_pos	0.0
P4507A1r_pos	14814.686694867585
P4507B11r_pos	74042.75385669558
P4507B12r_pos	73093.64381799068
P4508B11r_pos	95992.43392690638
P4508B13r_pos	95645.10974861422
P450LTB4r_pos	0.0
P450SCC1m_neg	3800.0
P450SCC1m_pos	75103.75928402606
P5CDm_pos	2850.0
P5CR_pos	1546.9499158467195
P5CRm_pos	2738.3918128724017
P5CRxm_pos	1900.0
PACCOAL_pos	29484.60291385743
PAFH_pos	7228.001835427513
PAFHe_pos	11245.786646101536
PAFS_pos	7228.001835427513
PAFt_neg	11249.190763905297
PAFt_pos	8.509310006618458
PAIL45P_HStn_neg	6784.073145936409
PAIL45P_HStn_pos	9740.579611428891
PAIL4P_HStn_neg	5695.287991112485
PAIL4P_HStn_pos	6457.142472058456
PAIL_HStn_neg	9939.390404190886
PAIL_HStn_pos	5700.0
PALFATPtc_pos	11888.670151537015
PAN4PP_pos	6008.83412146423
PAN4PPe_pos	6688.912205701158
PAPStg_neg	0.0
PAPStg_pos	48090.689194847655
PAPtg_pos	48090.689194847655
PA_HSter_neg	5965.461395755349
PA_HSter_pos	0.0
PA_HStg_neg	5965.461395755349
PA_HStg_pos	0.0
PA_HStn_neg	20284.50037074475
PA_HStn_pos	0.0
PCFLOPm_pos	14307.835614374511
PCHOLHSTDe_pos	13174.9697704266
PCHOLP_hs_pos	674.4852999308455
PCHOLPg_hs_pos	5965.461395755349
PCHOLPm_hs_pos	20242.898884699232
PCHOLPr_hs_pos	5965.461395755349
PCHOL_HSter_neg	6756.898746436433
PCHOL_HSter_pos	5965.461395755349
PCHOL_HStg_neg	0.0
PCHOL_HStg_pos	5965.461395755349
PCLAD_pos	79.41155610666098
PCREATtmdiffir_pos	5929.595420317361
PCRNtc_pos	9500.0
PCRNtm_pos	5700.0
PCm_pos	7857.700941061611
PCt_pos	17661.29773812771
PDE1_pos	6403.673662793343
PDE1g_pos	0.0
PDE4_pos	6459.541565042018
PDE4g_pos	0.0
PDE4n_pos	14986.157742208889
PDHm_pos	13761.515363453573
PDX5PO_pos	5536.0325595736995
PDXPP_pos	5247.389923886889
PEAMNO_pos	29484.602913857434
PECDCHe_pos	6436.770603111016
PECGCHLe_pos	20451.938822136886
PECGONCOATr_pos	0.0
PECTCHLe_pos	21282.545012405863
PEFLIP_pos	6143.8050695659895
PEFLIPm_pos	6147.523441977731
PEHSFABPe_neg	1425.0
PEHSFABPe_pos	4650.0
PEPCK_pos	9603.670435996377
PEPCKm_pos	12164.621916495207
PEPLYStn_neg	0.0
PEPLYStn_pos	0.0
PERILLYLte_neg	7.63610949682771
PERILLYLte_pos	0.0
PEROXx_pos	78.81878710506444
PETHCT_pos	6682.633998074006
PETOHMm_hs_pos	14307.83561437451
PETOHMr_hs_pos	6756.898746436432
PE_HSter_neg	1425.0
PE_HSter_pos	1425.0
PE_HStg_neg	0.0
PE_HStg_pos	0.0
PE_HStm_neg	6147.52344197773
PE_HStm_pos	14307.835614374511
PEt_neg	6143.80506956599
PEt_pos	3325.0
PFK26_pos	5485.015462392227
PFK_pos	2093.6826039295665
PGCD_pos	5112.293960215385
PGDI_neg	4.113732842441172
PGDI_pos	182.54442475245946
PGDIr_neg	0.0
PGDIr_pos	0.0
PGESr_neg	0.0
PGESr_pos	0.0
PGISr_neg	7.138980208775615
PGISr_pos	201.32159057523216
PGI_neg	5774.814803994492
PGI_pos	8060.378561583139
PGK_neg	5112.293960215385
PGK_pos	8040.424153513582
PGLYCP_pos	0.0
PGLYCt_neg	18913.621461662417
PGLYCt_pos	351.10469695679444
PGL_pos	6716.732920341463
PGLc_pos	50996.35362426218
PGLer_pos	12132.86108760372
PGMT_neg	7355.936018327577
PGMT_pos	6351.131582325803
PGM_neg	6225.543727670632
PGM_pos	11007.05561334468
PGPPT_pos	18913.62146166242
PGPP_hs_pos	18913.62146166242
PGS_pos	156.43827103482676
PGSr_pos	201.32159057523216
PHACCOAGLNAC_pos	29484.60291385743
PHCDm_pos	2738.3918128724017
PHCHGSm_neg	0.0
PHCHGSm_pos	3688.3918128724017
PHEACGLNt_neg	0.0
PHEACGLNt_pos	29484.602913857438
PHEATB0tc_pos	1850.266955105106
PHEMEe_pos	1900.0
PHEMEt_pos	1900.0
PHEMEtm_neg	0.0
PHEMEtm_pos	21985.539500013336
PHETA1_neg	0.0
PHETA1_pos	0.0
PHETA1m_neg	0.0
PHETA1m_pos	0.0
PHETHPTOX2_pos	2293.0711189077947
PHEt4_pos	597.890502338983
PHEtec_neg	555.319346158905
PHEtec_pos	555.319346158905
PHEyLATthc_pos	1119.543118997902
PHYCBOXL_pos	29484.602913857434
PHYHx_pos	78.81878710506443
PHYQt_pos	6767.777997507216
PHYTt_neg	0.0
PHYTt_pos	78.81878710506443
PI345P3P_pos	5902.646996090537
PI345P3Pn_pos	12854.345760596798
PI345P5P_pos	5141.083930169483
PI345P5Pn_pos	12854.345760596796
PI34P3Pn_pos	12854.345760596803
PI34P4Pn_pos	12854.345760596801
PI34P5K_pos	5141.083930169483
PI34P5Kn_pos	12854.345760596798
PI3P3Pn_pos	3236.4928504482214
PI3P4K_pos	12959.643631193643
PI3P4Kn_pos	12854.345760596801
PI3P5K_pos	5524.75430157157
PI45P3K_pos	5902.646996090537
PI45P3Kn_pos	12854.3457605968
PI45P4P_pos	6139.390404190888
PI45P5P_pos	5124.652757365305
PI45P5Pn_pos	3800.0
PI45PLC_pos	12559.613033862795
PI45PLCn_pos	0.0
PI4P3K_pos	11787.326572916929
PI4P3Ker_pos	0.0
PI4P3Kn_pos	12854.345760596801
PI4P5K_pos	5124.652757365305
PI4P5Kn_pos	11886.268289559675
PI4PLC_pos	10379.106012794662
PI4PLCn_pos	20765.058521150793
PI4PP_pos	5696.498605439039
PI5P3K_pos	5166.299744118926
PI5P3Ker_pos	0.0
PI5P4K_pos	6139.390404190887
PI5P4Kn_pos	12294.231716591468
PIACGT_pos	56.360094249047144
PIK3_pos	5902.555480681442
PIK3er_pos	10267.919579687767
PIK3n_pos	12775.257037852689
PIK4_pos	6139.390404190889
PIK4n_pos	12702.195143623268
PIK5_pos	6261.010038134086
PIK5n_pos	12294.231716591474
PIPLC_pos	5496.038991531509
PIPLCn_pos	21840.01348186566
PIt7_neg	1091.178840433983
PIt7_pos	1327.036890793309
PIt8_neg	1087.5490294018769
PIt8_pos	1033.3268720467972
PIt9_neg	1197.2032811227382
PIt9_pos	1275.8226312425136
PIter_neg	380.0755060535539
PIter_pos	2026.6918353511846
PItg_pos	9094.259413113119
PItn_neg	4342.036572968204
PItn_pos	7013.53556298488
PItx_neg	6629.526941535813
PItx_pos	0.0
PLA2_2_pos	14942.868550916433
PLA2_2e_pos	16917.19876574906
PLA2_pos	0.0
PMANM_neg	23972.951857155935
PMANM_pos	0.0
PMEVKc_pos	33989.297226755036
PMEVKx_pos	28144.21710308258
PMI12346PH_pos	0.0
PMI12346PHn_pos	0.0
PMI1346PH_pos	0.0
PMI1346PHn_pos	0.0
PMTCOAFABP1tc_neg	50770.42317264603
PMTCOAFABP1tc_pos	20870.512529266365
PMTCOAtx_neg	4750.0
PMTCOAtx_pos	7125.0
PNP_neg	13977.329135557999
PNP_pos	0.0
PNTEH_pos	19010.070264071568
PNTEHe_pos	6707.995070163859
PNTK_pos	18824.093369144128
PNTKm_pos	0.0
PNTORDe_pos	1900.0
PNTOt5_pos	6013.827144110932
PNTOt5le_pos	6279.211818199803
PNTOte_neg	2168.102888971114
PNTOte_pos	1900.0
PPA2_pos	0.0
PPA2m_pos	0.0
PPAP_pos	5937.69297139044
PPA_pos	9655.708034379684
PPAer_pos	12587.950577751686
PPAm_pos	7623.158664113091
PPAn_pos	17846.408073020866
PPAt_pos	2423.4040693289508
PPAtm_pos	12314.680867639949
PPBNGS_pos	21985.53950001333
PPCDC_pos	4636.49773766177
PPCOACm_pos	7012.486901051298
PPCOAOm_pos	24512.13883787548
PPD2CSPp_pos	74.7662660164615
PPDOx_pos	1365.3763837072202
PPDOy_pos	983.5107567941407
PPItm_neg	11072.942959909227
PPItm_pos	7780.52311684009
PPItr_neg	2026.6918353511846
PPItr_pos	2026.6918353511846
PPItx_neg	10975.346119947977
PPItx_pos	6629.526941535814
PPMI12346Ptn_neg	0.0
PPMI12346Ptn_pos	0.0
PPMI1346Ptn_neg	0.0
PPMI1346Ptn_pos	0.0
PPM_neg	8434.08834815639
PPM_pos	5354.247749086104
PPNCL3_pos	19306.386557525693
PPOR_pos	0.0
PPPG9tm_neg	0.0
PPPG9tm_pos	21985.539500013336
PPPGOm_pos	21985.539500013343
PPPItn_neg	0.0
PPPItn_pos	0.0
PRAGSr_neg	0.0
PRAGSr_pos	35107.60580015539
PRASCS_neg	0.0
PRASCS_pos	35107.60580015539
PRDX_pos	7517.938656606989
PRDXl_pos	13223.55069284465
PRFGS_pos	35107.605800155376
PRGNLONESULT_pos	13040.299665752695
PRGNLONEtm_neg	80501.03853982028
PRGNLONEtm_pos	0.0
PRGNLONEtr_neg	0.0
PRGNLONEtr_pos	73281.05534347991
PRGSTRNt_neg	81059.28776609518
PRGSTRNt_pos	7.152564924725717
PRISTANALtx_neg	0.0
PRISTANALtx_pos	78.81878710506443
PRISTCOAtcx_pos	6767.777997507215
PRISTCOAtx_neg	11826.482748112649
PRISTCOAtx_pos	6767.777997507216
PRISTtx_neg	81.66878710506442
PRISTtx_pos	11826.48274811265
PRO1x_pos	1546.9499158467195
PRO1xm_pos	1900.0
PROAKGOX1r_pos	0.0
PROD2_pos	2496.9499158467193
PROD2m_pos	10351.377274372397
PRODt2rL_neg	0.0
PRODt2rL_pos	0.0
PRODt2r_neg	1835.3322808637513
PRODt2r_pos	2079.2609980007073
PROGLYPEPT1tc_pos	13480.130061159365
PROGLYPRO1c_neg	0.0
PROGLYPRO1c_pos	13480.130061159365
PROIMINOtc_pos	1948.9409072354742
PROSTGD2t_neg	2135.3119857531924
PROSTGD2t_pos	2168.1597246735632
PROSTGE1t3_pos	6184.0957803476695
PROSTGE1t_neg	2135.3119857531924
PROSTGE1t_pos	2168.1597246735632
PROSTGE2t2_neg	1583.9161314545868
PROSTGE2t2_pos	1551.0683925342162
PROSTGE2t3_pos	5886.322597098244
PROSTGE2t_neg	1551.0683925342162
PROSTGE2t_pos	1583.9161314545868
PROSTGF2t_neg	2967.5908507326044
PROSTGF2t_pos	2967.5908507326044
PROSTGH2t_neg	2253.621396243854
PROSTGH2t_pos	2286.469135164225
PROSTGI2t_neg	2253.621396243854
PROSTGI2t_pos	2286.469135164225
PROSTGI2tr_neg	201.32159057523208
PROSTGI2tr_pos	7.138980208775615
PRO_Dtde_neg	1835.3322808637513
PRO_Dtde_pos	2079.2609980007073
PROt2rL_neg	0.0
PROt2rL_pos	0.0
PROt2r_neg	1146.4724537870816
PROt2r_pos	1365.9042576161269
PROt4_2_r_neg	1182.2518427248838
PROt4_2_r_pos	1893.2676070292046
PROt4_pos	796.5523720514107
PRPNCOAHYDm_pos	24406.566968680952
PRPNCOAHYDx_pos	0.0
PRPPS_neg	7271.203484783958
PRPPS_pos	7931.313805371056
PSDm_hs_pos	26216.76189239138
PSERT_pos	5112.293960215385
PSFLIP_pos	6147.523441977731
PSFLIPm_pos	26216.76189239138
PSP_L_pos	5112.293960215385
PSSA1_hs_neg	674.4852999308455
PSSA1_hs_pos	7027.771112766637
PSSA2_hs_neg	21139.383731536964
PSSA2_hs_pos	6682.633998074004
PSYGCHe_pos	18836.234730746994
PSYTCHe_pos	19813.517268674936
PSYTDECHe_pos	3800.0
PS_HSter_neg	0.0
PS_HSter_pos	0.0
PS_HStg_neg	0.0
PS_HStg_pos	0.0
PSt3_neg	6147.523441977732
PSt3_pos	6.438627262944145
PTCRTD_neg	24625.995044142102
PTCRTD_pos	20.960149365355786
PTDCACRNCPT1_pos	66.82452076817926
PTDCACRNCPT2_pos	66.82452076817926
PTDCACRNt_pos	66.82452076817926
PTDCAt_neg	0.0
PTDCAt_pos	66.82452076817926
PTE2x_pos	0.0
PTE3x_pos	10975.34611994797
PTE4x_pos	10975.346119947977
PTE5x_pos	0.0
PTHPS_pos	0.0
PTHPSn_pos	0.0
PTPAT_pos	7218.386688708812
PTPATe_neg	18494.697083152423
PTPATe_pos	29886.335241455916
PTRCAT1_pos	0.0
PTRCOX1_pos	24377.49268492277
PUNP1_neg	10763.924395383965
PUNP1_pos	5433.900603566315
PUNP2_neg	10119.483197202655
PUNP2_pos	8595.019317951706
PUNP3_neg	12453.726401032858
PUNP3_pos	3352.517242824616
PUNP4_neg	13969.274949330666
PUNP4_pos	8326.005093586407
PUNP5_neg	7820.1565866915635
PUNP5_pos	5354.58539761505
PUNP6_neg	0.0
PUNP6_pos	8593.791751430597
PUNP7_neg	3352.517242824616
PUNP7_pos	6185.647621073262
PVD3_neg	12807.003401108897
PVD3_pos	113060.52995788645
PYAM5POr_pos	5536.0325595737
PYAM5Ptm_neg	0.0
PYAM5Ptm_pos	0.0
PYDAMK_pos	5247.389923886888
PYDAMtr_neg	0.0
PYDAMtr_pos	13755.781114831514
PYDX5Ptm_neg	0.0
PYDX5Ptm_pos	0.0
PYDXDH_pos	11042.777997507212
PYDXK_pos	5247.38992388689
PYDXNK_pos	5247.38992388689
PYDXNtr_neg	0.0
PYDXNtr_pos	12878.584946388783
PYDXPP_pos	5247.38992388689
PYDXtr_neg	0.0
PYDXtr_pos	10823.784644112779
PYK_pos	2507.366592496476
PYLALDOX_pos	0.0
PYLALDOXm_pos	0.0
PYNP2r_neg	12246.444741643249
PYNP2r_pos	9599.143713896914
PYRt2m_neg	2850.0
PYRt2m_pos	2850.0
PYRt2p_neg	6103.720568341412
PYRt2p_pos	5153.720568341412
PYRt2r_neg	1407.9602618379452
PYRt2r_pos	1407.9602618379452
Q10H2e_neg	0.0
Q10H2e_pos	7391.725506838966
QUILSYN_pos	0.0
RADH2_pos	1054.6842397273424
RADH3_pos	1249.6431961483684
RADH4_pos	1208.0579873106624
RADH_pos	1057.4998042013292
RAHY_pos	1755.3875374412248
RAI1_neg	2552.236066025018
RAI1_pos	2552.236066025018
RAI2_neg	2552.236066025018
RAI2_pos	2552.236066025018
RAI3_neg	1272.1947396905966
RAI3_pos	1615.3141541514565
RAI4_neg	2097.439154151456
RAI4_pos	1904.5891541514563
RAtn3_neg	0.0
RAtn3_pos	1615.3141541514565
RAtn_neg	0.0
RAtn_pos	0.0
RBFK_pos	5978.866748006669
RBK_D_pos	0.0
RBK_pos	6410.18401645006
RBTt_pos	7724.219605285323
RDH1_neg	962.5576204134388
RDH1_pos	2552.236066025018
RDH1a_pos	962.5576204134388
RDH2_neg	965.4922608228402
RDH2_pos	2552.236066025018
RDH2a_pos	965.4922608228402
RDH3_neg	965.4922608228402
RDH3_pos	2552.236066025018
RDH3a_pos	965.4922608228402
RDH4_neg	0.0
RDH4_pos	1208.0579873106624
RE0066C_pos	0.0
RE0066M_pos	0.0
RE0066R_pos	0.0
RE0124C_neg	0.0
RE0124C_pos	0.0
RE0344C_neg	8709.7258083844
RE0344C_pos	7967.5384611579575
RE0344M_neg	0.0
RE0344M_pos	0.0
RE0344X_neg	0.0
RE0344X_pos	0.0
RE0383C_neg	13989.686177333815
RE0383C_pos	5804.280268934557
RE0452M_neg	13563.389790464154
RE0452M_pos	41876.743908322824
RE0452N_neg	0.0
RE0452N_pos	0.0
RE0453C_neg	1869.1711335754244
RE0453C_pos	1869.1711335754244
RE0453M_neg	15457.118462753104
RE0453M_pos	41876.74390832282
RE0453N_neg	2211.804541078948
RE0453N_pos	2211.804541078948
RE0456M_neg	17908.414047324695
RE0456M_pos	0.0
RE0456N_neg	0.0
RE0456N_pos	0.0
RE0512C_neg	0.0
RE0512C_pos	0.0
RE0512M_pos	65.41903160571238
RE0512X_neg	0.0
RE0512X_pos	0.0
RE0549C_neg	0.0
RE0549C_pos	0.0
RE0565C_pos	21000.46836416016
RE0566C_neg	0.0
RE0566C_pos	21000.468364160155
RE0567C_neg	0.0
RE0567C_pos	21000.468364160162
RE0568C_neg	0.0
RE0568C_pos	21000.46836416016
RE0569C_pos	0.0
RE0569E_pos	5.253761965742248
RE0570C_neg	0.0
RE0570C_pos	0.0
RE0571C_neg	0.0
RE0571C_pos	0.0
RE0572N_neg	0.0
RE0572N_pos	0.0
RE0573N_pos	0.0
RE0574C_neg	0.0
RE0574C_pos	0.0
RE0575C_neg	0.0
RE0575C_pos	0.0
RE0576C_neg	0.0
RE0576C_pos	0.0
RE0577C_neg	21593.593176941344
RE0577C_pos	7888.533943574473
RE0577M_neg	0.0
RE0577M_pos	0.0
RE0577X_neg	0.0
RE0577X_pos	0.0
RE0578C_neg	0.0
RE0578C_pos	0.0
RE0578M_neg	0.0
RE0578M_pos	0.0
RE0578X_neg	0.0
RE0578X_pos	0.0
RE0579C_neg	0.0
RE0579C_pos	0.0
RE0579M_neg	0.0
RE0579M_pos	0.0
RE0579X_neg	0.0
RE0579X_pos	0.0
RE0580L_pos	0.0
RE0580R_pos	0.0
RE0581C_neg	0.0
RE0581C_pos	0.0
RE0581R_neg	0.0
RE0581R_pos	0.0
RE0582N_neg	0.0
RE0582N_pos	0.0
RE0583C_neg	8465.90068864268
RE0583C_pos	6979.121784940487
RE0583N_neg	0.0
RE0583N_pos	0.0
RE0688C_pos	0.0
RE0688E_pos	23100.590496624078
RE0688X_pos	0.0
RE0689C_pos	0.0
RE0689E_pos	37892.63432938105
RE0689X_pos	0.0
RE0690C_pos	0.0
RE0690E_pos	52061.54484643029
RE0690X_pos	0.0
RE0691C_neg	50626.86364347926
RE0691C_pos	5700.0
RE0702C_neg	0.0
RE0702C_pos	0.0
RE0702E_neg	5.7
RE0702E_pos	17.835876021139043
RE0702L_neg	0.0
RE0702L_pos	0.0
RE0702M_neg	0.0
RE0702M_pos	0.0
RE0702N_neg	0.0
RE0702N_pos	0.0
RE0827C_pos	0.0
RE0827E_pos	25657.54232666013
RE0827X_pos	0.0
RE0828C_pos	0.0
RE0828E_pos	37892.63432938105
RE0828X_pos	0.0
RE0830C_neg	2850.0
RE0830C_pos	2850.0
RE0830N_neg	1179.2133567233836
RE0830N_pos	1179.2133567233836
RE0864C_neg	0.0
RE0864C_pos	0.0
RE0875C_neg	0.0
RE0875C_pos	0.0
RE0908C_neg	0.0
RE0908C_pos	13458.383570791213
RE0908G_neg	0.0
RE0908G_pos	0.0
RE0908R_neg	0.0
RE0908R_pos	0.0
RE0912C_pos	13458.383570791215
RE0915C_neg	0.0
RE0915C_pos	0.0
RE0915E_neg	3.101797437102678
RE0915E_pos	30.6
RE0916C_neg	0.0
RE0916C_pos	0.0
RE0916G_neg	0.0
RE0916G_pos	0.0
RE0916R_neg	0.0
RE0916R_pos	0.0
RE0918C_neg	0.0
RE0918C_pos	0.0
RE0918G_neg	0.0
RE0918G_pos	0.0
RE0918R_neg	0.0
RE0918R_pos	0.0
RE0919C_pos	0.0
RE0919R_pos	0.0
RE0920C_pos	0.0
RE0920R_pos	0.0
RE0921C_pos	0.0
RE0921R_pos	0.0
RE0922C_pos	0.0
RE0922R_pos	0.0
RE0923C_pos	0.0
RE0923R_pos	0.0
RE0924C_pos	0.0
RE0924R_pos	0.0
RE0925C_pos	0.0
RE0925R_pos	0.0
RE0926C_neg	0.0
RE0926C_pos	0.0
RE0926E_neg	7.34213981461842
RE0926E_pos	19.574999999999996
RE0927C_pos	0.0
RE0927R_pos	0.0
RE0928C_pos	0.0
RE0928R_pos	0.0
RE0935C_neg	0.0
RE0935C_pos	0.0
RE0935E_neg	12.721027132547222
RE0935E_pos	10.8
RE0936C_neg	0.0
RE0936C_pos	0.0
RE0936E_neg	4.75
RE0936E_pos	4.75
RE0937C_neg	0.0
RE0937C_pos	0.0
RE0937E_neg	4.75
RE0937E_pos	4.75
RE0938C_neg	0.0
RE0938C_pos	0.0
RE0938E_neg	4.75
RE0938E_pos	6.65
RE0944C_neg	0.0
RE0944C_pos	0.0
RE0944E_neg	19.238459390889094
RE0944E_pos	4.275
RE0958C_neg	0.0
RE0958C_pos	0.0
RE0958E_neg	3.101797437102678
RE0958E_pos	4.275
RE1062C_neg	0.0
RE1062C_pos	0.0
RE1062M_neg	0.0
RE1062M_pos	0.0
RE1063C_neg	0.0
RE1063C_pos	0.0
RE1064C_neg	0.0
RE1064C_pos	0.0
RE1077C_neg	0.0
RE1077C_pos	0.0
RE1096C_pos	0.0
RE1096M_pos	0.0
RE1096R_pos	0.0
RE1099C_neg	0.0
RE1099C_pos	0.0
RE1099G_neg	0.0
RE1099G_pos	0.0
RE1099L_neg	0.0
RE1099L_pos	0.0
RE1099R_neg	0.0
RE1099R_pos	0.0
RE1100C_neg	0.0
RE1100C_pos	13040.299665752691
RE1100G_neg	0.0
RE1100G_pos	0.0
RE1100L_neg	0.0
RE1100L_pos	0.0
RE1100R_neg	0.0
RE1100R_pos	0.0
RE1134C_pos	0.0
RE1134M_pos	0.0
RE1134R_pos	0.0
RE1135C_neg	0.0
RE1135C_pos	13040.299665752693
RE1135G_neg	0.0
RE1135G_pos	0.0
RE1135L_neg	0.0
RE1135L_pos	0.0
RE1135R_neg	0.0
RE1135R_pos	0.0
RE1233C_neg	2850.0
RE1233C_pos	0.0
RE1233M_neg	0.0
RE1233M_pos	0.0
RE1234C_neg	0.0
