	exTreg_Lymph_exTreg3_L2
SQLEr_pos	114651.73180887058
SQLSr_pos	617.5756574787597
SR5AR2r_pos	78486.92028840072
SR5ARr_pos	78443.83888064296
SRTN23OX_pos	0.0
SRTNACT_pos	0.0
SRTNMTX_pos	0.0
SRTNt6_2_r_neg	3093.0749684281486
SRTNt6_2_r_pos	3529.1219976979037
SRTNtu_neg	2568.374276961513
SRTNtu_pos	2363.3434324527284
ST3GAL21g_pos	19327.717664732347
ST3GAL22g_pos	20145.35406224473
ST3GAL23g_pos	20780.558297938773
ST3GAL31g_pos	16982.947827379852
ST3GAL61g_pos	16852.43615760159
ST3GAL62g_pos	15351.42644245568
ST6GALNAC21_pos	17092.47182111092
ST6GALNAC22_pos	17092.47182111092
ST6GALNAC23_pos	19410.166770936386
ST6GALNAC24_pos	19410.166770936386
ST6GALNAC25_pos	20881.97418276845
ST6GALNAC26_pos	20881.97418276845
ST6GALNAC27_pos	21546.065379736705
ST6GALNAC28_pos	21546.065379736712
ST6GALNAC31_pos	20133.98667903357
ST6GALNAC62_pos	20780.55829793877
ST8SIA11_pos	17033.716354197582
ST8SIA12_pos	31280.01869059206
ST8SIA51g_pos	30603.1986013593
ST8SIA52g_pos	20842.468826261473
ST8SIA53g_pos	20133.986679033555
ST8SIA54g_pos	19327.717664732343
ST8SIA55g_pos	21554.264893842468
ST8SIA56g_pos	19275.671456677588
STCOATxc_pos	7074.422866641202
STCOAtx_neg	7074.422866641205
STCOAtx_pos	18723.484778197948
STRDNCCOAtxc_pos	128.60366594069563
STRDNCCPT1_pos	101.13404143579659
STRDNCCPT2_pos	101.13404143579659
STRDNCCRNt_pos	101.13404143579659
STRDNCt_neg	11.689560139579106
STRDNCt_pos	7067.285701134188
STS1_pos	14486.072749325396
STS1r_pos	0.0
STS2_pos	14482.473680367664
STS2r_pos	0.0
SUBEACTD_neg	0.0
SUBEACTD_pos	14164.360939957978
SUBERCACT_neg	14164.360939957978
SUBERCACT_pos	46958.30341166822
SUBERCROT_neg	14164.360939957976
SUBERCROT_pos	46958.30341166821
SUBERICACT_pos	14164.360939957978
SUCCACT_pos	14162.234412055257
SUCCCROT_neg	14164.360939957978
SUCCCROT_pos	69239.7369391059
SUCCOAPET_pos	14164.36093995798
SUCCTD_neg	1900.0
SUCCTD_pos	1900.0
SUCCt2m_neg	2850.0
SUCCt2m_pos	2850.0
SUCCt4_2_neg	10044.461964900323
SUCCt4_2_pos	10.882488832522606
SUCCtp_neg	1900.0
SUCCtp_pos	1900.0
SUCD1m_neg	3800.0
SUCD1m_pos	28775.17272232306
SUCOAS1m_neg	2850.0
SUCOAS1m_pos	2850.0
SUCOASm_neg	2850.0
SUCOASm_pos	2850.0
SUCRe_pos	4.2749999999999995
SULFOX_pos	17239.75548840894
Ser_Thrtg_neg	9978.141567012517
Ser_Thrtg_pos	0.0
T2M26DCOAHLm_neg	0.0
T2M26DCOAHLm_pos	0.0
T2M26DCOAHLx_neg	0.0
T2M26DCOAHLx_pos	0.0
T4HCINNMFM_pos	76980.10976296404
T4HCINNOX_pos	0.0
TAGAT_Dt_pos	9.562442872120105
TAGHSTDe_pos	1900.0
TAGt_neg	10635.333586429198
TAGt_pos	1900.0
TALA_neg	6449.205152533539
TALA_pos	2225.0290705184184
TAUBETAtc_pos	978.1024839982651
TAUPAT1c_pos	1362.4686519481402
TAURCHAe_pos	1633.2054368495308
TAURt4_2_r_neg	969.12181438607
TAURt4_2_r_pos	2223.4830286996184
TAURtcx_neg	1372.8840680965636
TAURtcx_pos	5911.442034048282
TAXOLte_neg	0.0
TAXOLte_pos	7.659885309994986
TCHOLAt2_pos	1648.6358746419248
TCHOLAt3_pos	6611.625922461232
TCHOLAt_neg	1205.5997371705116
TCHOLAt_pos	2023.4376119320425
TCHOLAte_neg	1648.1105689166902
TCHOLAte_pos	1983.9803188256872
TCHOLAtx_neg	10546.949220247758
TCHOLAtx_pos	4961.442034048282
TCYNTt_pos	8.159699423792
TCYNTtm_pos	16.252031070788743
TDCHOLAte_neg	2091.146706388103
TDCHOLAte_pos	3066.597587521336
TDCHOLAtx_neg	5911.442034048282
TDCHOLAtx_pos	4961.442034048282
TDCRNe_pos	13036.127385726159
TDPDRE_pos	0.0
TDPDRR_pos	0.0
TDPGDH_pos	0.0
TDP_pos	14493.467782563295
TDPm_pos	13232.875941909764
TETDEC2CRNe_pos	19501.868756270433
TETDECE1CRNe_pos	19501.868756270433
TETHEX3COAtx_neg	0.0
TETHEX3COAtx_pos	41.17777222477368
TETHEX3t_neg	11.689560139579104
TETHEX3t_pos	18.88105280900203
TETPENT3COAtx_neg	0.0
TETPENT3COAtx_pos	18.669785348344284
TETPENT3CPT1_pos	0.0
TETPENT3CPT2_pos	0.0
TETPENT3CRNt_pos	0.0
TETPENT3t_neg	0.0
TETPENT3t_pos	11.689560139579106
TETPENT6COAtx_neg	0.0
TETPENT6COAtx_pos	18.88105280900203
TETPENT6CPT1_pos	0.0
TETPENT6CPT2_pos	0.0
TETPENT6CRNt_pos	0.0
TETPENT6t_neg	0.0
TETPENT6t_pos	18.88105280900203
TETTET6COAtx_neg	0.0
TETTET6COAtx_pos	18.669785348344284
TETTET6CPT1_pos	0.0
TETTET6CPT2_pos	0.0
TETTET6CRNt_pos	0.0
TETTET6t_neg	0.0
TETTET6t_pos	18.669785348344284
THBPT4ACAMDASE_pos	2850.0
THCHOLSTOICtm_neg	0.0
THCHOLSTOICtm_pos	97977.21501458719
THD1m_pos	3525.642910780647
THFt2_neg	7252.13257700511
THFt2_pos	60.425497046403876
THFtl_neg	3950.607000642756
THFtl_pos	0.0
THFtm_neg	8077.358741979468
THFtm_pos	12539.936723772984
THMATPe_pos	6680.4983931250235
THMDt4_pos	7.265921357138907
THMDt5le_pos	7.7089574946103205
THMMPt4_neg	19589.873133964236
THMMPt4_pos	13.060408406688369
THMMPtm_neg	13232.875941909762
THMMPtm_pos	0.0
THMPPtm_pos	13232.87594190976
THMP_pos	13077.176594390636
THMTP_pos	7074.422866641202
THMTPt_pos	38329.45018059398
THMt2m_pos	0.0
THMt3_neg	0.0
THMt3_pos	6680.4983931250235
THP2Ctp_neg	75.21721142082302
THP2Ctp_pos	0.0
THRALANaEx_pos	761.7621201711247
THRASNNaEx_pos	743.4207469678701
THRATB0tc_pos	1961.7388259409422
THRCYSNaEx_pos	715.7353864541134
THRD_L_pos	7.76860655820136
THRGLNNaEx_pos	684.7762744850477
THRGLNexR_neg	449.96205291805154
THRGLNexR_pos	449.96205291805154
THRGLYexR_neg	443.2540256696928
THRGLYexR_pos	443.2540256696928
THRPHELAT2tc_pos	337.0957310379953
THRSERNaEx_pos	761.7621201711247
THRS_pos	0.0
THRt4_pos	849.8480526602254
THYMDt1_pos	6.010231328176849
THYMDtl_neg	0.0
THYMDtl_pos	0.0
THYMDtm_neg	4985.971112995188
THYMDtm_pos	9654.025167759786
THYMt_neg	18625.777154678504
THYMt_pos	12.860106879282888
THYOXt2_neg	2023.4376119320425
THYOXt2_pos	1983.9803188256872
THYOXt_neg	1983.9803188256872
THYOXt_pos	2023.4376119320425
THYPX_pos	12.44880926017691
TIGCRNe_pos	19967.48374370725
TKT1_neg	30649.946967507207
TKT1_pos	17967.473877510067
TKT2_neg	30649.94696750721
TKT2_pos	17967.473877510067
TMABADH_pos	0.0
TMDK1_pos	4617.289340136002
TMDK1m_pos	4494.417770746913
TMDPK_pos	13076.209398258774
TMDPPK_pos	7074.422866641203
TMDPP_neg	13.18121894557316
TMDPP_pos	18625.777154678504
TMDS_pos	18478.464961469763
TMLYSOX_pos	0.0
TMLYSter_pos	0.0
TMNDNCCOAtx_neg	55141.21727695516
TMNDNCCOAtx_pos	290.5532567107772
TMNDNCCPT1_pos	1132.0471832915255
TMNDNCCPT2_pos	1132.0471832915255
TMNDNCCRNt_pos	1132.0471832915255
TMNDNCt_neg	378.4459640149147
TMNDNCt_pos	19.92309738966293
TOLBUTAMIDEte_neg	0.0
TOLBUTAMIDEte_pos	7.659885309994984
TPI_neg	9348.864498715739
TPI_pos	7387.993597758896
TRDR2_pos	7617.130939844726
TRDR3_pos	7694.43152242942
TRDR_pos	7178.110777034972
TRDRm_pos	1900.0
TREH_pos	0.0
TREHe_pos	3.8
TRIODTHYSUFt_pos	25.86610001392518
TRIODTHYSULT_pos	25.86610001392518
TRIODTHYt2_neg	2023.4376119320425
TRIODTHYt2_pos	1983.9803188256872
TRIODTHYt_neg	1983.9803188256872
TRIODTHYt_pos	2023.4376119320425
TRIOK_pos	5463.918228910094
TRPATB0tc_pos	2003.6133398430509
TRPHYDRO2_pos	2850.0
TRPO2_pos	13.61818871808217
TRPt4_pos	1704.0374768097777
TRPt_neg	982.5727429158957
TRPt_pos	982.5727429158957
TRYPTAOX_pos	0.0
TS3_neg	0.0
TS3_pos	0.0
TSTSTERONEGLCte_pos	94453.51560677587
TSTSTERONEGLCtr_neg	94453.51560677587
TSTSTERONEGLCtr_pos	0.0
TSTSTERONESULT_pos	85932.9183831094
TSTSTERONESte_neg	0.0
TSTSTERONESte_pos	85932.9183831094
TSTSTERONEt_neg	76243.31298907797
TSTSTERONEt_pos	10.971152329481102
TSTSTERONEtr_neg	10.971152329481104
TSTSTERONEtr_pos	76243.31298907798
TSULt4_3_neg	0.0
TSULt4_3_pos	16.252031070788743
TTDCAFATPc_pos	13036.127385726162
TTDCAtr_neg	0.0
TTDCAtr_pos	6752.238090807534
TTDCPT1_pos	22697.365132814433
TTDCPT2_pos	22697.365132814433
TTDCRNt_pos	22697.365132814433
TXA2te_neg	213.93594948301455
TXA2te_pos	0.0
TXA2tr_neg	213.93594948301458
TXA2tr_pos	0.0
TXASr_pos	213.93594948301458
TYMSFt_pos	28569.905934664406
TYMSULT_pos	28569.905934664406
TYR3MO2_pos	12659.844971397815
TYRASE_pos	15140.016999041896
TYRATB0tc_pos	2003.6133398430509
TYRCBOX_pos	16150.20271377159
TYRDOPO3_pos	15140.016999041896
TYRDOPO_pos	68861.71268983143
TYROXDAc_pos	16183.325629083012
TYRPHELAT2tc_pos	337.0957310379953
TYRTA_neg	7834.64494862477
TYRTA_pos	11482.499062198754
TYRTAm_neg	0.0
TYRTAm_pos	76980.10976296409
TYRt4_pos	1704.0374768097777
TYRt_neg	906.5444824418792
TYRt_pos	982.5727429158957
UAG2EMAi_pos	6672.036530021995
UAG4E_neg	1163.2177826802708
UAG4E_pos	13678.54647788739
UAGALDP_pos	710.9490055449209
UAGDP_pos	6672.036530021995
UDPACGALtl_neg	10037.716604814423
UDPACGALtl_pos	0.0
UDPDOLPT_L_pos	12771.548823025487
UDPDOLPT_U_pos	12771.548823025487
UDPG1P_pos	23218.43195245578
UDPG4E_neg	6716.528447295447
UDPG4E_pos	13984.2722592047
UDPGALt2g_pos	0.0
UDPGALtg_neg	0.0
UDPGALtg_pos	9384.418105189829
UDPGD_pos	16944.92434156283
UDPGLCAter_neg	2211.7792232814127
UDPGLCAter_pos	2211.7792232814127
UDPGLCAtg_neg	0.0
UDPGLCAtg_pos	0.0
UDPGLCter_neg	2850.0
UDPGLCter_pos	2850.0
UDPGLCtg_neg	0.0
UDPGLCtg_pos	0.0
UDPGLDCg_pos	0.0
UDPGNP_pos	17373.49051990057
UDPGP_pos	6155.686968071426
UDPXYLter_neg	0.0
UDPXYLter_pos	0.0
UDPXYLtg_neg	0.0
UDPXYLtg_pos	0.0
UDPtl_neg	0.0
UDPtl_pos	10037.716604814417
UGALGTg_pos	9384.418105189829
UGALNACter_neg	0.0
UGALNACter_pos	0.0
UGALNACtg_neg	0.0
UGALNACtg_pos	15815.540491898491
UGCG_pos	19129.669542819676
UGLCNACtg_neg	0.0
UGLCNACtg_pos	26850.37417966259
UGLT_neg	561.9733575059552
UGLT_pos	561.9733575059552
UGT1A10r_neg	11.375346318461474
UGT1A10r_pos	94085.88220071902
UGT1A1r_pos	83013.17332995679
UGT1A2r_pos	59631.652858682304
UGT1A3r_pos	97397.23926389728
UGT1A4r_pos	94453.51560677591
UGT1A5r2_pos	5247.864820589566
UGT1A5r_pos	5055.0148205895675
UGT1A6r_pos	79514.97285979256
UGT1A7r_pos	0.0
UGT1A8r_pos	0.0
UGT1A9r_pos	97422.10067829826
UMPK2_neg	589.3459387485382
UMPK2_pos	589.3459387485382
UMPK2n_neg	589.3459387485382
UMPK2n_pos	589.3459387485382
UMPK3_neg	545.7753878051964
UMPK3_pos	545.7753878051964
UMPK3n_neg	589.3459387485382
UMPK3n_pos	589.3459387485382
UMPK4_neg	1244.672969374269
UMPK4_pos	772.0317113537358
UMPK4n_neg	589.3459387485382
UMPK4n_pos	589.3459387485382
UMPK5_neg	589.3459387485382
UMPK5_pos	589.3459387485382
UMPK5n_neg	589.3459387485382
UMPK5n_pos	589.3459387485382
UMPK6_neg	589.3459387485382
UMPK6_pos	589.3459387485382
UMPK6n_neg	589.3459387485382
UMPK6n_pos	589.3459387485382
UMPK7_neg	589.3459387485382
UMPK7_pos	589.3459387485382
UMPK7n_neg	589.3459387485382
UMPK7n_pos	589.3459387485382
UMPK_neg	545.7753878051964
UMPK_pos	545.7753878051964
UMPKm_neg	18237.574077750385
UMPKm_pos	0.0
UMPKn_neg	589.3459387485382
UMPKn_pos	589.3459387485382
UMPtr_neg	2211.7792232814127
UMPtr_pos	2211.7792232814127
UNK2_pos	19197.754830647104
UNK3_pos	17694.191100270364
UPP3S_pos	22470.78692847314
UPPDC1_pos	22470.78692847314
UPPN_pos	26188.230146623988
URATEt_pos	12009.002139816543
URATEtx_pos	14384.00213981654
URAt_neg	11368.227707461536
URAt_pos	6.010231328176849
URCN_pos	22135.410422920126
UREAt5_neg	2077.50418619232
UREAt5_pos	2077.50418619232
UREAt_neg	2077.50418619232
UREAt_pos	2077.50418619232
UREAtm_neg	30371.734004861963
UREAtm_pos	0.0
URIDK2m_neg	10679.168039609556
URIDK2m_pos	8270.007209473088
URIK1_pos	956.5248554901726
URIt4_pos	742.564815581675
URIt5le_pos	1973.4183834521814
URIt_neg	742.564815581675
URIt_pos	18011.728635130567
UROLACer_neg	0.0
UROLACer_pos	6756.736542522479
UTPtn_neg	0.0
UTPtn_pos	0.0
Uritl_neg	0.0
Uritl_pos	0.0
Uritm_neg	18237.574077750378
Uritm_pos	0.0
Uritn_neg	16384.61769896842
Uritn_pos	0.0
VACCCPT1_pos	144657.76978351155
VACCCPT2_pos	144657.76978351132
VACCCRNt_pos	144657.76978351132
VACCt_neg	11263.038905334786
VACCt_pos	11.689560139579106
VALATB0tc_pos	1910.2336979167399
VALLAT1tc_pos	335.3294406652624
VALPHELAT2tc_pos	337.0957310379953
VALTA_neg	8637.523739782939
VALTA_pos	6038.694145973317
VALTAm_neg	6038.694145973317
VALTAm_pos	27973.168469338532
VALt4_pos	1563.9680139203113
VALt5m_neg	6038.694145973317
VALt5m_pos	27973.168469338532
VALtec_neg	695.0150179310556
VALtec_pos	771.0432784050721
VD3_neg	12890.467649553506
VD3_pos	116195.28055581881
VITD2Hm_pos	0.0
VITD2t_pos	0.0
VITD2tm_neg	0.0
VITD2tm_pos	0.0
VITD3Hm_pos	14658.994804208005
VITD3t2_pos	1900.0
VITD3t_pos	1900.0
VITD3tm3_pos	1900.0
VITD3tm_pos	1900.0
VITEtl_pos	7074.422866641202
VITKtl_pos	7074.422866641202
VLCS2p_pos	97671.45765667391
VLCS2r_pos	107643.985429256
VLCSp_pos	97977.21501458727
VLCSr_pos	106266.98311844694
WHDDCAte_neg	7.659885309994985
WHDDCAte_pos	0.0
WHHDCAte_neg	26696.228279303945
WHHDCAte_pos	0.0
WHTSTSTERONEte_neg	0.0
WHTSTSTERONEte_pos	0.0
WHTTDCAte_neg	8494.982656372145
WHTTDCAte_pos	0.0
XANDp_pos	18284.29764676636
XANtx_pos	14384.00213981654
XAO2x_pos	14859.08362907998
XAOx_pos	14384.002139816537
XOL27OHtm_neg	15941.133834683493
XOL27OHtm_pos	14859.189336301113
XOL7AH2tm_neg	102708.55667361275
XOL7AH2tm_pos	16344.36527824225
XOL7AH2tr_neg	0.0
XOL7AH2tr_pos	0.0
XOL7AONEtr_neg	16344.365278242252
XOL7AONEtr_pos	10065.5602737262
XOLDIOLONEt_neg	97977.21501458723
XOLDIOLONEt_pos	10065.5602737262
XOLDIOLONEtm_neg	0.0
XOLDIOLONEtm_pos	0.0
XOLEST2HSTDle_pos	1900.0
XOLEST2te_neg	10727.462691531531
XOLEST2te_pos	1900.0
XOLESTte_neg	0.0
XOLESTte_pos	0.0
XOLTRI24tc_neg	0.0
XOLTRI24tc_pos	76772.07343899072
XOLTRI24te_neg	0.0
XOLTRI24te_pos	76772.07343899069
XOLTRI25tc_neg	0.0
XOLTRI25tc_pos	76782.94269453021
XOLTRI25te_neg	0.0
XOLTRI25te_pos	76782.94269453021
XOLTRI27tc_neg	0.0
XOLTRI27tc_pos	76216.30351600383
XOLTRI27te_neg	0.0
XOLTRI27te_pos	76216.3035160038
XOLTRIOLtm_neg	0.0
XOLTRIOLtm_pos	97977.2150145871
XOLTRIOLtr_neg	0.0
XOLTRIOLtr_pos	0.0
XSERtg_pos	0.0
XYLK_pos	10876.548380297596
XYLTD_Dr_neg	0.0
XYLTD_Dr_pos	10876.548380297596
XYLTer_pos	0.0
XYLTt_neg	0.0
XYLTt_pos	5287.750025878922
XYLUR_neg	1487.750025878922
XYLUR_pos	1860.8149707969953
XYLt_neg	1111.8006440391466
XYLt_pos	0.0
XYLtly_pos	1111.8006440391464
YVITEt_pos	2.8499999999999996
biomass_reaction_pos	372.0409498361658
q10h2tc_neg	10498.982517176753
q10h2tc_pos	10405.759190786175
q10tm_neg	10498.982517176753
q10tm_pos	10405.759190786175
r0002_neg	2375.0
r0002_pos	2375.0
r0009_pos	6863.805709625356
r0010_pos	7946.974196730744
r0013_pos	55.78568726843165
r0016_neg	3090.5875
r0016_pos	6068.312644775203
r0021_neg	3250.8531387263993
r0021_pos	2673.9180836444725
r0022_neg	12035.152259126116
r0022_pos	3473.540774307637
r0027_neg	3623.9180836444725
r0027_pos	2850.0
r0028_pos	6598.214208316394
r0033_pos	26073.801200940918
r0034_pos	26666.349914939266
r0047_pos	3669.627410203348
r0051_neg	3.893822038201443
r0051_pos	35795.85940225991
r0055_neg	2995.6330628440046
r0055_pos	10051.58150615246
r0060_pos	10762.167277666216
r0062_pos	7563.104221534574
r0068_pos	7676.919684524879
r0074_neg	2850.0
r0074_pos	6823.434734697644
r0081_neg	2069.3470729866585
r0081_pos	2069.3470729866585
r0082_pos	9371.079509979534
r0083_pos	2850.0
r0084_pos	19424.44776582922
r0085_pos	8191.6934355380945
r0086_pos	11693.564285937628
r0093_pos	5.928169831253717
r0097_pos	7676.919684524879
r0113_pos	31127.817798301952
r0119_pos	5744.9411710814775
r0122_pos	3144.672969374269
r0127_pos	13708.734673219973
r0129_neg	5517.978117549994
r0129_pos	12762.901182250112
r0130_neg	12191.882460581808
r0130_pos	5516.496707037255
r0139_neg	3.4036194900528507
r0139_pos	8.97459018529636
r0142_pos	17399.06552789772
r0145_neg	2850.0
r0145_pos	87380.46165463727
r0149_neg	8.278129989552413
r0149_pos	3.655664527154123
r0153_pos	3144.672969374269
r0156_pos	8191.6934355380945
r0157_pos	11693.564285937628
r0160_pos	5463.918228910094
r0163_pos	22631.579797210645
r0165_pos	3101.102418430927
r0166_pos	18067.518780758957
r0170_neg	617.5756574787597
r0170_pos	114691.37559733626
r0173_neg	5431.822417335628
r0173_pos	6381.822417335628
r0178_neg	3800.0
r0178_pos	22620.228070150933
r0179_pos	3800.0
r0181_neg	3.4036194900528507
r0181_pos	3.655664527154122
r0186_pos	15174.59598791205
r0191_pos	2249.3927745875117
r0193_neg	18043.561450431658
r0193_pos	9674.098094960586
r0196_neg	2850.0
r0196_pos	23420.78692847314
r0202_neg	6650.0
r0202_pos	6650.0
r0208_neg	5424.083057090443
r0208_pos	27464.17381921367
r0210_pos	11710.167277666216
r0224_pos	2300.8531387263993
r0226_pos	8077.358741979468
r0233_pos	8453.935301393278
r0236_pos	2673.9180836444725
r0239_neg	0.0
r0239_pos	13.647397872984916
r0242_neg	4.252771696635452
r0242_pos	4.433333333333333
r0245_neg	7389.470726624997
r0245_pos	8542.034018101112
r0246_pos	17811.268005163172
r0249_neg	2507.660376792074
r0249_pos	2507.660376792074
r0265_pos	8453.935301393278
r0267_neg	2673.9180836444725
r0267_pos	2300.8531387263993
r0268_neg	2300.8531387263993
r0268_pos	2673.9180836444725
r0276_neg	7864.892917035512
r0276_pos	834.5157735816753
r0280_pos	2850.0
r0281_neg	4.749999999999999
r0281_pos	26402.838776710938
r0283_pos	8267.02993457065
r0287_pos	37188.93147886771
r0295_pos	3800.0
r0301_pos	7864.892917035512
r0308_pos	12151.299847740176
r0309_neg	11325.169831666548
r0309_pos	38108.14285177039
r0310_pos	11389.069755126344
r0311_pos	12265.249542727262
r0317_neg	2850.0
r0317_pos	2850.0
r0321_pos	9996.460951203317
r0330_pos	2300.8531387263993
r0331_pos	9388.473557979149
r0339_pos	8534.605546465084
r0340_pos	17811.268005163172
r0345_neg	2181.6927894458695
r0345_pos	2181.6927894458695
r0354_pos	6452.817546829337
r0355_pos	6201.71512839841
r0357_pos	8308.527770469396
r0358_pos	8057.425352038468
r0360_pos	7802.263594288875
r0361_pos	7551.161175857948
r0363_pos	10439.585916265654
r0364_pos	10188.483497834733
r0365_pos	24451.594979906924
r0377_pos	6273.95700197822
r0381_neg	4431.038339108382
r0381_pos	13836.324264090756
r0383_pos	15775.641287596434
r0384_pos	21681.57979721063
r0385_pos	26497.039951320414
r0386_pos	17144.748785906773
r0388_neg	5785.77712427127
r0388_pos	14177.82007078835
r0389_neg	5785.777124271269
r0389_pos	13312.735293241325
r0390_neg	3794.241876416885
r0390_pos	4.274999999999999
r0391_neg	17.2888850804346
r0391_pos	7762.989812162823
r0392_neg	5463.918228910094
r0392_pos	10763.390234617209
r0393_pos	17811.268005163172
r0394_neg	2648.769392023344
r0394_pos	10390.234498728485
r0395_pos	2648.769392023344
r0398_pos	7444.795092395027
r0399_neg	2850.0
r0399_pos	7628.5000117462605
r0400_neg	5139.425433861197
r0400_pos	31379.068302309446
r0402_pos	0.0
r0403_neg	2850.0
r0403_pos	9.70343209664396
r0407_neg	2225.0290705184184
r0407_pos	6447.506721411635
r0408_neg	545.7753878051964
r0408_pos	545.7753878051964
r0409_neg	545.7753878051964
r0409_pos	545.7753878051964
r0410_neg	4.151092168273997
r0410_pos	4.9255460841369985
r0413_pos	3144.672969374269
r0422_neg	0.0
r0422_pos	9371.079509979536
r0423_pos	2850.0
r0424_neg	0.0
r0424_pos	19424.447765829216
r0425_neg	3800.0
r0425_pos	4401.897924266995
r0426_neg	2850.0
r0426_pos	2850.0
r0434_neg	4275.0
r0434_pos	7125.0
r0437_neg	4750.0
r0437_pos	7125.0
r0441_neg	0.0
r0441_pos	669.6148681677286
r0443_pos	644.9301212035609
r0450_neg	0.0
r0450_pos	8174.680350609117
r0451_pos	138.4518852480119
r0456_pos	6290.5789577794685
r0463_neg	21448.407682201945
r0463_pos	0.0
r0464_neg	3473.5407743076366
r0464_pos	3800.0
r0470_pos	772.0317113537358
r0472_neg	10684.934164154716
r0472_pos	772.0317113537358
r0474_neg	10407.52195173085
r0474_pos	772.0317113537358
r0475_neg	9067.793728369732
r0475_pos	956.5248554901726
r0480_neg	21476.857936865723
r0480_pos	20420.03494592794
r0483_neg	2069.3470729866585
r0483_pos	2069.3470729866585
r0488_neg	35036.23579384269
r0488_pos	318.13065415672327
r0494_neg	3.4036194900528516
r0494_pos	8.97459018529636
r0497_neg	8.278129989552413
r0497_pos	3.655664527154123
r0502_pos	12680.356731576318
r0504_pos	12009.002139816543
r0509_pos	3800.0
r0512_neg	10691.07554328281
r0512_pos	2673.9180836444725
r0514_pos	9246.725699558821
r0517_neg	2850.0
r0517_pos	23420.786928473142
r0522_pos	4494.417770746913
r0523_pos	4494.417770746913
r0525_neg	3800.0
r0525_pos	55.935665503517356
r0527_neg	17.288885080434596
r0527_pos	8683.463694451299
r0531_neg	956.5248554901726
r0531_pos	5681.465218685078
r0537_pos	0.0
r0539_neg	0.0
r0539_pos	19565.778068575473
r0541_neg	2850.0
r0541_pos	158.8749723253829
r0545_pos	2673.9180836444725
r0546_pos	0.0
r0547_neg	2673.9180836444725
r0547_pos	31760.028976346755
r0548_pos	0.0
r0549_neg	3800.0
r0549_pos	3473.5407743076366
r0552_neg	2300.8531387263993
r0552_pos	2673.9180836444725
r0553_neg	2673.9180836444725
r0553_pos	2300.8531387263993
r0555_pos	15775.641287596434
r0556_neg	21681.579797210645
r0556_pos	0.0
r0557_pos	138.4518852480119
r0558_neg	3800.0
r0558_pos	2648.769392023344
r0559_neg	3800.0
r0559_pos	2648.769392023344
r0560_pos	24683.385976533777
r0561_pos	1900.0
r0568_pos	12824.01352798862
r0570_neg	6738.402372130767
r0570_pos	8666.008360142423
r0571_neg	26826.444368639033
r0571_pos	3800.0
r0573_pos	13017.02993457065
r0575_neg	617.5756574787597
r0575_pos	114691.37559733617
r0578_neg	4846.692105108933
r0578_pos	6349.688222456957
r0579_pos	4846.692105108933
r0580_pos	5104.143962486824
r0584_neg	8684.019143286278
r0584_pos	6949.046765806698
r0587_neg	4.252771696635452
r0587_pos	4.433333333333333
r0590_pos	26073.801200940918
r0591_neg	64754.884178095635
r0591_pos	7545.199765824365
r0594_pos	56.395850015691906
r0595_pos	18060.37791660082
r0596_pos	24451.594979906924
r0598_pos	0.0
r0603_neg	2850.0
r0603_pos	18345.705546132835
r0604_pos	20245.70554613284
r0610_neg	1495.7753878051963
r0610_pos	1495.7753878051963
r0611_neg	1495.7753878051963
r0611_pos	1495.7753878051963
r0614_neg	4846.692105108933
r0614_pos	51216.33455963284
r0615_neg	2300.8531387263993
r0615_pos	2673.9180836444725
r0616_neg	3800.0
r0616_pos	22547.986499347724
r0617_neg	2673.9180836444725
r0617_pos	2300.8531387263993
r0618_pos	3800.0
r0620_neg	0.0
r0620_pos	22631.579797210637
r0625_pos	0.0
r0627_neg	4116.1531698384115
r0627_pos	12.800865448333221
r0629_neg	5700.0
r0629_pos	17841.797854938963
r0630_neg	4961.442034048282
r0630_pos	19393.037328326667
r0633_neg	11659.953805514884
r0633_pos	37202.358001115346
r0634_neg	66802.3506962977
r0634_pos	3800.0
r0636_pos	28092.48556034546
r0637_pos	28092.48556034546
r0638_neg	11639.401462050984
r0638_pos	42815.19496357889
r0639_pos	32502.694174458775
r0641_neg	3205.644424058079
r0641_pos	3205.644424058079
r0642_neg	3800.0
r0642_pos	2648.769392023344
r0643_neg	3800.0
r0643_pos	26826.444368639033
r0644_neg	3800.0
r0644_pos	2648.769392023344
r0645_neg	0.0
r0645_pos	79.80177843052986
r0647_neg	2850.0
r0647_pos	0.0
r0650_neg	6650.0
r0650_pos	6650.0
r0651_neg	6650.0
r0651_pos	6650.0
r0652_neg	11639.401462050979
r0652_pos	32512.97357618134
r0653_pos	30603.655644853785
r0655_neg	2850.0
r0655_pos	18745.656921436446
r0656_pos	17144.748785906773
r0660_neg	42794.9069146203
r0660_pos	13715.37280346463
r0661_pos	46583.11704452076
r0666_neg	0.0
r0666_pos	36331.861432253114
r0668_neg	5139.425433861197
r0668_pos	31379.068302309446
r0669_pos	24597.039951320414
r0670_pos	20245.70554613283
r0671_pos	19376.95596997439
r0672_neg	78374.09396660914
r0672_pos	15777.357843420192
r0673_pos	0.0
r0679_neg	20092.100140609913
r0679_pos	4846.692105108933
r0680_neg	4846.692105108933
r0680_pos	51216.33455963282
r0683_pos	25944.75425198321
r0686_neg	3473.5407743076375
r0686_pos	22578.662510546343
r0688_neg	2300.8531387263993
r0688_pos	2673.9180836444725
r0698_pos	28032.084087130203
r0706_pos	97977.2150145871
