	exTreg_Lymph_exTreg2_L2
HSD11B1r_pos	2218.728897422854
HSD11B2r_neg	2218.728897422854
HSD11B2r_pos	2218.728897422854
HSD17B1_neg	6001.129827630541
HSD17B1_pos	71343.3350476565
HSD17B2r_pos	75108.7662171171
HSD17B3r_pos	75725.49095087594
HSD17B42x_pos	97038.78382131075
HSD17B4x_pos	88304.16941863384
HSD17B7r_pos	6001.129827630541
HSD17B8r_pos	7161.917792837285
HSD17B9r_pos	39984.16439169721
HSD3A1r_neg	3007.0957014595706
HSD3A1r_pos	3007.0957014595706
HSD3A2r_neg	3007.0957014595706
HSD3A2r_pos	3007.0957014595706
HSD3B11_pos	82434.61963249872
HSD3B11r_pos	75121.5793942907
HSD3B12r_pos	75108.76621711726
HSD3B13_pos	0.0
HSD3B13r_pos	75121.57939429078
HSD3B2r_pos	39984.16439169722
HSD3B3r_pos	40042.43258651086
HSD3B7P_pos	3007.0957014595706
HSPASEly_pos	452.51302432381766
HSPGt_pos	0.0
HSPGtly_pos	452.51302432381766
HTAXOLte_neg	7.617638847846145
HTAXOLte_pos	0.0
HTDCACBP_neg	0.0
HTDCACBP_pos	22564.022004118247
HTDCRNe_pos	22564.022004118247
HXANtl_neg	0.0
HXANtl_pos	0.0
HXANtx_pos	14743.771543912224
HXPRT_pos	7867.933246348162
HYPOE_pos	5441.786421586649
HYPTROX_pos	61986.96623097428
HYPTROXe_pos	64407.72935839274
HYXNt_neg	7412.701255673599
HYXNt_pos	6.712563987034583
Htg_neg	0.0
Htg_pos	6189.091274240172
Htm_pos	1625.5163958051455
Htr_neg	5989.582374789152
Htr_pos	5802.762749970185
Htx_neg	2850.0
Htx_pos	4838.091661155371
ICDHxm_pos	3005.2667386089506
ICDHy_pos	8306.082147103361
ICDHyp_pos	18386.075791160754
ICDHyrm_neg	2850.0
ICDHyrm_pos	20031.755832057854
IDHPOXOX2b_pos	12.105391611642103
IDHPOXOX3_pos	13.079096275210922
IDHPOXOX4_pos	12.105391611642101
IDHPOXOXb_pos	13.079096275210922
IDOAASE1ly_pos	452.5130243238176
IDOAASE2ly_pos	452.51302432381766
IDOAASE3ly_pos	452.5130243238176
IDOAASE4ly_pos	127.95339578683652
IDOURte_neg	584.2634717442927
IDOURte_pos	0.0
IDOURtly_neg	584.2634717442927
IDOURtly_pos	0.0
IDPtn_neg	6599.44293362908
IDPtn_pos	6599.44293362908
ILEATB0tc_pos	1818.0970320969036
ILELAT1tc_pos	314.242306258384
ILEPHELAT2tc_pos	317.0651548172517
ILETA_neg	8250.39158129405
ILETA_pos	5981.695224613632
ILETAm_neg	5981.695224613632
ILETAm_pos	24055.90880162087
ILEt4_pos	1365.4965137928057
ILEt5m_neg	5981.695224613632
ILEt5m_pos	24055.908801620873
ILEtec_neg	552.0217262444648
ILEtec_pos	604.5231319256812
IMACTD_m_pos	0.0
IMACTD_pos	0.0
IMPC_neg	17649.176054968542
IMPC_pos	18520.35961564558
IMPD_pos	7330.830066013108
INOSTO_pos	14983.061546355273
INSK_pos	6134.96771708934
INSKm_pos	0.0
INSTt2r_neg	1859.1385265801582
INSTt2r_pos	1914.3344102519477
INSTt4_2_neg	1405.942651955031
INSTt4_2_pos	1480.47453579149
INSTt4_neg	1480.47453579149
INSTt4_pos	1405.942651955031
INSt4_pos	493.98436141560416
INSt5le_pos	1478.6788140759054
INSt_neg	493.98436141560416
INSt_pos	1200.6787133518224
INStl_neg	0.0
INStl_pos	0.0
INStm_neg	0.0
INStm_pos	0.0
IPDDI_neg	0.0
IPDDI_pos	115280.78344648443
IPDDIx_neg	0.0
IPDDIx_pos	117527.75444993607
IPDPtr_neg	0.0
IPDPtr_pos	0.0
IPDPtx_neg	79135.51642809727
IPDPtx_pos	28647.966033893754
ITCOAL1m_neg	2850.0
ITCOAL1m_pos	2850.0
ITCOALm_neg	2850.0
ITCOALm_pos	2850.0
ITPtn_neg	6599.44293362908
ITPtn_pos	6599.44293362908
IVCOAACBP_pos	15365.110833398141
IVCRNe_pos	15365.110833398141
IZPN_pos	21429.514085867668
It_neg	1706.077458004065
It_pos	1557.0136903311463
KAS8_pos	14379.281883235444
KCC2t_neg	845.5018820221522
KCC2t_pos	845.5018820221522
KCCt_neg	742.6383046724611
KCCt_pos	742.6383046724611
KDNH_pos	11625.276965278366
KHK2_pos	26225.51817318031
KHK3_pos	9.177151007780092
KHK_pos	9414.795737898638
KHte_neg	1812.9654609695021
KHte_pos	1753.6243301318323
KSII_CORE2t_pos	10950.825340499992
KSII_CORE2tly_pos	11156.847380687253
KSII_CORE4t_pos	10902.375696097402
KSII_CORE4tly_pos	11024.823335026944
KSIt_pos	15632.309731575828
KSItly_pos	17286.92304517289
KYN3OX_pos	15.149362263442924
KYNAKGAT_pos	2850.0
KYNATESYN_pos	2850.0
KYN_pos	13.580498148880647
Kt3g_neg	0.0
Kt3g_pos	0.0
LACLt_pos	2850.0
LACZe_pos	9343.537526565216
LACZly_pos	0.0
LALDO2x_pos	1388.7697219893016
LALDO_neg	1560.5214753403277
LALDO_pos	4997.7279708523965
LAPCOAe_pos	12.04220937388621
LAPCOAl_pos	10000.857936020611
LCADi_D_pos	4466.741293344043
LCADi_Dm_pos	0.0
LCADi_pos	6172.948209615617
LCADim_pos	0.0
LCAT1e_pos	22409.254883547084
LCTStg_pos	9270.754972126942
LCTStl_pos	0.0
LCYSTAT_neg	0.0
LCYSTAT_pos	22744.572720596385
LCYSTATm_neg	0.0
LCYSTATm_pos	0.0
LCYSTCBOXL_pos	20814.33429113046
LDH_D_neg	6403.768330160492
LDH_D_pos	3269.479724203423
LDH_L_neg	6092.227365059814
LDH_L_pos	5350.751463630584
LDH_Lm_neg	0.0
LDH_Lm_pos	0.0
LEUATB0tc_pos	1818.0970320969036
LEUGLYHYc_neg	0.0
LEUGLYHYc_pos	13503.338091221096
LEUGLYPEPT1tc_pos	13503.3380912211
LEUKTRA4t_neg	2934.2664708705693
LEUKTRA4t_pos	2896.7671021515935
LEUKTRA4tr_neg	0.0
LEUKTRA4tr_pos	22259.674028138197
LEUKTRB4t_neg	2934.2664708705693
LEUKTRB4t_pos	2896.7671021515935
LEUKTRB4tr_neg	0.0
LEUKTRB4tr_pos	0.0
LEUKTRC4t_neg	2148.484051206709
LEUKTRC4t_pos	2173.3280124855287
LEUKTRD4t_neg	2934.2664708705693
LEUKTRD4t_pos	2896.7671021515935
LEUKTRD4tr_neg	22259.67402813819
LEUKTRD4tr_pos	0.0
LEUKTRE4t_neg	3135.9834199256843
LEUKTRE4t_pos	3098.484051206709
LEUKTRF4t_neg	2934.2664708705693
LEUKTRF4t_pos	2896.7671021515935
LEULEULAPc_neg	0.0
LEULEULAPc_pos	12656.06701292551
LEULEUPEPT1tc_pos	12656.06701292551
LEUPHELAT2tc_neg	317.0651548172517
LEUPHELAT2tc_pos	317.0651548172517
LEUTA_neg	8243.761875953478
LEUTA_pos	5981.695224613632
LEUTAm_neg	5981.695224613632
LEUTAm_pos	20696.043689844024
LEUt4_pos	527.9499187214406
LEUt5m_neg	5981.695224613632
LEUt5m_pos	20696.04368984402
LEUtec_neg	527.9499187214406
LEUtec_pos	552.0217262444648
LEUyLAThtc_pos	997.2469088055383
LFORKYNHYD_pos	13.580498148880643
LGNCCOAtcx_pos	6931.48602106535
LGNCCOAtx_neg	6931.48602106535
LGNCCOAtx_pos	42.626451370423595
LGNCCPT1_pos	0.0
LGNCCPT2_pos	0.0
LGNCCRNt_pos	0.0
LGNCt_neg	2101.669728699997
LGNCt_pos	2027.1378448635378
LGTHL_pos	1560.5214753403277
LIMNENte_neg	0.0
LIMNENte_pos	7.617638847846145
LINKDEG1ly_pos	452.51302432381755
LINKDEG2ly_pos	235.35499441585915
LINKDEG3ly_pos	265.98574161818215
LINKDEG4ly_pos	188.5260569863483
LINOFATPtc_pos	2080.293824816096
LIPOti_pos	0.0
LNELDCCPT1_pos	40793.28175190753
LNELDCCPT2_pos	40793.28175190753
LNELDCCRNt_pos	40793.28175190753
LNELDCt_neg	13101.22694178002
LNELDCt_pos	30.447168586318966
LNLCCPT1_pos	19.78259491509707
LNLCCPT2_pos	19.78259491509707
LNLCCRNt_pos	19.78259491509707
LNLCt_neg	2080.293824816096
LNLCt_pos	6380.507979696542
LNLNCACPT1_pos	51.68721639755886
LNLNCACPT2_pos	51.68721639755886
LNLNCACRNt_pos	51.68721639755886
LNLNCAt_neg	0.0
LNLNCAt_pos	6375.707242598502
LNLNCGCPT1_pos	234.54243147676198
LNLNCGCPT2_pos	234.54243147676198
LNLNCGCRNt_pos	234.54243147676198
LNLNCGt_neg	66.63306985195088
LNLNCGt_pos	6381.271501094275
LNS14DM_pos	0.0
LNSTLSr_pos	115280.7834464844
LPASE_pos	15348.875757345297
LPCHOLt_neg	0.0
LPCHOLt_pos	16099.154721944034
LPCOXp_pos	74.97311551350175
LPS2_pos	8476.339934031546
LPS2e_pos	10566.499739394842
LPS3_pos	10306.014177460847
LPS3e_pos	5964.599712492773
LPS4e_pos	23732.1229156882
LPS_pos	8183.128025509101
LPSe_pos	10428.092617660646
LRAT1_pos	17059.6541318375
LRAT2_pos	17059.6541318375
LRAT_pos	16993.579114394204
LS3_neg	0.0
LS3_pos	0.0
LSTO1r_pos	115280.7834464845
LSTO2r_pos	115280.78344648455
LTA4H_pos	3949.1334495525616
LTC4CP_neg	3426.261292565328
LTC4CP_pos	3426.261292565328
LTC4Sr_pos	22259.674028138197
LTD4DP_neg	3426.261292565328
LTD4DP_pos	3426.261292565328
LTDCL_pos	0.0
LYSATB0tc_pos	2068.9331765511033
LYSMTF1n_pos	0.0
LYSMTF2n_pos	0.0
LYSMTF3n_pos	0.0
LYSOXp_pos	74.97311551350175
LYSt4_pos	1037.7652301405883
LYStiDF_pos	731.5687880613457
LYStip_pos	74.97311551350175
LYStm_neg	3525.5163958051444
LYStm_pos	2850.0
LYStn_neg	13931.70022400726
LYStn_pos	0.0
L_LACDcm_pos	7139.133922825108
L_LACt2r_neg	1363.6553951821973
L_LACt2r_pos	1363.6553951821973
L_LACt4r_neg	1695.4194214028034
L_LACt4r_pos	1640.2235377310142
M1316Mg_pos	24247.019550755118
M13N2Tg_pos	24247.019550755118
M13N4Tg_pos	1306.2488700387196
M14NTg_pos	24247.019550755114
M16N4Tg_pos	1306.2488700387196
M16N6Tg_pos	1306.2488700387196
M16NTg_pos	24247.019550755107
M4ATAer_pos	0.0
M4BET2er_pos	0.0
M4BTAer_pos	61.37666348111628
M4CET3er_pos	61.37666348111628
M4MPDOL_Lter_pos	24247.019550755118
M4MPDOL_Uter_pos	24247.019550755118
M7MASNBterg_pos	24247.01955075512
M8MASNterg_pos	24251.72374531767
MACACI_pos	69023.8636569155
MACOXO_pos	17250.197866766335
MAGt_neg	13584.705906556424
MAGt_pos	8911.281219524446
MALSO3tm_neg	2850.0
MALSO3tm_pos	2850.0
MALSO4tm_neg	2850.0
MALSO4tm_pos	2850.0
MALTSULtm_neg	2850.0
MALTSULtm_pos	2850.0
MALT_pos	4530.791336676938
MALTe_pos	3800.0
MALTly_pos	0.0
MALTt1r_neg	0.0
MALTt1r_pos	4530.791336676938
MAL_Lte_neg	15749.550453341362
MAL_Lte_pos	7219.419057297513
MAL_Ltx_neg	0.0
MAL_Ltx_pos	16.6088591622363
MALtm_neg	2850.0
MALtm_pos	2850.0
MAN1PT2_pos	5302.180241892728
MAN1_6B1er_pos	0.0
MAN1_7Ber_pos	0.0
MAN2_6B1er_pos	0.0
MAN2_7Cer_pos	0.0
MAN6PI_neg	11625.276965278368
MAN6PI_pos	7037.019984581513
MANt1r_neg	1049.8827839490252
MANt1r_pos	975.3509001125661
MANt4_neg	975.3509001125661
MANt4_pos	1049.8827839490252
MANter_pos	24247.01955075512
MANtg_pos	24251.723745317675
MANtly_pos	24717.133444023013
MAOLNOR_pos	0.0
MAOX_pos	56390.712471685045
MCCCrm_neg	27455.484092051924
MCCCrm_pos	20758.816585721313
MCD_pos	7147.130524299044
MCDm_pos	7051.614892191825
MCDp_pos	0.0
MCITS_pos	25185.89813830716
MCLACCYSR_pos	22067.45293995609
MCLOR_neg	22067.452939956118
MCLOR_pos	0.0
MCOATA_neg	0.0
MCOATA_pos	0.0
MCOATAm_neg	0.0
MCOATAm_pos	0.0
MCPST_pos	8.09794512521177
MDH_neg	9382.573777174592
MDH_pos	8548.903207311589
MDHm_neg	8133.2929219589005
MDHm_pos	9455.748442073966
MDHx_neg	16.6088591622363
MDHx_pos	0.0
MDRPD_pos	17485.649910617165
ME1m_pos	7725.920330957197
ME2_pos	7218.759813325395
ME2m_pos	9625.92033095719
MECOALm_neg	2850.0
MECOALm_pos	2850.0
MECOAS1m_neg	2850.0
MECOAS1m_pos	2850.0
MELATN23DOX_pos	0.0
MELATNOX_pos	8731.030711464
MEOHt2_neg	35197.86947680555
MEOHt2_pos	6.891814540592151
MEOHtly_neg	0.0
MEOHtly_pos	13411.355297161817
MEOHtr_neg	0.0
MEOHtr_pos	0.0
MEPIVESSte_pos	56822.29869222399
MERCPLACCYSt_pos	22067.45293995609
MESCOALm_pos	0.0
METATB0tc_pos	1818.0970320969036
METAT_pos	19933.376059712482
METLEUex_pos	446.5241808264017
METS_pos	13508.381868309883
METt4_pos	539.1660909842475
METtec_neg	539.1660909842475
METtec_pos	604.5231319256812
METyLATthc_pos	997.2469088055383
MEVK1c_pos	34635.49468098593
MEVK1x_pos	28647.966033893754
MG1er_pos	24247.019550755107
MG2er_pos	24247.019550755107
MG3er_pos	24247.019550755107
MGACONm_neg	0.0
MGACONm_pos	0.0
MGCHrm_neg	27455.484092051916
MGCHrm_pos	20758.816585721313
MGSA2_pos	7534.575524351069
MGSA_pos	7534.939824332222
MHISOR_pos	17250.197866766335
MI13456PK_pos	0.0
MI13456Ptn_neg	0.0
MI13456Ptn_pos	0.0
MI1345PKn_pos	0.0
MI1345PP_pos	20263.323830111487
MI1346PKn_pos	0.0
MI1346Ptn_neg	0.0
MI1346Ptn_pos	0.0
MI134P4P_pos	21788.24971728413
MI134PK_pos	0.0
MI134PP_pos	20263.323830111487
MI13PP_pos	21788.24971728413
MI1456PKn_pos	0.0
MI145P6Kn_pos	0.0
MI145PK_pos	20263.323830111487
MI145PKn_pos	0.0
MI145PP_pos	12940.357755423103
MI14P4P_pos	11416.433999427452
MI14PP_pos	10617.927943444498
MI14Ptn_neg	20162.038649209437
MI14Ptn_pos	0.0
MI1PP_pos	5716.433999427461
MI1PS_pos	7705.937689847985
MI1P_Dtn_neg	21510.65828917122
MI1P_Dtn_pos	0.0
MI3456PK_pos	0.0
MI34PP_pos	20263.323830111487
MI3PP_pos	20263.323830111487
MI4PP_pos	10617.927943444498
MICITDr_neg	0.0
MICITDr_pos	0.0
MINOHPtn_neg	0.0
MINOHPtn_pos	0.0
MLTG1_pos	0.0
MLTG1e_pos	49.189141225168854
MLTG1ly_pos	0.0
MM5ag_pos	24251.72374531767
MM5bg_pos	24247.019550755114
MM5cg_pos	24247.019550755107
MM6B1ag_pos	24247.019550755107
MM6B1bg_pos	24247.019550755107
MM6B2g_pos	24247.019550755107
MM6ag_pos	24328.10665310789
MM6bg_pos	24251.72374531766
MM7Ag_pos	24328.10665310789
MM7B1g_pos	24247.019550755107
MM7B2g_pos	24247.019550755107
MM7Cag_pos	24251.72374531766
MM7Cbg_pos	24251.72374531766
MM8Ag_pos	24251.723745317668
MM8Ber_pos	24247.01955075511
MM8Cg_pos	24251.72374531766
MMCD_pos	0.0
MMCDm_pos	7050.417872017266
MMCDp_pos	0.0
MMEm_neg	26339.770923190474
MMEm_pos	3800.0
MMMm_neg	18747.801893748594
MMMm_pos	26019.603107337643
MMSAD1m_pos	8893.486982431077
MMSAD3m_pos	20041.003637768365
MMTSADm_pos	3800.0
MOGAT_pos	8476.339934031543
MTAP_pos	17485.64991061716
MTHFC_neg	10741.365790476702
MTHFC_pos	13845.909473846028
MTHFCm_neg	23579.688298306774
MTHFCm_pos	10741.365790476702
MTHFD2_neg	1775.5529165983053
MTHFD2_pos	2305.4737145162703
MTHFD2m_neg	3800.0
MTHFD2m_pos	3005.2667386089506
MTHFD_neg	2305.4737145162703
MTHFD_pos	1775.5529165983053
MTHFDm_neg	3005.2667386089506
MTHFDm_pos	3800.0
MTHFR3_pos	1646.8395049929732
MTHFTe_pos	1900.0
MTHGXLt_pos	6652.855338005729
MTRI_neg	0.0
MTRI_pos	17485.64991061716
N2M2NMASNt_pos	24247.019550755114
N2M2NMASNtly_pos	24301.502286026855
N3Tg_pos	11215.541581795787
N4Tg_pos	9768.758399988146
NABTNO_pos	0.0
NABTNOm_pos	0.0
NACASPAH_pos	17208.558357443988
NACASPtm_pos	17208.558357443988
NACDe_pos	1900.0
NACHEX10ly_pos	17289.598381678767
NACHEX11ly_pos	17289.598381678785
NACHEX12ly_pos	17289.59838167878
NACHEX13ly_pos	17289.598381678774
NACHEX14ly_pos	17289.598381678774
NACHEX15ly_pos	17289.598381678778
NACHEX16ly_pos	17289.598381678778
NACHEX17ly_pos	17289.59838167877
NACHEX18ly_pos	17289.598381678778
NACHEX19ly_pos	17289.598381678807
NACHEX1ly_pos	106.84700181354539
NACHEX20ly_pos	17289.598381678774
NACHEX21ly_pos	17286.923045172887
NACHEX22ly_pos	17286.923045172887
NACHEX23ly_pos	11164.37228746351
NACHEX24ly_pos	11282.340320742487
NACHEX25ly_pos	11274.639735208804
NACHEX26ly_pos	11031.755889069836
NACHEX27ly_pos	33032.19004045319
NACHEX2ly_pos	235.35499441585915
NACHEX3ly_pos	128.89757910445275
NACHEX4ly_pos	105.0885136350992
NACHEX5ly_pos	105.0885136350992
NACHEX6ly_pos	161.63504165475007
NACHEX7ly_pos	161.63504165475004
NACHEX8ly_pos	189.60593544313454
NACHEX9ly_pos	189.6059354431345
NACHEXA10ly_pos	17286.923045172884
NACHEXA11ly_pos	17286.92304517287
NACHEXA12ly_pos	17286.923045172887
NACHEXA13ly_pos	17286.923045172884
NACHEXA14ly_pos	17286.923045172884
NACHEXA15ly_pos	17286.923045172887
NACHEXA16ly_pos	17286.923045172887
NACHEXA17ly_pos	17286.923045172887
NACHEXA18ly_pos	17286.92304517288
NACHEXA19ly_pos	17286.923045172887
NACHEXA1ly_pos	105.90281849592915
NACHEXA20ly_pos	11156.847380687252
NACHEXA21ly_pos	11274.639735208806
NACHEXA22ly_pos	11024.823335026942
NACHEXA2ly_pos	127.95339578683658
NACHEXA3ly_pos	104.95863517831297
NACHEXA4ly_pos	104.95863517831295
NACHEXA5ly_pos	161.50516319796384
NACHEXA6ly_pos	161.50516319796384
NACHEXA7ly_pos	188.52605698634827
NACHEXA8ly_pos	188.52605698634827
NACHEXA9ly_pos	17286.923045172884
NACHORCTL3le_pos	2446.7833425424615
NACUP_pos	1900.0
NADH2_u10m_pos	12022.872628754258
NADHtpu_pos	1900.0
NADHtru_pos	7161.917792837285
NADK_pos	0.0
NADN_pos	14070.436480244936
NADNe_pos	5.02681844200312
NADPHtru_pos	5802.762749970185
NADPHtxu_pos	12177.834656218245
NADPN_pos	0.0
NADPNe_pos	5.02681844200312
NADPtru_pos	5802.762749970185
NADPtxu_pos	12177.834656218245
NADS2_pos	8281.151294401214
NADtm_neg	0.0
NADtm_pos	0.0
NADtn_neg	0.0
NADtn_pos	11417.887433363401
NADtpu_pos	1900.0
NADtru_pos	7161.917792837285
NADtx_neg	5352.174058687873
NADtx_pos	6302.174058687873
NAGA2ly_pos	9886.186077819579
NAGAlby_pos	1259.582878409511
NAGAly_pos	15799.337379220195
NAGLCAly_pos	9886.186077819579
NAHCO3_HCLt_neg	1131.4272461921066
NAHCO3_HCLt_pos	1076.2313625203171
NAIt_neg	1557.0136903311463
NAIt_pos	1356.542852806115
NAt3_1_neg	1407.0438176245575
NAt3_1_pos	1462.2397012963468
NAt3_1g_neg	0.0
NAt3_1g_pos	0.0
NAt5_neg	1563.5490206086433
NAt5_pos	1546.987500637707
NAt_neg	424.3950306893197
NAt_pos	498.9269145257789
NAtx_neg	5923.771168464107
NAtx_pos	1397.5423369282148
NBAHH_ir_pos	8061.524797718545
NCAMDe_pos	1900.0
NCAMUP_pos	1900.0
NCCt_pos	1028.2035684839889
NCKt_neg	2097.5849196257514
NCKt_pos	2097.5849196257514
NCNt_neg	2097.5849196257514
NCNt_pos	2097.5849196257514
NDP10ex_pos	8.012557219984513
NDP3ex_pos	7.8516575919120015
NDP6_pos	6130.962042832254
NDP7er_pos	18673.607217953493
NDP7ex_pos	26504.86917617952
NDP7g_pos	9270.754972126942
NDP8_pos	7601.674142752142
NDP8ex_pos	26524.391059736674
NDPK10_neg	6599.44293362908
NDPK10_pos	6599.44293362908
NDPK10m_neg	0.0
NDPK10m_pos	0.0
NDPK10n_neg	6599.44293362908
NDPK10n_pos	6599.44293362908
NDPK1_neg	748.6735103483513
NDPK1_pos	748.6735103483513
NDPK1m_neg	2850.0
NDPK1m_pos	2850.0
NDPK1n_neg	1248.9520435338115
NDPK1n_pos	1248.9520435338115
NDPK2_neg	709.8329368693642
NDPK2_pos	709.8329368693642
NDPK2m_neg	17978.288953077987
NDPK2m_pos	0.0
NDPK2n_neg	1248.9520435338115
NDPK2n_pos	1248.9520435338115
NDPK3_neg	748.6735103483513
NDPK3_pos	748.6735103483513
NDPK3m_neg	0.0
NDPK3m_pos	20425.080828515755
NDPK3n_neg	1248.9520435338115
NDPK3n_pos	1248.9520435338115
NDPK4_neg	1698.6735103483513
NDPK4_pos	1698.6735103483513
NDPK4m_pos	15669.907999078274
NDPK4n_neg	2198.952043533812
NDPK4n_pos	2198.952043533812
NDPK5_neg	748.6735103483513
NDPK5_pos	748.6735103483513
NDPK5m_pos	5437.376658078238
NDPK5n_neg	1248.9520435338115
NDPK5n_pos	1248.9520435338115
NDPK6_neg	662.4856138455984
NDPK6_pos	1042.2925269246691
NDPK6m_neg	3062.764147031059
NDPK6m_pos	9134.997479817668
NDPK6n_neg	0.0
NDPK6n_pos	18085.369021113216
NDPK7_neg	748.6735103483513
NDPK7_pos	748.6735103483513
NDPK7m_pos	37962.70137971913
NDPK7n_neg	1248.9520435338115
NDPK7n_pos	1248.9520435338115
NDPK8_neg	748.6735103483513
NDPK8_pos	748.6735103483513
NDPK8m_pos	14737.607607663867
NDPK8n_neg	1248.9520435338115
NDPK8n_pos	1248.9520435338115
NDPK9_neg	1008.7849804031757
NDPK9_pos	1008.7849804031757
NDPK9m_neg	0.0
NDPK9m_pos	0.0
NDPK9n_neg	6599.44293362908
NDPK9n_pos	6599.44293362908
NH4t3r_neg	1584.9809974871698
NH4t3r_pos	1644.3221283248395
NH4tn_neg	14328.434104574459
NH4tn_pos	0.0
NH4tp_neg	12252.242556796526
NH4tp_pos	0.0
NICRNS_pos	6134.96771708934
NICRNTtn_neg	0.0
NICRNTtn_pos	17046.138310922368
NIFEDIPINEte_neg	0.0
NIFEDIPINEte_pos	0.0
NKCC2t_neg	1016.0942600729206
NKCC2t_pos	1032.6557800438568
NKCCt_neg	1015.6295792203505
NKCCt_pos	1032.1910991912864
NMNATm_pos	0.0
NMNATn_pos	11417.887433363401
NMNATr_neg	8281.151294401214
NMNATr_pos	14070.436480244936
NMNS_pos	15551.67165294628
NMNtn_neg	0.0
NMNtn_pos	11417.887433363401
NMPTRCOX_pos	0.0
NNATm_pos	0.0
NNATn_pos	17046.138310922368
NNATr_pos	6807.503678034098
NNMT_pos	60.54168656279906
NODe_neg	1900.0
NODe_pos	1900.0
NORANMT_pos	49373.92414087682
NOS1_pos	2850.0
NOS2_pos	2850.0
NOt_neg	1900.0
NOt_pos	1900.0
NP1_pos	7642.42553366331
NPTHLte_neg	0.0
NPTHLte_pos	7.617638847846145
NRPPHRSFt_pos	107558.88010775034
NRPPHRSULT_pos	107558.8801077503
NRPPHRVESSEC_pos	5959.850157239465
NRPPHRt4_2_r_neg	1691.976058707876
NRPPHRt4_2_r_pos	1841.0398263807945
NRPPHRtu_neg	1841.0398263807945
NRPPHRtu_pos	1691.9760587078758
NRVNCCOAtx_neg	6931.48602106535
NRVNCCOAtx_pos	41.68345863722076
NRVNCCOAtxc_pos	6931.48602106535
NRVNCCPT1_pos	0.0
NRVNCCPT2_pos	0.0
NRVNCCRNt_pos	0.0
NRVNCt_neg	2101.669728699997
NRVNCt_pos	2027.1378448635378
NS26T2g_pos	286.9576927028856
NS26Tg_pos	490.2715428775563
NT5C_pos	6134.96771708934
NTD10_pos	7667.1320835854485
NTD11_pos	6124.96694572227
NTD12_pos	0.0
NTD1_pos	6183.723813017951
NTD1m_pos	4487.234125815445
NTD2_pos	6087.29417485763
NTD2e_pos	17642.368946326354
NTD2l_pos	0.0
NTD2m_pos	17978.288953077983
NTD3_pos	6018.733396132211
NTD3l_pos	0.0
NTD4_pos	5290.999833141653
NTD4e_pos	27.546863560815957
NTD4l_pos	0.0
NTD5_pos	5387.205509041943
NTD5l_pos	0.0
NTD5m_pos	4309.519382579337
NTD6_pos	6128.951630560569
NTD6l_pos	0.0
NTD7_pos	5611.1883057605355
NTD7e_pos	14331.065153846403
NTD7l_pos	0.0
NTD8_pos	6131.536172238609
NTD8l_pos	0.0
NTD9_pos	7351.469878831489
NTD9e_pos	26.723261998679472
NTD9l_pos	0.0
NTMELYStner_pos	0.0
NTP3e_pos	3.2746695401130013
NTPP10_pos	0.0
NTPP11_pos	0.0
NTPP9_pos	0.0
NaKt_pos	5725.867533532536
O16G1e_pos	16.704357672203294
O16G2e_pos	20.504357672203295
O2St_neg	5.460979765296535
O2St_pos	19559.389190233524
O2Stm_neg	19517.05873425649
O2Stm_pos	7.665304613928528
O2Stn_neg	0.0
O2Stn_pos	19580.896738104722
O2Stx_neg	0.0
O2Stx_pos	19509.31838843246
O2t_neg	26011.39737636231
O2t_pos	5203.789265262804
O2ter_neg	31358.265505538482
O2ter_pos	10247.257290377862
O2tm_neg	13111.714902110723
O2tm_pos	10886.394444031415
O2tn_neg	19580.896738104722
O2tn_pos	0.0
O2tp_neg	6454.712671898922
O2tp_pos	7452.8171706611
OAADC_pos	8546.611523093103
OAGD3te_neg	0.0
OAGD3te_pos	30689.03474626512
OAGD3tg_neg	30689.034746265126
OAGD3tg_pos	0.0
OAGT3te_neg	0.0
OAGT3te_pos	29939.06683555906
OAGT3tg_neg	29939.066835559057
OAGT3tg_pos	0.0
OBDHc_pos	11269.4932237366
OCBTm_pos	26452.91933494319
OCCOAtm_pos	22218.675829745844
OCCOAtx_neg	44902.04335610903
OCCOAtx_pos	27212.3022942226
OCD11COACPT1_neg	0.0
OCD11COACPT1_pos	41052.908461052764
OCD11CRNCACT_neg	0.0
OCD11CRNCACT_pos	41052.908461052764
OCD11CRNCPT2_neg	0.0
OCD11CRNCPT2_pos	41052.90846105275
OCDCAFATPc_pos	8002.982061604058
OCDCAtr_neg	2101.669728699997
OCDCAtr_pos	2027.1378448635378
OCDCEAtr_neg	2101.669728699997
OCDCEAtr_pos	2027.1378448635378
OCDEAFABP1tc_neg	4750.0
OCDEAFABP1tc_pos	2375.0
OCOAT1m_pos	6264.159168931571
OCT11EFATP_pos	41052.90846105276
OCTAt_neg	0.0
OCTAt_pos	13848.759812235387
OCTDEC2ACBP_neg	0.0
OCTDEC2ACBP_pos	19.782594915097068
OCTDECCACT_neg	0.0
OCTDECCACT_pos	30042.038506301327
OCTDECCPT1_neg	0.0
OCTDECCPT1_pos	30042.038506301324
OCTDECCPT2_neg	0.0
OCTDECCPT2_pos	30042.038506301327
OCTDECE1CRNe_pos	30042.038506301327
ODECOAtx_neg	41.68345863722076
ODECOAtx_pos	0.0
OIVD1m_pos	15370.951992318032
OIVD2m_pos	24445.727742730443
OIVD3m_pos	18464.431579887438
OLEICFATPtc_pos	8237.818622534642
OMEPRAZOLEte_neg	0.0
