	Treg_Spleen_Treg2_L2
MTHFD2m_pos	2535.1602569027573
MTHFD_neg	1614.7214197238306
MTHFD_pos	1628.9025875200305
MTHFDm_neg	2535.1602569027573
MTHFDm_pos	3800.0
MTHFR3_pos	891.0222822305075
MTHFTe_pos	1900.0
MTHGXLt_pos	6270.268672185354
MTRI_neg	0.0
MTRI_pos	16856.498830822813
N2M2NMASNt_pos	23206.66779450393
N2M2NMASNtly_pos	23261.35792200263
N3Tg_pos	10456.995847844302
N4Tg_pos	9163.717657543042
NABTNO_pos	0.0
NABTNOm_pos	0.0
NACASPAH_pos	17084.39532972393
NACASPtm_pos	17084.39532972393
NACDe_pos	1900.0
NACHEX10ly_pos	16032.33262110744
NACHEX11ly_pos	16032.332621107438
NACHEX12ly_pos	16032.332621107436
NACHEX13ly_pos	16032.332621107436
NACHEX14ly_pos	16032.332621107442
NACHEX15ly_pos	16032.332621107438
NACHEX16ly_pos	16032.332621107438
NACHEX17ly_pos	16032.332621107436
NACHEX18ly_pos	16032.332621107442
NACHEX19ly_pos	16032.332621107465
NACHEX1ly_pos	102.10432063266192
NACHEX20ly_pos	16032.332621107435
NACHEX21ly_pos	16029.680293053194
NACHEX22ly_pos	16029.680293053194
NACHEX23ly_pos	10406.224522957797
NACHEX24ly_pos	10520.337572926885
NACHEX25ly_pos	10512.703214034047
NACHEX26ly_pos	10270.06134810701
NACHEX27ly_pos	30205.556034615634
NACHEX2ly_pos	223.97047777041925
NACHEX3ly_pos	122.26251481268864
NACHEX4ly_pos	100.34636811221982
NACHEX5ly_pos	100.34636811221982
NACHEX6ly_pos	153.84939401020858
NACHEX7ly_pos	153.84939401020864
NACHEX8ly_pos	180.76189979462484
NACHEX9ly_pos	180.76189979462478
NACHEXA10ly_pos	16029.6802930532
NACHEXA11ly_pos	16029.680293053198
NACHEXA12ly_pos	16029.680293053198
NACHEXA13ly_pos	16029.680293053189
NACHEXA14ly_pos	16029.680293053198
NACHEXA15ly_pos	16029.6802930532
NACHEXA16ly_pos	16029.680293053198
NACHEXA17ly_pos	16029.6802930532
NACHEXA18ly_pos	16029.680293053198
NACHEXA19ly_pos	16029.6802930532
NACHEXA1ly_pos	101.16411942058933
NACHEXA20ly_pos	10398.764331948452
NACHEXA21ly_pos	10512.703214034047
NACHEXA22ly_pos	10263.188415474033
NACHEXA2ly_pos	121.32231360061603
NACHEXA3ly_pos	100.2239182085167
NACHEXA4ly_pos	100.2239182085167
NACHEXA5ly_pos	153.7269441065055
NACHEXA6ly_pos	153.7269441065055
NACHEXA7ly_pos	179.68944989092168
NACHEXA8ly_pos	179.68944989092168
NACHEXA9ly_pos	16029.680293053201
NACHORCTL3le_pos	2437.528392872874
NACUP_pos	1900.0
NADH2_u10m_pos	11865.181986641397
NADHtpu_pos	1900.0
NADHtru_pos	6677.087371885851
NADK_pos	0.0
NADN_pos	12574.770021019807
NADNe_pos	4.9359900053341335
NADPHtru_pos	5645.95906445912
NADPHtxu_pos	11994.895172643382
NADPN_pos	0.0
NADPNe_pos	4.9359900053341335
NADPtru_pos	5645.95906445912
NADPtxu_pos	11994.895172643386
NADS2_pos	7734.248822660197
NADtm_neg	0.0
NADtm_pos	0.0
NADtn_neg	0.0
NADtn_pos	11302.035738152714
NADtpu_pos	1900.0
NADtru_pos	6677.087371885851
NADtx_neg	4923.90224429105
NADtx_pos	5873.90224429105
NAGA2ly_pos	9273.823103159404
NAGAlby_pos	1194.2433083977123
NAGAly_pos	14727.92127136242
NAGLCAly_pos	9273.823103159404
NAHCO3_HCLt_neg	957.5464385499928
NAHCO3_HCLt_pos	838.8649044060942
NAIt_neg	1560.2487730862308
NAIt_pos	1433.4564094872724
NAt3_1_neg	957.5464385499928
NAt3_1_pos	950.5668346247505
NAt3_1g_neg	0.0
NAt3_1g_pos	0.0
NAt5_neg	1498.9269231339733
NAt5_pos	1372.8412095786248
NAt_neg	350.53798093238873
NAt_pos	511.88617232894586
NAtx_neg	5869.472992814359
NAtx_pos	1288.945985628718
NBAHH_ir_pos	7504.357301158131
NCAMDe_pos	1900.0
NCAMUP_pos	1900.0
NCCt_pos	1219.8520889340539
NCKt_neg	1890.4524050775744
NCKt_pos	1890.4524050775744
NCNt_neg	1890.4524050775744
NCNt_pos	1890.4524050775744
NDP10ex_pos	8.085054578806787
NDP3ex_pos	7.89081382986825
NDP6_pos	5574.254723938927
NDP7er_pos	17699.811200986012
NDP7ex_pos	24966.156455508688
NDP7g_pos	8642.624653112081
NDP8_pos	7305.508692103901
NDP8ex_pos	25012.75004109926
NDPK10_neg	6710.653451455766
NDPK10_pos	6710.653451455766
NDPK10m_neg	0.0
NDPK10m_pos	0.0
NDPK10n_neg	6710.653451455766
NDPK10n_pos	6710.653451455766
NDPK1_neg	803.9166087990218
NDPK1_pos	803.9166087990218
NDPK1m_neg	2850.0
NDPK1m_pos	2850.0
NDPK1n_neg	1248.5898830711385
NDPK1n_pos	1248.5898830711385
NDPK2_neg	749.5124525174961
NDPK2_pos	749.5124525174961
NDPK2m_neg	17492.875803664636
NDPK2m_pos	0.0
NDPK2n_neg	1248.5898830711385
NDPK2n_pos	1248.5898830711385
NDPK3_neg	803.9166087990218
NDPK3_pos	803.9166087990218
NDPK3m_neg	0.0
NDPK3m_pos	19906.148991661725
NDPK3n_neg	1248.5898830711385
NDPK3n_pos	1248.5898830711385
NDPK4_neg	1753.9166087990218
NDPK4_pos	1719.8009489361693
NDPK4m_pos	15314.636447062469
NDPK4n_neg	2198.5898830711385
NDPK4n_pos	2198.5898830711385
NDPK5_neg	803.9166087990218
NDPK5_pos	803.9166087990218
NDPK5m_pos	5411.678813039363
NDPK5n_neg	1248.5898830711385
NDPK5n_pos	1248.5898830711385
NDPK6_neg	732.9775455652285
NDPK6_pos	1013.9866757257821
NDPK6m_neg	3077.650819837345
NDPK6m_pos	8862.012025244261
NDPK6n_neg	0.0
NDPK6n_pos	17691.82369310429
NDPK7_neg	803.9166087990218
NDPK7_pos	803.9166087990218
NDPK7m_pos	36509.14061918191
NDPK7n_neg	1248.5898830711385
NDPK7n_pos	1248.5898830711385
NDPK8_neg	803.9166087990218
NDPK8_pos	769.8009489361693
NDPK8m_pos	14431.658527126667
NDPK8n_neg	1248.5898830711385
NDPK8n_pos	1248.5898830711385
NDPK9_neg	1048.1023355886346
NDPK9_pos	1048.1023355886346
NDPK9m_neg	0.0
NDPK9m_pos	0.0
NDPK9n_neg	6710.653451455766
NDPK9n_pos	6710.653451455766
NH4t3r_neg	1494.619984945338
NH4t3r_pos	1494.619984945338
NH4tn_neg	14437.915267624972
NH4tn_pos	0.0
NH4tp_neg	11768.393001614655
NH4tp_pos	0.0
NICRNS_pos	5550.965054077999
NICRNTtn_neg	0.0
NICRNTtn_pos	16129.30465236075
NIFEDIPINEte_neg	0.0
NIFEDIPINEte_pos	0.0
NKCC2t_neg	747.1067437148686
NKCC2t_pos	873.1924572702172
NKCCt_neg	746.8252986725604
NKCCt_pos	872.911012227909
NMNATm_pos	0.0
NMNATn_pos	11302.035738152714
NMNATr_neg	7734.248822660197
NMNATr_pos	12574.77002101981
NMNS_pos	14222.272767675091
NMNtn_neg	0.0
NMNtn_pos	11302.035738152714
NMPTRCOX_pos	0.0
NNATm_pos	0.0
NNATn_pos	16129.30465236075
NNATr_pos	6207.154806414365
NNMT_pos	59.36494854616058
NODe_neg	1900.0
NODe_pos	1900.0
NORANMT_pos	47929.064412059306
NOS1_pos	2850.0
NOS2_pos	2850.0
NOt_neg	1900.0
NOt_pos	1900.0
NP1_pos	6340.461952114865
NPTHLte_neg	0.0
NPTHLte_pos	7.60463545130503
NRPPHRSFt_pos	102814.74753407363
NRPPHRSULT_pos	102814.74753407361
NRPPHRVESSEC_pos	5291.374180013002
NRPPHRt4_2_r_neg	1736.5394174819587
NRPPHRt4_2_r_pos	2024.6327057044148
NRPPHRtu_neg	2024.6327057044148
NRPPHRtu_pos	1736.5394174819587
NRVNCCOAtx_neg	6374.959782403357
NRVNCCOAtx_pos	40.6746101319793
NRVNCCOAtxc_pos	6374.959782403357
NRVNCCPT1_pos	0.0
NRVNCCPT2_pos	0.0
NRVNCCRNt_pos	0.0
NRVNCt_neg	1679.6204466243657
NRVNCt_pos	1551.145195069934
NS26T2g_pos	275.33442375766924
NS26Tg_pos	472.75465176579166
NT5C_pos	5551.057517360512
NTD10_pos	6306.08183772689
NTD11_pos	5543.375009244144
NTD12_pos	0.0
NTD1_pos	5575.980146645035
NTD1m_pos	4461.37563748808
NTD2_pos	5538.26716596093
NTD2e_pos	16126.143503174833
NTD2l_pos	0.0
NTD2m_pos	17492.875803664636
NTD3_pos	5551.8002734088395
NTD3l_pos	0.0
NTD4_pos	4714.604533360017
NTD4e_pos	27.997663810942566
NTD4l_pos	0.0
NTD5_pos	4752.077881602189
NTD5l_pos	0.0
NTD5m_pos	4280.515488404996
NTD6_pos	5546.48244889493
NTD6l_pos	0.0
NTD7_pos	5102.440189557645
NTD7e_pos	13301.427397284104
NTD7l_pos	0.0
NTD8_pos	5548.263236690649
NTD8l_pos	0.0
NTD9_pos	6430.436400691861
NTD9e_pos	24.36369388076427
NTD9l_pos	0.0
NTMELYStner_pos	0.0
NTP3e_pos	3.2879546922767275
NTPP10_pos	0.0
NTPP11_pos	0.0
NTPP9_pos	0.0
NaKt_pos	4962.46226738172
O16G1e_pos	19.4585679703282
O16G2e_pos	23.258567970328198
O2St_neg	5.43531610011916
O2St_pos	18784.24960620045
O2Stm_neg	18744.279857446872
O2Stm_pos	7.555041911427858
O2Stn_neg	0.0
O2Stn_pos	18807.63099320955
O2Stx_neg	0.0
O2Stx_pos	18736.93716308984
O2t_neg	24592.19759608278
O2t_pos	5000.377182487752
O2ter_neg	30181.91200599759
O2ter_pos	9917.05119818172
O2tm_neg	12855.120765035792
O2tm_pos	10817.507171710533
O2tn_neg	18807.630993209554
O2tn_pos	0.0
O2tp_neg	6241.838151913874
O2tp_pos	7234.323341572635
OAADC_pos	8393.092956075086
OAGD3te_neg	0.0
OAGD3te_pos	28479.904242208107
OAGD3tg_neg	28479.904242208097
OAGD3tg_pos	0.0
OAGT3te_neg	0.0
OAGT3te_pos	27835.272943588283
OAGT3tg_neg	27835.27294358828
OAGT3tg_pos	0.0
OBDHc_pos	11030.773873741
OCBTm_pos	26212.82359857786
OCCOAtm_pos	21568.530273120155
OCCOAtx_neg	42717.94745407772
OCCOAtx_pos	26529.75685383841
OCD11COACPT1_neg	0.0
OCD11COACPT1_pos	39493.24820856327
OCD11CRNCACT_neg	0.0
OCD11CRNCACT_pos	39493.24820856327
OCD11CRNCPT2_neg	0.0
OCD11CRNCPT2_pos	39493.24820856328
OCDCAFATPc_pos	7362.698178756569
OCDCAtr_neg	1679.6204466243657
OCDCAtr_pos	1551.145195069934
OCDCEAtr_neg	1679.6204466243657
OCDCEAtr_pos	1551.145195069934
OCDEAFABP1tc_neg	4750.0
OCDEAFABP1tc_pos	2375.0
OCOAT1m_pos	6173.420305194833
OCT11EFATP_pos	39493.24820856328
OCTAt_neg	0.0
OCTAt_pos	13143.66551542185
OCTDEC2ACBP_neg	0.0
OCTDEC2ACBP_pos	19.565762197047633
OCTDECCACT_neg	0.0
OCTDECCACT_pos	29085.554213038125
OCTDECCPT1_neg	0.0
OCTDECCPT1_pos	29085.55421303812
OCTDECCPT2_neg	0.0
OCTDECCPT2_pos	29085.55421303812
OCTDECE1CRNe_pos	29085.55421303812
ODECOAtx_neg	40.6746101319793
ODECOAtx_pos	0.0
OIVD1m_pos	15188.798009378386
OIVD2m_pos	23760.10705259581
OIVD3m_pos	18143.967454030346
OLEICFATPtc_pos	7244.526414717019
OMEPRAZOLEte_neg	0.0
OMEPRAZOLEte_pos	7.604635451305028
OMHDEACIDTD_neg	0.0
OMHDEACIDTD_pos	25206.732683602222
OMHDOCOSACTD_neg	0.0
OMHDOCOSACTD_pos	17571.165475286038
OMHPALTD_neg	0.0
OMHPALTD_pos	41281.1309829882
OMPDC_pos	14143.58819771674
ONPTHLte_neg	7.60463545130503
ONPTHLte_pos	0.0
OPAHir_pos	8337.440429386952
ORETNF2_pos	1900.0595109442431
ORETNF_pos	1707.2095109442434
ORETNtn2_neg	0.0
ORETNtn2_pos	1900.0595109442434
ORETNtn_neg	0.0
ORETNtn_pos	1707.2095109442434
ORNALArBATtc_pos	1352.4166943841255
ORNDC_pos	21895.32647485236
ORNLEUrBATtc_pos	1352.4166943841255
ORNTArm_neg	20090.567981762324
ORNTArm_pos	44.81990621813422
ORNt3m_neg	2850.0
ORNt3m_pos	2850.0
ORNt4m_neg	2850.0
ORNt4m_pos	2850.0
ORNtiDF_pos	609.376477099041
OROTGLUt_neg	5766.30056865668
OROTGLUt_pos	2766.8205986927214
ORPT_neg	14143.58819771674
ORPT_pos	0.0
OXAHCOtex_pos	1143.254171487292
OXAtp_pos	14334.276897195396
P45011A1m_pos	78351.46481288502
P45011B11m_pos	70828.2406683289
P45011B12m_pos	68044.93276987369
P45011B21m_pos	69844.27589835579
P45017A1r_pos	71653.9408390783
P45017A2r_pos	71653.9408390783
P45017A3r_pos	71653.9408390783
P45017A4r_pos	71653.9408390783
P45019A1r_pos	67786.3974662833
P45019A2r_pos	67992.35277143761
P4501B1r_pos	66806.47571516642
P45021A1r_pos	70828.24066832881
P45021A2r_pos	68044.93276987373
P45027A11m_pos	93709.6765325274
P45027A12m_pos	16177.73670549476
P45027A13m_pos	16177.73670549476
P45027A14m_pos	92935.31491113911
P45027A15m_pos	14277.736705494744
P45027A16m_pos	14308.65915130514
P45027A1m_pos	3800.0
P4502A6_pos	7.604635451305029
P4502C18_pos	8.529783512660117
P4502C19_pos	7.604635451305028
P4502C8_pos	7.604635451305028
P4502C92_pos	7.604635451305029
P4502C93_pos	7.604635451305028
P4502C94_pos	7.604635451305029
P4502C9_pos	7.604635451305028
P4502D6_pos	7.255041784306998
P4502E1_pos	16.990051615481544
P4502F1_pos	7.604635451305028
P45039A1r_pos	72098.24169380592
P4503A43r_pos	0.0
P4503A4_pos	0.0
P4503A5_pos	7.604635451305029
P4503A7r_pos	68530.09636238289
P45046A1r_pos	72098.24169380592
P4504B1r_pos	0.0
P4504F121r_pos	0.0
P4504F122r_pos	0.0
P4504F123r_pos	13.085217029577352
P4504F81r_pos	0.0
P4507A1r_pos	14780.839828103892
P4507B11r_pos	71606.65937008447
P4507B12r_pos	71449.69987764794
P4508B11r_pos	94023.3705438818
P4508B13r_pos	93709.67653252743
P450LTB4r_pos	0.0
P450SCC1m_neg	3800.0
P450SCC1m_pos	73557.46385955482
P5CDm_pos	2850.0
P5CR_pos	1525.9802862796873
P5CRm_pos	2535.1602569027573
P5CRxm_pos	1900.0
PACCOAL_pos	27800.611626389917
PAFH_pos	6850.393805909768
PAFHe_pos	10805.511808680878
PAFS_pos	6850.393805909767
PAFt_neg	10808.14749229583
PAFt_pos	7.987466932495532
PAIL45P_HStn_neg	6776.683100894639
PAIL45P_HStn_pos	9344.535222780622
PAIL4P_HStn_neg	5616.556692050176
PAIL4P_HStn_pos	6220.081768007864
PAIL_HStn_neg	9474.902273801352
PAIL_HStn_pos	5700.0
PALFATPtc_pos	11511.436154044357
PAN4PP_pos	5593.288391199665
PAN4PPe_pos	6613.047628953691
PAPStg_neg	0.0
PAPStg_pos	46599.65301134853
PAPtg_pos	46599.65301134851
PA_HSter_neg	6062.631328763489
PA_HSter_pos	0.0
PA_HStg_neg	6062.631328763489
PA_HStg_pos	0.0
PA_HStn_neg	19617.32872903524
PA_HStn_pos	0.0
PCFLOPm_pos	13737.550652316808
PCHOLHSTDe_pos	12579.925890774006
PCHOLP_hs_pos	662.9044905854887
PCHOLPg_hs_pos	6062.631328763489
PCHOLPm_hs_pos	19906.148991661732
PCHOLPr_hs_pos	6062.631328763489
PCHOL_HSter_neg	6584.834277666643
PCHOL_HSter_pos	6062.631328763489
PCHOL_HStg_neg	0.0
PCHOL_HStg_pos	6062.631328763489
PCLAD_pos	76.93792338104275
PCREATtmdiffir_pos	5829.403576882892
PCRNtc_pos	9500.0
PCRNtm_pos	5700.0
PCm_pos	7826.706490452897
PCt_pos	16511.455084803605
PDE1_pos	5953.555582418124
PDE1g_pos	0.0
PDE4_pos	5596.878301665884
PDE4g_pos	0.0
PDE4n_pos	14013.836399648451
PDHm_pos	13592.512133286535
PDX5PO_pos	5120.435934594743
PDXPP_pos	4843.496835499431
PEAMNO_pos	27800.61162638993
PECDCHe_pos	6384.976844641876
PECGCHLe_pos	20129.889627545548
PECGONCOATr_pos	0.0
PECTCHLe_pos	20842.456282670933
PEFLIP_pos	5682.834155069344
PEFLIPm_pos	5689.723837763193
PEHSFABPe_neg	1425.0
PEHSFABPe_pos	4650.0
PEPCK_pos	9153.694732425718
PEPCKm_pos	11925.073467935468
PEPLYStn_neg	0.0
PEPLYStn_pos	0.0
PERILLYLte_neg	7.604635451305028
PERILLYLte_pos	0.0
PEROXx_pos	77.3617766109329
PETHCT_pos	6193.716448970926
PETOHMm_hs_pos	13737.550652316811
PETOHMr_hs_pos	6584.834277666643
PE_HSter_neg	1425.0
PE_HSter_pos	1425.0
PE_HStg_neg	0.0
PE_HStg_pos	0.0
PE_HStm_neg	5689.723837763192
PE_HStm_pos	13737.55065231681
PEt_neg	5682.834155069342
PEt_pos	3325.0
PFK26_pos	4906.8696986835
PFK_pos	2224.830442393772
PGCD_pos	4910.525608150373
PGDI_neg	3.6654610048136016
PGDI_pos	177.64457586254562
PGDIr_neg	0.0
PGDIr_pos	0.0
PGESr_neg	0.0
PGESr_pos	0.0
PGISr_neg	7.262951995501362
PGISr_pos	201.5579374850078
PGI_neg	5549.5010002425
PGI_pos	7736.957310843787
PGK_neg	4910.525608150373
PGK_pos	8000.544368971174
PGLYCP_pos	0.0
PGLYCt_neg	18069.98417158831
PGLYCt_pos	323.77676676940234
PGL_pos	6656.23999405169
PGLc_pos	49727.6496917052
PGLer_pos	12041.385930555767
PGMT_neg	6831.000856719649
PGMT_pos	5951.599174121684
PGM_neg	5773.418695454845
PGM_pos	10933.885824013589
PGPPT_pos	18069.98417158831
PGPP_hs_pos	18069.98417158831
PGS_pos	155.1595886790917
PGSr_pos	201.55793748500773
PHACCOAGLNAC_pos	27800.611626389917
PHCDm_pos	2535.1602569027573
PHCHGSm_neg	0.0
PHCHGSm_pos	3485.1602569027573
PHEACGLNt_neg	0.0
PHEACGLNt_pos	27800.611626389924
PHEATB0tc_pos	1797.5475555129806
PHEMEe_pos	611.4604105703457
PHEMEt_pos	611.4604105703457
PHEMEtm_neg	0.0
PHEMEtm_pos	21659.33044388364
PHETA1_neg	0.0
PHETA1_pos	0.0
PHETA1m_neg	0.0
PHETA1m_pos	0.0
PHETHPTOX2_pos	2208.9828531337
PHEt4_pos	560.6740328576769
PHEtec_neg	560.6740328576769
PHEtec_pos	571.7414001481648
PHEyLATthc_pos	975.1338772038476
PHYCBOXL_pos	27800.61162638993
PHYHx_pos	77.36177661093292
PHYQt_pos	6374.959782403356
PHYTt_neg	0.0
PHYTt_pos	77.36177661093292
PI345P3P_pos	5514.0275307670345
PI345P3Pn_pos	12293.317151319914
PI345P5P_pos	4737.135271603647
PI345P5Pn_pos	12293.317151319912
PI34P3Pn_pos	12293.317151319912
PI34P4Pn_pos	12293.317151319912
PI34P5K_pos	4737.135271603647
PI34P5Kn_pos	12293.317151319912
PI3P3Pn_pos	3141.8018695338696
PI3P4K_pos	12255.69015278003
PI3P4Kn_pos	12293.31715131991
PI3P5K_pos	5082.080182063406
PI45P3K_pos	5514.027530767035
PI45P3Kn_pos	12293.317151319912
PI45P4P_pos	5674.9022738013455
PI45P5P_pos	4721.2183236752535
PI45P5Pn_pos	3800.0
PI45PLC_pos	11794.171765385661
PI45PLCn_pos	0.0
PI4P3K_pos	11108.28643119308
PI4P3Ker_pos	0.0
PI4P3Kn_pos	12293.317151319912
PI4P5K_pos	4721.2183236752535
PI4P5Kn_pos	11318.88683454513
PI4PLC_pos	9946.524659997363
PI4PLCn_pos	20109.078409438916
PI4PP_pos	5674.902273801345
PI5P3K_pos	4754.495199706418
PI5P3Ker_pos	0.0
PI5P4K_pos	5674.9022738013455
PI5P4Kn_pos	11730.545284097809
PIACGT_pos	54.40662551309877
PIK3_pos	5513.832944923383
PIK3er_pos	9429.892150176342
PIK3n_pos	12200.93846634221
PIK4_pos	5674.9022738013455
PIK4n_pos	12142.20373365049
PIK5_pos	5841.417927280371
PIK5n_pos	11730.545284097807
PIPLC_pos	5079.5391530132765
PIPLCn_pos	21120.3309838578
PIt7_neg	1192.6153915823224
PIt7_pos	1400.0345841064998
PIt8_neg	1079.326378309559
PIt8_pos	1061.5737003893241
PIt9_neg	1152.594738574283
PIt9_pos	1216.8323643514987
PIter_neg	399.3781507259972
PIter_pos	2033.126050241999
PItg_pos	8642.624653112081
PItn_neg	4338.34155044732
PItn_pos	6768.671795743689
PItx_neg	6189.980843363773
PItx_pos	0.0
PLA2_2_pos	14301.945672988686
PLA2_2e_pos	16336.265250847986
PLA2_pos	0.0
PMANM_neg	23175.18750828084
PMANM_pos	0.0
PMEVKc_pos	33079.51240082958
PMEVKx_pos	27320.432170953372
PMI12346PH_pos	0.0
PMI12346PHn_pos	0.0
PMI1346PH_pos	0.0
PMI1346PHn_pos	0.0
PMTCOAFABP1tc_neg	49684.44882771574
PMTCOAFABP1tc_pos	20442.962160537656
PMTCOAtx_neg	4750.0
PMTCOAtx_pos	7125.0
PNP_neg	12561.26176527799
PNP_pos	0.0
PNTEH_pos	18382.772239340564
PNTEHe_pos	6631.525899507798
PNTK_pos	18171.393151936452
PNTKm_pos	0.0
PNTORDe_pos	1900.0
PNTOt5_pos	5641.072204743676
PNTOt5le_pos	5878.103493923088
PNTOte_neg	2139.5066162434105
PNTOte_pos	1900.0
PPA2_pos	0.0
PPA2m_pos	0.0
PPAP_pos	5540.328971873874
PPA_pos	8809.730154192226
PPAer_pos	11748.859364521204
PPAm_pos	7571.38379988845
PPAn_pos	16864.84752119599
PPAt_pos	2371.107052648765
PPAtm_pos	12118.064080427515
PPBNGS_pos	21659.330443883628
PPCDC_pos	4452.054465347394
PPCOACm_pos	6979.432149827229
PPCOAOm_pos	24399.807519757065
PPD2CSPp_pos	73.38085130522566
PPDOx_pos	1441.3629554429629
PPDOy_pos	1029.6501180351866
PPItm_neg	10660.454195224444
PPItm_pos	7735.692813830025
PPItr_neg	2033.126050241999
PPItr_pos	2033.126050241999
PPItx_neg	10514.885917614882
PPItx_pos	6189.9808433637745
PPMI12346Ptn_neg	0.0
PPMI12346Ptn_pos	0.0
PPMI1346Ptn_neg	0.0
PPMI1346Ptn_pos	0.0
PPM_neg	7549.848053927461
PPM_pos	4770.597685121507
PPNCL3_pos	18641.59760722397
PPOR_pos	0.0
PPPG9tm_neg	0.0
PPPG9tm_pos	21659.330443883628
PPPGOm_pos	21659.330443883628
PPPItn_neg	0.0
PPPItn_pos	0.0
PRAGSr_neg	0.0
PRAGSr_pos	33905.35026896779
PRASCS_neg	0.0
PRASCS_pos	33905.35026896779
PRDX_pos	7461.647460020285
PRDXl_pos	13072.245818654403
PRFGS_pos	33905.350268967806
PRGNLONESULT_pos	12292.877613815142
PRGNLONEtm_neg	78351.46481288508
PRGNLONEtm_pos	0.0
PRGNLONEtr_neg	0.0
PRGNLONEtr_pos	71653.94083907826
PRGSTRNt_neg	78719.93968402575
PRGSTRNt_pos	6.88019675866888
PRISTANALtx_neg	0.0
PRISTANALtx_pos	77.36177661093292
PRISTCOAtcx_pos	6374.959782403356
PRISTCOAtx_neg	11384.230749059823
PRISTCOAtx_pos	6374.959782403358
PRISTtx_neg	80.21177661093293
PRISTtx_pos	11384.230749059823
PRO1x_pos	1525.9802862796873
PRO1xm_pos	1900.0
PROAKGOX1r_pos	0.0
PROD2_pos	2475.9802862796873
PROD2m_pos	10293.334957644449
PRODt2rL_neg	0.0
PRODt2rL_pos	0.0
PRODt2r_neg	1688.9874490082361
PRODt2r_pos	1937.575291804917
PROGLYPEPT1tc_pos	13183.978167396433
PROGLYPRO1c_neg	0.0
PROGLYPRO1c_pos	13183.97816739643
PROIMINOtc_pos	1867.6546706334066
PROSTGD2t_neg	1949.1723072947107
PROSTGD2t_pos	1983.2965216976625
PROSTGE1t3_pos	5807.008123229838
PROSTGE1t_neg	1949.1723072947107
PROSTGE1t_pos	1983.2965216976625
PROSTGE2t2_neg	1136.5447977031504
PROSTGE2t2_pos	1102.4205833001986
PROSTGE2t3_pos	5416.428198207971
PROSTGE2t_neg	1102.4205833001986
PROSTGE2t_pos	1136.5447977031504
PROSTGF2t_neg	2486.7669484561056
PROSTGF2t_pos	2486.7669484561056
PROSTGH2t_neg	2170.002797355074
PROSTGH2t_pos	2204.127011758026
PROSTGI2t_neg	2170.002797355074
PROSTGI2t_pos	2204.127011758026
PROSTGI2tr_neg	201.55793748500776
PROSTGI2tr_pos	7.262951995501362
PRO_Dtde_neg	1688.9874490082361
PRO_Dtde_pos	1937.575291804917
PROt2rL_neg	0.0
PROt2rL_pos	0.0
PROt2r_neg	975.1338772038476
PROt2r_pos	1080.6884180951672
PROt4_2_r_neg	1167.3958502057048
PROt4_2_r_pos	1852.3926843988154
PROt4_pos	741.8984088180807
PRPNCOAHYDm_pos	24263.891741349264
PRPNCOAHYDx_pos	0.0
PRPPS_neg	6359.73475852451
PRPPS_pos	7188.203528028888
PSDm_hs_pos	25154.28081671804
PSERT_pos	4910.525608150373
PSFLIP_pos	5689.723837763192
PSFLIPm_pos	25154.28081671804
PSP_L_pos	4910.525608150373
PSSA1_hs_neg	662.9044905854887
PSSA1_hs_pos	6354.589016883265
PSSA2_hs_neg	20356.733423568654
PSSA2_hs_pos	6193.716448970926
PSYGCHe_pos	18519.549395239923
PSYTCHe_pos	19327.94457740781
PSYTDECHe_pos	3800.0
PS_HSter_neg	0.0
PS_HSter_pos	0.0
PS_HStg_neg	0.0
PS_HStg_pos	0.0
PSt3_neg	5689.723837763192
PSt3_pos	6.470514627525844
PTCRTD_neg	24033.959628308665
PTCRTD_pos	19.844926501162202
PTDCACRNCPT1_pos	66.1857013023894
PTDCACRNCPT2_pos	66.1857013023894
PTDCACRNt_pos	66.1857013023894
PTDCAt_neg	0.0
PTDCAt_pos	66.18570130238939
PTE2x_pos	0.0
PTE3x_pos	10514.88591761488
PTE4x_pos	10514.88591761488
PTE5x_pos	0.0
PTHPS_pos	0.0
PTHPSn_pos	0.0
PTPAT_pos	6817.0254301073255
PTPATe_neg	17469.880624191846
PTPATe_pos	28802.12974607041
PTRCAT1_pos	0.0
PTRCOX1_pos	23722.307100739374
PUNP1_neg	8809.373837227435
PUNP1_pos	4862.027119285372
PUNP2_neg	8589.453265581506
PUNP2_pos	7477.347409716643
PUNP3_neg	10142.916307894246
PUNP3_pos	2383.4761914433966
PUNP4_neg	12322.581416937133
PUNP4_pos	7382.264166879115
PUNP5_neg	6568.424859869831
PUNP5_pos	4772.422389246964
PUNP6_neg	0.0
PUNP6_pos	7982.178474517788
PUNP7_neg	2383.4761914433966
PUNP7_pos	5212.2986995670235
PVD3_neg	12696.802443460474
PVD3_pos	111028.94075521326
PYAM5POr_pos	5120.435934594743
PYAM5Ptm_neg	0.0
PYAM5Ptm_pos	0.0
PYDAMK_pos	4843.496835499429
PYDAMtr_neg	0.0
PYDAMtr_pos	13284.835870559751
PYDX5Ptm_neg	0.0
PYDX5Ptm_pos	0.0
PYDXDH_pos	10649.959782403366
PYDXK_pos	4843.496835499429
PYDXNK_pos	4843.496835499429
PYDXNtr_neg	0.0
PYDXNtr_pos	12431.700092232588
PYDXPP_pos	4843.496835499429
PYDXtr_neg	0.0
PYDXtr_pos	10413.806417294249
PYK_pos	2215.9285020785146
PYLALDOX_pos	0.0
PYLALDOXm_pos	0.0
