	Tcon_Spleen_Tcon3_L2
NP1_pos	7036.276741212874
NPTHLte_neg	0.0
NPTHLte_pos	7.624016624213514
NRPPHRSFt_pos	104750.16593609774
NRPPHRSULT_pos	104750.16593609772
NRPPHRVESSEC_pos	5604.626083078062
NRPPHRt4_2_r_neg	1926.0798215824093
NRPPHRt4_2_r_pos	2229.901584981473
NRPPHRtu_neg	2229.901584981473
NRPPHRtu_pos	1926.0798215824093
NRVNCCOAtx_neg	6542.408595562584
NRVNCCOAtx_pos	40.8528228517457
NRVNCCOAtxc_pos	6542.408595562583
NRVNCCPT1_pos	0.0
NRVNCCPT2_pos	0.0
NRVNCCRNt_pos	0.0
NRVNCt_neg	1661.5225338156897
NRVNCt_pos	1535.5178935404667
NS26T2g_pos	276.62113904385205
NS26Tg_pos	477.1109231572507
NT5C_pos	5761.086899694209
NTD10_pos	7051.896037127818
NTD11_pos	5751.717529527757
NTD12_pos	0.0
NTD1_pos	5830.803587047731
NTD1m_pos	4470.720574572688
NTD2_pos	5703.748894226873
NTD2e_pos	16596.73675234571
NTD2l_pos	0.0
NTD2m_pos	17743.067494400246
NTD3_pos	5766.520090927903
NTD3l_pos	0.0
NTD4_pos	4922.662829990815
NTD4e_pos	29.216314032754358
NTD4l_pos	0.0
NTD5_pos	5049.481891179357
NTD5l_pos	0.0
NTD5m_pos	4302.858648627872
NTD6_pos	5756.753966429789
NTD6l_pos	0.0
NTD7_pos	5244.8498774169575
NTD7e_pos	13722.78548159272
NTD7l_pos	0.0
NTD8_pos	5758.42627739806
NTD8l_pos	0.0
NTD9_pos	7028.789479741392
NTD9e_pos	25.97755427426095
NTD9l_pos	0.0
NTMELYStner_pos	0.0
NTP3e_pos	3.2853663187517697
NTPP10_pos	0.0
NTPP11_pos	0.0
NTPP9_pos	0.0
NaKt_pos	5119.756591412927
O16G1e_pos	18.294748218921807
O16G2e_pos	22.02426678547708
O2St_neg	5.452073716951645
O2St_pos	18883.817437892
O2Stm_neg	18842.199022905203
O2Stm_pos	7.581520554769935
O2Stn_neg	0.0
O2Stn_pos	18906.550682854777
O2Stx_neg	0.0
O2Stx_pos	18834.5695263767
O2t_neg	25107.22443961049
O2t_pos	5079.221157907143
O2ter_neg	30713.54886110472
O2ter_pos	9996.374327513382
O2tm_neg	13003.483678034658
O2tm_pos	10864.730244883789
O2tn_neg	18906.550682854777
O2tn_pos	0.0
O2tp_neg	6382.485966222983
O2tp_pos	7181.463638153335
OAADC_pos	8515.51521117779
OAGD3te_neg	0.0
OAGD3te_pos	29655.024771359145
OAGD3tg_neg	29655.024771359116
OAGD3tg_pos	0.0
OAGT3te_neg	0.0
OAGT3te_pos	28966.643314442703
OAGT3tg_neg	28966.643314442706
OAGT3tg_pos	0.0
OBDHc_pos	11019.981190306826
OCBTm_pos	26326.88119976254
OCCOAtm_pos	21861.20620357925
OCCOAtx_neg	43232.96768389711
OCCOAtx_pos	26851.605865602753
OCD11COACPT1_neg	0.0
OCD11COACPT1_pos	40260.234714332466
OCD11CRNCACT_neg	0.0
OCD11CRNCACT_pos	40260.234714332466
OCD11CRNCPT2_neg	0.0
OCD11CRNCPT2_pos	40260.234714332466
OCDCAFATPc_pos	7577.694759439032
OCDCAtr_neg	1661.5225338156897
OCDCAtr_pos	1535.5178935404667
OCDCEAtr_neg	1661.5225338156897
OCDCEAtr_pos	1535.5178935404667
OCDEAFABP1tc_neg	4750.0
OCDEAFABP1tc_pos	2375.0
OCOAT1m_pos	6246.758347843395
OCT11EFATP_pos	40260.234714332466
OCTAt_neg	0.0
OCTAt_pos	13414.872076560076
OCTDEC2ACBP_neg	0.0
OCTDEC2ACBP_pos	19.59629916055171
OCTDECCACT_neg	0.0
OCTDECCACT_pos	29138.621575050736
OCTDECCPT1_neg	0.0
OCTDECCPT1_pos	29138.621575050736
OCTDECCPT2_neg	0.0
OCTDECCPT2_pos	29138.621575050736
OCTDECE1CRNe_pos	29138.621575050736
ODECOAtx_neg	40.8528228517457
ODECOAtx_pos	0.0
OIVD1m_pos	15234.085010459694
OIVD2m_pos	24125.5241052107
OIVD3m_pos	18174.348374824447
OLEICFATPtc_pos	7436.473201723204
OMEPRAZOLEte_neg	0.0
OMEPRAZOLEte_pos	7.624016624213513
OMHDEACIDTD_neg	0.0
OMHDEACIDTD_pos	25462.100040461784
OMHDOCOSACTD_neg	0.0
OMHDOCOSACTD_pos	17618.731484017553
OMHPALTD_neg	0.0
OMHPALTD_pos	41951.67720349514
OMPDC_pos	14035.181695541274
ONPTHLte_neg	7.624016624213514
ONPTHLte_pos	0.0
OPAHir_pos	7911.148809382659
ORETNF2_pos	1909.1032578800582
ORETNF_pos	1716.2532578800583
ORETNtn2_neg	0.0
ORETNtn2_pos	1909.1032578800582
ORETNtn_neg	0.0
ORETNtn_pos	1716.2532578800583
ORNALArBATtc_pos	1360.6558410512766
ORNDC_pos	21892.3398011198
ORNLEUrBATtc_pos	1360.6558410512766
ORNTArm_neg	20111.072262931768
ORNTArm_pos	44.48951533859547
ORNt3m_neg	2850.0
ORNt3m_pos	2850.0
ORNt4m_neg	2850.0
ORNt4m_pos	2850.0
ORNtiDF_pos	614.3841145930182
OROTGLUt_neg	5315.7327378058635
OROTGLUt_pos	2916.8940113244607
ORPT_neg	14035.181695541274
ORPT_pos	0.0
OXAHCOtex_pos	1213.2912712149152
OXAtp_pos	14400.483425203987
P45011A1m_pos	79426.83344539686
P45011B11m_pos	71746.62231304831
P45011B12m_pos	69042.3642025898
P45011B21m_pos	70874.15885133095
P45017A1r_pos	72724.35805402888
P45017A2r_pos	72724.35805402885
P45017A3r_pos	72724.3580540289
P45017A4r_pos	72724.35805402885
P45019A1r_pos	68713.66991290328
P45019A2r_pos	69084.27473664496
P4501B1r_pos	67852.67950731095
P45021A1r_pos	71746.62231304818
P45021A2r_pos	69042.36420258984
P45027A11m_pos	94685.03929212759
P45027A12m_pos	16253.695447891687
P45027A13m_pos	16253.695447891687
P45027A14m_pos	93857.90757308011
P45027A15m_pos	14353.695447891687
P45027A16m_pos	14364.040672956595
P45027A1m_pos	3800.0
P4502A6_pos	7.624016624213513
P4502C18_pos	8.603740370019453
P4502C19_pos	7.624016624213514
P4502C8_pos	7.624016624213514
P4502C92_pos	7.624016624213513
P4502C93_pos	7.624016624213514
P4502C94_pos	7.624016624213515
P4502C9_pos	7.624016624213514
P4502D6_pos	7.464777237706941
P4502E1_pos	17.039835261812964
P4502F1_pos	7.624016624213514
P45039A1r_pos	72751.04930723672
P4503A43r_pos	0.0
P4503A4_pos	0.0
P4503A5_pos	7.624016624213515
P4503A7r_pos	69626.83073852432
P45046A1r_pos	72751.04930723672
P4504B1r_pos	0.0
P4504F121r_pos	0.0
P4504F122r_pos	0.0
P4504F123r_pos	13.019384685339874
P4504F81r_pos	0.0
P4507A1r_pos	14824.918801597947
P4507B11r_pos	72366.89691115482
P4507B12r_pos	72542.93123344607
P4508B11r_pos	94964.39662978803
P4508B13r_pos	94685.0392921276
P450LTB4r_pos	0.0
P450SCC1m_neg	3800.0
P450SCC1m_pos	74685.97694979713
P5CDm_pos	2850.0
P5CR_pos	1463.0598582648254
P5CRm_pos	3172.754547022616
P5CRxm_pos	1900.0
PACCOAL_pos	29233.902216948245
PAFH_pos	7070.387681785544
PAFHe_pos	11272.665370744906
PAFS_pos	7070.3876817855435
PAFt_neg	11274.977370287625
PAFt_pos	8.047043816062034
PAIL45P_HStn_neg	6785.068688849535
PAIL45P_HStn_pos	9516.193497660815
PAIL4P_HStn_neg	5689.735251061145
PAIL4P_HStn_pos	6305.813249421882
PAIL_HStn_neg	9637.931023880421
PAIL_HStn_pos	5700.0
PALFATPtc_pos	11723.661314956567
PAN4PP_pos	5744.619389217712
PAN4PPe_pos	6651.26223563337
PAPStg_neg	0.0
PAPStg_pos	47526.516188927686
PAPtg_pos	47526.516188927686
PA_HSter_neg	6164.254188672197
PA_HSter_pos	0.0
PA_HStg_neg	6164.254188672197
PA_HStg_pos	0.0
PA_HStn_neg	19877.02068642576
PA_HStn_pos	0.0
PCFLOPm_pos	13980.488549943353
PCHOLHSTDe_pos	12884.316025079315
PCHOLP_hs_pos	738.7120258129821
PCHOLPg_hs_pos	6164.254188672197
PCHOLPm_hs_pos	20126.255453672416
PCHOLPr_hs_pos	6164.254188672197
PCHOL_HSter_neg	6648.399802586925
PCHOL_HSter_pos	6164.254188672197
PCHOL_HStg_neg	0.0
PCHOL_HStg_pos	6164.254188672197
PCLAD_pos	77.3904578916831
PCREATtmdiffir_pos	5923.850050700705
PCRNtc_pos	9500.0
PCRNtm_pos	5700.0
PCm_pos	7844.667154828596
PCt_pos	16939.13489467244
PDE1_pos	6158.885700283694
PDE1g_pos	0.0
PDE4_pos	6083.448618916411
PDE4g_pos	0.0
PDE4n_pos	14551.489061985609
PDHm_pos	13600.721990457332
PDX5PO_pos	5277.413137758147
PDXPP_pos	5007.448441617128
PEAMNO_pos	29233.90221694824
PECDCHe_pos	6403.2635171418215
PECGCHLe_pos	20283.14916001472
PECGONCOATr_pos	0.0
PECTCHLe_pos	21048.8980381313
PEFLIP_pos	5848.280549912718
PEFLIPm_pos	5850.750999767866
PEHSFABPe_neg	1425.0
PEHSFABPe_pos	4650.0
PEPCK_pos	9283.620862956326
PEPCKm_pos	11963.924160976045
PEPLYStn_neg	0.0
PEPLYStn_pos	0.0
PERILLYLte_neg	7.624016624213514
PERILLYLte_pos	0.0
PEROXx_pos	77.79845457740068
PETHCT_pos	6411.094427907291
PETOHMm_hs_pos	13980.48854994335
PETOHMr_hs_pos	6648.399802586925
PE_HSter_neg	1425.0
PE_HSter_pos	1425.0
PE_HStg_neg	0.0
PE_HStg_pos	0.0
PE_HStm_neg	5850.750999767865
PE_HStm_pos	13980.488549943353
PEt_neg	5848.280549912717
PEt_pos	3325.0
PFK26_pos	5125.121803299198
PFK_pos	2229.179761351632
PGCD_pos	4915.525874408479
PGDI_neg	4.057633147076332
PGDI_pos	180.08774300304958
PGDIr_neg	0.0
PGDIr_pos	0.0
PGESr_neg	0.0
PGESr_pos	0.0
PGISr_neg	7.4113927598031335
PGISr_pos	203.7109536142763
PGI_neg	5769.998898764823
PGI_pos	7824.470440259578
PGK_neg	4915.525874408479
PGK_pos	8013.401606708739
PGLYCP_pos	0.0
PGLYCt_neg	18640.07740265145
PGLYCt_pos	335.5667972411645
PGL_pos	6728.836891695825
PGLc_pos	50454.451520406634
PGLer_pos	12105.071151774097
PGMT_neg	7121.516277196011
PGMT_pos	6046.916807830497
PGM_neg	5853.0761239422445
PGM_pos	10944.497936247855
PGPPT_pos	18640.077402651445
PGPP_hs_pos	18640.077402651445
PGS_pos	156.22450534399906
PGSr_pos	202.75034282216035
PHACCOAGLNAC_pos	29233.902216948245
PHCDm_pos	3172.754547022616
PHCHGSm_neg	0.0
PHCHGSm_pos	4122.754547022616
PHEACGLNt_neg	0.0
PHEACGLNt_pos	29233.90221694825
PHEATB0tc_pos	1818.384363756842
PHEMEe_pos	673.2226092660775
PHEMEt_pos	673.2226092660775
PHEMEtm_neg	0.0
PHEMEtm_pos	21768.84208489357
PHETA1_neg	0.0
PHETA1_pos	0.0
PHETA1m_neg	0.0
PHETA1m_pos	0.0
PHETHPTOX2_pos	2475.3931344595617
PHEt4_pos	548.1499681247246
PHEtec_neg	543.439899307459
PHEtec_pos	543.439899307459
PHEyLATthc_pos	871.1101166522407
PHYCBOXL_pos	29233.90221694824
PHYHx_pos	77.79845457740069
PHYQt_pos	6542.408595562583
PHYTt_neg	0.0
PHYTt_pos	77.79845457740068
PI345P3P_pos	5679.135600889649
PI345P3Pn_pos	12586.337439348847
PI345P5P_pos	4914.627122820581
PI345P5Pn_pos	12586.337439348847
PI34P3Pn_pos	12586.337439348848
PI34P4Pn_pos	12586.337439348845
PI34P5K_pos	4914.627122820581
PI34P5Kn_pos	12586.337439348847
PI3P3Pn_pos	3135.122916629031
PI3P4K_pos	12551.660158706913
PI3P4Kn_pos	12586.337439348847
PI3P5K_pos	5279.318406892807
PI45P3K_pos	5679.135600889648
PI45P3Kn_pos	12586.337439348847
PI45P4P_pos	5837.931023880418
PI45P5P_pos	4901.2621865103465
PI45P5Pn_pos	3800.0
PI45PLC_pos	12139.09302245247
PI45PLCn_pos	0.0
PI4P3K_pos	11405.612794745872
PI4P3Ker_pos	0.0
PI4P3Kn_pos	12586.337439348847
PI4P5K_pos	4901.262186510346
PI4P5Kn_pos	11619.11578590371
PI4PLC_pos	10176.079126249027
PI4PLCn_pos	20349.907757329252
PI4PP_pos	5693.818583677903
PI5P3K_pos	4944.433711058493
PI5P3Ker_pos	0.0
PI5P4K_pos	5837.931023880416
PI5P4Kn_pos	12026.58144147894
PIACGT_pos	55.20684545384779
PIK3_pos	5678.987249422177
PIK3er_pos	9519.915975046004
PIK3n_pos	12493.021357472218
PIK4_pos	5837.931023880418
PIK4n_pos	12434.047097054176
PIK5_pos	6013.871945256493
PIK5n_pos	12026.581441478938
PIPLC_pos	5300.478047178838
PIPLCn_pos	21527.58459085961
PIt7_neg	1262.0596678673019
PIt7_pos	1475.5336340697615
PIt8_neg	1081.3059604485893
PIt8_pos	1081.3059604485893
PIt9_neg	1141.5571962548267
PIt9_pos	1204.5595163924384
PIter_neg	431.8434569458782
PIter_pos	2043.9478189819595
PItg_pos	8942.708190812316
PItn_neg	4342.534344424767
PItn_pos	6852.290819812872
PItx_neg	6419.099460316533
PItx_pos	0.0
PLA2_2_pos	14607.497236618896
PLA2_2e_pos	16634.353402503646
PLA2_pos	0.0
PMANM_neg	23655.037912995816
PMANM_pos	0.0
PMEVKc_pos	33409.36635336858
PMEVKx_pos	27717.503235540375
PMI12346PH_pos	0.0
PMI12346PHn_pos	0.0
PMI1346PH_pos	0.0
PMI1346PHn_pos	0.0
PMTCOAFABP1tc_neg	50667.99766864883
PMTCOAFABP1tc_pos	20679.630268814624
PMTCOAtx_neg	4750.0
PMTCOAtx_pos	7125.0
PNP_neg	13469.615621791907
PNP_pos	0.0
PNTEH_pos	18191.68842015405
PNTEHe_pos	6669.0509038292
PNTK_pos	18005.978852919317
PNTKm_pos	0.0
PNTORDe_pos	1900.0
PNTOt5_pos	5807.607508600852
PNTOt5le_pos	6051.779289954878
PNTOte_neg	2146.507111887698
PNTOte_pos	1900.0
PPA2_pos	0.0
PPA2m_pos	0.0
PPAP_pos	5707.966204826978
PPA_pos	9306.171807985387
PPAer_pos	12264.52351542814
PPAm_pos	7566.722415340736
PPAn_pos	17376.635962912234
PPAt_pos	2438.506334892381
PPAtm_pos	12212.545144462361
PPBNGS_pos	21768.84208489356
PPCDC_pos	4414.660085074931
PPCOACm_pos	6997.5435438574905
PPCOAOm_pos	24460.701674315882
PPD2CSPp_pos	74.31114261090421
PPDOx_pos	1576.343858885984
PPDOy_pos	1103.0888206068744
PPItm_neg	10840.831312836817
PPItm_pos	7721.591194669498
PPItr_neg	2043.9478189819595
PPItr_pos	2043.9478189819595
PPItx_neg	10767.79207570728
PPItx_pos	6419.099460316532
PPMI12346Ptn_neg	0.0
PPMI12346Ptn_pos	0.0
PPMI1346Ptn_neg	0.0
PPMI1346Ptn_pos	0.0
PPM_neg	8165.1620049652
PPM_pos	5221.475279688089
PPNCL3_pos	18529.280236563318
PPOR_pos	0.0
PPPG9tm_neg	0.0
PPPG9tm_pos	21768.84208489356
PPPGOm_pos	21768.842084893568
PPPItn_neg	0.0
PPPItn_pos	0.0
PRAGSr_neg	0.0
PRAGSr_pos	34808.652326471776
PRASCS_neg	0.0
PRASCS_pos	34808.652326471776
PRDX_pos	7445.555775647747
PRDXl_pos	13382.27651773967
PRFGS_pos	34808.652326471754
PRGNLONESULT_pos	12792.919659277992
PRGNLONEtm_neg	79426.83344539689
PRGNLONEtm_pos	0.0
PRGNLONEtr_neg	0.0
PRGNLONEtr_pos	72724.35805402881
PRGSTRNt_neg	80009.13210083243
PRGSTRNt_pos	7.005641883249412
PRISTANALtx_neg	0.0
PRISTANALtx_pos	77.79845457740068
PRISTCOAtcx_pos	6542.408595562583
PRISTCOAtx_neg	11623.15840504585
PRISTCOAtx_pos	6542.408595562584
PRISTtx_neg	80.64845457740067
PRISTtx_pos	11623.158405045846
PRO1x_pos	1463.0598582648254
PRO1xm_pos	1900.0
PROAKGOX1r_pos	0.0
PROD2_pos	2413.0598582648254
PROD2m_pos	10303.090724370213
PRODt2rL_neg	0.0
PRODt2rL_pos	0.0
PRODt2r_neg	1587.4973776126174
PRODt2r_pos	1840.7162788925677
PROGLYPEPT1tc_pos	13131.511574816548
PROGLYPRO1c_neg	0.0
PROGLYPRO1c_pos	13131.511574816548
PROIMINOtc_pos	1909.1579799178917
PROSTGD2t_neg	2165.3876442682285
PROSTGD2t_pos	2195.6702985946445
PROSTGE1t3_pos	5971.944142752543
PROSTGE1t_neg	2165.3876442682285
PROSTGE1t_pos	2195.6702985946445
PROSTGE2t2_neg	1379.1750224046557
PROSTGE2t2_pos	1348.89236807824
PROSTGE2t3_pos	5608.25770329841
PROSTGE2t_neg	1348.89236807824
PROSTGE2t_pos	1379.1750224046557
PROSTGF2t_neg	2903.37138105786
PROSTGF2t_pos	2903.37138105786
PROSTGH2t_neg	2199.9813960689644
PROSTGH2t_pos	2230.2640503953803
PROSTGI2t_neg	2199.9813960689644
PROSTGI2t_pos	2230.2640503953803
PROSTGI2tr_neg	203.71095361427652
PROSTGI2tr_pos	7.4113927598031335
PRO_Dtde_neg	1587.4973776126174
PRO_Dtde_pos	1840.7162788925677
PROt2rL_neg	0.0
PROt2rL_pos	0.0
PROt2r_neg	854.5696864255544
PROt2r_pos	859.8147484048997
PROt4_2_r_neg	1171.8796286163338
PROt4_2_r_pos	1750.0776372967655
PROt4_pos	654.947682412926
PRPNCOAHYDm_pos	24327.210542225457
PRPNCOAHYDx_pos	0.0
PRPPS_neg	7036.276741212874
PRPPS_pos	7888.228085813163
PSDm_hs_pos	25651.552864923484
PSERT_pos	4915.525874408479
PSFLIP_pos	5850.750999767866
PSFLIPm_pos	25651.552864923484
PSP_L_pos	4915.525874408479
PSSA1_hs_neg	738.7120258129821
PSSA1_hs_pos	6582.4633329889775
PSSA2_hs_neg	20710.781530082273
PSSA2_hs_pos	6411.094427907291
PSYGCHe_pos	18563.304960892303
PSYTCHe_pos	19457.965244895393
PSYTDECHe_pos	3800.0
PS_HSter_neg	0.0
PS_HSter_pos	0.0
PS_HStg_neg	0.0
PS_HStg_pos	0.0
PSt3_neg	5850.750999767867
PSt3_pos	6.404628094229242
PTCRTD_neg	24313.475202045254
PTCRTD_pos	19.991333728743232
PTDCACRNCPT1_pos	66.61922839514853
PTDCACRNCPT2_pos	66.61922839514853
PTDCACRNt_pos	66.61922839514853
PTDCAt_neg	0.0
PTDCAt_pos	66.61922839514853
PTE2x_pos	0.0
PTE3x_pos	10767.79207570728
PTE4x_pos	10767.792075707282
PTE5x_pos	0.0
PTHPS_pos	0.0
PTHPSn_pos	0.0
PTPAT_pos	7098.289128317517
PTPATe_neg	17936.731371773934
PTPATe_pos	29185.810870286496
PTRCAT1_pos	0.0
PTRCOX1_pos	23693.60212840799
PUNP1_neg	10529.629282289376
PUNP1_pos	5286.3955212539095
PUNP2_neg	9886.67584855455
PUNP2_pos	8538.157956876126
PUNP3_neg	12078.796186538642
PUNP3_pos	3380.8230952989884
PUNP4_neg	13591.11291191281
PUNP4_pos	8114.696325725214
PUNP5_neg	7629.124941372287
PUNP5_pos	5223.340007991219
PUNP6_neg	0.0
PUNP6_pos	8588.588547476109
PUNP7_neg	3380.8230952989884
PUNP7_pos	6002.700956511669
PVD3_neg	12743.521016188613
PVD3_pos	112112.31315261374
PYAM5POr_pos	5277.413137758148
PYAM5Ptm_neg	0.0
PYAM5Ptm_pos	0.0
PYDAMK_pos	5007.448441617127
PYDAMtr_neg	0.0
PYDAMtr_pos	13458.41645516906
PYDX5Ptm_neg	0.0
PYDX5Ptm_pos	0.0
PYDXDH_pos	10817.400816491403
PYDXK_pos	5007.448441617128
PYDXNK_pos	5007.448441617127
PYDXNtr_neg	0.0
PYDXNtr_pos	12600.231509262185
PYDXPP_pos	5007.448441617127
PYDXtr_neg	0.0
PYDXtr_pos	10590.91890051214
PYK_pos	2243.0017919677584
PYLALDOX_pos	0.0
PYLALDOXm_pos	0.0
PYNP2r_neg	11831.041208182176
PYNP2r_pos	9197.831320052126
PYRt2m_neg	2850.0
PYRt2m_pos	2850.0
PYRt2p_neg	5974.757629521782
PYRt2p_pos	5024.757629521781
PYRt2r_neg	1441.8094406055209
PYRt2r_pos	1441.8094406055209
Q10H2e_neg	0.0
Q10H2e_pos	7272.377084239084
QUILSYN_pos	0.0
RADH2_pos	1060.5641471504134
RADH3_pos	1237.529715439079
RADH4_pos	1199.5919230445625
RADH_pos	1064.0047841317278
RAHY_pos	1757.7993420740218
RAI1_neg	2332.61560673272
RAI1_pos	2332.61560673272
RAI2_neg	2332.61560673272
RAI2_pos	2332.61560673272
RAI3_neg	1265.7037003958606
RAI3_pos	1619.8282578800586
RAI4_neg	2101.953257880058
RAI4_pos	1909.1032578800582
RAtn3_neg	0.0
RAtn3_pos	1619.8282578800586
RAtn_neg	0.0
RAtn_pos	0.0
RBFK_pos	5744.1684242845195
RBK_D_pos	0.0
RBK_pos	6180.652624510087
RBTt_pos	7609.308861983255
RDH1_neg	820.5775107400664
RDH1_pos	2332.61560673272
RDH1a_pos	820.5775107400664
RDH2_neg	829.0386073535474
RDH2_pos	2332.61560673272
RDH2a_pos	829.0386073535474
RDH3_neg	829.0386073535474
RDH3_pos	2332.61560673272
RDH3a_pos	829.0386073535474
RDH4_neg	0.0
RDH4_pos	1199.5919230445625
RE0066C_pos	0.0
RE0066M_pos	0.0
RE0066R_pos	0.0
RE0124C_neg	0.0
RE0124C_pos	0.0
RE0344C_neg	8898.813111186799
RE0344C_pos	7740.6172574826005
RE0344M_neg	0.0
RE0344M_pos	0.0
RE0344X_neg	0.0
RE0344X_pos	0.0
RE0383C_neg	13614.197896392576
RE0383C_pos	5807.933874040337
RE0452M_neg	13392.652638200225
RE0452M_pos	41169.727483298535
RE0452N_neg	0.0
RE0452N_pos	0.0
RE0453C_neg	1759.3618844265511
RE0453C_pos	1759.3618844265511
RE0453M_neg	15324.124168203096
RE0453M_pos	41168.650342134235
RE0453N_neg	2184.465744237331
RE0453N_pos	2184.465744237331
RE0456M_neg	17743.06749440025
RE0456M_pos	0.0
RE0456N_neg	0.0
RE0456N_pos	0.0
RE0512C_neg	0.0
RE0512C_pos	0.0
RE0512M_pos	65.5939399482251
RE0512X_neg	0.0
RE0512X_pos	0.0
RE0549C_neg	0.0
RE0549C_pos	0.0
RE0565C_pos	20602.446371312177
RE0566C_neg	0.0
RE0566C_pos	20602.446371312177
RE0567C_neg	0.0
RE0567C_pos	20602.446371312177
RE0568C_neg	0.0
RE0568C_pos	20602.446371312177
RE0569C_pos	0.0
RE0569E_pos	5.252603480619403
RE0570C_neg	0.0
RE0570C_pos	0.0
RE0571C_neg	0.0
RE0571C_pos	0.0
RE0572N_neg	0.0
RE0572N_pos	0.0
RE0573N_pos	0.0
RE0574C_neg	0.0
RE0574C_pos	0.0
RE0575C_neg	0.0
RE0575C_pos	0.0
RE0576C_neg	0.0
RE0576C_pos	0.0
RE0577C_neg	21701.199835211646
RE0577C_pos	7740.617257482599
RE0577M_neg	0.0
RE0577M_pos	0.0
RE0577X_neg	0.0
RE0577X_pos	0.0
RE0578C_neg	0.0
RE0578C_pos	0.0
RE0578M_neg	0.0
RE0578M_pos	0.0
RE0578X_neg	0.0
RE0578X_pos	0.0
RE0579C_neg	0.0
RE0579C_pos	0.0
RE0579M_neg	0.0
RE0579M_pos	0.0
RE0579X_neg	0.0
RE0579X_pos	0.0
RE0580L_pos	0.0
RE0580R_pos	0.0
RE0581C_neg	0.0
RE0581C_pos	0.0
RE0581R_neg	0.0
RE0581R_pos	0.0
RE0582N_neg	0.0
RE0582N_pos	0.0
RE0583C_neg	8484.67185121205
RE0583C_pos	7400.656325897124
RE0583N_neg	0.0
RE0583N_pos	0.0
RE0688C_pos	0.0
RE0688E_pos	22831.06821712865
RE0688X_pos	0.0
RE0689C_pos	0.0
RE0689E_pos	37488.4232544398
RE0689X_pos	0.0
RE0690C_pos	0.0
RE0690E_pos	51261.18593775376
RE0690X_pos	0.0
RE0691C_neg	49206.22553544797
RE0691C_pos	5700.0
RE0702C_neg	0.0
RE0702C_pos	0.0
RE0702E_neg	5.7
RE0702E_pos	17.702159257456348
RE0702L_neg	0.0
RE0702L_pos	0.0
RE0702M_neg	0.0
RE0702M_pos	0.0
RE0702N_neg	0.0
RE0702N_pos	0.0
RE0827C_pos	0.0
RE0827E_pos	25413.071222399663
RE0827X_pos	0.0
RE0828C_pos	0.0
RE0828E_pos	37488.4232544398
RE0828X_pos	0.0
RE0830C_neg	2850.0
RE0830C_pos	2850.0
RE0830N_neg	1726.179403378685
RE0830N_pos	1726.179403378685
RE0864C_neg	0.0
RE0864C_pos	0.0
RE0875C_neg	0.0
RE0875C_pos	0.0
RE0908C_neg	0.0
RE0908C_pos	13228.496035893952
RE0908G_neg	0.0
RE0908G_pos	0.0
RE0908R_neg	0.0
RE0908R_pos	0.0
RE0912C_pos	13228.496035893952
RE0915C_neg	0.0
RE0915C_pos	0.0
RE0915E_neg	2.87600757690743
RE0915E_pos	28.408644531429406
RE0916C_neg	0.0
RE0916C_pos	0.0
RE0916G_neg	0.0
RE0916G_pos	0.0
RE0916R_neg	0.0
RE0916R_pos	0.0
RE0918C_neg	0.0
RE0918C_pos	0.0
RE0918G_neg	0.0
RE0918G_pos	0.0
RE0918R_neg	0.0
RE0918R_pos	0.0
RE0919C_pos	0.0
RE0919R_pos	0.0
RE0920C_pos	0.0
RE0920R_pos	0.0
RE0921C_pos	0.0
RE0921R_pos	0.0
RE0922C_pos	0.0
RE0922R_pos	0.0
RE0923C_pos	0.0
RE0923R_pos	0.0
RE0924C_pos	0.0
RE0924R_pos	0.0
RE0925C_pos	0.0
RE0925R_pos	0.0
RE0926C_neg	0.0
RE0926C_pos	0.0
RE0926E_neg	6.676653910885056
RE0926E_pos	18.253040994503607
RE0927C_pos	0.0
RE0927R_pos	0.0
RE0928C_pos	0.0
RE0928R_pos	0.0
RE0935C_neg	0.0
RE0935C_pos	0.0
RE0935E_neg	11.40193900193288
RE0935E_pos	10.133065726956776
RE0936C_neg	0.0
RE0936C_pos	0.0
RE0936E_neg	4.75
RE0936E_pos	4.75
RE0937C_neg	0.0
RE0937C_pos	0.0
RE0937E_neg	4.75
RE0937E_pos	4.75
RE0938C_neg	0.0
RE0938C_pos	0.0
RE0938E_neg	4.75
RE0938E_pos	6.65
RE0944C_neg	0.0
RE0944C_pos	0.0
RE0944E_neg	17.0518628500509
RE0944E_pos	3.980770790911146
RE0958C_neg	0.0
RE0958C_pos	0.0
RE0958E_neg	2.87600757690743
RE0958E_pos	3.822437457577813
RE1062C_neg	0.0
RE1062C_pos	0.0
RE1062M_neg	0.0
RE1062M_pos	0.0
RE1063C_neg	0.0
RE1063C_pos	0.0
RE1064C_neg	0.0
RE1064C_pos	0.0
RE1077C_neg	0.0
RE1077C_pos	0.0
RE1096C_pos	0.0
RE1096M_pos	0.0
RE1096R_pos	0.0
RE1099C_neg	0.0
RE1099C_pos	0.0
RE1099G_neg	0.0
RE1099G_pos	0.0
RE1099L_neg	0.0
RE1099L_pos	0.0
RE1099R_neg	0.0
RE1099R_pos	0.0
RE1100C_neg	0.0
RE1100C_pos	12792.919659277994
RE1100G_neg	0.0
RE1100G_pos	0.0
RE1100L_neg	0.0
RE1100L_pos	0.0
RE1100R_neg	0.0
RE1100R_pos	0.0
RE1134C_pos	0.0
RE1134M_pos	0.0
RE1134R_pos	0.0
RE1135C_neg	0.0
