	Tcon_Spleen_Tcon1_L1
HTDCRNe_pos	22311.013010167517
HXANtl_neg	0.0
HXANtl_pos	0.0
HXANtx_pos	14582.323796323248
HXPRT_pos	7752.667326053502
HYPOE_pos	5168.986540893062
HYPTROX_pos	60615.03612073988
HYPTROXe_pos	63153.3465867298
HYXNt_neg	7353.578273930606
HYXNt_pos	6.579332556661792
Htg_neg	0.0
Htg_pos	6102.910085326237
Htm_pos	1627.0094705543563
Htr_neg	5894.097566202542
Htr_pos	5470.508062330239
Htx_neg	2850.0
Htx_pos	4831.9093984016945
ICDHxm_pos	3109.7308663558288
ICDHy_pos	8245.23772266843
ICDHyp_pos	18366.157587842008
ICDHyrm_neg	2850.0
ICDHyrm_pos	19913.91261346602
IDHPOXOX2b_pos	11.929620858658245
IDHPOXOX3_pos	12.883649243513329
IDHPOXOX4_pos	11.929620858658245
IDHPOXOXb_pos	12.883649243513329
IDOAASE1ly_pos	435.16134290410423
IDOAASE2ly_pos	435.16134290410423
IDOAASE3ly_pos	435.16134290410423
IDOAASE4ly_pos	123.25847838546491
IDOURte_neg	564.0639315560439
IDOURte_pos	0.0
IDOURtly_neg	564.0639315560439
IDOURtly_pos	0.0
IDPtn_neg	6655.246282616807
IDPtn_pos	6655.246282616807
ILEATB0tc_pos	1847.1099700128084
ILELAT1tc_pos	305.6244900216142
ILEPHELAT2tc_pos	309.8250932257324
ILETA_neg	8522.694195286469
ILETA_pos	6021.313760386436
ILETAm_neg	6021.313760386436
ILETAm_pos	23820.234799148795
ILEt4_pos	1442.2657043218219
ILEt5m_neg	6021.313760386436
ILEt5m_pos	23820.23479914879
ILEtec_neg	600.5798246055261
ILEtec_pos	638.2672420680235
IMACTD_m_pos	0.0
IMACTD_pos	0.0
IMPC_neg	17426.58230160862
IMPC_pos	18528.63858663513
IMPD_pos	6680.177923965295
INOSTO_pos	14122.5871771578
INSK_pos	5924.167290183618
INSKm_pos	0.0
INSTt2r_neg	1646.54536373313
INSTt2r_pos	1680.1801306308378
INSTt4_2_neg	1203.509723098632
INSTt4_2_pos	1336.0329528843376
INSTt4_neg	1336.0329528843376
INSTt4_pos	1203.509723098632
INSt4_pos	551.5735687228542
INSt5le_pos	1649.3897625441614
INSt_neg	551.5735687228542
INSt_pos	1241.0674843784986
INStl_neg	0.0
INStl_pos	0.0
INStm_neg	0.0
INStm_pos	0.0
IPDDI_neg	0.0
IPDDI_pos	111532.27528933524
IPDDIx_neg	0.0
IPDDIx_pos	113799.01971532569
IPDPtr_neg	0.0
IPDPtr_pos	0.0
IPDPtx_neg	76302.0147279941
IPDPtx_pos	28108.76878503654
ITCOAL1m_neg	2850.0
ITCOAL1m_pos	2850.0
ITCOALm_neg	2850.0
ITCOALm_pos	2850.0
ITPtn_neg	6655.246282616807
ITPtn_pos	6655.246282616807
IVCOAACBP_pos	15225.126851670313
IVCRNe_pos	15225.126851670313
IZPN_pos	21184.856224687115
It_neg	1894.450110755446
It_pos	1583.1585344097596
KAS8_pos	14019.521527211633
KCC2t_neg	868.5688129793775
KCC2t_pos	868.5688129793775
KCCt_neg	808.1655535666241
KCCt_pos	808.1655535666241
KDNH_pos	11533.69451679359
KHK2_pos	25175.655390542568
KHK3_pos	8.940979490238982
KHK_pos	8774.533729359338
KHte_neg	1711.2166639657225
KHte_pos	1654.9088619386102
KSII_CORE2t_pos	10658.467083562258
KSII_CORE2tly_pos	10847.95256181257
KSII_CORE4t_pos	10607.643643001846
KSII_CORE4tly_pos	10721.144003014555
KSIt_pos	15207.61055836835
KSItly_pos	16713.674933812505
KYN3OX_pos	14.599667107987662
KYNAKGAT_pos	2850.0
KYNATESYN_pos	2850.0
KYN_pos	13.086461886891687
Kt3g_neg	0.0
Kt3g_pos	0.0
LACLt_pos	2850.0
LACZe_pos	9177.092872004012
LACZly_pos	0.0
LALDO2x_pos	1690.0474214729163
LALDO_neg	1858.9242346621415
LALDO_pos	4386.1125826867865
LAPCOAe_pos	12.04323903368011
LAPCOAl_pos	9739.494891302504
LCADi_D_pos	3897.1825541731278
LCADi_Dm_pos	0.0
LCADi_pos	4130.709547662426
LCADim_pos	0.0
LCAT1e_pos	22022.004399669393
LCTStg_pos	9115.902306282942
LCTStl_pos	0.0
LCYSTAT_neg	0.0
LCYSTAT_pos	22130.730469212263
LCYSTATm_neg	0.0
LCYSTATm_pos	0.0
LCYSTCBOXL_pos	19769.615415291762
LDH_D_neg	6652.814458381242
LDH_D_pos	2654.9893958760113
LDH_L_neg	5663.399397497521
LDH_L_pos	4130.329395024927
LDH_Lm_neg	0.0
LDH_Lm_pos	0.0
LEUATB0tc_pos	1847.1099700128084
LEUGLYHYc_neg	0.0
LEUGLYHYc_pos	13357.734158593965
LEUGLYPEPT1tc_pos	13357.734158593965
LEUKTRA4t_neg	3078.877379392672
LEUKTRA4t_pos	3078.877379392672
LEUKTRA4tr_neg	0.0
LEUKTRA4tr_pos	21578.595379413728
LEUKTRB4t_neg	3078.877379392672
LEUKTRB4t_pos	3078.877379392672
LEUKTRB4tr_neg	0.0
LEUKTRB4tr_pos	0.0
LEUKTRC4t_neg	2225.8706149503178
LEUKTRC4t_pos	2250.75097721449
LEUKTRD4t_neg	3078.877379392672
LEUKTRD4t_pos	3078.877379392672
LEUKTRD4tr_neg	21578.595379413728
LEUKTRD4tr_pos	0.0
LEUKTRE4t_neg	3078.877379392672
LEUKTRE4t_pos	3078.877379392672
LEUKTRF4t_neg	3078.877379392672
LEUKTRF4t_pos	3078.877379392672
LEULEULAPc_neg	0.0
LEULEULAPc_pos	12601.261459376736
LEULEUPEPT1tc_pos	12601.261459376736
LEUPHELAT2tc_neg	309.8250932257324
LEUPHELAT2tc_pos	309.8250932257324
LEUTA_neg	8515.910361191578
LEUTA_pos	6021.313760386436
LEUTAm_neg	6021.313760386436
LEUTAm_pos	20521.39442539059
LEUt4_pos	605.5554755322175
LEUt5m_neg	6021.313760386436
LEUt5m_pos	20521.394425390587
LEUtec_neg	600.5798246055261
LEUtec_pos	600.5798246055261
LEUyLAThtc_pos	870.799463144558
LFORKYNHYD_pos	13.086461886891687
LGNCCOAtcx_pos	6702.744503591018
LGNCCOAtx_neg	6702.744503591019
LGNCCOAtx_pos	42.063432003071846
LGNCCPT1_pos	0.0
LGNCCPT2_pos	0.0
LGNCCRNt_pos	0.0
LGNCt_neg	1661.6651652623468
LGNCt_pos	1529.1419354766413
LGTHL_pos	1858.9242346621415
LIMNENte_neg	0.0
LIMNENte_pos	7.601364295134871
LINKDEG1ly_pos	435.1613429041043
LINKDEG2ly_pos	227.7821186436461
LINKDEG3ly_pos	258.2464567665843
LINKDEG4ly_pos	182.67272988158237
LINOFATPtc_pos	1579.0712633618969
LIPOti_pos	0.0
LNELDCCPT1_pos	40239.71711287388
LNELDCCPT2_pos	40239.71711287388
LNELDCCRNt_pos	40239.71711287388
LNELDCt_neg	13148.050613942713
LNELDCt_pos	30.304963911585755
LNLCCPT1_pos	19.572886308411753
LNLCCPT2_pos	19.572886308411753
LNLCCRNt_pos	19.572886308411753
LNLCt_neg	1579.0712633618969
LNLCt_pos	5782.223557646843
LNLNCACPT1_pos	51.083755547937415
LNLNCACPT2_pos	51.083755547937415
LNLNCACRNt_pos	51.083755547937415
LNLNCAt_neg	0.0
LNLNCAt_pos	5778.161277901999
LNLNCGCPT1_pos	231.89210847068944
LNLNCGCPT2_pos	231.89210847068944
LNLNCGCRNt_pos	231.89210847068944
LNLNCGt_neg	63.319078526479835
LNLNCGt_pos	5782.45075789406
LNS14DM_pos	0.0
LNSTLSr_pos	111532.27528933526
LPASE_pos	14722.475837997312
LPCHOLt_neg	0.0
LPCHOLt_pos	15813.506727392865
LPCOXp_pos	73.9859960532588
LPS2_pos	8161.192519010914
LPS2e_pos	10544.206859097894
LPS3_pos	10180.996425014824
LPS3e_pos	5917.209865126967
LPS4e_pos	23786.484407211814
LPS_pos	7660.43119136821
LPSe_pos	9867.831536449008
LRAT1_pos	16411.920211832108
LRAT2_pos	16411.920211832108
LRAT_pos	16402.60965612607
LS3_neg	0.0
LS3_pos	0.0
LSTO1r_pos	111532.27528933532
LSTO2r_pos	111532.27528933532
LTA4H_pos	3934.054493661576
LTC4CP_neg	3003.672794426837
LTC4CP_pos	3003.672794426837
LTC4Sr_pos	21578.595379413735
LTD4DP_neg	3003.672794426837
LTD4DP_pos	3003.672794426837
LTDCL_pos	0.0
LYSATB0tc_pos	2028.4052315854833
LYSMTF1n_pos	0.0
LYSMTF2n_pos	0.0
LYSMTF3n_pos	0.0
LYSOXp_pos	73.9859960532588
LYSt4_pos	878.4283119290498
LYStiDF_pos	618.3744053217993
LYStip_pos	73.9859960532588
LYStm_neg	3527.0090425194053
LYStm_pos	2850.0
LYStn_neg	13854.780933202894
LYStn_pos	0.0
L_LACDcm_pos	6572.354207171733
L_LACt2r_neg	1650.1648246895018
L_LACt2r_pos	1650.1648246895018
L_LACt4r_neg	1719.2499525173002
L_LACt4r_pos	1685.6151856195925
M1316Mg_pos	23954.971312165093
M13N2Tg_pos	23954.971312165093
M13N4Tg_pos	1269.4860718724253
M14NTg_pos	23954.97131216509
M16N4Tg_pos	1269.4860718724253
M16N6Tg_pos	1269.4860718724253
M16NTg_pos	23954.97131216508
M4ATAer_pos	0.0
M4BET2er_pos	0.0
M4BTAer_pos	60.66645932992502
M4CET3er_pos	60.66645932992501
M4MPDOL_Lter_pos	23954.971312165082
M4MPDOL_Uter_pos	23954.971312165082
M7MASNBterg_pos	23954.971312165082
M8MASNterg_pos	23956.799410313954
MACACI_pos	66434.83928782986
MACOXO_pos	17450.244554623143
MAGt_neg	13121.235712266825
MAGt_pos	8858.791454573398
MALSO3tm_neg	2850.0
MALSO3tm_pos	2850.0
MALSO4tm_neg	2850.0
MALSO4tm_pos	2850.0
MALTSULtm_neg	2850.0
MALTSULtm_pos	2850.0
MALT_pos	4643.634310231121
MALTe_pos	3800.0
MALTly_pos	0.0
MALTt1r_neg	0.0
MALTt1r_pos	4643.634310231121
MAL_Lte_neg	15490.827987319886
MAL_Lte_pos	7403.741049369008
MAL_Ltx_neg	0.0
MAL_Ltx_pos	16.5776548569545
MALtm_neg	2850.0
MALtm_pos	2850.0
MAN1PT2_pos	5184.252193397467
MAN1_6B1er_pos	0.0
MAN1_7Ber_pos	0.0
MAN2_6B1er_pos	0.0
MAN2_7Cer_pos	0.0
MAN6PI_neg	11533.694516793588
MAN6PI_pos	6784.447904998506
MANt1r_neg	1291.7270611876258
MANt1r_pos	1159.2038314019205
MANt4_neg	1159.2038314019205
MANt4_pos	1291.7270611876258
MANter_pos	23954.971312165082
MANtg_pos	23956.79941031395
MANtly_pos	24404.983164816582
MAOLNOR_pos	0.0
MAOX_pos	56130.887597748944
MCCCrm_neg	27091.683049391795
MCCCrm_pos	20688.76735079297
MCD_pos	6886.601245268156
MCDm_pos	7005.571397276926
MCDp_pos	0.0
MCITS_pos	25092.144462419554
MCLACCYSR_pos	20982.638472545652
MCLOR_neg	20982.638472545656
MCLOR_pos	0.0
MCOATA_neg	0.0
MCOATA_pos	0.0
MCOATAm_neg	0.0
MCOATAm_pos	0.0
MCPST_pos	8.124878302370439
MDH_neg	9353.676454643133
MDH_pos	8711.979772417484
MDHm_neg	8085.63457260165
MDHm_pos	9403.61757918902
MDHx_neg	16.5776548569545
MDHx_pos	0.0
MDRPD_pos	17457.087879987073
ME1m_pos	7695.519325131841
ME2_pos	7403.514091932994
ME2m_pos	9595.519325131849
MECOALm_neg	2850.0
MECOALm_pos	2850.0
MECOAS1m_neg	2850.0
MECOAS1m_pos	2850.0
MELATN23DOX_pos	0.0
MELATNOX_pos	8743.459751195083
MEOHt2_neg	36420.26228438783
MEOHt2_pos	7.2073355212236985
MEOHtly_neg	0.0
MEOHtly_pos	13596.519089930785
MEOHtr_neg	0.0
MEOHtr_pos	0.0
MEPIVESSte_pos	56989.24908523237
MERCPLACCYSt_pos	20982.638472545652
MESCOALm_pos	0.0
METATB0tc_pos	1847.1099700128084
METAT_pos	19548.30131103903
METLEUex_pos	441.69332790323176
METS_pos	13275.775440250318
METt4_pos	596.1762092536657
METtec_neg	596.1762092536657
METtec_pos	638.2672420680235
METyLATthc_pos	870.799463144558
MEVK1c_pos	33875.717475486104
MEVK1x_pos	28108.768785036536
MG1er_pos	23954.97131216508
MG2er_pos	23954.97131216508
MG3er_pos	23954.97131216508
MGACONm_neg	0.0
MGACONm_pos	0.0
MGCHrm_neg	27091.6830493918
MGCHrm_pos	20688.76735079297
MGSA2_pos	7529.4090106015665
MGSA_pos	7529.938749977254
MHISOR_pos	17450.244554623143
MI13456PK_pos	0.0
MI13456Ptn_neg	0.0
MI13456Ptn_pos	0.0
MI1345PKn_pos	0.0
MI1345PP_pos	19708.041992474617
MI1346PKn_pos	0.0
MI1346Ptn_neg	0.0
MI1346Ptn_pos	0.0
MI134P4P_pos	21303.20915514129
MI134PK_pos	0.0
MI134PP_pos	19708.041992474617
MI13PP_pos	21303.20915514129
MI1456PKn_pos	0.0
MI145P6Kn_pos	0.0
MI145PK_pos	19708.041992474617
MI145PKn_pos	0.0
MI145PP_pos	12381.515518242544
MI14P4P_pos	11134.00385525672
MI14PP_pos	10313.300522711734
MI14Ptn_neg	20595.250055286473
MI14Ptn_pos	0.0
MI1PP_pos	5434.003855256719
MI1PS_pos	7593.661316716776
MI1P_Dtn_neg	21711.86996071318
MI1P_Dtn_pos	0.0
MI3456PK_pos	0.0
MI34PP_pos	19708.041992474617
MI3PP_pos	19708.041992474617
MI4PP_pos	10313.300522711734
MICITDr_neg	0.0
MICITDr_pos	0.0
MINOHPtn_neg	0.0
MINOHPtn_pos	0.0
MLTG1_pos	0.0
MLTG1e_pos	52.617794509292764
MLTG1ly_pos	0.0
MM5ag_pos	23956.79941031395
MM5bg_pos	23954.971312165075
MM5cg_pos	23954.97131216508
MM6B1ag_pos	23954.97131216508
MM6B1bg_pos	23954.97131216508
MM6B2g_pos	23954.97131216508
MM6ag_pos	24013.76354864402
MM6bg_pos	23956.799410313943
MM7Ag_pos	24013.76354864402
MM7B1g_pos	23954.97131216508
MM7B2g_pos	23954.97131216508
MM7Cag_pos	23956.799410313943
MM7Cbg_pos	23956.799410313943
MM8Ag_pos	23956.799410313943
MM8Ber_pos	23954.97131216508
MM8Cg_pos	23956.799410313943
MMCD_pos	0.0
MMCDm_pos	7004.582224861682
MMCDp_pos	0.0
MMEm_neg	26270.31470015878
MMEm_pos	3800.0
MMMm_neg	18496.979482267103
MMMm_pos	25809.829032719794
MMSAD1m_pos	8849.313368187377
MMSAD3m_pos	20003.351001206764
MMTSADm_pos	3800.0
MOGAT_pos	8161.192519010914
MTAP_pos	17457.087879987073
MTHFC_neg	10679.813477291736
MTHFC_pos	13696.797305732007
MTHFCm_neg	23174.39832937388
MTHFCm_pos	10679.813477291736
MTHFD2_neg	1639.4404318752102
MTHFD2_pos	1622.1305982869505
MTHFD2m_neg	3800.0
MTHFD2m_pos	3109.7308663558288
MTHFD_neg	1622.1305982869505
MTHFD_pos	1639.4404318752102
MTHFDm_neg	3109.7308663558288
MTHFDm_pos	3800.0
MTHFR3_pos	901.944075578687
MTHFTe_pos	1900.0
MTHGXLt_pos	6612.828331221467
MTRI_neg	0.0
MTRI_pos	17457.08787998707
N2M2NMASNt_pos	23954.97131216509
N2M2NMASNtly_pos	24007.780684143094
N3Tg_pos	10903.450106360215
N4Tg_pos	9538.185996689337
NABTNO_pos	0.0
NABTNOm_pos	0.0
NACASPAH_pos	17937.43844084942
NACASPtm_pos	17937.43844084942
NACDe_pos	1900.0
NACHEX10ly_pos	16716.315647988144
NACHEX11ly_pos	16716.315647988147
NACHEX12ly_pos	16716.31564798815
NACHEX13ly_pos	16716.315647988147
NACHEX14ly_pos	16716.315647988155
NACHEX15ly_pos	16716.31564798815
NACHEX16ly_pos	16716.315647988144
NACHEX17ly_pos	16716.31564798815
NACHEX18ly_pos	16716.315647988144
NACHEX19ly_pos	16716.31564798817
NACHEX1ly_pos	103.74063818494797
NACHEX20ly_pos	16716.315647988147
NACHEX21ly_pos	16713.674933812494
NACHEX22ly_pos	16713.674933812494
NACHEX23ly_pos	10855.380086518622
NACHEX24ly_pos	10964.102788682705
NACHEX25ly_pos	10956.501858730602
NACHEX26ly_pos	10727.986840801213
NACHEX27ly_pos	31727.025544496468
NACHEX2ly_pos	227.7821186436461
NACHEX3ly_pos	124.1994144987685
NACHEX4ly_pos	101.98130827691271
NACHEX5ly_pos	101.98130827691273
NACHEX6ly_pos	156.1753211996844
NACHEX7ly_pos	156.1753211996843
NACHEX8ly_pos	183.74527220015432
NACHEX9ly_pos	183.74527220015426
NACHEXA10ly_pos	16713.6749338125
NACHEXA11ly_pos	16713.674933812494
NACHEXA12ly_pos	16713.674933812497
NACHEXA13ly_pos	16713.67493381249
NACHEXA14ly_pos	16713.67493381249
NACHEXA15ly_pos	16713.6749338125
NACHEXA16ly_pos	16713.674933812505
NACHEXA17ly_pos	16713.67493381251
NACHEXA18ly_pos	16713.674933812494
NACHEXA19ly_pos	16713.6749338125
NACHEXA1ly_pos	102.79970207164438
NACHEXA20ly_pos	10847.952561812574
NACHEXA21ly_pos	10956.501858730599
NACHEXA22ly_pos	10721.144003014557
NACHEXA2ly_pos	123.2584783854649
NACHEXA3ly_pos	101.85876595834081
NACHEXA4ly_pos	101.85876595834081
NACHEXA5ly_pos	156.0527788811124
NACHEXA6ly_pos	156.05277888111243
NACHEXA7ly_pos	182.6727298815824
NACHEXA8ly_pos	182.67272988158243
NACHEXA9ly_pos	16713.6749338125
NACHORCTL3le_pos	2447.4875497260527
NACUP_pos	1900.0
NADH2_u10m_pos	12005.082235641685
NADHtpu_pos	1900.0
NADHtru_pos	6586.139738700193
NADK_pos	0.0
NADN_pos	13880.672824903026
NADNe_pos	5.0137997362296955
NADPHtru_pos	5470.508062330239
NADPHtxu_pos	12125.371513947941
NADPN_pos	0.0
NADPNe_pos	5.0137997362296955
NADPtru_pos	5470.508062330239
NADPtxu_pos	12125.371513947943
NADS2_pos	8040.273588082704
NADtm_neg	0.0
NADtm_pos	0.0
NADtn_neg	0.0
NADtn_pos	11464.175440371506
NADtpu_pos	1900.0
NADtru_pos	6586.139738700193
NADtx_neg	4836.3046198075735
NADtx_pos	5786.3046198075735
NAGA2ly_pos	9652.793890480942
NAGAlby_pos	1232.7054268895079
NAGAly_pos	15483.259553050406
NAGLCAly_pos	9652.793890480942
NAHCO3_HCLt_neg	966.3858437130453
NAHCO3_HCLt_pos	921.7444611301698
NAIt_neg	1583.1585344097593
NAIt_pos	1484.1419559710846
NAt3_1_neg	1295.2808235453597
NAt3_1_pos	1328.9155904430675
NAt3_1g_neg	0.0
NAt3_1g_pos	0.0
NAt5_neg	1481.649152060562
NAt5_pos	1334.9835124721571
NAt_neg	375.08767379493077
NAt_pos	556.4251935090385
NAtx_neg	5883.9022229829825
NAtx_pos	1317.804445965964
NBAHH_ir_pos	7906.383794146823
NCAMDe_pos	1900.0
NCAMUP_pos	1900.0
NCCt_pos	1324.9472398536557
NCKt_neg	2210.9838745857705
NCKt_pos	2210.9838745857705
NCNt_neg	2210.9838745857705
NCNt_pos	2210.9838745857705
NDP10ex_pos	8.125263478059328
NDP3ex_pos	7.88980316380105
NDP6_pos	5898.1268384866935
NDP7er_pos	18674.805663250238
NDP7ex_pos	25869.476685171405
NDP7g_pos	9115.902306282942
NDP8_pos	8008.660745616585
NDP8ex_pos	25910.978409030933
NDPK10_neg	6655.246282616807
NDPK10_pos	6655.246282616807
NDPK10m_neg	0.0
NDPK10m_pos	0.0
NDPK10n_neg	6655.246282616807
NDPK10n_pos	6655.246282616807
NDPK1_neg	768.3878110997547
NDPK1_pos	768.3878110997547
NDPK1m_neg	2850.0
NDPK1m_pos	2850.0
NDPK1n_neg	1240.764669791351
NDPK1n_pos	1240.764669791351
NDPK2_neg	733.2532650182842
NDPK2_pos	733.2532650182842
NDPK2m_neg	17891.058386910485
NDPK2m_pos	0.0
NDPK2n_neg	1240.764669791351
NDPK2n_pos	1240.764669791351
NDPK3_neg	768.3878110997547
NDPK3_pos	768.3878110997547
NDPK3m_neg	0.0
NDPK3m_pos	20212.19125617224
NDPK3n_neg	1240.764669791351
NDPK3n_pos	1240.764669791351
NDPK4_neg	1718.3878110997548
NDPK4_pos	1718.3878110997548
NDPK4m_pos	16056.497419987043
NDPK4n_neg	2190.764669791351
NDPK4n_pos	2190.764669791351
NDPK5_neg	768.3878110997547
NDPK5_pos	768.3878110997547
NDPK5m_pos	5433.111609912974
NDPK5n_neg	1240.764669791351
NDPK5n_pos	1240.764669791351
NDPK6_neg	700.2038711199833
NDPK6_pos	1076.309824054215
NDPK6m_neg	3072.5807298115797
NDPK6m_pos	9075.348795664071
NDPK6n_neg	0.0
NDPK6n_pos	18672.538379645666
NDPK7_neg	768.3878110997547
NDPK7_pos	768.3878110997547
NDPK7m_pos	37351.38241009132
NDPK7n_neg	1240.764669791351
NDPK7n_pos	1240.764669791351
NDPK8_neg	768.3878110997547
NDPK8_pos	768.3878110997547
NDPK8m_pos	15182.154892233999
NDPK8n_neg	1240.764669791351
NDPK8n_pos	1240.764669791351
NDPK9_neg	1024.017934809635
NDPK9_pos	1024.017934809635
NDPK9m_neg	0.0
NDPK9m_pos	0.0
NDPK9n_neg	6655.246282616807
NDPK9n_pos	6655.246282616807
NH4t3r_neg	1458.6607467237259
NH4t3r_pos	1514.968548750838
NH4tn_neg	14904.771635183202
NH4tn_pos	0.0
NH4tp_neg	11895.73824518084
NH4tp_pos	0.0
NICRNS_pos	5924.167290183618
NICRNTtn_neg	0.0
NICRNTtn_pos	16913.596583135622
NIFEDIPINEte_neg	0.0
NIFEDIPINEte_pos	0.0
NKCC2t_neg	972.8296986097843
NKCC2t_pos	1119.4953381981888
NKCCt_neg	972.6666373362777
NKCCt_pos	1119.3322769246824
NMNATm_pos	0.0
NMNATn_pos	11464.175440371506
NMNATr_neg	8040.273588082704
NMNATr_pos	13880.672824903028
NMNS_pos	15268.274181150482
NMNtn_neg	0.0
NMNtn_pos	11464.175440371506
NMPTRCOX_pos	0.0
NNATm_pos	0.0
NNATn_pos	16913.596583135622
NNATr_pos	6789.611346977051
NNMT_pos	60.86178846424115
NODe_neg	1900.0
NODe_pos	1900.0
NORANMT_pos	49547.51959177119
NOS1_pos	2429.6460366721412
NOS2_pos	2429.6460366721412
NOt_neg	1900.0
NOt_pos	1900.0
NP1_pos	7407.524306286513
NPTHLte_neg	0.0
NPTHLte_pos	7.601364295134871
NRPPHRSFt_pos	105682.67080664817
NRPPHRSULT_pos	105682.67080664815
NRPPHRVESSEC_pos	5716.359450926019
NRPPHRt4_2_r_neg	1860.4796217366752
NRPPHRt4_2_r_pos	2171.771198082362
NRPPHRtu_neg	2171.771198082362
NRPPHRtu_pos	1860.4796217366752
NRVNCCOAtx_neg	6702.744503591019
NRVNCCOAtx_pos	40.76911311581945
NRVNCCOAtxc_pos	6702.744503591018
NRVNCCPT1_pos	0.0
NRVNCCPT2_pos	0.0
NRVNCCRNt_pos	0.0
NRVNCt_neg	1661.6651652623468
NRVNCt_pos	1529.1419354766413
NS26T2g_pos	280.5190713099259
NS26Tg_pos	482.95965544341084
NT5C_pos	5924.167290183619
NTD10_pos	7374.187504563824
NTD11_pos	5913.137895205763
NTD12_pos	0.0
NTD1_pos	5993.086007128012
NTD1m_pos	4482.966655657482
NTD2_pos	5863.439460824337
NTD2e_pos	16915.85767250283
NTD2l_pos	0.0
NTD2m_pos	17891.058386910485
NTD3_pos	5928.2328124950345
NTD3l_pos	0.0
NTD4_pos	5085.096542922002
NTD4e_pos	29.30417311305705
NTD4l_pos	0.0
NTD5_pos	5214.5087937206135
NTD5l_pos	0.0
NTD5m_pos	4314.161924001793
NTD6_pos	5919.402445304319
NTD6l_pos	0.0
NTD7_pos	5485.332777797778
NTD7e_pos	13972.352773042589
NTD7l_pos	0.0
NTD8_pos	5921.164305412413
NTD8l_pos	0.0
NTD9_pos	7317.911884119207
NTD9e_pos	26.680230661529855
NTD9l_pos	0.0
NTMELYStner_pos	0.0
NTP3e_pos	3.2876117877182125
NTPP10_pos	0.0
NTPP11_pos	0.0
NTPP9_pos	0.0
NaKt_pos	5303.838673475555
O16G1e_pos	19.126381864371496
O16G2e_pos	22.926381864371493
O2St_neg	5.4183217595949635
O2St_pos	18977.381976571218
O2Stm_neg	18935.628903412093
O2Stm_pos	7.591690822380043
O2Stn_neg	0.0
O2Stn_pos	18999.381927106107
O2Stx_neg	0.0
O2Stx_pos	18928.049228797572
O2t_neg	25317.002701494537
O2t_pos	5088.1609962175235
O2ter_neg	31062.089649811624
O2ter_pos	10035.506760416938
O2tm_neg	13051.308291903446
O2tm_pos	10878.680730467064
O2tn_neg	18999.381927106115
O2tn_pos	0.0
O2tp_neg	6420.034249984037
O2tp_pos	7248.606248036468
OAADC_pos	8713.917158153892
OAGD3te_neg	0.0
OAGD3te_pos	30189.757255649005
OAGD3tg_neg	30189.75725564903
OAGD3tg_pos	0.0
OAGT3te_neg	0.0
OAGT3te_pos	29494.057128467735
OAGT3tg_neg	29494.057128467735
OAGT3tg_pos	0.0
OBDHc_pos	11084.751147989798
OCBTm_pos	26462.34817434708
OCCOAtm_pos	21986.376947148485
OCCOAtx_neg	43428.44399759726
OCCOAtx_pos	26989.059978449935
OCD11COACPT1_neg	0.0
OCD11COACPT1_pos	40333.639491413844
OCD11CRNCACT_neg	0.0
OCD11CRNCACT_pos	40333.639491413844
OCD11CRNCPT2_neg	0.0
OCD11CRNCPT2_pos	40333.639491413844
OCDCAFATPc_pos	7679.330378076404
OCDCAtr_neg	1661.6651652623468
OCDCAtr_pos	1529.1419354766415
OCDCEAtr_neg	1661.6651652623468
OCDCEAtr_pos	1529.1419354766415
OCDEAFABP1tc_neg	4750.0
OCDEAFABP1tc_pos	2375.0
OCOAT1m_pos	6259.024738297721
OCT11EFATP_pos	40333.639491413844
OCTAt_neg	0.0
OCTAt_pos	13578.045324024151
OCTDEC2ACBP_neg	0.0
OCTDEC2ACBP_pos	19.572886308411753
OCTDECCACT_neg	0.0
OCTDECCACT_pos	29301.700064143268
OCTDECCPT1_neg	0.0
OCTDECCPT1_pos	29301.700064143264
OCTDECCPT2_neg	0.0
OCTDECCPT2_pos	29301.700064143268
OCTDECE1CRNe_pos	29301.700064143268
ODECOAtx_neg	40.76911311581945
ODECOAtx_pos	0.0
OIVD1m_pos	15230.339461219355
OIVD2m_pos	24283.132363715722
OIVD3m_pos	18241.32433083826
OLEICFATPtc_pos	7582.57587520222
OMEPRAZOLEte_neg	0.0
OMEPRAZOLEte_pos	7.601364295134871
OMHDEACIDTD_neg	0.0
OMHDEACIDTD_pos	25695.42956688378
OMHDOCOSACTD_neg	0.0
OMHDOCOSACTD_pos	17690.294088755527
OMHPALTD_neg	0.0
OMHPALTD_pos	42304.205784836326
OMPDC_pos	14262.26052529503
ONPTHLte_neg	7.601364295134871
ONPTHLte_pos	0.0
OPAHir_pos	8413.727876586281
ORETNF2_pos	1917.0132957035878
ORETNF_pos	1724.163295703588
ORETNtn2_neg	0.0
ORETNtn2_pos	1917.0132957035878
ORETNtn_neg	0.0
ORETNtn_pos	1724.1632957035874
ORNALArBATtc_pos	1369.5808160223164
ORNDC_pos	22066.356231968333
ORNLEUrBATtc_pos	1369.5808160223164
ORNTArm_neg	20281.836321614803
ORNTArm_pos	44.79643059078145
ORNt3m_neg	2850.0
ORNt3m_pos	2850.0
ORNt4m_neg	2850.0
ORNt4m_pos	2850.0
ORNtiDF_pos	618.3744053217993
OROTGLUt_neg	5735.081025523762
OROTGLUt_pos	2965.2602682416514
ORPT_neg	14262.260525295029
ORPT_pos	0.0
OXAHCOtex_pos	1264.4946159444125
OXAtp_pos	14480.953421245355
