	Treg_Spleen_Treg4_L2
MECOALm_neg	2850.0
MECOALm_pos	2850.0
MECOAS1m_neg	2850.0
MECOAS1m_pos	2850.0
MELATN23DOX_pos	0.0
MELATNOX_pos	8678.926723058468
MEOHt2_neg	36080.848793487305
MEOHt2_pos	7.0739157023026005
MEOHtly_neg	0.0
MEOHtly_pos	13333.541763297373
MEOHtr_neg	0.0
MEOHtr_pos	0.0
MEPIVESSte_pos	56243.91563268232
MERCPLACCYSt_pos	20333.561045156534
MESCOALm_pos	0.0
METATB0tc_pos	1798.4778008764779
METAT_pos	19163.207454659427
METLEUex_pos	440.2104026890436
METS_pos	12822.074387247801
METt4_pos	558.4829263635904
METtec_neg	558.4829263635904
METtec_pos	635.7378734568262
METyLATthc_pos	981.3761634227202
MEVK1c_pos	33208.20426676153
MEVK1x_pos	27494.700904743713
MG1er_pos	23489.503438539094
MG2er_pos	23489.503438539094
MG3er_pos	23489.503438539094
MGACONm_neg	0.0
MGACONm_pos	0.0
MGCHrm_neg	26934.99888340767
MGCHrm_pos	20539.373819984998
MGSA2_pos	7105.780124990021
MGSA_pos	7106.162847304788
MHISOR_pos	16664.8620698635
MI13456PK_pos	0.0
MI13456Ptn_neg	0.0
MI13456Ptn_pos	0.0
MI1345PKn_pos	0.0
MI1345PP_pos	19337.11388654339
MI1346PKn_pos	0.0
MI1346Ptn_neg	0.0
MI1346Ptn_pos	0.0
MI134P4P_pos	20943.167123303247
MI134PK_pos	0.0
MI134PP_pos	19337.113886543393
MI13PP_pos	20943.167123303247
MI1456PKn_pos	0.0
MI145P6Kn_pos	0.0
MI145PK_pos	19337.11388654339
MI145PKn_pos	0.0
MI145PP_pos	12026.589144371297
MI14P4P_pos	10931.044896081326
MI14PP_pos	10105.796557630081
MI14Ptn_neg	20076.33093754679
MI14Ptn_pos	0.0
MI1PP_pos	5231.044896081336
MI1PS_pos	7170.445108817191
MI1P_Dtn_neg	21137.119997419868
MI1P_Dtn_pos	0.0
MI3456PK_pos	0.0
MI34PP_pos	19337.113886543393
MI3PP_pos	19337.113886543393
MI4PP_pos	10105.796557630081
MICITDr_neg	0.0
MICITDr_pos	0.0
MINOHPtn_neg	0.0
MINOHPtn_pos	0.0
MLTG1_pos	0.0
MLTG1e_pos	51.90992461797991
MLTG1ly_pos	0.0
MM5ag_pos	23490.720365384845
MM5bg_pos	23489.50343853909
MM5cg_pos	23489.503438539094
MM6B1ag_pos	23489.503438539097
MM6B1bg_pos	23489.503438539094
MM6B2g_pos	23489.503438539094
MM6ag_pos	23546.27534928571
MM6bg_pos	23490.720365384845
MM7Ag_pos	23546.27534928571
MM7B1g_pos	23489.503438539094
MM7B2g_pos	23489.50343853909
MM7Cag_pos	23490.720365384845
MM7Cbg_pos	23490.720365384845
MM8Ag_pos	23490.72036538484
MM8Ber_pos	23489.503438539097
MM8Cg_pos	23490.720365384845
MMCD_pos	0.0
MMCDm_pos	6990.101925523003
MMCDp_pos	0.0
MMEm_neg	26197.826571969712
MMEm_pos	3800.0
MMMm_neg	18345.47896338373
MMMm_pos	25718.495202221773
MMSAD1m_pos	8829.33406881809
MMSAD3m_pos	19825.809150395213
MMTSADm_pos	3800.0
MOGAT_pos	7587.632932442031
MTAP_pos	17051.78248694349
MTHFC_neg	10679.469957814912
MTHFC_pos	13529.150309429218
MTHFCm_neg	22969.10866563921
MTHFCm_pos	10679.469957814912
MTHFD2_neg	1638.409873444734
MTHFD2_pos	1547.6618315908272
MTHFD2m_neg	3800.0
MTHFD2m_pos	2534.347048165653
MTHFD_neg	1547.6618315908272
MTHFD_pos	1638.409873444734
MTHFDm_neg	2534.347048165653
MTHFDm_pos	3800.0
MTHFR3_pos	827.1317894057386
MTHFTe_pos	1900.0
MTHGXLt_pos	6351.017508580307
MTRI_neg	0.0
MTRI_pos	17051.78248694349
N2M2NMASNt_pos	23489.503438539097
N2M2NMASNtly_pos	23545.11370282661
N3Tg_pos	10619.61104888642
N4Tg_pos	9321.849572543199
NABTNO_pos	0.0
NABTNOm_pos	0.0
NACASPAH_pos	17215.05873508617
NACASPtm_pos	17215.05873508617
NACDe_pos	1900.0
NACHEX10ly_pos	16207.857459386863
NACHEX11ly_pos	16207.857459386869
NACHEX12ly_pos	16207.857459386865
NACHEX13ly_pos	16207.857459386865
NACHEX14ly_pos	16207.857459386867
NACHEX15ly_pos	16207.857459386865
NACHEX16ly_pos	16207.857459386867
NACHEX17ly_pos	16207.857459386867
NACHEX18ly_pos	16207.857459386865
NACHEX19ly_pos	16207.857459386882
NACHEX1ly_pos	101.96626853983572
NACHEX20ly_pos	16207.857459386863
NACHEX21ly_pos	16205.40664807172
NACHEX22ly_pos	16205.40664807172
NACHEX23ly_pos	10568.952966769317
NACHEX24ly_pos	10682.381600784147
NACHEX25ly_pos	10675.327279909889
NACHEX26ly_pos	10456.948763523278
NACHEX27ly_pos	30211.230327554695
NACHEX2ly_pos	223.9497708346712
NACHEX3ly_pos	122.23015663043283
NACHEX4ly_pos	100.20968241675472
NACHEX5ly_pos	100.20968241675472
NACHEX6ly_pos	153.8868616754376
NACHEX7ly_pos	153.88686167543756
NACHEX8ly_pos	180.58406976426483
NACHEX9ly_pos	180.58406976426483
NACHEXA10ly_pos	16205.406648071728
NACHEXA11ly_pos	16205.406648071723
NACHEXA12ly_pos	16205.406648071728
NACHEXA13ly_pos	16205.40664807172
NACHEXA14ly_pos	16205.406648071723
NACHEXA15ly_pos	16205.406648071721
NACHEXA16ly_pos	16205.406648071717
NACHEXA17ly_pos	16205.406648071721
NACHEXA18ly_pos	16205.406648071716
NACHEXA19ly_pos	16205.406648071727
NACHEXA1ly_pos	101.02587333105876
NACHEXA20ly_pos	10562.059580972042
NACHEXA21ly_pos	10675.327279909892
NACHEXA22ly_pos	10450.598017793243
NACHEXA2ly_pos	121.28976142165585
NACHEXA3ly_pos	100.08547812228181
NACHEXA4ly_pos	100.08547812228184
NACHEXA5ly_pos	153.76265738096467
NACHEXA6ly_pos	153.76265738096467
NACHEXA7ly_pos	179.5098654697919
NACHEXA8ly_pos	179.50986546979192
NACHEXA9ly_pos	16205.40664807172
NACHORCTL3le_pos	2443.0949924264637
NACUP_pos	1900.0
NADH2_u10m_pos	11887.189561626734
NADHtpu_pos	1900.0
NADHtru_pos	6515.304821831371
NADK_pos	0.0
NADN_pos	12976.05292941775
NADNe_pos	4.942289173251099
NADPHtru_pos	5367.467932976206
NADPHtxu_pos	12031.111677757928
NADPN_pos	0.0
NADPNe_pos	4.942289173251099
NADPtru_pos	5367.467932976206
NADPtxu_pos	12031.111677757926
NADS2_pos	7802.843222054452
NADtm_neg	0.0
NADtm_pos	0.0
NADtn_neg	0.0
NADtn_pos	11234.131202420478
NADtpu_pos	1900.0
NADtru_pos	6515.304821831371
NADtx_neg	4980.634131820176
NADtx_pos	5930.634131820176
NAGA2ly_pos	9433.85196017236
NAGAlby_pos	1205.6255258167673
NAGAly_pos	14942.97115946278
NAGLCAly_pos	9433.85196017236
NAHCO3_HCLt_neg	933.0226133336615
NAHCO3_HCLt_pos	852.1291849001468
NAIt_neg	1541.959220766399
NAIt_pos	1392.9021095771634
NAt3_1_neg	932.8986292417413
NAt3_1_pos	920.7177460895139
NAt3_1g_neg	0.0
NAt3_1g_pos	0.0
NAt5_neg	1507.971790717295
NAt5_pos	1369.6660772545586
NAt_neg	335.92795314345574
NAt_pos	492.2154921907378
NAtx_neg	5740.946147471347
NAtx_pos	1298.3836035449212
NBAHH_ir_pos	7688.154908867502
NCAMDe_pos	1900.0
NCAMUP_pos	1900.0
NCCt_pos	1117.9795396214724
NCKt_neg	1946.4126142529078
NCKt_pos	1946.4126142529078
NCNt_neg	1946.4126142529078
NCNt_pos	1946.4126142529078
NDP10ex_pos	8.046801893095935
NDP3ex_pos	7.868379075962412
NDP6_pos	5706.972197684874
NDP7er_pos	17991.01807269816
NDP7ex_pos	25377.318167576326
NDP7g_pos	8792.0462935598
NDP8_pos	7343.794330733674
NDP8ex_pos	25416.75659174255
NDPK10_neg	6822.376513597084
NDPK10_pos	6822.376513597084
NDPK10m_neg	0.0
NDPK10m_pos	0.0
NDPK10n_neg	6822.376513597084
NDPK10n_pos	6822.376513597084
NDPK1_neg	874.1673263938305
NDPK1_pos	874.1673263938305
NDPK1m_neg	2850.0
NDPK1m_pos	2850.0
NDPK1n_neg	1244.6311377392751
NDPK1n_pos	1244.6311377392751
NDPK2_neg	827.7453758578101
NDPK2_pos	827.7453758578101
NDPK2m_neg	17618.287460275536
NDPK2m_pos	0.0
NDPK2n_neg	1244.6311377392751
NDPK2n_pos	1244.6311377392751
NDPK3_neg	874.1673263938305
NDPK3_pos	874.1673263938305
NDPK3m_neg	0.0
NDPK3m_pos	20036.8312748568
NDPK3n_neg	1244.6311377392751
NDPK3n_pos	1244.6311377392751
NDPK4_neg	1824.1673263938305
NDPK4_pos	1787.6498710640294
NDPK4m_pos	15393.670771245595
NDPK4n_neg	2194.631137739275
NDPK4n_pos	2194.631137739275
NDPK5_neg	874.1673263938305
NDPK5_pos	874.1673263938305
NDPK5m_pos	5417.4504516093275
NDPK5n_neg	1244.6311377392751
NDPK5n_pos	1244.6311377392751
NDPK6_neg	805.9292287312667
NDPK6_pos	1085.8590582672841
NDPK6m_neg	3076.3930400767113
NDPK6m_pos	8926.260942536786
NDPK6n_neg	0.0
NDPK6n_pos	17777.119753729083
NDPK7_neg	874.1673263938305
NDPK7_pos	874.1673263938305
NDPK7m_pos	36729.47160574557
NDPK7n_neg	1244.6311377392751
NDPK7n_pos	1244.6311377392751
NDPK8_neg	874.1673263938305
NDPK8_pos	837.6498710640294
NDPK8m_pos	14481.76694523234
NDPK8n_neg	1244.6311377392751
NDPK8n_pos	1244.6311377392751
NDPK9_neg	1122.3765135970852
NDPK9_pos	1122.3765135970852
NDPK9m_neg	0.0
NDPK9m_pos	0.0
NDPK9n_neg	6822.376513597085
NDPK9n_pos	6822.376513597084
NH4t3r_neg	1600.4944464344055
NH4t3r_pos	1600.4944464344055
NH4tn_neg	14442.301476126479
NH4tn_pos	0.0
NH4tp_neg	11764.269094099958
NH4tp_pos	0.0
NICRNS_pos	5692.701318018641
NICRNTtn_neg	0.0
NICRNTtn_pos	16359.308291195484
NIFEDIPINEte_neg	0.0
NIFEDIPINEte_pos	0.0
NKCC2t_neg	811.2708369697267
NKCC2t_pos	949.576550432463
NKCCt_neg	810.6868174433156
NKCCt_pos	948.9925309060517
NMNATm_pos	0.0
NMNATn_pos	11234.131202420478
NMNATr_neg	7802.843222054452
NMNATr_pos	12976.05292941775
NMNS_pos	14584.806372263445
NMNtn_neg	0.0
NMNtn_pos	11234.131202420476
NMPTRCOX_pos	0.0
NNATm_pos	0.0
NNATn_pos	16359.308291195484
NNATr_pos	6397.122936356759
NNMT_pos	59.91680318521494
NODe_neg	1900.0
NODe_pos	1900.0
NORANMT_pos	48895.33172983263
NOS1_pos	2674.2740182029997
NOS2_pos	2674.2740182029997
NOt_neg	1900.0
NOt_pos	1900.0
NP1_pos	6710.494927972292
NPTHLte_neg	0.0
NPTHLte_pos	7.607021456136158
NRPPHRSFt_pos	104063.28155079082
NRPPHRSULT_pos	104063.28155079077
NRPPHRVESSEC_pos	5347.914891455677
NRPPHRt4_2_r_neg	1649.192027511792
NRPPHRt4_2_r_pos	1911.055036088503
NRPPHRtu_neg	1911.055036088503
NRPPHRtu_pos	1649.192027511792
NRVNCCOAtx_neg	6509.656628815237
NRVNCCOAtx_pos	41.200127463492194
NRVNCCOAtxc_pos	6509.656628815237
NRVNCCPT1_pos	0.0
NRVNCCPT2_pos	0.0
NRVNCCRNt_pos	0.0
NRVNCt_neg	1933.8071003864263
NRVNCt_pos	1825.6960273811048
NS26T2g_pos	278.27190371238567
NS26Tg_pos	479.5845855633542
NT5C_pos	5692.701318018641
NTD10_pos	6644.78709801937
NTD11_pos	5683.408110421472
NTD12_pos	0.0
NTD1_pos	5719.945741019816
NTD1m_pos	4467.320169190854
NTD2_pos	5672.343141777292
NTD2e_pos	16506.1858919166
NTD2l_pos	0.0
NTD2m_pos	17618.287460275536
NTD3_pos	5693.679995021546
NTD3l_pos	0.0
NTD4_pos	4855.626139443934
NTD4e_pos	28.12194448794099
NTD4l_pos	0.0
NTD5_pos	4902.990430223222
NTD5l_pos	0.0
NTD5m_pos	4287.8180096832575
NTD6_pos	5688.084402712868
NTD6l_pos	0.0
NTD7_pos	5243.930527932322
NTD7e_pos	13548.809436018859
NTD7l_pos	0.0
NTD8_pos	5689.835168950918
NTD8l_pos	0.0
NTD9_pos	6723.456391189237
NTD9e_pos	24.90283344809437
NTD9l_pos	0.0
NTMELYStner_pos	0.0
NTP3e_pos	3.2803429007729616
NTPP10_pos	0.0
NTPP11_pos	0.0
NTPP9_pos	0.0
NaKt_pos	5088.135585344534
O16G1e_pos	18.809100523000236
O16G2e_pos	22.60910052300023
O2St_neg	5.429996409824595
O2St_pos	18698.422792281315
O2Stm_neg	18656.527815352387
O2Stm_pos	7.591338845011446
O2Stn_neg	0.0
O2Stn_pos	18720.705139676396
O2Stx_neg	0.0
O2Stx_pos	18649.177773195803
O2t_neg	25091.349654595364
O2t_pos	5045.328616309432
O2ter_neg	30464.38678344728
O2ter_pos	9929.140906027456
O2tm_neg	12895.692130758047
O2tm_pos	10853.034715606476
O2tn_neg	18720.7051396764
O2tn_pos	0.0
O2tp_neg	6279.972004048225
O2tp_pos	7154.929550411474
OAADC_pos	8401.873591394231
OAGD3te_neg	0.0
OAGD3te_pos	29119.89338066148
OAGD3tg_neg	29119.8933806615
OAGD3tg_pos	0.0
OAGT3te_neg	0.0
OAGT3te_pos	28472.322862324014
OAGT3tg_neg	28472.322862324014
OAGT3tg_pos	0.0
OBDHc_pos	10962.7565593833
OCBTm_pos	26214.133551133462
OCCOAtm_pos	21703.287406426825
OCCOAtx_neg	43005.94599098395
OCCOAtx_pos	26716.656002022017
OCD11COACPT1_neg	0.0
OCD11COACPT1_pos	39661.23304090797
OCD11CRNCACT_neg	0.0
OCD11CRNCACT_pos	39661.23304090797
OCD11CRNCPT2_neg	0.0
OCD11CRNCPT2_pos	39661.23304090798
OCDCAFATPc_pos	7553.426278249088
OCDCAtr_neg	1933.8071003864266
OCDCAtr_pos	1825.696027381105
OCDCEAtr_neg	1933.8071003864266
OCDCEAtr_pos	1825.696027381105
OCDEAFABP1tc_neg	4750.0
OCDEAFABP1tc_pos	2375.0
OCOAT1m_pos	6204.603889826635
OCT11EFATP_pos	39661.23304090797
OCTAt_neg	0.0
OCTAt_pos	13316.710876942025
OCTDEC2ACBP_neg	0.0
OCTDEC2ACBP_pos	19.581358127776564
OCTDECCACT_neg	0.0
OCTDECCACT_pos	29216.29542471127
OCTDECCPT1_neg	0.0
OCTDECCPT1_pos	29216.295424711272
OCTDECCPT2_neg	0.0
OCTDECCPT2_pos	29216.29542471127
OCTDECE1CRNe_pos	29216.29542471127
ODECOAtx_neg	41.2001274634922
ODECOAtx_pos	0.0
OIVD1m_pos	15170.84685008036
OIVD2m_pos	23775.968661792496
OIVD3m_pos	18077.33175992335
OLEICFATPtc_pos	7698.727123717074
OMEPRAZOLEte_neg	0.0
OMEPRAZOLEte_pos	7.6070214561361595
OMHDEACIDTD_neg	0.0
OMHDEACIDTD_pos	25370.234987842912
OMHDOCOSACTD_neg	0.0
OMHDOCOSACTD_pos	17568.61999154216
OMHPALTD_neg	0.0
OMHPALTD_pos	41765.32099908246
OMPDC_pos	14223.588996777196
ONPTHLte_neg	7.607021456136158
ONPTHLte_pos	0.0
OPAHir_pos	8006.298029097056
ORETNF2_pos	1862.843139256873
ORETNF_pos	1709.2101198846672
ORETNtn2_neg	0.0
ORETNtn2_pos	1862.843139256873
ORETNtn_neg	0.0
ORETNtn_pos	1709.2101198846676
ORNALArBATtc_pos	1332.302761310424
ORNDC_pos	21927.481808987766
ORNLEUrBATtc_pos	1332.302761310424
ORNTArm_neg	20133.201528185513
ORNTArm_pos	44.68415156041081
ORNt3m_neg	2850.0
ORNt3m_pos	2850.0
ORNt4m_neg	2850.0
ORNt4m_pos	2850.0
ORNtiDF_pos	604.0632039325143
OROTGLUt_neg	5226.904047310199
OROTGLUt_pos	2979.6889346001553
ORPT_neg	14223.588996777198
ORPT_pos	0.0
OXAHCOtex_pos	1221.9630402687692
OXAtp_pos	14340.950818431415
P45011A1m_pos	79855.81955778743
P45011B11m_pos	71943.26300847622
P45011B12m_pos	69032.5208415921
P45011B21m_pos	71036.73081121854
P45017A1r_pos	72595.08489457385
P45017A2r_pos	72595.08489457385
P45017A3r_pos	72595.08489457385
P45017A4r_pos	72595.08489457384
P45019A1r_pos	68584.20392255389
P45019A2r_pos	68858.10801366786
P4501B1r_pos	67665.10467282293
P45021A1r_pos	71943.26300847607
P45021A2r_pos	69032.5208415921
P45027A11m_pos	94945.66828967966
P45027A12m_pos	16157.24589224647
P45027A13m_pos	16157.24589224647
P45027A14m_pos	94260.10947043248
P45027A15m_pos	14257.245892246472
P45027A16m_pos	14268.121423656628
P45027A1m_pos	3800.0
P4502A6_pos	7.607021456136157
P4502C18_pos	8.658419554416772
P4502C19_pos	7.607021456136159
P4502C8_pos	7.607021456136157
P4502C92_pos	7.607021456136158
P4502C93_pos	7.607021456136157
P4502C94_pos	7.607021456136158
P4502C9_pos	7.607021456136159
P4502D6_pos	7.210617054593765
P4502E1_pos	17.00734455128095
P4502F1_pos	7.6070214561361595
P45039A1r_pos	73064.44298874984
P4503A43r_pos	0.0
P4503A4_pos	0.0
P4503A5_pos	7.6070214561361595
P4503A7r_pos	69487.4043002997
P45046A1r_pos	73064.44298874984
P4504B1r_pos	0.0
P4504F121r_pos	0.0
P4504F122r_pos	0.0
P4504F123r_pos	13.08818936376801
P4504F81r_pos	0.0
P4507A1r_pos	14784.876207367384
P4507B11r_pos	73277.77747054622
P4507B12r_pos	72416.2727351555
P4508B11r_pos	95238.26479761345
P4508B13r_pos	94945.66828967963
P450LTB4r_pos	0.0
P450SCC1m_neg	3800.0
P450SCC1m_pos	74457.7125472758
P5CDm_pos	2850.0
P5CR_pos	1451.7542802795488
P5CRm_pos	2534.347048165653
P5CRxm_pos	1900.0
PACCOAL_pos	28366.570161983884
PAFH_pos	7026.010631091364
PAFHe_pos	10777.956614019839
PAFS_pos	7026.010631091365
PAFt_neg	10781.050862799042
PAFt_pos	8.10781397884193
PAIL45P_HStn_neg	6778.091280665801
PAIL45P_HStn_pos	9479.976358134489
PAIL4P_HStn_neg	5684.301883143558
PAIL4P_HStn_pos	6279.943429848144
PAIL_HStn_neg	9593.168170877861
PAIL_HStn_pos	5700.0
PALFATPtc_pos	11689.423241410217
PAN4PP_pos	5720.703267364002
PAN4PPe_pos	6635.795304902639
PAPStg_neg	0.0
PAPStg_pos	47164.575642118456
PAPtg_pos	47164.575642118456
PA_HSter_neg	6120.227637838532
PA_HSter_pos	0.0
PA_HStg_neg	6120.227637838532
PA_HStg_pos	0.0
PA_HStn_neg	19603.817312311505
PA_HStn_pos	0.0
PCFLOPm_pos	13909.48855180921
PCHOLHSTDe_pos	12723.862601669522
PCHOLP_hs_pos	686.6805501184779
PCHOLPg_hs_pos	6120.227637838532
PCHOLPm_hs_pos	20036.8312748568
PCHOLPr_hs_pos	6120.227637838532
PCHOL_HSter_neg	6631.213460647676
PCHOL_HSter_pos	6120.227637838532
PCHOL_HStg_neg	0.0
PCHOL_HStg_pos	6120.227637838532
PCLAD_pos	77.04647524198674
PCREATtmdiffir_pos	5926.393040076711
PCRNtc_pos	9500.0
PCRNtm_pos	5700.0
PCm_pos	7833.747211224179
PCt_pos	16721.857732430293
PDE1_pos	6127.886313743223
PDE1g_pos	0.0
PDE4_pos	5829.406054571971
PDE4g_pos	0.0
PDE4n_pos	14178.836120530674
PDHm_pos	13636.800017716734
PDX5PO_pos	5256.770299561688
PDXPP_pos	4976.7856498494375
PEAMNO_pos	28366.570161983895
PECDCHe_pos	6405.469160467143
PECGCHLe_pos	20519.51524109372
PECGONCOATr_pos	0.0
PECTCHLe_pos	21375.61075268561
PEFLIP_pos	5816.209102860432
PEFLIPm_pos	5824.795527055461
PEHSFABPe_neg	1425.0
PEHSFABPe_pos	4650.0
PEPCK_pos	9351.873591394231
PEPCKm_pos	12126.319602548538
PEPLYStn_neg	0.0
PEPLYStn_pos	0.0
PERILLYLte_neg	7.607021456136159
PERILLYLte_pos	0.0
PEROXx_pos	77.34289691048053
PETHCT_pos	6330.30273124136
PETOHMm_hs_pos	13909.488551809212
PETOHMr_hs_pos	6631.213460647676
PE_HSter_neg	1425.0
PE_HSter_pos	1425.0
PE_HStg_neg	0.0
PE_HStg_pos	0.0
PE_HStm_neg	5824.795527055461
PE_HStm_pos	13909.48855180921
PEt_neg	5816.209102860431
PEt_pos	3325.0
PFK26_pos	5056.8468005184
PFK_pos	2226.9860116790755
PGCD_pos	4867.783496705122
PGDI_neg	3.784180232530572
PGDI_pos	179.2321268032447
PGDIr_neg	0.0
PGDIr_pos	0.0
PGESr_neg	0.0
PGESr_pos	0.0
PGISr_neg	6.968201717954659
PGISr_pos	201.62369138640085
PGI_neg	5578.454738501361
PGI_pos	7799.867166702406
PGK_neg	4867.783496705122
PGK_pos	8010.2824188043005
PGLYCP_pos	0.0
PGLYCt_neg	18367.34872480271
PGLYCt_pos	333.1730802635683
PGL_pos	6667.371217496223
PGLc_pos	50074.9877470908
PGLer_pos	12031.708560088642
PGMT_neg	6998.096848688836
PGMT_pos	6074.1174957303165
PGM_neg	5970.222743050625
PGM_pos	10882.002883968002
PGPPT_pos	18367.3487248027
PGPP_hs_pos	18367.3487248027
PGS_pos	156.67831229981516
PGSr_pos	201.62369138640102
PHACCOAGLNAC_pos	28366.570161983884
PHCDm_pos	2534.347048165653
PHCHGSm_neg	0.0
PHCHGSm_pos	3484.347048165653
PHEACGLNt_neg	0.0
PHEACGLNt_pos	28366.57016198389
PHEATB0tc_pos	1793.0810132169265
PHEMEe_pos	829.6646786124805
PHEMEt_pos	829.6646786124805
PHEMEtm_neg	0.0
PHEMEtm_pos	21700.836118308813
PHETA1_neg	0.0
PHETA1_pos	0.0
PHETA1m_neg	0.0
PHETA1m_pos	0.0
PHETHPTOX2_pos	2358.0860380268196
PHEt4_pos	547.8105542745324
PHEtec_neg	547.8105542745324
PHEtec_pos	589.2719914740183
PHEyLATthc_pos	981.3761634227202
PHYCBOXL_pos	28366.570161983895
PHYHx_pos	77.34289691048052
PHYQt_pos	6509.656628815237
PHYTt_neg	0.0
PHYTt_pos	77.34289691048053
PI345P3P_pos	5647.723593338022
PI345P3Pn_pos	12370.932430000177
PI345P5P_pos	4872.1491875632555
PI345P5Pn_pos	12370.932430000177
PI34P3Pn_pos	12370.932430000177
PI34P4Pn_pos	12370.932430000177
PI34P5K_pos	4872.1491875632555
PI34P5Kn_pos	12370.932430000177
PI3P3Pn_pos	3122.2156859853176
PI3P4K_pos	12482.799187447928
PI3P4Kn_pos	12370.932430000177
PI3P5K_pos	5220.447704138888
PI45P3K_pos	5647.723593338022
PI45P3Kn_pos	12370.932430000177
PI45P4P_pos	5793.168170877866
PI45P5P_pos	4858.067638800298
PI45P5Pn_pos	3800.0
PI45PLC_pos	12026.589144371297
PI45PLCn_pos	0.0
PI4P3K_pos	11338.623284185596
PI4P3Ker_pos	0.0
PI4P3Kn_pos	12370.932430000177
PI4P5K_pos	4858.067638800297
PI4P5Kn_pos	11397.712653730425
PI4PLC_pos	10105.796557630081
PI4PLCn_pos	20076.33093754679
PI4PP_pos	5692.530414837443
PI5P3K_pos	4894.188225469127
PI5P3Ker_pos	0.0
PI5P4K_pos	5793.168170877866
PI5P4Kn_pos	11808.667013397524
PIACGT_pos	54.63750532329965
PIK3_pos	5647.534224450994
PIK3er_pos	9397.303923216976
PIK3n_pos	12275.80480698057
PIK4_pos	5793.168170877866
PIK4n_pos	12219.621373064625
PIK5_pos	5973.793703120756
PIK5n_pos	11808.667013397524
PIPLC_pos	5231.0448960813355
PIPLCn_pos	21137.119997419864
PIt7_neg	1263.5159146022481
PIt7_pos	1447.235153655318
PIt8_neg	1092.6532544986474
PIt8_pos	1092.6532544986474
PIt9_neg	1149.607474533181
PIt9_pos	1203.6630110358417
PIter_neg	400.9733371208288
PIter_pos	2033.6577790402762
PItg_pos	8792.0462935598
PItn_neg	4339.045640332901
PItn_pos	6827.304559124203
PItx_neg	6339.458435974812
PItx_pos	0.0
PLA2_2_pos	14462.806999281138
PLA2_2e_pos	16444.546014734642
PLA2_pos	0.0
PMANM_neg	23457.390118397245
PMANM_pos	0.0
PMEVKc_pos	33208.20426676153
PMEVKx_pos	27494.70090474371
PMI12346PH_pos	0.0
PMI12346PHn_pos	0.0
PMI1346PH_pos	0.0
PMI1346PHn_pos	0.0
PMTCOAFABP1tc_neg	50688.97733200417
PMTCOAFABP1tc_pos	20641.49752764956
PMTCOAtx_neg	4750.0
PMTCOAtx_pos	7125.0
PNP_neg	12961.189762687181
PNP_pos	0.0
PNTEH_pos	18563.978209805926
PNTEHe_pos	6654.537619073788
PNTK_pos	18353.498226644228
PNTKm_pos	0.0
PNTORDe_pos	1900.0
PNTOt5_pos	5785.5566018079935
PNTOt5le_pos	6005.43932511978
PNTOte_neg	2122.0195130743887
PNTOte_pos	1900.0
PPA2_pos	0.0
PPA2m_pos	0.0
PPAP_pos	5674.224962058861
PPA_pos	9079.767033679804
PPAer_pos	12020.602411389582
PPAm_pos	7571.149772961249
PPAn_pos	17054.34645239985
PPAt_pos	2380.811599000052
PPAtm_pos	12120.796826734806
PPBNGS_pos	21700.83611830882
PPCDC_pos	4425.898261909917
PPCOACm_pos	6988.717720198886
PPCOAOm_pos	24419.235266111195
PPD2CSPp_pos	73.75998395764039
PPDOx_pos	1640.2276806408572
PPDOy_pos	1158.255915706226
PPItm_neg	10807.891286001783
PPItm_pos	7729.646085379626
PPItr_neg	2033.6577790402762
PPItr_pos	2033.6577790402762
PPItx_neg	10716.650346198336
PPItx_pos	6339.458435974812
PPMI12346Ptn_neg	0.0
PPMI12346Ptn_pos	0.0
PPMI1346Ptn_neg	0.0
PPMI1346Ptn_pos	0.0
PPM_neg	7912.372848458951
PPM_pos	4978.2171311301245
PPNCL3_pos	18861.551520035322
PPOR_pos	0.0
PPPG9tm_neg	0.0
PPPG9tm_pos	21700.83611830882
PPPGOm_pos	21700.83611830883
PPPItn_neg	0.0
PPPItn_pos	0.0
PRAGSr_neg	0.0
PRAGSr_pos	34211.574678322104
PRASCS_neg	0.0
PRASCS_pos	34211.5746783221
PRDX_pos	7487.942902554773
PRDXl_pos	13333.541763297377
PRFGS_pos	34211.574678322104
PRGNLONESULT_pos	12653.616325007804
PRGNLONEtm_neg	79855.81955778759
PRGNLONEtm_pos	0.0
PRGNLONEtr_neg	0.0
PRGNLONEtr_pos	72595.08489457381
PRGSTRNt_neg	80306.56077173499
PRGSTRNt_pos	7.02560280886511
PRISTANALtx_neg	0.0
PRISTANALtx_pos	77.34289691048052
PRISTCOAtcx_pos	6509.656628815237
PRISTCOAtx_neg	11565.160194586442
PRISTCOAtx_pos	6509.656628815237
PRISTtx_neg	80.19289691048057
PRISTtx_pos	11565.160194586442
PRO1x_pos	1451.7542802795488
PRO1xm_pos	1900.0
PROAKGOX1r_pos	0.0
PROD2_pos	2401.7542802795488
PROD2m_pos	10294.639963004098
PRODt2rL_neg	0.0
PRODt2rL_pos	0.0
PRODt2r_neg	1693.4275697562452
PRODt2r_pos	1948.721815894524
PROGLYPEPT1tc_pos	13245.043963696093
PROGLYPRO1c_neg	0.0
PROGLYPRO1c_pos	13245.043963696093
PROIMINOtc_pos	1882.4371541624823
PROSTGD2t_neg	2064.9671819686405
PROSTGD2t_pos	2089.1848449062772
PROSTGE1t3_pos	5933.905895344993
