	Tcon_Spleen_Tcon3_L1
HS4ly_pos	430.3987238513932
HSAT1ly_pos	430.39872385139313
HSAT2ly_pos	430.3987238513931
HSAT3ly_pos	430.39872385139313
HSAT4ly_pos	430.3987238513932
HSD11B1r_neg	1757.307808867954
HSD11B1r_pos	1757.307808867954
HSD11B2r_neg	1757.307808867954
HSD11B2r_pos	1757.307808867954
HSD17B1_neg	5336.777473019669
HSD17B1_pos	69205.14451292278
HSD17B2r_pos	73297.5787329803
HSD17B3r_pos	73667.34618950523
HSD17B42x_pos	94827.05065881657
HSD17B4x_pos	86409.9331477577
HSD17B7r_pos	5336.777473019669
HSD17B8r_pos	6426.759907209256
HSD17B9r_pos	38197.602804327005
HSD3A1r_neg	2534.5887988726204
HSD3A1r_pos	2534.5887988726204
HSD3A2r_neg	2534.5887988726204
HSD3A2r_pos	2534.5887988726204
HSD3B11_pos	80133.60278212478
HSD3B11r_pos	73309.74833382915
HSD3B12r_pos	73297.57873298034
HSD3B13_pos	0.0
HSD3B13r_pos	73309.74833382922
HSD3B2r_pos	38197.60280432699
HSD3B3r_pos	38219.412202288135
HSD3B7P_pos	2534.5887988726204
HSPASEly_pos	430.3987238513931
HSPGt_pos	0.0
HSPGtly_pos	430.3987238513931
HTAXOLte_neg	7.630455063099689
HTAXOLte_pos	0.0
HTDCACBP_neg	0.0
HTDCACBP_pos	22295.82940614626
HTDCRNe_pos	22295.82940614626
HXANtl_neg	0.0
HXANtl_pos	0.0
HXANtx_pos	14390.50892225303
HXPRT_pos	7513.305379586051
HYPOE_pos	5078.047113854446
HYPTROX_pos	60535.74211773694
HYPTROXe_pos	63072.549843846835
HYXNt_neg	7211.173090256424
HYXNt_pos	6.496633795932105
Htg_neg	0.0
Htg_pos	6149.02001655559
Htm_pos	1624.2581746896453
Htr_neg	5877.899838936674
Htr_pos	5336.777473019669
Htx_neg	2850.0
Htx_pos	4826.99188168333
ICDHxm_pos	3328.584965307178
ICDHy_pos	8231.042141219521
ICDHyp_pos	18367.897417577264
ICDHyrm_neg	2850.0
ICDHyrm_pos	19908.434796796555
IDHPOXOX2b_pos	11.769218064546497
IDHPOXOX3_pos	12.700595215133134
IDHPOXOX4_pos	11.7692180645465
IDHPOXOXb_pos	12.700595215133134
IDOAASE1ly_pos	430.39872385139313
IDOAASE2ly_pos	430.39872385139313
IDOAASE3ly_pos	430.3987238513932
IDOAASE4ly_pos	121.63579021711877
IDOURte_neg	558.1535506006713
IDOURte_pos	0.0
IDOURtly_neg	558.1535506006715
IDOURtly_pos	0.0
IDPtn_neg	6719.770644234979
IDPtn_pos	6719.770644234979
ILEATB0tc_pos	1820.7250599309314
ILELAT1tc_pos	300.63902173932917
ILEPHELAT2tc_pos	304.7286438148163
ILETA_neg	8425.698466810354
ILETA_pos	6011.03392209434
ILETAm_neg	6011.03392209434
ILETAm_pos	23740.475512029065
ILEt4_pos	1403.9199516712738
ILEt5m_neg	6011.03392209434
ILEt5m_pos	23740.475512029065
ILEtec_neg	573.9947540822379
ILEtec_pos	610.5419177350188
IMACTD_m_pos	0.0
IMACTD_pos	0.0
IMPC_neg	17238.880708977707
IMPC_pos	18415.65615390053
IMPD_pos	6544.964547900847
INOSTO_pos	13783.572010400308
INSK_pos	5828.867220190126
INSKm_pos	0.0
INSTt2r_neg	1579.6548095809874
INSTt2r_pos	1607.8159714925316
INSTt4_2_neg	1040.0878308813153
INSTt4_2_pos	1147.9154611468236
INSTt4_neg	1147.9154611468236
INSTt4_pos	1040.0878308813153
INSt4_pos	524.5189683446761
INSt5le_pos	1610.8514305207364
INSt_neg	524.5189683446761
INSt_pos	1235.9321176297074
INStl_neg	0.0
INStl_pos	0.0
INStm_neg	0.0
INStm_pos	0.0
IPDDI_neg	0.0
IPDDI_pos	111163.86532571467
IPDDIx_neg	0.0
IPDDIx_pos	113431.43292360444
IPDPtr_neg	0.0
IPDPtr_pos	0.0
IPDPtx_neg	76136.42287814412
IPDPtx_pos	27841.868723800468
ITCOAL1m_neg	2850.0
ITCOAL1m_pos	2850.0
ITCOALm_neg	2850.0
ITCOALm_pos	2850.0
ITPtn_neg	6719.770644234979
ITPtn_pos	6719.770644234979
IVCOAACBP_pos	15208.0682805921
IVCRNe_pos	15208.0682805921
IZPN_pos	20886.466360354316
It_neg	1834.886519492475
It_pos	1557.9547999111232
KAS8_pos	13763.443377882359
KCC2t_neg	860.5371324036414
KCC2t_pos	860.5371324036414
KCCt_neg	844.8757734418726
KCCt_pos	844.8757734418726
KDNH_pos	11496.994934699494
KHK2_pos	25149.088278616447
KHK3_pos	8.859533093862899
KHK_pos	8653.669444041423
KHte_neg	1674.4225797704717
KHte_pos	1650.6369859474903
KSII_CORE2t_pos	10542.512550739606
KSII_CORE2tly_pos	10732.80303369258
KSII_CORE4t_pos	10488.407495111907
KSII_CORE4tly_pos	10602.7800207211
KSIt_pos	15024.660559514388
KSItly_pos	16513.872737344278
KYN3OX_pos	14.816237979171751
KYNAKGAT_pos	2850.0
KYNATESYN_pos	2850.0
KYN_pos	13.224758685055154
Kt3g_neg	0.0
Kt3g_pos	0.0
LACLt_pos	2850.0
LACZe_pos	9083.094081741678
LACZly_pos	0.0
LALDO2x_pos	1465.1968530078655
LALDO_neg	1639.327838377711
LALDO_pos	4349.503585159082
LAPCOAe_pos	12.042844379883075
LAPCOAl_pos	9643.727828466659
LCADi_D_pos	3969.6898641382245
LCADi_Dm_pos	0.0
LCADi_pos	3927.6766394982074
LCADim_pos	0.0
LCAT1e_pos	21264.86177381515
LCTStg_pos	9005.844966946222
LCTStl_pos	0.0
LCYSTAT_neg	0.0
LCYSTAT_pos	22000.68593942098
LCYSTATm_neg	0.0
LCYSTATm_pos	0.0
LCYSTCBOXL_pos	19635.02431301943
LDH_D_neg	6529.778340813006
LDH_D_pos	2623.634570528928
LDH_L_neg	5715.822610357184
LDH_L_pos	3927.361684236414
LDH_Lm_neg	0.0
LDH_Lm_pos	0.0
LEUATB0tc_pos	1820.7250599309314
LEUGLYHYc_neg	0.0
LEUGLYHYc_pos	13269.38424438634
LEUGLYPEPT1tc_pos	13269.38424438634
LEUKTRA4t_neg	3070.0610282031416
LEUKTRA4t_pos	3070.0610282031416
LEUKTRA4tr_neg	0.0
LEUKTRA4tr_pos	21392.59076701786
LEUKTRB4t_neg	3070.0610282031416
LEUKTRB4t_pos	3070.0610282031416
LEUKTRB4tr_neg	0.0
LEUKTRB4tr_pos	0.0
LEUKTRC4t_neg	2217.9013928739764
LEUKTRC4t_pos	2243.330690791448
LEUKTRD4t_neg	3070.0610282031416
LEUKTRD4t_pos	3070.0610282031416
LEUKTRD4tr_neg	21392.59076701786
LEUKTRD4tr_pos	0.0
LEUKTRE4t_neg	3104.451561967897
LEUKTRE4t_pos	3104.451561967897
LEUKTRF4t_neg	3070.0610282031416
LEUKTRF4t_pos	3070.0610282031416
LEULEULAPc_neg	0.0
LEULEULAPc_pos	12568.709370534985
LEULEUPEPT1tc_pos	12568.709370534982
LEUPHELAT2tc_neg	304.7286438148163
LEUPHELAT2tc_pos	304.7286438148163
LEUTA_neg	8418.871199046023
LEUTA_pos	6011.03392209434
LEUTAm_neg	6011.03392209434
LEUTAm_pos	20521.153833149154
LEUt4_pos	566.315205865459
LEUt5m_neg	6011.03392209434
LEUt5m_pos	20521.15383314915
LEUtec_neg	566.315205865459
LEUtec_pos	573.9947540822379
LEUyLAThtc_pos	857.4466033680402
LFORKYNHYD_pos	13.224758685055154
LGNCCOAtcx_pos	6609.227390153373
LGNCCOAtx_neg	6609.227390153373
LGNCCOAtx_pos	42.22110688551568
LGNCCPT1_pos	0.0
LGNCCPT2_pos	0.0
LGNCCRNt_pos	0.0
LGNCt_neg	1752.250481635709
LGNCt_pos	1644.4228513702005
LGTHL_pos	1639.327838377711
LIMNENte_neg	0.0
LIMNENte_pos	7.630455063099689
LINKDEG1ly_pos	430.39872385139313
LINKDEG2ly_pos	224.9027748882431
LINKDEG3ly_pos	255.54621764369668
LINKDEG4ly_pos	180.4740262873578
LINOFATPtc_pos	1708.6726880757417
LIPOti_pos	0.0
LNELDCCPT1_pos	40197.43939175306
LNELDCCPT2_pos	40197.43939175306
LNELDCCRNt_pos	40197.43939175306
LNELDCt_neg	13039.152379514784
LNELDCt_pos	30.31275126072733
LNLCCPT1_pos	19.60549985059947
LNLCCPT2_pos	19.60549985059947
LNLCCRNt_pos	19.60549985059947
LNLCt_neg	1708.6726880757417
LNLCt_pos	5736.098544662474
LNLNCACPT1_pos	51.123013884871135
LNLNCACPT2_pos	51.123013884871135
LNLNCACRNt_pos	51.123013884871135
LNLNCAt_neg	0.0
LNLNCAt_pos	5732.144574434502
LNLNCGCPT1_pos	232.14705942396265
LNLNCGCPT2_pos	232.14705942396265
LNLNCGCRNt_pos	232.14705942396265
LNLNCGt_neg	63.98405860499458
LNLNCGt_pos	5736.098544662474
LNS14DM_pos	0.0
LNSTLSr_pos	111163.8653257146
LPASE_pos	14670.364450817799
LPCHOLt_neg	0.0
LPCHOLt_pos	15769.671055819812
LPCOXp_pos	74.35573904640775
LPS2_pos	8378.98337012736
LPS2e_pos	10525.101485908508
LPS3_pos	10233.078152626644
LPS3e_pos	5979.163009615337
LPS4e_pos	23751.590141318015
LPS_pos	7935.045761767858
LPSe_pos	10008.982541592464
LRAT1_pos	16374.233419404918
LRAT2_pos	16374.233419404914
LRAT_pos	16364.506024348344
LS3_neg	0.0
LS3_pos	0.0
LSTO1r_pos	111163.87736396512
LSTO2r_pos	111163.86532571477
LTA4H_pos	3935.640288035496
LTC4CP_neg	3012.043211008984
LTC4CP_pos	3012.043211008984
LTC4Sr_pos	21392.590767017857
LTD4DP_neg	3012.043211008984
LTD4DP_pos	3012.043211008984
LTDCL_pos	0.0
LYSATB0tc_pos	1987.6168232525704
LYSMTF1n_pos	0.0
LYSMTF2n_pos	0.0
LYSMTF3n_pos	0.0
LYSOXp_pos	74.35573904640775
LYSt4_pos	876.5352372275412
LYStiDF_pos	620.192621436594
LYStip_pos	74.35573904640775
LYStm_neg	3524.2581746896453
LYStm_pos	2850.0
LYStn_neg	13718.740031211712
LYStn_pos	0.0
L_LACDcm_pos	6546.60151492764
L_LACt2r_neg	1438.2472542795213
L_LACt2r_pos	1438.2472542795213
L_LACt4r_neg	1617.7742474217937
L_LACt4r_pos	1589.6130855102494
M1316Mg_pos	23806.103006424495
M13N2Tg_pos	23806.103006424495
M13N4Tg_pos	1259.5090255467228
M14NTg_pos	23806.1030064245
M16N4Tg_pos	1259.5090255467228
M16N6Tg_pos	1259.5090255467228
M16NTg_pos	23806.10300642449
M4ATAer_pos	0.0
M4BET2er_pos	0.0
M4BTAer_pos	59.8556237249066
M4CET3er_pos	59.8556237249066
M4MPDOL_Lter_pos	23806.1030064245
M4MPDOL_Uter_pos	23806.1030064245
M7MASNBterg_pos	23806.10300642449
M8MASNterg_pos	23807.906571794636
MACACI_pos	66532.81070206454
MACOXO_pos	17261.872249026364
MAGt_neg	13507.38345283448
MAGt_pos	8832.256284873702
MALSO3tm_neg	2850.0
MALSO3tm_pos	2850.0
MALSO4tm_neg	2850.0
MALSO4tm_pos	2850.0
MALTSULtm_neg	2850.0
MALTSULtm_pos	2850.0
MALT_pos	4629.100819122933
MALTe_pos	3764.966104779098
MALTly_pos	0.0
MALTt1r_neg	0.0
MALTt1r_pos	4629.100819122933
MAL_Lte_neg	15471.788398362176
MAL_Lte_pos	7281.197438169699
MAL_Ltx_neg	0.0
MAL_Ltx_pos	16.56000686099078
MALtm_neg	2850.0
MALtm_pos	2850.0
MAN1PT2_pos	5085.26499472557
MAN1_6B1er_pos	0.0
MAN1_7Ber_pos	0.0
MAN2_6B1er_pos	0.0
MAN2_7Cer_pos	0.0
MAN6PI_neg	11496.994934699493
MAN6PI_pos	6686.492579473723
MANt1r_neg	1213.7761088787493
MANt1r_pos	1105.9484786132407
MANt4_neg	1105.9484786132407
MANt4_pos	1213.7761088787493
MANter_pos	23806.10300642449
MANtg_pos	23807.906571794636
MANtly_pos	24258.800768506797
MAOLNOR_pos	0.0
MAOX_pos	55950.56438489193
MCCCrm_neg	27117.21531213264
MCCCrm_pos	20641.343531457154
MCD_pos	6804.305427781056
MCDm_pos	7006.556802984803
MCDp_pos	0.0
MCITS_pos	24986.707239144725
MCLACCYSR_pos	20903.837266684244
MCLOR_neg	20903.837266684244
MCLOR_pos	0.0
MCOATA_neg	0.0
MCOATA_pos	0.0
MCOATAm_neg	0.0
MCOATAm_pos	0.0
MCPST_pos	8.108910487218585
MDH_neg	9329.107221882201
MDH_pos	8591.065485151325
MDHm_neg	8087.922955569093
MDHm_pos	9375.819786021035
MDHx_neg	16.56000686099078
MDHx_pos	0.0
MDRPD_pos	17264.39363059247
ME1m_pos	7690.484295143035
ME2_pos	7281.012207564864
ME2m_pos	9590.48429514304
MECOALm_neg	2850.0
MECOALm_pos	2850.0
MECOAS1m_neg	2850.0
MECOAS1m_pos	2850.0
MELATN23DOX_pos	0.0
MELATNOX_pos	8733.648745843217
MEOHt2_neg	36014.93121867239
MEOHt2_pos	6.983240272697711
MEOHtly_neg	0.0
MEOHtly_pos	13269.501975835927
MEOHtr_neg	0.0
MEOHtr_pos	0.0
MEPIVESSte_pos	57096.60987892636
MERCPLACCYSt_pos	20903.837266684244
MESCOALm_pos	0.0
METATB0tc_pos	1820.7250599309314
METAT_pos	19349.15160090707
METLEUex_pos	434.7297618203468
METS_pos	13060.995578346605
METt4_pos	555.6235551991687
METtec_neg	555.6235551991687
METtec_pos	610.5419177350188
METyLATthc_pos	857.4466033680402
MEVK1c_pos	33557.74652828404
MEVK1x_pos	27841.86872380048
MG1er_pos	23806.10300642449
MG2er_pos	23806.10300642449
MG3er_pos	23806.10300642449
MGACONm_neg	0.0
MGACONm_pos	0.0
MGCHrm_neg	27117.215312132645
MGCHrm_pos	20641.343531457147
MGSA2_pos	7399.7587627774665
MGSA_pos	7400.17622471223
MHISOR_pos	17261.872249026364
MI13456PK_pos	0.0
MI13456Ptn_neg	0.0
MI13456Ptn_pos	0.0
MI1345PKn_pos	0.0
MI1345PP_pos	19584.656517226205
MI1346PKn_pos	0.0
MI1346Ptn_neg	0.0
MI1346Ptn_pos	0.0
MI134P4P_pos	21182.86216884124
MI134PK_pos	0.0
MI134PP_pos	19584.65651722621
MI13PP_pos	21182.86216884124
MI1456PKn_pos	0.0
MI145P6Kn_pos	0.0
MI145PK_pos	19584.656517226205
MI145PKn_pos	0.0
MI145PP_pos	12258.294205867383
MI14P4P_pos	11073.728235659206
MI14PP_pos	10250.146260791846
MI14Ptn_neg	20315.631531715546
MI14Ptn_pos	0.0
MI1PP_pos	5373.72823565921
MI1PS_pos	7447.3177916202685
MI1P_Dtn_neg	21516.866529419192
MI1P_Dtn_pos	0.0
MI3456PK_pos	0.0
MI34PP_pos	19584.65651722621
MI3PP_pos	19584.65651722621
MI4PP_pos	10250.146260791846
MICITDr_neg	0.0
MICITDr_pos	0.0
MINOHPtn_neg	0.0
MINOHPtn_pos	0.0
MLTG1_pos	0.0
MLTG1e_pos	51.83809718556278
MLTG1ly_pos	0.0
MM5ag_pos	23807.906571794632
MM5bg_pos	23806.10300642449
MM5cg_pos	23806.10300642449
MM6B1ag_pos	23806.10300642449
MM6B1bg_pos	23806.10300642449
MM6B2g_pos	23806.10300642449
MM6ag_pos	23862.486247270623
MM6bg_pos	23807.906571794632
MM7Ag_pos	23862.486247270623
MM7B1g_pos	23806.10300642449
MM7B2g_pos	23806.1030064245
MM7Cag_pos	23807.906571794636
MM7Cbg_pos	23807.906571794636
MM8Ag_pos	23807.90657179462
MM8Ber_pos	23806.103006424488
MM8Cg_pos	23807.906571794636
MMCD_pos	0.0
MMCDm_pos	7005.100988771176
MMCDp_pos	0.0
MMEm_neg	26228.51994830135
MMEm_pos	3800.0
MMMm_neg	18377.89068857088
MMMm_pos	25760.450636782978
MMSAD1m_pos	8848.66164002998
MMSAD3m_pos	19949.640187458917
MMTSADm_pos	3800.0
MOGAT_pos	8378.98337012736
MTAP_pos	17264.393630592465
MTHFC_neg	10669.524232406364
MTHFC_pos	13650.12105867967
MTHFCm_neg	23074.37977685952
MTHFCm_pos	10669.586182065508
MTHFD2_neg	1608.7585461965245
MTHFD2_pos	1574.9835635501436
MTHFD2m_neg	3800.0
MTHFD2m_pos	3328.584965307178
MTHFD_neg	1574.9835635501436
MTHFD_pos	1608.7585461965245
MTHFDm_neg	3328.584965307178
MTHFDm_pos	3800.0
MTHFR3_pos	844.5697456156515
MTHFTe_pos	1900.0
MTHGXLt_pos	6528.970925025027
MTRI_neg	0.0
MTRI_pos	17264.393630592473
N2M2NMASNt_pos	23806.1030064245
N2M2NMASNtly_pos	23859.471743166985
N3Tg_pos	10788.576164136462
N4Tg_pos	9433.097344094724
NABTNO_pos	0.0
NABTNOm_pos	0.0
NACASPAH_pos	17901.00328900365
NACASPtm_pos	17901.00328900365
NACDe_pos	1900.0
NACHEX10ly_pos	16516.889296673176
NACHEX11ly_pos	16516.889296673173
NACHEX12ly_pos	16516.889296673176
NACHEX13ly_pos	16516.88929667317
NACHEX14ly_pos	16516.889296673173
NACHEX15ly_pos	16516.889296673176
NACHEX16ly_pos	16516.889296673173
NACHEX17ly_pos	16516.889296673176
NACHEX18ly_pos	16516.889296673173
NACHEX19ly_pos	16516.889296673202
NACHEX1ly_pos	102.31029502096065
NACHEX20ly_pos	16516.88929667317
NACHEX21ly_pos	16513.87273734428
NACHEX22ly_pos	16513.87273734428
NACHEX23ly_pos	10741.287696345296
NACHEX24ly_pos	10850.666451115847
NACHEX25ly_pos	10841.983702953725
NACHEX26ly_pos	10610.596779669038
NACHEX27ly_pos	30843.27075273665
NACHEX2ly_pos	224.9027748882431
NACHEX3ly_pos	122.57504961745563
NACHEX4ly_pos	100.55531295095274
NACHEX5ly_pos	100.55531295095274
NACHEX6ly_pos	154.48879069216315
NACHEX7ly_pos	154.48879069216312
NACHEX8ly_pos	181.54756301802365
NACHEX9ly_pos	181.54756301802362
NACHEXA10ly_pos	16513.87273734428
NACHEXA11ly_pos	16513.87273734428
NACHEXA12ly_pos	16513.87273734428
NACHEXA13ly_pos	16513.872737344278
NACHEXA14ly_pos	16513.87273734428
NACHEXA15ly_pos	16513.87273734428
NACHEXA16ly_pos	16513.87273734428
NACHEXA17ly_pos	16513.872737344285
NACHEXA18ly_pos	16513.87273734427
NACHEXA19ly_pos	16513.872737344285
NACHEXA1ly_pos	101.37103562062379
NACHEXA20ly_pos	10732.80303369258
NACHEXA21ly_pos	10841.983702953723
NACHEXA22ly_pos	10602.780020721098
NACHEXA2ly_pos	121.63579021711878
NACHEXA3ly_pos	100.43177622028693
NACHEXA4ly_pos	100.43177622028692
NACHEXA5ly_pos	154.3652539614973
NACHEXA6ly_pos	154.3652539614973
NACHEXA7ly_pos	180.4740262873578
NACHEXA8ly_pos	180.47402628735787
NACHEXA9ly_pos	16513.87273734428
NACHORCTL3le_pos	2416.168080692735
NACUP_pos	1900.0
NADH2_u10m_pos	11939.079906485218
NADHtpu_pos	1900.0
NADHtru_pos	6410.538636023305
NADK_pos	0.0
NADN_pos	13717.501386995398
NADNe_pos	5.05989792550278
NADPHtru_pos	5336.777473019669
NADPHtxu_pos	12103.077450716954
NADPN_pos	0.0
NADPNe_pos	5.05989792550278
NADPtru_pos	5336.777473019669
NADPtxu_pos	12103.077450716954
NADS2_pos	7940.35267862396
NADtm_neg	0.0
NADtm_pos	0.0
NADtn_neg	0.0
NADtn_pos	11494.292990026734
NADtpu_pos	1900.0
NADtru_pos	6410.538636023305
NADtx_neg	5002.615837969732
NADtx_pos	5952.615837969732
NAGA2ly_pos	9546.435214959864
NAGAlby_pos	1223.9318687009807
NAGAly_pos	15321.893496312883
NAGLCAly_pos	9546.435214959864
NAHCO3_HCLt_neg	929.2098969707745
NAHCO3_HCLt_pos	883.6435602398896
NAIt_neg	1557.954799911123
NAIt_pos	1421.7964920707402
NAt3_1_neg	1155.9932393400184
NAt3_1_pos	1184.1544012515624
NAt3_1g_neg	0.0
NAt3_1g_pos	0.0
NAt5_neg	1501.583414433472
NAt5_pos	1357.5252518732368
NAt_neg	348.781282390039
NAt_pos	521.2896194309012
NAtx_neg	5882.313024321602
NAtx_pos	1314.6260486432052
NBAHH_ir_pos	7809.778135984821
NCAMDe_pos	1900.0
NCAMUP_pos	1900.0
NCCt_pos	1250.1008290315967
NCKt_neg	2200.21925268394
NCKt_pos	2200.21925268394
NCNt_neg	2200.21925268394
NCNt_pos	2200.21925268394
NDP10ex_pos	8.197664160808834
NDP3ex_pos	7.8841818701895985
NDP6_pos	5800.531692449894
NDP7er_pos	18365.371666682524
NDP7ex_pos	25670.184503424538
NDP7g_pos	9005.844966946222
NDP8_pos	7654.570621944736
NDP8ex_pos	25707.08955491327
NDPK10_neg	6719.770644234979
NDPK10_pos	6719.770644234979
NDPK10m_neg	0.0
NDPK10m_pos	0.0
NDPK10n_neg	6719.770644234979
NDPK10n_pos	6719.770644234979
NDPK1_neg	792.493926710531
NDPK1_pos	792.493926710531
NDPK1m_neg	2850.0
NDPK1m_pos	2850.0
NDPK1n_neg	1232.6086045930413
NDPK1n_pos	1232.6086045930413
NDPK2_neg	762.3156850559603
NDPK2_pos	762.3156850559603
NDPK2m_neg	17790.946587792467
NDPK2m_pos	0.0
NDPK2n_neg	1232.6086045930413
NDPK2n_pos	1232.6086045930413
NDPK3_neg	792.493926710531
NDPK3_pos	792.493926710531
NDPK3m_neg	0.0
NDPK3m_pos	20156.679807834003
NDPK3n_neg	1232.6086045930413
NDPK3n_pos	1232.6086045930413
NDPK4_neg	1742.493926710531
NDPK4_pos	1742.493926710531
NDPK4m_pos	15715.785881857071
NDPK4n_neg	2182.6086045930415
NDPK4n_pos	2182.6086045930415
NDPK5_neg	792.493926710531
NDPK5_pos	792.493926710531
NDPK5m_pos	5420.543436323774
NDPK5n_neg	1232.6086045930413
NDPK5n_pos	1232.6086045930413
NDPK6_neg	733.8476404193277
NDPK6_pos	1084.5901538775277
NDPK6m_neg	3073.9623183018375
NDPK6m_pos	8995.954909503249
NDPK6n_neg	0.0
NDPK6n_pos	18122.860361105053
NDPK7_neg	792.493926710531
NDPK7_pos	792.493926710531
NDPK7m_pos	36965.69840114628
NDPK7n_neg	1232.6086045930413
NDPK7n_pos	1232.6086045930413
NDPK8_neg	792.493926710531
NDPK8_pos	792.493926710531
NDPK8m_pos	14825.844119903744
NDPK8n_neg	1232.6086045930413
NDPK8n_pos	1232.6086045930413
NDPK9_neg	1044.9242896490016
NDPK9_pos	1044.9242896490016
NDPK9m_neg	0.0
NDPK9m_pos	0.0
NDPK9n_neg	6719.770644234979
NDPK9n_pos	6719.770644234979
NH4t3r_neg	1556.0957461164971
NH4t3r_pos	1579.8813399394787
NH4tn_neg	14510.73510812982
NH4tn_pos	0.0
NH4tp_neg	11815.502117885788
NH4tp_pos	0.0
NICRNS_pos	5828.867220190125
NICRNTtn_neg	0.0
NICRNTtn_pos	16822.800568958944
NIFEDIPINEte_neg	0.0
NIFEDIPINEte_pos	0.0
NKCC2t_neg	909.0429043328904
NKCC2t_pos	1053.1010668931256
NKCCt_neg	908.9482428742546
NKCCt_pos	1053.0064054344898
NMNATm_pos	0.0
NMNATn_pos	11494.292990026734
NMNATr_neg	7940.352678623959
NMNATr_pos	13717.5013869954
NMNS_pos	15134.502119688335
NMNtn_neg	0.0
NMNtn_pos	11494.292990026734
NMPTRCOX_pos	0.0
NNATm_pos	0.0
NNATn_pos	16822.800568958944
NNATr_pos	6659.734704057789
NNMT_pos	60.57561786398157
NODe_neg	1900.0
NODe_pos	1900.0
NORANMT_pos	49652.61965515623
NOS1_pos	2850.0
NOS2_pos	2850.0
NOt_neg	1900.0
NOt_pos	1900.0
NP1_pos	7187.240727082092
NPTHLte_neg	0.0
NPTHLte_pos	7.630455063099689
NRPPHRSFt_pos	105271.30122832744
NRPPHRSULT_pos	105271.30122832753
NRPPHRVESSEC_pos	5786.176108620038
NRPPHRt4_2_r_neg	1983.7079474179577
NRPPHRt4_2_r_pos	2260.6396669993096
NRPPHRtu_neg	2260.6396669993096
NRPPHRtu_pos	1983.7079474179577
NRVNCCOAtx_neg	6609.227390153373
NRVNCCOAtx_pos	40.97182830538381
NRVNCCOAtxc_pos	6609.227390153373
NRVNCCPT1_pos	0.0
NRVNCCPT2_pos	0.0
NRVNCCRNt_pos	0.0
NRVNCt_neg	1752.250481635709
NRVNCt_pos	1644.4228513702005
NS26T2g_pos	278.53419987703126
NS26Tg_pos	480.8424686570779
NT5C_pos	5828.867220190125
NTD10_pos	7169.935663908623
NTD11_pos	5819.369983403215
NTD12_pos	0.0
NTD1_pos	5897.117304979584
NTD1m_pos	4470.42517707447
NTD2_pos	5770.633563212583
NTD2e_pos	16769.571981400244
NTD2l_pos	0.0
NTD2m_pos	17790.946587792467
NTD3_pos	5834.104545727799
NTD3l_pos	0.0
NTD4_pos	4990.509143058073
NTD4e_pos	29.15219743669055
NTD4l_pos	0.0
NTD5_pos	5116.757135016337
NTD5l_pos	0.0
NTD5m_pos	4302.828312572898
NTD6_pos	5824.516020057185
NTD6l_pos	0.0
NTD7_pos	5312.576819890202
NTD7e_pos	13819.198737161816
NTD7l_pos	0.0
NTD8_pos	5826.191833262909
NTD8l_pos	0.0
NTD9_pos	7147.620520966092
NTD9e_pos	26.28413440012886
NTD9l_pos	0.0
NTMELYStner_pos	0.0
NTP3e_pos	3.285704563100042
NTPP10_pos	0.0
NTPP11_pos	0.0
NTPP9_pos	0.0
NaKt_pos	5194.494566398485
O16G1e_pos	18.93409425505468
O16G2e_pos	22.664026464612874
O2St_neg	5.457534696494627
O2St_pos	18837.908460248545
O2Stm_neg	18795.93935410194
O2Stm_pos	7.600916786573457
O2Stn_neg	0.0
O2Stn_pos	18860.058929881405
O2Stx_neg	0.0
O2Stx_pos	18788.288293223985
O2t_neg	25192.332842937292
O2t_pos	5075.725155730043
O2ter_neg	30934.094145039628
O2ter_pos	10005.730329438675
O2tm_neg	12890.755533814441
O2tm_pos	10876.77864999781
O2tn_neg	18860.058929881416
O2tn_pos	0.0
O2tp_neg	6346.730832241467
O2tp_pos	7197.874198525006
OAADC_pos	8590.55599462085
OAGD3te_neg	0.0
OAGD3te_pos	29894.90281460183
OAGD3tg_neg	29894.902814601843
OAGD3tg_pos	0.0
OAGT3te_neg	0.0
OAGT3te_pos	29221.076911403215
OAGT3tg_neg	29221.076911403223
OAGT3tg_pos	0.0
OBDHc_pos	11001.862102675426
OCBTm_pos	26329.022545310694
OCCOAtm_pos	21914.652398029237
OCCOAtx_neg	43373.02611132858
OCCOAtx_pos	26915.938276453817
OCD11COACPT1_neg	0.0
OCD11COACPT1_pos	40370.283570950676
OCD11CRNCACT_neg	0.0
OCD11CRNCACT_pos	40370.28357095072
OCD11CRNCPT2_neg	0.0
OCD11CRNCPT2_pos	40370.283570950676
OCDCAFATPc_pos	7673.150838377244
OCDCAtr_neg	1752.2504816357089
OCDCAtr_pos	1644.4228513702005
OCDCEAtr_neg	1752.2504816357089
OCDCEAtr_pos	1644.4228513702008
OCDEAFABP1tc_neg	4750.0
OCDEAFABP1tc_pos	2375.0
OCOAT1m_pos	6246.658045688383
OCT11EFATP_pos	40370.28357095071
OCTAt_neg	0.0
OCTAt_pos	13469.699060171266
OCTDEC2ACBP_neg	0.0
OCTDEC2ACBP_pos	19.60549985059947
OCTDECCACT_neg	0.0
OCTDECCACT_pos	29259.663913919485
OCTDECCPT1_neg	0.0
OCTDECCPT1_pos	29259.663913919485
OCTDECCPT2_neg	0.0
OCTDECCPT2_pos	29259.66391391949
OCTDECE1CRNe_pos	29259.663913919485
ODECOAtx_neg	40.97182830538381
ODECOAtx_pos	0.0
