	exTreg_Lymph_exTreg5_L1
MGCHrm_pos	20679.06370567588
MGSA2_pos	7612.763423610868
MGSA_pos	7613.146542420725
MHISOR_pos	18449.381560378937
MI13456PK_pos	0.0
MI13456Ptn_neg	0.0
MI13456Ptn_pos	0.0
MI1345PKn_pos	0.0
MI1345PP_pos	19919.901418423877
MI1346PKn_pos	0.0
MI1346Ptn_neg	0.0
MI1346Ptn_pos	0.0
MI134P4P_pos	21486.991238589693
MI134PK_pos	0.0
MI134PP_pos	19919.901418423877
MI13PP_pos	21486.991238589693
MI1456PKn_pos	0.0
MI145P6Kn_pos	0.0
MI145PK_pos	19919.901418423877
MI145PKn_pos	0.0
MI145PP_pos	12607.867768118344
MI14P4P_pos	11287.430752771354
MI14PP_pos	10475.10884811112
MI14Ptn_neg	20757.531950771103
MI14Ptn_pos	0.0
MI1PP_pos	5587.430752771351
MI1PS_pos	7870.340906498281
MI1P_Dtn_neg	21827.424888444144
MI1P_Dtn_pos	0.0
MI3456PK_pos	0.0
MI34PP_pos	19919.901418423877
MI3PP_pos	19919.901418423877
MI4PP_pos	10475.10884811112
MICITDr_neg	0.0
MICITDr_pos	0.0
MINOHPtn_neg	0.0
MINOHPtn_pos	0.0
MLTG1_pos	0.0
MLTG1e_pos	53.375
MLTG1ly_pos	0.0
MM5ag_pos	24126.718875330385
MM5bg_pos	24124.56557662322
MM5cg_pos	24124.56557662322
MM6B1ag_pos	24124.56557662322
MM6B1bg_pos	24124.56557662322
MM6B2g_pos	24124.56557662322
MM6ag_pos	24169.608835671595
MM6bg_pos	24126.71887533039
MM7Ag_pos	24169.608835671595
MM7B1g_pos	24124.56557662322
MM7B2g_pos	24124.56557662322
MM7Cag_pos	24126.718875330385
MM7Cbg_pos	24126.718875330385
MM8Ag_pos	24126.71887533039
MM8Ber_pos	24124.56557662323
MM8Cg_pos	24126.718875330385
MMCD_pos	0.0
MMCDm_pos	7006.356343447514
MMCDp_pos	0.0
MMEm_neg	26370.122195592823
MMEm_pos	3800.0
MMMm_neg	18573.97064127379
MMMm_pos	25973.23477661669
MMSAD1m_pos	8843.041881323248
MMSAD3m_pos	20108.341538028304
MMTSADm_pos	3800.0
MOGAT_pos	8821.820616525722
MTAP_pos	17480.19312876984
MTHFC_neg	10637.052395399138
MTHFC_pos	13643.786676981465
MTHFCm_neg	23188.73594582225
MTHFCm_pos	10637.052395399138
MTHFD2_neg	1511.1571861974128
MTHFD2_pos	1628.0702835887616
MTHFD2m_neg	3800.0
MTHFD2m_pos	3463.305340406433
MTHFD_neg	1628.0702835887616
MTHFD_pos	1511.1571861974128
MTHFDm_neg	3463.3053404064335
MTHFDm_pos	3800.0
MTHFR3_pos	865.1226789878992
MTHFTe_pos	1900.0
MTHGXLt_pos	6664.276367733338
MTRI_neg	0.0
MTRI_pos	17480.19312876984
N2M2NMASNt_pos	24124.565576623227
N2M2NMASNtly_pos	24174.83002320659
N3Tg_pos	11062.559948061818
N4Tg_pos	9598.943039667498
NABTNO_pos	0.0
NABTNOm_pos	0.0
NACASPAH_pos	17979.467135387327
NACASPtm_pos	17979.467135387327
NACDe_pos	1900.0
NACHEX10ly_pos	17025.84280864351
NACHEX11ly_pos	17025.84280864351
NACHEX12ly_pos	17025.842808643516
NACHEX13ly_pos	17025.842808643512
NACHEX14ly_pos	17025.84280864351
NACHEX15ly_pos	17025.842808643498
NACHEX16ly_pos	17025.84280864351
NACHEX17ly_pos	17025.8428086435
NACHEX18ly_pos	17025.842808643512
NACHEX19ly_pos	17025.842808643538
NACHEX1ly_pos	105.57049778447082
NACHEX20ly_pos	17025.842808643512
NACHEX21ly_pos	17023.376494617303
NACHEX22ly_pos	17023.376494617303
NACHEX23ly_pos	11012.732606539206
NACHEX24ly_pos	11124.198361362825
NACHEX25ly_pos	11117.099418082276
NACHEX26ly_pos	10884.069726556852
NACHEX27ly_pos	32119.690617574823
NACHEX2ly_pos	232.52464544352046
NACHEX3ly_pos	126.56596836849647
NACHEX4ly_pos	103.80554649816436
NACHEX5ly_pos	103.80554649816435
NACHEX6ly_pos	159.86765473158417
NACHEX7ly_pos	159.86765473158417
NACHEX8ly_pos	187.7598792330755
NACHEX9ly_pos	187.75987923307554
NACHEXA10ly_pos	17023.376494617307
NACHEXA11ly_pos	17023.376494617307
NACHEXA12ly_pos	17023.376494617307
NACHEXA13ly_pos	17023.3764946173
NACHEXA14ly_pos	17023.376494617307
NACHEXA15ly_pos	17023.376494617307
NACHEXA16ly_pos	17023.37649461731
NACHEXA17ly_pos	17023.37649461731
NACHEXA18ly_pos	17023.376494617307
NACHEXA19ly_pos	17023.37649461731
NACHEXA1ly_pos	104.62775129131165
NACHEXA20ly_pos	11005.795616337304
NACHEXA21ly_pos	11117.099418082276
NACHEXA22ly_pos	10877.678808914985
NACHEXA2ly_pos	125.62322187533731
NACHEXA3ly_pos	103.68500479815249
NACHEXA4ly_pos	103.68500479815249
NACHEXA5ly_pos	159.7471130315723
NACHEXA6ly_pos	159.7471130315723
NACHEXA7ly_pos	186.68933753306374
NACHEXA8ly_pos	186.6893375330637
NACHEXA9ly_pos	17023.376494617303
NACHORCTL3le_pos	2446.925856757506
NACUP_pos	1900.0
NADH2_u10m_pos	11999.88258398931
NADHtpu_pos	1900.0
NADHtru_pos	7024.104790798276
NADK_pos	0.0
NADN_pos	14206.171169769023
NADNe_pos	5.029838088417683
NADPHtru_pos	5803.939364900395
NADPHtxu_pos	12174.853900461587
NADPN_pos	0.0
NADPNe_pos	5.029838088417683
NADPtru_pos	5803.939364900395
NADPtxu_pos	12174.853900461587
NADS2_pos	8226.711175656206
NADtm_neg	0.0
NADtm_pos	0.0
NADtn_neg	0.0
NADtn_pos	11534.626861754085
NADtpu_pos	1900.0
NADtru_pos	7024.104790798276
NADtx_neg	4985.112488340137
NADtx_pos	5935.112488340137
NAGA2ly_pos	9714.246218304672
NAGAlby_pos	1249.9769868800454
NAGAly_pos	15680.79633091968
NAGLCAly_pos	9714.246218304672
NAHCO3_HCLt_neg	975.5315364795704
NAHCO3_HCLt_pos	904.2210772509176
NAIt_neg	1552.262032215447
NAIt_pos	1587.9279359268469
NAt3_1_neg	1367.6295757696355
NAt3_1_pos	1386.096861612176
NAt3_1g_neg	0.0
NAt3_1g_pos	0.0
NAt5_neg	1544.2640000299716
NAt5_pos	1397.9429168044999
NAt_neg	412.4880764439092
NAt_pos	720.9701455124691
NAtx_neg	5916.152670813059
NAtx_pos	1382.3053416261178
NBAHH_ir_pos	7986.189337868671
NCAMDe_pos	1900.0
NCAMUP_pos	1900.0
NCCt_pos	1360.3695962784948
NCKt_neg	2096.5642537669014
NCKt_pos	2096.5642537669014
NCNt_neg	2096.5642537669014
NCNt_pos	2096.5642537669014
NDP10ex_pos	8.095564102062523
NDP3ex_pos	7.87651781621888
NDP6_pos	5976.95303103857
NDP7er_pos	18845.949698779692
NDP7ex_pos	26072.947506712862
NDP7g_pos	9211.531602838133
NDP8_pos	8078.02653621008
NDP8ex_pos	26105.247374674807
NDPK10_neg	6862.546696383071
NDPK10_pos	6862.546696383071
NDPK10m_neg	0.0
NDPK10m_pos	0.0
NDPK10n_neg	6862.546696383071
NDPK10n_pos	6862.546696383071
NDPK1_neg	922.8917807722753
NDPK1_pos	922.8917807722753
NDPK1m_neg	2850.0
NDPK1m_pos	2850.0
NDPK1n_neg	1252.5786988903349
NDPK1n_pos	1252.5786988903349
NDPK2_neg	859.9679974927367
NDPK2_pos	859.9679974927367
NDPK2m_neg	17894.18394825468
NDPK2m_pos	0.0
NDPK2n_neg	1252.5786988903349
NDPK2n_pos	1252.5786988903349
NDPK3_neg	922.8917807722753
NDPK3_pos	922.8917807722753
NDPK3m_neg	0.0
NDPK3m_pos	20358.566511344612
NDPK3n_neg	1252.5786988903349
NDPK3n_pos	1252.5786988903349
NDPK4_neg	1872.8917807722753
NDPK4_pos	1872.8917807722753
NDPK4m_pos	16057.361855284482
NDPK4n_neg	2202.5786988903346
NDPK4n_pos	2202.5786988903346
NDPK5_neg	922.8917807722753
NDPK5_pos	922.8917807722753
NDPK5m_pos	5438.225998207481
NDPK5n_neg	1252.5786988903349
NDPK5n_pos	1252.5786988903349
NDPK6_neg	849.2850329870396
NDPK6_pos	1217.4528873079582
NDPK6m_neg	3078.971951105099
NDPK6m_pos	9095.995842758048
NDPK6n_neg	0.0
NDPK6n_pos	18741.909661975667
NDPK7_neg	922.8917807722753
NDPK7_pos	922.8917807722753
NDPK7m_pos	37546.34240530482
NDPK7n_neg	1252.5786988903349
NDPK7n_pos	1252.5786988903349
NDPK8_neg	922.8917807722753
NDPK8_pos	922.8917807722753
NDPK8m_pos	15189.202629062058
NDPK8n_neg	1252.5786988903349
NDPK8n_pos	1252.5786988903349
NDPK9_neg	1162.5466963830715
NDPK9_pos	1162.5466963830715
NDPK9m_neg	0.0
NDPK9m_pos	0.0
NDPK9n_neg	6862.546696383071
NDPK9n_pos	6862.546696383071
NH4t3r_neg	1672.6154878231791
NH4t3r_pos	1683.9871237732352
NH4tn_neg	15017.56057353855
NH4tn_pos	0.0
NH4tp_neg	11911.878763256784
NH4tp_pos	0.0
NICRNS_pos	5964.0102593699985
NICRNTtn_neg	0.0
NICRNTtn_pos	17097.25941384299
NIFEDIPINEte_neg	0.0
NIFEDIPINEte_pos	0.0
NKCC2t_neg	1142.0823431324986
NKCC2t_pos	1288.4034263579704
NKCCt_neg	1142.0823431324986
NKCCt_pos	1288.4034263579704
NMNATm_pos	0.0
NMNATn_pos	11534.626861754085
NMNATr_neg	8226.711175656206
NMNATr_pos	14206.171169769023
NMNS_pos	15584.223386769147
NMNtn_neg	0.0
NMNtn_pos	11534.626861754085
NMPTRCOX_pos	0.0
NNATm_pos	0.0
NNATn_pos	17097.25941384299
NNATr_pos	6892.527717301579
NNMT_pos	62.19870405178408
NODe_neg	1900.0
NODe_pos	1900.0
NORANMT_pos	50657.67164659261
NOS1_pos	1747.731540624528
NOS2_pos	1747.731540624528
NOt_neg	1900.0
NOt_pos	1900.0
NP1_pos	7507.955178617022
NPTHLte_neg	0.0
NPTHLte_pos	7.552844946288746
NRPPHRSFt_pos	107320.93260554757
NRPPHRSULT_pos	107320.93260554757
NRPPHRVESSEC_pos	5909.9109043776025
NRPPHRt4_2_r_neg	1911.4958457109403
NRPPHRt4_2_r_pos	2400.349676066857
NRPPHRtu_neg	2400.349676066857
NRPPHRtu_pos	1911.4958457109403
NRVNCCOAtx_neg	6775.663681593402
NRVNCCOAtx_pos	41.681064759120495
NRVNCCOAtxc_pos	6775.663681593402
NRVNCCPT1_pos	0.0
NRVNCCPT2_pos	0.0
NRVNCCRNt_pos	0.0
NRVNCt_neg	2199.6326765601625
NRVNCt_pos	2012.8553998837465
NS26T2g_pos	286.95436861158674
NS26Tg_pos	493.9202651088739
NT5C_pos	5964.0102593699985
NTD10_pos	7490.016799388652
NTD11_pos	5954.463961200067
NTD12_pos	0.0
NTD1_pos	6054.810070992028
NTD1m_pos	4487.990454758564
NTD2_pos	5939.53233415551
NTD2e_pos	17120.773151977784
NTD2l_pos	0.0
NTD2m_pos	17894.18394825468
NTD3_pos	5965.577480078601
NTD3l_pos	0.0
NTD4_pos	5128.119935038532
NTD4e_pos	29.91976997430055
NTD4l_pos	0.0
NTD5_pos	5243.156648768622
NTD5l_pos	0.0
NTD5m_pos	4313.986746873138
NTD6_pos	5958.962945193039
NTD6l_pos	0.0
NTD7_pos	5437.9007138121515
NTD7e_pos	14068.38189683717
NTD7l_pos	0.0
NTD8_pos	5961.059586031836
NTD8l_pos	0.0
NTD9_pos	7381.533993679774
NTD9e_pos	27.23913710154957
NTD9l_pos	0.0
NTMELYStner_pos	0.0
NTP3e_pos	3.2831042590742623
NTPP10_pos	0.0
NTPP11_pos	0.0
NTPP9_pos	0.0
NaKt_pos	5395.186255724542
O16G1e_pos	19.45858644232543
O16G2e_pos	23.25858644232543
O2St_neg	5.354905695293772
O2St_pos	18944.63537989326
O2Stm_neg	18902.95487297819
O2Stm_pos	7.635549172428667
O2Stn_neg	0.0
O2Stn_pos	18967.541194584515
O2Stx_neg	0.0
O2Stx_pos	18895.129058962597
O2t_neg	25493.10721696805
O2t_pos	5014.505684326559
O2ter_neg	31629.578453563106
O2ter_pos	10049.336943392454
O2tm_neg	13129.993699545685
O2tm_pos	10882.082331528682
O2tn_neg	18967.54119458452
O2tn_pos	0.0
O2tp_neg	6475.688363427224
O2tp_pos	7281.499533660454
OAADC_pos	8630.7045819427
OAGD3te_neg	0.0
OAGD3te_pos	30749.5231247385
OAGD3tg_neg	30749.523124738498
OAGD3tg_pos	0.0
OAGT3te_neg	0.0
OAGT3te_pos	30052.61647623841
OAGT3tg_neg	30052.616476238418
OAGT3tg_pos	0.0
OBDHc_pos	11098.432685415955
OCBTm_pos	26466.123110272376
OCCOAtm_pos	22232.811362973334
OCCOAtx_neg	44023.214443285375
OCCOAtx_pos	27370.21394628113
OCD11COACPT1_neg	0.0
OCD11COACPT1_pos	40987.32557208032
OCD11CRNCACT_neg	0.0
OCD11CRNCACT_pos	40987.32557208032
OCD11CRNCPT2_neg	0.0
OCD11CRNCPT2_pos	40987.325572080306
OCDCAFATPc_pos	7999.750387421395
OCDCAtr_neg	2199.6326765601625
OCDCAtr_pos	2012.8553998837465
OCDCEAtr_neg	2199.6326765601625
OCDCEAtr_pos	2012.8553998837465
OCDEAFABP1tc_neg	4750.0
OCDEAFABP1tc_pos	2375.0
OCOAT1m_pos	6265.520950776158
OCT11EFATP_pos	40987.32557208032
OCTAt_neg	0.0
OCTAt_pos	13699.168050888062
OCTDEC2ACBP_neg	0.0
OCTDEC2ACBP_pos	19.813251627491045
OCTDECCACT_neg	0.0
OCTDECCACT_pos	29725.276998549085
OCTDECCPT1_neg	0.0
OCTDECCPT1_pos	29725.276998549085
OCTDECCPT2_neg	0.0
OCTDECCPT2_pos	29725.276998549085
OCTDECE1CRNe_pos	29725.276998549085
ODECOAtx_neg	41.681064759120495
ODECOAtx_pos	0.0
OIVD1m_pos	15359.505486467839
OIVD2m_pos	24208.299907948174
OIVD3m_pos	18250.03656218981
OLEICFATPtc_pos	8201.651552008216
OMEPRAZOLEte_neg	0.0
OMEPRAZOLEte_pos	7.5528449462887455
OMHDEACIDTD_neg	0.0
OMHDEACIDTD_pos	25883.669625164286
OMHDOCOSACTD_neg	0.0
OMHDOCOSACTD_pos	17739.45180723707
OMHPALTD_neg	0.0
OMHPALTD_pos	42930.82922811009
OMPDC_pos	14620.852674717818
ONPTHLte_neg	7.552844946288746
ONPTHLte_pos	0.0
OPAHir_pos	9033.574082020657
ORETNF2_pos	1908.3016205343956
ORETNF_pos	1715.4516205343957
ORETNtn2_neg	0.0
ORETNtn2_pos	1908.3016205343956
ORETNtn_neg	0.0
ORETNtn_pos	1715.4516205343957
ORNALArBATtc_pos	1419.3153403862862
ORNDC_pos	22707.639498672652
ORNLEUrBATtc_pos	1419.3153403862862
ORNTArm_neg	20771.85078678129
ORNTArm_pos	44.84797247848417
ORNt3m_neg	2850.0
ORNt3m_pos	2850.0
ORNt4m_neg	2850.0
ORNt4m_pos	2850.0
ORNtiDF_pos	605.0251456285688
OROTGLUt_neg	5321.987340239081
OROTGLUt_pos	3149.6326765601625
ORPT_neg	14620.852674717818
ORPT_pos	0.0
OXAHCOtex_pos	1287.878969409607
OXAtp_pos	14471.297901340857
P45011A1m_pos	82469.31112632604
P45011B11m_pos	74647.40379530056
P45011B12m_pos	71860.11310201566
P45011B21m_pos	73657.23096242204
P45017A1r_pos	75488.07887430959
P45017A2r_pos	75488.07887430958
P45017A3r_pos	75488.07887430955
P45017A4r_pos	75488.07887430958
P45019A1r_pos	71776.71197971502
P45019A2r_pos	71757.73596977463
P4501B1r_pos	70480.29544829698
P45021A1r_pos	74647.4037953005
P45021A2r_pos	71860.11310201569
P45027A11m_pos	97170.15807818215
P45027A12m_pos	16330.62880390055
P45027A13m_pos	16330.62880390055
P45027A14m_pos	96903.90151556021
P45027A15m_pos	14430.628803900545
P45027A16m_pos	14441.813159622401
P45027A1m_pos	3800.0
P4502A6_pos	7.5528449462887455
P4502C18_pos	8.681151047467505
P4502C19_pos	7.5528449462887455
P4502C8_pos	7.552844946288746
P4502C92_pos	7.552844946288745
P4502C93_pos	7.552844946288746
P4502C94_pos	7.552844946288744
P4502C9_pos	7.5528449462887455
P4502D6_pos	7.338629992232192
P4502E1_pos	16.911380604692454
P4502F1_pos	7.552844946288746
P45039A1r_pos	75644.26513997176
P4503A43r_pos	0.0
P4503A4_pos	0.0
P4503A5_pos	7.552844946288744
P4503A7r_pos	72407.29948046575
P45046A1r_pos	75644.26513997176
P4504B1r_pos	0.0
P4504F121r_pos	0.0
P4504F122r_pos	0.0
P4504F123r_pos	13.039644421514307
P4504F81r_pos	0.0
P4507A1r_pos	14793.390759209607
P4507B11r_pos	75804.84578795648
P4507B12r_pos	75427.05182729693
P4508B11r_pos	97532.64927265761
P4508B13r_pos	97170.15807818218
P450LTB4r_pos	0.0
P450SCC1m_neg	3800.0
P450SCC1m_pos	77589.44170301064
P5CDm_pos	2850.0
P5CR_pos	1570.3367937390803
P5CRm_pos	3463.3053404064353
P5CRxm_pos	1900.0
PACCOAL_pos	30842.068970889184
PAFH_pos	7313.4607174776565
PAFHe_pos	11644.306505592853
PAFS_pos	7313.4607174776565
PAFt_neg	11646.494522526917
PAFt_pos	8.501414552072605
PAIL45P_HStn_neg	6777.2873729923285
PAIL45P_HStn_pos	9742.827119707386
PAIL4P_HStn_neg	5694.889369100688
PAIL4P_HStn_pos	6431.244017758636
PAIL_HStn_neg	9894.537338728363
PAIL_HStn_pos	5700.0
PALFATPtc_pos	12055.785477811542
PAN4PP_pos	6011.457649818478
PAN4PPe_pos	6600.7813815884365
PAPStg_neg	0.0
PAPStg_pos	49663.93705170705
PAPtg_pos	49663.93705170706
PA_HSter_neg	6237.537590940515
PA_HSter_pos	0.0
PA_HStg_neg	6237.537590940515
PA_HStg_pos	0.0
PA_HStn_neg	20278.88047581218
PA_HStn_pos	0.0
PCFLOPm_pos	14297.07751839615
PCHOLHSTDe_pos	13257.498302875321
PCHOLP_hs_pos	856.2135698637691
PCHOLPg_hs_pos	6237.537590940515
PCHOLPm_hs_pos	20358.566511344612
PCHOLPr_hs_pos	6237.537590940515
PCHOL_HSter_neg	6761.692023590479
PCHOL_HSter_pos	6237.537590940515
PCHOL_HStg_neg	0.0
PCHOL_HStg_pos	6237.537590940515
PCLAD_pos	79.45654644196472
PCREATtmdiffir_pos	5928.971951105099
PCRNtc_pos	9500.0
PCRNtm_pos	5700.0
PCm_pos	7847.358280823179
PCt_pos	17492.483585335074
PDE1_pos	6453.1575135621115
PDE1g_pos	0.0
PDE4_pos	6467.807601783637
PDE4g_pos	0.0
PDE4n_pos	14900.099751249363
PDHm_pos	13725.630110555663
PDX5PO_pos	5513.104464201378
PDXPP_pos	5248.738387801649
PEAMNO_pos	30842.06897088918
PECDCHe_pos	6431.0392864306095
PECGCHLe_pos	21009.42581729278
PECGONCOATr_pos	0.0
PECTCHLe_pos	22204.77563553909
PEFLIP_pos	6139.087574386303
PEFLIPm_pos	6145.364365242097
PEHSFABPe_neg	1425.0
PEHSFABPe_pos	4650.0
PEPCK_pos	9580.7045819427
PEPCKm_pos	12147.272920607538
PEPLYStn_neg	0.0
PEPLYStn_pos	0.0
PERILLYLte_neg	7.5528449462887455
PERILLYLte_pos	0.0
PEROXx_pos	78.84628591480195
PETHCT_pos	6744.386672848618
PETOHMm_hs_pos	14297.077518396152
PETOHMr_hs_pos	6761.69202359048
PE_HSter_neg	1425.0
PE_HSter_pos	1425.0
PE_HStg_neg	0.0
PE_HStg_pos	0.0
PE_HStm_neg	6145.364365242097
PE_HStm_pos	14297.077518396149
PEt_neg	6139.087574386303
PEt_pos	3325.0
PFK26_pos	5516.209939120629
PFK_pos	2218.5543803540236
PGCD_pos	4936.646573675167
PGDI_neg	4.377326320613114
PGDI_pos	186.7814317866456
PGDIr_neg	0.0
PGDIr_pos	0.0
PGESr_neg	0.0
PGESr_pos	0.0
PGISr_neg	7.6000000000000005
PGISr_pos	206.4596390060419
PGI_neg	5927.183066161264
PGI_pos	7878.4467523260755
PGK_neg	4936.646573675167
PGK_pos	8003.995026956169
PGLYCP_pos	0.0
PGLYCt_neg	19169.609456905004
PGLYCt_pos	351.9172308677756
PGL_pos	6664.073479598597
PGLc_pos	50671.8775309938
PGLer_pos	12087.836886990652
PGMT_neg	7419.217435496915
PGMT_pos	6173.5983734328465
PGM_neg	5911.525050826322
PGM_pos	11051.893627675958
PGPPT_pos	19169.609456905004
PGPP_hs_pos	19169.609456905004
PGS_pos	158.809168434006
PGSr_pos	206.4596390060419
PHACCOAGLNAC_pos	30842.068970889184
PHCDm_pos	3424.731052529983
PHCHGSm_neg	0.0
PHCHGSm_pos	4374.731052529984
PHEACGLNt_neg	0.0
PHEACGLNt_pos	30842.068970889177
PHEATB0tc_pos	1808.3756728256578
PHEMEe_pos	1900.0
PHEMEt_pos	1900.0
PHEMEtm_neg	0.0
PHEMEtm_pos	22021.020596570746
PHETA1_neg	0.0
PHETA1_pos	0.0
PHETA1m_neg	0.0
PHETA1m_pos	0.0
PHETHPTOX2_pos	2850.0
PHEt4_pos	588.9319011933122
PHEtec_neg	483.6788567949993
PHEtec_pos	483.6788567949993
PHEyLATthc_pos	837.0798671870393
PHYCBOXL_pos	30842.06897088918
PHYHx_pos	78.84628591480197
PHYQt_pos	6775.6636815934025
PHYTt_neg	0.0
PHYTt_pos	78.84628591480198
PI345P3P_pos	5910.6847760183655
PI345P3Pn_pos	12824.768912081605
PI345P5P_pos	5132.532250323831
PI345P5Pn_pos	12824.768912081605
PI34P3Pn_pos	12824.768912081605
PI34P4Pn_pos	12824.768912081605
PI34P5K_pos	5132.532250323831
PI34P5Kn_pos	12824.768912081605
PI3P3Pn_pos	3165.9772964418516
PI3P4K_pos	12929.631244727252
PI3P4Kn_pos	12824.768912081603
PI3P5K_pos	5501.531076390228
PI45P3K_pos	5910.6847760183655
PI45P3Kn_pos	12824.768912081605
PI45P4P_pos	6094.53733872836
PI45P5P_pos	5120.114492699714
PI45P5Pn_pos	3800.0
PI45PLC_pos	12607.867768118344
PI45PLCn_pos	0.0
PI4P3K_pos	11776.608852390364
PI4P3Ker_pos	0.0
PI4P3Kn_pos	12824.768912081605
PI4P5K_pos	5120.114492699714
PI4P5Kn_pos	11850.858057285534
PI4PLC_pos	10475.108848111118
PI4PLCn_pos	20757.531950771103
PI4PP_pos	5695.841465148803
PI5P3K_pos	5169.105106972267
PI5P3Ker_pos	0.0
PI5P4K_pos	6094.53733872836
PI5P4Kn_pos	12262.214370789368
PIACGT_pos	57.24487595690884
PIK3_pos	5910.5640489043335
PIK3er_pos	9933.105800086605
PIK3n_pos	12735.783269476951
PIK4_pos	6094.53733872836
PIK4n_pos	12673.570684293205
PIK5_pos	6242.990018322294
PIK5n_pos	12262.21437078937
PIPLC_pos	5587.430752771351
PIPLCn_pos	21827.424888444133
PIt7_neg	1105.7495981896118
PIt7_pos	1440.362394011248
PIt8_neg	1062.779222734349
PIt8_pos	1020.6749812775633
PIt9_neg	1161.3111641330079
PIt9_pos	1254.6998024712161
PIter_neg	429.90006978174927
PIter_pos	2043.3000232605832
PItg_pos	9211.531602838133
PItn_neg	4338.643686496164
PItn_pos	6983.224429413394
PItx_neg	6615.740312467203
PItx_pos	0.0
PLA2_2_pos	14857.746847520628
PLA2_2e_pos	16912.261983208726
PLA2_pos	0.0
PMANM_neg	24091.02925680724
PMANM_pos	0.0
PMEVKc_pos	34256.711482300685
PMEVKx_pos	28371.652156166485
PMI12346PH_pos	0.0
PMI12346PHn_pos	0.0
PMI1346PH_pos	0.0
PMI1346PHn_pos	0.0
PMTCOAFABP1tc_neg	52339.504618937426
PMTCOAFABP1tc_pos	20990.50751848301
PMTCOAtx_neg	4750.0
PMTCOAtx_pos	7125.0
PNP_neg	14186.763197917719
PNP_pos	0.0
PNTEH_pos	18963.392865069818
PNTEHe_pos	6619.010723959727
PNTK_pos	18790.772000002657
PNTKm_pos	0.0
PNTORDe_pos	1900.0
PNTOt5_pos	6025.563501708334
PNTOt5le_pos	6321.29703250842
PNTOte_neg	2199.6326765601625
PNTOte_pos	1900.0
PPA2_pos	0.0
PPA2m_pos	0.0
PPAP_pos	5943.617204739113
PPA_pos	9816.097159179295
PPAer_pos	12775.456944124837
PPAm_pos	7607.9421268381375
PPAn_pos	17901.544422358424
PPAt_pos	2409.623709102305
PPAtm_pos	12300.75791040687
PPBNGS_pos	22021.020596570746
PPCDC_pos	4631.79034193815
PPCOACm_pos	7005.038625233821
PPCOAOm_pos	24525.47545177187
PPD2CSPp_pos	75.00554332018055
PPDOx_pos	1540.1331592778815
PPDOy_pos	1178.2102034025095
PPItm_neg	11053.928096638503
PPItm_pos	7763.294678780125
PPItr_neg	2043.3000232605832
PPItr_pos	2043.3000232605832
PPItx_neg	10970.757191903042
PPItx_pos	6615.740312467202
PPMI12346Ptn_neg	0.0
PPMI12346Ptn_pos	0.0
PPMI1346Ptn_neg	0.0
PPMI1346Ptn_pos	0.0
PPM_neg	8509.889816552459
PPM_pos	5572.840578497681
PPNCL3_pos	19275.081010245325
PPOR_pos	0.0
PPPG9tm_neg	0.0
PPPG9tm_pos	22021.020596570754
PPPGOm_pos	22021.020596570746
PPPItn_neg	0.0
PPPItn_pos	0.0
PRAGSr_neg	0.0
PRAGSr_pos	35773.57453017323
PRASCS_neg	0.0
PRASCS_pos	35773.57453017324
PRDX_pos	7621.667866071798
PRDXl_pos	13475.239748093147
PRFGS_pos	35773.57453017323
PRGNLONESULT_pos	13583.760682307167
PRGNLONEtm_neg	82469.3111263261
PRGNLONEtm_pos	0.0
PRGNLONEtr_neg	0.0
PRGNLONEtr_pos	75488.07887430953
PRGSTRNt_neg	82782.71571424052
PRGSTRNt_pos	7.159695263202545
PRISTANALtx_neg	0.0
PRISTANALtx_pos	78.84628591480197
PRISTCOAtcx_pos	6775.663681593402
PRISTCOAtx_neg	11819.50873268395
PRISTCOAtx_pos	6775.663681593402
PRISTtx_neg	81.69628591480196
PRISTtx_pos	11819.508732683948
PRO1x_pos	1570.3367937390803
PRO1xm_pos	1900.0
PROAKGOX1r_pos	0.0
PROD2_pos	2520.3367937390803
PROD2m_pos	10333.062720152326
PRODt2rL_neg	0.0
PRODt2rL_pos	0.0
PRODt2r_neg	1569.1064807262123
PRODt2r_pos	1819.619183584477
PROGLYPEPT1tc_pos	13179.04234883101
PROGLYPRO1c_neg	0.0
PROGLYPRO1c_pos	13179.04234883101
PROIMINOtc_pos	1898.6187025880963
PROSTGD2t_neg	2157.6487441514387
PROSTGD2t_pos	2214.8273656168626
PROSTGE1t3_pos	6227.98718328302
PROSTGE1t_neg	2157.6487441514387
PROSTGE1t_pos	2214.8273656168626
PROSTGE2t2_neg	1402.6782082215702
PROSTGE2t2_pos	1345.4995867561465
PROSTGE2t3_pos	5940.864777551534
PROSTGE2t_neg	1345.4995867561465
PROSTGE2t_pos	1402.6782082215702
PROSTGF2t_neg	2940.358886166668
PROSTGF2t_pos	2893.433790094886
PROSTGH2t_neg	2190.5912314427405
PROSTGH2t_pos	2247.7698529081645
PROSTGI2t_neg	2190.5912314427405
PROSTGI2t_pos	2247.7698529081645
PROSTGI2tr_neg	206.4596390060419
PROSTGI2tr_pos	7.6000000000000005
PRO_Dtde_neg	1569.1064807262123
PRO_Dtde_pos	1819.619183584477
PROt2rL_neg	0.0
PROt2rL_pos	0.0
PROt2r_neg	825.8727131788181
PROt2r_pos	825.8727131788181
PROt4_2_r_neg	1177.6125707983929
PROt4_2_r_pos	1811.5393244670001
PROt4_pos	723.7177078345569
PRPNCOAHYDm_pos	24421.830911725527
