	exTreg_Lymph_exTreg3_L1
MTHFCm_pos	10653.699302637493
MTHFD2_neg	1561.097907912479
MTHFD2_pos	1995.6077243559146
MTHFD2m_neg	3800.0
MTHFD2m_pos	3474.168393302684
MTHFD_neg	1995.6077243559146
MTHFD_pos	1561.097907912479
MTHFDm_neg	3474.1683933026848
MTHFDm_pos	3800.0
MTHFR3_pos	1249.3070269934076
MTHFTe_pos	1900.0
MTHGXLt_pos	6817.72348947685
MTRI_neg	0.0
MTRI_pos	17437.722549313265
N2M2NMASNt_pos	24514.169323379858
N2M2NMASNtly_pos	24571.990084823086
N3Tg_pos	11381.901816723406
N4Tg_pos	9911.154555388524
NABTNO_pos	0.0
NABTNOm_pos	0.0
NACASPAH_pos	17998.924558914343
NACASPtm_pos	17998.924558914343
NACDe_pos	1900.0
NACHEX10ly_pos	17463.616886912412
NACHEX11ly_pos	17463.616886912416
NACHEX12ly_pos	17463.61688691242
NACHEX13ly_pos	17463.616886912416
NACHEX14ly_pos	17463.616886912416
NACHEX15ly_pos	17463.616886912412
NACHEX16ly_pos	17463.616886912412
NACHEX17ly_pos	17463.616886912412
NACHEX18ly_pos	17463.616886912412
NACHEX19ly_pos	17463.61688691245
NACHEX1ly_pos	108.44949918312977
NACHEX20ly_pos	17463.616886912412
NACHEX21ly_pos	17460.3545920873
NACHEX22ly_pos	17460.3545920873
NACHEX23ly_pos	11332.20672508674
NACHEX24ly_pos	11451.57703825519
NACHEX25ly_pos	11442.186974507487
NACHEX26ly_pos	11191.007692482035
NACHEX27ly_pos	33432.700408681514
NACHEX2ly_pos	239.20559763019216
NACHEX3ly_pos	130.1982876704109
NACHEX4ly_pos	106.68890950831087
NACHEX5ly_pos	106.68890950831086
NACHEX6ly_pos	164.1107438903661
NACHEX7ly_pos	164.1107438903661
NACHEX8ly_pos	192.77321938488922
NACHEX9ly_pos	192.77321938488927
NACHEXA10ly_pos	17460.3545920873
NACHEXA11ly_pos	17460.354592087308
NACHEXA12ly_pos	17460.35459208731
NACHEXA13ly_pos	17460.354592087304
NACHEXA14ly_pos	17460.354592087304
NACHEXA15ly_pos	17460.354592087304
NACHEXA16ly_pos	17460.354592087308
NACHEXA17ly_pos	17460.354592087308
NACHEXA18ly_pos	17460.354592087308
NACHEXA19ly_pos	17460.3545920873
NACHEXA1ly_pos	107.50357158775384
NACHEXA20ly_pos	11323.030883325679
NACHEXA21ly_pos	11442.18697450749
NACHEXA22ly_pos	11182.55416331695
NACHEXA2ly_pos	129.25236007503503
NACHEXA3ly_pos	106.55764399237795
NACHEXA4ly_pos	106.55764399237792
NACHEXA5ly_pos	163.9794783744332
NACHEXA6ly_pos	163.97947837443317
NACHEXA7ly_pos	191.69195386895635
NACHEXA8ly_pos	191.69195386895632
NACHEXA9ly_pos	17460.354592087304
NACHORCTL3le_pos	2446.103431881719
NACUP_pos	1900.0
NADH2_u10m_pos	12035.615606768277
NADHtpu_pos	1900.0
NADHtru_pos	6979.173478287847
NADK_pos	0.0
NADN_pos	14999.92287784883
NADNe_pos	4.963213784286993
NADPHtru_pos	5806.539094181308
NADPHtxu_pos	12197.55403281456
NADPN_pos	0.0
NADPNe_pos	4.963213784286993
NADPtru_pos	5806.539094181308
NADPtxu_pos	12197.55403281456
NADS2_pos	8667.210577899265
NADtm_neg	0.0
NADtm_pos	0.0
NADtn_neg	0.0
NADtn_pos	11773.163333983493
NADtpu_pos	1900.0
NADtru_pos	6979.173478287847
NADtx_neg	5329.5674713719
NADtx_pos	6279.5674713719
NAGA2ly_pos	10030.216680795545
NAGAlby_pos	1269.136717556017
NAGAly_pos	15918.649252343519
NAGLCAly_pos	10030.216680795545
NAHCO3_HCLt_neg	1099.081209377081
NAHCO3_HCLt_pos	1001.1372766540803
NAIt_neg	2036.2634524124874
NAIt_pos	2224.970667049636
NAt3_1_neg	1390.3378576443197
NAt3_1_pos	1390.3378576443197
NAt3_1g_neg	0.0
NAt3_1g_pos	0.0
NAt5_neg	1614.0732110724045
NAt5_pos	1614.0732110724045
NAt_neg	685.8115651193514
NAt_pos	1010.588210793633
NAtx_neg	5904.554359474077
NAtx_pos	1359.1087189481527
NBAHH_ir_pos	8145.1750753150955
NCAMDe_pos	1900.0
NCAMUP_pos	1900.0
NCCt_pos	1039.0993224804504
NCKt_neg	2253.230412131674
NCKt_pos	2253.230412131674
NCNt_neg	2253.230412131674
NCNt_pos	2253.230412131674
NDP10ex_pos	8.251634691576767
NDP3ex_pos	7.884484532664938
NDP6_pos	6264.206040821154
NDP7er_pos	19081.146543736766
NDP7ex_pos	27348.701782260334
NDP7g_pos	9363.892932897475
NDP8_pos	8669.824772783317
NDP8ex_pos	27351.04785148519
NDPK10_neg	7197.325006735829
NDPK10_pos	7197.325006735829
NDPK10m_neg	0.0
NDPK10m_pos	0.0
NDPK10n_neg	7197.325006735829
NDPK10n_pos	7197.325006735829
NDPK1_neg	1244.922520818678
NDPK1_pos	1244.922520818678
NDPK1m_neg	2850.0
NDPK1m_pos	2850.0
NDPK1n_neg	1244.922520818678
NDPK1n_pos	1244.922520818678
NDPK2_neg	1202.4024859171518
NDPK2_pos	1202.4024859171518
NDPK2m_neg	18212.354102376605
NDPK2m_pos	0.0
NDPK2n_neg	1244.922520818678
NDPK2n_pos	1244.922520818678
NDPK3_neg	1244.922520818678
NDPK3_pos	1244.922520818678
NDPK3m_neg	0.0
NDPK3m_pos	20506.996222551305
NDPK3n_neg	1244.922520818678
NDPK3n_pos	1244.922520818678
NDPK4_neg	2194.922520818678
NDPK4_pos	2194.922520818678
NDPK4m_pos	16660.433044083493
NDPK4n_neg	2194.922520818678
NDPK4n_pos	2194.922520818678
NDPK5_neg	1244.922520818678
NDPK5_pos	1244.922520818678
NDPK5m_pos	5447.9412991805275
NDPK5n_neg	1244.922520818678
NDPK5n_pos	1244.922520818678
NDPK6_neg	1178.96490850719
NDPK6_pos	1696.3366244501424
NDPK6m_neg	3078.96490850719
NDPK6m_pos	9244.326745162993
NDPK6n_neg	0.0
NDPK6n_pos	19291.650771957302
NDPK7_neg	1244.922520818678
NDPK7_pos	1244.922520818678
NDPK7m_pos	38379.899885798404
NDPK7n_neg	1244.922520818678
NDPK7n_pos	1244.922520818678
NDPK8_neg	1244.922520818678
NDPK8_pos	1244.922520818678
NDPK8m_pos	15796.703968094644
NDPK8n_neg	1244.922520818678
NDPK8n_pos	1244.922520818678
NDPK9_neg	1497.32500673583
NDPK9_pos	1497.32500673583
NDPK9m_neg	0.0
NDPK9m_pos	0.0
NDPK9n_neg	7197.325006735829
NDPK9n_pos	7197.325006735829
NH4t3r_neg	1635.3341482614499
NH4t3r_pos	1635.3341482614499
NH4tn_neg	15458.192863600165
NH4tn_pos	0.0
NH4tp_neg	12485.907185089412
NH4tp_pos	0.0
NICRNS_pos	6281.41481771948
NICRNTtn_neg	0.0
NICRNTtn_pos	17189.181684055
NIFEDIPINEte_neg	0.0
NIFEDIPINEte_pos	0.0
NKCC2t_neg	1156.5986163767166
NKCC2t_pos	1156.5986163767166
NKCCt_neg	1155.7209554115902
NKCCt_pos	1155.7209554115902
NMNATm_pos	0.0
NMNATn_pos	11773.163333983495
NMNATr_neg	8667.210577899265
NMNATr_pos	14999.922877848834
NMNS_pos	16093.376101493137
NMNtn_neg	0.0
NMNtn_pos	11773.163333983493
NMPTRCOX_pos	0.0
NNATm_pos	0.0
NNATn_pos	17189.181684055
NNATr_pos	6902.86646658222
NNMT_pos	62.926841378896924
NODe_neg	1900.0
NODe_pos	1900.0
NORANMT_pos	51664.6021304472
NOS1_pos	2850.0
NOS2_pos	2850.0
NOt_neg	1900.0
NOt_pos	1900.0
NP1_pos	7777.063300121988
NPTHLte_neg	0.0
NPTHLte_pos	7.655167451239874
NRPPHRSFt_pos	108708.53371369831
NRPPHRSULT_pos	108708.53371369827
NRPPHRVESSEC_pos	6394.157397220326
NRPPHRt4_2_r_neg	1590.910548003963
NRPPHRt4_2_r_pos	2240.4638393525265
NRPPHRtu_neg	2240.4638393525265
NRPPHRtu_pos	1590.910548003963
NRVNCCOAtx_neg	7066.744780411815
NRVNCCOAtx_pos	42.10056126465847
NRVNCCOAtxc_pos	7066.744780411815
NRVNCCPT1_pos	0.0
NRVNCCPT2_pos	0.0
NRVNCCRNt_pos	0.0
NRVNCt_neg	2337.4165655253237
NRVNCt_pos	2012.6399198510421
NS26T2g_pos	296.4597489629684
NS26Tg_pos	513.5638014057249
NT5C_pos	6281.414817719481
NTD10_pos	7803.489909861402
NTD11_pos	6270.455160712432
NTD12_pos	0.0
NTD1_pos	6348.557600372721
NTD1m_pos	4497.7206870530235
NTD2_pos	6230.466288300106
NTD2e_pos	18105.78348105262
NTD2l_pos	0.0
NTD2m_pos	18212.35410237661
NTD3_pos	6284.1210570746925
NTD3l_pos	0.0
NTD4_pos	5445.377341300936
NTD4e_pos	31.348769500426933
NTD4l_pos	0.0
NTD5_pos	5563.227637680387
NTD5l_pos	0.0
NTD5m_pos	4324.927578692433
NTD6_pos	6274.701252792085
NTD6l_pos	0.0
NTD7_pos	5833.459055802542
NTD7e_pos	14568.572815259604
NTD7l_pos	0.0
NTD8_pos	6278.111547354442
NTD8l_pos	0.0
NTD9_pos	7612.145221992947
NTD9e_pos	27.799615684034627
NTD9l_pos	0.0
NTMELYStner_pos	0.0
NTP3e_pos	3.285807252154175
NTPP10_pos	0.0
NTPP11_pos	0.0
NTPP9_pos	0.0
NaKt_pos	5908.962464157826
O16G1e_pos	19.45889528570608
O16G2e_pos	23.25889528570608
O2St_neg	5.488427023679571
O2St_pos	19320.22122724068
O2Stm_neg	19277.399222634725
O2Stm_pos	7.799355528669449
O2Stn_neg	0.0
O2Stn_pos	19339.57897754466
O2Stx_neg	0.0
O2Stx_pos	19269.595007064956
O2t_neg	26245.11926316585
O2t_pos	5270.715655842954
O2ter_neg	31846.644290715587
O2ter_pos	10266.71138729496
O2tm_neg	13128.416630044576
O2tm_pos	10942.825045432108
O2tn_neg	19339.578977544657
O2tn_pos	0.0
O2tp_neg	6463.6448227860255
O2tp_pos	7499.75935303305
OAADC_pos	8889.489964162502
OAGD3te_neg	0.0
OAGD3te_pos	31208.16769178357
OAGD3tg_neg	31208.167691783576
OAGD3tg_pos	0.0
OAGT3te_neg	0.0
OAGT3te_pos	30519.923802478985
OAGT3tg_neg	30519.923802478996
OAGT3tg_pos	0.0
OBDHc_pos	11275.664124729903
OCBTm_pos	26510.893149428983
OCCOAtm_pos	22346.096773655234
OCCOAtx_neg	44964.54773597674
OCCOAtx_pos	27544.421400083527
OCD11COACPT1_neg	0.0
OCD11COACPT1_pos	40945.37348681874
OCD11CRNCACT_neg	0.0
OCD11CRNCACT_pos	40945.373486818724
OCD11CRNCPT2_neg	0.0
OCD11CRNCPT2_pos	40945.373486818724
OCDCAFATPc_pos	8163.788740337383
OCDCAtr_neg	2337.4165655253237
OCDCAtr_pos	2012.6399198510421
OCDCEAtr_neg	2337.4165655253237
OCDCEAtr_pos	2012.6399198510421
OCDEAFABP1tc_neg	4750.0
OCDEAFABP1tc_pos	2375.0
OCOAT1m_pos	6275.145974979222
OCT11EFATP_pos	40945.37348681871
OCTAt_neg	0.0
OCTAt_pos	13903.169755767198
OCTDEC2ACBP_neg	0.0
OCTDEC2ACBP_pos	19.746230439863922
OCTDECCACT_neg	0.0
OCTDECCACT_pos	30001.399719671706
OCTDECCPT1_neg	0.0
OCTDECCPT1_pos	30001.399719671706
OCTDECCPT2_neg	0.0
OCTDECCPT2_pos	30001.399719671703
OCTDECE1CRNe_pos	30001.399719671706
ODECOAtx_neg	42.10056126465847
ODECOAtx_pos	0.0
OIVD1m_pos	15246.629414665771
OIVD2m_pos	24500.7408264066
OIVD3m_pos	18292.831960373962
OLEICFATPtc_pos	8390.534058814294
OMEPRAZOLEte_neg	0.0
OMEPRAZOLEte_pos	7.655167451239874
OMHDEACIDTD_neg	0.0
OMHDEACIDTD_pos	26541.037242686765
OMHDOCOSACTD_neg	0.0
OMHDOCOSACTD_pos	18216.3781107734
OMHPALTD_neg	0.0
OMHPALTD_pos	44095.87538343677
OMPDC_pos	14654.894400224932
ONPTHLte_neg	7.655167451239874
ONPTHLte_pos	0.0
OPAHir_pos	9760.150422472125
ORETNF2_pos	1930.8986872830396
ORETNF_pos	1738.04868728304
ORETNtn2_neg	0.0
ORETNtn2_pos	1930.8986872830396
ORETNtn_neg	0.0
ORETNtn_pos	1738.04868728304
ORNALArBATtc_pos	1583.2318127051321
ORNDC_pos	23098.98583508066
ORNLEUrBATtc_pos	1556.2619124430341
ORNTArm_neg	21044.62964319022
ORNTArm_pos	46.22626232158617
ORNt3m_neg	2850.0
ORNt3m_pos	2850.0
ORNt4m_neg	2850.0
ORNt4m_pos	2850.0
ORNtiDF_pos	731.1037394415696
OROTGLUt_neg	6068.183838976472
OROTGLUt_pos	3287.4165655253237
ORPT_neg	14654.894400224932
ORPT_pos	0.0
OXAHCOtex_pos	2098.776942140316
OXAtp_pos	15189.436385456951
P45011A1m_pos	83300.88497680388
P45011B11m_pos	75420.20759476656
P45011B12m_pos	72665.32898026382
P45011B21m_pos	74507.46993117087
P45017A1r_pos	76233.57394953926
P45017A2r_pos	76233.57394953928
P45017A3r_pos	76233.57394953928
P45017A4r_pos	76233.57394953928
P45019A1r_pos	72497.21785025593
P45019A2r_pos	72474.68133604592
P4501B1r_pos	71251.3343812006
P45021A1r_pos	75420.2075947665
P45021A2r_pos	72665.32898026388
P45027A11m_pos	98007.00442264994
P45027A12m_pos	16705.5368047422
P45027A13m_pos	16705.5368047422
P45027A14m_pos	97708.33625691693
P45027A15m_pos	14805.536804742193
P45027A16m_pos	15139.482505596945
P45027A1m_pos	3800.0
P4502A6_pos	7.655167451239875
P4502C18_pos	9.391908421718421
P4502C19_pos	7.655167451239874
P4502C8_pos	7.639149886786457
P4502C92_pos	7.655167451239875
P4502C93_pos	7.655167451239874
P4502C94_pos	7.6551674512398735
P4502C9_pos	7.655167451239876
P4502D6_pos	7.120798159541754
P4502E1_pos	17.121751199916165
P4502F1_pos	7.655167451239874
P45039A1r_pos	76794.02392055916
P4503A43r_pos	0.0
P4503A4_pos	0.0
P4503A5_pos	7.655167451239875
P4503A7r_pos	73139.44218924557
P45046A1r_pos	76794.02392055916
P4504B1r_pos	0.0
P4504F121r_pos	0.0
P4504F122r_pos	0.0
P4504F123r_pos	13.147013776167423
P4504F81r_pos	0.0
P4507A1r_pos	14855.568066336104
P4507B11r_pos	76793.55034200124
P4507B12r_pos	76234.23172451655
P4508B11r_pos	98575.38452608764
P4508B13r_pos	98007.00442265
P450LTB4r_pos	0.0
P450SCC1m_neg	3800.0
P450SCC1m_pos	78401.93351982483
P5CDm_pos	2850.0
P5CR_pos	1917.5053931615498
P5CRm_pos	3474.168393302684
P5CRxm_pos	1900.0
PACCOAL_pos	31621.074631693926
PAFH_pos	7567.331985252538
PAFHe_pos	11894.425377727655
PAFS_pos	7567.331985252539
PAFt_neg	11897.313169631554
PAFt_pos	8.58173574175184
PAIL45P_HStn_neg	6793.025418086021
PAIL45P_HStn_pos	10042.7622440291
PAIL4P_HStn_neg	5695.944329714548
PAIL4P_HStn_pos	6628.293331315821
PAIL_HStn_neg	10273.940028317144
PAIL_HStn_pos	5700.0
PALFATPtc_pos	12169.594381752351
PAN4PP_pos	6345.938415475924
PAN4PPe_pos	6731.744318462044
PAPStg_neg	0.0
PAPStg_pos	50781.13216410246
PAPtg_pos	50781.13216410245
PA_HSter_neg	6137.849808249957
PA_HSter_pos	0.0
PA_HStg_neg	6137.849808249957
PA_HStg_pos	0.0
PA_HStn_neg	20706.693882257907
PA_HStn_pos	0.0
PCFLOPm_pos	14627.460322375022
PCHOLHSTDe_pos	13641.875131231933
PCHOLP_hs_pos	651.950829817497
PCHOLPg_hs_pos	6137.849808249957
PCHOLPm_hs_pos	20506.996222551294
PCHOLPr_hs_pos	6137.849808249957
PCHOL_HSter_neg	6836.547160730184
PCHOL_HSter_pos	6137.849808249957
PCHOL_HStg_neg	0.0
PCHOL_HStg_pos	6137.849808249957
PCLAD_pos	80.07121279164139
PCREATtmdiffir_pos	5928.964908507191
PCRNtc_pos	9500.0
PCRNtm_pos	5700.0
PCm_pos	7898.237863813245
PCt_pos	18377.237343215875
PDE1_pos	6772.733037853572
PDE1g_pos	0.0
PDE4_pos	6753.772461248773
PDE4g_pos	0.0
PDE4n_pos	15345.4106887827
PDHm_pos	13882.94144509373
PDX5PO_pos	5771.63652040655
PDXPP_pos	5510.913482496172
PEAMNO_pos	31621.074631693922
PECDCHe_pos	6501.239933611301
PECGCHLe_pos	21483.971707453158
PECGONCOATr_pos	0.0
PECTCHLe_pos	22497.86638264641
PEFLIP_pos	6503.57831303568
PEFLIPm_pos	6504.5094857832655
PEHSFABPe_neg	1425.0
PEHSFABPe_pos	4650.0
PEPCK_pos	9839.489964162502
PEPCKm_pos	12199.390807802303
PEPLYStn_neg	0.0
PEPLYStn_pos	0.0
PERILLYLte_neg	7.655167451239876
PERILLYLte_pos	0.0
PEROXx_pos	79.70497341812789
PETHCT_pos	6913.666125155147
PETOHMm_hs_pos	14627.460322375024
PETOHMr_hs_pos	6836.547160730183
PE_HSter_neg	1425.0
PE_HSter_pos	1425.0
PE_HStg_neg	0.0
PE_HStg_pos	0.0
PE_HStm_neg	6504.5094857832655
PE_HStm_pos	14627.460322375022
PEt_neg	6503.578313035681
PEt_pos	3325.0
PFK26_pos	5791.0152650662885
PFK_pos	2226.3659716234984
PGCD_pos	5522.958447125992
PGDI_neg	4.2690651615586965
PGDI_pos	185.55099334592438
PGDIr_neg	0.0
PGDIr_pos	0.0
PGESr_neg	0.0
PGESr_pos	0.0
PGISr_neg	7.6000000000000005
PGISr_pos	208.32457122324496
PGI_neg	5926.658724162646
PGI_pos	8402.656172787652
PGK_neg	5522.958447125993
PGK_pos	8032.278020854787
PGLYCP_pos	0.0
PGLYCt_neg	19292.6893119284
PGLYCt_pos	371.74806703749516
PGL_pos	6767.306565193014
PGLc_pos	51662.249726170805
PGLer_pos	12369.469921160851
PGMT_neg	7542.925061174007
PGMT_pos	6654.8685082134325
PGM_neg	6450.45869270701
PGM_pos	11356.48386794585
PGPPT_pos	19292.6893119284
PGPP_hs_pos	19292.6893119284
PGS_pos	160.60151055687467
PGSr_pos	208.324571223245
PHACCOAGLNAC_pos	31621.074631693926
PHCDm_pos	3450.509763839487
PHCHGSm_neg	0.0
PHCHGSm_pos	4400.509763839489
PHEACGLNt_neg	0.0
PHEACGLNt_pos	31621.074631693926
PHEATB0tc_pos	1902.7076459644427
PHEMEe_pos	1900.0
PHEMEt_pos	1900.0
PHEMEtm_neg	0.0
PHEMEtm_pos	22483.43593640782
PHETA1_neg	0.0
PHETA1_pos	0.0
PHETA1m_neg	0.0
PHETA1m_pos	0.0
PHETHPTOX2_pos	2850.0
PHEt4_pos	704.0231646125951
PHEtec_neg	677.095666488292
PHEtec_pos	677.095666488292
PHEyLATthc_pos	1206.046561044277
PHYCBOXL_pos	31621.074631693922
PHYHx_pos	79.70497341812789
PHYQt_pos	7066.744780411815
PHYTt_neg	0.0
PHYTt_pos	79.70497341812789
PI345P3P_pos	6200.591471669821
PI345P3Pn_pos	13218.38573999695
PI345P5P_pos	5448.761915199992
PI345P5Pn_pos	13218.385739996947
PI34P3Pn_pos	13218.38573999695
PI34P4Pn_pos	13218.38573999695
PI34P5K_pos	5448.761915199992
PI34P5Kn_pos	13218.385739996951
PI3P3Pn_pos	3279.74169885966
PI3P4K_pos	13482.824866749115
PI3P4Kn_pos	13218.38573999695
PI3P5K_pos	5852.183414129434
PI45P3K_pos	6200.591471669821
PI45P3Kn_pos	13218.385739996947
PI45P4P_pos	6473.9400283171435
PI45P5P_pos	5435.78766211512
PI45P5Pn_pos	3800.0
PI45PLC_pos	13088.043576828226
PI45PLCn_pos	0.0
PI4P3K_pos	12294.307581537509
PI4P3Ker_pos	0.0
PI4P3Kn_pos	13218.38573999695
PI4P5K_pos	5435.78766211512
PI4P5Kn_pos	12258.004081860368
PI4PLC_pos	10653.62198083717
PI4PLCn_pos	21184.52603675766
PI4PP_pos	5697.323284919074
PI5P3K_pos	5468.940125298846
PI5P3Ker_pos	0.0
PI5P4K_pos	6473.9400283171435
PI5P4Kn_pos	12661.49137281736
PIACGT_pos	57.601890861894724
PIK3_pos	6200.505509788753
PIK3er_pos	10600.484397776127
PIK3n_pos	13145.36703106497
PIK4_pos	6473.9400283171435
PIK4n_pos	13064.97866377435
PIK5_pos	6583.748798619341
PIK5n_pos	12661.491372817358
PIPLC_pos	5773.274431566587
PIPLCn_pos	22250.412950821974
PIt7_neg	885.2711174878496
PIt7_pos	1372.436085999272
PIt8_neg	1032.9047585737412
PIt8_pos	885.2711174878496
PIt9_neg	1194.7558921200807
PIt9_pos	1251.5823899686152
PIter_neg	423.15687663656433
PIter_pos	2041.0522922121881
PItg_pos	9363.892932897475
PItn_neg	4346.512709043011
PItn_pos	7191.24259836605
PItx_neg	6812.090455617014
PItx_pos	0.0
PLA2_2_pos	15333.540996472962
PLA2_2e_pos	17333.333123879627
PLA2_pos	0.0
PMANM_neg	24480.41347786135
PMANM_pos	0.0
PMEVKc_pos	35098.63263584938
PMEVKx_pos	28914.729072439142
PMI12346PH_pos	0.0
PMI12346PHn_pos	0.0
PMI1346PH_pos	0.0
PMI1346PHn_pos	0.0
PMTCOAFABP1tc_neg	53454.03235254441
PMTCOAFABP1tc_pos	21230.683077747566
PMTCOAtx_neg	4750.0
PMTCOAtx_pos	7125.0
PNP_neg	14981.199925236422
PNP_pos	0.0
PNTEH_pos	19608.04978924925
PNTEHe_pos	6749.70566381338
PNTK_pos	19416.646457529685
PNTKm_pos	0.0
PNTORDe_pos	1900.0
PNTOt5_pos	7066.509539274684
PNTOt5le_pos	7496.435440718226
PNTOte_neg	2337.4165655253237
PNTOte_pos	1900.0
PPA2_pos	0.0
PPA2m_pos	0.0
PPAP_pos	6237.983059809647
PPA_pos	10126.455495609065
PPAer_pos	13096.71359011963
PPAm_pos	7629.707712601625
PPAn_pos	18391.53924410738
PPAt_pos	2427.7512493331396
PPAtm_pos	12317.369253455263
PPBNGS_pos	22483.435936407815
PPCDC_pos	4855.793812099023
PPCOACm_pos	7052.127347118914
PPCOAOm_pos	24551.674511281126
PPD2CSPp_pos	75.19126119535531
PPDOx_pos	1900.0
PPDOy_pos	1889.9539238178693
PPItm_neg	11306.437126704557
PPItm_pos	7776.781145154528
PPItr_neg	2041.0522922121881
PPItr_pos	2041.0522922121881
PPItx_neg	11236.512961534512
PPItx_pos	6812.090455617016
PPMI12346Ptn_neg	0.0
PPMI12346Ptn_pos	0.0
PPMI1346Ptn_neg	0.0
PPMI1346Ptn_pos	0.0
PPM_neg	8935.165073038734
PPM_pos	5774.2922873958205
PPNCL3_pos	19924.26267630166
PPOR_pos	0.0
PPPG9tm_neg	0.0
PPPG9tm_pos	22483.43593640782
PPPGOm_pos	22483.435936407815
PPPItn_neg	0.0
PPPItn_pos	0.0
PRAGSr_neg	0.0
PRAGSr_pos	36215.96398188946
PRASCS_neg	0.0
PRASCS_pos	36215.96398188946
PRDX_pos	8102.107678695968
PRDXl_pos	13866.77010655043
PRFGS_pos	36215.96398188947
PRGNLONESULT_pos	14118.981685598415
PRGNLONEtm_neg	83300.88497680392
PRGNLONEtm_pos	0.0
PRGNLONEtr_neg	0.0
PRGNLONEtr_pos	76233.57394953926
PRGSTRNt_neg	83696.86022119634
PRGSTRNt_pos	7.156613411959813
PRISTANALtx_neg	0.0
PRISTANALtx_pos	79.70497341812789
PRISTCOAtcx_pos	7066.744780411814
PRISTCOAtx_neg	12087.399583316042
PRISTCOAtx_pos	7066.744780411814
PRISTtx_neg	82.5549734181279
PRISTtx_pos	12087.399583316039
PRO1x_pos	1917.5053931615498
PRO1xm_pos	1900.0
PROAKGOX1r_pos	0.0
PROD2_pos	2867.5053931615503
PROD2m_pos	10458.900917660343
PRODt2rL_neg	0.0
PRODt2rL_pos	0.0
PRODt2r_neg	1991.581060171697
PRODt2r_pos	2213.391068042133
PROGLYPEPT1tc_pos	14184.724176235572
PROGLYPRO1c_neg	0.0
PROGLYPRO1c_pos	14184.724176235572
PROIMINOtc_pos	2007.0148430767451
PROSTGD2t_neg	2254.213306617014
PROSTGD2t_pos	2292.1617947939476
PROSTGE1t3_pos	6630.022350681788
PROSTGE1t_neg	2254.213306617014
PROSTGE1t_pos	2292.1617947939476
PROSTGE2t2_neg	1130.4921193889106
PROSTGE2t2_pos	1092.543631211977
PROSTGE2t3_pos	6095.653058983667
PROSTGE2t_neg	1092.543631211977
PROSTGE2t_pos	1130.4921193889106
PROSTGF2t_neg	2528.6117897939475
PROSTGF2t_pos	2528.6117897939475
PROSTGH2t_neg	2254.213306617014
PROSTGH2t_pos	2292.1617947939476
PROSTGI2t_neg	2254.213306617014
PROSTGI2t_pos	2292.1617947939476
PROSTGI2tr_neg	208.324571223245
PROSTGI2tr_pos	7.6000000000000005
PRO_Dtde_neg	1991.581060171697
PRO_Dtde_pos	2213.391068042133
PROt2rL_neg	0.0
PROt2rL_pos	0.0
PROt2r_neg	1272.4683386047916
PROt2r_pos	1643.189666545433
PROt4_2_r_neg	1177.4827646510998
PROt4_2_r_pos	1970.079106798783
PROt4_pos	826.0603950124616
PRPNCOAHYDm_pos	24448.427461566414
PRPNCOAHYDx_pos	0.0
PRPPS_neg	7777.063300121987
PRPPS_pos	8397.126813945855
PSDm_hs_pos	27025.788734295646
PSERT_pos	5522.958447125992
PSFLIP_pos	6504.509485783265
PSFLIPm_pos	27025.788734295646
PSP_L_pos	5522.958447125992
PSSA1_hs_neg	651.950829817497
PSSA1_hs_pos	7211.388075864964
PSSA2_hs_neg	21620.9144967869
PSSA2_hs_pos	6913.666125155147
PSYGCHe_pos	19684.461946789826
PSYTCHe_pos	21141.632224246816
PSYTDECHe_pos	3800.0
PS_HSter_neg	0.0
PS_HSter_pos	0.0
PS_HStg_neg	0.0
PS_HStg_pos	0.0
PSt3_neg	6504.509485783265
PSt3_pos	6.609164968599294
PTCRTD_neg	25086.423508940778
PTCRTD_pos	23.362078061999778
PTDCACRNCPT1_pos	67.49367310254964
PTDCACRNCPT2_pos	67.49367310254964
PTDCACRNt_pos	67.49367310254964
PTDCAt_neg	0.0
PTDCAt_pos	67.49367310254964
PTE2x_pos	0.0
PTE3x_pos	11236.512961534512
PTE4x_pos	11236.512961534512
PTE5x_pos	0.0
PTHPS_pos	0.0
PTHPSn_pos	0.0
PTPAT_pos	7493.648968160066
PTPATe_neg	19422.607400232097
PTPATe_pos	30927.69097798757
PTRCAT1_pos	0.0
PTRCOX1_pos	25710.903416704594
PUNP1_neg	11852.165458111313
PUNP1_pos	5874.358235211566
PUNP2_neg	11162.920470646759
PUNP2_pos	8968.250280377233
PUNP3_neg	13675.762140006877
PUNP3_pos	3800.0
PUNP4_neg	15048.373771928289
PUNP4_pos	8653.497052116387
PUNP5_neg	8654.51568549544
PUNP5_pos	5775.337710127512
PUNP6_neg	0.0
PUNP6_pos	8955.357869367244
PUNP7_neg	3800.0
PUNP7_pos	6601.899697003536
PVD3_neg	12885.78714743205
PVD3_pos	116360.37708937589
PYAM5POr_pos	5771.63652040655
PYAM5Ptm_neg	0.0
PYAM5Ptm_pos	0.0
PYDAMK_pos	5510.913482496171
PYDAMtr_neg	0.0
PYDAMtr_pos	14134.911213680218
PYDX5Ptm_neg	0.0
PYDX5Ptm_pos	0.0
PYDXDH_pos	11341.676748531276
PYDXK_pos	5510.913482496171
PYDXNK_pos	5510.913482496171
PYDXNtr_neg	0.0
PYDXNtr_pos	13242.069632295948
PYDXPP_pos	5510.913482496172
PYDXtr_neg	0.0
PYDXtr_pos	11123.208173224917
PYK_pos	2850.0
