,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval,metadata_r_id,reaction_name,formula,associated_genes,subsystem,EC_number,confidence
MDH_pos,32.0,0.0026161516350141035,-1.3905682182164103,0.004445552153983383,MDH,malate dehydrogenase,"1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * (S)-malate(2-) [c] --> 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * Oxaloacetate [c]
MDH1; MDH1B",MDH1; MDH1B,Other,1.1.1.37,0.0
MDHm_neg,101.0,0.9085487981709219,-0.04373913838346629,0.9195290904326715,MDHm,"malate dehydrogenase, mitochondrial","1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * (S)-malate(2-) [m] --> 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * Oxaloacetate [m]
MDH1; MDH2",MDH1; MDH2,Citric acid cycle,1.1.1.37,0.0
MDHm_pos,0.0,7.4678435688707155e-06,-2.6516798724242143,6.0371230435474645e-05,MDHm,"malate dehydrogenase, mitochondrial","1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * (S)-malate(2-) [m] --> 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * Oxaloacetate [m]
MDH1; MDH2",MDH1; MDH2,Citric acid cycle,1.1.1.37,0.0
ME1m_pos,102.0,0.872237629786812,-0.03683005255332898,0.8877307880597469,ME1m,"malic enzyme (NAD), mitochondrial","1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * (S)-malate(2-) [m] --> 1.00 * carbon dioxide [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * pyruvate [m]
ME2",ME2,Pyruvate metabolism,1.1.1.40,0.0
ME2_pos,37.0,0.00543865843998806,-1.3188788390805974,0.00835300186456666,ME2,malic enzyme (NADP),"1.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * (S)-malate(2-) [c] --> 1.00 * pyruvate [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * carbon dioxide [c]
ME1",ME1,Pyruvate metabolism,1.1.1.40,0.0
ME2m_pos,99.0,0.9816711400706458,-0.08114004189310242,0.9855942033417551,ME2m,"malic enzyme (NADP), mitochondrial","1.00 * Nicotinamide adenine dinucleotide phosphate [m] + 1.00 * (S)-malate(2-) [m] --> 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [m] + 1.00 * carbon dioxide [m] + 1.00 * pyruvate [m]
ME2; ME3",ME2; ME3,Pyruvate metabolism,1.1.1.40,0.0
MELATNOX_pos,42.0,0.010769318472118442,-1.2239025840755198,0.01514754269161879,MELATNOX,Melatonin:NADP oxidoreductase,"1.00 * O2 [c] + 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * melatonin [c] --> 1.00 * Water [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * 6-Hydroxymelatonin [c]
CYP1A1; CYP1A2; CYP1B1",CYP1A1; CYP1A2; CYP1B1,Tryptophan metabolism,1.14.14.1,4.0
METS_pos,47.0,0.020321527411057402,-1.1126355286851535,0.027239937830705305,METS,methionine synthase,"1.00 * 5-Methyltetrahydrofolate [c] + 1.00 * L-homocysteine [c] --> 1.00 * proton [c] + 1.00 * 5,6,7,8-Tetrahydrofolate [c] + 1.00 * L-methionine [c]
MTR",MTR,Methionine and cysteine metabolism,2.1.1.13,4.0
MEVK1x_pos,11.0,7.053487010253718e-05,-1.5480377994481413,0.00023129205397076952,MEVK1x,mevalonate kinase (atp),"1.00 * ATP [x] + 1.00 * (R)-mevalonate [x] --> 1.00 * proton [x] + 1.00 * ADP [x] + 1.00 * (R)-5-phosphonatomevalonate(3-) [x]
MVK",MVK,Cholesterol metabolism,2.7.1.36,4.0
MG1er_pos,37.0,0.00543865843998806,-1.2280446074482387,0.00835300186456666,MG1er,"mannosyl-oligosaccharide glucosidase, endoplasmic reticulum","1.00 * Water [r] + 1.00 * (alpha-D-Glucosyl)3-(alpha-D-mannosyl)8-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine (protein) [r] --> 1.00 * D-glucose [r] + 1.00 * (alpha-D-Glucosyl)2-(alpha-D-mannosyl)8-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine (protein) [r]
MOGS",MOGS,N-glycan synthesis,3.2.1.106,0.0
MGCHrm_neg,15.0,0.00015023322950336317,-2.0451411211799053,0.0004035047101628159,MGCHrm,"methylglutaconyl-CoA hydratase (reversible), mitochondrial","1.00 * Water [m] + 1.00 * trans-3-methylglutaconyl-CoA(5-) [m] --> 1.00 * Hydroxymethylglutaryl-CoA [m]
AUH",AUH,"Valine, leucine, and isoleucine metabolism",4.2.1.18,4.0
MGCHrm_pos,14.0,0.00012473352843465045,-2.113832929473899,0.0003456764564001429,MGCHrm,"methylglutaconyl-CoA hydratase (reversible), mitochondrial","1.00 * Water [m] + 1.00 * trans-3-methylglutaconyl-CoA(5-) [m] --> 1.00 * Hydroxymethylglutaryl-CoA [m]
AUH",AUH,"Valine, leucine, and isoleucine metabolism",4.2.1.18,4.0
MGSA2_pos,83.0,0.5052568397470112,-0.5003212378828362,0.5317978854701059,MGSA2,methyglyoxylate synthase 2 (from g3p),"1.00 * Glyceraldehyde 3-phosphate [c] --> 1.00 * hydrogenphosphate [c] + 1.00 * methylglyoxal [c]
No genes",,Pyruvate metabolism,4.2.3.3,4.0
MGSA_pos,83.0,0.5052568397470112,-0.5004398235345334,0.5317978854701059,MGSA,methylglyoxal synthase,"1.00 * Dihydroxyacetone phosphate [c] --> 1.00 * hydrogenphosphate [c] + 1.00 * methylglyoxal [c]
No genes",,Pyruvate metabolism,4.2.3.3,4.0
MHISOR_pos,30.0,0.0019256342103893915,-1.4366422937532604,0.00350466499366495,MHISOR,N-Methylhistamine:oxygen oxidoreductase (deaminating),"1.00 * Water [c] + 1.00 * O2 [c] + 1.00 * N(tele)-methylhistaminium [c] --> 1.00 * Hydrogen peroxide [c] + 1.00 * Ammonium [c] + 1.00 * 1-methylimidazole-4-acetaldehyde [c]
AOC1; AOC2; AOC3",AOC1; AOC2; AOC3,Histidine metabolism,1.4.3.4,4.0
MI1345PP_pos,4.0,1.7382285453626134e-05,-2.264554827443129,8.891236380821136e-05,MI1345PP,"inositol-1,3,4,5-trisphosphate 5-phosphatase","1.00 * Water [c] + 1.00 * 1D-myo-inositol 1,3,4,5-tetrakisphosphate(8-) [c] --> 1.00 * hydrogenphosphate [c] + 1.00 * 1D-myo-inositol 1,3,4-trisphosphate(6-) [c]
INPP5A; INPP5B; INPP5D; INPP5E; INPP5J; INPPL1; SYNJ1",INPP5A; INPP5B; INPP5D; INPP5E; INPP5J; INPPL1; SYNJ1,Inositol phosphate metabolism,3.1.3.56,4.0
MI134PP_pos,4.0,1.7382285453626134e-05,-2.2645548274431446,8.891236380821136e-05,MI134PP,"inositol-1,3,4-trisphosphate 1-phosphatase","1.00 * Water [c] + 1.00 * 1D-myo-inositol 1,3,4-trisphosphate(6-) [c] --> 1.00 * hydrogenphosphate [c] + 1.00 * 1D-myo-Inositol 3,4-bisphosphate [c]
INPP1",INPP1,Inositol phosphate metabolism,3.1.3.61,4.0
MI145PK_pos,4.0,1.7382285453626134e-05,-2.264554827443129,8.891236380821136e-05,MI145PK,"inositol-1,4,5-trisphosphate 3-kinase","1.00 * ATP [c] + 1.00 * 1D-myo-inositol 1,4,5-trisphosphate(6-) [c] --> 1.00 * ADP [c] + 1.00 * proton [c] + 1.00 * 1D-myo-inositol 1,3,4,5-tetrakisphosphate(8-) [c]
ITPKA; ITPKB; ITPKC",ITPKA; ITPKB; ITPKC,Inositol phosphate metabolism,2.7.1.127,4.0
MI145PP_pos,18.0,0.0002593552766640716,-1.6517121878977876,0.0006196447209838023,MI145PP,"inositol-1,4,5-trisphosphate 5-phosphatase","1.00 * Water [c] + 1.00 * 1D-myo-inositol 1,4,5-trisphosphate(6-) [c] --> 1.00 * hydrogenphosphate [c] + 1.00 * (1R,2R,3R,4R,5R,6S)-2,3,5,6-tetrahydroxy-4-(phosphonatooxy)cyclohexyl phosphate [c]
INPP5A; INPP5B; INPP5D; INPP5E; INPP5J; INPPL1; SYNJ1",INPP5A; INPP5B; INPP5D; INPP5E; INPP5J; INPPL1; SYNJ1,Inositol phosphate metabolism,3.1.3.56,4.0
MI14PP_pos,22.0,0.0005223025411715536,-1.5217516115553238,0.0011193176505684345,MI14PP,"inositol-1,4-bisphosphate 1-phosphatase","1.00 * Water [c] + 1.00 * (1R,2R,3R,4R,5R,6S)-2,3,5,6-tetrahydroxy-4-(phosphonatooxy)cyclohexyl phosphate [c] --> 1.00 * hydrogenphosphate [c] + 1.00 * 1D-myo-inositol 4-phosphate(2-) [c]
INPP1",INPP1,Inositol phosphate metabolism,3.1.3.61,4.0
MI1PP_pos,46.0,0.01796661080755547,-0.9658138203760461,0.024327923257660103,MI1PP,myo-inositol 1-phosphatase,"1.00 * Water [c] + 1.00 * 1D-myo-inositol 1-phosphate(2-) [c] --> 1.00 * hydrogenphosphate [c] + 1.00 * myo-inositol [c]
IMPA1; IMPA2; MTMR1; MTMR2",IMPA1; IMPA2; MTMR1; MTMR2,Inositol phosphate metabolism,3.1.3.25,4.0
MI1PS_pos,33.0,0.0030403818975488573,-1.3744791555926559,0.005085729719536271,MI1PS,myo-Inositol-1-phosphate synthase,"1.00 * D-Glucose 6-phosphate [c] --> 1.00 * 1D-myo-inositol 1-phosphate(2-) [c]
ISYNA1",ISYNA1,Inositol phosphate metabolism,5.5.1.4,4.0
MI34PP_pos,4.0,1.7382285453626134e-05,-2.2645548274431446,8.891236380821136e-05,MI34PP,"inositol-3,4-bisphosphate 4-phosphatase","1.00 * Water [c] + 1.00 * 1D-myo-Inositol 3,4-bisphosphate [c] --> 1.00 * hydrogenphosphate [c] + 1.00 * 1D-myo-inositol 3-phosphate(2-) [c]
INPP4A; INPP4B",INPP4A; INPP4B,Inositol phosphate metabolism,3.1.3.66,4.0
MI3PP_pos,4.0,1.7382285453626134e-05,-2.2645548274431446,8.891236380821136e-05,MI3PP,myo-inositol 3-phosphatase,"1.00 * Water [c] + 1.00 * 1D-myo-inositol 3-phosphate(2-) [c] --> 1.00 * hydrogenphosphate [c] + 1.00 * myo-inositol [c]
IMPA1; IMPA2",IMPA1; IMPA2,Inositol phosphate metabolism,3.1.3.25,4.0
MI4PP_pos,22.0,0.0005223025411715536,-1.5217516115553238,0.0011193176505684345,MI4PP,myo-inositol 4-phosphatase,"1.00 * Water [c] + 1.00 * 1D-myo-inositol 4-phosphate(2-) [c] --> 1.00 * hydrogenphosphate [c] + 1.00 * myo-inositol [c]
IMPA1; IMPA2",IMPA1; IMPA2,Inositol phosphate metabolism,3.1.3.25,4.0
MM5ag_pos,34.0,0.00352648665061584,-1.275691387155205,0.005806657625869086,MM5ag,"mannosyl-oligosaccharide 1,2-alpha-mannosidase, Golgi apparatus","1.00 * Water [g] + 1.00 * (alpha-D-mannosyl)5-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine (protein) [g] --> 1.00 * D-Mannose [g] + 1.00 * (alpha-D-mannosyl)4-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine (protein) [g]
MAN1A; MAN1A2; MAN1C1",MAN1A; MAN1A2; MAN1C1,N-glycan synthesis,3.2.1.113,0.0
MM5bg_pos,37.0,0.00543865843998806,-1.2280446074482354,0.00835300186456666,MM5bg,"mannosyl-oligosaccharide 1,2-alpha-mannosidase, Golgi apparatus","1.00 * Water [g] + 1.00 * (alpha-D-mannosyl)5-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine (protein) [g] --> 1.00 * D-Mannose [g] + 1.00 * (alpha-D-mannosyl)4-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine (protein) [g]
MAN1A; MAN1A2; MAN1C1",MAN1A; MAN1A2; MAN1C1,N-glycan synthesis,3.2.1.113,0.0
MM5cg_pos,37.0,0.00543865843998806,-1.2280446074482387,0.00835300186456666,MM5cg,"mannosyl-oligosaccharide 1,2-alpha-mannosidase, Golgi apparatus","1.00 * Water [g] + 1.00 * (alpha-D-mannosyl)5-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine (protein) [g] --> 1.00 * D-Mannose [g] + 1.00 * (alpha-D-mannosyl)4-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine (protein) [g]
MAN1A; MAN1A2; MAN1C1",MAN1A; MAN1A2; MAN1C1,N-glycan synthesis,3.2.1.113,0.0
MM6B1ag_pos,37.0,0.00543865843998806,-1.2280446074482387,0.00835300186456666,MM6B1ag,"mannosyl-oligosaccharide 1,2-alpha-mannosidase, Golgi apparatus","1.00 * Water [g] + 1.00 * (alpha-D-mannosyl)6-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine (protein) [g] --> 1.00 * (alpha-D-mannosyl)5-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine (protein) [g] + 1.00 * D-Mannose [g]
MAN1A; MAN1A2; MAN1C1",MAN1A; MAN1A2; MAN1C1,N-glycan synthesis,3.2.1.113,0.0
MM6B1bg_pos,37.0,0.00543865843998806,-1.2280446074482387,0.00835300186456666,MM6B1bg,"mannosyl-oligosaccharide 1,2-alpha-mannosidase, Golgi apparatus","1.00 * Water [g] + 1.00 * (alpha-D-mannosyl)6-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine (protein) [g] --> 1.00 * (alpha-D-mannosyl)5-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine (protein) [g] + 1.00 * D-Mannose [g]
MAN1A; MAN1A2; MAN1C1",MAN1A; MAN1A2; MAN1C1,N-glycan synthesis,3.2.1.113,0.0
MM6B2g_pos,37.0,0.00543865843998806,-1.2280446074482387,0.00835300186456666,MM6B2g,"mannosyl-oligosaccharide 1,2-alpha-mannosidase, Golgi apparatus","1.00 * Water [g] + 1.00 * (alpha-D-mannosyl)6-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine (protein) [g] --> 1.00 * D-Mannose [g] + 1.00 * (alpha-D-mannosyl)5-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine (protein) [g]
MAN1A; MAN1A2; MAN1C1",MAN1A; MAN1A2; MAN1C1,N-glycan synthesis,3.2.1.113,0.0
MM6ag_pos,45.0,0.015854266897989498,-1.115129997365676,0.02168797306338584,MM6ag,"mannosyl-oligosaccharide 1,2-alpha-mannosidase, Golgi apparatus","1.00 * Water [g] + 1.00 * (alpha-D-mannosyl)6-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine (protein) [g] --> 1.00 * D-Mannose [g] + 1.00 * (alpha-D-mannosyl)5-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine (protein) [g]
MAN1C1",MAN1C1,N-glycan synthesis,3.2.1.113,0.0
MM6bg_pos,34.0,0.00352648665061584,-1.2756913871551958,0.005806657625869086,MM6bg,"mannosyl-oligosaccharide 1,2-alpha-mannosidase, Golgi apparatus","1.00 * Water [g] + 1.00 * (alpha-D-mannosyl)6-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine (protein) [g] --> 1.00 * D-Mannose [g] + 1.00 * (alpha-D-mannosyl)5-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine (protein) [g]
MAN1A; MAN1A2; MAN1C1",MAN1A; MAN1A2; MAN1C1,N-glycan synthesis,3.2.1.113,0.0
MM7Ag_pos,45.0,0.015854266897989498,-1.115129997365676,0.02168797306338584,MM7Ag,"mannosyl-oligosaccharide 1,2-alpha-mannosidase, Golgi apparatus","1.00 * Water [g] + 1.00 * (alpha-D-mannosyl)7-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine, isoform A (protein) [g] --> 1.00 * D-Mannose [g] + 1.00 * (alpha-D-mannosyl)6-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine (protein) [g]
MAN1C1",MAN1C1,N-glycan synthesis,3.2.1.113,0.0
MM7B1g_pos,37.0,0.00543865843998806,-1.2280446074482387,0.00835300186456666,MM7B1g,"mannosyl-oligosaccharide 1,2-alpha-mannosidase, Golgi apparatus","1.00 * Water [g] + 1.00 * (alpha-D-mannosyl)7-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine, isoform B (protein) [g] --> 1.00 * D-Mannose [g] + 1.00 * (alpha-D-mannosyl)6-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine (protein) [g]
MAN1A; MAN1A2; MAN1C1",MAN1A; MAN1A2; MAN1C1,N-glycan synthesis,3.2.1.113,0.0
MM7B2g_pos,37.0,0.00543865843998806,-1.228044607448248,0.00835300186456666,MM7B2g,"mannosyl-oligosaccharide 1,2-alpha-mannosidase, Golgi apparatus","1.00 * Water [g] + 1.00 * (alpha-D-mannosyl)7-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine, isoform B (protein) [g] --> 1.00 * (alpha-D-mannosyl)6-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine (protein) [g] + 1.00 * D-Mannose [g]
MAN1A; MAN1A2; MAN1C1",MAN1A; MAN1A2; MAN1C1,N-glycan synthesis,3.2.1.113,0.0
MM7Cag_pos,34.0,0.00352648665061584,-1.2756913871552547,0.005806657625869086,MM7Cag,"mannosyl-oligosaccharide 1,2-alpha-mannosidase, Golgi apparatus","1.00 * Water [g] + 1.00 * (alpha-D-mannosyl)7-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine, isoform A (protein) [g] --> 1.00 * (alpha-D-mannosyl)6-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine (protein) [g] + 1.00 * D-Mannose [g]
MAN1A; MAN1A2; MAN1C1",MAN1A; MAN1A2; MAN1C1,N-glycan synthesis,3.2.1.113,0.0
MM7Cbg_pos,34.0,0.00352648665061584,-1.2756913871552547,0.005806657625869086,MM7Cbg,"mannosyl-oligosaccharide 1,2-alpha-mannosidase, Golgi apparatus","1.00 * Water [g] + 1.00 * (alpha-D-mannosyl)7-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine, isoform C (protein) [g] --> 1.00 * (alpha-D-mannosyl)6-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine (protein) [g] + 1.00 * D-Mannose [g]
MAN1A; MAN1A2; MAN1C1",MAN1A; MAN1A2; MAN1C1,N-glycan synthesis,3.2.1.113,0.0
MM8Ag_pos,34.0,0.00352648665061584,-1.2756913871551956,0.005806657625869086,MM8Ag,"mannosyl-oligosaccharide 1,2-alpha-mannosidase, Golgi apparatus","1.00 * Water [g] + 1.00 * (alpha-D-mannosyl)8-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine (protein) [g] --> 1.00 * (alpha-D-mannosyl)7-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine, isoform A (protein) [g] + 1.00 * D-Mannose [g]
MAN1A; MAN1A2; MAN1C1",MAN1A; MAN1A2; MAN1C1,N-glycan synthesis,3.2.1.113,0.0
MM8Ber_pos,37.0,0.00543865843998806,-1.228044607448224,0.00835300186456666,MM8Ber,"mannosyl-oligosaccharide 1,2-alpha-mannosidase, endoplasmic reticulum","1.00 * Water [r] + 1.00 * (alpha-D-mannosyl)8-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine (protein) [r] --> 1.00 * (alpha-D-mannosyl)7-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine, isoform B (protein) [r] + 1.00 * D-Mannose [r]
MAN1B1",MAN1B1,N-glycan synthesis,3.2.1.113,0.0
MM8Cg_pos,34.0,0.00352648665061584,-1.2756913871552547,0.005806657625869086,MM8Cg,"mannosyl-oligosaccharide 1,2-alpha-mannosidase, Golgi apparatus","1.00 * Water [g] + 1.00 * (alpha-D-mannosyl)8-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine (protein) [g] --> 1.00 * D-Mannose [g] + 1.00 * (alpha-D-mannosyl)7-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine, isoform C (protein) [g]
MAN1A; MAN1A2; MAN1C1",MAN1A; MAN1A2; MAN1C1,N-glycan synthesis,3.2.1.113,0.0
MMEm_neg,0.0,7.4678435688707155e-06,-2.8666253060219224,6.0371230435474645e-05,MMEm,methylmalonyl-CoA epimerase/racemase,"1.00 * (R)-methylmalonyl-CoA(5-) [m] --> 1.00 * (S)-methylmalonyl-CoA(5-) [m]
MCEE",MCEE,"Valine, leucine, and isoleucine metabolism",5.1.99.1,4.0
MMEm_pos,121.0,0.3012190100323505,0.4304793634217547,0.3314626976973237,MMEm,methylmalonyl-CoA epimerase/racemase,"1.00 * (R)-methylmalonyl-CoA(5-) [m] --> 1.00 * (S)-methylmalonyl-CoA(5-) [m]
MCEE",MCEE,"Valine, leucine, and isoleucine metabolism",5.1.99.1,4.0
MMMm_neg,52.0,0.036562191434190316,-0.9484390001422766,0.04630171276621387,MMMm,methylmalonyl-CoA mutase,"1.00 * (R)-methylmalonyl-CoA(5-) [m] --> 1.00 * Succinyl-CoA [m]
MUT",MUT,"Valine, leucine, and isoleucine metabolism",5.4.99.2,4.0
MMMm_pos,0.0,7.4678435688707155e-06,-2.859921740454845,6.0371230435474645e-05,MMMm,methylmalonyl-CoA mutase,"1.00 * (R)-methylmalonyl-CoA(5-) [m] --> 1.00 * Succinyl-CoA [m]
MUT",MUT,"Valine, leucine, and isoleucine metabolism",5.4.99.2,4.0
MMSAD1m_pos,54.0,0.045638215804428575,-1.0471922756530478,0.05690185639139672,MMSAD1m,methylmalonate-semialdehyde dehydrogenase,"1.00 * Coenzyme A [m] + 1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * 2-methyl-3-oxopropanoate [m] --> 1.00 * carbon dioxide [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * Propanoyl-CoA [m]
ALDH6A1",ALDH6A1,"Valine, leucine, and isoleucine metabolism",1.2.1.27,4.0
MMSAD3m_pos,6.0,2.6199245185137612e-05,-2.131963968092918,0.00012154365735036851,MMSAD3m,"methylmalonate-semialdehyde dehydrogenase (malonic semialdehyde), mitochondrial","1.00 * Coenzyme A [m] + 1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * 3-oxopropanoate [m] --> 1.00 * carbon dioxide [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * Acetyl-CoA [m]
ALDH6A1",ALDH6A1,Propanoate metabolism,1.2.1.27,4.0
MTAP_pos,9.0,4.775116665910044e-05,-2.3370082210064003,0.00017762563816471757,MTAP,5'-methylthioadenosine phosphorylase,"1.00 * hydrogenphosphate [c] + 1.00 * 5-Methylthioadenosine [c] --> 1.00 * Adenine [c] + 1.00 * 5-Methylthio-5-deoxy-D-ribose 1-phosphate [c]
MTAP",MTAP,Arginine and Proline Metabolism,2.4.2.28,4.0
MTHFC_neg,1.0,9.252160889820901e-06,-3.6284839284494232,6.243296997139476e-05,MTHFC,methenyltetrahydrofolate cyclohydrolase,"1.00 * Water [c] + 1.00 * 5,10-Methenyltetrahydrofolate [c] --> 1.00 * 10-Formyltetrahydrofolate [c] + 1.00 * proton [c]
MTHFD1; MTHFD2L",MTHFD1; MTHFD2L,Folate metabolism,3.5.4.9,4.0
MTHFC_pos,11.0,7.053487010253718e-05,-1.8042160696885963,0.00023129205397076952,MTHFC,methenyltetrahydrofolate cyclohydrolase,"1.00 * Water [c] + 1.00 * 5,10-Methenyltetrahydrofolate [c] --> 1.00 * 10-Formyltetrahydrofolate [c] + 1.00 * proton [c]
MTHFD1; MTHFD2L",MTHFD1; MTHFD2L,Folate metabolism,3.5.4.9,4.0
MTHFCm_neg,79.0,0.3953072503151053,-0.6204967517176828,0.42344161348938464,MTHFCm,"methenyltetrahydrifikate cyclohydrolase, mitochondrial","1.00 * Water [m] + 1.00 * 5,10-Methenyltetrahydrofolate [m] --> 1.00 * 10-Formyltetrahydrofolate [m] + 1.00 * proton [m]
MTHFD1L; MTHFD2",MTHFD1L; MTHFD2,Folate metabolism,3.5.4.9,4.0
MTHFCm_pos,1.0,9.252160889820901e-06,-3.6285705032812587,6.243296997139476e-05,MTHFCm,"methenyltetrahydrifikate cyclohydrolase, mitochondrial","1.00 * Water [m] + 1.00 * 5,10-Methenyltetrahydrofolate [m] --> 1.00 * 10-Formyltetrahydrofolate [m] + 1.00 * proton [m]
MTHFD1L; MTHFD2",MTHFD1L; MTHFD2,Folate metabolism,3.5.4.9,4.0
MTHFD_neg,39.0,0.007189446789606673,-1.2220519179353944,0.010653690206377221,MTHFD,methylenetetrahydrofolate dehydrogenase (NADP),"1.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * 5,10-Methylenetetrahydrofolate [c] --> 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * 5,10-Methenyltetrahydrofolate [c]
MTHFD1; MTHFR",MTHFD1; MTHFR,Folate metabolism,1.5.1.5,4.0
MTHFD_pos,39.0,0.007189446789606673,-1.220063018429998,0.010653690206377221,MTHFD,methylenetetrahydrofolate dehydrogenase (NADP),"1.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * 5,10-Methylenetetrahydrofolate [c] --> 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * 5,10-Methenyltetrahydrofolate [c]
MTHFD1; MTHFR",MTHFD1; MTHFR,Folate metabolism,1.5.1.5,4.0
MTHFDm_neg,7.0,3.2067382868739144e-05,-2.483295407270888,0.00014133882921633204,MTHFDm,"methylenetetrahydrofolate dehydrogenase (NADP), mitochondrial","1.00 * Nicotinamide adenine dinucleotide phosphate [m] + 1.00 * 5,10-Methylenetetrahydrofolate [m] --> 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [m] + 1.00 * 5,10-Methenyltetrahydrofolate [m]
MTHFD1; MTHFD1L; MTHFD2",MTHFD1; MTHFD1L; MTHFD2,Folate metabolism,1.5.1.5,4.0
MTHFDm_pos,9.0,4.775116665910044e-05,-2.412245039737808,0.00017762563816471757,MTHFDm,"methylenetetrahydrofolate dehydrogenase (NADP), mitochondrial","1.00 * Nicotinamide adenine dinucleotide phosphate [m] + 1.00 * 5,10-Methylenetetrahydrofolate [m] --> 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [m] + 1.00 * 5,10-Methenyltetrahydrofolate [m]
MTHFD1; MTHFD1L; MTHFD2",MTHFD1; MTHFD1L; MTHFD2,Folate metabolism,1.5.1.5,4.0
N3Tg_pos,37.0,0.00543865843998806,-1.1974979683571254,0.00835300186456666,N3Tg,"N-acetylgalactosamine 3-beta-galactosyltransferase, Golgi apparatus","1.00 * UDP-D-galactose(2-) [g] + 1.00 * Tn antigen [g] --> 1.00 * proton [g] + 1.00 * UDP [g] + 1.00 * T antigen (core 1) [g]
C1GALT1",C1GALT1,O-glycan synthesis,2.4.1.122,0.0
NACASPAH_pos,6.0,2.6199245185137612e-05,-2.704383270777503,0.00012154365735036851,NACASPAH,N-Acetyl-L-aspartate amidohydrolase,"1.00 * Water [c] + 1.00 * N-acetyl-L-aspartate(2-) [c] --> 1.00 * L-aspartate(1-) [c] + 1.00 * acetate [c]
ACY3; ASPA",ACY3; ASPA,Alanine and aspartate metabolism,3.5.1.15,4.0
NACHEX10ly_pos,38.0,0.006259152776615366,-1.16311070430543,0.009370796685045054,NACHEX10ly,"beta-N-acetylhexosaminidase, lysosomal","2.00 * Water [l] + 1.00 * keratan sulfate I, degradation product 7 [l] --> 2.00 * N-acetyl-D-glucosamine [l] + 1.00 * keratan sulfate I, degradation product 8 [l]
HEXA; HEXB",HEXA; HEXB,Keratan sulfate degradation,3.2.1.52,4.0
