	Tcon_Spleen_Tcon1_L2
HTDCACBP_neg	0.0
HTDCACBP_pos	22347.56470330525
HTDCRNe_pos	22347.56470330525
HXANtl_neg	0.0
HXANtl_pos	0.0
HXANtx_pos	14373.156397917055
HXPRT_pos	7405.481294095193
HYPOE_pos	5171.44014929281
HYPTROX_pos	60356.3629984987
HYPTROXe_pos	62865.150367012815
HYXNt_neg	7129.755897259835
HYXNt_pos	6.564840362011137
Htg_neg	0.0
Htg_pos	6116.177747417248
Htm_pos	1627.1973915472197
Htr_neg	5893.376112061277
Htr_pos	5467.200513267802
Htx_neg	2850.0
Htx_pos	4830.034343516863
ICDHxm_pos	3450.0129295461743
ICDHy_pos	8245.237021939238
ICDHyp_pos	18360.647921721487
ICDHyrm_neg	2850.0
ICDHyrm_pos	19882.531285532084
IDHPOXOX2b_pos	11.976928208680837
IDHPOXOX3_pos	12.944134062412697
IDHPOXOX4_pos	11.976928208680837
IDHPOXOXb_pos	12.944134062412697
IDOAASE1ly_pos	438.9957919428477
IDOAASE2ly_pos	438.99579194284775
IDOAASE3ly_pos	438.9957919428477
IDOAASE4ly_pos	123.92606539337443
IDOURte_neg	568.3611201896034
IDOURte_pos	0.0
IDOURtly_neg	568.3611201896034
IDOURtly_pos	0.0
IDPtn_neg	6645.515690246681
IDPtn_pos	6645.515690246681
ILEATB0tc_pos	1844.6418783230033
ILELAT1tc_pos	304.0343682836821
ILEPHELAT2tc_pos	307.867760449463
ILETA_neg	8494.846619391788
ILETA_pos	6037.849132202536
ILETAm_neg	6037.849132202536
ILETAm_pos	23819.774520448085
ILEt4_pos	1442.0046696772347
ILEt5m_neg	6037.849132202536
ILEt5m_pos	23819.774520448096
ILEtec_neg	597.8576066760083
ILEtec_pos	637.4625032571792
IMACTD_m_pos	0.0
IMACTD_pos	0.0
IMPC_neg	17222.16472549963
IMPC_pos	18434.813441726023
IMPD_pos	6705.025376947249
INOSTO_pos	14050.794224131108
INSK_pos	5918.004040620185
INSKm_pos	0.0
INSTt2r_neg	1618.3072556708237
INSTt2r_pos	1640.1530771099992
INSTt4_2_neg	1215.880505042177
INSTt4_2_pos	1348.7568311165862
INSTt4_neg	1348.7568311165862
INSTt4_pos	1215.880505042177
INSt4_pos	550.007550826492
INSt5le_pos	1735.5012443590742
INSt_neg	550.007550826492
INSt_pos	1236.2651140634948
INStl_neg	0.0
INStl_pos	0.0
INStm_neg	0.0
INStm_pos	0.0
IPDDI_neg	0.0
IPDDI_pos	111164.37373955948
IPDDIx_neg	0.0
IPDDIx_pos	113431.2839286133
IPDPtr_neg	0.0
IPDPtr_pos	0.0
IPDPtx_neg	76248.69469690202
IPDPtx_pos	28128.815040744008
ITCOAL1m_neg	2850.0
ITCOAL1m_pos	2850.0
ITCOALm_neg	2850.0
ITCOALm_pos	2850.0
ITPtn_neg	6645.515690246681
ITPtn_pos	6645.515690246681
IVCOAACBP_pos	15246.051742244736
IVCRNe_pos	15246.051742244736
IZPN_pos	21091.135678572242
It_neg	2036.771232034523
It_pos	1636.1410125881462
KAS8_pos	14033.62209718136
KCC2t_neg	850.9831722748585
KCC2t_pos	850.9831722748585
KCCt_neg	829.9866679759158
KCCt_pos	829.9866679759158
KDNH_pos	11415.444851074037
KHK2_pos	25396.003382353338
KHK3_pos	9.014515541938668
KHK_pos	8907.73053505277
KHte_neg	1702.0647545331735
KHte_pos	1643.1847930769823
KSII_CORE2t_pos	10636.435431035072
KSII_CORE2tly_pos	10832.276033337823
KSII_CORE4t_pos	10592.30500394731
KSII_CORE4tly_pos	10710.128733168582
KSIt_pos	15147.103911689752
KSItly_pos	16671.304459577103
KYN3OX_pos	14.597006607302932
KYNAKGAT_pos	2850.0
KYNATESYN_pos	2850.0
KYN_pos	13.054009627446042
Kt3g_neg	0.0
Kt3g_pos	0.0
LACLt_pos	2850.0
LACZe_pos	9136.4839406798
LACZly_pos	0.0
LALDO2x_pos	1551.7228123514205
LALDO_neg	1721.274380332014
LALDO_pos	4432.867657615025
LAPCOAe_pos	12.043529430397788
LAPCOAl_pos	9738.364950044132
LCADi_D_pos	4127.766606066711
LCADi_Dm_pos	0.0
LCADi_pos	4329.044430971071
LCADim_pos	0.0
LCAT1e_pos	22229.19478830547
LCTStg_pos	9028.635495672761
LCTStl_pos	0.0
LCYSTAT_neg	0.0
LCYSTAT_pos	22189.04629271906
LCYSTATm_neg	0.0
LCYSTATm_pos	0.0
LCYSTCBOXL_pos	19812.122593138985
LDH_D_neg	6682.424348250115
LDH_D_pos	2702.4192255956186
LDH_L_neg	5713.494622690586
LDH_L_pos	4328.4561298358985
LDH_Lm_neg	0.0
LDH_Lm_pos	0.0
LEUATB0tc_pos	1844.6418783230033
LEUGLYHYc_neg	0.0
LEUGLYHYc_pos	13339.392231737578
LEUGLYPEPT1tc_pos	13339.392231737578
LEUKTRA4t_neg	3100.429149370521
LEUKTRA4t_pos	3100.429149370521
LEUKTRA4tr_neg	0.0
LEUKTRA4tr_pos	21517.99130225951
LEUKTRB4t_neg	3100.429149370521
LEUKTRB4t_pos	3100.429149370521
LEUKTRB4tr_neg	0.0
LEUKTRB4tr_pos	0.0
LEUKTRC4t_neg	2228.9447517936114
LEUKTRC4t_pos	2251.796522961802
LEUKTRD4t_neg	3100.429149370521
LEUKTRD4t_pos	3100.429149370521
LEUKTRD4tr_neg	21517.991302259506
LEUKTRD4tr_pos	0.0
LEUKTRE4t_neg	3100.429149370521
LEUKTRE4t_pos	3100.429149370521
LEUKTRF4t_neg	3100.429149370521
LEUKTRF4t_pos	3100.429149370521
LEULEULAPc_neg	0.0
LEULEULAPc_pos	12613.923516748528
LEULEUPEPT1tc_pos	12613.923516748528
LEUPHELAT2tc_neg	307.867760449463
LEUPHELAT2tc_pos	307.867760449463
LEUTA_neg	8488.090084302876
LEUTA_pos	6037.849132202536
LEUTAm_neg	6037.849132202536
LEUTAm_pos	20540.092218454214
LEUt4_pos	604.4320306354851
LEUt5m_neg	6037.849132202536
LEUt5m_pos	20540.092218454214
LEUtec_neg	597.8576066760083
LEUtec_pos	597.8576066760083
LEUyLAThtc_pos	839.3877573832809
LFORKYNHYD_pos	13.054009627446044
LGNCCOAtcx_pos	6697.367816274097
LGNCCOAtx_neg	6697.367816274097
LGNCCOAtx_pos	42.08822307384197
LGNCCPT1_pos	0.0
LGNCCPT2_pos	0.0
LGNCCRNt_pos	0.0
LGNCt_neg	1608.2374791999282
LGNCt_pos	1475.3611531255194
LGTHL_pos	1721.274380332014
LIMNENte_neg	0.0
LIMNENte_pos	7.614074666705267
LINKDEG1ly_pos	438.9957919428478
LINKDEG2ly_pos	229.19204939699546
LINKDEG3ly_pos	259.559704145546
LINKDEG4ly_pos	183.6558365243123
LINOFATPtc_pos	1528.0947781984453
LIPOti_pos	0.0
LNELDCCPT1_pos	40193.43846339372
LNELDCCPT2_pos	40193.43846339372
LNELDCCRNt_pos	40193.43846339372
LNELDCt_neg	13144.108675212414
LNELDCt_pos	30.321591525014625
LNLCCPT1_pos	19.60921992600849
LNLCCPT2_pos	19.60921992600849
LNLCCRNt_pos	19.60921992600849
LNLCt_neg	1528.0947781984453
LNLCt_pos	5717.1800198577175
LNLNCACPT1_pos	51.07906038181153
LNLNCACPT2_pos	51.07906038181153
LNLNCACRNt_pos	51.07906038181153
LNLNCAt_neg	0.0
LNLNCAt_pos	5713.186592646863
LNLNCGCPT1_pos	231.80044637630996
LNLNCGCPT2_pos	231.80044637630996
LNLNCGCRNt_pos	231.80044637630996
LNLNCGt_neg	62.8259069812275
LNLNCGt_pos	5717.518672245375
LNS14DM_pos	0.0
LNSTLSr_pos	111164.37373955944
LPASE_pos	14842.442420061878
LPCHOLt_neg	0.0
LPCHOLt_pos	15894.665011628378
LPCOXp_pos	74.60896427872953
LPS2_pos	8293.043833083831
LPS2e_pos	10559.706347186031
LPS3_pos	10163.062450477408
LPS3e_pos	5917.045288879256
LPS4e_pos	23636.386585083186
LPS_pos	7717.595618233928
LPSe_pos	9918.420728725387
LRAT1_pos	16526.331469305715
LRAT2_pos	16526.331469305715
LRAT_pos	16514.21068933902
LS3_neg	0.0
LS3_pos	0.0
LSTO1r_pos	111164.37373955955
LSTO2r_pos	111164.3737395596
LTA4H_pos	3935.9026065141443
LTC4CP_neg	3003.0480909414955
LTC4CP_pos	3003.0480909414955
LTC4Sr_pos	21517.991302259517
LTD4DP_neg	3003.0480909414955
LTD4DP_pos	3003.0480909414955
LTDCL_pos	0.0
LYSATB0tc_pos	2025.8125793483077
LYSMTF1n_pos	0.0
LYSMTF2n_pos	0.0
LYSMTF3n_pos	0.0
LYSOXp_pos	74.60896427872953
LYSt4_pos	903.0325028541839
LYStiDF_pos	619.8489838272632
LYStip_pos	74.60896427872953
LYStm_neg	3527.1973915472217
LYStm_pos	2850.0
LYStn_neg	13836.569987775345
LYStn_pos	0.0
L_LACDcm_pos	6552.788149628519
L_LACt2r_neg	1620.912580745782
L_LACt2r_pos	1620.912580745782
L_LACt4r_neg	1684.844923250164
L_LACt4r_pos	1662.9991018109881
M1316Mg_pos	23844.935934428642
M13N2Tg_pos	23844.935934428642
M13N4Tg_pos	1274.4367602891537
M14NTg_pos	23844.935934428642
M16N4Tg_pos	1274.4367602891537
M16N6Tg_pos	1274.4367602891537
M16NTg_pos	23844.935934428635
M4ATAer_pos	0.0
M4BET2er_pos	0.0
M4BTAer_pos	60.37108300505447
M4CET3er_pos	60.371083005054466
M4MPDOL_Lter_pos	23844.935934428642
M4MPDOL_Uter_pos	23844.935934428642
M7MASNBterg_pos	23844.935934428642
M8MASNterg_pos	23846.791591554866
MACACI_pos	66569.84357264162
MACOXO_pos	17368.716784654574
MAGt_neg	13215.844361828356
MAGt_pos	8909.765254086398
MALSO3tm_neg	2850.0
MALSO3tm_pos	2850.0
MALSO4tm_neg	2850.0
MALSO4tm_pos	2850.0
MALTSULtm_neg	2850.0
MALTSULtm_pos	2850.0
MALT_pos	4620.66114946032
MALTe_pos	3800.0
MALTly_pos	0.0
MALTt1r_neg	0.0
MALTt1r_pos	4620.66114946032
MAL_Lte_neg	15569.404290803757
MAL_Lte_pos	7376.51677988689
MAL_Ltx_neg	0.0
MAL_Ltx_pos	16.573865229493332
MALtm_neg	2850.0
MALtm_pos	2850.0
MAN1PT2_pos	5124.3102695319485
MAN1_6B1er_pos	0.0
MAN1_7Ber_pos	0.0
MAN2_6B1er_pos	0.0
MAN2_7Cer_pos	0.0
MAN6PI_neg	11415.444851074037
MAN6PI_pos	6864.473884972711
MANt1r_neg	1241.2941580027384
MANt1r_pos	1108.4178319283294
MANt4_neg	1108.4178319283294
MANt4_pos	1241.2941580027384
MANter_pos	23844.935934428642
MANtg_pos	23846.791591554866
MANtly_pos	24302.002714051057
MAOLNOR_pos	0.0
MAOX_pos	56045.339229784026
MCCCrm_neg	27078.310403925378
MCCCrm_pos	20682.92356397423
MCD_pos	6877.684338321275
MCDm_pos	7003.5834943992895
MCDp_pos	0.0
MCITS_pos	25064.32554497866
MCLACCYSR_pos	20962.383027975004
MCLOR_neg	20962.383027975004
MCLOR_pos	0.0
MCOATA_neg	0.0
MCOATA_pos	0.0
MCOATAm_neg	0.0
MCOATAm_pos	0.0
MCPST_pos	8.131252079876374
MDH_neg	9363.45885632339
MDH_pos	8665.424267427514
MDHm_neg	8082.719514875004
MDHm_pos	9410.295612458933
MDHx_neg	16.573865229493332
MDHx_pos	0.0
MDRPD_pos	17382.088954098494
ME1m_pos	7690.84382329131
ME2_pos	7376.2842282511365
ME2m_pos	9590.843823291316
MECOALm_neg	2850.0
MECOALm_pos	2850.0
MECOAS1m_neg	2850.0
MECOAS1m_pos	2850.0
MELATN23DOX_pos	0.0
MELATNOX_pos	8734.454425271162
MEOHt2_neg	36234.29841060207
MEOHt2_pos	7.062476225879295
MEOHtly_neg	0.0
MEOHtly_pos	13404.51098973271
MEOHtr_neg	0.0
MEOHtr_pos	0.0
MEPIVESSte_pos	56844.89293299375
MERCPLACCYSt_pos	20962.383027975004
MESCOALm_pos	0.0
METATB0tc_pos	1844.6418783230033
METAT_pos	19517.533653518887
METLEUex_pos	438.16580021782823
METS_pos	13142.129223342657
METt4_pos	596.4541482051914
METtec_neg	596.4541482051914
METtec_pos	637.4625032571792
METyLATthc_pos	839.3877573832809
MEVK1c_pos	33943.53327437253
MEVK1x_pos	28128.815040744004
MG1er_pos	23844.935934428635
MG2er_pos	23844.935934428635
MG3er_pos	23844.935934428635
MGACONm_neg	0.0
MGACONm_pos	0.0
MGCHrm_neg	27078.31040392536
MGCHrm_pos	20682.923563974226
MGSA2_pos	7368.934992470566
MGSA_pos	7369.463774180848
MHISOR_pos	17368.716784654574
MI13456PK_pos	0.0
MI13456Ptn_neg	0.0
MI13456Ptn_pos	0.0
MI1345PKn_pos	0.0
MI1345PP_pos	19699.86065425588
MI1346PKn_pos	0.0
MI1346Ptn_neg	0.0
MI1346Ptn_pos	0.0
MI134P4P_pos	21296.38716574881
MI134PK_pos	0.0
MI134PP_pos	19699.86065425588
MI13PP_pos	21296.38716574881
MI1456PKn_pos	0.0
MI145P6Kn_pos	0.0
MI145PK_pos	19699.86065425588
MI145PKn_pos	0.0
MI145PP_pos	12379.731480928982
MI14P4P_pos	11131.512292535434
MI14PP_pos	10309.937628264215
MI14Ptn_neg	20586.56915451894
MI14Ptn_pos	0.0
MI1PP_pos	5431.512292535434
MI1PS_pos	7491.874933951664
MI1P_Dtn_neg	21648.227086312058
MI1P_Dtn_pos	0.0
MI3456PK_pos	0.0
MI34PP_pos	19699.86065425588
MI3PP_pos	19699.86065425588
MI4PP_pos	10309.937628264215
MICITDr_neg	0.0
MICITDr_pos	0.0
MINOHPtn_neg	0.0
MINOHPtn_pos	0.0
MLTG1_pos	0.0
MLTG1e_pos	52.61141225025315
MLTG1ly_pos	0.0
MM5ag_pos	23846.791591554866
MM5bg_pos	23844.93593442864
MM5cg_pos	23844.93593442863
MM6B1ag_pos	23844.93593442863
MM6B1bg_pos	23844.93593442863
MM6B2g_pos	23844.93593442863
MM6ag_pos	23905.353171309816
MM6bg_pos	23846.79159155486
MM7Ag_pos	23905.353171309816
MM7B1g_pos	23844.93593442863
MM7B2g_pos	23844.93593442864
MM7Cag_pos	23846.791591554862
MM7Cbg_pos	23846.791591554862
MM8Ag_pos	23846.79159155486
MM8Ber_pos	23844.93593442864
MM8Cg_pos	23846.791591554862
MMCD_pos	0.0
MMCDm_pos	7002.244517273417
MMCDp_pos	0.0
MMEm_neg	26278.82514029014
MMEm_pos	3800.0
MMMm_neg	18526.790020960085
MMMm_pos	25826.044947968163
MMSAD1m_pos	8847.186681169107
MMSAD3m_pos	19999.358037236812
MMTSADm_pos	3800.0
MOGAT_pos	8293.043833083826
MTAP_pos	17382.088954098494
MTHFC_neg	10683.424753785013
MTHFC_pos	13672.460811666555
MTHFCm_neg	23169.736619353447
MTHFCm_pos	10683.424753785013
MTHFD2_neg	1650.2742613550372
MTHFD2_pos	1675.145462175114
MTHFD2m_neg	3800.0
MTHFD2m_pos	3462.2441607860487
MTHFD_neg	1675.145462175114
MTHFD_pos	1650.2742613550372
MTHFDm_neg	3462.2441607860496
MTHFDm_pos	3800.0
MTHFR3_pos	958.5702159601265
MTHFTe_pos	1900.0
MTHGXLt_pos	6525.823323187859
MTRI_neg	0.0
MTRI_pos	17382.088954098494
N2M2NMASNt_pos	23844.935934428642
N2M2NMASNtly_pos	23900.40890933003
N3Tg_pos	10889.25952795313
N4Tg_pos	9536.308079680119
NABTNO_pos	0.0
NABTNOm_pos	0.0
NACASPAH_pos	17937.511805761165
NACASPtm_pos	17937.511805761165
NACDe_pos	1900.0
NACHEX10ly_pos	16673.92945049623
NACHEX11ly_pos	16673.929450496238
NACHEX12ly_pos	16673.929450496234
NACHEX13ly_pos	16673.92945049624
NACHEX14ly_pos	16673.92945049623
NACHEX15ly_pos	16673.92945049623
NACHEX16ly_pos	16673.929450496238
NACHEX17ly_pos	16673.929450496234
NACHEX18ly_pos	16673.92945049623
NACHEX19ly_pos	16673.92945049626
NACHEX1ly_pos	104.27149424151546
NACHEX20ly_pos	16673.92945049623
NACHEX21ly_pos	16671.3044595771
NACHEX22ly_pos	16671.3044595771
NACHEX23ly_pos	10839.659333312062
NACHEX24ly_pos	10952.861082612204
NACHEX25ly_pos	10945.305409875915
NACHEX26ly_pos	10716.930827547725
NACHEX27ly_pos	31646.25653896131
NACHEX2ly_pos	229.19204939699546
NACHEX3ly_pos	124.86691428418509
NACHEX4ly_pos	102.51068095509328
NACHEX5ly_pos	102.51068095509328
NACHEX6ly_pos	157.18769440141716
NACHEX7ly_pos	157.1876944014171
NACHEX8ly_pos	184.7267210195114
NACHEX9ly_pos	184.7267210195114
NACHEXA10ly_pos	16671.304459577095
NACHEXA11ly_pos	16671.304459577095
NACHEXA12ly_pos	16671.304459577103
NACHEXA13ly_pos	16671.3044595771
NACHEXA14ly_pos	16671.304459577103
NACHEXA15ly_pos	16671.304459577103
NACHEXA16ly_pos	16671.304459577095
NACHEXA17ly_pos	16671.304459577103
NACHEXA18ly_pos	16671.30445957708
NACHEXA19ly_pos	16671.30445957709
NACHEXA1ly_pos	103.3306453507048
NACHEXA20ly_pos	10832.276033337823
NACHEXA21ly_pos	10945.305409875915
NACHEXA22ly_pos	10710.128733168578
NACHEXA2ly_pos	123.92606539337443
NACHEXA3ly_pos	102.38979645989414
NACHEXA4ly_pos	102.38979645989417
NACHEXA5ly_pos	157.06680990621803
NACHEXA6ly_pos	157.06680990621805
NACHEXA7ly_pos	183.6558365243123
NACHEXA8ly_pos	183.6558365243123
NACHEXA9ly_pos	16671.304459577095
NACHORCTL3le_pos	2448.4749785087915
NACUP_pos	1900.0
NADH2_u10m_pos	12003.484286711873
NADHtpu_pos	1900.0
NADHtru_pos	6493.005728392529
NADK_pos	0.0
NADN_pos	13561.94604028349
NADNe_pos	5.004936002757277
NADPHtru_pos	5467.200513267802
NADPHtxu_pos	12099.134805589041
NADPN_pos	0.0
NADPNe_pos	5.004936002757277
NADPtru_pos	5467.200513267802
NADPtxu_pos	12099.134805589041
NADS2_pos	8031.503157395841
NADtm_neg	0.0
NADtm_pos	0.0
NADtn_neg	0.0
NADtn_pos	11409.389144033978
NADtpu_pos	1900.0
NADtru_pos	6493.005728392529
NADtx_neg	4928.645938067379
NADtx_pos	5878.645938067379
NAGA2ly_pos	9650.890087789978
NAGAlby_pos	1230.789799164062
NAGAly_pos	15376.718596318078
NAGLCAly_pos	9650.890087789978
NAHCO3_HCLt_neg	928.1633959021422
NAHCO3_HCLt_pos	906.3175744629664
NAIt_neg	1636.1410125881462
NAIt_pos	1577.3572285208727
NAt3_1_neg	1258.6229517124768
NAt3_1_pos	1280.4687731516526
NAt3_1g_neg	0.0
NAt3_1g_pos	0.0
NAt5_neg	1457.187508035598
NAt5_pos	1317.0730431320455
NAt_neg	374.6147939553586
NAt_pos	649.8618855105245
NAtx_neg	5882.472166261472
NAtx_pos	1314.9443325229427
NBAHH_ir_pos	7892.4188625741845
NCAMDe_pos	1900.0
NCAMUP_pos	1900.0
NCCt_pos	1209.740400133434
NCKt_neg	2203.069029433178
NCKt_pos	2203.069029433178
NCNt_neg	2203.069029433178
NCNt_pos	2203.069029433178
NDP10ex_pos	8.131016317120103
NDP3ex_pos	7.888957243373138
NDP6_pos	5891.600042745171
NDP7er_pos	18501.029368129566
NDP7ex_pos	25809.50187960403
NDP7g_pos	9028.635495672761
NDP8_pos	7995.581563552384
NDP8ex_pos	25831.074470915468
NDPK10_neg	6645.515690246681
NDPK10_pos	6645.515690246681
NDPK10m_neg	0.0
NDPK10m_pos	0.0
NDPK10n_neg	6645.515690246681
NDPK10n_pos	6645.515690246681
NDPK1_neg	761.2222980654894
NDPK1_pos	761.2222980654894
NDPK1m_neg	2850.0
NDPK1m_pos	2850.0
NDPK1n_neg	1238.464452942149
NDPK1n_pos	1238.464452942149
NDPK2_neg	729.2984458798917
NDPK2_pos	729.2984458798917
NDPK2m_neg	17861.36793615787
NDPK2m_pos	0.0
NDPK2n_neg	1238.464452942149
NDPK2n_pos	1238.464452942149
NDPK3_neg	761.2222980654894
NDPK3_pos	761.2222980654894
NDPK3m_neg	0.0
NDPK3m_pos	20198.9999264645
NDPK3n_neg	1238.464452942149
NDPK3n_pos	1238.464452942149
NDPK4_neg	1711.2222980654894
NDPK4_pos	1711.2222980654894
NDPK4m_pos	16027.688857783403
NDPK4n_neg	2188.464452942149
NDPK4n_pos	2188.464452942149
NDPK5_neg	761.2222980654894
NDPK5_pos	761.2222980654894
NDPK5m_pos	5433.396602260607
NDPK5n_neg	1238.464452942149
NDPK5n_pos	1238.464452942149
NDPK6_neg	698.8071017938471
NDPK6_pos	1066.2915445587544
NDPK6m_neg	3076.0492566705066
NDPK6m_pos	9054.239306426416
NDPK6n_neg	0.0
NDPK6n_pos	18561.61556557137
NDPK7_neg	761.2222980654894
NDPK7_pos	761.2222980654894
NDPK7m_pos	37354.6976012254
NDPK7n_neg	1238.464452942149
NDPK7n_pos	1238.464452942149
NDPK8_neg	761.2222980654894
NDPK8_pos	761.2222980654894
NDPK8m_pos	15159.90370935258
NDPK8n_neg	1238.464452942149
NDPK8n_pos	1238.464452942149
NDPK9_neg	1017.7628988220406
NDPK9_pos	1017.7628988220406
NDPK9m_neg	0.0
NDPK9m_pos	0.0
NDPK9n_neg	6645.515690246681
NDPK9n_pos	6645.515690246681
NH4t3r_neg	1606.3663457915432
NH4t3r_pos	1665.2463072477344
NH4tn_neg	14941.337901250787
NH4tn_pos	0.0
NH4tp_neg	11918.758329919421
NH4tp_pos	0.0
NICRNS_pos	5918.004040620184
NICRNTtn_neg	0.0
NICRNTtn_pos	16844.14002264646
NIFEDIPINEte_neg	0.0
NIFEDIPINEte_pos	0.0
NKCC2t_neg	959.2410085472432
NKCC2t_pos	1099.3554734507957
NKCCt_neg	958.9771080621438
NKCCt_pos	1099.0915729656963
NMNATm_pos	0.0
NMNATn_pos	11409.389144033978
NMNATr_neg	8031.503157395841
NMNATr_pos	13561.94604028349
NMNS_pos	15079.076742618041
NMNtn_neg	0.0
NMNtn_pos	11409.389144033978
NMPTRCOX_pos	0.0
NNATm_pos	0.0
NNATn_pos	16844.140022646454
NNATr_pos	6721.973894018241
NNMT_pos	60.95063099733778
NODe_neg	1900.0
NODe_pos	1900.0
NORANMT_pos	49426.90349783286
NOS1_pos	2614.874477650253
NOS2_pos	2614.874477650253
NOt_neg	1900.0
NOt_pos	1900.0
NP1_pos	7117.842940189139
NPTHLte_neg	0.0
NPTHLte_pos	7.614074666705267
NRPPHRSFt_pos	105171.10206832284
NRPPHRSULT_pos	105171.10206832277
NRPPHRVESSEC_pos	5736.109325918657
NRPPHRt4_2_r_neg	1888.7241738815524
NRPPHRt4_2_r_pos	2289.3543933279293
NRPPHRtu_neg	2289.3543933279293
NRPPHRtu_pos	1888.7241738815524
NRVNCCOAtx_neg	6697.367816274097
NRVNCCOAtx_pos	40.753594198842265
NRVNCCOAtxc_pos	6697.367816274097
NRVNCCPT1_pos	0.0
NRVNCCPT2_pos	0.0
NRVNCCRNt_pos	0.0
NRVNCt_neg	1608.2374791999284
NRVNCt_pos	1475.3611531255194
NS26T2g_pos	281.80660106304003
NS26Tg_pos	486.0447939574375
NT5C_pos	5918.004040620184
NTD10_pos	7196.759481861343
NTD11_pos	5907.489892708793
NTD12_pos	0.0
NTD1_pos	5985.230302114515
NTD1m_pos	4483.246209255232
NTD2_pos	5859.799768445824
NTD2e_pos	16958.799702164728
NTD2l_pos	0.0
NTD2m_pos	17861.36793615787
NTD3_pos	5922.31306575912
NTD3l_pos	0.0
NTD4_pos	5080.673939377881
NTD4e_pos	29.09351862651315
NTD4l_pos	0.0
NTD5_pos	5205.866526460604
NTD5l_pos	0.0
NTD5m_pos	4313.845668482285
NTD6_pos	5913.234058053689
NTD6l_pos	0.0
NTD7_pos	5468.020550937166
NTD7e_pos	13889.736461751902
NTD7l_pos	0.0
NTD8_pos	5914.849983469184
NTD8l_pos	0.0
NTD9_pos	7111.806540612444
NTD9e_pos	26.038126751005052
NTD9l_pos	0.0
NTMELYStner_pos	0.0
NTP3e_pos	3.2873247790016
NTPP10_pos	0.0
NTPP11_pos	0.0
NTPP9_pos	0.0
NaKt_pos	5301.589281641025
O16G1e_pos	19.122125932407585
O16G2e_pos	22.922125932407585
O2St_neg	5.435224842820416
O2St_pos	18937.030532986413
O2Stm_neg	18894.247142194967
O2Stm_pos	7.5842296624182115
O2Stn_neg	0.0
O2Stn_pos	18958.060424580573
O2Stx_neg	0.0
O2Stx_pos	18886.86115992636
O2t_neg	25411.624673552127
O2t_pos	5104.1094650650875
O2ter_neg	30982.536241522215
O2ter_pos	10009.81835713582
O2tm_neg	13021.9386244893
O2tm_pos	10874.046163678864
O2tn_neg	18958.060424580566
O2tn_pos	0.0
O2tp_neg	6387.955148487477
O2tp_pos	7286.677219138737
OAADC_pos	8666.484143832608
OAGD3te_neg	0.0
OAGD3te_pos	29953.982488654903
OAGD3tg_neg	29953.98248865495
OAGD3tg_pos	0.0
OAGT3te_neg	0.0
OAGT3te_pos	29265.78189763524
OAGT3tg_neg	29265.781897635246
OAGT3tg_pos	0.0
OBDHc_pos	11087.683242445803
OCBTm_pos	26486.760895658885
OCCOAtm_pos	22026.42569897968
OCCOAtx_neg	43608.76453234694
OCCOAtx_pos	27083.443494865693
OCD11COACPT1_neg	0.0
OCD11COACPT1_pos	40265.98896014809
OCD11CRNCACT_neg	0.0
OCD11CRNCACT_pos	40265.98896014813
OCD11CRNCPT2_neg	0.0
OCD11CRNCPT2_pos	40265.98896014808
OCDCAFATPc_pos	7636.767365110559
OCDCAtr_neg	1608.2374791999282
OCDCAtr_pos	1475.3611531255194
OCDCEAtr_neg	1608.2374791999282
OCDCEAtr_pos	1475.3611531255192
OCDEAFABP1tc_neg	4750.0
OCDEAFABP1tc_pos	2375.0
OCOAT1m_pos	6259.72250518883
OCT11EFATP_pos	40265.98896014811
OCTAt_neg	0.0
OCTAt_pos	13572.660215058724
OCTDEC2ACBP_neg	0.0
OCTDEC2ACBP_pos	19.609219926008493
OCTDECCACT_neg	0.0
OCTDECCACT_pos	29321.693243984355
OCTDECCPT1_neg	0.0
OCTDECCPT1_pos	29321.693243984355
OCTDECCPT2_neg	0.0
OCTDECCPT2_pos	29321.693243984362
OCTDECE1CRNe_pos	29321.693243984355
ODECOAtx_neg	40.753594198842265
ODECOAtx_pos	0.0
OIVD1m_pos	15251.721593516651
OIVD2m_pos	24278.11867734878
OIVD3m_pos	18247.747535714643
OLEICFATPtc_pos	7517.662078837503
OMEPRAZOLEte_neg	0.0
OMEPRAZOLEte_pos	7.614074666705267
OMHDEACIDTD_neg	0.0
OMHDEACIDTD_pos	25760.159474658023
OMHDOCOSACTD_neg	0.0
OMHDOCOSACTD_pos	17733.474978321254
OMHPALTD_neg	0.0
OMHPALTD_pos	42320.14856708163
OMPDC_pos	14305.161768075019
ONPTHLte_neg	7.614074666705267
ONPTHLte_pos	0.0
OPAHir_pos	8402.193940257679
ORETNF2_pos	1915.6042610781676
ORETNF_pos	1722.7542610781677
ORETNtn2_neg	0.0
ORETNtn2_pos	1915.6042610781676
ORETNtn_neg	0.0
ORETNtn_pos	1722.7542610781677
ORNALArBATtc_pos	1368.0220300166038
ORNDC_pos	21979.359158486102
ORNLEUrBATtc_pos	1368.0220300166038
ORNTArm_neg	20209.320546309948
ORNTArm_pos	44.83122937583596
ORNt3m_neg	2850.0
ORNt3m_pos	2850.0
ORNt4m_neg	2850.0
ORNt4m_pos	2850.0
ORNtiDF_pos	619.8489838272632
OROTGLUt_neg	5707.093936202528
OROTGLUt_pos	2952.1530946119537
ORPT_neg	14305.161768075002
ORPT_pos	0.0
