	Treg_Spleen_Treg5_L2
RE3560M_neg	0.0
RE3560M_pos	0.0
RE3560X_neg	0.0
RE3560X_pos	0.0
RE3561M_pos	0.0
RE3561X_pos	0.0
RE3562C_neg	0.0
RE3562C_pos	0.0
RE3562M_neg	0.0
RE3562M_pos	0.0
RE3562R_neg	0.0
RE3562R_pos	0.0
RE3562X_neg	0.0
RE3562X_pos	0.0
RE3563M_neg	0.0
RE3563M_pos	0.0
RE3563X_neg	0.0
RE3563X_pos	0.0
RE3564C_neg	0.0
RE3564C_pos	0.0
RE3564M_neg	0.0
RE3564M_pos	0.0
RE3564X_neg	0.0
RE3564X_pos	0.0
RE3565C_neg	4.402941410394339
RE3565C_pos	17.595090921914604
RE3566C_neg	17.129886863373414
RE3566C_pos	4.402941410394339
RE3567C_neg	10.998772666637336
RE3567C_pos	9.705882820788679
RE3568C_neg	21.55855293276036
RE3568C_pos	6.287592417682585
RE3570C_neg	0.0
RE3570C_pos	0.0
RE3571C_pos	0.0
RE3571R_pos	0.0
RE3572X_neg	0.0
RE3572X_pos	0.0
RE3573X_neg	0.0
RE3573X_pos	0.0
RE3574X_neg	0.0
RE3574X_pos	0.0
RE3575X_neg	0.0
RE3575X_pos	0.0
RE3576X_pos	0.0
RE3577X_neg	0.0
RE3577X_pos	0.0
RE3578X_neg	0.0
RE3578X_pos	0.0
RE3580X_pos	0.0
RE3581X_neg	0.0
RE3581X_pos	0.0
RE3582X_neg	0.0
RE3582X_pos	0.0
RE3583X_neg	0.0
RE3583X_pos	0.0
RE3586X_neg	0.0
RE3586X_pos	0.0
RE3587C_neg	0.0
RE3587C_pos	0.0
RE3587N_neg	0.0
RE3587N_pos	0.0
RE3596C_neg	0.0
RE3596C_pos	0.0
RE3596M_neg	0.0
RE3596M_pos	0.0
RE3596X_neg	0.0
RE3596X_pos	0.0
RE3597C_neg	0.0
RE3597C_pos	0.0
RE3597M_neg	0.0
RE3597M_pos	0.0
RE3597X_neg	0.0
RE3597X_pos	0.0
RE3624M_pos	18040.579042549598
RE3624X_pos	0.0
RE3626M_pos	7740.331376511001
RE3627C_neg	0.0
RE3627C_pos	0.0
RE3627M_neg	0.0
RE3627M_pos	64.37567698195251
RE3627X_neg	0.0
RE3627X_pos	0.0
RE3628M_neg	64.37567698195251
RE3628M_pos	0.0
RE3629C_pos	7774.131445554765
RE3630C_neg	0.0
RE3630C_pos	7774.131445554766
RE3631C_neg	0.0
RE3631C_pos	0.0
RE3633C_neg	0.0
RE3633C_pos	0.0
RE3636C_neg	0.0
RE3636C_pos	0.0
RETFA_pos	8554.218419725128
RETFAt1_pos	1859.3102493244496
RETFAt2_pos	1859.3102493244496
RETFAt_pos	10766.318693217145
RETH1_pos	16142.605350736218
RETH1e_pos	2121.618096654193
RETH2_pos	16142.605350736218
RETH2e_pos	2121.618096654193
RETH_pos	8554.218419725128
RETHe_pos	10762.41355392512
RETI1_neg	2346.9797955289787
RETI1_pos	2346.9797955289787
RETI2_neg	2346.9797955289787
RETI2_pos	2346.9797955289787
RETI3_neg	0.0
RETI3_pos	1195.6646407530186
RETNCOA_pos	0.0
RETNGLCt2_pos	3377.2979664343793
RETNGLCt2r_pos	4815.559880553906
RETNGLCt_pos	4622.709880553906
RETNGLCtr_pos	4622.709880553906
RETNt_neg	2350.584509171812
RETNt_pos	2609.773374064429
RETNtr2_pos	4815.559880553906
RETNtr_pos	4622.709880553907
RETt_pos	10420.576473521802
RIBFLVt3_pos	6450.749394738961
RIBFLVte_pos	6450.749394738958
RIBt2_pos	2439.870020686496
RIBt_neg	2439.870020686496
RIBt_pos	5533.365452911987
RN0001C_pos	0.0
RN0001R_pos	0.0
RN0002N_pos	0.0
RN0002R_pos	0.0
RN0013C_pos	0.0
RN0014R_pos	0.0
RNDR1_pos	543.3545614211614
RNDR2_pos	543.3545614211614
RNDR3_pos	543.3545614211614
RNDR4_pos	718.5715430006604
RNMK_pos	12799.02670208112
RPE_neg	233.15142457915903
RPE_pos	233.15142457915903
RPEc_neg	13859.971788116332
RPEc_pos	7235.124184730168
RPI_neg	2521.31070038368
RPI_pos	2521.31070038368
RTOTAL2CRNCPT1_pos	0.0
RTOTAL2CRNCPT2_pos	0.0
RTOTAL2CRNt_pos	0.0
RTOTAL2FATPc_pos	7793.00171576065
RTOTAL2t_neg	7737.870463644157
RTOTAL2t_pos	12477.535397181622
RTOTAL3CRNCPT1_pos	0.0
RTOTAL3CRNCPT2_pos	0.0
RTOTAL3CRNt_pos	0.0
RTOTAL3FATPc_pos	7218.477862107754
RTOTAL3t_neg	7218.477862107754
RTOTAL3t_pos	10953.2333397177
RTOTALCRNCPT1_pos	0.0
RTOTALCRNCPT2_pos	0.0
RTOTALCRNt_pos	0.0
RTOTALFATPc_pos	7654.419589922503
RTOTALt_neg	7654.419589922503
RTOTALt_pos	11714.453026206846
R_group_phosphotase_1_pos	7465.6362938869825
R_group_phosphotase_2_pos	7604.218419725129
R_group_phosphotase_3_pos	7029.694566072234
Rtotaltl_neg	51186.583107982726
Rtotaltl_pos	0.0
Rtotaltp_neg	0.0
Rtotaltp_pos	0.0
S23T2g_pos	10284.70280020689
S23T3g_pos	14586.528120020517
S23T4g_pos	10236.679027621763
S23Tg_pos	276.96123132170766
S26Tg_pos	23810.188708770867
S2L2FN2M2MASNt_pos	23810.188708770864
S2L2FN2M2MASNtly_pos	24094.33667562395
S2L2N2M2MASNtly_pos	23989.387399145864
S2T1g_pos	0.0
S2T2g_pos	0.0
S2T3g_pos	0.0
S2T4g_pos	0.0
S2TASE1ly_pos	427.2386624782465
S2TASE2ly_pos	427.23866247824657
S2TASE3ly_pos	121.45430218113823
S2TASE4ly_pos	153.96960903610125
S2TASE5ly_pos	153.96960903610128
S3T1g_pos	0.0
S3T2g_pos	0.0
S3T3g_pos	0.0
S3TASE1ly_neg	0.0
S3TASE1ly_pos	427.2386624782465
S3TASE2ly_neg	0.0
S3TASE2ly_pos	427.2386624782465
S3TASE3ly_neg	0.0
S3TASE3ly_pos	427.23866247824657
S4T1g_pos	0.0
S4T2g_pos	0.0
S4T3g_pos	0.0
S4T4g_pos	0.0
S4T5g_pos	0.0
S4T6g_pos	0.0
S4TASE1ly_neg	0.0
S4TASE1ly_pos	102.01607025113961
S4TASE2ly_neg	0.0
S4TASE2ly_pos	224.25576894892166
S4TASE3ly_neg	0.0
S4TASE3ly_pos	122.39670608326718
S4TASE4ly_neg	0.0
S4TASE4ly_pos	180.89422604657216
S4TASE5ly_neg	0.0
S4TASE5ly_pos	180.89422604657213
S6T10g_pos	14586.528120020528
S6T11g_pos	14586.528120020515
S6T12g_pos	14586.528120020515
S6T13g_pos	14586.528120020515
S6T14g_pos	14586.528120020515
S6T15g_pos	14586.528120020515
S6T16g_pos	10236.679027621765
S6T17g_pos	10236.679027621765
S6T18g_pos	10236.679027621765
S6T19g_pos	0.0
S6T1g_pos	10284.702800206871
S6T20g_pos	0.0
S6T21g_pos	0.0
S6T22g_pos	0.0
S6T23g_pos	0.0
S6T24g_pos	0.0
S6T25g_pos	0.0
S6T2g_pos	10284.702800206893
S6T3g_pos	10284.702800206896
S6T4g_pos	14586.528120020517
S6T5g_pos	14586.528120020517
S6T6g_pos	14586.528120020517
S6T7g_pos	14586.528120020517
S6T8g_pos	14586.528120020517
S6T9g_pos	14586.528120020517
S6TASE10ly_neg	0.0
S6TASE10ly_pos	16090.176100655512
S6TASE11ly_neg	0.0
S6TASE11ly_pos	16092.820413270543
S6TASE12ly_neg	0.0
S6TASE12ly_pos	16092.82041327054
S6TASE13ly_neg	0.0
S6TASE13ly_pos	16092.820413270541
S6TASE14ly_neg	0.0
S6TASE14ly_pos	16092.820413270536
S6TASE15ly_neg	0.0
S6TASE15ly_pos	16092.820413270534
S6TASE16ly_neg	0.0
S6TASE16ly_pos	16092.820413270532
S6TASE17ly_neg	0.0
S6TASE17ly_pos	16092.820413270536
S6TASE18ly_neg	0.0
S6TASE18ly_pos	16092.82041327053
S6TASE19ly_neg	0.0
S6TASE19ly_pos	16092.820413270536
S6TASE1ly_neg	0.0
S6TASE1ly_pos	427.23866247824657
S6TASE20ly_neg	0.0
S6TASE20ly_pos	16092.82041327054
S6TASE21ly_neg	0.0
S6TASE21ly_pos	16092.820413270536
S6TASE22ly_neg	0.0
S6TASE22ly_pos	10482.187637201503
S6TASE23ly_neg	0.0
S6TASE23ly_pos	10489.62528322155
S6TASE24ly_neg	0.0
S6TASE24ly_pos	10604.376275265156
S6TASE25ly_neg	0.0
S6TASE25ly_pos	10356.151357310491
S6TASE26ly_neg	0.0
S6TASE26ly_pos	10363.003519671973
S6TASE2ly_neg	0.0
S6TASE2ly_pos	427.2386624782466
S6TASE3ly_neg	0.0
S6TASE3ly_pos	427.2386624782466
S6TASE4ly_neg	0.0
S6TASE4ly_pos	100.25643418650517
S6TASE5ly_neg	0.0
S6TASE5ly_pos	100.25643418650513
S6TASE6ly_neg	0.0
S6TASE6ly_pos	154.09478077572464
S6TASE7ly_neg	0.0
S6TASE7ly_pos	154.09478077572467
S6TASE8ly_neg	0.0
S6TASE8ly_pos	180.89422604657221
S6TASE9ly_neg	0.0
S6TASE9ly_pos	180.89422604657213
SACCD3m_pos	53.35698856600292
SACCD4m_pos	3800.0
SADT_pos	12364.221911214247
SALMCOM2_pos	55066.37241862292
SALMCOM_pos	0.0
SAMHISTA_pos	16585.676951830676
SARCOXp_pos	0.0
SARCStex_pos	17.582878108336452
SARCStm_pos	18964.68991282915
SARCStp_pos	0.0
SARDHm_pos	18964.68991282915
SBCOAACOTx_pos	13475.369134327946
SBPP1er_pos	9436.95590097604
SBPP3er_pos	9436.95590097604
SBTD_D2_pos	4058.868533842108
SBTR_pos	1426.4272439568244
SBT_Dtde_neg	6687.996655979685
SBT_Dtde_pos	1900.0
SBTle_pos	1900.0
SCP21cx_pos	6450.74939473896
SCP21x_neg	6450.74939473896
SCP21x_pos	77.06630187598826
SCP22x_neg	5700.0
SCP22x_pos	5700.0
SCP2x_pos	29422.488490618583
SCPx_pos	93873.40260562858
SEAHCYSHYD_pos	0.0
SEAHCYStn_neg	0.0
SEAHCYStn_pos	0.0
SEASMETtn_neg	0.0
SEASMETtn_pos	0.0
SEBACACT_pos	13475.369134327948
SEBACIDTD_neg	0.0
SEBACIDTD_pos	13475.369134327946
SEBCOACROT_neg	13475.369134327946
SEBCOACROT_pos	72974.66375661183
SEBCOAPET_pos	13475.369134327948
SELADT_pos	0.0
SELCYSLY2_pos	0.0
SELCYSLY_pos	0.0
SELCYSTGL_pos	0.0
SELCYSTS_pos	0.0
SELMETAT_pos	0.0
SELNPS_pos	0.0
SELt4_3_neg	0.0
SELt4_3_pos	0.0
SERALANaEx_pos	489.84949893119153
SERASNNaEx_pos	490.2198093379774
SERATB0tc_pos	1794.771434606821
SERCYSNaEx_pos	489.84949893119153
SERDGLNexR_neg	435.04727582801553
SERDGLNexR_pos	435.04727582801553
SERDGLYexR_neg	435.04727582801553
SERDGLYexR_pos	435.04727582801553
SERGLNNaEx_pos	424.88732121403103
SERGLNexR_neg	422.63960106336935
SERGLNexR_pos	422.63960106336935
SERGLYexR_neg	417.0240869202611
SERGLYexR_pos	417.0240869202611
SERHL_pos	11042.52651998318
SERLYSNaex_pos	1207.5622785109758
SERPT_pos	29329.688428539106
SERTHRNaEx_pos	489.84949893119153
SERt4_pos	568.6656521957499
SERtN1_neg	1474.5820959540606
SERtN1_pos	1812.0727243560768
SERtp_neg	0.0
SERtp_pos	16551.42810481436
SFCYSc_neg	0.0
SFCYSc_pos	27179.622969806416
SFCYSe_neg	0.0
SFCYSe_pos	27179.622969806413
SFGTH_pos	36033.137589820355
SGALSIDEtg_neg	46522.557053007746
SGALSIDEtg_pos	0.0
SGALSIDEtl_neg	0.0
SGALSIDEtl_pos	46522.55705300776
SGPL11r_pos	0.0
SGPL12r_pos	45228.09847902509
SIAASE2ly_pos	16090.176100655517
SIAASE3ly_pos	10482.187637201503
SIAASE4ly_pos	10356.151357310491
SIAASE_pos	0.0
SIAASEly_pos	23989.38739914586
SIAT4Bg_pos	15605.567745233042
SIAT9g_pos	28670.317209951867
SLCBK1_pos	6450.74939473896
SLDt_pos	21769.40214254796
SLDx_neg	21769.40214254796
SLDx_pos	0.0
SLDxm_neg	0.0
SLDxm_pos	0.0
SMPD3g_pos	11602.02265837363
SMPD3l_pos	77198.68590154483
SMPD4_pos	45318.237465313265
SMS_pos	11602.02265837363
SO4CLtex2_pos	6790.001285091537
SO4HCOtex_pos	1607.0962071813385
SO4OXAtex2_pos	7072.250041220185
SO4t4_2_neg	1357.8281936801534
SO4t4_2_pos	6857.638392944157
SO4tl_neg	0.0
SO4tl_pos	46259.38534988639
SOAT11_pos	0.0
SOAT11r_pos	0.0
SOAT12_pos	0.0
SOAT12r_pos	0.0
SPC_HSt_neg	15.796537029113404
SPC_HSt_pos	41586.68192280286
SPH1Pte_neg	17.699844282775086
SPH1Pte_pos	29329.688428539106
SPH1Ptr_neg	0.0
SPH1Ptr_pos	9436.95590097604
SPHGNtr_neg	0.0
SPHGNtr_pos	9436.95590097604
SPHINGStl_neg	51186.58310798269
SPHINGStl_pos	0.0
SPHINGStr_neg	9436.955900976041
SPHINGStr_pos	0.0
SPHK21c_pos	9436.95590097604
SPHMDAc_pos	41586.68192280286
SPHMYLNtg_neg	0.0
SPHMYLNtg_pos	11602.02265837363
SPHMYLNtl_neg	0.0
SPHMYLNtl_pos	77198.68590154493
SPHS1Pte_neg	10.431037240931342
SPHS1Pte_pos	49920.49275511844
SPHS1Ptr_neg	0.0
SPHS1Ptr_pos	9436.95590097604
SPMDOX_pos	5700.0
SPMS_pos	34440.77679596301
SPMTDe_neg	1900.0
SPMTDe_pos	1900.0
SPODM_pos	18416.34854832053
SPODMe_pos	18458.136886914388
SPODMm_pos	18445.315146133442
SPODMn_pos	18547.7202216756
SPODMx_pos	18476.19854832052
SPRMS_pos	21046.205923947244
SPRMTDe_neg	21477.236949832695
SPRMTDe_pos	2.761200850919998
SPR_pos	0.0
SPRn_pos	0.0
SPTix_pos	16551.42810481436
SQLEr_pos	109427.34182277518
SQLSr_pos	556.6239529648285
SR5AR2r_pos	73426.22360346896
SR5ARr_pos	73400.93879804011
SRTN23OX_pos	0.0
SRTNACT_pos	0.0
SRTNMTX_pos	0.0
SRTNt6_2_r_neg	2889.6734615413916
SRTNt6_2_r_pos	3384.1811280515676
SRTNtu_neg	2651.501081240115
SRTNtu_pos	2379.0149128447133
ST3GAL21g_pos	17774.24730962904
ST3GAL22g_pos	18462.244546288894
ST3GAL23g_pos	18990.287141533932
ST3GAL31g_pos	15644.02157869165
ST3GAL61g_pos	15515.096982914994
ST3GAL62g_pos	14100.998613308873
ST6GALNAC21_pos	15605.56774523303
ST6GALNAC22_pos	15605.56774523303
ST6GALNAC23_pos	17735.14355584282
ST6GALNAC24_pos	17735.14355584282
ST6GALNAC25_pos	18980.947594248948
ST6GALNAC26_pos	18980.947594248948
ST6GALNAC27_pos	19573.45174819777
ST6GALNAC28_pos	19573.45174819778
ST6GALNAC31_pos	18437.28970402925
ST6GALNAC62_pos	18990.287141533925
ST8SIA11_pos	15608.184030597376
ST8SIA12_pos	28670.317209951874
ST8SIA51g_pos	28049.272692782048
ST8SIA52g_pos	19063.636509023476
ST8SIA53g_pos	18437.28970402924
ST8SIA54g_pos	17774.24730962904
ST8SIA55g_pos	19625.827449449138
ST8SIA56g_pos	17709.278892715654
STCOATxc_pos	6450.749394738961
STCOAtx_neg	6450.74939473896
STCOAtx_pos	17638.550410371165
STRDNCCOAtxc_pos	122.77185647876843
STRDNCCPT1_pos	97.97549630329044
STRDNCCPT2_pos	97.97549630329044
STRDNCCRNt_pos	97.97549630329044
STRDNCt_neg	10.837393382136485
STRDNCt_pos	6031.45237280434
STS1_pos	12848.176394939108
STS1r_pos	0.0
STS2_pos	12844.389998288189
STS2r_pos	0.0
SUBEACTD_neg	0.0
SUBEACTD_pos	13475.369134327946
SUBERCACT_neg	13475.369134327948
SUBERCACT_pos	44736.104897397
SUBERCROT_neg	13475.369134327946
SUBERCROT_pos	44736.104897396996
SUBERICACT_pos	13475.369134327948
SUCCACT_pos	13472.948520040634
SUCCCROT_neg	13475.369134327948
SUCCCROT_pos	65808.3343892512
SUCCOAPET_pos	13475.369134327948
SUCCTD_neg	1900.0
SUCCTD_pos	1900.0
SUCCt2m_neg	2850.0
SUCCt2m_pos	2850.0
SUCCt4_2_neg	9643.0562290086
SUCCt4_2_pos	10.393937451065392
SUCCtp_neg	1900.0
SUCCtp_pos	1900.0
SUCD1m_neg	3800.0
SUCD1m_pos	27385.024048344472
SUCOAS1m_neg	2850.0
SUCOAS1m_pos	2850.0
SUCOASm_neg	2850.0
SUCOASm_pos	2850.0
SUCRe_pos	4.126440551134103
SULFOX_pos	16306.302016843398
Ser_Thrtg_neg	9315.113839234464
Ser_Thrtg_pos	0.0
T2M26DCOAHLm_neg	0.0
T2M26DCOAHLm_pos	0.0
T2M26DCOAHLx_neg	0.0
T2M26DCOAHLx_pos	0.0
T4HCINNMFM_pos	73564.78773555483
T4HCINNOX_pos	0.0
TAGAT_Dt_pos	8.802732788553005
TAGHSTDe_pos	1900.0
TAGt_neg	9242.016635753223
TAGt_pos	1900.0
TALA_neg	5996.466435355307
TALA_pos	2219.3502069324536
TAUBETAtc_pos	803.5342490780274
TAUPAT1c_pos	1119.2679163536097
TAURCHAe_pos	1512.2120184554897
TAURt4_2_r_neg	785.1374887724028
TAURt4_2_r_pos	1534.0733948816526
TAURtcx_neg	1295.8536845525623
TAURtcx_pos	5872.926842276282
TAXOLte_neg	0.0
TAXOLte_pos	7.589856947369133
TCHOLAt2_pos	1084.2151194569756
TCHOLAt3_pos	5389.8135652732735
TCHOLAt_neg	890.9484860862815
TCHOLAt_pos	1599.889114442887
TCHOLAte_neg	1478.081889041267
TCHOLAte_pos	1571.4709416088317
TCHOLAtx_neg	9911.945104850976
TCHOLAtx_pos	4922.926842276282
TCYNTt_pos	8.104117996858868
TCYNTtm_pos	15.520459700642787
TDCHOLAte_neg	1695.9618082759443
TDCHOLAte_pos	3049.0900404362537
TDCHOLAtx_neg	5872.926842276282
TDCHOLAtx_pos	4922.926842276282
TDCRNe_pos	12264.378080326158
TDPDRE_pos	0.0
TDPDRR_pos	0.0
TDPGDH_pos	0.0
TDP_pos	13242.612679453334
TDPm_pos	12340.529276929845
TETDEC2CRNe_pos	18569.62152538522
TETDECE1CRNe_pos	18569.62152538522
TETHEX3COAtx_neg	0.0
TETHEX3COAtx_pos	39.78193569189313
TETHEX3t_neg	11.4147740468974
TETHEX3t_pos	18.132818558691174
TETPENT3COAtx_neg	0.0
TETPENT3COAtx_pos	18.34415537490011
TETPENT3CPT1_pos	0.0
TETPENT3CPT2_pos	0.0
TETPENT3CRNt_pos	0.0
TETPENT3t_neg	0.0
TETPENT3t_pos	11.414774046897401
TETPENT6COAtx_neg	0.0
TETPENT6COAtx_pos	18.60218710858356
TETPENT6CPT1_pos	0.0
TETPENT6CPT2_pos	0.0
TETPENT6CRNt_pos	0.0
TETPENT6t_neg	0.0
TETPENT6t_pos	18.60218710858356
TETTET6COAtx_neg	0.0
TETTET6COAtx_pos	17.992128962480823
TETTET6CPT1_pos	0.0
TETTET6CPT2_pos	0.0
TETTET6CRNt_pos	0.0
TETTET6t_neg	0.0
TETTET6t_pos	17.99212896248082
THBPT4ACAMDASE_pos	2344.428527815188
THCHOLSTOICtm_neg	0.0
THCHOLSTOICtm_pos	93873.4026056286
THD1m_pos	3515.9639737264015
THFt2_neg	7090.311910396237
THFt2_pos	58.43712904722051
THFtl_neg	3788.534129913598
THFtl_pos	0.0
THFtm_neg	7852.284233998047
THFtm_pos	12547.303624873906
THMATPe_pos	6048.001323744399
THMDt4_pos	6.56019479566202
THMDt5le_pos	6.753461429032714
THMMPt4_neg	18237.600312672123
THMMPt4_pos	12.38755488677859
THMMPtm_neg	12340.529276929845
THMMPtm_pos	0.0
THMPPtm_pos	12340.529276929845
THMP_pos	12135.337836602237
THMTP_pos	5732.1602115064525
THMTPt_pos	36122.57823744736
THMt2m_pos	0.0
THMt3_neg	0.0
THMt3_pos	6048.001323744399
THP2Ctp_neg	73.00289077990847
THP2Ctp_pos	0.0
THRALANaEx_pos	489.84949893119153
THRASNNaEx_pos	490.2198093379774
THRATB0tc_pos	1794.771434606821
THRCYSNaEx_pos	489.84949893119153
THRD_L_pos	6.916012924379672
THRGLNNaEx_pos	424.88732121403103
THRGLNexR_neg	422.63960106336935
THRGLNexR_pos	422.63960106336935
THRGLYexR_neg	417.0240869202611
THRGLYexR_pos	417.0240869202611
THRPHELAT2tc_pos	318.5386390284517
THRSERNaEx_pos	489.84949893119153
THRS_pos	0.0
THRt4_pos	568.6656521957499
THYMDt1_pos	5.542457633203486
THYMDtl_neg	0.0
THYMDtl_pos	0.0
THYMDtm_neg	4860.580734769252
THYMDtm_pos	8953.700302250592
THYMt_neg	17260.046713407937
THYMt_pos	11.958396416961742
THYOXt2_neg	1589.0695356820836
THYOXt2_pos	1560.6513628480284
THYOXt_neg	1560.6513628480284
THYOXt_pos	1589.0695356820836
THYPX_pos	11.484247716914897
TIGCRNe_pos	19730.395662564508
TKT1_neg	27539.46283900861
TKT1_pos	16656.93870249286
TKT2_neg	27539.462839008607
TKT2_pos	16656.938702492855
TMABADH_pos	0.0
TMDK1_pos	4246.2227244306605
TMDK1m_pos	4454.896773839988
TMDPK_pos	12135.337836602243
TMDPPK_pos	5732.1602115064525
TMDPP_neg	11.958396416961747
TMDPP_pos	17260.046713407937
TMDS_pos	17144.70282681659
TMLYSOX_pos	0.0
TMLYSter_pos	0.0
TMNDNCCOAtx_neg	50888.01033401115
TMNDNCCOAtx_pos	277.68731188641823
TMNDNCCPT1_pos	1096.385162583615
TMNDNCCPT2_pos	1096.385162583615
TMNDNCCRNt_pos	1096.385162583615
TMNDNCt_neg	362.7480964086734
TMNDNCt_pos	18.767010869246462
TOLBUTAMIDEte_neg	0.0
TOLBUTAMIDEte_pos	7.589856947369133
TPI_neg	8780.407915744809
TPI_pos	6385.772121334794
TRDR2_pos	7387.657389082527
TRDR3_pos	7563.879550173178
TRDR_pos	6917.017208089607
TRDRm_pos	1900.0
TREH_pos	0.0
TREHe_pos	3.8
TRIODTHYSUFt_pos	23.766289891509384
TRIODTHYSULT_pos	23.766289891509384
TRIODTHYt2_neg	1589.0695356820836
TRIODTHYt2_pos	1560.6513628480284
TRIODTHYt_neg	1560.6513628480284
TRIODTHYt_pos	1589.0695356820836
TRIOK_pos	4853.626021690672
TRPATB0tc_pos	1860.1039227307674
TRPHYDRO2_pos	2344.428527815188
TRPO2_pos	13.070431049927729
TRPt4_pos	1509.3657357034444
TRPt_neg	754.6502809596452
TRPt_pos	754.6502809596452
TRYPTAOX_pos	0.0
TS3_neg	0.0
TS3_pos	0.0
TSTSTERONEGLCte_pos	89120.96290001327
TSTSTERONEGLCtr_neg	89120.96290001324
TSTSTERONEGLCtr_pos	0.0
TSTSTERONESULT_pos	80988.89261223935
TSTSTERONESte_neg	0.0
TSTSTERONESte_pos	80988.89261223923
TSTSTERONEt_neg	71396.99346145384
TSTSTERONEt_pos	10.84437178843295
TSTSTERONEtr_neg	10.84437178843295
TSTSTERONEtr_pos	71396.99346145384
TSULt4_3_neg	0.0
TSULt4_3_pos	15.520459700642787
TTDCAFATPc_pos	12264.378080326158
TTDCAtr_neg	0.0
TTDCAtr_pos	5989.708128493692
TTDCPT1_pos	22102.457692422042
TTDCPT2_pos	22102.457692422042
TTDCRNt_pos	22102.457692422042
TXA2te_neg	204.6244639338365
TXA2te_pos	0.0
TXA2tr_neg	204.6244639338365
TXA2tr_pos	0.0
TXASr_pos	204.6244639338365
TYMSFt_pos	26143.68548202974
TYMSULT_pos	26143.68548202974
TYR3MO2_pos	11808.703681978917
TYRASE_pos	14529.549547291468
TYRATB0tc_pos	1860.1039227307674
TYRCBOX_pos	15072.61026364543
TYRDOPO3_pos	14529.549547291466
TYRDOPO_pos	64757.15169190396
TYROXDAc_pos	15131.070470349325
TYRPHELAT2tc_pos	318.5386390284517
TYRTA_neg	7495.937407112814
TYRTA_pos	11048.585972622783
TYRTAm_neg	0.0
TYRTAm_pos	73564.78773555486
TYRt4_pos	1509.3657357034444
TYRt_neg	696.0474186041582
TYRt_pos	754.6502809596452
UAG2EMAi_pos	5976.136641491234
UAG4E_neg	1077.2883706391747
UAG4E_pos	12605.102942720643
UAGALDP_pos	662.2078695967181
UAGDP_pos	5976.1366414912345
UDPACGALtl_neg	9370.744149318678
UDPACGALtl_pos	0.0
UDPDOLPT_L_pos	11980.115881595893
UDPDOLPT_U_pos	11980.115881595893
UDPG1P_pos	20702.032622900682
UDPG4E_neg	5991.203339327458
UDPG4E_pos	12993.399084765482
UDPGALt2g_pos	0.0
UDPGALtg_neg	0.0
UDPGALtg_pos	8712.045112641288
UDPGD_pos	15300.245779138422
UDPGLCAter_neg	2133.5793432376277
UDPGLCAter_pos	2133.5793432376277
UDPGLCAtg_neg	0.0
UDPGLCAtg_pos	0.0
UDPGLCter_neg	2850.0
UDPGLCter_pos	2850.0
UDPGLCtg_neg	0.0
UDPGLCtg_pos	0.0
UDPGLDCg_pos	0.0
UDPGNP_pos	15576.93638505117
UDPGP_pos	5472.789958274555
UDPXYLter_neg	0.0
UDPXYLter_pos	0.0
UDPXYLtg_neg	0.0
UDPXYLtg_pos	0.0
UDPtl_neg	0.0
UDPtl_pos	9370.744149318672
UGALGTg_pos	8712.045112641292
UGALNACter_neg	0.0
UGALNACter_pos	0.0
UGALNACtg_neg	0.0
UGALNACtg_pos	14587.830151133512
UGCG_pos	17879.660351588875
UGLCNACtg_neg	0.0
UGLCNACtg_pos	25440.270887159382
UGLT_neg	423.7095511889514
UGLT_pos	423.7095511889514
UGT1A10r_neg	11.294726534964942
UGT1A10r_pos	87998.41891386086
UGT1A1r_pos	77685.54409696572
UGT1A2r_pos	54584.64496564899
UGT1A3r_pos	91480.05256070776
UGT1A4r_pos	89120.96290001324
UGT1A5r2_pos	4815.559880553906
UGT1A5r_pos	4622.709880553906
UGT1A6r_pos	74137.38747859455
UGT1A7r_pos	0.0
UGT1A8r_pos	0.0
UGT1A9r_pos	91520.83201279763
UMPK2_neg	582.1406548462277
UMPK2_pos	543.3545614211614
UMPK2n_neg	582.1406548462277
UMPK2n_pos	582.1406548462277
UMPK3_neg	528.7603780655538
UMPK3_pos	528.7603780655538
UMPK3n_neg	582.1406548462277
UMPK3n_pos	582.1406548462277
UMPK4_neg	819.1092676933574
UMPK4_pos	543.3545614211614
UMPK4n_neg	582.1406548462277
UMPK4n_pos	582.1406548462277
UMPK5_neg	543.3545614211614
UMPK5_pos	582.1406548462277
UMPK5n_neg	582.1406548462277
UMPK5n_pos	582.1406548462277
UMPK6_neg	543.3545614211614
UMPK6_pos	582.1406548462277
UMPK6n_neg	582.1406548462277
UMPK6n_pos	582.1406548462277
UMPK7_neg	543.3545614211614
UMPK7_pos	582.1406548462277
UMPK7n_neg	582.1406548462277
UMPK7n_pos	582.1406548462277
UMPK_neg	528.7603780655538
UMPK_pos	528.7603780655538
UMPKm_neg	17537.00525899641
UMPKm_pos	0.0
UMPKn_neg	582.1406548462277
UMPKn_pos	582.1406548462277
UMPtr_neg	2133.5793432376277
UMPtr_pos	2133.5793432376277
UNK2_pos	17831.91670439797
UNK3_pos	17334.844972497798
UPP3S_pos	21649.815360774654
UPPDC1_pos	21649.815360774654
UPPN_pos	24518.70542606054
URATEt_pos	10851.257924604353
URATEtx_pos	13226.257924604355
URAt_neg	10352.819541072686
URAt_pos	5.513457920258303
URCN_pos	20743.970231428466
UREAt5_neg	2082.601663468804
UREAt5_pos	2099.358762943022
