	Tcon_Lymph_Tcon8_L1
SPHMDAc_pos	42279.954901431316
SPHMYLNtg_neg	0.0
SPHMYLNtg_pos	11864.142051206842
SPHMYLNtl_neg	0.0
SPHMYLNtl_pos	79457.03114561924
SPHS1Pte_neg	10.499614521715602
SPHS1Pte_pos	50887.84321777425
SPHS1Ptr_neg	0.0
SPHS1Ptr_pos	9631.101026843186
SPMDOX_pos	5685.093562697485
SPMS_pos	34807.99107596476
SPMTDe_neg	1900.0
SPMTDe_pos	1900.0
SPODM_pos	18821.414053611996
SPODMe_pos	18863.35269832233
SPODMm_pos	18852.038064750024
SPODMn_pos	18953.27164511133
SPODMx_pos	18881.264053612005
SPRMS_pos	21217.83242690589
SPRMTDe_neg	21638.476197477026
SPRMTDe_pos	2.7404470940482146
SPR_pos	0.0
SPRn_pos	0.0
SPTix_pos	16798.652921998564
SQLEr_pos	110931.38720355526
SQLSr_pos	647.3087141495771
SR5AR2r_pos	75204.96476511206
SR5ARr_pos	75159.82634461386
SRTN23OX_pos	0.0
SRTNACT_pos	0.0
SRTNMTX_pos	0.0
SRTNt6_2_r_neg	3143.4820082053584
SRTNt6_2_r_pos	3597.479093359946
SRTNtu_neg	2821.654087304283
SRTNtu_pos	2486.2003376559987
ST3GAL21g_pos	18460.146617377646
ST3GAL22g_pos	19264.378104465413
ST3GAL23g_pos	19846.97063008957
ST3GAL31g_pos	16204.127336233712
ST3GAL61g_pos	16064.46197593276
ST3GAL62g_pos	14616.361471662865
ST6GALNAC21_pos	16263.20191815746
ST6GALNAC22_pos	16263.20191815746
ST6GALNAC23_pos	18449.37221093323
ST6GALNAC24_pos	18449.37221093323
ST6GALNAC25_pos	19854.568855801906
ST6GALNAC26_pos	19854.568855801906
ST6GALNAC27_pos	20466.612929711267
ST6GALNAC28_pos	20466.61292971127
ST6GALNAC31_pos	19245.318781142363
ST6GALNAC62_pos	19846.970630089556
ST8SIA11_pos	16239.707692840417
ST8SIA12_pos	29805.588091186455
ST8SIA51g_pos	29128.30216277909
ST8SIA52g_pos	19892.373777249606
ST8SIA53g_pos	19245.31878114237
ST8SIA54g_pos	18460.14661737765
ST8SIA55g_pos	20506.745434960387
ST8SIA56g_pos	18376.350644062677
STCOATxc_pos	6647.049750807338
STCOAtx_neg	6647.049750807339
STCOAtx_pos	17970.654648086063
STRDNCCOAtxc_pos	124.37385992090745
STRDNCCPT1_pos	100.10041053422637
STRDNCCPT2_pos	100.10041053422637
STRDNCCRNt_pos	100.10041053422637
STRDNCt_neg	11.001719150884936
STRDNCt_pos	6058.103229024275
STS1_pos	13332.94895809347
STS1r_pos	0.0
STS2_pos	13328.817788305625
STS2r_pos	0.0
SUBEACTD_neg	0.0
SUBEACTD_pos	13716.476452080815
SUBERCACT_neg	13716.476452080815
SUBERCACT_pos	45309.0817798744
SUBERCROT_neg	13716.476452080815
SUBERCROT_pos	45309.0817798744
SUBERICACT_pos	13716.476452080815
SUCCACT_pos	13714.332422287729
SUCCCROT_neg	13716.476452080815
SUCCCROT_pos	66663.36123334954
SUCCOAPET_pos	13716.476452080815
SUCCTD_neg	1900.0
SUCCTD_pos	1900.0
SUCCt2m_neg	2850.0
SUCCt2m_pos	2850.0
SUCCt4_2_neg	9936.014425394733
SUCCt4_2_pos	10.732243705166837
SUCCtp_neg	1900.0
SUCCtp_pos	1900.0
SUCD1m_neg	3800.0
SUCD1m_pos	27772.067544352172
SUCOAS1m_neg	2850.0
SUCOAS1m_pos	2850.0
SUCOASm_neg	2850.0
SUCOASm_pos	2850.0
SUCRe_pos	4.176657366712415
SULFOX_pos	16527.459760145666
Ser_Thrtg_neg	9551.668823837395
Ser_Thrtg_pos	0.0
T2M26DCOAHLm_neg	0.0
T2M26DCOAHLm_pos	0.0
T2M26DCOAHLx_neg	0.0
T2M26DCOAHLx_pos	0.0
T4HCINNMFM_pos	74503.25202862582
T4HCINNOX_pos	0.0
TAGAT_Dt_pos	8.93420405886091
TAGHSTDe_pos	1900.0
TAGt_neg	10192.80155211135
TAGt_pos	1900.0
TALA_neg	6092.447972396191
TALA_pos	2231.2829924541725
TAUBETAtc_pos	856.8911548866934
TAUPAT1c_pos	1075.9879392461175
TAURCHAe_pos	1604.9259071409037
TAURt4_2_r_neg	808.9710914423322
TAURt4_2_r_pos	1727.5730206513304
TAURtcx_neg	1291.2158930916553
TAURtcx_pos	5870.607946545828
TAXOLte_neg	0.0
TAXOLte_pos	7.642068378508561
TCHOLAt2_pos	1759.273031499732
TCHOLAt3_pos	6146.080011354068
TCHOLAt_neg	1502.9552463937443
TCHOLAt_pos	2103.4537993970525
TCHOLAte_neg	1601.8465148752875
TCHOLAte_pos	2088.7838178244065
TCHOLAtx_neg	10170.159719499516
TCHOLAtx_pos	4920.607946545828
TCYNTt_pos	8.096049943938663
TCYNTtm_pos	15.72143012354289
TDCHOLAte_neg	1952.4938038748028
TDCHOLAte_pos	3074.6870574980903
TDCHOLAtx_neg	5870.607946545828
TDCHOLAtx_pos	4920.607946545828
TDCRNe_pos	12566.242793588197
TDPDRE_pos	0.0
TDPDRR_pos	0.0
TDPGDH_pos	0.0
TDP_pos	13734.325483781966
TDPm_pos	12748.575461712297
TETDEC2CRNe_pos	18780.50580609444
TETDECE1CRNe_pos	18780.50580609444
TETHEX3COAtx_neg	0.0
TETHEX3COAtx_pos	39.96539259500604
TETHEX3t_neg	11.496174805169517
TETHEX3t_pos	18.283765101767194
TETPENT3COAtx_neg	0.0
TETPENT3COAtx_pos	18.42085057978977
TETPENT3CPT1_pos	0.0
TETPENT3CPT2_pos	0.0
TETPENT3CRNt_pos	0.0
TETPENT3t_neg	0.0
TETPENT3t_pos	11.496174805169519
TETPENT6COAtx_neg	0.0
TETPENT6COAtx_pos	18.65434232218274
TETPENT6CPT1_pos	0.0
TETPENT6CPT2_pos	0.0
TETPENT6CRNt_pos	0.0
TETPENT6t_neg	0.0
TETPENT6t_pos	18.65434232218274
TETTET6COAtx_neg	0.0
TETTET6COAtx_pos	18.14291766447811
TETTET6CPT1_pos	0.0
TETTET6CPT2_pos	0.0
TETTET6CRNt_pos	0.0
TETTET6t_neg	0.0
TETTET6t_pos	18.14291766447811
THBPT4ACAMDASE_pos	2850.0
THCHOLSTOICtm_neg	0.0
THCHOLSTOICtm_pos	95108.30452658545
THD1m_pos	3523.845569857378
THFt2_neg	7108.839266077983
THFt2_pos	58.78056534109499
THFtl_neg	3847.434076011933
THFtl_pos	0.0
THFtm_neg	7970.11821116327
THFtm_pos	12557.507419528318
THMATPe_pos	6277.290508777733
THMDt4_pos	6.648166525080726
THMDt5le_pos	6.904484310186714
THMMPt4_neg	18847.120097791172
THMMPt4_pos	12.64902734565612
THMMPtm_neg	12748.575461712297
THMMPtm_pos	0.0
THMPPtm_pos	12748.575461712297
THMP_pos	12561.669354237541
THMTP_pos	5908.16024406514
THMTPt_pos	37061.30678577381
THMt2m_pos	0.0
THMt3_neg	0.0
THMt3_pos	6277.2905087777335
THP2Ctp_neg	73.5632972436748
THP2Ctp_pos	0.0
THRALANaEx_pos	530.6381791679838
THRASNNaEx_pos	531.1231528385351
THRATB0tc_pos	1882.2064250376816
THRCYSNaEx_pos	530.6381791679838
THRD_L_pos	7.156386408333811
THRGLNNaEx_pos	519.1282179408261
THRGLNexR_neg	406.62242618740027
THRGLNexR_pos	406.62242618740027
THRGLYexR_neg	401.6767255500629
THRGLYexR_pos	401.6767255500629
THRPHELAT2tc_pos	289.1067202187113
THRSERNaEx_pos	530.6381791679838
THRS_pos	0.0
THRt4_pos	734.9593103179394
THYMDt1_pos	5.582818005406073
THYMDtl_neg	0.0
THYMDtl_pos	0.0
THYMDtm_neg	5046.209582901293
THYMDtm_pos	9231.900797386326
THYMt_neg	17533.81103451039
THYMt_pos	12.243381855101745
THYOXt2_neg	2043.5523782116902
THYOXt2_pos	2028.8823966390441
THYOXt_neg	2028.8823966390441
THYOXt_pos	2043.5523782116902
THYPX_pos	12.099654204826786
TIGCRNe_pos	19866.85840678941
TKT1_neg	29197.048662248195
TKT1_pos	17291.008207157287
TKT2_neg	29197.048662248202
TKT2_pos	17291.00820715729
TMABADH_pos	0.0
TMDK1_pos	4521.969162336747
TMDK1m_pos	4480.891144124173
TMDPK_pos	12561.669354237541
TMDPPK_pos	5908.1602440651395
TMDPP_neg	12.243381855101745
TMDPP_pos	17533.811034510392
TMDS_pos	17402.81000218862
TMLYSOX_pos	0.0
TMLYSter_pos	0.0
TMNDNCCOAtx_neg	52166.159283467314
TMNDNCCOAtx_pos	281.3444987736561
TMNDNCCPT1_pos	1119.8358986233388
TMNDNCCPT2_pos	1119.8358986233388
TMNDNCCRNt_pos	1119.8358986233388
TMNDNCt_neg	367.45054645852395
TMNDNCt_pos	19.22544761952634
TOLBUTAMIDEte_neg	0.0
TOLBUTAMIDEte_pos	7.642068378508562
TPI_neg	9057.600500467142
TPI_pos	6499.417077505116
TRDR2_pos	7455.879023208735
TRDR3_pos	7630.152142787385
TRDR_pos	7082.250538887499
TRDRm_pos	1900.0
TREH_pos	0.0
TREHe_pos	3.6057451255209347
TRIODTHYSUFt_pos	24.40498091630601
TRIODTHYSULT_pos	24.40498091630601
TRIODTHYt2_neg	2043.5523782116902
TRIODTHYt2_pos	2028.8823966390441
TRIODTHYt_neg	2028.8823966390441
TRIODTHYt_pos	2043.5523782116902
TRIOK_pos	4908.112523509146
TRPATB0tc_pos	1894.2013599353909
TRPHYDRO2_pos	2850.0
TRPO2_pos	13.158722617927465
TRPt4_pos	1570.6185102608965
TRPt_neg	743.368347523922
TRPt_pos	743.368347523922
TRYPTAOX_pos	0.0
TS3_neg	0.0
TS3_pos	0.0
TSTSTERONEGLCte_pos	90953.23100957405
TSTSTERONEGLCtr_neg	90953.23100957405
TSTSTERONEGLCtr_pos	0.0
TSTSTERONESULT_pos	82672.49894688891
TSTSTERONESte_neg	0.0
TSTSTERONESte_pos	82672.4989468888
TSTSTERONEt_neg	73065.68007879812
TSTSTERONEt_pos	10.766328254486101
TSTSTERONEtr_neg	10.7663282544861
TSTSTERONEtr_pos	73065.68007879815
TSULt4_3_neg	0.0
TSULt4_3_pos	15.721430123542888
TTDCAFATPc_pos	12566.242793588199
TTDCAtr_neg	0.0
TTDCAtr_pos	6031.043816068651
TTDCPT1_pos	22274.02349764383
TTDCPT2_pos	22274.02349764383
TTDCRNt_pos	22274.02349764383
TXA2te_neg	209.8327704921009
TXA2te_pos	0.0
TXA2tr_neg	209.83277049210093
TXA2tr_pos	0.0
TXASr_pos	209.83277049210093
TYMSFt_pos	27197.35460084902
TYMSULT_pos	27197.35460084902
TYR3MO2_pos	12466.689883465539
TYRASE_pos	14599.207879869473
TYRATB0tc_pos	1894.2013599353909
TYRCBOX_pos	15977.122197039529
TYRDOPO3_pos	14599.207879869473
TYRDOPO_pos	66524.60868366904
TYROXDAc_pos	16053.818936143734
TYRPHELAT2tc_pos	289.1067202187113
TYRTA_neg	7581.248842870454
TYRTA_pos	11078.63854150352
TYRTAm_neg	0.0
TYRTAm_pos	74503.25202862591
TYRt4_pos	1570.6185102608965
TYRt_neg	731.5911473567089
TYRt_pos	743.368347523922
UAG2EMAi_pos	6382.198973769978
UAG4E_neg	1095.751834196397
UAG4E_pos	13077.35776487097
UAGALDP_pos	672.8822682376775
UAGDP_pos	6382.198973769978
UDPACGALtl_neg	9608.703747164549
UDPACGALtl_pos	0.0
UDPDOLPT_L_pos	12336.076987361268
UDPDOLPT_U_pos	12336.076987361268
UDPG1P_pos	21626.168316318846
UDPG4E_neg	6153.592346387062
UDPG4E_pos	13678.626784245964
UDPGALt2g_pos	0.0
UDPGALtg_neg	0.0
UDPGALtg_pos	9004.84360971159
UDPGD_pos	15884.38534364209
UDPGLCAter_neg	2138.6768714390037
UDPGLCAter_pos	2138.6768714390037
UDPGLCAtg_neg	0.0
UDPGLCAtg_pos	0.0
UDPGLCter_neg	2850.0
UDPGLCter_pos	2850.0
UDPGLCtg_neg	0.0
UDPGLCtg_pos	0.0
UDPGLDCg_pos	0.0
UDPGNP_pos	16195.717103130963
UDPGP_pos	5790.368289645117
UDPXYLter_neg	0.0
UDPXYLter_pos	0.0
UDPXYLtg_neg	0.0
UDPXYLtg_pos	0.0
UDPtl_neg	0.0
UDPtl_pos	9608.703747164542
UGALGTg_pos	9004.843609711588
UGALNACter_neg	0.0
UGALNACter_pos	0.0
UGALNACtg_neg	0.0
UGALNACtg_pos	15138.14068360647
UGCG_pos	18387.979578502873
UGLCNACtg_neg	0.0
UGLCNACtg_pos	25956.770598770807
UGLT_neg	472.20420927311403
UGLT_pos	472.20420927311403
UGT1A10r_neg	11.332952977183103
UGT1A10r_pos	90114.6763683313
UGT1A1r_pos	79616.5088032381
UGT1A2r_pos	56360.70496629301
UGT1A3r_pos	93559.83141042688
UGT1A4r_pos	90953.23100957402
UGT1A5r2_pos	5004.843412624696
UGT1A5r_pos	4811.993412624696
UGT1A6r_pos	76264.49634768351
UGT1A7r_pos	0.0
UGT1A8r_pos	0.0
UGT1A9r_pos	93580.76609497596
UMPK2_neg	578.8866159757281
UMPK2_pos	578.8866159757281
UMPK2n_neg	578.8866159757281
UMPK2n_pos	578.8866159757281
UMPK3_neg	543.2542114226143
UMPK3_pos	543.2542114226143
UMPK3n_neg	578.8866159757281
UMPK3n_pos	578.8866159757281
UMPK4_neg	841.3249273383826
UMPK4_pos	659.5615191511329
UMPK4n_neg	578.8866159757281
UMPK4n_pos	578.8866159757281
UMPK5_neg	578.8866159757281
UMPK5_pos	578.8866159757281
UMPK5n_neg	578.8866159757281
UMPK5n_pos	578.8866159757281
UMPK6_neg	578.8866159757281
UMPK6_pos	578.8866159757281
UMPK6n_neg	578.8866159757281
UMPK6n_pos	578.8866159757281
UMPK7_neg	578.8866159757281
UMPK7_pos	578.8866159757281
UMPK7n_neg	578.8866159757281
UMPK7n_pos	578.8866159757281
UMPK_neg	543.2542114226143
UMPK_pos	543.2542114226143
UMPKm_neg	17841.07479614844
UMPKm_pos	0.0
UMPKn_neg	578.8866159757281
UMPKn_pos	578.8866159757281
UMPtr_neg	2138.6768714390037
UMPtr_pos	2138.6768714390037
UNK2_pos	18375.392319939292
UNK3_pos	17345.78927498522
UPP3S_pos	21890.135833924083
UPPDC1_pos	21890.135833924083
UPPN_pos	25339.36810145306
URATEt_pos	11543.370047887343
URATEtx_pos	13918.370047887342
URAt_neg	10941.422793642096
URAt_pos	5.582818005406073
URCN_pos	20991.570229632252
UREAt5_neg	2103.599937769249
UREAt5_pos	2103.5999377692497
UREAt_neg	2103.5999377692497
UREAt_pos	2103.5999377692497
UREAtm_neg	29934.777664967514
UREAtm_pos	0.0
URIDK2m_neg	10195.078047091733
URIDK2m_pos	8032.062765897213
URIK1_pos	771.3630158982455
URIt4_pos	539.6250025074412
URIt5le_pos	1697.9343395368378
URIt_neg	539.6250025074412
URIt_pos	16866.607883623492
UROLACer_neg	0.0
UROLACer_pos	6758.258721884318
UTPtn_neg	0.0
UTPtn_pos	0.0
Uritl_neg	0.0
Uritl_pos	0.0
Uritm_neg	17841.07479614844
Uritm_pos	0.0
Uritn_neg	15835.373519998375
Uritn_pos	0.0
VACCCPT1_pos	141237.46776730247
VACCCPT2_pos	141237.4677673023
VACCCRNt_pos	141237.4677673023
VACCt_neg	10851.038824505693
VACCt_pos	11.496174805169519
VALATB0tc_pos	1868.0920160288156
VALLAT1tc_pos	281.13244147434045
VALPHELAT2tc_pos	289.1067202187113
VALTA_neg	8399.092504925864
VALTA_pos	6035.2832096964485
VALTAm_neg	6035.2832096964485
VALTAm_pos	27895.601284886878
VALt4_pos	1457.7418963755806
VALt5m_neg	6035.2832096964485
VALt5m_pos	27895.60128488686
VALtec_neg	618.7145334713932
VALtec_pos	630.4917336386062
VD3_neg	12769.398967038045
VD3_pos	112404.6783753342
VITD2Hm_pos	0.0
VITD2t_pos	0.0
VITD2tm_neg	0.0
VITD2tm_pos	0.0
VITD3Hm_pos	14339.278234384465
VITD3t2_pos	1900.0
VITD3t_pos	1900.0
VITD3tm3_pos	1900.0
VITD3tm_pos	1900.0
VITEtl_pos	6064.498366227511
VITKtl_pos	6647.049750807337
VLCS2p_pos	94411.44643063525
VLCS2r_pos	104041.24484675293
VLCSp_pos	95108.30452658552
VLCSr_pos	102464.13961085313
WHDDCAte_neg	7.6420683785085615
WHDDCAte_pos	0.0
WHHDCAte_neg	25638.89487289671
WHHDCAte_pos	0.0
WHTSTSTERONEte_neg	0.0
WHTSTSTERONEte_pos	0.0
WHTTDCAte_neg	8384.043290628762
WHTTDCAte_pos	0.0
XANDp_pos	17491.67347755208
XANtx_pos	13918.370047887342
XAO2x_pos	14393.525612768744
XAOx_pos	13918.370047887343
XOL27OHtm_neg	15679.13635456668
XOL27OHtm_pos	14684.32953582846
XOL7AH2tm_neg	99304.23679539676
XOL7AH2tm_pos	15683.477386896526
XOL7AH2tr_neg	0.0
XOL7AH2tr_pos	0.0
XOL7AONEtr_neg	15683.477386896526
XOL7AONEtr_pos	9631.101026843184
XOLDIOLONEt_neg	95108.30452658552
XOLDIOLONEt_pos	9631.101026843186
XOLDIOLONEtm_neg	0.0
XOLDIOLONEtm_pos	0.0
XOLEST2HSTDle_pos	1900.0
XOLEST2te_neg	10271.216401605521
XOLEST2te_pos	1900.0
XOLESTte_neg	0.0
XOLESTte_pos	0.0
XOLTRI24tc_neg	0.0
XOLTRI24tc_pos	73221.14318036602
XOLTRI24te_neg	0.0
XOLTRI24te_pos	73221.14318036602
XOLTRI25tc_neg	0.0
XOLTRI25tc_pos	73563.4025840145
XOLTRI25te_neg	0.0
XOLTRI25te_pos	73563.40258401452
XOLTRI27tc_neg	0.0
XOLTRI27tc_pos	73112.08967692425
XOLTRI27te_neg	0.0
XOLTRI27te_pos	73112.08967692422
XOLTRIOLtm_neg	0.0
XOLTRIOLtm_pos	95108.30452658533
XOLTRIOLtr_neg	0.0
XOLTRIOLtr_pos	0.0
XSERtg_pos	0.0
XYLK_pos	10277.085168952288
XYLTD_Dr_neg	0.0
XYLTD_Dr_pos	10277.085168952288
XYLTer_pos	0.0
XYLTt_neg	0.0
XYLTt_pos	5383.6842230730135
XYLUR_neg	1583.6842230730135
XYLUR_pos	1561.8835882716248
XYLt_neg	1047.1990433018148
XYLt_pos	0.0
XYLtly_pos	1047.1990433018148
YVITEt_pos	2.8499999999999996
biomass_reaction_pos	342.97889404131183
q10h2tc_neg	10440.652636333223
q10h2tc_pos	10312.98127753964
q10tm_neg	10440.652636333223
q10tm_pos	10312.981277539642
r0002_neg	2375.0
r0002_pos	2375.0
r0009_pos	6488.1190250252575
r0010_pos	7611.600924098644
r0013_pos	52.99797639051416
r0016_neg	3090.5875
r0016_pos	5896.910759912137
r0021_neg	3288.312962338321
r0021_pos	2316.5123275369324
r0022_neg	11892.785131895253
r0022_pos	3463.311705013363
r0027_neg	3266.5123275369324
r0027_pos	2850.0
r0028_pos	6329.20488235512
r0033_pos	24971.147541864113
r0034_pos	26502.765583461718
r0047_pos	3654.7155239922754
r0051_neg	3.9017455830726826
r0051_pos	34605.12464155084
r0055_neg	2633.573297830605
r0055_pos	9693.98521637241
r0060_pos	10137.100788569567
r0062_pos	7489.954112289268
r0068_pos	7133.314892213093
r0074_neg	2850.0
r0074_pos	6803.471560436253
r0081_neg	2067.6416048482242
r0081_pos	2067.6416048482242
r0082_pos	9224.80537430688
r0083_pos	2850.0
r0084_pos	19321.48448417622
r0085_pos	7762.650685765074
r0086_pos	11553.7094372656
r0093_pos	6.03100821769752
r0097_pos	7133.314892213093
r0113_pos	29346.34802840973
r0119_pos	5289.129384405992
r0122_pos	2741.3249273383826
r0127_pos	13058.169025740654
r0129_neg	4358.130265911748
r0129_pos	11776.320813830738
r0130_neg	10164.632126295744
r0130_pos	4357.472228638588
r0139_neg	3.617976426580454
r0139_pos	9.604620425326818
r0142_pos	16657.513048431723
r0145_neg	2765.0213309780133
r0145_pos	84009.02424575653
r0149_neg	8.90715744649861
r0149_pos	3.869424787164456
r0153_pos	2741.3249273383826
r0156_pos	7762.650685765074
r0157_pos	11553.7094372656
r0160_pos	4908.112523509147
r0163_pos	21810.988068455346
r0165_pos	2705.692522785269
r0166_pos	16923.109120964218
r0170_neg	647.3087141495771
r0170_pos	110972.93963429793
r0173_neg	4930.355948687909
r0173_pos	5880.355948687909
r0178_neg	3800.0
r0178_pos	21321.910522017417
r0179_pos	3800.0
r0181_neg	3.617976426580454
r0181_pos	3.869424787164456
r0186_pos	14535.70945306896
r0191_pos	2256.619423865544
r0193_neg	16803.34540466262
r0193_pos	9316.49511351125
r0196_neg	2850.0
r0196_pos	22840.13583392408
r0202_neg	6650.0
r0202_pos	6650.0
r0208_neg	5080.331648635145
r0208_pos	26565.431374761225
r0210_pos	11011.47474177307
r0224_pos	2338.312962338321
r0226_pos	7970.11821116327
r0233_pos	7744.175489803867
r0236_pos	2316.5123275369324
r0239_neg	0.0
r0239_pos	13.232846700672635
r0242_neg	4.255057458470038
r0242_pos	4.433333333333333
r0245_neg	6499.606649445174
r0245_pos	8198.669127009029
r0246_pos	17478.156043736388
r0249_neg	2784.0262926699597
r0249_pos	2784.0262926699597
r0265_pos	7744.175489803867
r0267_neg	2316.5123275369324
r0267_pos	2338.312962338321
r0268_neg	2338.312962338321
r0268_pos	2316.5123275369324
r0276_neg	6820.2068924636915
r0276_pos	366.22975896732606
r0280_pos	2741.3249273383826
r0281_neg	4.749999999999999
r0281_pos	25958.60946624799
r0283_pos	7820.296615347064
r0287_pos	36829.73227414193
r0295_pos	3800.0
r0301_pos	6820.206892463692
r0308_pos	11719.227996576223
r0309_neg	11219.854318616966
r0309_pos	37357.12831226668
r0310_pos	11271.325000263803
r0311_pos	11854.258667552393
r0317_neg	2850.0
r0317_pos	2850.0
r0321_pos	9585.749299376545
r0330_pos	2338.312962338321
r0331_pos	9378.290544735557
r0339_pos	7850.706980274075
r0340_pos	17478.156043736388
r0345_neg	2120.695586993659
r0345_pos	2120.695586993659
r0354_pos	6020.019983521039
r0355_pos	5766.209080086287
r0357_pos	7524.957513544018
r0358_pos	7271.146610109268
r0360_pos	7118.720212397775
r0361_pos	6864.909308963024
r0363_pos	9523.317982314225
r0364_pos	9269.507078879475
r0365_pos	24368.017171452397
r0377_pos	5877.287149170968
r0381_neg	4387.53270051306
r0381_pos	13167.993302439565
r0383_pos	15536.690690770092
r0384_pos	20860.988068455346
r0385_pos	26065.4340646337
r0386_pos	17123.772787619826
r0388_neg	5350.368488601135
r0388_pos	13549.160147085642
r0389_neg	5350.368488601135
r0389_pos	12701.0803180996
r0390_neg	3794.050637722187
r0390_pos	4.176657366712414
r0391_neg	16.765585698381162
r0391_pos	7089.0220439566
r0392_neg	4908.112523509147
r0392_pos	10333.810698183133
r0393_pos	17478.156043736388
r0394_neg	2499.250882767823
r0394_pos	8921.153609371562
r0395_pos	2499.250882767823
r0398_pos	7250.875722580477
r0399_neg	2850.0
r0399_pos	7515.103065734652
r0400_neg	5053.580975534458
r0400_pos	30019.57955553324
r0402_pos	0.0
r0403_neg	2850.0
r0403_pos	9.457709705881285
r0407_neg	2231.2829924541725
r0407_pos	6091.030737026495
r0408_neg	543.2542114226143
r0408_pos	543.2542114226143
r0409_neg	543.2542114226143
r0409_pos	543.2542114226143
r0410_neg	4.129317888146734
r0410_pos	4.914658944073367
r0413_pos	2741.3249273383826
r0422_neg	0.0
r0422_pos	9224.805374306878
r0423_pos	2850.0
r0424_neg	0.0
r0424_pos	19321.48448417622
r0425_neg	3800.0
r0425_pos	4399.900265114432
r0426_neg	2850.0
r0426_pos	2850.0
r0434_neg	4275.0
r0434_pos	7125.0
r0437_neg	4750.0
r0437_pos	7125.0
r0441_neg	0.0
r0441_pos	662.2300617529587
r0443_pos	637.736373753847
r0450_neg	0.0
r0450_pos	8165.018866981632
r0451_pos	136.36535874172324
r0456_pos	5870.862671652258
r0463_neg	20807.35328388739
r0463_pos	0.0
r0464_neg	3463.3117050133633
r0464_pos	3800.0
r0470_pos	659.5615191511329
r0472_neg	9609.115043282662
r0472_pos	659.5615191511329
r0474_neg	9925.038265632174
r0474_pos	659.5615191511329
r0475_neg	8335.100224863128
r0475_pos	843.410511145746
r0480_neg	20774.662049650487
r0480_pos	19399.32694107711
r0483_neg	2067.6416048482242
r0483_pos	2067.6416048482242
r0488_neg	33689.27076344827
r0488_pos	310.55422743232043
r0494_neg	3.617976426580454
r0494_pos	9.604620425326818
r0497_neg	8.90715744649861
r0497_pos	3.869424787164456
r0502_pos	12011.820365302872
r0504_pos	11543.370047887343
r0509_pos	3800.0
r0512_neg	10563.58573887914
r0512_pos	2316.5123275369324
r0514_pos	8796.733959053006
r0517_neg	2850.0
r0517_pos	22840.135833924098
r0522_pos	4480.891144124173
r0523_pos	4480.891144124173
r0525_neg	3800.0
r0525_pos	55.25147341975278
r0527_neg	16.76355102505248
r0527_pos	8201.866995607457
r0531_neg	771.3630158982455
r0531_pos	5248.971290691143
r0537_pos	0.0
r0539_neg	0.0
r0539_pos	18641.550860429128
r0541_neg	2850.0
r0541_pos	156.86301881260684
r0545_pos	2186.8470145045826
r0546_pos	0.0
r0547_neg	2186.8470145045826
r0547_pos	29686.218426238345
r0548_pos	0.0
r0549_neg	3800.0
r0549_pos	3463.3117050133633
r0552_neg	2338.312962338321
r0552_pos	2316.5123275369324
r0553_neg	2316.5123275369324
r0553_pos	2338.312962338321
r0555_pos	15536.690690770092
r0556_neg	20860.988068455346
r0556_pos	0.0
r0557_pos	136.36535874172324
r0558_neg	3770.1871253949703
r0558_pos	2499.250882767823
r0559_neg	3770.1871253949703
r0559_pos	2499.250882767823
r0560_pos	24330.337314274733
r0561_pos	1900.0
r0568_pos	11523.264602673078
r0570_neg	6282.1972021290385
r0570_pos	8308.871394845572
r0571_neg	26212.10929781306
r0571_pos	3800.0
r0573_pos	12065.174126067444
r0575_neg	647.3087141495771
r0575_pos	110972.93963429786
r0578_neg	4437.630188594375
r0578_pos	5858.593769835279
r0579_pos	4437.630188594375
r0580_pos	4898.801999599346
r0584_neg	8202.03869407495
r0584_pos	6647.979455142647
r0587_neg	4.255057458470038
r0587_pos	4.433333333333333
r0590_pos	24971.147541864113
r0591_neg	62485.650846587196
r0591_pos	7229.549306618708
r0594_pos	55.49005676931096
r0595_pos	16819.06012032457
r0596_pos	24368.017171452397
r0598_pos	0.0
r0603_neg	2850.0
r0603_pos	18183.307671249917
r0604_pos	20083.30767124992
r0610_neg	1095.135830773133
r0610_pos	1095.135830773133
r0611_neg	1095.135830773133
r0611_pos	1095.135830773133
r0614_neg	4437.630188594375
r0614_pos	49562.04254857768
r0615_neg	2338.312962338321
r0615_pos	2316.5123275369324
r0616_neg	3800.0
r0616_pos	21828.527727673907
r0617_neg	2316.5123275369324
r0617_pos	2338.312962338321
r0618_pos	3800.0
r0620_neg	0.0
r0620_pos	21810.988068455346
r0625_pos	0.0
r0627_neg	4084.497827619862
r0627_pos	12.21084465352436
r0629_neg	5700.0
r0629_pos	16856.987931201755
r0630_neg	4920.607946545828
r0630_pos	18245.44602923663
r0633_neg	11436.838515193143
r0633_pos	36844.30788482713
r0634_neg	66116.2480381646
r0634_pos	3800.0
r0636_pos	27651.679689064113
r0637_pos	27651.679689064113
r0638_neg	11415.581341497114
r0638_pos	42458.26657472849
r0639_pos	32157.29223863756
r0641_neg	2996.0137437213884
r0641_pos	2996.0137437213884
r0642_neg	3770.1871253949703
r0642_pos	2499.250882767823
r0643_neg	3800.0
r0643_pos	26212.109297813062
r0644_neg	3770.1871253949703
r0644_pos	2499.250882767823
r0645_neg	0.0
r0645_pos	77.44181193059201
r0647_neg	2850.0
r0647_pos	0.0
r0650_neg	5661.088691430838
r0650_pos	5661.088691430838
r0651_neg	5661.088691430838
