	exTreg_Spleen_exTreg8_L2
NRPPHRSULT_pos	105677.99721482123
NRPPHRVESSEC_pos	6276.445067597827
NRPPHRt4_2_r_neg	2121.951028988752
NRPPHRt4_2_r_pos	2419.0514860542
NRPPHRtu_neg	2419.0514860542
NRPPHRtu_pos	2121.951028988752
NRVNCCOAtx_neg	6863.151449295161
NRVNCCOAtx_pos	40.95627186590105
NRVNCCOAtxc_pos	6863.151449295161
NRVNCCPT1_pos	0.0
NRVNCCPT2_pos	0.0
NRVNCCRNt_pos	0.0
NRVNCt_neg	1643.2947717747638
NRVNCt_pos	1494.74454324204
NS26T2g_pos	286.6800110982926
NS26Tg_pos	494.3410626386261
NT5C_pos	6064.573741481346
NTD10_pos	7429.867522189002
NTD11_pos	6053.447207822758
NTD12_pos	0.0
NTD1_pos	6137.919240199578
NTD1m_pos	4490.282443305682
NTD2_pos	6028.387372060931
NTD2e_pos	17378.664357995032
NTD2l_pos	0.0
NTD2m_pos	17971.554706365783
NTD3_pos	6066.740940481986
NTD3l_pos	0.0
NTD4_pos	5230.053516918985
NTD4e_pos	29.242351410407625
NTD4l_pos	0.0
NTD5_pos	5339.341532385762
NTD5l_pos	0.0
NTD5m_pos	4314.975826756521
NTD6_pos	6058.920557877584
NTD6l_pos	0.0
NTD7_pos	5566.06997376919
NTD7e_pos	14136.099472049376
NTD7l_pos	0.0
NTD8_pos	6061.304174332349
NTD8l_pos	0.0
NTD9_pos	7248.204213652805
NTD9e_pos	26.874870154900734
NTD9l_pos	0.0
NTMELYStner_pos	0.0
NTP3e_pos	3.261330838588976
NTPP10_pos	0.0
NTPP11_pos	0.0
NTPP9_pos	0.0
NaKt_pos	5497.395028954619
O16G1e_pos	19.457911353413422
O16G2e_pos	23.257911353413423
O2St_neg	5.462703970339978
O2St_pos	19015.113182767094
O2Stm_neg	18971.343448986543
O2Stm_pos	7.579698802757648
O2Stn_neg	0.0
O2Stn_pos	19036.24480455162
O2Stx_neg	0.0
O2Stx_pos	18964.057770643467
O2t_neg	25580.06161486145
O2t_pos	5121.959302675202
O2ter_neg	31008.47266749955
O2ter_pos	10010.636553056213
O2tm_neg	13025.313834488414
O2tm_pos	10887.691730838009
O2tn_neg	19036.24480455162
O2tn_pos	0.0
O2tp_neg	6407.0441302966465
O2tp_pos	7275.37067493495
OAADC_pos	8565.683832073792
OAGD3te_neg	0.0
OAGD3te_pos	30538.55497612999
OAGD3tg_neg	30538.55497613
OAGD3tg_pos	0.0
OAGT3te_neg	0.0
OAGT3te_pos	29812.169122415584
OAGT3tg_neg	29812.169122415584
OAGT3tg_pos	0.0
OBDHc_pos	11102.263713915245
OCBTm_pos	26451.043106123874
OCCOAtm_pos	22163.462158221093
OCCOAtx_neg	44004.21335959304
OCCOAtx_pos	27318.861834179108
OCD11COACPT1_neg	0.0
OCD11COACPT1_pos	39904.499950062615
OCD11CRNCACT_neg	0.0
OCD11CRNCACT_pos	39904.49995006262
OCD11CRNCPT2_neg	0.0
OCD11CRNCPT2_pos	39904.49995006261
OCDCAFATPc_pos	7645.750969109773
OCDCAtr_neg	1643.2947717747638
OCDCAtr_pos	1494.74454324204
OCDCEAtr_neg	1643.2947717747638
OCDCEAtr_pos	1494.74454324204
OCDEAFABP1tc_neg	4750.0
OCDEAFABP1tc_pos	2375.0
OCOAT1m_pos	6266.83770683957
OCT11EFATP_pos	39904.499950062615
OCTAt_neg	0.0
OCTAt_pos	13740.388224845015
OCTDEC2ACBP_neg	0.0
OCTDEC2ACBP_pos	19.728331598806985
OCTDECCACT_neg	0.0
OCTDECCACT_pos	29449.23357311206
OCTDECCPT1_neg	0.0
OCTDECCPT1_pos	29449.233573112055
OCTDECCPT2_neg	0.0
OCTDECCPT2_pos	29449.233573112055
OCTDECE1CRNe_pos	29449.23357311206
ODECOAtx_neg	40.95627186590105
ODECOAtx_pos	0.0
OIVD1m_pos	15260.949695872496
OIVD2m_pos	24298.489090323044
OIVD3m_pos	18250.416009408986
OLEICFATPtc_pos	7630.846149940103
OMEPRAZOLEte_neg	0.0
OMEPRAZOLEte_pos	7.634041524463179
OMHDEACIDTD_neg	0.0
OMHDEACIDTD_pos	25901.16466498032
OMHDOCOSACTD_neg	0.0
OMHDOCOSACTD_pos	17730.490228301256
OMHPALTD_neg	0.0
OMHPALTD_pos	42622.043779181564
OMPDC_pos	14404.625451903878
ONPTHLte_neg	7.634041524463181
ONPTHLte_pos	0.0
OPAHir_pos	8818.612970084056
ORETNF2_pos	1904.3871888371489
ORETNF_pos	1711.5371888371492
ORETNtn2_neg	0.0
ORETNtn2_pos	1904.3871888371489
ORETNtn_neg	0.0
ORETNtn_pos	1711.537188837149
ORNALArBATtc_pos	1381.000397892133
ORNDC_pos	22169.81356381694
ORNLEUrBATtc_pos	1381.000397892133
ORNTArm_neg	20395.036257927153
ORNTArm_pos	45.485510371991445
ORNt3m_neg	2850.0
ORNt3m_pos	2850.0
ORNt4m_neg	2850.0
ORNt4m_pos	2850.0
ORNtiDF_pos	646.2297707210004
OROTGLUt_neg	5719.546816484857
OROTGLUt_pos	2922.5783134390285
ORPT_neg	14404.625451903887
ORPT_pos	0.0
OXAHCOtex_pos	1338.9157026437313
OXAtp_pos	14456.210112046852
P45011A1m_pos	80845.57568291773
P45011B11m_pos	73086.76708162698
P45011B12m_pos	70188.3542523275
P45011B21m_pos	72085.24116260768
P45017A1r_pos	73641.5427270169
P45017A2r_pos	73641.54272701689
P45017A3r_pos	73641.54272701687
P45017A4r_pos	73641.5427270169
P45019A1r_pos	69943.25293802973
P45019A2r_pos	70010.47048035516
P4501B1r_pos	68803.0341249183
P45021A1r_pos	73086.7670816268
P45021A2r_pos	70188.35425232754
P45027A11m_pos	95992.72224029528
P45027A12m_pos	16340.464548638673
P45027A13m_pos	16340.464548638673
P45027A14m_pos	94897.14163029674
P45027A15m_pos	14440.464548638674
P45027A16m_pos	14456.945778771946
P45027A1m_pos	3800.0
P4502A6_pos	7.63404152446318
P4502C18_pos	8.534085471021307
P4502C19_pos	7.634041524463181
P4502C8_pos	7.634041524463181
P4502C92_pos	7.63404152446318
P4502C93_pos	7.634041524463181
P4502C94_pos	7.63404152446318
P4502C9_pos	7.634041524463181
P4502D6_pos	7.6340415244631785
P4502E1_pos	17.054540792811334
P4502F1_pos	7.63404152446318
P45039A1r_pos	74354.80705794827
P4503A43r_pos	0.0
P4503A4_pos	0.0
P4503A5_pos	7.511986483865308
P4503A7r_pos	70537.60224304338
P45046A1r_pos	74354.80705794827
P4504B1r_pos	0.0
P4504F121r_pos	0.0
P4504F122r_pos	0.0
P4504F123r_pos	13.115508830261689
P4504F81r_pos	0.0
P4507A1r_pos	14809.329738834527
P4507B11r_pos	74372.38773880393
P4507B12r_pos	73463.65296427096
P4508B11r_pos	96344.05781169221
P4508B13r_pos	95992.72224029536
P450LTB4r_pos	0.0
P450SCC1m_neg	3800.0
P450SCC1m_pos	75469.27129360281
P5CDm_pos	2850.0
P5CR_pos	1548.7887737716653
P5CRm_pos	2825.6861089461136
P5CRxm_pos	1900.0
PACCOAL_pos	29639.061901703797
PAFH_pos	7297.334380375358
PAFHe_pos	11291.784636392797
PAFS_pos	7297.344908782046
PAFt_neg	11295.431482246058
PAFt_pos	8.3431677051677
PAIL45P_HStn_neg	6783.741481400175
PAIL45P_HStn_pos	9835.948880866366
PAIL4P_HStn_neg	5695.384819322395
PAIL4P_HStn_pos	6510.220102271871
PAIL_HStn_neg	10047.542833821126
PAIL_HStn_pos	5700.0
PALFATPtc_pos	11955.096359494491
PAN4PP_pos	6113.044900516555
PAN4PPe_pos	6673.908396408685
PAPStg_neg	0.0
PAPStg_pos	48527.81753971106
PAPtg_pos	48527.817539711046
PA_HSter_neg	6003.90677499197
PA_HSter_pos	0.0
PA_HStg_neg	6003.90677499197
PA_HStg_pos	0.0
PA_HStn_neg	20244.324997965126
PA_HStn_pos	0.0
PCFLOPm_pos	14365.924445949764
PCHOLHSTDe_pos	13278.153699841838
PCHOLP_hs_pos	698.6693488034698
PCHOLPg_hs_pos	6003.90677499197
PCHOLPm_hs_pos	20326.0765542183
PCHOLPr_hs_pos	6003.90677499197
PCHOL_HSter_neg	6761.065095401731
PCHOL_HSter_pos	6003.90677499197
PCHOL_HStg_neg	0.0
PCHOL_HStg_pos	6003.90677499197
PCLAD_pos	79.16036403412706
PCREATtmdiffir_pos	5931.660038276703
PCRNtc_pos	9500.0
PCRNtm_pos	5700.0
PCm_pos	7849.033202743802
PCt_pos	17783.86316653803
PDE1_pos	6475.730894593769
PDE1g_pos	0.0
PDE4_pos	6402.953623616252
PDE4g_pos	0.0
PDE4n_pos	14917.425561438069
PDHm_pos	13768.56332299494
PDX5PO_pos	5620.181658072269
PDXPP_pos	5332.38466194877
PEAMNO_pos	29639.061901703793
PECDCHe_pos	6440.218262002062
PECGCHLe_pos	20579.529023803985
PECGONCOATr_pos	0.0
PECTCHLe_pos	21401.324049501043
PEFLIP_pos	6229.930773500315
PEFLIPm_pos	6231.164511269882
PEHSFABPe_neg	1425.0
PEHSFABPe_pos	4650.0
PEPCK_pos	9515.683832073792
PEPCKm_pos	12156.478894795791
PEPLYStn_neg	0.0
PEPLYStn_pos	0.0
PERILLYLte_neg	7.634041524463181
PERILLYLte_pos	0.0
PEROXx_pos	78.5610879483239
PETHCT_pos	6806.861739309454
PETOHMm_hs_pos	14365.92444594976
PETOHMr_hs_pos	6761.065095401731
PE_HSter_neg	1425.0
PE_HSter_pos	1425.0
PE_HStg_neg	0.0
PE_HStg_pos	0.0
PE_HStm_neg	6231.164511269882
PE_HStm_pos	14365.924445949762
PEt_neg	6229.930773500315
PEt_pos	3325.0
PFK26_pos	5580.534102122929
PFK_pos	2221.2148096273113
PGCD_pos	5175.220117723349
PGDI_neg	4.2018214042685464
PGDI_pos	182.79611142138626
PGDIr_neg	0.0
PGDIr_pos	0.0
PGESr_neg	0.0
PGESr_pos	0.0
PGISr_neg	7.1326896626811385
PGISr_pos	201.80539430818064
PGI_neg	5836.183110185096
PGI_pos	8118.163252846828
PGK_neg	5175.220117723349
PGK_pos	8033.587748185503
PGLYCP_pos	0.0
PGLYCt_neg	19145.15395936138
PGLYCt_pos	356.46004683583755
PGL_pos	6704.733765915618
PGLc_pos	51088.81353760768
PGLer_pos	12130.071734452209
PGMT_neg	7413.484582120259
PGMT_pos	6425.051075028147
PGM_neg	6297.470159665288
PGM_pos	11009.311175531435
PGPPT_pos	19145.15395936138
PGPP_hs_pos	19145.15395936138
PGS_pos	156.735258098328
PGSr_pos	201.80539430818067
PHACCOAGLNAC_pos	29639.061901703797
PHCDm_pos	2825.6861089461136
PHCHGSm_neg	0.0
PHCHGSm_pos	3775.6861089461136
PHEACGLNt_neg	0.0
PHEACGLNt_pos	29639.061901703797
PHEATB0tc_pos	1845.5712616836431
PHEMEe_pos	1475.8977648328075
PHEMEt_pos	1475.8977648328075
PHEMEtm_neg	0.0
PHEMEtm_pos	22011.709140861924
PHETA1_neg	0.0
PHETA1_pos	0.0
PHETA1m_neg	0.0
PHETA1m_pos	0.0
PHETHPTOX2_pos	2304.7009112504884
PHEt4_pos	592.4442687655342
PHEtec_neg	563.2306868270828
PHEtec_pos	563.2306868270828
PHEyLATthc_pos	1121.6035138927596
PHYCBOXL_pos	29639.061901703793
PHYHx_pos	78.56108794832389
PHYQt_pos	6863.151449295161
PHYTt_neg	0.0
PHYTt_pos	78.56108794832389
PI345P3P_pos	5998.1912621495385
PI345P3Pn_pos	12903.812887046772
PI345P5P_pos	5235.644225134507
PI345P5Pn_pos	12903.812887046766
PI34P3Pn_pos	12903.812887046768
PI34P4Pn_pos	12903.81288704677
PI34P5K_pos	5235.644225134507
PI34P5Kn_pos	12903.81288704677
PI3P3Pn_pos	3245.3813694623323
PI3P4K_pos	13120.90542250929
PI3P4Kn_pos	12903.812887046768
PI3P5K_pos	5615.147731603924
PI45P3K_pos	5998.1912621495385
PI45P3Kn_pos	12903.81288704677
PI45P4P_pos	6247.542833821128
PI45P5P_pos	5219.690362266542
PI45P5Pn_pos	3800.0
PI45PLC_pos	12746.249131575962
PI45PLCn_pos	0.0
PI4P3K_pos	11946.941042849006
PI4P3Ker_pos	0.0
PI4P3Kn_pos	12903.812887046768
PI4P5K_pos	5219.690362266542
PI4P5Kn_pos	11935.438832631104
PI4PLC_pos	10488.755215822897
PI4PLCn_pos	20719.935575965857
PI4PP_pos	5696.646958690897
PI5P3K_pos	5255.619604142028
PI5P3Ker_pos	0.0
PI5P4K_pos	6247.542833821127
PI5P4Kn_pos	12343.568091931018
PIACGT_pos	56.64373055417368
PIK3_pos	5998.099372818209
PIK3er_pos	10373.725596835884
PIK3n_pos	12825.971675743234
PIK4_pos	6247.542833821127
PIK4n_pos	12751.697351230929
PIK5_pos	6357.627500280105
PIK5n_pos	12343.568091931016
PIPLC_pos	5606.9594079202025
PIPLCn_pos	21879.972832721793
PIt7_neg	1034.0139849833422
PIt7_pos	1256.839327782428
PIt8_neg	1076.227920978223
PIt8_pos	1006.6688517327414
PIt9_neg	1201.2747474708926
PIt9_pos	1275.5498617372546
PIter_neg	383.13149208551636
PIter_pos	2027.7104973618389
PItg_pos	9199.828137457538
PItn_neg	4341.8707407000875
PItn_pos	7067.7224522279985
PItx_neg	6704.179827958317
PItx_pos	0.0
PLA2_2_pos	14993.1997102786
PLA2_2e_pos	16939.732382734783
PLA2_pos	0.0
PMANM_neg	24084.7836322628
PMANM_pos	0.0
PMEVKc_pos	34144.224715981814
PMEVKx_pos	28282.101977546474
PMI12346PH_pos	0.0
PMI12346PHn_pos	0.0
PMI1346PH_pos	0.0
PMI1346PHn_pos	0.0
PMTCOAFABP1tc_neg	50916.23550161957
PMTCOAFABP1tc_pos	20946.362683629322
PMTCOAtx_neg	4750.0
PMTCOAtx_pos	7125.0
PNP_neg	14129.127394972717
PNP_pos	0.0
PNTEH_pos	19131.198120633657
PNTEHe_pos	6692.9366427406685
PNTK_pos	18952.466257047075
PNTKm_pos	0.0
PNTORDe_pos	1900.0
PNTOt5_pos	6111.493696375059
PNTOt5le_pos	6368.508010841893
PNTOte_neg	2159.5257430271
PNTOte_pos	1900.0
PPA2_pos	0.0
PPA2m_pos	0.0
PPAP_pos	6033.254156624681
PPA_pos	9841.581578947556
PPAer_pos	12775.627195903988
PPAm_pos	7621.179844673398
PPAn_pos	18022.769130012315
PPAt_pos	2409.22985539497
PPAtm_pos	12320.28579355345
PPBNGS_pos	22011.709140861924
PPCDC_pos	4663.043255293664
PPCOACm_pos	7002.99243009011
PPCOAOm_pos	24504.627731845874
PPD2CSPp_pos	74.79077254874085
PPDOx_pos	1410.264975868579
PPDOy_pos	1029.593552464708
PPItm_neg	11156.428031567144
PPItm_pos	7780.788619751149
PPItr_neg	2027.7104973618389
PPItr_pos	2027.7104973618389
PPItx_neg	11059.73357552007
PPItx_pos	6704.179827958317
PPMI12346Ptn_neg	0.0
PPMI12346Ptn_pos	0.0
PPMI1346Ptn_neg	0.0
PPMI1346Ptn_pos	0.0
PPM_neg	8638.687514171426
PPM_pos	5520.611469624832
PPNCL3_pos	19431.834162722265
PPOR_pos	0.0
PPPG9tm_neg	0.0
PPPG9tm_pos	22011.709140861916
PPPGOm_pos	22011.70914086192
PPPItn_neg	0.0
PPPItn_pos	0.0
PRAGSr_neg	0.0
PRAGSr_pos	35322.704080903495
PRASCS_neg	0.0
PRASCS_pos	35322.70408090351
PRDX_pos	7394.631683858442
PRDXl_pos	13296.901194793381
PRFGS_pos	35322.70408090351
PRGNLONESULT_pos	13121.222206957038
PRGNLONEtm_neg	80845.57568291777
PRGNLONEtm_pos	0.0
PRGNLONEtr_neg	0.0
PRGNLONEtr_pos	73641.54272701686
PRGSTRNt_neg	81398.3377342059
PRGSTRNt_pos	7.155860840692971
PRISTANALtx_neg	0.0
PRISTANALtx_pos	78.5610879483239
PRISTCOAtcx_pos	6863.151449295161
PRISTCOAtx_neg	11909.871235681056
PRISTCOAtx_pos	6863.151449295161
PRISTtx_neg	81.41108794832392
PRISTtx_pos	11909.871235681052
PRO1x_pos	1548.7887737716653
PRO1xm_pos	1900.0
PROAKGOX1r_pos	0.0
PROD2_pos	2498.788773771665
PROD2m_pos	10348.98364753437
PRODt2rL_neg	0.0
PRODt2rL_pos	0.0
PRODt2r_neg	1830.1346394475995
PRODt2r_pos	2077.2760182295488
PROGLYPEPT1tc_pos	13414.534401675544
PROGLYPRO1c_neg	0.0
PROGLYPRO1c_pos	13414.534401675543
PROIMINOtc_pos	1942.227022713218
PROSTGD2t_neg	2194.274256931732
PROSTGD2t_pos	2227.8602283271157
PROSTGE1t3_pos	6272.575915985701
PROSTGE1t_neg	2194.274256931732
PROSTGE1t_pos	2227.8602283271157
PROSTGE2t2_neg	1594.1050114587592
PROSTGE2t2_pos	1560.5190400633753
PROSTGE2t3_pos	5964.225831492135
PROSTGE2t_neg	1560.5190400633753
PROSTGE2t_pos	1594.1050114587592
PROSTGF2t_neg	3064.4231932674534
PROSTGF2t_pos	3064.4231932674534
PROSTGH2t_neg	2251.8585473205676
PROSTGH2t_pos	2285.4445187159517
PROSTGI2t_neg	2251.8585473205676
PROSTGI2t_pos	2285.4445187159517
PROSTGI2tr_neg	201.8053943081806
PROSTGI2tr_pos	7.1326896626811385
PRO_Dtde_neg	1830.1346394475995
PRO_Dtde_pos	2077.2760182295488
PROt2rL_neg	0.0
PROt2rL_pos	0.0
PROt2r_neg	1139.3490645697007
PROt2r_pos	1358.6213885974191
PROt4_2_r_neg	1181.5590534577002
PROt4_2_r_pos	1875.9628278042796
PROt4_pos	787.0206237405037
PRPNCOAHYDm_pos	24399.219602964884
PRPNCOAHYDx_pos	0.0
PRPPS_neg	7503.68418797372
PRPPS_pos	8131.748701862637
PSDm_hs_pos	26294.81440491777
PSERT_pos	5175.220117723349
PSFLIP_pos	6231.1645112698825
PSFLIPm_pos	26294.81440491777
PSP_L_pos	5175.220117723349
PSSA1_hs_neg	698.6693488034698
PSSA1_hs_pos	7140.586893526641
PSSA2_hs_neg	21175.939115285426
PSSA2_hs_pos	6806.861739309452
PSYGCHe_pos	18956.23949563654
PSYTCHe_pos	19907.23704020022
PSYTDECHe_pos	3800.0
PS_HSter_neg	0.0
PS_HSter_pos	0.0
PS_HStg_neg	0.0
PS_HStg_pos	0.0
PSt3_neg	6231.1645112698825
PSt3_pos	6.451167840071586
PTCRTD_neg	24586.20203910339
PTCRTD_pos	20.735524859432253
PTDCACRNCPT1_pos	66.790769065111
PTDCACRNCPT2_pos	66.790769065111
PTDCACRNt_pos	66.790769065111
PTDCAt_neg	0.0
PTDCAt_pos	66.790769065111
PTE2x_pos	0.0
PTE3x_pos	11059.733575520066
PTE4x_pos	11059.73357552007
PTE5x_pos	0.0
PTHPS_pos	0.0
PTHPSn_pos	0.0
PTPAT_pos	7276.6633549526305
PTPATe_neg	18715.42452890754
PTPATe_pos	30113.518654539625
PTRCAT1_pos	0.0
PTRCOX1_pos	24232.354864046123
PUNP1_neg	11151.118556341185
PUNP1_pos	5606.140541074697
PUNP2_neg	10537.515624597721
PUNP2_pos	8760.01072743095
PUNP3_neg	12785.950856175872
PUNP3_pos	3609.999115816753
PUNP4_neg	14380.570547906862
PUNP4_pos	8461.661697990756
PUNP5_neg	8179.211958190758
PUNP5_pos	5521.593872305266
PUNP6_neg	0.0
PUNP6_pos	8744.300273544764
PUNP7_neg	3609.999115816753
PUNP7_pos	6345.100450731413
PVD3_neg	12800.447734599698
PVD3_pos	113545.26928411456
PYAM5POr_pos	5620.18165807227
PYAM5Ptm_neg	0.0
PYAM5Ptm_pos	0.0
PYDAMK_pos	5332.38466194877
PYDAMtr_neg	0.0
PYDAMtr_pos	13852.977534734591
PYDX5Ptm_neg	0.0
PYDX5Ptm_pos	0.0
PYDXDH_pos	11138.151449295161
PYDXK_pos	5332.38466194877
PYDXNK_pos	5332.38466194877
PYDXNtr_neg	0.0
PYDXNtr_pos	12950.458972176237
PYDXPP_pos	5332.3846619487695
PYDXtr_neg	0.0
PYDXtr_pos	10913.725257359241
PYK_pos	2471.53845789443
PYLALDOX_pos	0.0
PYLALDOXm_pos	0.0
PYNP2r_neg	12306.351770608693
PYNP2r_pos	9629.706552789727
PYRt2m_neg	2850.0
PYRt2m_pos	2850.0
PYRt2p_neg	6095.032175652041
PYRt2p_pos	5145.032175652041
PYRt2r_neg	1388.2804551256845
PYRt2r_pos	1388.2804551256845
Q10H2e_neg	0.0
Q10H2e_pos	7364.075779819218
QUILSYN_pos	0.0
RADH2_pos	1053.4708796752784
RADH3_pos	1242.7212149679058
RADH4_pos	1207.496631654872
RADH_pos	1056.2565653145848
RAHY_pos	1755.4981946113264
RAI1_neg	2550.1302594811773
RAI1_pos	2550.1302594811773
RAI2_neg	2550.1302594811773
RAI2_pos	2550.1302594811773
RAI3_neg	1270.5995774257487
RAI3_pos	1615.1121888371492
RAI4_neg	2097.237188837149
RAI4_pos	1904.387188837149
RAtn3_neg	0.0
RAtn3_pos	1615.1121888371492
RAtn_neg	0.0
RAtn_pos	0.0
RBFK_pos	6075.028268997316
RBK_D_pos	0.0
RBK_pos	6451.872726810134
RBTt_pos	7691.930086397904
RDH1_neg	928.6435902138929
RDH1_pos	2550.1302594811773
RDH1a_pos	928.6435902138929
RDH2_neg	931.9252113562391
RDH2_pos	2550.1302594811773
RDH2a_pos	931.9252113562391
RDH3_neg	931.9252113562391
RDH3_pos	2550.1302594811773
RDH3a_pos	931.9252113562391
RDH4_neg	0.0
RDH4_pos	1207.496631654872
RE0066C_pos	0.0
RE0066M_pos	0.0
RE0066R_pos	0.0
RE0124C_neg	0.0
RE0124C_pos	0.0
RE0344C_neg	8711.496921984723
RE0344C_pos	8065.014856416617
RE0344M_neg	0.0
RE0344M_pos	0.0
RE0344X_neg	0.0
RE0344X_pos	0.0
RE0383C_neg	14111.813903564085
RE0383C_pos	5804.224547668394
RE0452M_neg	13663.228125356089
RE0452M_pos	42039.71010794113
RE0452N_neg	0.0
RE0452N_pos	0.0
RE0453C_neg	1835.2931874443116
RE0453C_pos	1835.2931874443116
RE0453M_neg	15389.636594686119
RE0453M_pos	42039.71010794112
RE0453N_neg	2213.7547295498816
RE0453N_pos	2213.7547295498816
RE0456M_neg	17971.554706365783
RE0456M_pos	0.0
RE0456N_neg	0.0
RE0456N_pos	0.0
RE0512C_neg	0.0
RE0512C_pos	0.0
RE0512M_pos	65.67901534804962
RE0512X_neg	0.0
RE0512X_pos	0.0
RE0549C_neg	0.0
RE0549C_pos	0.0
RE0565C_pos	21086.98390518852
RE0566C_neg	0.0
RE0566C_pos	21086.98390518852
RE0567C_neg	0.0
RE0567C_pos	21086.98390518852
RE0568C_neg	0.0
RE0568C_pos	21086.98390518853
RE0569C_pos	0.0
RE0569E_pos	5.25408272119816
RE0570C_neg	0.0
RE0570C_pos	0.0
RE0571C_neg	0.0
RE0571C_pos	0.0
RE0572N_neg	0.0
RE0572N_pos	0.0
RE0573N_pos	0.0
RE0574C_neg	0.0
RE0574C_pos	0.0
RE0575C_neg	0.0
RE0575C_pos	0.0
RE0576C_neg	0.0
RE0576C_pos	0.0
RE0577C_neg	21576.617091869088
RE0577C_pos	7959.357531534821
RE0577M_neg	0.0
RE0577M_pos	0.0
RE0577X_neg	0.0
RE0577X_pos	0.0
RE0578C_neg	0.0
RE0578C_pos	0.0
RE0578M_neg	0.0
RE0578M_pos	0.0
RE0578X_neg	0.0
RE0578X_pos	0.0
RE0579C_neg	0.0
RE0579C_pos	0.0
RE0579M_neg	0.0
RE0579M_pos	0.0
RE0579X_neg	0.0
RE0579X_pos	0.0
RE0580L_pos	0.0
RE0580R_pos	0.0
RE0581C_neg	0.0
RE0581C_pos	0.0
RE0581R_neg	0.0
RE0581R_pos	0.0
RE0582N_neg	0.0
RE0582N_pos	0.0
RE0583C_neg	8463.17741599113
RE0583C_pos	6909.326089216987
RE0583N_neg	0.0
RE0583N_pos	0.0
RE0688C_pos	0.0
RE0688E_pos	23096.035772688123
RE0688X_pos	0.0
RE0689C_pos	0.0
RE0689E_pos	37828.83146072129
RE0689X_pos	0.0
RE0690C_pos	0.0
RE0690E_pos	52077.156936890424
RE0690X_pos	0.0
RE0691C_neg	50523.80865921131
RE0691C_pos	5700.0
RE0702C_neg	0.0
RE0702C_pos	0.0
RE0702E_neg	5.7
RE0702E_pos	17.833614302688073
RE0702L_neg	0.0
RE0702L_pos	0.0
RE0702M_neg	0.0
RE0702M_pos	0.0
RE0702N_neg	0.0
RE0702N_pos	0.0
RE0827C_pos	0.0
RE0827E_pos	25602.955553873635
RE0827X_pos	0.0
RE0828C_pos	0.0
RE0828E_pos	37828.83146072129
RE0828X_pos	0.0
RE0830C_neg	2850.0
RE0830C_pos	2850.0
RE0830N_neg	1214.1027337514656
RE0830N_pos	1214.1027337514656
RE0864C_neg	0.0
RE0864C_pos	0.0
RE0875C_neg	0.0
RE0875C_pos	0.0
RE0908C_neg	0.0
RE0908C_pos	13604.737730767085
RE0908G_neg	0.0
RE0908G_pos	0.0
RE0908R_neg	0.0
RE0908R_pos	0.0
RE0912C_pos	13604.737730767081
RE0915C_neg	0.0
RE0915C_pos	0.0
RE0915E_neg	3.101738303575382
RE0915E_pos	30.6
RE0916C_neg	0.0
RE0916C_pos	0.0
RE0916G_neg	0.0
RE0916G_pos	0.0
RE0916R_neg	0.0
RE0916R_pos	0.0
RE0918C_neg	0.0
RE0918C_pos	0.0
RE0918G_neg	0.0
RE0918G_pos	0.0
RE0918R_neg	0.0
RE0918R_pos	0.0
RE0919C_pos	0.0
RE0919R_pos	0.0
RE0920C_pos	0.0
RE0920R_pos	0.0
RE0921C_pos	0.0
RE0921R_pos	0.0
RE0922C_pos	0.0
RE0922R_pos	0.0
RE0923C_pos	0.0
RE0923R_pos	0.0
RE0924C_pos	0.0
RE0924R_pos	0.0
RE0925C_pos	0.0
RE0925R_pos	0.0
RE0926C_neg	0.0
RE0926C_pos	0.0
RE0926E_neg	7.341965526327442
RE0926E_pos	19.574999999999996
RE0927C_pos	0.0
RE0927R_pos	0.0
RE0928C_pos	0.0
RE0928R_pos	0.0
RE0935C_neg	0.0
RE0935C_pos	0.0
RE0935E_neg	12.720681668256178
RE0935E_pos	10.8
RE0936C_neg	0.0
RE0936C_pos	0.0
RE0936E_neg	4.75
RE0936E_pos	4.75
RE0937C_neg	0.0
RE0937C_pos	0.0
RE0937E_neg	4.75
RE0937E_pos	4.75
RE0938C_neg	0.0
RE0938C_pos	0.0
RE0938E_neg	4.75
RE0938E_pos	6.65
RE0944C_neg	0.0
RE0944C_pos	0.0
RE0944E_neg	19.237886729361595
RE0944E_pos	4.275
RE0958C_neg	0.0
RE0958C_pos	0.0
RE0958E_neg	3.101738303575382
RE0958E_pos	4.275
RE1062C_neg	0.0
RE1062C_pos	0.0
RE1062M_neg	0.0
RE1062M_pos	0.0
RE1063C_neg	0.0
RE1063C_pos	0.0
RE1064C_neg	0.0
RE1064C_pos	0.0
RE1077C_neg	0.0
RE1077C_pos	0.0
RE1096C_pos	0.0
RE1096M_pos	0.0
RE1096R_pos	0.0
RE1099C_neg	0.0
RE1099C_pos	0.0
RE1099G_neg	0.0
RE1099G_pos	0.0
RE1099L_neg	0.0
RE1099L_pos	0.0
RE1099R_neg	0.0
RE1099R_pos	0.0
RE1100C_neg	0.0
RE1100C_pos	13121.222206957042
RE1100G_neg	0.0
RE1100G_pos	0.0
RE1100L_neg	0.0
RE1100L_pos	0.0
RE1100R_neg	0.0
RE1100R_pos	0.0
RE1134C_pos	0.0
RE1134M_pos	0.0
RE1134R_pos	0.0
RE1135C_neg	0.0
RE1135C_pos	13121.222206957038
RE1135G_neg	0.0
RE1135G_pos	0.0
RE1135L_neg	0.0
RE1135L_pos	0.0
RE1135R_neg	0.0
