	exTreg_Lymph_exTreg2_L1
RTOTAL3FATPc_pos	8288.629091327248
RTOTAL3t_neg	8288.629091327248
RTOTAL3t_pos	12215.789918342829
RTOTALCRNCPT1_pos	0.0
RTOTALCRNCPT2_pos	0.0
RTOTALCRNt_pos	0.0
RTOTALFATPc_pos	8288.629091327246
RTOTALt_neg	8288.629091327248
RTOTALt_pos	12353.544909848057
R_group_phosphotase_1_pos	8105.299782285894
R_group_phosphotase_2_pos	8105.299782285892
R_group_phosphotase_3_pos	8105.299782285892
Rtotaltl_neg	53275.398179671225
Rtotaltl_pos	0.0
Rtotaltp_neg	0.0
Rtotaltp_pos	0.0
S23T2g_pos	10994.596814399005
S23T3g_pos	15692.889311745539
S23T4g_pos	10944.417495311116
S23Tg_pos	287.14853366535954
S26Tg_pos	24904.818217200176
S2L2FN2M2MASNt_pos	24904.81821720018
S2L2FN2M2MASNtly_pos	25200.178282180077
S2L2N2M2MASNtly_pos	25085.016678278604
S2T1g_pos	0.0
S2T2g_pos	0.0
S2T3g_pos	0.0
S2T4g_pos	0.0
S2TASE1ly_pos	453.17420585682845
S2TASE2ly_pos	453.17420585682856
S2TASE3ly_pos	128.26137947850373
S2TASE4ly_pos	161.75066556566833
S2TASE5ly_pos	161.75066556566833
S3T1g_pos	0.0
S3T2g_pos	0.0
S3T3g_pos	0.0
S3TASE1ly_neg	0.0
S3TASE1ly_pos	453.1742058568285
S3TASE2ly_neg	0.0
S3TASE2ly_pos	453.1742058568285
S3TASE3ly_neg	0.0
S3TASE3ly_pos	453.1742058568285
S4T1g_pos	0.0
S4T2g_pos	0.0
S4T3g_pos	0.0
S4T4g_pos	0.0
S4T5g_pos	0.0
S4T6g_pos	0.0
S4TASE1ly_neg	0.0
S4TASE1ly_pos	107.20395881945997
S4TASE2ly_neg	0.0
S4TASE2ly_pos	235.92027914380293
S4TASE3ly_neg	0.0
S4TASE3ly_pos	129.20609588772396
S4TASE4ly_neg	0.0
S4TASE4ly_pos	189.77637500952946
S4TASE5ly_neg	0.0
S4TASE5ly_pos	189.77637500952946
S6T10g_pos	15692.889311745545
S6T11g_pos	15692.88931174554
S6T12g_pos	15692.88931174554
S6T13g_pos	15692.88931174554
S6T14g_pos	15692.88931174554
S6T15g_pos	15692.88931174554
S6T16g_pos	10944.417495311116
S6T17g_pos	10944.417495311116
S6T18g_pos	10944.417495311116
S6T19g_pos	0.0
S6T1g_pos	10994.596814398985
S6T20g_pos	0.0
S6T21g_pos	0.0
S6T22g_pos	0.0
S6T23g_pos	0.0
S6T24g_pos	0.0
S6T25g_pos	0.0
S6T2g_pos	10994.596814399007
S6T3g_pos	10994.596814399009
S6T4g_pos	15692.889311745534
S6T5g_pos	15692.889311745534
S6T6g_pos	15692.889311745534
S6T7g_pos	15692.889311745534
S6T8g_pos	15692.889311745534
S6T9g_pos	15692.889311745534
S6TASE10ly_neg	0.0
S6TASE10ly_pos	17325.395600022493
S6TASE11ly_neg	0.0
S6TASE11ly_pos	17328.023553959836
S6TASE12ly_neg	0.0
S6TASE12ly_pos	17328.02355395984
S6TASE13ly_neg	0.0
S6TASE13ly_pos	17328.023553959836
S6TASE14ly_neg	0.0
S6TASE14ly_pos	17328.023553959836
S6TASE15ly_neg	0.0
S6TASE15ly_pos	17328.023553959836
S6TASE16ly_neg	0.0
S6TASE16ly_pos	17328.02355395983
S6TASE17ly_neg	0.0
S6TASE17ly_pos	17328.023553959825
S6TASE18ly_neg	0.0
S6TASE18ly_pos	17328.02355395983
S6TASE19ly_neg	0.0
S6TASE19ly_pos	17328.023553959832
S6TASE1ly_neg	0.0
S6TASE1ly_pos	453.1742058568285
S6TASE20ly_neg	0.0
S6TASE20ly_pos	17328.023553959836
S6TASE21ly_neg	0.0
S6TASE21ly_pos	17328.023553959832
S6TASE22ly_neg	0.0
S6TASE22ly_pos	11197.651523014609
S6TASE23ly_neg	0.0
S6TASE23ly_pos	11205.04315705661
S6TASE24ly_neg	0.0
S6TASE24ly_pos	11321.129102815534
S6TASE25ly_neg	0.0
S6TASE25ly_pos	11065.031372402495
S6TASE26ly_neg	0.0
S6TASE26ly_pos	11071.841144800368
S6TASE2ly_neg	0.0
S6TASE2ly_pos	453.1742058568284
S6TASE3ly_neg	0.0
S6TASE3ly_pos	453.1742058568285
S6TASE4ly_neg	0.0
S6TASE4ly_pos	105.44376506402901
S6TASE5ly_neg	0.0
S6TASE5ly_pos	105.443765064029
S6TASE6ly_neg	0.0
S6TASE6ly_pos	161.87990462867788
S6TASE7ly_neg	0.0
S6TASE7ly_pos	161.87990462867788
S6TASE8ly_neg	0.0
S6TASE8ly_pos	189.7763750095294
S6TASE9ly_neg	0.0
S6TASE9ly_pos	189.77637500952946
SACCD3m_pos	54.28017322412607
SACCD4m_pos	3800.0
SADT_pos	13610.495224118024
SALMCOM2_pos	56888.81958709524
SALMCOM_pos	0.0
SAMHISTA_pos	17379.713024128443
SARCOXp_pos	0.0
SARCStex_pos	17.677875701391585
SARCStm_pos	19574.54638244073
SARCStp_pos	0.0
SARDHm_pos	19574.54638244073
SBCOAACOTx_pos	14003.40539761069
SBPP1er_pos	9942.666713431905
SBPP3er_pos	9942.666713431905
SBTD_D2_pos	4459.692216408375
SBTR_pos	2109.78082280629
SBT_Dtde_neg	6695.0279231442655
SBT_Dtde_pos	1900.0
SBTle_pos	1900.0
SCP21cx_pos	6954.12106221269
SCP21x_neg	6954.12106221269
SCP21x_pos	78.72900420522888
SCP22x_neg	5700.0
SCP22x_pos	5700.0
SCP2x_pos	30297.912184732602
SCPx_pos	97592.78076875315
SEAHCYSHYD_pos	0.0
SEAHCYStn_neg	0.0
SEAHCYStn_pos	0.0
SEASMETtn_neg	0.0
SEASMETtn_pos	0.0
SEBACACT_pos	14003.40539761069
SEBACIDTD_neg	0.0
SEBACIDTD_pos	14003.40539761069
SEBCOACROT_neg	14003.40539761069
SEBCOACROT_pos	77138.35978524573
SEBCOAPET_pos	14003.40539761069
SELADT_pos	0.0
SELCYSLY2_pos	0.0
SELCYSLY_pos	0.0
SELCYSTGL_pos	0.0
SELCYSTS_pos	0.0
SELMETAT_pos	0.0
SELNPS_pos	0.0
SELt4_3_neg	0.0
SELt4_3_pos	0.0
SERALANaEx_pos	512.0463769763595
SERASNNaEx_pos	512.5161082478636
SERATB0tc_pos	1858.4593551256714
SERCYSNaEx_pos	512.0463769763595
SERDGLNexR_neg	448.3210616724201
SERDGLNexR_pos	448.3210616724201
SERDGLYexR_neg	448.3210616724201
SERDGLYexR_pos	448.3210616724201
SERGLNNaEx_pos	458.4730194147453
SERGLNexR_neg	431.74919459202243
SERGLNexR_pos	431.74919459202243
SERGLYexR_neg	425.2752101923079
SERGLYexR_pos	425.2752101923079
SERHL_pos	11966.746160122073
SERLYSNaex_pos	1566.496727676929
SERPT_pos	31666.341752513952
SERTHRNaEx_pos	512.0463769763595
SERt4_pos	603.8162307448105
SERtN1_neg	1593.5681696920674
SERtN1_pos	1852.5775896385785
SERtp_neg	0.0
SERtp_pos	17114.546184006245
SFCYSc_neg	0.0
SFCYSc_pos	29319.139844426394
SFCYSe_neg	0.0
SFCYSe_pos	29319.13984442639
SFGTH_pos	36559.86982991746
SGALSIDEtg_neg	49958.83644197075
SGALSIDEtg_pos	0.0
SGALSIDEtl_neg	0.0
SGALSIDEtl_pos	49958.83644197075
SGPL11r_pos	0.0
SGPL12r_pos	47976.498370648456
SIAASE2ly_pos	17325.39560002249
SIAASE3ly_pos	11197.651523014607
SIAASE4ly_pos	11065.031372402495
SIAASE_pos	0.0
SIAASEly_pos	25085.016678278604
SIAT4Bg_pos	16764.070660717527
SIAT9g_pos	30653.573319335632
SLCBK1_pos	6954.12106221269
SLDt_pos	22685.685348373838
SLDx_neg	22685.685348373838
SLDx_pos	0.0
SLDxm_neg	0.0
SLDxm_pos	0.0
SMPD3g_pos	12560.990288432162
SMPD3l_pos	80930.77669394203
SMPD4_pos	48029.18682921097
SMS_pos	12560.990288432162
SO4CLtex2_pos	7627.751961153307
SO4HCOtex_pos	1636.562811800777
SO4OXAtex2_pos	7794.168060795377
SO4t4_2_neg	1557.2550721309974
SO4t4_2_pos	7345.3724977767615
SO4tl_neg	0.0
SO4tl_pos	49571.159955530275
SOAT11_pos	0.0
SOAT11r_pos	0.0
SOAT12_pos	0.0
SOAT12r_pos	0.0
SPC_HSt_neg	16.264498929307365
SPC_HSt_pos	43865.2952047345
SPH1Pte_neg	17.94719116906451
SPH1Pte_pos	31666.341752513956
SPH1Ptr_neg	0.0
SPH1Ptr_pos	9942.666713431905
SPHGNtr_neg	0.0
SPHGNtr_pos	9942.666713431905
SPHINGStl_neg	53275.398179671225
SPHINGStl_pos	0.0
SPHINGStr_neg	9942.666713431905
SPHINGStr_pos	0.0
SPHK21c_pos	9942.666713431905
SPHMDAc_pos	43865.29520473449
SPHMYLNtg_neg	0.0
SPHMYLNtg_pos	12560.99028843216
SPHMYLNtl_neg	0.0
SPHMYLNtl_pos	80930.77669394211
SPHS1Pte_neg	10.48147935925813
SPHS1Pte_pos	52669.52277063929
SPHS1Ptr_neg	0.0
SPHS1Ptr_pos	9942.602251551069
SPMDOX_pos	5683.390496243823
SPMS_pos	35103.20818379621
SPMTDe_neg	1900.0
SPMTDe_pos	1900.0
SPODM_pos	19566.0005044249
SPODMe_pos	19608.33933481016
SPODMm_pos	19596.747202675087
SPODMn_pos	19697.607063418935
SPODMx_pos	19625.850504424903
SPRMS_pos	21362.34536426627
SPRMTDe_neg	21837.820364266274
SPRMTDe_pos	2.8499999999999996
SPR_pos	0.0
SPRn_pos	0.0
SPTix_pos	17114.546184006245
SQLEr_pos	115190.5582355742
SQLSr_pos	557.990410993704
SR5AR2r_pos	77004.94617732524
SR5ARr_pos	76941.10754918613
SRTN23OX_pos	0.0
SRTNACT_pos	0.0
SRTNMTX_pos	0.0
SRTNt6_2_r_neg	3092.984205763331
SRTNt6_2_r_pos	3470.3023739984696
SRTNtu_neg	2714.8580244398977
SRTNtu_pos	2435.859199282369
ST3GAL21g_pos	18993.38969615726
ST3GAL22g_pos	19735.50995083232
ST3GAL23g_pos	20310.067876861147
ST3GAL31g_pos	16780.566507002844
ST3GAL61g_pos	16692.90977390877
ST3GAL62g_pos	15196.314776911657
ST6GALNAC21_pos	16774.798199073644
ST6GALNAC22_pos	16774.798199073644
ST6GALNAC23_pos	18995.17799147433
ST6GALNAC24_pos	18995.17799147433
ST6GALNAC25_pos	20310.671171039645
ST6GALNAC26_pos	20310.671171039645
ST6GALNAC27_pos	20928.458406462632
ST6GALNAC28_pos	20928.4584064626
ST6GALNAC31_pos	19725.04855337635
ST6GALNAC62_pos	20310.067876861154
ST8SIA11_pos	16764.070660717534
ST8SIA12_pos	30653.573319335606
ST8SIA51g_pos	29872.75827810338
ST8SIA52g_pos	20367.193152015356
ST8SIA53g_pos	19725.04855337636
ST8SIA54g_pos	18993.389696157257
ST8SIA55g_pos	20981.035007936676
ST8SIA56g_pos	18977.042780865646
STCOATxc_pos	6954.12106221269
STCOAtx_neg	6954.12106221269
STCOAtx_pos	18739.110596901202
STRDNCCOAtxc_pos	125.82439995550307
STRDNCCPT1_pos	100.74028361804598
STRDNCCPT2_pos	100.74028361804598
STRDNCCRNt_pos	100.74028361804598
STRDNCt_neg	11.73393446805584
STRDNCt_pos	6416.6613667532165
STS1_pos	14018.96911345505
STS1r_pos	0.0
STS2_pos	14015.586645048601
STS2r_pos	0.0
SUBEACTD_neg	0.0
SUBEACTD_pos	14003.40539761069
SUBERCACT_neg	14003.40539761069
SUBERCACT_pos	47128.90258444833
SUBERCROT_neg	14003.40539761069
SUBERCROT_pos	47128.90258444834
SUBERICACT_pos	14003.40539761069
SUCCACT_pos	14001.468500806235
SUCCCROT_neg	14003.40539761069
SUCCCROT_pos	69469.11660905977
SUCCOAPET_pos	14003.40539761069
SUCCTD_neg	1900.0
SUCCTD_pos	1900.0
SUCCt2m_neg	2850.0
SUCCt2m_pos	2850.0
SUCCt4_2_neg	9969.522977218794
SUCCt4_2_pos	10.756416716386322
SUCCtp_neg	1900.0
SUCCtp_pos	1900.0
SUCD1m_neg	3800.0
SUCD1m_pos	28205.444474809898
SUCOAS1m_neg	2850.0
SUCOAS1m_pos	2850.0
SUCOASm_neg	2850.0
SUCOASm_pos	2850.0
SUCRe_pos	3.830881185345338
SULFOX_pos	17064.14486179994
Ser_Thrtg_neg	9845.858303221576
Ser_Thrtg_pos	0.0
T2M26DCOAHLm_neg	0.0
T2M26DCOAHLm_pos	0.0
T2M26DCOAHLx_neg	0.0
T2M26DCOAHLx_pos	0.0
T4HCINNMFM_pos	76911.27726317201
T4HCINNOX_pos	0.0
TAGAT_Dt_pos	9.265094921434006
TAGHSTDe_pos	1900.0
TAGt_neg	10499.119227384186
TAGt_pos	1900.0
TALA_neg	6304.481748060251
TALA_pos	2238.4043735073155
TAUBETAtc_pos	856.3100743592378
TAUPAT1c_pos	1268.9068257826425
TAURCHAe_pos	1570.694811939791
TAURt4_2_r_neg	856.3100743592378
TAURt4_2_r_pos	1570.694811939791
TAURtcx_neg	1399.0612710058626
TAURtcx_pos	5924.530635502932
TAXOLte_neg	0.0
TAXOLte_pos	7.607111315344323
TCHOLAt2_pos	1457.5491336687965
TCHOLAt3_pos	6193.086253736629
TCHOLAt_neg	1259.4670454503666
TCHOLAt_pos	1811.1267270588453
TCHOLAte_neg	1522.995292073368
TCHOLAte_pos	1787.9311006454943
TCHOLAtx_neg	10451.255837545137
TCHOLAtx_pos	4974.530635502932
TCYNTt_pos	8.097565050457924
TCYNTtm_pos	15.535468346225338
TDCHOLAte_neg	1721.077380291798
TDCHOLAte_pos	3072.937634571703
TDCHOLAtx_neg	5924.530635502932
TDCHOLAtx_pos	4974.530635502932
TDCRNe_pos	12925.890694115074
TDPDRE_pos	0.0
TDPDRR_pos	0.0
TDPGDH_pos	0.0
TDP_pos	14400.51318658112
TDPm_pos	13208.851213964947
TETDEC2CRNe_pos	19556.07190584909
TETDECE1CRNe_pos	19556.07190584909
TETHEX3COAtx_neg	0.0
TETHEX3COAtx_pos	40.98314012351899
TETHEX3t_neg	11.73393446805584
TETHEX3t_pos	18.751354643163154
TETPENT3COAtx_neg	0.0
TETPENT3COAtx_pos	18.593087135038452
TETPENT3CPT1_pos	0.0
TETPENT3CPT2_pos	0.0
TETPENT3CRNt_pos	0.0
TETPENT3t_neg	0.0
TETPENT3t_pos	11.733934468055839
TETPENT6COAtx_neg	0.0
TETPENT6COAtx_pos	18.751354643163154
TETPENT6CPT1_pos	0.0
TETPENT6CPT2_pos	0.0
TETPENT6CRNt_pos	0.0
TETPENT6t_neg	0.0
TETPENT6t_pos	18.751354643163154
TETTET6COAtx_neg	0.0
TETTET6COAtx_pos	18.593087135038456
TETTET6CPT1_pos	0.0
TETTET6CPT2_pos	0.0
TETTET6CRNt_pos	0.0
TETTET6t_neg	0.0
TETTET6t_pos	18.593087135038456
THBPT4ACAMDASE_pos	2186.1714834168447
THCHOLSTOICtm_neg	0.0
THCHOLSTOICtm_pos	97592.78076875315
THD1m_pos	3522.3221589347295
THFt2_neg	7164.921360374805
THFt2_pos	59.215948300757205
THFtl_neg	3909.471436273466
THFtl_pos	0.0
THFtm_neg	7929.596243372296
THFtm_pos	12634.781053405844
THMATPe_pos	7282.215232049564
THMDt4_pos	6.728548579136802
THMDt5le_pos	6.949271589670403
THMMPt4_neg	20145.712258670083
THMMPt4_pos	12.71061510605661
THMMPtm_neg	13208.851213964943
THMMPtm_pos	0.0
THMPPtm_pos	13208.851213964947
THMP_pos	13040.757616908915
THMTP_pos	6369.398373296289
THMTPt_pos	38582.12419219882
THMt2m_pos	0.0
THMt3_neg	0.0
THMt3_pos	7282.215232049564
THP2Ctp_neg	75.01190135773481
THP2Ctp_pos	0.0
THRALANaEx_pos	512.0463769763595
THRASNNaEx_pos	512.5161082478636
THRATB0tc_pos	1858.4593551256714
THRCYSNaEx_pos	512.0463769763595
THRD_L_pos	7.836373470217567
THRGLNNaEx_pos	458.4730194147453
THRGLNexR_neg	431.74919459202243
THRGLNexR_pos	431.74919459202243
THRGLYexR_neg	425.2752101923079
THRGLYexR_pos	425.2752101923079
THRPHELAT2tc_pos	317.8547681314004
THRSERNaEx_pos	512.0463769763595
THRS_pos	0.0
THRt4_pos	603.8162307448105
THYMDt1_pos	5.7295142109544495
THYMDtl_neg	0.0
THYMDtl_pos	0.0
THYMDtm_neg	4944.12054394194
THYMDtm_pos	9493.36675026159
THYMt_neg	17460.371130792646
THYMt_pos	11.984368465958447
THYOXt2_neg	1811.1267270588453
THYOXt2_pos	1787.9311006454943
THYOXt_neg	1787.9311006454943
THYOXt_pos	1811.1267270588453
THYPX_pos	12.107325833918967
TIGCRNe_pos	20002.58557514122
TKT1_neg	29157.67036316066
TKT1_pos	17521.19180795002
TKT2_neg	29157.67036316066
TKT2_pos	17521.19180795002
TMABADH_pos	0.0
TMDK1_pos	4536.518079996443
TMDK1m_pos	4482.510148965979
TMDPK_pos	13040.757616908915
TMDPPK_pos	6369.39837329629
TMDPP_neg	12.142652424282632
TMDPP_pos	17460.371130792646
TMDS_pos	17294.51986078915
TMLYSOX_pos	0.0
TMLYSter_pos	0.0
TMNDNCCOAtx_neg	53996.877947458765
TMNDNCCOAtx_pos	288.7923287666756
TMNDNCCPT1_pos	1127.4796526816933
TMNDNCCPT2_pos	1127.4796526816933
TMNDNCCRNt_pos	1127.4796526816933
TMNDNCt_neg	374.40425695988733
TMNDNCt_pos	19.414919765587378
TOLBUTAMIDEte_neg	0.0
TOLBUTAMIDEte_pos	7.607111315344323
TPI_neg	9364.393734284744
TPI_pos	7477.322120423758
TRDR2_pos	7562.654502663114
TRDR3_pos	7666.914104741779
TRDR_pos	7010.312069141826
TRDRm_pos	1900.0
TREH_pos	0.0
TREHe_pos	3.8
TRIODTHYSUFt_pos	24.775084493708526
TRIODTHYSULT_pos	24.775084493708526
TRIODTHYt2_neg	1811.1267270588453
TRIODTHYt2_pos	1787.9311006454943
TRIODTHYt_neg	1787.9311006454943
TRIODTHYt_pos	1811.1267270588453
TRIOK_pos	5307.428710940979
TRPATB0tc_pos	1937.2033734675972
TRPHYDRO2_pos	2186.1714834168447
TRPO2_pos	13.55589088976229
TRPt4_pos	1533.1482110707625
TRPt_neg	784.6964141624427
TRPt_pos	784.6964141624427
TRYPTAOX_pos	0.0
TS3_neg	0.0
TS3_pos	0.0
TSTSTERONEGLCte_pos	93777.5252571982
TSTSTERONEGLCtr_neg	93777.5252571982
TSTSTERONEGLCtr_pos	0.0
TSTSTERONESULT_pos	85314.29201548586
TSTSTERONESte_neg	0.0
TSTSTERONESte_pos	85314.29201548586
TSTSTERONEt_neg	74824.75788427948
TSTSTERONEt_pos	10.93700953531109
TSTSTERONEtr_neg	10.93700953531109
TSTSTERONEtr_pos	74824.75788427948
TSULt4_3_neg	0.0
TSULt4_3_pos	15.53546834622534
TTDCAFATPc_pos	12925.890694115074
TTDCAtr_neg	0.0
TTDCAtr_pos	6279.436381156438
TTDCPT1_pos	22528.227012382904
TTDCPT2_pos	22528.227012382904
TTDCRNt_pos	22528.227012382904
TXA2te_neg	212.4461356868522
TXA2te_pos	0.0
TXA2tr_neg	212.4461356868522
TXA2tr_pos	0.0
TXASr_pos	212.4461356868522
TYMSFt_pos	27417.360074954227
TYMSULT_pos	27417.360074954227
TYR3MO2_pos	11700.658275255095
TYRASE_pos	15100.327644015188
TYRATB0tc_pos	1937.2033734675972
TYRCBOX_pos	15412.55485144501
TYRDOPO3_pos	15100.327644015188
TYRDOPO_pos	67863.76046710703
TYROXDAc_pos	15468.809906114328
TYRPHELAT2tc_pos	317.8547681314004
TYRTA_neg	7505.234748617156
TYRTA_pos	11025.530509242146
TYRTAm_neg	0.0
TYRTAm_pos	76911.27726317206
TYRt4_pos	1533.1482110707625
TYRt_neg	731.6130227347387
TYRt_pos	784.6964141624427
UAG2EMAi_pos	7295.105185857707
UAG4E_neg	1120.9450191143096
UAG4E_pos	13535.164488027127
UAGALDP_pos	692.1732052325057
UAGDP_pos	7295.105185857707
UDPACGALtl_neg	9904.681571600864
UDPACGALtl_pos	0.0
UDPDOLPT_L_pos	12503.507765734366
UDPDOLPT_U_pos	12503.507765734366
UDPG1P_pos	23133.973686939826
UDPG4E_neg	6447.161125859869
UDPG4E_pos	13698.222994359832
UDPGALt2g_pos	0.0
UDPGALtg_neg	0.0
UDPGALtg_pos	9288.152976132522
UDPGD_pos	16836.269300834643
UDPGLCAter_neg	2216.4167991606996
UDPGLCAter_pos	2216.4167991606996
UDPGLCAtg_neg	0.0
UDPGLCAtg_pos	0.0
UDPGLCter_neg	2850.0
UDPGLCter_pos	2850.0
UDPGLCtg_neg	0.0
UDPGLCtg_pos	0.0
UDPGLDCg_pos	0.0
UDPGNP_pos	17408.323588606145
UDPGP_pos	6067.520852665278
UDPXYLter_neg	0.0
UDPXYLter_pos	0.0
UDPXYLtg_neg	0.0
UDPXYLtg_pos	0.0
UDPtl_neg	0.0
UDPtl_pos	9904.68157160086
UGALGTg_pos	9288.152976132522
UGALNACter_neg	0.0
UGALNACter_pos	0.0
UGALNACtg_neg	0.0
UGALNACtg_pos	15696.646139561308
UGCG_pos	18649.390407593397
UGLCNACtg_neg	0.0
UGLCNACtg_pos	26604.92405754327
UGLT_neg	462.0363588459098
UGLT_pos	462.0363588459098
UGT1A10r_neg	11.352468771883952
UGT1A10r_pos	93434.99508095071
UGT1A1r_pos	82065.07187980568
UGT1A2r_pos	59237.187811153024
UGT1A3r_pos	96184.15219826125
UGT1A4r_pos	93777.52525719817
UGT1A5r2_pos	5164.446798407376
UGT1A5r_pos	4971.596798407375
UGT1A6r_pos	78384.47031909213
UGT1A7r_pos	0.0
UGT1A8r_pos	0.0
UGT1A9r_pos	96192.19627651141
UMPK2_neg	593.7418990098118
UMPK2_pos	593.7418990098118
UMPK2n_neg	593.7418990098118
UMPK2n_pos	593.7418990098118
UMPK3_neg	558.0434335911013
UMPK3_pos	558.0434335911013
UMPK3n_neg	593.7418990098118
UMPK3n_pos	593.7418990098118
UMPK4_neg	765.6274905927952
UMPK4_pos	626.467192877202
UMPK4n_neg	593.7418990098118
UMPK4n_pos	593.7418990098118
UMPK5_neg	593.7418990098118
UMPK5_pos	593.7418990098118
UMPK5n_neg	593.7418990098118
UMPK5n_pos	593.7418990098118
UMPK6_neg	593.7418990098118
UMPK6_pos	593.7418990098118
UMPK6n_neg	593.7418990098118
UMPK6n_pos	593.7418990098118
UMPK7_neg	593.7418990098118
UMPK7_pos	593.7418990098118
UMPK7n_neg	593.7418990098118
UMPK7n_pos	593.7418990098118
UMPK_neg	558.0434335911013
UMPK_pos	558.0434335911013
UMPKm_neg	18015.969430890345
UMPKm_pos	0.0
UMPKn_neg	593.7418990098118
UMPKn_pos	593.7418990098118
UMPtr_neg	2216.4167991606996
UMPtr_pos	2216.4167991606996
UNK2_pos	18837.654191819875
UNK3_pos	17754.352730281564
UPP3S_pos	22141.469780788568
UPPDC1_pos	22141.469780788568
UPPN_pos	24785.771289887787
URATEt_pos	11804.379618942112
URATEtx_pos	14179.37961894211
URAt_neg	10210.776530977919
URAt_pos	5.7295142109544495
URCN_pos	21442.313992956617
UREAt5_neg	2101.142730557583
UREAt5_pos	2101.142730557583
UREAt_neg	2101.142730557583
UREAt_pos	2101.142730557583
UREAtm_neg	30616.180321913667
UREAtm_pos	0.0
URIDK2m_neg	9634.117639282716
URIDK2m_pos	8161.594736142066
URIK1_pos	678.7764258273174
URIt4_pos	496.3567626698588
URIt5le_pos	1472.5709741577673
URIt_neg	496.3567626698588
URIt_pos	17576.678324230652
UROLACer_neg	0.0
UROLACer_pos	6752.836698785051
UTPtn_neg	0.0
UTPtn_pos	0.0
Uritl_neg	0.0
Uritl_pos	0.0
Uritm_neg	18015.96943089035
Uritm_pos	0.0
Uritn_neg	15157.857752715783
Uritn_pos	0.0
VACCCPT1_pos	143934.37174537042
VACCCPT2_pos	143934.37174537024
VACCCRNt_pos	143934.37174537024
VACCt_neg	11175.429118184937
VACCt_pos	11.733934468055839
VALATB0tc_pos	1809.444773572896
VALLAT1tc_pos	315.0538255290221
VALPHELAT2tc_pos	317.8547681314004
VALTA_neg	8232.284401371442
VALTA_pos	5971.323116147903
VALTAm_neg	5971.323116147903
VALTAm_pos	27879.19826573635
VALt4_pos	1355.573229269587
VALt5m_neg	5971.323116147903
VALt5m_pos	27879.198265736355
VALtec_neg	539.4738724757858
VALtec_pos	592.5572639034898
VD3_neg	12770.343665666987
VD3_pos	116694.97985692655
VITD2Hm_pos	0.0
VITD2t_pos	0.0
VITD2tm_neg	0.0
VITD2tm_pos	0.0
VITD3Hm_pos	14455.606591455087
VITD3t2_pos	1900.0
VITD3t_pos	1900.0
VITD3tm3_pos	1900.0
VITD3tm_pos	1900.0
VITEtl_pos	6423.440283401679
VITKtl_pos	6954.12106221269
VLCS2p_pos	97081.69954977035
VLCS2r_pos	107388.96359265532
VLCSp_pos	97592.78076875317
VLCSr_pos	106336.82668131433
WHDDCAte_neg	7.607111315344322
WHDDCAte_pos	0.0
WHHDCAte_neg	26730.2352379934
WHHDCAte_pos	0.0
WHTSTSTERONEte_neg	0.0
WHTSTSTERONEte_pos	0.0
WHTTDCAte_neg	8500.575427714859
WHTTDCAte_pos	0.0
XANDp_pos	17621.709147198384
XANtx_pos	14179.37961894211
XAO2x_pos	14676.752389464416
XAOx_pos	14179.37961894211
XOL27OHtm_neg	15917.868383955829
XOL27OHtm_pos	14835.76280481364
XOL7AH2tm_neg	101318.96173635453
XOL7AH2tm_pos	16313.531625953758
XOL7AH2tr_neg	0.0
XOL7AH2tr_pos	0.0
XOL7AONEtr_neg	16313.531625953758
XOL7AONEtr_pos	9942.666713431907
XOLDIOLONEt_neg	97592.7807687532
XOLDIOLONEt_pos	9942.666713431907
XOLDIOLONEtm_neg	0.0
XOLDIOLONEtm_pos	0.0
XOLEST2HSTDle_pos	1900.0
XOLEST2te_neg	10636.874218889407
XOLEST2te_pos	1900.0
XOLESTte_neg	0.0
XOLESTte_pos	0.0
XOLTRI24tc_neg	0.0
XOLTRI24tc_pos	75527.31959720957
XOLTRI24te_neg	0.0
XOLTRI24te_pos	75527.31959720957
XOLTRI25tc_neg	0.0
XOLTRI25tc_pos	75525.60208052977
XOLTRI25te_neg	0.0
XOLTRI25te_pos	75525.60208052979
XOLTRI27tc_neg	0.0
XOLTRI27tc_pos	74920.67002046091
XOLTRI27te_neg	0.0
XOLTRI27te_pos	74920.67002046085
XOLTRIOLtm_neg	0.0
XOLTRIOLtm_pos	97592.78076875315
XOLTRIOLtr_neg	0.0
XOLTRIOLtr_pos	0.0
XSERtg_pos	0.0
XYLK_pos	10633.679837445245
XYLTD_Dr_neg	0.0
XYLTD_Dr_pos	10633.679837445243
XYLTer_pos	0.0
XYLTt_neg	0.0
XYLTt_pos	5408.505645395086
XYLUR_neg	1608.5056453950856
XYLUR_pos	2182.826609490992
XYLt_neg	1081.9838341513882
XYLt_pos	0.0
XYLtly_pos	1081.9838341513882
YVITEt_pos	2.8499999999999996
biomass_reaction_pos	358.2082858802221
q10h2tc_neg	10458.24507893293
q10h2tc_pos	10314.063460376557
q10tm_neg	10458.24507893293
q10tm_pos	10314.063460376557
r0002_neg	2375.0
r0002_pos	2375.0
r0009_pos	6713.911429199549
r0010_pos	7875.187347262337
r0013_pos	54.706918604801864
r0016_neg	3090.5875
r0016_pos	6155.370133819993
r0021_neg	3394.0817441935214
r0021_pos	2964.423901201564
r0022_neg	11935.30457337276
r0022_pos	2909.343117775994
r0027_neg	3914.423901201564
r0027_pos	2850.0
r0028_pos	6302.328878203105
r0033_pos	25571.180131599962
r0034_pos	26589.95900254395
r0047_pos	3647.1169960833286
