Unnamed: 0,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval,metadata_r_id,reaction_name,formula,associated_genes,subsystem,EC_number,confidence
MM6ag_pos,196.0,7.4678435688707155e-06,4.486333595847602,1.1799698643411591e-05,MM6ag,"mannosyl-oligosaccharide 1,2-alpha-mannosidase, Golgi apparatus","1.00 * Water [g] + 1.00 * (alpha-D-mannosyl)6-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine (protein) [g] --> 1.00 * D-Mannose [g] + 1.00 * (alpha-D-mannosyl)5-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine (protein) [g]
MAN1C1",MAN1C1,N-glycan synthesis,3.2.1.113,0.0
MM6bg_pos,196.0,7.4678435688707155e-06,4.476388994046824,1.1799698643411591e-05,MM6bg,"mannosyl-oligosaccharide 1,2-alpha-mannosidase, Golgi apparatus","1.00 * Water [g] + 1.00 * (alpha-D-mannosyl)6-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine (protein) [g] --> 1.00 * D-Mannose [g] + 1.00 * (alpha-D-mannosyl)5-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine (protein) [g]
MAN1A; MAN1A2; MAN1C1",MAN1A; MAN1A2; MAN1C1,N-glycan synthesis,3.2.1.113,0.0
MM7Ag_pos,196.0,7.4678435688707155e-06,4.486333595847602,1.1799698643411591e-05,MM7Ag,"mannosyl-oligosaccharide 1,2-alpha-mannosidase, Golgi apparatus","1.00 * Water [g] + 1.00 * (alpha-D-mannosyl)7-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine, isoform A (protein) [g] --> 1.00 * D-Mannose [g] + 1.00 * (alpha-D-mannosyl)6-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine (protein) [g]
MAN1C1",MAN1C1,N-glycan synthesis,3.2.1.113,0.0
MM7B1g_pos,196.0,7.4678435688707155e-06,4.485842250212088,1.1799698643411591e-05,MM7B1g,"mannosyl-oligosaccharide 1,2-alpha-mannosidase, Golgi apparatus","1.00 * Water [g] + 1.00 * (alpha-D-mannosyl)7-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine, isoform B (protein) [g] --> 1.00 * D-Mannose [g] + 1.00 * (alpha-D-mannosyl)6-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine (protein) [g]
MAN1A; MAN1A2; MAN1C1",MAN1A; MAN1A2; MAN1C1,N-glycan synthesis,3.2.1.113,0.0
MM7B2g_pos,196.0,7.4678435688707155e-06,4.485842250212104,1.1799698643411591e-05,MM7B2g,"mannosyl-oligosaccharide 1,2-alpha-mannosidase, Golgi apparatus","1.00 * Water [g] + 1.00 * (alpha-D-mannosyl)7-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine, isoform B (protein) [g] --> 1.00 * (alpha-D-mannosyl)6-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine (protein) [g] + 1.00 * D-Mannose [g]
MAN1A; MAN1A2; MAN1C1",MAN1A; MAN1A2; MAN1C1,N-glycan synthesis,3.2.1.113,0.0
MM7Cag_pos,196.0,7.4678435688707155e-06,4.476388994046836,1.1799698643411591e-05,MM7Cag,"mannosyl-oligosaccharide 1,2-alpha-mannosidase, Golgi apparatus","1.00 * Water [g] + 1.00 * (alpha-D-mannosyl)7-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine, isoform A (protein) [g] --> 1.00 * (alpha-D-mannosyl)6-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine (protein) [g] + 1.00 * D-Mannose [g]
MAN1A; MAN1A2; MAN1C1",MAN1A; MAN1A2; MAN1C1,N-glycan synthesis,3.2.1.113,0.0
MM7Cbg_pos,196.0,7.4678435688707155e-06,4.476388994046836,1.1799698643411591e-05,MM7Cbg,"mannosyl-oligosaccharide 1,2-alpha-mannosidase, Golgi apparatus","1.00 * Water [g] + 1.00 * (alpha-D-mannosyl)7-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine, isoform C (protein) [g] --> 1.00 * (alpha-D-mannosyl)6-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine (protein) [g] + 1.00 * D-Mannose [g]
MAN1A; MAN1A2; MAN1C1",MAN1A; MAN1A2; MAN1C1,N-glycan synthesis,3.2.1.113,0.0
MM8Ag_pos,196.0,7.4678435688707155e-06,4.476388994046824,1.1799698643411591e-05,MM8Ag,"mannosyl-oligosaccharide 1,2-alpha-mannosidase, Golgi apparatus","1.00 * Water [g] + 1.00 * (alpha-D-mannosyl)8-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine (protein) [g] --> 1.00 * (alpha-D-mannosyl)7-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine, isoform A (protein) [g] + 1.00 * D-Mannose [g]
MAN1A; MAN1A2; MAN1C1",MAN1A; MAN1A2; MAN1C1,N-glycan synthesis,3.2.1.113,0.0
MM8Ber_pos,196.0,7.4678435688707155e-06,4.485842250212095,1.1799698643411591e-05,MM8Ber,"mannosyl-oligosaccharide 1,2-alpha-mannosidase, endoplasmic reticulum","1.00 * Water [r] + 1.00 * (alpha-D-mannosyl)8-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine (protein) [r] --> 1.00 * (alpha-D-mannosyl)7-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine, isoform B (protein) [r] + 1.00 * D-Mannose [r]
MAN1B1",MAN1B1,N-glycan synthesis,3.2.1.113,0.0
MM8Cg_pos,196.0,7.4678435688707155e-06,4.476388994046836,1.1799698643411591e-05,MM8Cg,"mannosyl-oligosaccharide 1,2-alpha-mannosidase, Golgi apparatus","1.00 * Water [g] + 1.00 * (alpha-D-mannosyl)8-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine (protein) [g] --> 1.00 * D-Mannose [g] + 1.00 * (alpha-D-mannosyl)7-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine, isoform C (protein) [g]
MAN1A; MAN1A2; MAN1C1",MAN1A; MAN1A2; MAN1C1,N-glycan synthesis,3.2.1.113,0.0
MMEm_neg,196.0,7.4678435688707155e-06,3.213507022585212,1.1799698643411591e-05,MMEm,methylmalonyl-CoA epimerase/racemase,"1.00 * (R)-methylmalonyl-CoA(5-) [m] --> 1.00 * (S)-methylmalonyl-CoA(5-) [m]
MCEE",MCEE,"Valine, leucine, and isoleucine metabolism",5.1.99.1,4.0
MMMm_neg,196.0,7.4678435688707155e-06,4.071757371911263,1.1799698643411591e-05,MMMm,methylmalonyl-CoA mutase,"1.00 * (R)-methylmalonyl-CoA(5-) [m] --> 1.00 * Succinyl-CoA [m]
MUT",MUT,"Valine, leucine, and isoleucine metabolism",5.4.99.2,4.0
MMMm_pos,196.0,7.4678435688707155e-06,3.2800820290646504,1.1799698643411591e-05,MMMm,methylmalonyl-CoA mutase,"1.00 * (R)-methylmalonyl-CoA(5-) [m] --> 1.00 * Succinyl-CoA [m]
MUT",MUT,"Valine, leucine, and isoleucine metabolism",5.4.99.2,4.0
MMSAD1m_pos,196.0,7.4678435688707155e-06,3.857723434435563,1.1799698643411591e-05,MMSAD1m,methylmalonate-semialdehyde dehydrogenase,"1.00 * Coenzyme A [m] + 1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * 2-methyl-3-oxopropanoate [m] --> 1.00 * carbon dioxide [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * Propanoyl-CoA [m]
ALDH6A1",ALDH6A1,"Valine, leucine, and isoleucine metabolism",1.2.1.27,4.0
MMSAD3m_pos,196.0,7.4678435688707155e-06,4.98873105143829,1.1799698643411591e-05,MMSAD3m,"methylmalonate-semialdehyde dehydrogenase (malonic semialdehyde), mitochondrial","1.00 * Coenzyme A [m] + 1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * 3-oxopropanoate [m] --> 1.00 * carbon dioxide [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * Acetyl-CoA [m]
ALDH6A1",ALDH6A1,Propanoate metabolism,1.2.1.27,4.0
MTAP_pos,196.0,7.4678435688707155e-06,3.812998824432738,1.1799698643411591e-05,MTAP,5'-methylthioadenosine phosphorylase,"1.00 * hydrogenphosphate [c] + 1.00 * 5-Methylthioadenosine [c] --> 1.00 * Adenine [c] + 1.00 * 5-Methylthio-5-deoxy-D-ribose 1-phosphate [c]
MTAP",MTAP,Arginine and Proline Metabolism,2.4.2.28,4.0
MTHFC_neg,174.0,0.0005223025411715,2.318193440434368,0.0007275922795761,MTHFC,methenyltetrahydrofolate cyclohydrolase,"1.00 * Water [c] + 1.00 * 5,10-Methenyltetrahydrofolate [c] --> 1.00 * 10-Formyltetrahydrofolate [c] + 1.00 * proton [c]
MTHFD1; MTHFD2L",MTHFD1; MTHFD2L,Folate metabolism,3.5.4.9,4.0
MTHFC_pos,196.0,7.4678435688707155e-06,5.414642338763423,1.1799698643411591e-05,MTHFC,methenyltetrahydrofolate cyclohydrolase,"1.00 * Water [c] + 1.00 * 5,10-Methenyltetrahydrofolate [c] --> 1.00 * 10-Formyltetrahydrofolate [c] + 1.00 * proton [c]
MTHFD1; MTHFD2L",MTHFD1; MTHFD2L,Folate metabolism,3.5.4.9,4.0
MTHFCm_neg,196.0,7.4678435688707155e-06,5.094067481710241,1.1799698643411591e-05,MTHFCm,"methenyltetrahydrifikate cyclohydrolase, mitochondrial","1.00 * Water [m] + 1.00 * 5,10-Methenyltetrahydrofolate [m] --> 1.00 * 10-Formyltetrahydrofolate [m] + 1.00 * proton [m]
MTHFD1L; MTHFD2",MTHFD1L; MTHFD2,Folate metabolism,3.5.4.9,4.0
MTHFCm_pos,174.0,0.0005223025411715,2.318287896079622,0.0007275922795761,MTHFCm,"methenyltetrahydrifikate cyclohydrolase, mitochondrial","1.00 * Water [m] + 1.00 * 5,10-Methenyltetrahydrofolate [m] --> 1.00 * 10-Formyltetrahydrofolate [m] + 1.00 * proton [m]
MTHFD1L; MTHFD2",MTHFD1L; MTHFD2,Folate metabolism,3.5.4.9,4.0
MTHFD_neg,196.0,7.4678435688707155e-06,2.0491522902490176,1.1799698643411591e-05,MTHFD,methylenetetrahydrofolate dehydrogenase (NADP),"1.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * 5,10-Methylenetetrahydrofolate [c] --> 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * 5,10-Methenyltetrahydrofolate [c]
MTHFD1; MTHFR",MTHFD1; MTHFR,Folate metabolism,1.5.1.5,4.0
MTHFD_pos,196.0,7.4678435688707155e-06,1.7798117557540298,1.1799698643411591e-05,MTHFD,methylenetetrahydrofolate dehydrogenase (NADP),"1.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * 5,10-Methylenetetrahydrofolate [c] --> 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * 5,10-Methenyltetrahydrofolate [c]
MTHFD1; MTHFR",MTHFD1; MTHFR,Folate metabolism,1.5.1.5,4.0
MTHFDm_neg,192.0,1.7382285453626134e-05,1.9239158053458487,2.6143469625393946e-05,MTHFDm,"methylenetetrahydrofolate dehydrogenase (NADP), mitochondrial","1.00 * Nicotinamide adenine dinucleotide phosphate [m] + 1.00 * 5,10-Methylenetetrahydrofolate [m] --> 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [m] + 1.00 * 5,10-Methenyltetrahydrofolate [m]
MTHFD1; MTHFD1L; MTHFD2",MTHFD1; MTHFD1L; MTHFD2,Folate metabolism,1.5.1.5,4.0
MTHFDm_pos,192.0,1.7382285453626134e-05,1.97288065256025,2.6143469625393946e-05,MTHFDm,"methylenetetrahydrofolate dehydrogenase (NADP), mitochondrial","1.00 * Nicotinamide adenine dinucleotide phosphate [m] + 1.00 * 5,10-Methylenetetrahydrofolate [m] --> 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [m] + 1.00 * 5,10-Methenyltetrahydrofolate [m]
MTHFD1; MTHFD1L; MTHFD2",MTHFD1; MTHFD1L; MTHFD2,Folate metabolism,1.5.1.5,4.0
N3Tg_pos,196.0,7.4678435688707155e-06,4.401296670228661,1.1799698643411591e-05,N3Tg,"N-acetylgalactosamine 3-beta-galactosyltransferase, Golgi apparatus","1.00 * UDP-D-galactose(2-) [g] + 1.00 * Tn antigen [g] --> 1.00 * proton [g] + 1.00 * UDP [g] + 1.00 * T antigen (core 1) [g]
C1GALT1",C1GALT1,O-glycan synthesis,2.4.1.122,0.0
NACASPAH_pos,196.0,7.4678435688707155e-06,4.844420427761892,1.1799698643411591e-05,NACASPAH,N-Acetyl-L-aspartate amidohydrolase,"1.00 * Water [c] + 1.00 * N-acetyl-L-aspartate(2-) [c] --> 1.00 * L-aspartate(1-) [c] + 1.00 * acetate [c]
ACY3; ASPA",ACY3; ASPA,Alanine and aspartate metabolism,3.5.1.15,4.0
NACHEX10ly_pos,196.0,7.4678435688707155e-06,4.6468672558577575,1.1799698643411591e-05,NACHEX10ly,"beta-N-acetylhexosaminidase, lysosomal","2.00 * Water [l] + 1.00 * keratan sulfate I, degradation product 7 [l] --> 2.00 * N-acetyl-D-glucosamine [l] + 1.00 * keratan sulfate I, degradation product 8 [l]
HEXA; HEXB",HEXA; HEXB,Keratan sulfate degradation,3.2.1.52,4.0
NACHEX11ly_pos,196.0,7.4678435688707155e-06,4.646867255857757,1.1799698643411591e-05,NACHEX11ly,"beta-N-acetylhexosaminidase, lysosomal","1.00 * Water [l] + 1.00 * keratan sulfate I, degradation product 10 [l] --> 1.00 * N-acetyl-D-glucosamine [l] + 1.00 * keratan sulfate I, degradation product 11 [l]
HEXA; HEXB",HEXA; HEXB,Keratan sulfate degradation,3.2.1.52,4.0
NACHEX12ly_pos,196.0,7.4678435688707155e-06,4.646867255857748,1.1799698643411591e-05,NACHEX12ly,"beta-N-acetylhexosaminidase, lysosomal","1.00 * Water [l] + 1.00 * keratan sulfate I, degradation product 13 [l] --> 1.00 * N-acetyl-D-glucosamine [l] + 1.00 * keratan sulfate I, degradation product 14 [l]
HEXA; HEXB",HEXA; HEXB,Keratan sulfate degradation,3.2.1.52,4.0
NACHEX13ly_pos,196.0,7.4678435688707155e-06,4.646867255857749,1.1799698643411591e-05,NACHEX13ly,"beta-N-acetylhexosaminidase, lysosomal","1.00 * Water [l] + 1.00 * keratan sulfate I, degradation product 16 [l] --> 1.00 * N-acetyl-D-glucosamine [l] + 1.00 * keratan sulfate I, degradation product 17 [l]
HEXA; HEXB",HEXA; HEXB,Keratan sulfate degradation,3.2.1.52,4.0
NACHEX14ly_pos,196.0,7.4678435688707155e-06,4.64686725585775,1.1799698643411591e-05,NACHEX14ly,"beta-N-acetylhexosaminidase, lysosomal","1.00 * Water [l] + 1.00 * keratan sulfate I, degradation product 19 [l] --> 1.00 * N-acetyl-D-glucosamine [l] + 1.00 * keratan sulfate I, degradation product 20 [l]
HEXA; HEXB",HEXA; HEXB,Keratan sulfate degradation,3.2.1.52,4.0
NACHEX15ly_pos,196.0,7.4678435688707155e-06,4.646867255857742,1.1799698643411591e-05,NACHEX15ly,"beta-N-acetylhexosaminidase, lysosomal","1.00 * Water [l] + 1.00 * keratan sulfate I, degradation product 22 [l] --> 1.00 * N-acetyl-D-glucosamine [l] + 1.00 * keratan sulfate I, degradation product 23 [l]
HEXA; HEXB",HEXA; HEXB,Keratan sulfate degradation,3.2.1.52,4.0
NACHEX16ly_pos,196.0,7.4678435688707155e-06,4.646867255857751,1.1799698643411591e-05,NACHEX16ly,"beta-N-acetylhexosaminidase, lysosomal","1.00 * Water [l] + 1.00 * keratan sulfate I, degradation product 25 [l] --> 1.00 * N-acetyl-D-glucosamine [l] + 1.00 * keratan sulfate I, degradation product 26 [l]
HEXA; HEXB",HEXA; HEXB,Keratan sulfate degradation,3.2.1.52,4.0
NACHEX17ly_pos,196.0,7.4678435688707155e-06,4.6468672558577495,1.1799698643411591e-05,NACHEX17ly,"beta-N-acetylhexosaminidase, lysosomal","1.00 * Water [l] + 1.00 * keratan sulfate I, degradation product 28 [l] --> 1.00 * N-acetyl-D-glucosamine [l] + 1.00 * keratan sulfate I, degradation product 29 [l]
HEXA; HEXB",HEXA; HEXB,Keratan sulfate degradation,3.2.1.52,4.0
NACHEX18ly_pos,196.0,7.4678435688707155e-06,4.6468672558577335,1.1799698643411591e-05,NACHEX18ly,"beta-N-acetylhexosaminidase, lysosomal","1.00 * Water [l] + 1.00 * keratan sulfate I, degradation product 31 [l] --> 1.00 * N-acetyl-D-glucosamine [l] + 1.00 * keratan sulfate I, degradation product 32 [l]
HEXA; HEXB",HEXA; HEXB,Keratan sulfate degradation,3.2.1.52,4.0
NACHEX19ly_pos,196.0,7.4678435688707155e-06,4.6468672558577815,1.1799698643411591e-05,NACHEX19ly,"beta-N-acetylhexosaminidase, lysosomal","1.00 * Water [l] + 1.00 * keratan sulfate I, degradation product 34 [l] --> 1.00 * N-acetyl-D-glucosamine [l] + 1.00 * keratan sulfate I, degradation product 35 [l]
HEXA; HEXB",HEXA; HEXB,Keratan sulfate degradation,3.2.1.52,4.0
NACHEX1ly_pos,196.0,7.4678435688707155e-06,4.23624152405641,1.1799698643411591e-05,NACHEX1ly,"beta-N-acetylhexosaminidase, lysosomal","1.00 * Water [l] + 1.00 * chondroitin sulfate A (GalNAc4S-GlcA), degradation product 1 [l] --> 1.00 * N-acetyl-D-galactosamine [l] + 1.00 * chondroitin sulfate A (GalNAc4S-GlcA), degradation product 2 [l]
HEXA; HEXB",HEXA; HEXB,Chondroitin sulfate degradation,3.2.1.52,4.0
NACHEX20ly_pos,196.0,7.4678435688707155e-06,4.646867255857772,1.1799698643411591e-05,NACHEX20ly,"beta-N-acetylhexosaminidase, lysosomal","1.00 * Water [l] + 1.00 * keratan sulfate I, degradation product 37 [l] --> 1.00 * N-acetyl-D-glucosamine [l] + 1.00 * keratan sulfate I, degradation product 38 [l]
HEXA; HEXB",HEXA; HEXB,Keratan sulfate degradation,3.2.1.52,4.0
NACHEX21ly_pos,196.0,7.4678435688707155e-06,4.647684195327254,1.1799698643411591e-05,NACHEX21ly,"beta-N-acetylhexosaminidase, lysosomal","1.00 * Water [l] + 1.00 * keratan sulfate I, degradation product 39 [l] --> 1.00 * N-acetyl-D-glucosamine [l] + 1.00 * keratan sulfate I, degradation product 40 [l]
HEXA; HEXB",HEXA; HEXB,Keratan sulfate degradation,3.2.1.52,4.0
NACHEX22ly_pos,196.0,7.4678435688707155e-06,4.647684195327254,1.1799698643411591e-05,NACHEX22ly,"beta-N-acetylhexosaminidase, lysosomal","1.00 * Water [l] + 1.00 * keratan sulfate I, degradation product 41 [l] --> 1.00 * (alpha-D-mannosyl)2-beta-D-mannosyl-N-acetylglucosamine [l] + 1.00 * N-acetyl-D-glucosamine [l]
HEXA; HEXB",HEXA; HEXB,Keratan sulfate degradation,3.2.1.52,4.0
NACHEX23ly_pos,196.0,7.4678435688707155e-06,4.389600569401583,1.1799698643411591e-05,NACHEX23ly,"beta-N-acetylhexosaminidase, lysosomal","1.00 * Water [l] + 1.00 * keratan sulfate II (core 2-linked), degradation product 4 [l] --> 1.00 * N-acetyl-D-glucosamine [l] + 1.00 * keratan sulfate II (core 2-linked), degradation product 5 [l]
HEXA; HEXB",HEXA; HEXB,Keratan sulfate degradation,3.2.1.52,4.0
NACHEX24ly_pos,196.0,7.4678435688707155e-06,4.410723999226843,1.1799698643411591e-05,NACHEX24ly,"beta-N-acetylhexosaminidase, lysosomal","1.00 * Water [l] + 1.00 * keratan sulfate II (core 2-linked), degradation product 7 [l] --> 1.00 * N-acetyl-D-glucosamine [l] + 1.00 * keratan sulfate II (core 2-linked), degradation product 8 [l]
HEXA; HEXB",HEXA; HEXB,Keratan sulfate degradation,3.2.1.52,4.0
NACHEX25ly_pos,196.0,7.4678435688707155e-06,4.414089459381282,1.1799698643411591e-05,NACHEX25ly,"beta-N-acetylhexosaminidase, lysosomal","1.00 * Water [l] + 1.00 * keratan sulfate II (core 2-linked), degradation product 9 [l] --> 1.00 * N-acetyl-D-glucosamine [l] + 1.00 * F1alpha [l]
HEXA; HEXB",HEXA; HEXB,Keratan sulfate degradation,3.2.1.52,4.0
NACHEX26ly_pos,196.0,7.4678435688707155e-06,4.282985331716217,1.1799698643411591e-05,NACHEX26ly,"beta-N-acetylhexosaminidase, lysosomal","2.00 * Water [l] + 1.00 * keratan sulfate II (core 4-linked), degradation product 4 [l] --> 2.00 * N-acetyl-D-glucosamine [l] + 1.00 * keratan sulfate II (core 2-linked), degradation product 5 [l]
HEXA; HEXB",HEXA; HEXB,Keratan sulfate degradation,3.2.1.52,4.0
NACHEX27ly_pos,196.0,7.4678435688707155e-06,5.1127676188654405,1.1799698643411591e-05,NACHEX27ly,"beta-N-acetylhexosaminidase, lysosomal","1.00 * Water [l] + 1.00 * hyaluronan degradation product 1 [l] --> 1.00 * N-acetyl-D-glucosamine [l] + 1.00 * hyaluronan biosynthesis, precursor 1 [l]
HEXA; HEXB",HEXA; HEXB,Hyaluronan metabolism,3.2.1.52,4.0
NACHEX2ly_pos,196.0,7.4678435688707155e-06,4.350873128743636,1.1799698643411591e-05,NACHEX2ly,"beta-N-acetylhexosaminidase, lysosomal","1.00 * Water [l] + 1.00 * chondroitin sulfate A (GalNAc4S-GlcA), degradation product 4 [l] --> 1.00 * N-acetyl-D-galactosamine [l] + 1.00 * chondroitin sulfate A (GalNAc4S-GlcA), degradation product 5 [l]
HEXA; HEXB",HEXA; HEXB,Chondroitin sulfate degradation,3.2.1.52,4.0
NACHEX3ly_pos,196.0,7.4678435688707155e-06,4.276889881992872,1.1799698643411591e-05,NACHEX3ly,"beta-N-acetylhexosaminidase, lysosomal","1.00 * Water [l] + 1.00 * chondroitin sulfate B / dermatan sulfate (IdoA2S-GalNAc4S), degradation product 1 [l] --> 1.00 * N-acetyl-D-galactosamine [l] + 1.00 * chondroitin sulfate B / dermatan sulfate (IdoA2S-GalNAc4S), degradation product 2 [l]
HEXA; HEXB",HEXA; HEXB,Chondroitin sulfate degradation,3.2.1.52,4.0
NACHEX4ly_pos,196.0,7.4678435688707155e-06,4.645342293673415,1.1799698643411591e-05,NACHEX4ly,"beta-N-acetylhexosaminidase, lysosomal","1.00 * Water [l] + 1.00 * chondroitin sulfate C (GalNAc6S-GlcA), degradation product 1 [l] --> 1.00 * N-acetyl-D-galactosamine [l] + 1.00 * chondroitin sulfate C (GalNAc6S-GlcA), degradation product 2 [l]
HEXA; HEXB",HEXA; HEXB,Chondroitin sulfate degradation,3.2.1.52,4.0
NACHEX5ly_pos,196.0,7.4678435688707155e-06,4.645342293673408,1.1799698643411591e-05,NACHEX5ly,"beta-N-acetylhexosaminidase, lysosomal","1.00 * Water [l] + 1.00 * chondroitin sulfate C (GalNAc6S-GlcA), degradation product 4 [l] --> 1.00 * N-acetyl-D-galactosamine [l] + 1.00 * chondroitin sulfate C (GalNAc6S-GlcA), degradation product 5 [l]
HEXA; HEXB",HEXA; HEXB,Chondroitin sulfate degradation,3.2.1.52,4.0
NACHEX6ly_pos,196.0,7.4678435688707155e-06,4.837362321311166,1.1799698643411591e-05,NACHEX6ly,"beta-N-acetylhexosaminidase, lysosomal","1.00 * Water [l] + 1.00 * chondroitin sulfate D (GlcNAc6S-GlcA2S), degradation product 1 [l] --> 1.00 * N-acetyl-D-galactosamine [l] + 1.00 * chondroitin sulfate D (GlcNAc6S-GlcA2S), degradation product 2 [l]
HEXA; HEXB",HEXA; HEXB,Chondroitin sulfate degradation,3.2.1.52,4.0
NACHEX7ly_pos,196.0,7.4678435688707155e-06,4.837362321311233,1.1799698643411591e-05,NACHEX7ly,"beta-N-acetylhexosaminidase, lysosomal","1.00 * Water [l] + 1.00 * chondroitin sulfate D (GlcNAc6S-GlcA2S), degradation product 5 [l] --> 1.00 * N-acetyl-D-galactosamine [l] + 1.00 * chondroitin sulfate D (GlcNAc6S-GlcA2S), degradation product 6 [l]
HEXA; HEXB",HEXA; HEXB,Chondroitin sulfate degradation,3.2.1.52,4.0
NACHEX8ly_pos,196.0,7.4678435688707155e-06,4.692235497895505,1.1799698643411591e-05,NACHEX8ly,"beta-N-acetylhexosaminidase, lysosomal","1.00 * Water [l] + 1.00 * chondroitin sulfate E (GalNAc4,6diS-GlcA), degradation product 2 [l] --> 1.00 * N-acetyl-D-galactosamine [l] + 1.00 * chondroitin sulfate E (GalNAc4,6diS-GlcA), degradation product 3 [l]
HEXA; HEXB",HEXA; HEXB,Chondroitin sulfate degradation,3.2.1.52,4.0
NACHEX9ly_pos,196.0,7.4678435688707155e-06,4.692235497895477,1.1799698643411591e-05,NACHEX9ly,"beta-N-acetylhexosaminidase, lysosomal","1.00 * Water [l] + 1.00 * chondroitin sulfate E (GalNAc4,6diS-GlcA), degradation product 6 [l] --> 1.00 * N-acetyl-D-galactosamine [l] + 1.00 * chondroitin sulfate E (GalNAc4,6diS-GlcA), degradation product 7 [l]
HEXA; HEXB",HEXA; HEXB,Chondroitin sulfate degradation,3.2.1.52,4.0
NADH2_u10m_pos,196.0,7.4678435688707155e-06,2.6200715511848807,1.1799698643411591e-05,NADH2_u10m,"NADH dehydrogenase, mitochondrial","5.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * ubiquinone-10 [m] --> 4.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * Ubiquinol-10 [m]
1700029P11RIK; MT-ND1; MT-ND2; MT-ND3; MT-ND4; MT-ND4L; MT-ND5; MT-ND6; NDUFA1; NDUFA10; NDUFA11; NDUFA12; NDUFA13; NDUFA2; NDUFA3; NDUFA4; NDUFA5; NDUFA6; NDUFA7; NDUFA8; NDUFA9; NDUFAB1; NDUFB10; NDUFB2; NDUFB3; NDUFB4; NDUFB5; NDUFB6; NDUFB7; NDUFB8; NDUFB9; NDUFC1; NDUFC2; NDUFS1; NDUFS2; NDUFS3; NDUFS4; NDUFS5; NDUFS6; NDUFS7; NDUFS8; NDUFV1; NDUFV2; NDUFV3; TUSC3",1700029P11RIK; MT-ND1; MT-ND2; MT-ND3; MT-ND4; MT-ND4L; MT-ND5; MT-ND6; NDUFA1; NDUFA10; NDUFA11; NDUFA12; NDUFA13; NDUFA2; NDUFA3; NDUFA4; NDUFA5; NDUFA6; NDUFA7; NDUFA8; NDUFA9; NDUFAB1; NDUFB10; NDUFB2; NDUFB3; NDUFB4; NDUFB5; NDUFB6; NDUFB7; NDUFB8; NDUFB9; NDUFC1; NDUFC2; NDUFS1; NDUFS2; NDUFS3; NDUFS4; NDUFS5; NDUFS6; NDUFS7; NDUFS8; NDUFV1; NDUFV2; NDUFV3; TUSC3,Oxidative phosphorylation,1.6.99.3,4.0
NADNe_pos,5.0,2.1361748059114528e-05,-1.8829131015606944,3.193750018817489e-05,NADNe,"NAD nucleosidase,extracellular","1.00 * Water [e] + 1.00 * Nicotinamide adenine dinucleotide [e] --> 1.00 * proton [e] + 1.00 * ADPribose [e] + 1.00 * Nicotinamide [e]
CD38",CD38,NAD metabolism,3.2.2.5,4.0
NADPNe_pos,5.0,2.1361748059114528e-05,-1.8829131015606944,3.193750018817489e-05,NADPNe,"NADP nucleosidase,extracellular","1.00 * Water [e] + 1.00 * Nicotinamide adenine dinucleotide phosphate [e] --> 1.00 * proton [e] + 1.00 * ADP-D-ribose 2'-phosphate(4-) [e] + 1.00 * Nicotinamide [e]
CD38",CD38,NAD metabolism,3.2.2.6,4.0
