	Tcon_Lymph_Tcon10_L1
RE3534M_neg	0.0
RE3534M_pos	0.0
RE3534R_neg	0.0
RE3534R_pos	0.0
RE3535R_neg	0.0
RE3535R_pos	0.0
RE3536C_neg	0.0
RE3536C_pos	0.0
RE3537C_neg	0.0
RE3537C_pos	0.0
RE3550X_pos	0.0
RE3551X_neg	0.0
RE3551X_pos	0.0
RE3552X_neg	0.0
RE3552X_pos	0.0
RE3554C_neg	0.0
RE3554C_pos	0.0
RE3554M_neg	0.0
RE3554M_pos	0.0
RE3554R_neg	0.0
RE3554R_pos	0.0
RE3556C_neg	10.09939664457415
RE3556C_pos	11.77638327820898
RE3557C_neg	0.0
RE3557C_pos	0.0
RE3557M_neg	0.0
RE3557M_pos	0.0
RE3557R_neg	0.0
RE3557R_pos	0.0
RE3559M_neg	0.0
RE3559M_pos	0.0
RE3559X_neg	0.0
RE3559X_pos	0.0
RE3560C_neg	0.0
RE3560C_pos	0.0
RE3560M_neg	0.0
RE3560M_pos	0.0
RE3560X_neg	0.0
RE3560X_pos	0.0
RE3561M_pos	0.0
RE3561X_pos	0.0
RE3562C_neg	0.0
RE3562C_pos	0.0
RE3562M_neg	0.0
RE3562M_pos	0.0
RE3562R_neg	0.0
RE3562R_pos	0.0
RE3562X_neg	0.0
RE3562X_pos	0.0
RE3563M_neg	0.0
RE3563M_pos	0.0
RE3563X_neg	0.0
RE3563X_pos	0.0
RE3564C_neg	0.0
RE3564C_pos	0.0
RE3564M_neg	0.0
RE3564M_pos	0.0
RE3564X_neg	0.0
RE3564X_pos	0.0
RE3565C_neg	4.599698322287074
RE3565C_pos	18.08291567640523
RE3566C_neg	17.548425609480866
RE3566C_pos	4.599698322287074
RE3567C_neg	11.210452619112598
RE3567C_pos	10.09939664457415
RE3568C_neg	22.199094966861225
RE3568C_pos	6.369850880012729
RE3570C_neg	0.0
RE3570C_pos	0.0
RE3571C_pos	0.0
RE3571R_pos	0.0
RE3572X_neg	0.0
RE3572X_pos	0.0
RE3573X_neg	0.0
RE3573X_pos	0.0
RE3574X_neg	0.0
RE3574X_pos	0.0
RE3575X_neg	0.0
RE3575X_pos	0.0
RE3576X_pos	0.0
RE3577X_neg	0.0
RE3577X_pos	0.0
RE3578X_neg	0.0
RE3578X_pos	0.0
RE3580X_pos	0.0
RE3581X_neg	0.0
RE3581X_pos	0.0
RE3582X_neg	0.0
RE3582X_pos	0.0
RE3583X_neg	0.0
RE3583X_pos	0.0
RE3586X_neg	0.0
RE3586X_pos	0.0
RE3587C_neg	0.0
RE3587C_pos	0.0
RE3587N_neg	0.0
RE3587N_pos	0.0
RE3596C_neg	0.0
RE3596C_pos	0.0
RE3596M_neg	0.0
RE3596M_pos	0.0
RE3596X_neg	0.0
RE3596X_pos	0.0
RE3597C_neg	0.0
RE3597C_pos	0.0
RE3597M_neg	0.0
RE3597M_pos	0.0
RE3597X_neg	0.0
RE3597X_pos	0.0
RE3624M_pos	18173.375093293296
RE3624X_pos	0.0
RE3626M_pos	7792.0119590328695
RE3627C_neg	0.0
RE3627C_pos	0.0
RE3627M_neg	0.0
RE3627M_pos	65.58330603393857
RE3627X_neg	0.0
RE3627X_pos	0.0
RE3628M_neg	65.58330603393856
RE3628M_pos	0.0
RE3629C_pos	8011.066570756575
RE3630C_neg	0.0
RE3630C_pos	8011.066570756576
RE3631C_neg	0.0
RE3631C_pos	0.0
RE3633C_neg	0.0
RE3633C_pos	0.0
RE3636C_neg	0.0
RE3636C_pos	0.0
RETFA_pos	8810.749232460732
RETFAt1_pos	1907.3463277255928
RETFAt2_pos	1907.3463277255933
RETFAt_pos	11043.005731302534
RETH1_pos	16541.268251888097
RETH1e_pos	2166.808462009409
RETH2_pos	16541.268251888097
RETH2e_pos	2166.808462009409
RETH_pos	8810.749232460732
RETHe_pos	11038.725121059715
RETI1_neg	2386.5254258428736
RETI1_pos	2386.5254258428736
RETI2_neg	2386.5254258428736
RETI2_pos	2386.5254258428736
RETI3_neg	0.0
RETI3_pos	1201.6315772727557
RETNCOA_pos	0.0
RETNGLCt2_pos	3547.0325973566573
RETNGLCt2r_pos	5061.674325787201
RETNGLCt_pos	4868.824325787199
RETNGLCtr_pos	4868.824325787199
RETNt_neg	2444.6910029634446
RETNt_pos	2699.8045807450844
RETNtr2_pos	5061.674325787201
RETNtr_pos	4868.824325787201
RETt_pos	10684.247769898897
RIBFLVt3_pos	6665.994117351382
RIBFLVte_pos	6665.994117351381
RIBt2_pos	2446.18836230879
RIBt_neg	2446.18836230879
RIBt_pos	5583.151619462141
RN0001C_pos	0.0
RN0001R_pos	0.0
RN0002N_pos	0.0
RN0002R_pos	0.0
RN0013C_pos	0.0
RN0014R_pos	0.0
RNDR1_pos	641.4875950114648
RNDR2_pos	641.4875950114648
RNDR3_pos	641.4875950114647
RNDR4_pos	825.8017897770754
RNMK_pos	13950.639568761411
RPE_neg	233.04094807203194
RPE_pos	233.04094807203194
RPEc_neg	14920.196584929015
RPEc_pos	7621.1570580595135
RPI_neg	2661.20203128497
RPI_pos	2661.20203128497
RTOTAL2CRNCPT1_pos	0.0
RTOTAL2CRNCPT2_pos	0.0
RTOTAL2CRNt_pos	0.0
RTOTAL2FATPc_pos	8044.86424576477
RTOTAL2t_neg	7923.422483711873
RTOTAL2t_pos	12758.8907179985
RTOTAL3CRNCPT1_pos	0.0
RTOTAL3CRNCPT2_pos	0.0
RTOTAL3CRNt_pos	0.0
RTOTAL3FATPc_pos	8002.799519009865
RTOTAL3t_neg	8002.799519009865
RTOTAL3t_pos	11729.100519614612
RTOTALCRNCPT1_pos	0.0
RTOTALCRNCPT2_pos	0.0
RTOTALCRNt_pos	0.0
RTOTALFATPc_pos	8044.86424576477
RTOTALt_neg	8044.864245764771
RTOTALt_pos	12025.07297947114
R_group_phosphotase_1_pos	7860.749232460731
R_group_phosphotase_2_pos	7860.749232460732
R_group_phosphotase_3_pos	7818.684505705828
Rtotaltl_neg	52796.07899579316
Rtotaltl_pos	0.0
Rtotaltp_neg	0.0
Rtotaltp_pos	0.0
S23T2g_pos	10618.375488521076
S23T3g_pos	15118.101903785011
S23T4g_pos	10562.109522384902
S23Tg_pos	278.17919296695146
S26Tg_pos	24430.029146807734
S2L2FN2M2MASNt_pos	24430.02914680774
S2L2FN2M2MASNtly_pos	24678.66718622161
S2L2N2M2MASNtly_pos	24598.782855743393
S2T1g_pos	0.0
S2T2g_pos	0.0
S2T3g_pos	0.0
S2T4g_pos	0.0
S2TASE1ly_pos	430.58657997821024
S2TASE2ly_pos	430.58657997821024
S2TASE3ly_pos	122.06727071986775
S2TASE4ly_pos	154.53104646950186
S2TASE5ly_pos	154.5310464695019
S3T1g_pos	0.0
S3T2g_pos	0.0
S3T3g_pos	0.0
S3TASE1ly_neg	0.0
S3TASE1ly_pos	430.5865799782103
S3TASE2ly_neg	0.0
S3TASE2ly_pos	430.5865799782103
S3TASE3ly_neg	0.0
S3TASE3ly_pos	430.58657997821024
S4T1g_pos	0.0
S4T2g_pos	0.0
S4T3g_pos	0.0
S4T4g_pos	0.0
S4T5g_pos	0.0
S4T6g_pos	0.0
S4TASE1ly_neg	0.0
S4TASE1ly_pos	102.51841965267423
S4TASE2ly_neg	0.0
S4TASE2ly_pos	225.0942775545607
S4TASE3ly_neg	0.0
S4TASE3ly_pos	123.00846375035152
S4TASE4ly_neg	0.0
S4TASE4ly_pos	181.7318869147499
S4TASE5ly_neg	0.0
S4TASE5ly_pos	181.73188691474988
S6T10g_pos	15118.101903785018
S6T11g_pos	15118.101903785015
S6T12g_pos	15118.101903785015
S6T13g_pos	15118.101903785015
S6T14g_pos	15118.101903785015
S6T15g_pos	15118.101903785015
S6T16g_pos	10562.109522384902
S6T17g_pos	10562.109522384902
S6T18g_pos	10562.109522384902
S6T19g_pos	0.0
S6T1g_pos	10618.37548852106
S6T20g_pos	0.0
S6T21g_pos	0.0
S6T22g_pos	0.0
S6T23g_pos	0.0
S6T24g_pos	0.0
S6T25g_pos	0.0
S6T2g_pos	10618.37548852108
S6T3g_pos	10618.375488521084
S6T4g_pos	15118.101903785013
S6T5g_pos	15118.101903785013
S6T6g_pos	15118.101903785013
S6T7g_pos	15118.101903785013
S6T8g_pos	15118.101903785013
S6T9g_pos	15118.101903785013
S6TASE10ly_neg	0.0
S6TASE10ly_pos	16600.87337856526
S6TASE11ly_neg	0.0
S6TASE11ly_pos	16603.40644851523
S6TASE12ly_neg	0.0
S6TASE12ly_pos	16603.406448515227
S6TASE13ly_neg	0.0
S6TASE13ly_pos	16603.406448515227
S6TASE14ly_neg	0.0
S6TASE14ly_pos	16603.40644851522
S6TASE15ly_neg	0.0
S6TASE15ly_pos	16603.40644851522
S6TASE16ly_neg	0.0
S6TASE16ly_pos	16603.40644851522
S6TASE17ly_neg	0.0
S6TASE17ly_pos	16603.40644851522
S6TASE18ly_neg	0.0
S6TASE18ly_pos	16603.406448515216
S6TASE19ly_neg	0.0
S6TASE19ly_pos	16603.406448515212
S6TASE1ly_neg	0.0
S6TASE1ly_pos	430.58657997821035
S6TASE20ly_neg	0.0
S6TASE20ly_pos	16603.406448515223
S6TASE21ly_neg	0.0
S6TASE21ly_pos	16603.406448515216
S6TASE22ly_neg	0.0
S6TASE22ly_pos	10805.270702740616
S6TASE23ly_neg	0.0
S6TASE23ly_pos	10812.395457024517
S6TASE24ly_neg	0.0
S6TASE24ly_pos	10919.557917706685
S6TASE25ly_neg	0.0
S6TASE25ly_pos	10674.02947598461
S6TASE26ly_neg	0.0
S6TASE26ly_pos	10680.593377117757
S6TASE2ly_neg	0.0
S6TASE2ly_pos	430.5865799782103
S6TASE3ly_neg	0.0
S6TASE3ly_pos	430.58657997821024
S6TASE4ly_neg	0.0
S6TASE4ly_pos	100.7567515484627
S6TASE5ly_neg	0.0
S6TASE5ly_pos	100.75675154846272
S6TASE6ly_neg	0.0
S6TASE6ly_pos	154.65176442625784
S6TASE7ly_neg	0.0
S6TASE7ly_pos	154.65176442625787
S6TASE8ly_neg	0.0
S6TASE8ly_pos	181.73188691474988
S6TASE9ly_neg	0.0
S6TASE9ly_pos	181.73188691474988
SACCD3m_pos	54.12812107830833
SACCD4m_pos	3800.0
SADT_pos	13067.612708336052
SALMCOM2_pos	56355.59456361237
SALMCOM_pos	0.0
SAMHISTA_pos	17499.851441717856
SARCOXp_pos	0.0
SARCStex_pos	17.71403488360564
SARCStm_pos	19075.520006637602
SARCStp_pos	0.0
SARDHm_pos	19075.520006637606
SBCOAACOTx_pos	13755.359228756934
SBPP1er_pos	9647.446773751908
SBPP3er_pos	9647.446773751908
SBTD_D2_pos	4120.32745472544
SBTR_pos	1468.6318521975222
SBT_Dtde_neg	6700.478785575536
SBT_Dtde_pos	1900.0
SBTle_pos	1900.0
SCP21cx_pos	6665.994117351381
SCP21x_neg	6665.994117351381
SCP21x_pos	78.06515231523598
SCP22x_neg	5700.0
SCP22x_pos	5700.0
SCP2x_pos	29759.185237036872
SCPx_pos	95349.63701528506
SEAHCYSHYD_pos	0.0
SEAHCYStn_neg	0.0
SEAHCYStn_pos	0.0
SEASMETtn_neg	0.0
SEASMETtn_pos	0.0
SEBACACT_pos	13755.359228756934
SEBACIDTD_neg	0.0
SEBACIDTD_pos	13755.359228756934
SEBCOACROT_neg	13755.359228756934
SEBCOACROT_pos	74047.69899433947
SEBCOAPET_pos	13755.359228756934
SELADT_pos	0.0
SELCYSLY2_pos	0.0
SELCYSLY_pos	0.0
SELCYSTGL_pos	0.0
SELCYSTS_pos	0.0
SELMETAT_pos	0.0
SELNPS_pos	0.0
SELt4_3_neg	0.0
SELt4_3_pos	0.0
SERALANaEx_pos	530.2593612580398
SERASNNaEx_pos	530.4459440385746
SERATB0tc_pos	1849.0903283084176
SERCYSNaEx_pos	530.2593612580398
SERDGLNexR_neg	429.67375345716187
SERDGLNexR_pos	429.67375345716187
SERDGLYexR_neg	429.67375345716187
SERDGLYexR_pos	429.67375345716187
SERGLNNaEx_pos	516.963400648448
SERGLNexR_neg	408.94239862615655
SERGLNexR_pos	408.94239862615655
SERGLYexR_neg	403.8176169783892
SERGLYexR_pos	403.8176169783892
SERHL_pos	11099.180769841789
SERLYSNaex_pos	1683.1648253629212
SERPT_pos	30103.106666047977
SERTHRNaEx_pos	530.2593612580398
SERt4_pos	751.8428923863484
SERtN1_neg	1521.9508312276562
SERtN1_pos	1879.155709649825
SERtp_neg	0.0
SERtp_pos	16688.595215701098
SFCYSc_neg	0.0
SFCYSc_pos	27782.728975892558
SFCYSe_neg	0.0
SFCYSe_pos	27782.728975892554
SFGTH_pos	36460.98159616874
SGALSIDEtg_neg	48517.13679334628
SGALSIDEtg_pos	0.0
SGALSIDEtl_neg	0.0
SGALSIDEtl_pos	48517.136793346275
SGPL11r_pos	0.0
SGPL12r_pos	46656.06938356188
SIAASE2ly_pos	16600.87337856525
SIAASE3ly_pos	10805.270702740614
SIAASE4ly_pos	10674.02947598461
SIAASE_pos	0.0
SIAASEly_pos	24598.782855743386
SIAT4Bg_pos	16382.51162163227
SIAT9g_pos	30102.146742260382
SLCBK1_pos	6665.994117351381
SLDt_pos	22011.488970516046
SLDx_neg	22011.48897051605
SLDx_pos	0.0
SLDxm_neg	0.0
SLDxm_pos	0.0
SMPD3g_pos	11932.807999973265
SMPD3l_pos	79790.82544026202
SMPD4_pos	46717.64826621118
SMS_pos	11932.807999973265
SO4CLtex2_pos	6997.572699016755
SO4HCOtex_pos	1753.5071141224187
SO4OXAtex2_pos	7390.945995906331
SO4t4_2_neg	1378.6355572419384
SO4t4_2_pos	7303.07538964048
SO4tl_neg	0.0
SO4tl_pos	48163.61980696681
SOAT11_pos	0.0
SOAT11r_pos	0.0
SOAT12_pos	0.0
SOAT12r_pos	0.0
SPC_HSt_neg	16.01533915167613
SPC_HSt_pos	42455.61479321693
SPH1Pte_neg	17.891942352808652
SPH1Pte_pos	30103.106666047974
SPH1Ptr_neg	0.0
SPH1Ptr_pos	9647.446773751906
SPHGNtr_neg	0.0
SPHGNtr_pos	9647.446773751908
SPHINGStl_neg	52796.07899579315
SPHINGStl_pos	0.0
SPHINGStr_neg	9647.446773751908
SPHINGStr_pos	0.0
SPHK21c_pos	9647.446773751908
SPHMDAc_pos	42455.61479321693
SPHMYLNtg_neg	0.0
SPHMYLNtg_pos	11932.807999973264
SPHMYLNtl_neg	0.0
SPHMYLNtl_pos	79790.82544026202
SPHS1Pte_neg	10.48029171848077
SPHS1Pte_pos	51261.37511591715
SPHS1Ptr_neg	0.0
SPHS1Ptr_pos	9647.446773751908
SPMDOX_pos	5700.0
SPMS_pos	34850.025422624014
SPMTDe_neg	1900.0
SPMTDe_pos	1900.0
SPODM_pos	18946.718448204225
SPODMe_pos	18987.834092736746
SPODMm_pos	18976.97003498246
SPODMn_pos	19078.79163188579
SPODMx_pos	19006.56844820422
SPRMS_pos	21242.602297108228
SPRMTDe_neg	21718.077297108226
SPRMTDe_pos	2.8499999999999996
SPR_pos	0.0
SPRn_pos	0.0
SPTix_pos	16688.595215701098
SQLEr_pos	111267.36244507345
SQLSr_pos	617.1142752086391
SR5AR2r_pos	75317.36030750292
SR5ARr_pos	75278.70550459572
SRTN23OX_pos	0.0
SRTNACT_pos	0.0
SRTNMTX_pos	0.0
SRTNt6_2_r_neg	3369.1641563527114
SRTNt6_2_r_pos	3829.61947035313
SRTNtu_neg	3052.383928365574
SRTNtu_pos	2713.7152999551663
ST3GAL21g_pos	18624.00736950168
ST3GAL22g_pos	19419.992817428567
ST3GAL23g_pos	19990.010580901697
ST3GAL31g_pos	16372.811018141938
ST3GAL61g_pos	16232.619588401869
ST3GAL62g_pos	14764.877307125316
ST6GALNAC21_pos	16432.75323895156
ST6GALNAC22_pos	16432.75323895156
ST6GALNAC23_pos	18682.484156053448
ST6GALNAC24_pos	18682.484156053448
ST6GALNAC25_pos	20058.87354903462
ST6GALNAC26_pos	20058.87354903462
ST6GALNAC27_pos	20691.778937799914
ST6GALNAC28_pos	20691.77893779992
ST6GALNAC31_pos	19394.3427332455
ST6GALNAC62_pos	19990.010580901697
ST8SIA11_pos	16382.511621632277
ST8SIA12_pos	30102.146742260386
ST8SIA51g_pos	29432.2340980495
ST8SIA52g_pos	20049.12214890311
ST8SIA53g_pos	19394.342733245507
ST8SIA54g_pos	18624.007369501698
ST8SIA55g_pos	20707.601793639013
ST8SIA56g_pos	18546.612265433898
STCOATxc_pos	6665.994117351381
STCOAtx_neg	6665.994117351381
STCOAtx_pos	18012.297297685327
STRDNCCOAtxc_pos	124.55637593331697
STRDNCCPT1_pos	100.04447215832823
STRDNCCPT2_pos	100.04447215832823
STRDNCCRNt_pos	100.04447215832823
STRDNCt_neg	11.13801706571142
STRDNCt_pos	6091.009445941924
STS1_pos	13385.724212076468
STS1r_pos	0.0
STS2_pos	13381.506792507933
STS2r_pos	0.0
SUBEACTD_neg	0.0
SUBEACTD_pos	13755.359228756934
SUBERCACT_neg	13755.359228756934
SUBERCACT_pos	45478.52276942119
SUBERCROT_neg	13755.359228756934
SUBERCROT_pos	45478.522769421186
SUBERICACT_pos	13755.359228756934
SUCCACT_pos	13753.251761025205
SUCCCROT_neg	13755.359228756934
SUCCCROT_pos	66776.9202628183
SUCCOAPET_pos	13755.359228756934
SUCCTD_neg	1900.0
SUCCTD_pos	1900.0
SUCCt2m_neg	2850.0
SUCCt2m_pos	2850.0
SUCCt4_2_neg	9934.698913247565
SUCCt4_2_pos	10.717647080327879
SUCCtp_neg	1900.0
SUCCtp_pos	1900.0
SUCD1m_neg	3800.0
SUCD1m_pos	27809.993133635067
SUCOAS1m_neg	2850.0
SUCOAS1m_pos	2850.0
SUCOASm_neg	2850.0
SUCOASm_pos	2850.0
SUCRe_pos	4.225890460230005
SULFOX_pos	16451.721666663194
Ser_Thrtg_neg	9610.092454310075
Ser_Thrtg_pos	0.0
T2M26DCOAHLm_neg	0.0
T2M26DCOAHLm_pos	0.0
T2M26DCOAHLx_neg	0.0
T2M26DCOAHLx_pos	0.0
T4HCINNMFM_pos	74671.04001270894
T4HCINNOX_pos	0.0
TAGAT_Dt_pos	8.91290300383499
TAGHSTDe_pos	1900.0
TAGt_neg	10013.21553291865
TAGt_pos	1900.0
TALA_neg	6062.862485586239
TALA_pos	2229.0396878838046
TAUBETAtc_pos	836.923526391572
TAUPAT1c_pos	1127.3100630033675
TAURCHAe_pos	1600.9149615793253
TAURt4_2_r_neg	836.923526391572
TAURt4_2_r_pos	1780.5821692602653
TAURtcx_neg	1291.2620752241355
TAURtcx_pos	5870.631037612067
TAXOLte_neg	0.0
TAXOLte_pos	7.641018254547838
TCHOLAt2_pos	1465.6812781951178
TCHOLAt3_pos	6046.939609705505
TCHOLAt_neg	1209.7835653123109
TCHOLAt_pos	1809.7699303154839
TCHOLAte_neg	1590.7799213738203
TCHOLAte_pos	1790.2788840214764
TCHOLAtx_neg	10217.028353909074
TCHOLAtx_pos	4920.631037612067
TCYNTt_pos	8.10828610266756
TCYNTtm_pos	15.740451987674621
TDCHOLAte_neg	1993.4015900898908
TDCHOLAte_pos	3084.729360999555
TDCHOLAtx_neg	5870.631037612067
TDCHOLAtx_pos	4920.631037612067
TDCRNe_pos	12618.065918797405
TDPDRE_pos	0.0
TDPDRR_pos	0.0
TDPGDH_pos	0.0
TDP_pos	13662.06249254161
TDPm_pos	12697.397159068878
TETDEC2CRNe_pos	18802.68936011968
TETDECE1CRNe_pos	18802.68936011968
TETHEX3COAtx_neg	0.0
TETHEX3COAtx_pos	40.170130199605104
TETHEX3t_neg	11.647021352901092
TETHEX3t_pos	18.305901113443312
TETPENT3COAtx_neg	0.0
TETPENT3COAtx_pos	18.517738949651353
TETPENT3CPT1_pos	0.0
TETPENT3CPT2_pos	0.0
TETPENT3CRNt_pos	0.0
TETPENT3t_neg	0.0
TETPENT3t_pos	11.647021352901092
TETPENT6COAtx_neg	0.0
TETPENT6COAtx_pos	18.692756699003557
TETPENT6CPT1_pos	0.0
TETPENT6CPT2_pos	0.0
TETPENT6CRNt_pos	0.0
TETPENT6t_neg	0.0
TETPENT6t_pos	18.692756699003557
TETTET6COAtx_neg	0.0
TETTET6COAtx_pos	18.21995190877015
TETTET6CPT1_pos	0.0
TETTET6CPT2_pos	0.0
TETTET6CRNt_pos	0.0
TETTET6t_neg	0.0
TETTET6t_pos	18.219951908770152
THBPT4ACAMDASE_pos	2850.0
THCHOLSTOICtm_neg	0.0
THCHOLSTOICtm_pos	95349.63701528503
THD1m_pos	3525.518297132874
THFt2_neg	7111.62587061173
THFt2_pos	58.73001242147163
THFtl_neg	3849.203436014059
THFtl_pos	0.0
THFtm_neg	7957.167246376867
THFtm_pos	12559.897942674246
THMATPe_pos	6296.8289622957745
THMDt4_pos	6.815999970269099
THMDt5le_pos	7.097935258580797
THMMPt4_neg	18815.52177824771
THMMPt4_pos	12.528821102622123
THMMPtm_neg	12697.397159068876
THMMPtm_pos	0.0
THMPPtm_pos	12697.397159068876
THMP_pos	12509.120064651584
THMTP_pos	5936.717678367611
THMTPt_pos	36993.3042191667
THMt2m_pos	0.0
THMt3_neg	0.0
THMt3_pos	6296.8289622957745
THP2Ctp_neg	74.08169584231806
THP2Ctp_pos	0.0
THRALANaEx_pos	530.2593612580398
THRASNNaEx_pos	530.4459440385746
THRATB0tc_pos	1849.0903283084176
THRCYSNaEx_pos	530.2593612580398
THRD_L_pos	7.280282638480003
THRGLNNaEx_pos	516.963400648448
THRGLNexR_neg	408.94239862615655
THRGLNexR_pos	408.94239862615655
THRGLYexR_neg	403.8176169783892
THRGLYexR_pos	403.8176169783892
THRPHELAT2tc_pos	290.9293750060797
THRSERNaEx_pos	530.2593612580398
THRS_pos	0.0
THRt4_pos	751.8428923863484
THYMDt1_pos	5.775237661146314
THYMDtl_neg	0.0
THYMDtl_pos	0.0
THYMDtm_neg	5005.158952234044
THYMDtm_pos	9262.32151026603
THYMt_neg	17402.075809953927
THYMt_pos	12.264514863967204
THYOXt2_neg	1809.7699303154839
THYOXt2_pos	1790.2788840214764
THYOXt_neg	1790.2788840214764
THYOXt_pos	1809.7699303154834
THYPX_pos	12.05591221085822
TIGCRNe_pos	19902.584026080563
TKT1_neg	29442.085528738247
TKT1_pos	17377.4101434567
TKT2_neg	29442.08552873822
TKT2_pos	17377.41014345669
TMABADH_pos	0.0
TMDK1_pos	4498.360400921155
TMDK1m_pos	4486.959436209801
TMDPK_pos	12509.120064651583
TMDPPK_pos	5936.717678367611
TMDPP_neg	12.380443260733022
TMDPP_pos	17402.075809953927
TMDS_pos	17262.576498324437
TMLYSOX_pos	0.0
TMLYSter_pos	0.0
TMNDNCCOAtx_neg	52425.56713516848
TMNDNCCOAtx_pos	281.7119906942499
TMNDNCCPT1_pos	1119.1473485304548
TMNDNCCPT2_pos	1119.1473485304548
TMNDNCCRNt_pos	1119.1473485304548
TMNDNCt_neg	368.6480480052575
TMNDNCt_pos	19.30406877336015
TOLBUTAMIDEte_neg	0.0
TOLBUTAMIDEte_pos	7.641018254547838
TPI_neg	9307.873559440563
TPI_pos	6384.780577152455
TRDR2_pos	7440.522900501043
TRDR3_pos	7617.922021406141
TRDR_pos	7051.15002331743
TRDRm_pos	1900.0
TREH_pos	0.0
TREHe_pos	3.7010535536038036
TRIODTHYSUFt_pos	24.15033099669655
TRIODTHYSULT_pos	24.15033099669655
TRIODTHYt2_neg	1809.7699303154839
TRIODTHYt2_pos	1790.2788840214764
TRIODTHYt_neg	1790.2788840214764
TRIODTHYt_pos	1809.7699303154834
TRIOK_pos	4790.700996463357
TRPATB0tc_pos	1862.572871698544
TRPHYDRO2_pos	2850.0
TRPO2_pos	13.061065027873191
TRPt4_pos	1598.5364506029111
TRPt_neg	804.5449727847637
TRPt_pos	804.5449727847637
TRYPTAOX_pos	0.0
TS3_neg	0.0
TS3_pos	0.0
TSTSTERONEGLCte_pos	91174.41634182334
TSTSTERONEGLCtr_neg	91174.41634182338
TSTSTERONEGLCtr_pos	0.0
TSTSTERONESULT_pos	83092.67459989733
TSTSTERONESte_neg	0.0
TSTSTERONESte_pos	83092.67459989736
TSTSTERONEt_neg	73316.17139435912
TSTSTERONEt_pos	10.800123955445299
TSTSTERONEtr_neg	10.800123955445299
TSTSTERONEtr_pos	73316.1713943591
TSULt4_3_neg	0.0
TSULt4_3_pos	15.740451987674618
TTDCAFATPc_pos	12618.065918797405
TTDCAtr_neg	0.0
TTDCAtr_pos	6056.255644801709
TTDCPT1_pos	22280.131931356384
TTDCPT2_pos	22280.131931356384
TTDCRNt_pos	22280.131931356384
TXA2te_neg	210.326577472454
TXA2te_pos	0.0
TXA2tr_neg	210.32657747245395
TXA2tr_pos	0.0
TXASr_pos	210.32657747245395
TYMSFt_pos	27128.893636800432
TYMSULT_pos	27128.893636800432
TYR3MO2_pos	12518.056127696123
TYRASE_pos	14760.039032160612
TYRATB0tc_pos	1862.572871698544
TYRCBOX_pos	15850.717955394
TYRDOPO3_pos	14760.039032160612
TYRDOPO_pos	66964.12003017968
TYROXDAc_pos	15925.063629112874
TYRPHELAT2tc_pos	290.9293750060797
TYRTA_neg	7621.848384235201
TYRTA_pos	11058.761088488096
TYRTAm_neg	0.0
TYRTAm_pos	74671.04001270904
TYRt4_pos	1598.5364506029111
TYRt_neg	791.0484542992334
TYRt_pos	804.5449727847637
UAG2EMAi_pos	6476.61444624462
UAG4E_neg	1082.7502861336166
UAG4E_pos	13218.312606656187
UAGALDP_pos	665.1891940562679
UAGDP_pos	6476.61444624462
UDPACGALtl_neg	9667.484988681916
UDPACGALtl_pos	0.0
UDPDOLPT_L_pos	12376.451215960857
UDPDOLPT_U_pos	12376.451215960857
UDPG1P_pos	21681.63298008347
UDPG4E_neg	6121.966742966563
UDPG4E_pos	13802.532037383473
UDPGALt2g_pos	0.0
UDPGALtg_neg	0.0
UDPGALtg_pos	9075.942086016456
UDPGD_pos	15945.214850629942
UDPGLCAter_neg	2149.0072914651537
UDPGLCAter_pos	2149.0072914651537
UDPGLCAtg_neg	0.0
UDPGLCAtg_pos	0.0
UDPGLCter_neg	2850.0
UDPGLCter_pos	2850.0
UDPGLCtg_neg	0.0
UDPGLCtg_pos	0.0
UDPGLDCg_pos	0.0
UDPGNP_pos	16223.289073391912
UDPGP_pos	5768.405083226123
UDPXYLter_neg	0.0
UDPXYLter_pos	0.0
UDPXYLtg_neg	0.0
UDPXYLtg_pos	0.0
UDPtl_neg	0.0
UDPtl_pos	9667.484988681914
UGALGTg_pos	9075.942086016456
UGALNACter_neg	0.0
UGALNACter_pos	0.0
UGALNACtg_neg	0.0
UGALNACtg_pos	15258.827040050914
UGCG_pos	18458.10103197181
UGLCNACtg_neg	0.0
UGLCNACtg_pos	26079.071414888185
UGLT_neg	462.1585050928803
UGLT_pos	462.1585050928803
UGT1A10r_neg	11.352849895905983
UGT1A10r_pos	90244.56650980047
UGT1A1r_pos	79939.8129385713
UGT1A2r_pos	56611.91365792067
UGT1A3r_pos	93608.87462825085
UGT1A4r_pos	91174.41634182341
UGT1A5r2_pos	5061.674325787201
UGT1A5r_pos	4868.824325787199
UGT1A6r_pos	76482.95777717368
UGT1A7r_pos	0.0
UGT1A8r_pos	0.0
UGT1A9r_pos	93635.75703400372
UMPK2_neg	568.640697269195
UMPK2_pos	568.640697269195
UMPK2n_neg	568.640697269195
UMPK2n_pos	568.640697269195
UMPK3_neg	536.1712554090208
UMPK3_pos	536.1712554090208
UMPK3n_neg	568.640697269195
UMPK3n_pos	568.640697269195
UMPK4_neg	833.9345433884009
UMPK4_pos	641.4875950114648
UMPK4n_neg	568.640697269195
UMPK4n_pos	568.640697269195
UMPK5_neg	568.640697269195
UMPK5_pos	568.640697269195
UMPK5n_neg	568.640697269195
UMPK5n_pos	568.640697269195
UMPK6_neg	568.640697269195
