	exTreg_Lymph_exTreg4_L2
LPSe_pos	10523.09352505485
LRAT1_pos	17042.346729948826
LRAT2_pos	17042.346729948826
LRAT_pos	17018.760390484767
LS3_neg	0.0
LS3_pos	0.0
LSTO1r_pos	115317.30047610366
LSTO2r_pos	115317.30047610364
LTA4H_pos	3936.185783782
LTC4CP_neg	3057.205234001139
LTC4CP_pos	3057.205234001139
LTC4Sr_pos	22191.687136599903
LTD4DP_neg	3057.205234001139
LTD4DP_pos	3057.205234001139
LTDCL_pos	0.0
LYSATB0tc_pos	2079.177994538797
LYSMTF1n_pos	0.0
LYSMTF2n_pos	0.0
LYSMTF3n_pos	0.0
LYSOXp_pos	74.88645683080502
LYSt4_pos	1089.3308433265831
LYStiDF_pos	690.0863656393806
LYStip_pos	74.88645683080502
LYStm_neg	3527.462356663794
LYStm_pos	2850.0
LYStn_neg	14091.869042962702
LYStn_pos	0.0
L_LACDcm_pos	6628.914903441748
L_LACt2r_neg	1689.7022172019242
L_LACt2r_pos	1689.7022172019242
L_LACt4r_neg	1823.9350248454791
L_LACt4r_pos	1790.2979923324808
M1316Mg_pos	24511.51113131765
M13N2Tg_pos	24511.51113131765
M13N4Tg_pos	1336.8495975198148
M14NTg_pos	24511.511131317646
M16N4Tg_pos	1336.8495975198148
M16N6Tg_pos	1336.8495975198148
M16NTg_pos	24511.511131317642
M4ATAer_pos	0.0
M4BET2er_pos	0.0
M4BTAer_pos	63.21376995438894
M4CET3er_pos	63.21376995438895
M4MPDOL_Lter_pos	24511.51113131765
M4MPDOL_Uter_pos	24511.51113131765
M7MASNBterg_pos	24511.51113131765
M8MASNterg_pos	24514.98795705917
MACACI_pos	69231.8403428562
MACOXO_pos	18264.867768407574
MAGt_neg	13483.513268330791
MAGt_pos	8888.116134386779
MALSO3tm_neg	2850.0
MALSO3tm_pos	2850.0
MALSO4tm_neg	2850.0
MALSO4tm_pos	2850.0
MALTSULtm_neg	2850.0
MALTSULtm_pos	2850.0
MALT_pos	4583.610256181288
MALTe_pos	3800.0
MALTly_pos	0.0
MALTt1r_neg	0.0
MALTt1r_pos	4583.610256181288
MAL_Lte_neg	15822.846516208696
MAL_Lte_pos	7507.506727950017
MAL_Ltx_neg	0.0
MAL_Ltx_pos	16.559367010768888
MALtm_neg	2850.0
MALtm_pos	2850.0
MAN1PT2_pos	5449.12867832207
MAN1_6B1er_pos	0.0
MAN1_7Ber_pos	0.0
MAN2_6B1er_pos	0.0
MAN2_7Cer_pos	0.0
MAN6PI_neg	12072.676955020934
MAN6PI_pos	7217.48091610193
MANt1r_neg	1521.277121257095
MANt1r_pos	1237.5911130235029
MANt4_neg	1237.5911130235029
MANt4_pos	1521.277121257095
MANter_pos	24511.51113131765
MANtg_pos	24514.987957059173
MANtly_pos	24986.845050635726
MAOLNOR_pos	0.0
MAOX_pos	59044.30188925276
MCCCrm_neg	27478.15485515314
MCCCrm_pos	20427.190654068185
MCD_pos	7365.171041993105
MCDm_pos	7079.539183258328
MCDp_pos	0.0
MCITS_pos	25598.722776459614
MCLACCYSR_pos	21939.292724444316
MCLOR_neg	21939.292724444324
MCLOR_pos	0.0
MCOATA_neg	0.0
MCOATA_pos	0.0
MCOATAm_neg	0.0
MCOATAm_pos	0.0
MCPST_pos	8.186273148551809
MDH_neg	9333.304493786229
MDH_pos	8944.825912621234
MDHm_neg	8160.085438882442
MDHm_pos	9363.691487522217
MDHx_neg	16.559367010768888
MDHx_pos	0.0
MDRPD_pos	17780.08939947966
ME1m_pos	7772.635249899733
ME2_pos	7507.506727950018
ME2m_pos	9672.63524989974
MECOALm_neg	2850.0
MECOALm_pos	2850.0
MECOAS1m_neg	2850.0
MECOAS1m_pos	2850.0
MELATN23DOX_pos	0.0
MELATNOX_pos	8604.990950634288
MEOHt2_neg	37220.31826055108
MEOHt2_pos	7.399477928191374
MEOHtly_neg	0.0
MEOHtly_pos	13848.852315342803
MEOHtr_neg	0.0
MEOHtr_pos	0.0
MEPIVESSte_pos	58971.60845384365
MERCPLACCYSt_pos	21939.292724444316
MESCOALm_pos	0.0
METATB0tc_pos	1891.955518001987
METAT_pos	19973.004235966633
METLEUex_pos	453.7928420258595
METS_pos	13714.17106718486
METt4_pos	725.1416265255618
METtec_neg	652.9487136369794
METtec_pos	712.8193715635491
METyLATthc_pos	963.2386727877345
MEVK1c_pos	35331.552049405946
MEVK1x_pos	29122.094830314443
MG1er_pos	24511.511131317635
MG2er_pos	24511.511131317635
MG3er_pos	24511.511131317635
MGACONm_neg	0.0
MGACONm_pos	0.0
MGCHrm_neg	27478.154855153134
MGCHrm_pos	20427.190654068185
MGSA2_pos	7665.602435830235
MGSA_pos	7666.070473800961
MHISOR_pos	18264.867768407574
MI13456PK_pos	0.0
MI13456Ptn_neg	0.0
MI13456Ptn_pos	0.0
MI1345PKn_pos	0.0
MI1345PP_pos	20534.52322052507
MI1346PKn_pos	0.0
MI1346Ptn_neg	0.0
MI1346Ptn_pos	0.0
MI134P4P_pos	22078.234521193564
MI134PK_pos	0.0
MI134PP_pos	20534.52322052507
MI13PP_pos	22078.234521193564
MI1456PKn_pos	0.0
MI145P6Kn_pos	0.0
MI145PK_pos	20534.52322052507
MI145PKn_pos	0.0
MI145PP_pos	13273.509592664552
MI14P4P_pos	11655.804285661112
MI14PP_pos	10840.285244426286
MI14Ptn_neg	21483.85017919453
MI14Ptn_pos	0.0
MI1PP_pos	5955.804285661113
MI1PS_pos	8136.968746048764
MI1P_Dtn_neg	22554.607057679645
MI1P_Dtn_pos	0.0
MI3456PK_pos	0.0
MI34PP_pos	20534.52322052507
MI3PP_pos	20534.52322052507
MI4PP_pos	10840.285244426286
MICITDr_neg	0.0
MICITDr_pos	0.0
MINOHPtn_neg	0.0
MINOHPtn_pos	0.0
MLTG1_pos	0.0
MLTG1e_pos	53.375
MLTG1ly_pos	0.0
MM5ag_pos	24514.98795705917
MM5bg_pos	24511.511131317646
MM5cg_pos	24511.51113131764
MM6B1ag_pos	24511.51113131764
MM6B1bg_pos	24511.51113131764
MM6B2g_pos	24511.51113131764
MM6ag_pos	24607.53918019442
MM6bg_pos	24514.987957059166
MM7Ag_pos	24607.53918019442
MM7B1g_pos	24511.51113131764
MM7B2g_pos	24511.511131317646
MM7Cag_pos	24514.987957059166
MM7Cbg_pos	24514.987957059166
MM8Ag_pos	24514.98795705916
MM8Ber_pos	24511.511131317642
MM8Cg_pos	24514.987957059166
MMCD_pos	0.0
MMCDm_pos	7077.650913984293
MMCDp_pos	0.0
MMEm_neg	26508.42510008605
MMEm_pos	3800.0
MMMm_neg	18699.625862201836
MMMm_pos	26167.72562494289
MMSAD1m_pos	8919.586237165408
MMSAD3m_pos	20121.00478337119
MMTSADm_pos	3800.0
MOGAT_pos	8557.909324682425
MTAP_pos	17780.089399479664
MTHFC_neg	10657.311716744583
MTHFC_pos	13747.011023242261
MTHFCm_neg	23593.18904607313
MTHFCm_pos	10657.311716744583
MTHFD2_neg	1571.9351502337497
MTHFD2_pos	2233.9590263604596
MTHFD2m_neg	3800.0
MTHFD2m_pos	3461.7497295591106
MTHFD_neg	2233.9590263604596
MTHFD_pos	1571.9351502337497
MTHFDm_neg	3461.749729559111
MTHFDm_pos	3800.0
MTHFR3_pos	1491.270743105043
MTHFTe_pos	1900.0
MTHGXLt_pos	6823.787009778784
MTRI_neg	0.0
MTRI_pos	17780.089399479664
N2M2NMASNt_pos	24511.51113131765
N2M2NMASNtly_pos	24568.533296396196
N3Tg_pos	11430.319589860348
N4Tg_pos	10011.36044860957
NABTNO_pos	0.0
NABTNOm_pos	0.0
NACASPAH_pos	18023.930494517674
NACASPtm_pos	18023.930494517674
NACDe_pos	1900.0
NACHEX10ly_pos	17607.6717696623
NACHEX11ly_pos	17607.67176966231
NACHEX12ly_pos	17607.671769662305
NACHEX13ly_pos	17607.6717696623
NACHEX14ly_pos	17607.671769662295
NACHEX15ly_pos	17607.671769662295
NACHEX16ly_pos	17607.67176966229
NACHEX17ly_pos	17607.671769662305
NACHEX18ly_pos	17607.6717696623
NACHEX19ly_pos	17607.671769662327
NACHEX1ly_pos	108.10431152249488
NACHEX20ly_pos	17607.671769662298
NACHEX21ly_pos	17604.835622048307
NACHEX22ly_pos	17604.835622048307
NACHEX23ly_pos	11378.606819881314
NACHEX24ly_pos	11500.155656013618
NACHEX25ly_pos	11491.992197981468
NACHEX26ly_pos	11242.892883198894
NACHEX27ly_pos	33865.95441243943
NACHEX2ly_pos	238.09130377318343
NACHEX3ly_pos	130.1738206446611
NACHEX4ly_pos	106.34335530787882
NACHEX5ly_pos	106.34335530787881
NACHEX6ly_pos	162.98630240665318
NACHEX7ly_pos	162.98630240665318
NACHEX8ly_pos	190.83079875469974
NACHEX9ly_pos	190.83079875469974
NACHEXA10ly_pos	17604.83562204831
NACHEXA11ly_pos	17604.835622048304
NACHEXA12ly_pos	17604.83562204831
NACHEXA13ly_pos	17604.835622048307
NACHEXA14ly_pos	17604.835622048304
NACHEXA15ly_pos	17604.835622048307
NACHEXA16ly_pos	17604.8356220483
NACHEXA17ly_pos	17604.83562204831
NACHEXA18ly_pos	17604.835622048304
NACHEXA19ly_pos	17604.835622048304
NACHEXA1ly_pos	107.16266396734927
NACHEXA20ly_pos	11370.629600435448
NACHEXA21ly_pos	11491.992197981468
NACHEXA22ly_pos	11235.543622063196
NACHEXA2ly_pos	129.2321730895155
NACHEXA3ly_pos	106.22101641220365
NACHEXA4ly_pos	106.22101641220362
NACHEXA5ly_pos	162.86396351097804
NACHEXA6ly_pos	162.863963510978
NACHEXA7ly_pos	189.75845985902455
NACHEXA8ly_pos	189.75845985902455
NACHEXA9ly_pos	17604.835622048304
NACHORCTL3le_pos	2441.378359974116
NACUP_pos	1900.0
NADH2_u10m_pos	11962.534783291354
NADHtpu_pos	1900.0
NADHtru_pos	7046.860912416621
NADK_pos	0.0
NADN_pos	14732.761438174424
NADNe_pos	5.002210363735171
NADPHtru_pos	5804.073086757641
NADPHtxu_pos	12202.655008604557
NADPN_pos	0.0
NADPNe_pos	5.002210363735171
NADPtru_pos	5804.073086757641
NADPtxu_pos	12202.655008604557
NADS2_pos	8857.755906713304
NADtm_neg	0.0
NADtm_pos	0.0
NADtn_neg	0.0
NADtn_pos	11984.73620918795
NADtpu_pos	1900.0
NADtru_pos	7046.860912416621
NADtx_neg	5074.424884188567
NADtx_pos	6024.424884188567
NAGA2ly_pos	10131.932073616937
NAGAlby_pos	1274.343434308886
NAGAly_pos	15974.791137330296
NAGLCAly_pos	10131.932073616937
NAHCO3_HCLt_neg	1047.1466276932615
NAHCO3_HCLt_pos	1013.5095951802631
NAIt_neg	1690.3488539760717
NAIt_pos	1835.278113206264
NAt3_1_neg	1420.4468837315187
NAt3_1_pos	1454.083916244517
NAt3_1g_neg	0.0
NAt3_1g_pos	0.0
NAt5_neg	1601.9189461312883
NAt5_pos	1457.9667520739447
NAt_neg	535.2851065161409
NAt_pos	878.3672422750237
NAtx_neg	5948.120852896402
NAtx_pos	1446.2417057928033
NBAHH_ir_pos	8203.60230286167
NCAMDe_pos	1900.0
NCAMUP_pos	1900.0
NCCt_pos	1427.5935717259972
NCKt_neg	2226.781452017649
NCKt_pos	2226.781452017649
NCNt_neg	2226.781452017649
NCNt_pos	2226.781452017649
NDP10ex_pos	8.163854641903335
NDP3ex_pos	7.903144380548942
NDP6_pos	6312.983869298522
NDP7er_pos	19444.187842879554
NDP7ex_pos	26581.977049946014
NDP7g_pos	9428.9041746319
NDP8_pos	8535.930140833038
NDP8ex_pos	26597.939885847318
NDPK10_neg	7030.606134133946
NDPK10_pos	7030.606134133946
NDPK10m_neg	0.0
NDPK10m_pos	0.0
NDPK10n_neg	7030.606134133946
NDPK10n_pos	7030.606134133946
NDPK1_neg	1087.86434411536
NDPK1_pos	1087.86434411536
NDPK1m_neg	2850.0
NDPK1m_pos	2850.0
NDPK1n_neg	1250.1253964338287
NDPK1n_pos	1250.1253964338287
NDPK2_neg	1030.4807377001168
NDPK2_pos	1030.4807377001168
NDPK2m_neg	18071.986413171333
NDPK2m_pos	0.0
NDPK2n_neg	1250.1253964338287
NDPK2n_pos	1250.1253964338287
NDPK3_neg	1087.86434411536
NDPK3_pos	1087.86434411536
NDPK3m_neg	0.0
NDPK3m_pos	20562.66733145799
NDPK3n_neg	1250.1253964338287
NDPK3n_pos	1250.1253964338287
NDPK4_neg	2037.86434411536
NDPK4_pos	2037.86434411536
NDPK4m_pos	16447.088202263898
NDPK4n_neg	2200.1253964338284
NDPK4n_pos	2200.1253964338284
NDPK5_neg	1087.86434411536
NDPK5_pos	1087.86434411536
NDPK5m_pos	5435.961183170494
NDPK5n_neg	1250.1253964338287
NDPK5n_pos	1250.1253964338287
NDPK6_neg	1019.548888455833
NDPK6_pos	1358.639316284067
NDPK6m_neg	3081.8099407743016
NDPK6m_pos	9171.528089926229
NDPK6n_neg	0.0
NDPK6n_pos	19268.165919778367
NDPK7_neg	1087.86434411536
NDPK7_pos	1087.86434411536
NDPK7m_pos	38566.756915469654
NDPK7n_neg	1250.1253964338287
NDPK7n_pos	1250.1253964338287
NDPK8_neg	1087.86434411536
NDPK8_pos	1087.86434411536
NDPK8m_pos	15580.729146502365
NDPK8n_neg	1250.1253964338287
NDPK8n_pos	1250.1253964338287
NDPK9_neg	1330.6061341339455
NDPK9_pos	1330.6061341339455
NDPK9m_neg	0.0
NDPK9m_pos	0.0
NDPK9n_neg	7030.606134133946
NDPK9n_pos	7030.606134133946
NH4t3r_neg	1616.2754897631883
NH4t3r_pos	1782.31978330046
NH4tn_neg	15560.646738433588
NH4tn_pos	0.0
NH4tp_neg	12135.897613689047
NH4tp_pos	0.0
NICRNS_pos	6328.497577542392
NICRNTtn_neg	0.0
NICRNTtn_pos	17591.78515485341
NIFEDIPINEte_neg	0.0
NIFEDIPINEte_pos	0.0
NKCC2t_neg	1057.405887587013
NKCC2t_pos	1201.3580816443568
NKCCt_neg	1057.405887587013
NKCCt_pos	1201.3580816443568
NMNATm_pos	0.0
NMNATn_pos	11984.73620918795
NMNATr_neg	8857.755906713304
NMNATr_pos	14732.761438174424
NMNS_pos	15947.263593027628
NMNtn_neg	0.0
NMNtn_pos	11984.736209187951
NMPTRCOX_pos	0.0
NNATm_pos	0.0
NNATn_pos	17591.785154853413
NNATr_pos	7286.520164924702
NNMT_pos	62.14544667506469
NODe_neg	1900.0
NODe_pos	1900.0
NORANMT_pos	51576.81614508068
NOS1_pos	2850.0
NOS2_pos	2850.0
NOt_neg	1900.0
NOt_pos	1900.0
NP1_pos	7782.678103632237
NPTHLte_neg	0.0
NPTHLte_pos	7.664879476385937
NRPPHRSFt_pos	109384.74224829584
NRPPHRSULT_pos	109384.74224829578
NRPPHRVESSEC_pos	6202.575066096377
NRPPHRt4_2_r_neg	1808.6259890828092
NRPPHRt4_2_r_pos	2432.268021100269
NRPPHRtu_neg	2432.268021100269
NRPPHRtu_pos	1808.6259890828094
NRVNCCOAtx_neg	7112.921171081607
NRVNCCOAtx_pos	42.05455876181848
NRVNCCOAtxc_pos	7112.921171081608
NRVNCCPT1_pos	0.0
NRVNCCPT2_pos	0.0
NRVNCCRNt_pos	0.0
NRVNCt_neg	2309.4855573748664
NRVNCt_pos	2025.7995491412744
NS26T2g_pos	290.0942568527978
NS26Tg_pos	497.3757425254666
NT5C_pos	6328.497577542393
NTD10_pos	7847.952871284612
NTD11_pos	6317.731145492408
NTD12_pos	0.0
NTD1_pos	6409.124822132865
NTD1m_pos	4485.813377705663
NTD2_pos	6278.236700922064
NTD2e_pos	18049.56659972
NTD2l_pos	0.0
NTD2m_pos	18071.986413171333
NTD3_pos	6330.1551422528855
NTD3l_pos	0.0
NTD4_pos	5494.057117846825
NTD4e_pos	29.690987967920684
NTD4l_pos	0.0
NTD5_pos	5624.701228593652
NTD5l_pos	0.0
NTD5m_pos	4315.264772907347
NTD6_pos	6321.815980165498
NTD6l_pos	0.0
NTD7_pos	5951.17755142143
NTD7e_pos	14547.409735824785
NTD7l_pos	0.0
NTD8_pos	6324.3065584182
NTD8l_pos	0.0
NTD9_pos	7549.026050494933
NTD9e_pos	27.902157505693207
NTD9l_pos	0.0
NTMELYStner_pos	0.0
NTP3e_pos	3.292138271971962
NTPP10_pos	0.0
NTPP11_pos	0.0
NTPP9_pos	0.0
NaKt_pos	5791.547876557881
O16G1e_pos	19.459125159250224
O16G2e_pos	23.259125159250225
O2St_neg	5.489264381943822
O2St_pos	19066.984890922566
O2Stm_neg	19025.847124223994
O2Stm_pos	7.8053298547640635
O2Stn_neg	0.0
O2Stn_pos	19088.210640475896
O2Stx_neg	0.0
O2Stx_pos	19017.984349719027
O2t_neg	26081.04291416738
O2t_pos	5217.807081200378
O2ter_neg	31967.226264209887
O2ter_pos	10256.872583965775
O2tm_neg	13136.409477278525
O2tm_pos	10912.340041157537
O2tn_neg	19088.210640475892
O2tn_pos	0.0
O2tp_neg	6477.005434111307
O2tp_pos	7501.18641968233
OAADC_pos	8950.818261903943
OAGD3te_neg	0.0
OAGD3te_pos	31351.095343017416
OAGD3tg_neg	31351.095343017423
OAGD3tg_pos	0.0
OAGT3te_neg	0.0
OAGT3te_pos	30565.105091209367
OAGT3tg_neg	30565.10509120937
OAGT3tg_pos	0.0
OBDHc_pos	11233.615386728587
OCBTm_pos	26618.8874442596
OCCOAtm_pos	22151.236751933993
OCCOAtx_neg	45330.05727086292
OCCOAtx_pos	27373.848385063327
OCD11COACPT1_neg	0.0
OCD11COACPT1_pos	40788.9831916338
OCD11CRNCACT_neg	0.0
OCD11CRNCACT_pos	40788.98319163381
OCD11CRNCPT2_neg	0.0
OCD11CRNCPT2_pos	40788.9831916338
OCDCAFATPc_pos	8090.480660361781
OCDCAtr_neg	2309.4855573748664
OCDCAtr_pos	2025.7995491412744
OCDCEAtr_neg	2309.4855573748664
OCDCEAtr_pos	2025.7995491412744
OCDEAFABP1tc_neg	4750.0
OCDEAFABP1tc_pos	2375.0
OCOAT1m_pos	5936.256955575402
OCT11EFATP_pos	40788.9831916338
OCTAt_neg	0.0
OCTAt_pos	13862.948372146047
OCTDEC2ACBP_neg	0.0
OCTDEC2ACBP_pos	19.700584550588882
OCTDECCACT_neg	0.0
OCTDECCACT_pos	30173.738927769453
OCTDECCPT1_neg	0.0
OCTDECCPT1_pos	30173.738927769456
OCTDECCPT2_neg	0.0
OCTDECCPT2_pos	30173.738927769456
OCTDECE1CRNe_pos	30173.738927769453
ODECOAtx_neg	42.05455876181848
ODECOAtx_pos	0.0
OIVD1m_pos	15261.376293019315
OIVD2m_pos	24320.517453220007
OIVD3m_pos	18254.11468006259
OLEICFATPtc_pos	8364.892166840998
OMEPRAZOLEte_neg	0.0
OMEPRAZOLEte_pos	7.664879476385937
OMHDEACIDTD_neg	0.0
OMHDEACIDTD_pos	26385.18019211979
OMHDOCOSACTD_neg	0.0
OMHDOCOSACTD_pos	18362.43626488249
OMHPALTD_neg	0.0
OMHPALTD_pos	44320.41568225013
OMPDC_pos	14581.156364105545
ONPTHLte_neg	7.664879476385937
ONPTHLte_pos	0.0
OPAHir_pos	9495.442970891023
ORETNF2_pos	1918.9701398561904
ORETNF_pos	1726.1201398561905
ORETNtn2_neg	0.0
ORETNtn2_pos	1918.9701398561904
ORETNtn_neg	0.0
ORETNtn_pos	1726.1201398561902
ORNALArBATtc_pos	1538.6635519136635
ORNDC_pos	22333.116232329026
ORNLEUrBATtc_pos	1538.6635519136635
ORNTArm_neg	20547.812894549217
ORNTArm_pos	45.43714228040792
ORNt3m_neg	2850.0
ORNt3m_pos	2850.0
ORNt4m_neg	2850.0
ORNt4m_pos	2850.0
ORNtiDF_pos	690.0863656393806
OROTGLUt_neg	5981.619806766659
OROTGLUt_pos	3208.3859723770747
ORPT_neg	14581.156364105549
ORPT_pos	0.0
OXAHCOtex_pos	1455.5818910416226
OXAtp_pos	14605.219940109077
P45011A1m_pos	83337.22783851608
P45011B11m_pos	75300.36375332743
P45011B12m_pos	72558.48276197187
P45011B21m_pos	74416.13338551135
P45017A1r_pos	76273.99288427595
P45017A2r_pos	76273.99288427591
P45017A3r_pos	76273.99288427593
P45017A4r_pos	76273.99288427595
P45019A1r_pos	72450.89254187766
P45019A2r_pos	72427.33240779156
P4501B1r_pos	71205.50154164172
P45021A1r_pos	75300.36375332731
P45021A2r_pos	72558.4827619719
P45027A11m_pos	98361.02335997704
P45027A12m_pos	16532.234902111923
P45027A13m_pos	16532.234902111923
P45027A14m_pos	98102.35953735826
P45027A15m_pos	14632.234902111919
P45027A16m_pos	14875.650617275149
P45027A1m_pos	3800.0
P4502A6_pos	7.557717392090183
P4502C18_pos	9.49659194844901
P4502C19_pos	7.664879476385936
P4502C8_pos	7.664879476385937
P4502C92_pos	7.664879476385938
P4502C93_pos	7.664879476385937
P4502C94_pos	7.664879476385936
P4502C9_pos	7.664879476385938
P4502D6_pos	7.321906367186196
P4502E1_pos	17.17760418472178
P4502F1_pos	7.664879476385937
P45039A1r_pos	76387.32720228113
P4503A43r_pos	0.0
P4503A4_pos	0.0
P4503A5_pos	7.664879476385936
P4503A7r_pos	73172.76858687623
P45046A1r_pos	76387.32720228113
P4504B1r_pos	0.0
P4504F121r_pos	0.0
P4504F122r_pos	0.0
P4504F123r_pos	13.14114990957482
P4504F81r_pos	0.0
P4507A1r_pos	14884.722338599768
P4507B11r_pos	76387.3272022811
P4507B12r_pos	76329.0606275799
P4508B11r_pos	99055.6159910908
P4508B13r_pos	98361.02335997706
P450LTB4r_pos	0.0
P450SCC1m_neg	3800.0
P450SCC1m_pos	78507.10465357013
P5CDm_pos	2850.0
P5CR_pos	2174.261782093325
P5CRm_pos	3461.7497295591115
P5CRxm_pos	1900.0
PACCOAL_pos	30698.552185517583
PAFH_pos	7556.491327600371
PAFHe_pos	11783.379974269767
PAFS_pos	7556.491327600369
PAFt_neg	11785.825151667466
PAFt_pos	7.944398661161551
PAIL45P_HStn_neg	6782.61491434207
PAIL45P_HStn_pos	10091.280190274563
PAIL4P_HStn_neg	5695.254778380002
PAIL4P_HStn_pos	6617.054839041289
PAIL_HStn_neg	10272.072211483988
PAIL_HStn_pos	5700.0
PALFATPtc_pos	12128.544767693425
PAN4PP_pos	6352.68630850374
PAN4PPe_pos	6602.17457229053
PAPStg_neg	0.0
PAPStg_pos	50870.11718297913
PAPtg_pos	50870.11718297914
PA_HSter_neg	6238.210196366065
PA_HSter_pos	0.0
PA_HStg_neg	6238.210196366065
PA_HStg_pos	0.0
PA_HStn_neg	21007.059076972513
PA_HStn_pos	0.0
PCFLOPm_pos	14597.32110141287
PCHOLHSTDe_pos	13409.97734514072
PCHOLP_hs_pos	870.7913082354148
PCHOLPg_hs_pos	6238.210196366065
PCHOLPm_hs_pos	20562.66733145798
PCHOLPr_hs_pos	6238.210196366065
PCHOL_HSter_neg	6860.9484861261035
PCHOL_HSter_pos	6238.210196366065
PCHOL_HStg_neg	0.0
PCHOL_HStg_pos	6238.210196366065
PCLAD_pos	79.13515977839394
PCREATtmdiffir_pos	5931.809940774301
PCRNtc_pos	9500.0
PCRNtm_pos	5700.0
PCm_pos	7917.4626000977205
PCt_pos	18067.390731951033
PDE1_pos	6751.265428477501
PDE1g_pos	0.0
PDE4_pos	6843.756567479693
PDE4g_pos	0.0
PDE4n_pos	15517.022118706502
PDHm_pos	13751.424738080132
PDX5PO_pos	5864.309787637902
PDXPP_pos	5587.331577325467
PEAMNO_pos	30698.552185517587
PECDCHe_pos	6474.351526390936
PECGCHLe_pos	21370.642130820892
PECGONCOATr_pos	0.0
PECTCHLe_pos	22577.14583588817
PEFLIP_pos	6501.69200666584
PEFLIPm_pos	6502.272429511911
PEHSFABPe_neg	1425.0
PEHSFABPe_pos	4650.0
PEPCK_pos	9900.818261903943
PEPCKm_pos	12309.271141515199
PEPLYStn_neg	0.0
PEPLYStn_pos	0.0
PERILLYLte_neg	7.664879476385937
PERILLYLte_pos	0.0
PEROXx_pos	78.60468396739661
PETHCT_pos	7000.254059387267
PETOHMm_hs_pos	14597.32110141287
PETOHMr_hs_pos	6860.948486126104
PE_HSter_neg	1425.0
PE_HSter_pos	1425.0
PE_HStg_neg	0.0
PE_HStg_pos	0.0
PE_HStm_neg	6502.272429511911
PE_HStm_pos	14597.321101412868
PEt_neg	6501.6920066658395
PEt_pos	3325.0
PFK26_pos	5767.304411305583
PFK_pos	2219.9485023161915
PGCD_pos	5776.190094472955
PGDI_neg	4.34875436584247
PGDI_pos	186.90327400300157
PGDIr_neg	0.0
PGDIr_pos	0.0
PGESr_neg	0.0
PGESr_pos	0.0
PGISr_neg	7.384789666178951
PGISr_pos	208.08919026410462
PGI_neg	5954.780655587513
PGI_pos	8241.360549106592
PGK_neg	5776.190094472955
PGK_pos	8018.946391854844
PGLYCP_pos	0.0
PGLYCt_neg	19516.938429759302
PGLYCt_pos	369.97908326202935
PGL_pos	6873.600439271706
PGLc_pos	50935.32031537374
PGLer_pos	12689.036668570929
PGMT_neg	7500.9507635133095
PGMT_pos	6528.055218682075
PGM_neg	6274.631291936991
PGM_pos	11675.481101955107
PGPPT_pos	19516.93842975931
PGPP_hs_pos	19516.93842975931
PGS_pos	160.54197140165417
PGSr_pos	206.58271792735727
PHACCOAGLNAC_pos	30698.552185517583
PHCDm_pos	3425.7458028298024
PHCHGSm_neg	0.0
PHCHGSm_pos	4375.745802829802
PHEACGLNt_neg	0.0
PHEACGLNt_pos	30698.55218551759
PHEATB0tc_pos	1889.1425231105868
PHEMEe_pos	503.1897899109989
PHEMEt_pos	503.1897899109989
PHEMEtm_neg	0.0
PHEMEtm_pos	22360.540681034556
PHETA1_neg	0.0
PHETA1_pos	0.0
PHETA1m_neg	0.0
PHETA1m_pos	0.0
PHETHPTOX2_pos	2850.0
PHEt4_pos	720.8974403526687
PHEtec_neg	649.5401596699666
PHEtec_pos	649.5401596699666
PHEyLATthc_pos	963.2386727877345
PHYCBOXL_pos	30698.552185517587
PHYHx_pos	78.60468396739661
PHYQt_pos	7112.92117108161
PHYTt_neg	0.0
PHYTt_pos	78.60468396739661
PI345P3P_pos	6246.592271144758
PI345P3Pn_pos	13308.235677016602
PI345P5P_pos	5494.794924880003
PI345P5Pn_pos	13308.235677016604
PI34P3Pn_pos	13308.2356770166
PI34P4Pn_pos	13308.2356770166
PI34P5K_pos	5494.794924880003
PI34P5Kn_pos	13308.235677016602
PI3P3Pn_pos	3197.710816772714
PI3P4K_pos	13525.870697299171
PI3P4Kn_pos	13308.235677016602
PI3P5K_pos	5892.251765797311
PI45P3K_pos	6246.592271144759
PI45P3Kn_pos	13308.235677016604
PI45P4P_pos	6472.072211483992
PI45P5P_pos	5473.895104616635
PI45P5Pn_pos	3800.0
PI45PLC_pos	13273.509592664554
PI45PLCn_pos	0.0
PI4P3K_pos	12329.930696744885
PI4P3Ker_pos	0.0
PI4P3Kn_pos	13308.235677016602
PI4P5K_pos	5473.895104616634
PI4P5Kn_pos	12338.785298115681
PI4PLC_pos	10840.285244426286
PI4PLCn_pos	21483.850179194535
PI4PP_pos	5696.333186927566
PI5P3K_pos	5510.861150661259
PI5P3Ker_pos	0.0
PI5P4K_pos	6472.07221148399
PI5P4Kn_pos	12747.477840944648
PIACGT_pos	57.84698830613929
PIK3_pos	6246.512321189666
PIK3er_pos	10357.518706895382
PIK3n_pos	13223.703861826809
PIK4_pos	6472.07221148399
PIK4n_pos	13156.170383773611
PIK5_pos	6627.902936325719
PIK5n_pos	12747.477840944646
PIPLC_pos	5955.804285661112
PIPLCn_pos	22554.607057679645
PIt7_neg	979.7848976390479
PIt7_pos	1431.8858617770657
PIt8_neg	1033.4954472003299
PIt8_pos	952.6921561092652
PIt9_neg	1177.1985128620315
PIt9_pos	1268.4614374061769
PIter_neg	381.92608362623207
