	exTreg_Spleen_exTreg10_L2
NACHEXA7ly_pos	185.17328821131147
NACHEXA8ly_pos	185.17328821131147
NACHEXA9ly_pos	16941.4799695886
NACHORCTL3le_pos	2445.5458839369594
NACUP_pos	1900.0
NADH2_u10m_pos	11909.531756184593
NADHtpu_pos	1900.0
NADHtru_pos	6592.3724202988205
NADK_pos	0.0
NADN_pos	14011.320148481927
NADNe_pos	4.98208073186478
NADPHtru_pos	5415.394988298092
NADPHtxu_pos	12055.745971071025
NADPN_pos	0.0
NADPNe_pos	4.98208073186478
NADPtru_pos	5415.394988298092
NADPtxu_pos	12055.745971071019
NADS2_pos	8139.057883206924
NADtm_neg	0.0
NADtm_pos	0.0
NADtn_neg	0.0
NADtn_pos	11410.99244833077
NADtpu_pos	1900.0
NADtru_pos	6592.3724202988205
NADtx_neg	5102.884622703496
NADtx_pos	6052.884622703496
NAGA2ly_pos	9784.56413770573
NAGAlby_pos	1240.0407892950295
NAGAly_pos	15429.797046745962
NAGLCAly_pos	9784.56413770573
NAHCO3_HCLt_neg	1073.022429558013
NAHCO3_HCLt_pos	951.1162841471177
NAIt_neg	1664.0288113226984
NAIt_pos	1626.8607965368208
NAt3_1_neg	1430.5361768569232
NAt3_1_pos	1456.0608508778666
NAt3_1g_neg	0.0
NAt3_1g_pos	0.0
NAt5_neg	1541.5149341465371
NAt5_pos	1409.9174269359844
NAt_neg	470.2608164584531
NAt_pos	659.7723680922414
NAtx_neg	5909.176290890489
NAtx_pos	1368.3525817809782
NBAHH_ir_pos	8025.905636503155
NCAMDe_pos	1900.0
NCAMUP_pos	1900.0
NCCt_pos	1367.2361539786978
NCKt_neg	1942.7866669479547
NCKt_pos	1942.7866669479547
NCNt_neg	1942.7866669479547
NCNt_pos	1942.7866669479547
NDP10ex_pos	8.013533805020733
NDP3ex_pos	7.846317678025791
NDP6_pos	6037.62672644725
NDP7er_pos	18667.452176955565
NDP7ex_pos	26312.905634977105
NDP7g_pos	9123.56827330513
NDP8_pos	7957.964410684312
NDP8ex_pos	26343.22786435047
NDPK10_neg	6906.197721717794
NDPK10_pos	6906.197721717794
NDPK10m_neg	0.0
NDPK10m_pos	0.0
NDPK10n_neg	6906.197721717794
NDPK10n_pos	6906.197721717794
NDPK1_neg	968.9767789468942
NDPK1_pos	968.9767789468942
NDPK1m_neg	2850.0
NDPK1m_pos	2850.0
NDPK1n_neg	1259.8382066338304
NDPK1n_pos	1259.8382066338304
NDPK2_neg	896.359515083963
NDPK2_pos	896.359515083963
NDPK2m_neg	17925.717164331407
NDPK2m_pos	0.0
NDPK2n_neg	1259.8382066338304
NDPK2n_pos	1259.8382066338304
NDPK3_neg	968.9767789468942
NDPK3_pos	968.9767789468942
NDPK3m_neg	0.0
NDPK3m_pos	20278.646809185273
NDPK3n_neg	1259.8382066338304
NDPK3n_pos	1259.8382066338304
NDPK4_neg	1918.9767789468942
NDPK4_pos	1918.9767789468942
NDPK4m_pos	15983.164925434434
NDPK4n_neg	2209.8382066338304
NDPK4n_pos	2209.8382066338304
NDPK5_neg	968.9767789468942
NDPK5_pos	968.9767789468942
NDPK5m_pos	5415.50916497601
NDPK5n_neg	1259.8382066338304
NDPK5n_pos	1259.8382066338304
NDPK6_neg	883.3421884536859
NDPK6_pos	1266.718816497421
NDPK6m_neg	3074.203616140622
NDPK6m_pos	9089.740046712877
NDPK6n_neg	0.0
NDPK6n_pos	18423.094658509974
NDPK7_neg	968.9767789468942
NDPK7_pos	968.9767789468942
NDPK7m_pos	37568.960151325264
NDPK7n_neg	1259.8382066338304
NDPK7n_pos	1259.8382066338304
NDPK8_neg	968.9767789468942
NDPK8_pos	968.9767789468942
NDPK8m_pos	15080.501179471328
NDPK8n_neg	1259.8382066338304
NDPK8n_pos	1259.8382066338304
NDPK9_neg	1206.1977217177932
NDPK9_pos	1206.1977217177932
NDPK9m_neg	0.0
NDPK9m_pos	0.0
NDPK9n_neg	6906.197721717794
NDPK9n_pos	6906.197721717794
NH4t3r_neg	1578.6193846796655
NH4t3r_pos	1697.7175454746534
NH4tn_neg	14835.36613331973
NH4tn_pos	0.0
NH4tp_neg	11952.355184592076
NH4tp_pos	0.0
NICRNS_pos	6019.282098329786
NICRNTtn_neg	0.0
NICRNTtn_pos	16930.171689193463
NIFEDIPINEte_neg	0.0
NIFEDIPINEte_pos	0.0
NKCC2t_neg	1279.2170515889313
NKCC2t_pos	1410.8145587994838
NKCCt_neg	1279.16913379436
NKCCt_pos	1410.7666410049126
NMNATm_pos	0.0
NMNATn_pos	11410.99244833077
NMNATr_neg	8139.057883206924
NMNATr_pos	14011.32014848193
NMNS_pos	15262.053606356594
NMNtn_neg	0.0
NMNtn_pos	11410.99244833077
NMPTRCOX_pos	0.0
NNATm_pos	0.0
NNATn_pos	16930.171689193463
NNATr_pos	6745.391787669091
NNMT_pos	61.37229583667687
NODe_neg	1900.0
NODe_pos	1900.0
NORANMT_pos	49760.13851495223
NOS1_pos	2850.0
NOS2_pos	2850.0
NOt_neg	1900.0
NOt_pos	1900.0
NP1_pos	7065.067980878264
NPTHLte_neg	0.0
NPTHLte_pos	7.614202837347953
NRPPHRSFt_pos	105943.49128624517
NRPPHRSULT_pos	105943.49128624519
NRPPHRVESSEC_pos	5895.4728071719155
NRPPHRt4_2_r_neg	1765.3051814878584
NRPPHRt4_2_r_pos	2144.328284755435
NRPPHRtu_neg	2144.328284755435
NRPPHRtu_pos	1765.3051814878584
NRVNCCOAtx_neg	6832.707623130335
NRVNCCOAtx_pos	41.24583251214791
NRVNCCOAtxc_pos	6832.707623130335
NRVNCCPT1_pos	0.0
NRVNCCPT2_pos	0.0
NRVNCCRNt_pos	0.0
NRVNCt_neg	1835.1606473642576
NRVNCt_pos	1645.649095730469
NS26T2g_pos	284.2192809538856
NS26Tg_pos	489.76369819237266
NT5C_pos	6019.282098329786
NTD10_pos	6991.485030949087
NTD11_pos	6007.640961849661
NTD12_pos	0.0
NTD1_pos	6083.336427075192
NTD1m_pos	4465.426099492049
NTD2_pos	5994.183575497958
NTD2e_pos	17295.53457347142
NTD2l_pos	0.0
NTD2m_pos	17925.717164331414
NTD3_pos	6020.280923546148
NTD3l_pos	0.0
NTD4_pos	5180.9940545038735
NTD4e_pos	27.694758407983382
NTD4l_pos	0.0
NTD5_pos	5269.910902274643
NTD5l_pos	0.0
NTD5m_pos	4290.51523701941
NTD6_pos	6013.898358343561
NTD6l_pos	0.0
NTD7_pos	5533.7839068172
NTD7e_pos	14030.062853862066
NTD7l_pos	0.0
NTD8_pos	6015.775117094936
NTD8l_pos	0.0
NTD9_pos	7050.598642916724
NTD9e_pos	26.260768695033192
NTD9l_pos	0.0
NTMELYStner_pos	0.0
NTP3e_pos	3.272857783615894
NTPP10_pos	0.0
NTPP11_pos	0.0
NTPP9_pos	0.0
NaKt_pos	5466.165008650469
O16G1e_pos	19.459035850769546
O16G2e_pos	23.259035850769546
O2St_neg	5.448008320534129
O2St_pos	18957.623516983884
O2Stm_neg	18921.598795331265
O2Stm_pos	7.541665408973438
O2Stn_neg	0.0
O2Stn_pos	18986.093990393158
O2Stx_neg	0.0
O2Stx_pos	18914.06911504733
O2t_neg	25618.717096987737
O2t_pos	5109.473661689039
O2ter_neg	30995.198180892974
O2ter_pos	10014.56427435201
O2tm_neg	12939.114580030768
O2tm_pos	10865.105144551413
O2tn_neg	18986.093990393158
O2tn_pos	0.0
O2tp_neg	6335.647993243941
O2tp_pos	7347.057408454573
OAADC_pos	8423.557626447207
OAGD3te_neg	0.0
OAGD3te_pos	30045.57417875853
OAGD3tg_neg	30045.57417875853
OAGD3tg_pos	0.0
OAGT3te_neg	0.0
OAGT3te_pos	29377.05531229336
OAGT3tg_neg	29377.055312293363
OAGT3tg_pos	0.0
OBDHc_pos	11090.674936583577
OCBTm_pos	26434.129338181134
OCCOAtm_pos	22067.36920519782
OCCOAtx_neg	43889.40435784134
OCCOAtx_pos	27257.309638819468
OCD11COACPT1_neg	0.0
OCD11COACPT1_pos	40413.14362651162
OCD11CRNCACT_neg	0.0
OCD11CRNCACT_pos	40413.14362651157
OCD11CRNCPT2_neg	0.0
OCD11CRNCPT2_pos	40413.1436265116
OCDCAFATPc_pos	7807.2694129640895
OCDCAtr_neg	1835.1606473642573
OCDCAtr_pos	1645.6490957304693
OCDCEAtr_neg	1835.1606473642573
OCDCEAtr_pos	1645.6490957304693
OCDEAFABP1tc_neg	4750.0
OCDEAFABP1tc_pos	2375.0
OCOAT1m_pos	6241.516935807834
OCT11EFATP_pos	40413.143626511635
OCTAt_neg	0.0
OCTAt_pos	13653.558953755693
OCTDEC2ACBP_neg	0.0
OCTDEC2ACBP_pos	19.701233143952585
OCTDECCACT_neg	0.0
OCTDECCACT_pos	29493.470806999936
OCTDECCPT1_neg	0.0
OCTDECCPT1_pos	29493.470806999936
OCTDECCPT2_neg	0.0
OCTDECCPT2_pos	29493.470806999936
OCTDECE1CRNe_pos	29493.470806999936
ODECOAtx_neg	41.24583251214791
ODECOAtx_pos	0.0
OIVD1m_pos	15187.95090203507
OIVD2m_pos	24052.29986049347
OIVD3m_pos	18216.992059320775
OLEICFATPtc_pos	7867.7397027168145
OMEPRAZOLEte_neg	0.0
OMEPRAZOLEte_pos	7.614202837347953
OMHDEACIDTD_neg	0.0
OMHDEACIDTD_pos	25914.006975849974
OMHDOCOSACTD_neg	0.0
OMHDOCOSACTD_pos	17822.86658126106
OMHPALTD_neg	0.0
OMHPALTD_pos	42739.9266462803
OMPDC_pos	14676.770945977567
ONPTHLte_neg	7.614202837347953
ONPTHLte_pos	0.0
OPAHir_pos	8343.379778262997
ORETNF2_pos	1913.0328398903866
ORETNF_pos	1720.182839890387
ORETNtn2_neg	0.0
ORETNtn2_pos	1913.0328398903866
ORETNtn_neg	0.0
ORETNtn_pos	1720.1828398903867
ORNALArBATtc_pos	1387.2222598865878
ORNDC_pos	22108.863454239163
ORNLEUrBATtc_pos	1387.2222598865878
ORNTArm_neg	20324.453168007698
ORNTArm_pos	45.0297690352507
ORNt3m_neg	2850.0
ORNt3m_pos	2850.0
ORNt4m_neg	2850.0
ORNt4m_pos	2850.0
ORNtiDF_pos	701.3097160625521
OROTGLUt_neg	5413.309108959549
OROTGLUt_pos	2918.0596113539677
ORPT_neg	14676.770945977583
ORPT_pos	0.0
OXAHCOtex_pos	1329.4274068546717
OXAtp_pos	14503.02189912452
P45011A1m_pos	80957.83010766482
P45011B11m_pos	73054.43530000247
P45011B12m_pos	70133.36453916371
P45011B21m_pos	72114.71789321469
P45017A1r_pos	73637.15415568693
P45017A2r_pos	73637.15415568696
P45017A3r_pos	73637.15415568695
P45017A4r_pos	73637.15415568698
P45019A1r_pos	69783.07339726874
P45019A2r_pos	69951.35105483647
P4501B1r_pos	68738.96618902213
P45021A1r_pos	73054.43530000235
P45021A2r_pos	70133.3645391637
P45027A11m_pos	96133.85224716277
P45027A12m_pos	16385.185815077533
P45027A13m_pos	16385.185815077533
P45027A14m_pos	95337.05455326689
P45027A15m_pos	14485.185815077537
P45027A16m_pos	14536.405434283692
P45027A1m_pos	3800.0
P4502A6_pos	7.614202837347954
P4502C18_pos	8.515676516380672
P4502C19_pos	7.614202837347953
P4502C8_pos	7.614202837347955
P4502C92_pos	7.614202837347954
P4502C93_pos	7.614202837347953
P4502C94_pos	7.614202837347954
P4502C9_pos	7.614202837347953
P4502D6_pos	7.287094790026123
P4502E1_pos	17.018160209279607
P4502F1_pos	7.614202837347953
P45039A1r_pos	74536.58544557245
P4503A43r_pos	0.0
P4503A4_pos	0.0
P4503A5_pos	7.614202837347954
P4503A7r_pos	70546.18955992894
P45046A1r_pos	74536.58544557245
P4504B1r_pos	0.0
P4504F121r_pos	0.0
P4504F122r_pos	0.0
P4504F123r_pos	13.096043302106397
P4504F81r_pos	0.0
P4507A1r_pos	14827.54012555617
P4507B11r_pos	74535.19611538881
P4507B12r_pos	73496.28052236066
P4508B11r_pos	96540.30013977476
P4508B13r_pos	96133.8522471628
P450LTB4r_pos	0.0
P450SCC1m_neg	3800.0
P450SCC1m_pos	75549.63694097188
P5CDm_pos	2850.0
P5CR_pos	1633.053979169033
P5CRm_pos	2703.84019392758
P5CRxm_pos	1900.0
PACCOAL_pos	29847.027519729432
PAFH_pos	7369.216826971582
PAFHe_pos	11679.48381431086
PAFS_pos	7369.216826971585
PAFt_neg	11682.078999071931
PAFt_pos	7.894717778732817
PAIL45P_HStn_neg	6781.7731656266515
PAIL45P_HStn_pos	9809.109887383429
PAIL4P_HStn_neg	5694.998037586979
PAIL4P_HStn_pos	6477.371161657407
PAIL_HStn_neg	9986.342468652645
PAIL_HStn_pos	5700.0
PALFATPtc_pos	12081.533186055898
PAN4PP_pos	6058.511587296415
PAN4PPe_pos	6638.701771677376
PAPStg_neg	0.0
PAPStg_pos	48325.705371181306
PAPtg_pos	48325.70537118129
PA_HSter_neg	6013.6211516430885
PA_HSter_pos	0.0
PA_HStg_neg	6013.6211516430885
PA_HStg_pos	0.0
PA_HStn_neg	20009.825232318464
PA_HStn_pos	0.0
PCFLOPm_pos	14344.484254173241
PCHOLHSTDe_pos	13172.32183522854
PCHOLP_hs_pos	628.141293096929
PCHOLPg_hs_pos	6013.6211516430885
PCHOLPm_hs_pos	20278.646809185273
PCHOLPr_hs_pos	6013.6211516430885
PCHOL_HSter_neg	6773.620141716852
PCHOL_HSter_pos	6013.6211516430885
PCHOL_HStg_neg	0.0
PCHOL_HStg_pos	6013.6211516430885
PCLAD_pos	77.1817898845588
PCREATtmdiffir_pos	5924.203616140621
PCRNtc_pos	9500.0
PCRNtm_pos	5700.0
PCm_pos	7824.632354958217
PCt_pos	17457.046391760683
PDE1_pos	6506.746489889687
PDE1g_pos	0.0
PDE4_pos	6265.79781653324
PDE4g_pos	0.0
PDE4n_pos	14613.730589401952
PDHm_pos	13713.43704250757
PDX5PO_pos	5609.767097806166
PDXPP_pos	5345.075763141899
PEAMNO_pos	29847.027519729436
PECDCHe_pos	6452.122379318321
PECGCHLe_pos	20767.291244591484
PECGONCOATr_pos	0.0
PECTCHLe_pos	21616.997117018327
PEFLIP_pos	6205.932300293069
PEFLIPm_pos	6219.262535594295
PEHSFABPe_neg	1425.0
PEHSFABPe_pos	4650.0
PEPCK_pos	9373.557626447207
PEPCKm_pos	12131.422489206838
PEPLYStn_neg	0.0
PEPLYStn_pos	0.0
PERILLYLte_neg	7.614202837347953
PERILLYLte_pos	0.0
PEROXx_pos	77.78464015385029
PETHCT_pos	6784.747612166483
PETOHMm_hs_pos	14344.484254173238
PETOHMr_hs_pos	6773.620141716853
PE_HSter_neg	1425.0
PE_HSter_pos	1425.0
PE_HStg_neg	0.0
PE_HStg_pos	0.0
PE_HStm_neg	6219.262535594295
PE_HStm_pos	14344.484254173241
PEt_neg	6205.932300293069
PEt_pos	3325.0
PFK26_pos	5362.014565637302
PFK_pos	2215.922690691614
PGCD_pos	5252.846497885123
PGDI_neg	3.605309932305734
PGDI_pos	179.25052793108063
PGDIr_neg	0.0
PGDIr_pos	0.0
PGESr_neg	0.0
PGESr_pos	0.0
PGISr_neg	7.298202876181253
PGISr_pos	203.9076367524066
PGI_neg	5757.1779487131835
PGI_pos	8085.201413290972
PGK_neg	5252.846497885123
PGK_pos	8029.527924161312
PGLYCP_pos	0.0
PGLYCt_neg	18942.55898376776
PGLYCt_pos	352.64727387686787
PGL_pos	6746.406897448598
PGLc_pos	50774.51192940785
PGLer_pos	12096.29979308604
PGMT_neg	7231.8329939934365
PGMT_pos	6403.0593930616205
PGM_neg	6287.728660601734
PGM_pos	11077.963178956492
PGPPT_pos	18942.558983767758
PGPP_hs_pos	18942.558983767758
PGS_pos	156.30442489555273
PGSr_pos	202.01026944924698
PHACCOAGLNAC_pos	29847.027519729432
PHCDm_pos	2703.84019392758
PHCHGSm_neg	0.0
PHCHGSm_pos	3653.84019392758
PHEACGLNt_neg	0.0
PHEACGLNt_pos	29847.027519729436
PHEATB0tc_pos	1843.077474147356
PHEMEe_pos	379.808476750278
PHEMEt_pos	379.808476750278
PHEMEtm_neg	0.0
PHEMEtm_pos	21936.588381892885
PHETA1_neg	0.0
PHETA1_pos	0.0
PHETA1m_neg	0.0
PHETA1m_pos	0.0
PHETHPTOX2_pos	2850.0
PHEt4_pos	597.5154490025591
PHEtec_neg	502.29592822906613
PHEtec_pos	502.29592822906613
PHEyLATthc_pos	1080.217013612749
PHYCBOXL_pos	29847.027519729436
PHYHx_pos	77.78464015385029
PHYQt_pos	6832.707623130335
PHYTt_neg	0.0
PHYTt_pos	77.7846401538503
PI345P3P_pos	5968.104281111941
PI345P3Pn_pos	12781.636217273901
PI345P5P_pos	5211.22152840144
PI345P5Pn_pos	12781.636217273901
PI34P3Pn_pos	12781.6362172739
PI34P4Pn_pos	12781.636217273901
PI34P5K_pos	5211.22152840144
PI34P5Kn_pos	12781.636217273901
PI3P3Pn_pos	3194.7547645741406
PI3P4K_pos	13077.065471863221
PI3P4Kn_pos	12781.636217273903
PI3P5K_pos	5579.070415285383
PI45P3K_pos	5968.104281111941
PI45P3Kn_pos	12781.636217273905
PI45P4P_pos	6186.342468652648
PI45P5P_pos	5190.883053010084
PI45P5Pn_pos	3800.0
PI45PLC_pos	12649.987707651218
PI45PLCn_pos	0.0
PI4P3K_pos	11895.006092631835
PI4P3Ker_pos	0.0
PI4P3Kn_pos	12781.636217273903
PI4P5K_pos	5190.883053010084
PI4P5Kn_pos	11811.581570181024
PI4PLC_pos	10435.919367393559
PI4PLCn_pos	20486.715942697298
PI4PP_pos	5696.230349012202
PI5P3K_pos	5211.997442588497
PI5P3Ker_pos	0.0
PI5P4K_pos	6186.342468652648
PI5P4Kn_pos	12220.694987367695
PIACGT_pos	56.40583025093204
PIK3_pos	5968.013482832865
PIK3er_pos	10040.498822102321
PIK3n_pos	12696.689517565006
PIK4_pos	6186.342468652648
PIK4n_pos	12629.808404554375
PIK5_pos	6335.086455529751
PIK5n_pos	12220.694987367699
PIPLC_pos	5551.211845781688
PIPLCn_pos	21581.46031411429
PIt7_neg	1140.602130350421
PIt7_pos	1424.8694578011032
PIt8_neg	1083.4219945591408
PIt8_pos	1047.4286205969922
PIt9_neg	1174.4687877471981
PIt9_pos	1269.2245635640923
PIter_neg	415.09528368198096
PIter_pos	2038.3650945606603
PItg_pos	9123.56827330513
PItn_neg	4340.886582813326
PItn_pos	7035.628771787271
PItx_neg	6595.698296846505
PItx_pos	0.0
PLA2_2_pos	14880.041776946804
PLA2_2e_pos	16833.596703299394
PLA2_pos	0.0
PMANM_neg	23926.944482858467
PMANM_pos	0.0
PMEVKc_pos	34087.541240325765
PMEVKx_pos	28225.566504043214
PMI12346PH_pos	0.0
PMI12346PHn_pos	0.0
PMI1346PH_pos	0.0
PMI1346PHn_pos	0.0
PMTCOAFABP1tc_neg	51643.592652023035
PMTCOAFABP1tc_pos	20984.27996931
PMTCOAtx_neg	4750.0
PMTCOAtx_pos	7125.0
PNP_neg	13995.162155030514
PNP_pos	0.0
PNTEH_pos	19096.21353261873
PNTEHe_pos	6657.461645278901
PNTK_pos	18909.4163244864
PNTKm_pos	0.0
PNTORDe_pos	1900.0
PNTOt5_pos	6125.864698387492
PNTOt5le_pos	6422.289787210343
PNTOte_neg	2199.618390085606
PNTOte_pos	1900.0
PPA2_pos	0.0
PPA2m_pos	0.0
PPAP_pos	6001.218272588836
PPA_pos	9612.79533336099
PPAer_pos	12545.882846639835
PPAm_pos	7581.123061548423
PPAn_pos	17597.182869044118
PPAt_pos	2446.7866874989877
PPAtm_pos	12290.287080867372
PPBNGS_pos	21936.588381892892
PPCDC_pos	4620.322140341236
PPCOACm_pos	6976.923923819651
PPCOAOm_pos	24460.06894998564
PPD2CSPp_pos	74.51528247142095
PPDOx_pos	1309.427974529654
PPDOy_pos	1011.4750974267389
PPItm_neg	11096.736679686494
PPItm_pos	7745.640767910779
PPItr_neg	2038.3650945606603
PPItr_pos	2038.3650945606603
PPItx_neg	11022.375765964925
PPItx_pos	6595.698296846503
PPMI12346Ptn_neg	0.0
PPMI12346Ptn_pos	0.0
PPMI1346Ptn_neg	0.0
PPMI1346Ptn_pos	0.0
PPM_neg	8336.102562388136
PPM_pos	5262.41314235265
PPNCL3_pos	19394.65901453565
PPOR_pos	0.0
PPPG9tm_neg	0.0
PPPG9tm_pos	21936.5883818929
PPPGOm_pos	21936.588381892885
PPPItn_neg	0.0
PPPItn_pos	0.0
PRAGSr_neg	0.0
PRAGSr_pos	35415.361602894875
PRASCS_neg	0.0
PRASCS_pos	35415.361602894875
PRDX_pos	7256.461041250451
PRDXl_pos	13047.27214554363
PRFGS_pos	35415.361602894875
PRGNLONESULT_pos	13558.27332859209
PRGNLONEtm_neg	80957.8301076648
PRGNLONEtm_pos	0.0
PRGNLONEtr_neg	0.0
PRGNLONEtr_pos	73637.15415568689
PRGSTRNt_neg	81372.2557039225
PRGSTRNt_pos	6.929419219125494
PRISTANALtx_neg	0.0
PRISTANALtx_pos	77.78464015385033
PRISTCOAtcx_pos	6832.7076231303345
PRISTCOAtx_neg	11870.915195668385
PRISTCOAtx_pos	6832.707623130335
PRISTtx_neg	80.63464015385033
PRISTtx_pos	11870.915195668384
PRO1x_pos	1633.053979169033
PRO1xm_pos	1900.0
PROAKGOX1r_pos	0.0
PROD2_pos	2583.053979169033
PROD2m_pos	10349.107363913936
PRODt2rL_neg	0.0
PRODt2rL_pos	0.0
PRODt2r_neg	1701.8960628233576
PRODt2r_pos	1949.1794726134608
PROGLYPEPT1tc_pos	13279.168902196368
PROGLYPRO1c_neg	0.0
PROGLYPRO1c_pos	13279.168902196368
PROIMINOtc_pos	1955.777447852513
PROSTGD2t_neg	1864.8852795125433
PROSTGD2t_pos	1909.5806108396516
PROSTGE1t3_pos	6256.766157688513
PROSTGE1t_neg	1864.8852795125433
PROSTGE1t_pos	1909.5806108396516
PROSTGE2t2_neg	1239.4127761671843
PROSTGE2t2_pos	1194.7174448400763
PROSTGE2t3_pos	5922.980653751997
PROSTGE2t_neg	1194.7174448400763
PROSTGE2t_pos	1239.4127761671843
PROSTGF2t_neg	2408.059327608048
PROSTGF2t_pos	2408.059327608048
PROSTGH2t_neg	2204.393537795604
PROSTGH2t_pos	2249.088869122712
PROSTGI2t_neg	2204.393537795604
PROSTGI2t_pos	2249.088869122712
PROSTGI2tr_neg	203.90763675240663
PROSTGI2tr_pos	7.298202876181253
PRO_Dtde_neg	1701.8960628233576
PRO_Dtde_pos	1949.1794726134608
PROt2rL_neg	0.0
PROt2rL_pos	0.0
PROt2r_neg	1048.093481680604
PROt2r_pos	1141.6169027557091
PROt4_2_r_neg	1174.0305545989966
PROt4_2_r_pos	1960.8105507498492
PROt4_pos	798.3831133051865
PRPNCOAHYDm_pos	24356.83252127504
PRPNCOAHYDx_pos	0.0
PRPPS_neg	7065.067980878264
PRPPS_pos	7784.9103589590095
PSDm_hs_pos	26239.435907270352
PSERT_pos	5252.846497885123
PSFLIP_pos	6219.2625355942955
PSFLIPm_pos	26239.435907270352
PSP_L_pos	5252.846497885123
PSSA1_hs_neg	628.141293096929
PSSA1_hs_pos	6975.505680820621
PSSA2_hs_neg	21254.224165933407
PSSA2_hs_pos	6784.747612166481
PSYGCHe_pos	19114.999580808577
PSYTCHe_pos	20084.25480986512
PSYTDECHe_pos	3800.0
PS_HSter_neg	0.0
PS_HSter_pos	0.0
PS_HStg_neg	0.0
PS_HStg_pos	0.0
PSt3_neg	6219.2625355942955
PSt3_pos	6.323184311968609
PTCRTD_neg	24642.444442716904
PTCRTD_pos	20.103048788644934
PTDCACRNCPT1_pos	66.47737721095048
PTDCACRNCPT2_pos	66.47737721095048
PTDCACRNt_pos	66.47737721095048
PTDCAt_neg	0.0
PTDCAt_pos	66.47737721095048
PTE2x_pos	0.0
PTE3x_pos	11022.375765964925
PTE4x_pos	11022.375765964925
PTE5x_pos	0.0
PTHPS_pos	0.0
PTHPSn_pos	0.0
PTPAT_pos	7342.695808569181
PTPATe_neg	18632.464493591888
PTPATe_pos	30009.948069086004
PTRCAT1_pos	0.0
PTRCOX1_pos	24108.282898692607
PUNP1_neg	10141.303555255428
PUNP1_pos	5363.242860834783
PUNP2_neg	9576.377185584499
PUNP2_pos	8522.349234143563
PUNP3_neg	11335.702492628234
PUNP3_pos	2882.7041705354636
PUNP4_neg	13461.82574361689
PUNP4_pos	8089.023444279108
PUNP5_neg	7366.119843284957
PUNP5_pos	5264.257337334038
PUNP6_neg	0.0
PUNP6_pos	8691.9386212467
PUNP7_neg	2882.7041705354636
PUNP7_pos	5776.895421712778
PVD3_neg	12792.06271772814
PVD3_pos	113542.93376579626
PYAM5POr_pos	5609.767097806166
PYAM5Ptm_neg	0.0
PYAM5Ptm_pos	0.0
PYDAMK_pos	5345.075763141899
PYDAMtr_neg	0.0
PYDAMtr_pos	13793.218443378755
PYDX5Ptm_neg	0.0
PYDX5Ptm_pos	0.0
PYDXDH_pos	11107.70762313033
PYDXK_pos	5345.075763141899
PYDXNK_pos	5345.075763141899
PYDXNtr_neg	0.0
PYDXNtr_pos	12867.326525917417
PYDXPP_pos	5345.075763141899
PYDXtr_neg	0.0
PYDXtr_pos	10882.289602702192
PYK_pos	2559.138572313064
PYLALDOX_pos	0.0
PYLALDOXm_pos	0.0
PYNP2r_neg	11980.715972379176
PYNP2r_pos	9146.687353724401
PYRt2m_neg	2850.0
PYRt2m_pos	2850.0
PYRt2p_neg	6052.884622703496
PYRt2p_pos	5102.884622703496
PYRt2r_neg	1447.048426704263
PYRt2r_pos	1447.048426704263
Q10H2e_neg	0.0
Q10H2e_pos	7298.312061129815
QUILSYN_pos	0.0
RADH2_pos	1062.5274289194747
RADH3_pos	1249.7574651161356
RADH4_pos	1219.0163657016358
RADH_pos	1064.5772904910723
RAHY_pos	1761.1619204139233
RAI1_neg	2695.290509758997
RAI1_pos	2695.290509758997
RAI2_neg	2695.290509758997
RAI2_pos	2695.290509758997
RAI3_neg	1285.7499247611834
RAI3_pos	1623.757839890387
RAI4_neg	2105.8828398903865
RAI4_pos	1913.0328398903866
RAtn3_neg	0.0
RAtn3_pos	1623.7578398903868
RAtn_neg	0.0
RAtn_pos	0.0
RBFK_pos	6041.129527849225
RBK_D_pos	0.0
RBK_pos	6509.825122579601
RBTt_pos	7644.2022764183175
RDH1_neg	1011.4750974267389
RDH1_pos	2695.290509758997
RDH1a_pos	1011.4750974267389
RDH2_neg	1017.1930781482354
RDH2_pos	2695.290509758997
RDH2a_pos	1017.1930781482354
RDH3_neg	1017.1930781482354
RDH3_pos	2695.290509758997
RDH3a_pos	1017.1930781482354
RDH4_neg	0.0
RDH4_pos	1219.0163657016358
RE0066C_pos	0.0
RE0066M_pos	0.0
RE0066R_pos	0.0
RE0124C_neg	0.0
RE0124C_pos	0.0
RE0344C_neg	9148.80420852459
RE0344C_pos	8047.541242734515
RE0344M_neg	0.0
RE0344M_pos	0.0
RE0344X_neg	0.0
RE0344X_pos	0.0
RE0383C_neg	14115.012793877106
RE0383C_pos	5802.543352661437
RE0452M_neg	13560.560711034539
RE0452M_pos	42269.689412692314
RE0452N_neg	0.0
RE0452N_pos	0.0
RE0453C_neg	1918.9767789468942
RE0453C_pos	1918.9767789468942
RE0453M_neg	15339.347217498304
RE0453M_pos	42269.689412692336
RE0453N_neg	2209.8382066338304
RE0453N_pos	2209.8382066338304
RE0456M_neg	17925.71716433141
RE0456M_pos	0.0
RE0456N_neg	0.0
RE0456N_pos	0.0
RE0512C_neg	0.0
RE0512C_pos	0.0
RE0512M_pos	65.25156109538005
RE0512X_neg	0.0
RE0512X_pos	0.0
RE0549C_neg	0.0
RE0549C_pos	0.0
RE0565C_pos	21128.3347973981
RE0566C_neg	0.0
RE0566C_pos	21128.334797398104
RE0567C_neg	0.0
