	Tcon_Spleen_Tcon5_L1
LDH_D_neg	6428.139668464471
LDH_D_pos	2606.0342750998634
LDH_L_neg	5619.537684228996
LDH_L_pos	3673.1078913675283
LDH_Lm_neg	0.0
LDH_Lm_pos	0.0
LEUATB0tc_pos	1808.220913651712
LEUGLYHYc_neg	0.0
LEUGLYHYc_pos	13252.862592409001
LEUGLYPEPT1tc_pos	13252.862592409001
LEUKTRA4t_neg	2946.007301290649
LEUKTRA4t_pos	2946.007301290649
LEUKTRA4tr_neg	0.0
LEUKTRA4tr_pos	21426.866277741105
LEUKTRB4t_neg	2946.007301290649
LEUKTRB4t_pos	2946.007301290649
LEUKTRB4tr_neg	0.0
LEUKTRB4tr_pos	0.0
LEUKTRC4t_neg	2230.497705634504
LEUKTRC4t_pos	2268.2660753948194
LEUKTRD4t_neg	2946.007301290649
LEUKTRD4t_pos	2946.007301290649
LEUKTRD4tr_neg	21426.866277741105
LEUKTRD4tr_pos	0.0
LEUKTRE4t_neg	3084.7649974442124
LEUKTRE4t_pos	3084.7649974442124
LEUKTRF4t_neg	2946.007301290649
LEUKTRF4t_pos	2946.007301290649
LEULEULAPc_neg	0.0
LEULEULAPc_pos	12485.174541585513
LEULEUPEPT1tc_pos	12485.174541585513
LEUPHELAT2tc_neg	315.24025525793996
LEUPHELAT2tc_pos	315.24025525793996
LEUTA_neg	8361.447027770782
LEUTA_pos	6035.506175717965
LEUTAm_neg	6035.506175717965
LEUTAm_pos	20523.937625745857
LEUt4_pos	558.0075947536649
LEUt5m_neg	6035.506175717965
LEUt5m_pos	20523.93762574586
LEUtec_neg	544.6889367882518
LEUtec_pos	544.6889367882518
LEUyLAThtc_pos	861.4713623950126
LFORKYNHYD_pos	13.043792472184332
LGNCCOAtcx_pos	6555.575916294606
LGNCCOAtx_neg	6555.575916294606
LGNCCOAtx_pos	42.09515109695282
LGNCCPT1_pos	0.0
LGNCCPT2_pos	0.0
LGNCCRNt_pos	0.0
LGNCt_neg	1653.709473520465
LGNCt_pos	1529.7122664659541
LGTHL_pos	1764.2289026988665
LIMNENte_neg	0.0
LIMNENte_pos	7.619182620903358
LINKDEG1ly_pos	427.3629358245678
LINKDEG2ly_pos	223.7882244925353
LINKDEG3ly_pos	253.5241671444367
LINKDEG4ly_pos	179.49592128512484
LINOFATPtc_pos	1594.090173268399
LIPOti_pos	0.0
LNELDCCPT1_pos	40166.34789910577
LNELDCCPT2_pos	40166.34789910577
LNELDCCRNt_pos	40166.34789910577
LNELDCt_neg	13069.744850677034
LNELDCt_pos	30.296285267953227
LNLCCPT1_pos	19.578198074722057
LNLCCPT2_pos	19.578198074722057
LNLCCRNt_pos	19.578198074722057
LNLCt_neg	1594.090173268399
LNLCt_pos	5625.77654180266
LNLNCACPT1_pos	50.697386020106045
LNLNCACPT2_pos	50.697386020106045
LNLNCACRNt_pos	50.697386020106045
LNLNCAt_neg	0.0
LNLNCAt_pos	5621.74094523385
LNLNCGCPT1_pos	229.86868686064423
LNLNCGCPT2_pos	229.86868686064423
LNLNCGCRNt_pos	229.86868686064423
LNLNCGt_neg	63.1410888816744
LNLNCGt_pos	5625.823374052007
LNS14DM_pos	0.0
LNSTLSr_pos	111249.05389819459
LPASE_pos	14596.341155868518
LPCHOLt_neg	0.0
LPCHOLt_pos	15678.669052624631
LPCOXp_pos	73.41905422233025
LPS2_pos	7979.978526823527
LPS2e_pos	10530.126008669577
LPS3_pos	10083.391942859422
LPS3e_pos	5957.595869586376
LPS4e_pos	23728.818287737577
LPS_pos	7433.7123966045
LPSe_pos	9645.465295498532
LRAT1_pos	16275.076461499577
LRAT2_pos	16275.076461499577
LRAT_pos	16266.263539002839
LS3_neg	0.0
LS3_pos	0.0
LSTO1r_pos	111249.05389819472
LSTO2r_pos	111249.05389819472
LTA4H_pos	3938.8660010001267
LTC4CP_neg	3019.7401614586183
LTC4CP_pos	3019.7401614586183
LTC4Sr_pos	21426.8662777411
LTD4DP_neg	3019.7401614586183
LTD4DP_pos	3019.7401614586183
LTDCL_pos	0.0
LYSATB0tc_pos	1978.800828622857
LYSMTF1n_pos	0.0
LYSMTF2n_pos	0.0
LYSMTF3n_pos	0.0
LYSOXp_pos	73.41905422233025
LYSt4_pos	854.8827637369923
LYStiDF_pos	589.8668108040861
LYStip_pos	73.41905422233025
LYStm_neg	3529.4457199687645
LYStm_pos	2850.0
LYStn_neg	13668.849733288678
LYStn_pos	0.0
L_LACDcm_pos	6519.900967549976
L_LACt2r_neg	1516.6473157981331
L_LACt2r_pos	1516.6473157981331
L_LACt4r_neg	1675.3898967311043
L_LACt4r_pos	1638.307009801581
M1316Mg_pos	23743.692750458325
M13N2Tg_pos	23743.692750458325
M13N4Tg_pos	1249.084498011202
M14NTg_pos	23743.692750458315
M16N4Tg_pos	1249.084498011202
M16N6Tg_pos	1249.084498011202
M16NTg_pos	23743.692750458315
M4ATAer_pos	0.0
M4BET2er_pos	0.0
M4BTAer_pos	60.35857324227892
M4CET3er_pos	60.35857324227892
M4MPDOL_Lter_pos	23743.692750458325
M4MPDOL_Uter_pos	23743.692750458325
M7MASNBterg_pos	23743.692750458325
M8MASNterg_pos	23745.1655290461
MACACI_pos	66246.83372705041
MACOXO_pos	17074.2869102128
MAGt_neg	13023.424033321266
MAGt_pos	8768.524549673382
MALSO3tm_neg	2850.0
MALSO3tm_pos	2850.0
MALSO4tm_neg	2850.0
MALSO4tm_pos	2850.0
MALTSULtm_neg	2850.0
MALTSULtm_pos	2850.0
MALT_pos	4495.908930304281
MALTe_pos	3800.0
MALTly_pos	0.0
MALTt1r_neg	0.0
MALTt1r_pos	4495.908930304281
MAL_Lte_neg	15445.07696155065
MAL_Lte_pos	7301.084542477456
MAL_Ltx_neg	0.0
MAL_Ltx_pos	16.502818442150087
MALtm_neg	2850.0
MALtm_pos	2850.0
MAN1PT2_pos	5064.755994202158
MAN1_6B1er_pos	0.0
MAN1_7Ber_pos	0.0
MAN2_6B1er_pos	0.0
MAN2_7Cer_pos	0.0
MAN6PI_neg	11381.982106966065
MAN6PI_pos	6605.606720560859
MANt1r_neg	1275.8381986777626
MANt1r_pos	1151.8409916232517
MANt4_neg	1151.8409916232517
MANt4_pos	1275.8381986777626
MANter_pos	23743.692750458325
MANtg_pos	23745.16552904609
MANtly_pos	24190.299448722497
MAOLNOR_pos	0.0
MAOX_pos	55553.107675725994
MCCCrm_neg	27057.848740713624
MCCCrm_pos	20648.789310957032
MCD_pos	6733.095757973403
MCDm_pos	7008.065748641198
MCDp_pos	0.0
MCITS_pos	24914.603247270792
MCLACCYSR_pos	20809.973006723518
MCLOR_neg	20809.973006723518
MCLOR_pos	0.0
MCOATA_neg	0.0
MCOATA_pos	0.0
MCOATAm_neg	0.0
MCOATAm_pos	0.0
MCPST_pos	8.130737915794715
MDH_neg	9121.582850540875
MDH_pos	8560.986780184177
MDHm_neg	8085.70278989306
MDHm_pos	9183.364703079935
MDHx_neg	16.502818442150087
MDHx_pos	0.0
MDRPD_pos	17258.94180394869
ME1m_pos	7689.7469426210555
ME2_pos	7300.885186469685
ME2m_pos	9589.746942621057
MECOALm_neg	2850.0
MECOALm_pos	2850.0
MECOAS1m_neg	2850.0
MECOAS1m_pos	2850.0
MELATN23DOX_pos	0.0
MELATNOX_pos	8732.515925888149
MEOHt2_neg	36115.77554032729
MEOHt2_pos	7.115021048532413
MEOHtly_neg	0.0
MEOHtly_pos	13457.196018673256
MEOHtr_neg	0.0
MEOHtr_pos	0.0
MEPIVESSte_pos	56568.41463505632
MERCPLACCYSt_pos	20809.973006723518
MESCOALm_pos	0.0
METATB0tc_pos	1808.220913651712
METAT_pos	19337.279888370693
METLEUex_pos	444.7713926926172
METS_pos	13058.66407613262
METt4_pos	548.3242856915924
METtec_neg	548.3242856915924
METtec_pos	595.0640768538101
METyLATthc_pos	861.4713623950126
MEVK1c_pos	33518.17990774809
MEVK1x_pos	27790.25733730788
MG1er_pos	23743.692750458315
MG2er_pos	23743.692750458315
MG3er_pos	23743.692750458315
MGACONm_neg	0.0
MGACONm_pos	0.0
MGCHrm_neg	27057.848740713624
MGCHrm_pos	20648.78931095703
MGSA2_pos	7422.2555674133055
MGSA_pos	7422.664893407499
MHISOR_pos	17074.2869102128
MI13456PK_pos	0.0
MI13456Ptn_neg	0.0
MI13456Ptn_pos	0.0
MI1345PKn_pos	0.0
MI1345PP_pos	19402.513068531196
MI1346PKn_pos	0.0
MI1346Ptn_neg	0.0
MI1346Ptn_pos	0.0
MI134P4P_pos	21010.558642446646
MI134PK_pos	0.0
MI134PP_pos	19402.513068531192
MI13PP_pos	21010.558642446646
MI1456PKn_pos	0.0
MI145P6Kn_pos	0.0
MI145PK_pos	19402.513068531196
MI145PKn_pos	0.0
MI145PP_pos	12078.206726583552
MI14P4P_pos	10956.30845499481
MI14PP_pos	10129.906158285261
MI14Ptn_neg	20234.739746008916
MI14Ptn_pos	0.0
MI1PP_pos	5256.308454994813
MI1PS_pos	7416.008391484352
MI1P_Dtn_neg	21365.532625480155
MI1P_Dtn_pos	0.0
MI3456PK_pos	0.0
MI34PP_pos	19402.513068531192
MI3PP_pos	19402.513068531192
MI4PP_pos	10129.906158285261
MICITDr_neg	0.0
MICITDr_pos	0.0
MINOHPtn_neg	0.0
MINOHPtn_pos	0.0
MLTG1_pos	0.0
MLTG1e_pos	52.27006805938958
MLTG1ly_pos	0.0
MM5ag_pos	23745.165529046095
MM5bg_pos	23743.69275045832
MM5cg_pos	23743.69275045832
MM6B1ag_pos	23743.69275045832
MM6B1bg_pos	23743.69275045832
MM6B2g_pos	23743.69275045832
MM6ag_pos	23803.65080570813
MM6bg_pos	23745.16552904609
MM7Ag_pos	23803.65080570813
MM7B1g_pos	23743.69275045832
MM7B2g_pos	23743.692750458315
MM7Cag_pos	23745.16552904609
MM7Cbg_pos	23745.16552904609
MM8Ag_pos	23745.16552904609
MM8Ber_pos	23743.69275045832
MM8Cg_pos	23745.16552904609
MMCD_pos	0.0
MMCDm_pos	7006.531549721147
MMCDp_pos	0.0
MMEm_neg	26233.03043109938
MMEm_pos	3800.0
MMMm_neg	18310.60823789832
MMMm_pos	25739.9926750606
MMSAD1m_pos	8849.674612215656
MMSAD3m_pos	19981.707048847973
MMTSADm_pos	3800.0
MOGAT_pos	7979.978526823527
MTAP_pos	17258.941803948688
MTHFC_neg	10681.818176100107
MTHFC_pos	13708.946062115774
MTHFCm_neg	23158.497809060013
MTHFCm_pos	10681.84099992433
MTHFD2_neg	1645.5229997729919
MTHFD2_pos	1569.1727405733416
MTHFD2m_neg	3800.0
MTHFD2m_pos	2719.7796926522296
MTHFD_neg	1569.1727405733416
MTHFD_pos	1645.5229997729919
MTHFDm_neg	2719.7796926522296
MTHFDm_pos	3800.0
MTHFR3_pos	851.0137404976724
MTHFTe_pos	1900.0
MTHGXLt_pos	6501.901449472206
MTRI_neg	0.0
MTRI_pos	17258.94180394869
N2M2NMASNt_pos	23743.692750458322
N2M2NMASNtly_pos	23794.246062162416
N3Tg_pos	10720.994036765844
N4Tg_pos	9378.424881839634
NABTNO_pos	0.0
NABTNOm_pos	0.0
NACASPAH_pos	17902.18377749877
NACASPtm_pos	17902.18377749877
NACDe_pos	1900.0
NACHEX10ly_pos	16459.454332093388
NACHEX11ly_pos	16459.45433209339
NACHEX12ly_pos	16459.454332093388
NACHEX13ly_pos	16459.454332093388
NACHEX14ly_pos	16459.454332093388
NACHEX15ly_pos	16459.454332093388
NACHEX16ly_pos	16459.454332093388
NACHEX17ly_pos	16459.454332093384
NACHEX18ly_pos	16459.454332093388
NACHEX19ly_pos	16459.454332093403
NACHEX1ly_pos	101.97720077904314
NACHEX20ly_pos	16459.454332093388
NACHEX21ly_pos	16456.6693385536
NACHEX22ly_pos	16456.6693385536
NACHEX23ly_pos	10673.941144028
NACHEX24ly_pos	10779.694088625594
NACHEX25ly_pos	10771.677870509973
NACHEX26ly_pos	10555.904305716698
NACHEX27ly_pos	30951.683856190495
NACHEX2ly_pos	223.7882244925353
NACHEX3ly_pos	122.18290693733256
NACHEX4ly_pos	100.22060318478046
NACHEX5ly_pos	100.22060318478042
NACHEX6ly_pos	153.65482808186107
NACHEX7ly_pos	153.65482808186107
NACHEX8ly_pos	180.56678643596888
NACHEX9ly_pos	180.56678643596885
NACHEXA10ly_pos	16456.6693385536
NACHEXA11ly_pos	16456.6693385536
NACHEXA12ly_pos	16456.669338553602
NACHEXA13ly_pos	16456.669338553595
NACHEXA14ly_pos	16456.669338553602
NACHEXA15ly_pos	16456.669338553595
NACHEXA16ly_pos	16456.6693385536
NACHEXA17ly_pos	16456.6693385536
NACHEXA18ly_pos	16456.669338553595
NACHEXA19ly_pos	16456.669338553602
NACHEXA1ly_pos	101.03846940648974
NACHEXA20ly_pos	10666.107805413114
NACHEXA21ly_pos	10771.677870509975
NACHEXA22ly_pos	10548.687599264551
NACHEXA2ly_pos	121.24417556477918
NACHEXA3ly_pos	100.09973803393638
NACHEXA4ly_pos	100.09973803393635
NACHEXA5ly_pos	153.53396293101704
NACHEXA6ly_pos	153.53396293101702
NACHEXA7ly_pos	179.49592128512478
NACHEXA8ly_pos	179.49592128512487
NACHEXA9ly_pos	16456.6693385536
NACHORCTL3le_pos	2444.1929085415136
NACUP_pos	1900.0
NADH2_u10m_pos	12002.375788669846
NADHtpu_pos	1900.0
NADHtru_pos	6533.701168450912
NADK_pos	0.0
NADN_pos	13615.929577824318
NADNe_pos	4.976284305791013
NADPHtru_pos	5365.305366726863
NADPHtxu_pos	12104.860148507214
NADPN_pos	0.0
NADPNe_pos	4.976284305791013
NADPtru_pos	5365.305366726863
NADPtxu_pos	12104.860148507214
NADS2_pos	7852.042854849239
NADtm_neg	0.0
NADtm_pos	0.0
NADtn_neg	0.0
NADtn_pos	11277.361996241349
NADtpu_pos	1900.0
NADtru_pos	6533.701168450912
NADtx_neg	4911.8673727868845
NADtx_pos	5861.8673727868845
NAGA2ly_pos	9491.112015079856
NAGAlby_pos	1221.6548194143138
NAGAly_pos	15343.524150553125
NAGLCAly_pos	9491.112015079856
NAHCO3_HCLt_neg	915.8260689955888
NAHCO3_HCLt_pos	835.5468088470834
NAIt_neg	1643.932699849149
NAIt_pos	1554.9751928465976
NAt3_1_neg	1293.219139275725
NAt3_1_pos	1330.3020262052482
NAt3_1g_neg	0.0
NAt3_1g_pos	0.0
NAt5_neg	1519.0567672901618
NAt5_pos	1374.7372953809856
NAt_neg	351.68252702558925
NAt_pos	591.2898292613876
NAtx_neg	5880.582813353107
NAtx_pos	1311.165626706214
NBAHH_ir_pos	7760.247423173987
NCAMDe_pos	1900.0
NCAMUP_pos	1900.0
NCCt_pos	1324.014950886768
NCKt_neg	2061.8231327594463
NCKt_pos	2061.8231327594463
NCNt_neg	2061.8231327594463
NCNt_pos	2061.8231327594463
NDP10ex_pos	8.128233862258432
NDP3ex_pos	7.8842383786720704
NDP6_pos	5750.783121881425
NDP7er_pos	18344.152251680887
NDP7ex_pos	25688.168995495915
NDP7g_pos	9002.838337501016
NDP8_pos	7857.363835603853
NDP8ex_pos	25726.087367973327
NDPK10_neg	6781.6070794907755
NDPK10_pos	6781.6070794907755
NDPK10m_neg	0.0
NDPK10m_pos	0.0
NDPK10n_neg	6781.6070794907755
NDPK10n_pos	6781.6070794907755
NDPK1_neg	832.6209693189685
NDPK1_pos	832.6209693189685
NDPK1m_neg	2850.0
NDPK1m_pos	2850.0
NDPK1n_neg	1240.41441117364
NDPK1n_pos	1240.41441117364
NDPK2_neg	791.1926683171359
NDPK2_pos	791.1926683171359
NDPK2m_neg	17763.56109818471
NDPK2m_pos	0.0
NDPK2n_neg	1240.41441117364
NDPK2n_pos	1240.41441117364
NDPK3_neg	832.6209693189685
NDPK3_pos	832.6209693189685
NDPK3m_neg	0.0
NDPK3m_pos	20108.79478318198
NDPK3n_neg	1240.41441117364
NDPK3n_pos	1240.41441117364
NDPK4_neg	1782.6209693189685
NDPK4_pos	1782.6209693189685
NDPK4m_pos	15881.188760621888
NDPK4n_neg	2190.41441117364
NDPK4n_pos	2190.41441117364
NDPK5_neg	832.6209693189685
NDPK5_pos	832.6209693189685
NDPK5m_pos	5443.427885436598
NDPK5n_neg	1240.41441117364
NDPK5n_pos	1240.41441117364
NDPK6_neg	766.6716992140541
NDPK6_pos	1107.679075291206
NDPK6m_neg	3074.4651410687256
NDPK6m_pos	9012.37152227545
NDPK6n_neg	0.0
NDPK6n_pos	18496.327369951265
NDPK7_neg	832.6209693189685
NDPK7_pos	832.6209693189685
NDPK7m_pos	36970.75221685528
NDPK7n_neg	1240.41441117364
NDPK7n_pos	1240.41441117364
NDPK8_neg	832.6209693189685
NDPK8_pos	832.6209693189685
NDPK8m_pos	15007.651474472043
NDPK8n_neg	1240.41441117364
NDPK8n_pos	1240.41441117364
NDPK9_neg	1081.607079490776
NDPK9_pos	1081.607079490776
NDPK9m_neg	0.0
NDPK9m_pos	0.0
NDPK9n_neg	6781.6070794907755
NDPK9n_pos	6781.6070794907755
NH4t3r_neg	1594.0403032777158
NH4t3r_pos	1605.1358620738226
NH4tn_neg	14733.96116480257
NH4tn_pos	0.0
NH4tp_neg	11843.560671295778
NH4tp_pos	0.0
NICRNS_pos	5750.179724100655
NICRNTtn_neg	0.0
NICRNTtn_pos	16633.7847754569
NIFEDIPINEte_neg	0.0
NIFEDIPINEte_pos	0.0
NKCC2t_neg	893.5948069678735
NKCC2t_pos	1037.9142788770498
NKCCt_neg	893.5948069678735
NKCCt_pos	1037.9142788770498
NMNATm_pos	0.0
NMNATn_pos	11277.361996241352
NMNATr_neg	7852.042854849239
NMNATr_pos	13615.929577824321
NMNS_pos	15022.276197659457
NMNtn_neg	0.0
NMNtn_pos	11277.361996241349
NMPTRCOX_pos	0.0
NNATm_pos	0.0
NNATn_pos	16633.7847754569
NNATr_pos	6560.417948770659
NNMT_pos	60.07887392525509
NODe_neg	1900.0
NODe_pos	1900.0
NORANMT_pos	49131.075818231875
NOS1_pos	2850.0
NOS2_pos	2850.0
NOt_neg	1900.0
NOt_pos	1900.0
NP1_pos	7254.876273196898
NPTHLte_neg	0.0
NPTHLte_pos	7.6191826209033575
NRPPHRSFt_pos	105532.46726533148
NRPPHRSULT_pos	105532.46726533148
NRPPHRVESSEC_pos	5670.132139235319
NRPPHRt4_2_r_neg	1947.8782575167097
NRPPHRt4_2_r_pos	2305.3980249553724
NRPPHRtu_neg	2305.3980249553724
NRPPHRtu_pos	1947.8782575167097
NRVNCCOAtx_neg	6555.575916294606
NRVNCCOAtx_pos	40.788161864635704
NRVNCCOAtxc_pos	6555.575916294606
NRVNCCPT1_pos	0.0
NRVNCCPT2_pos	0.0
NRVNCCRNt_pos	0.0
NRVNCt_neg	1653.709473520465
NRVNCt_pos	1529.7122664659541
NS26T2g_pos	275.849664031841
NS26Tg_pos	474.50866162704574
NT5C_pos	5750.179724100655
NTD10_pos	7138.975792466716
NTD11_pos	5740.381534490318
NTD12_pos	0.0
NTD1_pos	5798.955841732987
NTD1m_pos	4493.259236567728
NTD2_pos	5717.239064146819
NTD2e_pos	16641.8083342058
NTD2l_pos	0.0
NTD2m_pos	17763.561098184713
NTD3_pos	5752.208294260681
NTD3l_pos	0.0
NTD4_pos	4912.07915104873
NTD4e_pos	29.176303243324025
NTD4l_pos	0.0
NTD5_pos	4993.559649539036
NTD5l_pos	0.0
NTD5m_pos	4315.343567430898
NTD6_pos	5745.880872350405
NTD6l_pos	0.0
NTD7_pos	5266.57810596591
NTD7e_pos	13735.810296885094
NTD7l_pos	0.0
NTD8_pos	5747.525983065373
NTD8l_pos	0.0
NTD9_pos	7148.6217832908105
NTD9e_pos	26.298420290875693
NTD9l_pos	0.0
NTMELYStner_pos	0.0
NTP3e_pos	3.2857237356208806
NTPP10_pos	0.0
NTPP11_pos	0.0
NTPP9_pos	0.0
NaKt_pos	5137.261545634904
O16G1e_pos	18.969197959778644
O16G2e_pos	22.769197959778648
O2St_neg	5.445371923527458
O2St_pos	18925.014716496706
O2Stm_neg	18881.95012405313
O2Stm_pos	7.574768152259126
O2Stn_neg	0.0
O2Stn_pos	18946.04476133861
O2Stx_neg	0.0
O2Stx_pos	18874.436429083406
O2t_neg	24874.691364730636
O2t_pos	5104.587755641435
O2ter_neg	30734.573627542813
O2ter_pos	9969.850230812224
O2tm_neg	13001.139890246337
O2tm_pos	10872.667431545806
O2tn_neg	18946.044761338606
O2tn_pos	0.0
O2tp_neg	6399.681547084677
O2tp_pos	7204.464011983325
OAADC_pos	8560.389180058915
OAGD3te_neg	0.0
OAGD3te_pos	29957.86890400785
OAGD3tg_neg	29957.868904007864
OAGD3tg_pos	0.0
OAGT3te_neg	0.0
OAGT3te_pos	29247.291881117242
OAGT3tg_neg	29247.29188111724
OAGT3tg_pos	0.0
OBDHc_pos	11053.701238175388
OCBTm_pos	26473.25493108084
OCCOAtm_pos	21887.545312121936
OCCOAtx_neg	43145.60518472164
OCCOAtx_pos	26851.187465935684
OCD11COACPT1_neg	0.0
OCD11COACPT1_pos	40327.42679779417
OCD11CRNCACT_neg	0.0
OCD11CRNCACT_pos	40327.42679779416
OCD11CRNCPT2_neg	0.0
OCD11CRNCPT2_pos	40327.42679779416
OCDCAFATPc_pos	7624.638128324296
OCDCAtr_neg	1653.709473520465
OCDCAtr_pos	1529.7122664659541
OCDCEAtr_neg	1653.709473520465
OCDCEAtr_pos	1529.7122664659541
OCDEAFABP1tc_neg	4750.0
OCDEAFABP1tc_pos	2375.0
OCOAT1m_pos	6269.771646274693
OCT11EFATP_pos	40327.42679779417
OCTAt_neg	0.0
OCTAt_pos	13426.398865227038
OCTDEC2ACBP_neg	0.0
OCTDEC2ACBP_pos	19.578198074722057
OCTDECCACT_neg	0.0
OCTDECCACT_pos	29175.883062356934
OCTDECCPT1_neg	0.0
OCTDECCPT1_pos	29175.883062356934
OCTDECCPT2_neg	0.0
OCTDECCPT2_pos	29175.883062356934
OCTDECE1CRNe_pos	29175.883062356934
ODECOAtx_neg	40.788161864635704
ODECOAtx_pos	0.0
OIVD1m_pos	15242.285751114867
OIVD2m_pos	24104.919220738157
OIVD3m_pos	18203.95184452877
OLEICFATPtc_pos	7451.594474301793
OMEPRAZOLEte_neg	0.0
OMEPRAZOLEte_pos	7.6191826209033575
OMHDEACIDTD_neg	0.0
OMHDEACIDTD_pos	25499.321502757506
OMHDOCOSACTD_neg	0.0
OMHDOCOSACTD_pos	17637.144987990512
OMHPALTD_neg	0.0
OMHPALTD_pos	41954.124805207124
OMPDC_pos	14305.851409838122
ONPTHLte_neg	7.6191826209033575
ONPTHLte_pos	0.0
OPAHir_pos	7751.011723729623
ORETNF2_pos	1904.7517743221958
ORETNF_pos	1711.901774322196
ORETNtn2_neg	0.0
ORETNtn2_pos	1904.7517743221956
ORETNtn_neg	0.0
ORETNtn_pos	1711.9017743221957
ORNALArBATtc_pos	1347.9613553188983
ORNDC_pos	22009.771630158608
ORNLEUrBATtc_pos	1347.9613553188983
ORNTArm_neg	20224.486973246494
ORNTArm_pos	44.33299678315869
ORNt3m_neg	2850.0
ORNt3m_pos	2850.0
ORNt4m_neg	2850.0
ORNt4m_pos	2850.0
ORNtiDF_pos	589.8668108040861
OROTGLUt_neg	4986.359647760057
OROTGLUt_pos	2916.9410974767356
ORPT_neg	14305.851409838107
ORPT_pos	0.0
OXAHCOtex_pos	1216.049546849017
OXAtp_pos	14380.519869458361
P45011A1m_pos	80384.97277416081
P45011B11m_pos	72571.93610203738
P45011B12m_pos	69608.21853621885
P45011B21m_pos	71642.44963643744
P45017A1r_pos	73173.37550766511
P45017A2r_pos	73173.37550766511
P45017A3r_pos	73173.37550766511
P45017A4r_pos	73173.37550766509
P45019A1r_pos	69200.30727191377
P45019A2r_pos	69533.30844819637
P4501B1r_pos	68334.44231341146
P45021A1r_pos	72571.93610203726
P45021A2r_pos	69608.21853621883
P45027A11m_pos	95557.7897167844
P45027A12m_pos	16241.09180360229
P45027A13m_pos	16241.09180360229
P45027A14m_pos	94410.43114229299
P45027A15m_pos	14341.091803602298
P45027A16m_pos	14361.718394975951
P45027A1m_pos	3800.0
P4502A6_pos	7.619182620903357
P4502C18_pos	8.625085353084549
P4502C19_pos	7.6191826209033575
P4502C8_pos	7.6191826209033575
P4502C92_pos	7.619182620903357
P4502C93_pos	7.6191826209033575
P4502C94_pos	7.619182620903358
P4502C9_pos	7.6191826209033575
P4502D6_pos	7.448497021471916
P4502E1_pos	17.02403635817746
P4502F1_pos	7.619182620903359
P45039A1r_pos	73390.19281172997
P4503A43r_pos	0.0
P4503A4_pos	0.0
P4503A5_pos	7.619182620903357
P4503A7r_pos	70039.52823159947
P45046A1r_pos	73390.19281172997
P4504B1r_pos	0.0
P4504F121r_pos	0.0
P4504F122r_pos	0.0
P4504F123r_pos	13.101081061172152
P4504F81r_pos	0.0
P4507A1r_pos	14784.280369544938
P4507B11r_pos	73584.02044503015
P4507B12r_pos	72810.2832272585
P4508B11r_pos	95853.90507052492
P4508B13r_pos	95557.78971678445
P450LTB4r_pos	0.0
P450SCC1m_neg	3800.0
P450SCC1m_pos	74814.77536902872
P5CDm_pos	2850.0
P5CR_pos	1475.339352062314
P5CRm_pos	2719.7796926522296
P5CRxm_pos	1900.0
PACCOAL_pos	29210.49501639139
PAFH_pos	7102.633726548989
PAFHe_pos	11150.765879668472
PAFS_pos	7102.633726548989
PAFt_neg	11153.233810957398
PAFt_pos	8.006764593860183
PAIL45P_HStn_neg	6775.262133622753
PAIL45P_HStn_pos	9525.892978544838
PAIL4P_HStn_neg	5689.671450063093
PAIL4P_HStn_pos	6300.712239838359
PAIL_HStn_neg	9638.026201519357
PAIL_HStn_pos	5700.0
PALFATPtc_pos	11715.010220022858
PAN4PP_pos	5759.341030459788
PAN4PPe_pos	6639.441534173518
PAPStg_neg	0.0
PAPStg_pos	47958.640642527454
PAPtg_pos	47958.64064252745
PA_HSter_neg	6093.627493960027
PA_HSter_pos	0.0
PA_HStg_neg	6093.627493960027
PA_HStg_pos	0.0
PA_HStn_neg	19762.73345750964
PA_HStn_pos	0.0
PCFLOPm_pos	13954.248729983026
PCHOLHSTDe_pos	12859.141854359159
PCHOLP_hs_pos	641.5167478268527
PCHOLPg_hs_pos	6093.627493960027
PCHOLPm_hs_pos	20108.794783181977
PCHOLPr_hs_pos	6093.627493960027
PCHOL_HSter_neg	6637.5557943254
PCHOL_HSter_pos	6093.627493960027
PCHOL_HStg_neg	0.0
PCHOL_HStg_pos	6093.627493960027
PCLAD_pos	77.15341615366121
PCREATtmdiffir_pos	5823.15910348168
PCRNtc_pos	9500.0
PCRNtm_pos	5700.0
PCm_pos	7853.050595494382
PCt_pos	16928.66261917935
PDE1_pos	6182.181219051404
PDE1g_pos	0.0
PDE4_pos	5996.066212510144
PDE4g_pos	0.0
PDE4n_pos	14360.55353476821
PDHm_pos	13600.020944640459
PDX5PO_pos	5296.255124355871
PDXPP_pos	5021.1820366862285
PEAMNO_pos	29210.495016391396
PECDCHe_pos	6400.489549979917
PECGCHLe_pos	20320.457123924505
PECGONCOATr_pos	0.0
PECTCHLe_pos	21090.80982032447
PEFLIP_pos	5865.93782792504
PEFLIPm_pos	5868.0586450945675
PEHSFABPe_neg	1425.0
PEHSFABPe_pos	4650.0
PEPCK_pos	9397.855365203259
PEPCKm_pos	12064.516432353645
PEPLYStn_neg	0.0
PEPLYStn_pos	0.0
PERILLYLte_neg	7.6191826209033575
PERILLYLte_pos	0.0
PEROXx_pos	77.79941707611644
PETHCT_pos	6364.1350753055685
PETOHMm_hs_pos	13954.248729983028
PETOHMr_hs_pos	6637.5557943254
PE_HSter_neg	1425.0
PE_HSter_pos	1425.0
PE_HStg_neg	0.0
PE_HStg_pos	0.0
PE_HStm_neg	5868.0586450945675
